,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
27,600532.SH,宏达矿业,普钢,10.087,6.33,27.48,
28,600198.SH,大唐电信,通信设备,10.0483,11.39,26.45,"嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
29,002366.SZ,台海核电,专用机械,10.0897,4.91,25.85,"香港中央结算有限公司(陆股通)
华润深国投信托有限公司-睿宏1号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-景顺长城量化精选股票型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
华润深国投信托有限公司-睿宏1号集合资金信托计划"
30,002654.SZ,万润科技,互联网,10.0,4.95,25.52,
31,300426.SZ,唐德影视,影视音像,9.9404,5.53,24.28,
32,603633.SH,徕木股份,元器件,10.0,13.86,24.09,"上海久奕一期股权投资基金合伙企业(有限合伙)
上海久奕一期股权投资基金合伙企业(有限合伙)"
33,002277.SZ,友阿股份,百货,10.0897,4.91,22.65,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
34,600415.SH,小商品城,商品城,10.0,4.18,20.14,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
35,600838.SH,上海九百,百货,9.9698,7.28,20.06,重庆国际信托股份有限公司-兴国1号集合资金信托计划
36,300277.SZ,海联讯,软件服务,10.0244,9.0,20.05,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
37,002055.SZ,得润电子,元器件,10.0287,15.36,20.04,"深圳市得胜资产管理有限公司
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)
深圳市得胜资产管理有限公司
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)"
38,603277.SH,银都股份,专用机械,10.0204,10.76,20.03,
39,300654.SZ,世纪天鸿,出版业,10.0,13.53,20.02,
40,600865.SH,百大集团,百货,10.0741,7.43,20.01,
41,603366.SH,日出东方,家用电器,9.9359,6.86,19.99,"中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
42,603383.SH,顶点软件,软件服务,9.9925,58.56,19.99,
43,600828.SH,茂业商业,百货,10.0244,4.5,19.97,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
交银施罗德基金-宁波银行-交银施罗德恒远一号集合资产管理计划"
44,300522.SZ,世名科技,染料涂料,9.9932,16.18,19.97,"华泰紫金(江苏)股权投资基金(有限合伙)
华泰紫金(江苏)股权投资基金(有限合伙)"
45,000687.SZ,华讯方舟,通信设备,10.0304,3.62,19.9,"广发期货有限公司-广发期慧1期资产管理计划
广发期货有限公司-广发期慧1期资产管理计划"
46,600715.SH,文投控股,影视音像,9.854,3.01,19.89,"中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号
中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划
上海丰煜投资有限公司-丰煜-稳盈证券投资基金1号"
47,600037.SH,歌华有线,影视音像,10.0,11.33,17.07,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零三组合
中信证券-中信银行-中信证券积极策略6号集合资产管理计划"
48,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
49,002666.SZ,德联集团,化工原料,9.9631,5.96,16.46,"交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中央汇金资产管理有限责任公司
上海涌乐股权投资基金管理有限公司-涌乐对冲1号私募投资基金"
50,002857.SZ,三晖电气,电器仪表,10.0302,14.59,16.16,"北京中潞福银投资有限公司-中潞壹号证券投资基金
杭州中潞福银投资管理有限公司-中潞伍号私募证券投资基金
北京中潞福银投资有限公司-中潞壹号证券投资基金
杭州中潞福银投资管理有限公司-中潞柒号私募证券投资基金
杭州中潞福银投资管理有限公司-中潞陆号私募证券投资基金"
51,603650.SH,彤程新材,化工原料,9.9888,19.6,16.04,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海煜德投资管理中心(有限合伙)-乐道优选8号私募证券投资基金"
52,002674.SZ,兴业科技,纺织,10.0242,9.11,15.95,"深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
深圳市上元资本管理有限公司-上元5号私募基金
深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
深圳市上元资本管理有限公司-上元5号私募基金
深圳市上元资本管理有限公司-上元4号私募基金"
53,603699.SH,纽威股份,专用机械,9.0283,15.82,15.29,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中央汇金资产管理有限责任公司
中国国际金融香港资产管理有限公司-客户资金
深圳市世纪盛元资产管理有限公司-弘金世纪3号私募投资基金"
54,300201.SZ,海伦哲,专用机械,10.0,3.96,15.19,"云南国际信托有限公司-云南信托海伦哲2号员工持股集合资金信托计划
云南国际信托有限公司-云南信托海伦哲2号员工持股集合资金信托计划
深圳市君鼎兴富基金管理有限公司-泰德兴富价值成长1号私募投资基金"
55,600676.SH,交运股份,公共交通,9.6639,5.22,14.94,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
56,601558.SH,退锐电,,10.5263,0.21,10.53,
57,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金
安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
58,002269.SZ,美邦服饰,服饰,10.2439,2.26,10.24,"中央汇金资产管理有限责任公司
华宝信托有限责任公司-聚鑫8号证券投资信托计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司
华宝信托有限责任公司-聚鑫8号证券投资信托计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划"
59,002638.SZ,勤上股份,文教休闲,10.1852,2.38,10.19,香港中央结算有限公司(陆股通)
60,000859.SZ,国风塑业,塑料,10.099,5.56,10.1,
61,000659.SZ,珠海中富,广告包装,10.101,2.18,10.1,
62,002068.SZ,黑猫股份,化工原料,10.0985,4.47,10.1,"中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金"
63,000683.SZ,远兴能源,化工原料,10.0592,1.86,10.06,"中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海塔彧毅股权投资基金(上海)中心(有限合伙)
中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海塔彧毅股权投资基金(上海)中心(有限合伙)"
64,002344.SZ,海宁皮城,商品城,10.049,4.49,10.05,"中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划"
65,002930.SZ,宏川智慧,仓储物流,10.0346,12.72,10.03,"广东中科白云新兴产业创业投资基金有限公司
广东中科白云新兴产业创业投资基金有限公司"
66,601969.SH,海南矿业,普钢,10.02,5.49,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
67,002278.SZ,神开股份,化工机械,10.0193,5.71,10.02,
68,002388.SZ,新亚制程,元器件,10.0143,7.69,10.01,
69,300651.SZ,金陵体育,文教休闲,10.0147,29.99,10.01,"中国农业银行股份有限公司-鹏华医药科技股票型证券投资基金
中国农业银行股份有限公司-鹏华医药科技股票型证券投资基金"
70,600854.SH,春兰股份,家用电器,10.0,4.18,10.0,
71,300825.SZ,阿尔特,汽车服务,10.0,19.69,10.0,
72,600707.SH,彩虹股份,元器件,10.0,4.4,10.0,"合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
富国基金管理有限公司-社保基金一五零一组合
合肥芯屏产业投资基金(有限合伙)
北信瑞丰基金-浦发银行-北京国际信托-北京信托·轻盐丰收理财2015015号集合资金信托计划
富国基金管理有限公司-社保基金一五零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
73,603109.SH,神驰机电,电气设备,9.9901,33.36,9.99,"银华基金-工商银行-华泰证券(上海)资产管理有限公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
74,603029.SH,天鹅股份,农用机械,9.9802,16.64,9.98,
75,600113.SH,浙江东日,区域地产,9.9693,7.17,9.97,
76,600712.SH,南宁百货,百货,9.9593,5.41,9.96,浙江九章资产管理有限公司-幻方星月石7号私募基金
77,000554.SZ,泰山石油,石油贸易,9.9558,4.97,9.96,"山东兴国投资有限公司-兴国保盈一期私募证券投资基金
华润深国投信托有限公司-华润信托·恒盈3号集合资金信托计划"
78,600622.SH,光大嘉宝,区域地产,9.9476,4.2,9.95,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中邮核心优选混合型证券投资基金
中国农业银行股份有限公司-中邮核心优选混合型证券投资基金
香港中央结算有限公司(陆股通)"
79,300008.SZ,天海防务,船舶,9.9315,3.21,9.93,
80,600730.SH,中国高科,综合类,9.9156,5.21,9.92,
81,600190.SH,锦州港,港口,9.8976,3.22,9.9,"辽宁联合资产管理有限公司
辽宁联合资产管理有限公司"
82,600684.SH,珠江实业,全国地产,9.8802,3.67,9.88,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
83,002173.SZ,创新医疗,医疗保健,9.3236,5.98,9.32,
