,ts_code,symbol,name,industry,COL_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
18,300363.SZ,300363,博腾股份,化学制药,21.86079048618399,311.44,"中国工商银行-广发聚丰混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
重庆慧林股权投资基金合伙企业(有限合伙)",6.0
19,300871.SZ,300871,回盛生物,农业综合,21.17903930131004,18.45,,0.0
20,600222.SH,600222,太龙药业,中成药,20.847457627118636,40.92,,0.0
21,300501.SZ,300501,海顺新材,广告包装,20.809614168247958,16.66,"中国建设银行股份有限公司-富国生物医药科技混合型证券投资基金
中国银行股份有限公司-华泰柏瑞积极成长混合型证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新私募证券投资基金",3.0
22,300143.SZ,300143,盈康生命,医疗保健,20.68965517241379,140.25,"上海申九资产管理有限公司-申九股票精选1号私募证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",3.0
23,002773.SZ,002773,康弘药业,化学制药,20.222544750846637,169.39,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金",5.0
24,002556.SZ,002556,辉隆股份,其他商业,20.158887785501477,99.52,"北京和聚投资管理有限公司-和聚平台证券投资基金
中国对外经济贸易信托有限公司-睿远和聚招享证券投资集合资金信托计划",2.0
25,300086.SZ,300086,康芝药业,化学制药,19.658119658119656,30.5,云南国际信托有限公司-聚鑫2026号集合资金信托计划,1.0
26,000516.SZ,000516,国际医学,医疗保健,19.54022988505748,401.22,"中国工商银行-南方绩优成长股票型证券投资基金
香港中央结算有限公司(陆股通)
泰达宏利基金-民生银行-泰达宏利价值成长定向增发170号资产管理计划",3.0
27,002688.SZ,002688,金河生物,化学制药,18.95973154362416,44.27,上银基金-浦发银行-上银基金财富51号资产管理计划,1.0
28,002411.SZ,002411,延安必康,化学制药,18.31896551724139,84.12,,0.0
29,300639.SZ,300639,凯普生物,医疗保健,18.190053056118714,94.91,"北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
武汉比邻之家股权投资基金管理中心(有限合伙)
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金",6.0
30,603168.SH,603168,莎普爱思,化学制药,18.028846153846146,31.68,,0.0
31,300119.SZ,300119,瑞普生物,农业综合,17.911392405063275,94.01,"全国社保基金五零二组合
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金",4.0
32,603567.SH,603567,珍宝岛,中成药,17.106069895769483,162.19,,0.0
33,600055.SH,600055,万东医疗,医疗保健,16.99695121951219,83.02,,0.0
34,600085.SH,600085,同仁堂,中成药,16.69472502805838,570.39,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金一零三组合
香港中央结算有限公司(陆股通)",6.0
35,600774.SH,600774,汉商集团,百货,16.589861751152068,34.42,,0.0
36,300888.SZ,300888,稳健医疗,医疗保健,16.53424772100025,65.89,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国银行股份有限公司-招商丰盈积极配置混合型证券投资基金",6.0
37,002390.SZ,002390,信邦制药,中成药,16.27450980392158,184.46,香港中央结算有限公司(陆股通),1.0
38,300453.SZ,300453,三鑫医疗,医疗保健,15.47799696509864,40.79,"中国人保资产管理股份有限公司-安心增值投资产品
沈阳森木投资管理有限公司-森木价值发现1号证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托",3.0
39,603520.SH,603520,司太立,化学制药,15.434083601286176,175.37,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行股份有限公司-汇添富医药保健混合型证券投资基金",5.0
40,000668.SZ,000668,荣丰控股,区域地产,15.393586005830917,29.03,,0.0
41,300260.SZ,300260,新莱应材,机械基件,15.23619427811045,26.29,"中央汇金资产管理有限责任公司
临沂润商资产管理中心(有限合伙)",2.0
42,300443.SZ,300443,金雷股份,专用机械,15.154004106776163,51.35,"全国社保基金五零二组合
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银领先增长混合型证券投资基金
中国工商银行股份有限公司-南方大数据100指数证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金
中国农业银行股份有限公司-申万菱信创业板量化精选股票型证券投资基金
全国社保基金四一三组合",7.0
43,605199.SH,605199,葫芦娃,中成药,14.624913971094312,13.36,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
44,300573.SZ,300573,兴齐眼药,化学制药,14.532189551497776,102.38,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
基本养老保险基金一六零二一组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",8.0
45,002365.SZ,002365,永安药业,化学制药,14.530776992936412,27.6,中央汇金资产管理有限责任公司,1.0
46,600645.SH,600645,中源协和,生物制药,14.465682015638581,108.29,"柳州柳东引导基金有限公司
建信(北京)投资基金管理有限责任公司",2.0
47,600851.SH,600851,海欣股份,化学制药,14.249037227214378,65.7,"中央汇金资产管理有限责任公司
重庆国际信托股份有限公司-兴国2号集合资金信托
深圳市惠和投资基金管理有限公司-深圳市惠和基金惠和2号证券投资基金
重庆国际信托股份有限公司-兴国1号集合资金信托计划",4.0
48,002370.SZ,002370,亚太药业,化学制药,14.177215189873404,20.9,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
49,002675.SZ,002675,东诚药业,化学制药,13.903743315508033,145.32,"中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
全国社保基金六零二组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",5.0
50,600200.SH,600200,江苏吴中,化学制药,13.86392811296533,63.19,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
51,300653.SZ,300653,正海生物,医疗保健,13.771636805344677,89.92,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-诺德量化优选6个月持有期混合型证券投资基金",2.0
52,300199.SZ,300199,翰宇药业,化学制药,13.725490196078427,40.14,"深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中国华融资产管理股份有限公司
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划",3.0
53,002728.SZ,002728,特一药业,中成药,13.401403956604984,22.59,,0.0
54,603222.SH,603222,济民制药,化学制药,13.392857142857162,56.9,深圳前海正帆投资管理有限公司-正帆敏行4号私募证券投资基金,1.0
55,000638.SZ,000638,万方发展,软件服务,13.197026022304836,18.84,,0.0
56,002932.SZ,002932,明德生物,医疗保健,13.181457554119902,29.98,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
57,000153.SZ,000153,丰原药业,化学制药,12.958115183246077,26.92,,0.0
58,002184.SZ,002184,海得控制,软件服务,12.887236679058223,28.6,上海证券-浦发银行-上海证券聚赢定增1号集合资产管理计划,1.0
59,300108.SZ,300108,吉药控股,中成药,12.285714285714299,17.34,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司",2.0
60,300896.SZ,300896,爱美客,医疗保健,12.206270627062722,335.76,"中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国建设银行股份有限公司-华泰柏瑞品质优选混合型证券投资基金
中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
全国社保基金六零二组合
中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
交通银行股份有限公司-汇添富中盘价值精选混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金",13.0
61,002030.SZ,002030,达安基因,生物制药,12.081513828238721,316.73,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",6.0
62,603566.SH,603566,普莱柯,生物制药,12.065972222222232,83.01,"中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金
全国社保基金六零二组合",2.0
63,300841.SZ,300841,康华生物,生物制药,12.054992615336113,73.58,"中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金一一七组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中信银行股份有限公司-农银汇理创新医疗混合型证券投资基金",8.0
64,300813.SZ,300813,泰林生物,医疗保健,11.904987799923617,7.51,,0.0
65,300326.SZ,300326,凯利泰,医疗保健,11.745776347546254,99.42,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)
高瓴资本管理有限公司-HCM中国基金",3.0
66,000538.SZ,000538,云南白药,中成药,11.7368374005542,752.71,"中央汇金资产管理有限责任公司
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
香港中央结算有限公司(陆股通)
全国社保基金一一八组合",4.0
67,002636.SZ,002636,金安国纪,元器件,11.69724770642202,105.65,香港中央结算有限公司(陆股通),1.0
68,002198.SZ,002198,嘉应制药,中成药,11.656441717791433,36.95,深圳市老虎汇资产管理有限公司,1.0
69,300630.SZ,300630,普利制药,化学制药,11.598746081504686,171.59,"香港中央结算有限公司(陆股通)
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
基本养老保险基金一六零六一组合",4.0
70,300171.SZ,300171,东富龙,医疗保健,11.565017261219811,165.93,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
71,002727.SZ,002727,一心堂,医药商业,11.467764060356656,160.6,"中国工商银行-广发聚丰混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行-广发稳健增长证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城竞争优势混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
72,002880.SZ,002880,卫光生物,生物制药,11.303970492514637,83.11,"全国社会保障基金理事会转持一户
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金",2.0
73,603939.SH,603939,益丰药房,医药商业,11.280600319842527,485.34,"中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
全国社保基金一一五组合
全国社保基金一一六组合
香港中央结算有限公司(陆股通)",5.0
74,300149.SZ,300149,睿智医药,生物制药,11.2103453760231,73.21,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金",4.0
75,300328.SZ,300328,宜安科技,铝,10.90047393364928,47.79,"中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
香港中央结算有限公司(陆股通)",2.0
76,603259.SH,603259,药明康德,化学制药,10.844892812105943,3715.28,"香港中央结算有限公司(陆股通)
高瓴资本管理有限公司-HCM基金二期(QFII)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金",3.0
77,002584.SZ,002584,西陇科学,化工原料,10.77199281867145,24.31,上海国药圣礼股权投资基金合伙企业(有限合伙),1.0
78,300015.SZ,300015,爱尔眼科,医疗保健,10.751995879474642,2953.99,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
高瓴资本管理有限公司-HCM中国基金
香港中央结算有限公司(陆股通)",5.0
79,300246.SZ,300246,宝莱特,医疗保健,10.679079956188374,22.13,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金",2.0
80,603351.SH,603351,威尔药业,化学制药,10.550666510579166,12.96,"中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
江苏人才创新创业投资二期基金(有限合伙)",2.0
81,300759.SZ,300759,康龙化成,化学制药,10.488522660388465,534.52,"中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",4.0
82,603538.SH,603538,美诺华,化学制药,10.451977401129952,57.8,服务贸易创新发展引导基金(有限合伙),1.0
83,300595.SZ,300595,欧普康视,医疗保健,10.29278220697838,613.88,"中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
全国社保基金四零六组合
香港中央结算有限公司(陆股通)",6.0
84,300254.SZ,300254,仟源医药,化学制药,10.164424514200299,15.65,中央汇金资产管理有限责任公司,1.0
85,601515.SH,601515,东风股份,广告包装,10.114192495921692,90.07,,0.0
86,600763.SH,600763,通策医疗,医疗保健,10.091075741263422,1213.14,"中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
深圳市新智达投资管理有限公司-新智达成长一号基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
浙江存济医疗教育基金会",8.0
87,300636.SZ,300636,同和药业,化学制药,9.911054637865323,30.57,"国泰基金管理有限公司-社保基金四二一组合
中国-比利时直接股权投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富医疗积极成长一年持有期混合型证券投资基金",5.0
88,002788.SZ,002788,鹭燕医药,医药商业,9.7530864197531,33.62,交通银行股份有限公司-富安达优势成长股票型证券投资基金,1.0
89,300358.SZ,300358,楚天科技,医疗保健,9.39174889371408,91.04,"中央汇金资产管理有限责任公司
湖南省财信资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划",3.0
90,300181.SZ,300181,佐力药业,中成药,9.346745027124781,35.9,,0.0
91,300942.SZ,300942,易瑞生物,生物制药,9.338374291115326,11.1,,0.0
92,600976.SH,600976,健民集团,中成药,9.02403138793526,67.68,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金",4.0
93,002821.SZ,002821,凯莱英,生物制药,8.823109231692339,887.36,"全国社保基金一零一组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
高瓴资本管理有限公司-HCM中国基金
香港中央结算有限公司(陆股通)",6.0
94,600196.SH,600196,复星医药,化学制药,8.764367816091955,1370.07,"中国工商银行-上证50交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
95,002082.SZ,002082,万邦德,中成药,8.639035642532921,31.27,中央汇金资产管理有限责任公司,1.0
96,002549.SZ,002549,凯美特气,环境保护,8.618654073199504,57.06,"中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金
湖南省财信资产管理有限公司
湖南省财信常勤基金管理有限公司-湖南省财信常勤壹号基金合伙企业(有限合伙)",3.0
97,603439.SH,603439,贵州三力,中成药,8.607935440484194,26.21,,0.0
98,600682.SH,600682,南京新百,百货,8.504672897196253,135.26,"香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司
兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划",3.0
99,002893.SZ,002893,华通热力,供气供热,8.449477351916368,12.85,克拉玛依昆仑朝阳创业投资基金合伙企业(有限合伙),1.0
