,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
31,300120.SZ,经纬辉开,元器件,10.0571,9.63,30.08,"嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划"
32,600371.SH,万向德农,种植业,10.0364,15.13,30.06,"浙江九章资产管理有限公司-幻方星月石7号私募基金
中央汇金资产管理有限责任公司"
33,300298.SZ,三诺生物,医疗保健,9.9926,44.47,30.01,"香港中央结算有限公司(陆股通)
广东省铁路发展基金有限责任公司
湖南省信托有限责任公司-湖南信托·三诺生物1号集合资金信托计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
34,002232.SZ,启明信息,软件服务,9.9668,13.24,30.01,中央汇金资产管理有限责任公司
35,002469.SZ,三维工程,建筑工程,9.9638,6.07,30.01,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
36,600338.SH,西藏珠峰,铅锌,10.0429,12.82,29.26,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)"
37,300458.SZ,全志科技,元器件,10.0133,41.31,29.14,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
北京芯动能投资基金(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
38,300108.SZ,吉药控股,中成药,10.0313,3.51,28.34,"吉林省现代农业和新兴产业投资基金有限公司
汇安基金-浦发银行-江海证券有限公司
上海国药股权投资基金合伙企业(有限合伙)"
39,000691.SZ,亚太实业,区域地产,10.0379,5.81,27.17,芜湖长元股权投资基金(有限合伙)
40,002177.SZ,御银股份,IT设备,10.101,5.45,26.22,中央汇金资产管理有限责任公司
41,300455.SZ,康拓红外,运输设备,9.9795,16.09,25.81,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金"
42,300280.SZ,紫天科技,专用机械,9.9251,58.7,25.41,"上海合锦投资管理有限公司-合锦稳健私募基金
上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中阅资本管理股份公司-中阅被动管理3号私募证券投资基金
中央汇金资产管理有限责任公司"
43,300619.SZ,金银河,专用机械,9.4444,23.64,24.69,
44,603106.SH,恒银科技,IT设备,10.0304,10.86,23.88,
45,300196.SZ,长海股份,玻璃,10.0239,13.83,22.7,"全国社保基金五零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金"
46,000639.SZ,西王食品,食品,10.0826,6.66,21.86,"巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
泰达宏利基金-工商银行-泰达宏利价值成长定向增发726号
山东高速嵩信(天津)投资管理有限公司-山高嵩成私募股权投资基金
深圳市九派资本管理有限公司-九派定增1号私募股权投资基金"
47,300683.SZ,海特生物,生物制药,9.9983,64.03,21.76,"山西恒天成投资管理有限公司-恒立7号私募证券投资基金
德同新能(上海)股权投资基金企业(有限合伙)
上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
山东省国际信托股份有限公司-山东信托·柒伍玖单一证券投资信托"
48,603133.SH,碳元科技,元器件,10.0156,21.2,20.81,"深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金"
49,002563.SZ,森马服饰,服饰,10.0134,8.24,20.0,全国社保基金一一一组合
50,002622.SZ,融钰集团,综合类,10.0,3.63,20.0,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划
创隆资产管理有限公司"
51,600267.SH,海正药业,化学制药,10.0116,18.9,20.0,"中央汇金资产管理有限责任公司
上海融昌资产管理有限公司
宁波梅山保税港区盛麒资产管理有限公司-盛麒盛华私募证券投资基金"
52,603007.SH,花王股份,建筑工程,10.0282,7.79,19.95,香港中央结算有限公司(陆股通)
53,603520.SH,司太立,化学制药,9.2727,83.08,19.27,"上海睿亿投资发展中心(有限合伙)-睿亿投资攀山七期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)"
54,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
55,000928.SZ,中钢国际,建筑工程,10.0467,4.71,16.7,"中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司
中航证券-宁波银行-中航祥瑞集合资产管理计划
香港中央结算有限公司(陆股通)
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金"
56,603351.SH,威尔药业,化学制药,10.0,29.92,16.48,"江苏人才创新创业投资二期基金(有限合伙)
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金"
57,002745.SZ,木林森,半导体,9.7716,17.3,16.38,"天津信托有限责任公司-天津信托·2019欣盈添金58号集合资金信托计划
天津信托有限责任公司-天津信托·2019欣盈添金56号集合资金信托计划
香港中央结算有限公司(陆股通)"
58,600378.SH,昊华科技,化工原料,10.0138,23.95,16.07,"全国社保基金四一一组合
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国银行股份有限公司-长盛电子信息产业混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金"
59,000710.SZ,贝瑞基因,医疗保健,10.0051,64.21,15.98,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
基本养老保险基金八零二组合
海通兴泰(安徽)新兴产业投资基金(有限合伙)
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
60,002298.SZ,中电兴发,软件服务,10.0218,10.1,15.6,"云泽投资管理(天津)有限公司-云泽投资1号私募证券投资基金
广西铁路发展投资基金(有限合伙)
平安大华基金-平安银行-安徽高新招商致远二期股权投资基金(有限合伙)"
61,300191.SZ,潜能恒信,石油开采,9.9797,21.71,15.46,"青岛汇海海洋钻井产业投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)"
62,300577.SZ,开润股份,纺织,10.0134,32.85,15.12,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
全国社保基金四零四组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金一零二组合
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
基本养老保险基金一二零三组合"
63,603060.SH,国检集团,建筑工程,9.9902,22.46,15.05,"挪威中央银行-自有资金
全国社会保障基金理事会转持一户
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
64,002295.SZ,精艺股份,铜,9.7222,8.69,14.98,芜湖长元股权投资基金(有限合伙)
65,000836.SZ,富通鑫茂,通信设备,10.1156,3.81,10.12,"汇安基金-浙商银行-汇安基金-湖畔1号资产管理计划
南华基金-浙商银行-南华基金鑫华1号资产管理计划
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
66,002317.SZ,众生药业,中成药,10.0249,17.67,10.02,"全国社保基金六零四组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)"
67,300584.SZ,海辰药业,化学制药,10.0193,28.44,10.02,"西藏信托有限公司-西藏信托-智臻33号集合资金信托计划
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
68,300609.SZ,汇纳科技,互联网,10.0101,43.74,10.01,"嘉实基金-招商银行-嘉实基金睿见高增长1号资产管理计划
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
嘉实基金-招商银行-华润深国投信托-华润信托·恒盛集合资金信托计划
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金"
69,600797.SH,浙大网新,软件服务,10.0109,10.11,10.01,"中央汇金资产管理有限责任公司
全国社保基金一零三组合"
70,603839.SH,安正时尚,服饰,9.9926,14.86,9.99,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金"
71,603989.SH,艾华集团,元器件,9.9932,32.25,9.99,"基本养老保险基金八零二组合
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
挪威中央银行-自有资金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
72,603578.SH,三星新材,玻璃,9.9914,25.65,9.99,德华创投-财通证券-19德华EB担保及信托财产专户
73,002828.SZ,贝肯能源,石油开采,9.98,11.02,9.98,
74,600161.SH,天坛生物,生物制药,9.9692,42.8,9.97,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金"
75,000010.SZ,美丽生态,建筑工程,9.9738,4.19,9.97,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金"
76,603901.SH,永创智能,专用机械,9.9626,8.83,9.96,"深圳前海银湖资本有限公司-银湖麒麟2号私募证券投资基金
诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划"
77,002008.SZ,大族激光,电器仪表,9.1211,42.71,9.12,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合
挪威中央银行-自有资金"
