,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
23,002494.SZ,002494,华斯股份,服饰,27.16763005780347,2.8037,12.98,北京海燕投资管理有限公司-海燕定向战略3号私募基金,1.0
24,001896.SZ,001896,豫能控股,火力发电,27.072758037225043,-0.7926,86.41,,0.0
25,300022.SZ,300022,吉峰科技,农用机械,26.623376623376615,-6.25,20.2,,0.0
26,600178.SH,600178,东安动力,汽车配件,26.14173228346457,2.5608,37.01,"广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金
中国建设银行-华夏红利混合型开放式证券投资基金",2.0
27,601127.SH,601127,小康股份,汽车配件,25.743645213628994,3.9338,221.12,"小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-19小康EB担保及信托财产专户",4.0
28,603399.SH,603399,吉翔股份,小金属,25.210084033613445,-2.1346,30.28,"温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金
上海具力资产管理有限公司-具力进取6号私募证券投资基金
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长7号私募证券投资基金
温州德裕资产管理有限公司-德裕价值7号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长5号私募证券投资基金",8.0
29,300064.SZ,300064,ST金刚,矿物制品,25.182481751824803,19.9301,23.88,,0.0
30,002331.SZ,002331,皖通科技,软件服务,25.13128282070518,1.956,63.89,,0.0
31,300937.SZ,300937,药易购,医药商业,25.066696309470892,3.8778,25.56,,0.0
32,000782.SZ,000782,美达股份,化纤,24.855491329479772,9.9237,22.82,,0.0
33,688021.SH,688021,奥福环保,环境保护,24.815828246684912,3.2202,27.1,"中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
重庆荣新环保产业股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-工银瑞信圆兴混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金五零二组合",9.0
34,002847.SZ,002847,盐津铺子,食品,24.810261892036344,-2.0881,127.94,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金",6.0
35,300280.SZ,300280,紫天科技,广告包装,24.71938775510203,8.4516,75.44,"上海韫然投资管理有限公司-新兴成长五期私募证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划",2.0
36,300510.SZ,300510,金冠股份,电气设备,24.324324324324344,8.3333,47.18,"前海大唐英加(深圳)基金管理有限公司-英加黑马八十一号私募证券投资基金
国联证券-孙延-国联汇睿11号单一资产管理计划
国融基金-国泰君安证券-国融天鑫1号资产管理计划
洛阳古都资产管理有限公司",4.0
37,300356.SZ,300356,光一科技,电气设备,24.235294117647065,0.956,20.08,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
38,000820.SZ,000820,*ST节能,环境保护,24.087591240875895,4.9383,4.89,"陕西省国际信托股份有限公司-陕国投·持盈88号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·聚宝盆30号证券投资集合资金信托计划",2.0
39,300179.SZ,300179,四方达,矿物制品,23.664122137404586,20.0,21.97,中央汇金资产管理有限责任公司,1.0
40,600295.SH,600295,鄂尔多斯,小金属,23.548046462513184,0.9056,152.69,香港中央结算有限公司(陆股通),1.0
41,600112.SH,600112,ST天成,电气设备,23.38709677419355,1.3245,7.79,,0.0
42,600191.SH,600191,华资实业,食品,23.361823361823376,9.8985,21.0,,0.0
43,300293.SZ,300293,蓝英装备,专用机械,23.321033210332097,12.753,45.12,浙江九章资产管理有限公司-九章幻方中证500量化进取5号私募基金,1.0
44,600188.SH,600188,兖州煤业,煤炭开采,23.236514522821583,-6.5303,353.18,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
45,600710.SH,600710,苏美达,工程机械,23.138832997987933,10.0719,79.97,"江苏沿海产业投资基金(有限合伙)
国机资产管理有限公司",2.0
46,603026.SH,603026,石大胜华,化工原料,22.94776119402986,-0.4983,133.57,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一一三组合",5.0
47,000667.SZ,000667,美好置业,全国地产,22.826086956521728,10.2439,55.31,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
48,300716.SZ,300716,国立科技,塑料,22.651933701657455,20.0,14.21,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
49,002207.SZ,002207,准油股份,石油开采,22.522522522522515,10.0324,16.15,"北京都市二号投资中心(有限合伙)-都市盛世大有四号私募证券投资基金
中投鼎鸿(北京)投资基金管理有限公司-中投鼎鸿2号私募证券投资基金",2.0
50,002372.SZ,002372,伟星新材,其他建材,22.50942380183092,1.6079,323.3,"中央汇金资产管理有限责任公司
首域投资管理(英国)有限公司-首域中国A股基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)",4.0
51,000980.SZ,000980,*ST众泰,汽车配件,22.50922509225093,0.6061,41.37,"中意资产-招商银行-中意资产-招商银行-定增精选6号资产管理产品
烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)",3.0
52,601369.SH,601369,陕鼓动力,机械基件,22.33146067415732,-2.0247,142.74,中央汇金资产管理有限责任公司,1.0
53,002645.SZ,002645,华宏科技,专用机械,22.24231464737794,-6.3712,59.5,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
54,000027.SZ,000027,深圳能源,火力发电,22.222222222222232,10.0,334.92,"中央汇金资产管理有限责任公司
中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
建信中证500指数增强型证券投资基金",4.0
55,688678.SH,688678,福立旺,元器件,22.087912087912077,2.9657,7.84,,0.0
56,601798.SH,601798,蓝科高新,化工机械,22.058823529411754,9.9338,23.54,上海迎水投资管理有限公司-迎水东风1号私募证券投资基金,1.0
57,300839.SZ,300839,博汇股份,石油加工,21.91780821917808,-0.8702,7.4,"中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司--明汯多策略对冲1号基金
上海明汯投资管理有限公司--明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司-明汯多策略对冲1号基金
中国国际金融香港资产管理有限公司--客户资金2
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯股票中性专享1号私募证券投资基金
上海明汯投资管理有限公司--明汯价值成长1期私募投资基金",8.0
58,603429.SH,603429,集友股份,广告包装,21.17073170731707,10.0089,138.82,,0.0
59,000545.SZ,000545,金浦钛业,化工原料,21.014492753623195,-1.4749,32.04,,0.0
60,002147.SZ,002147,*ST新光,区域地产,20.869565217391294,5.303,7.46,"光大保德信资管-浦发银行-光大保德信耀财富富增6号分级专项资产管理计划
光大保德信资管-浦发银行-光大保德信耀财富富增4号专项资产管理计划
申万菱信基金-工商银行-创盈定增71号资产管理计划
信诚基金-中信银行-信诚基金定众1号分级资产管理计划
泰达宏利基金-平安银行-龚品忠",5.0
61,603444.SH,603444,吉比特,互联网,20.51528552201498,2.4741,270.27,"中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",5.0
62,002535.SZ,002535,*ST林重,工程机械,20.496894409937873,4.8649,11.04,,0.0
63,300091.SZ,300091,金通灵,机械基件,20.491803278688515,6.5217,43.58,上海滚石投资管理有限公司-滚石3号运能能源股权投资基金,1.0
64,300682.SZ,300682,朗新科技,软件服务,20.44025157232705,13.1462,107.24,香港中央结算有限公司(陆股通),1.0
65,603186.SH,603186,华正新材,元器件,20.43596730245232,3.271,55.74,"中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",6.0
66,688056.SH,688056,莱伯泰科,电器仪表,20.038535645472066,7.2289,6.04,,0.0
67,300946.SZ,300946,恒而达,机械基件,19.999999999999996,20.0,12.48,,0.0
68,300940.SZ,300940,南极光,元器件,19.999999999999996,20.0,14.4,,0.0
69,300675.SZ,300675,建科院,建筑工程,19.973368841544612,19.9734,26.43,"广东万有道资产管理有限公司-万有道无始门私募证券投资基金
全国社会保障基金理事会转持一户
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
70,300816.SZ,300816,艾可蓝,环境保护,19.88388969521042,0.0121,30.54,"兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一零组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国银行股份有限公司-招商制造业转型灵活配置混合型证券投资基金
中国银行股份有限公司-平安价值成长混合型证券投资基金
中国农业银行股份有限公司-工银瑞信信息产业混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",10.0
71,600333.SH,600333,长春燃气,供气供热,19.86899563318778,10.02,33.44,,0.0
72,002977.SZ,002977,天箭科技,通信设备,19.77874276261373,-1.8054,20.74,"中国工商银行股份有限公司-富国军工主题混合型证券投资基金
青骊投资管理(上海)有限公司-青骊长兴私募投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
青骊投资管理(上海)有限公司-青骊银鞍私募证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
上海泾溪投资管理合伙企业(有限合伙)-泾溪佳盈3号基金",7.0
73,300040.SZ,300040,九洲集团,电气设备,19.592476489028222,-3.5398,21.81,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
74,600483.SH,600483,福能股份,火力发电,19.283065512979004,4.7774,149.75,方正富邦基金-包商银行-紫金亿丰(北京)投资管理有限公司,1.0
75,002045.SZ,002045,国光电器,元器件,19.22222222222223,1.7062,50.13,,0.0
76,300616.SZ,300616,尚品宅配,家居用品,19.040181740735473,6.9388,109.1,"天津达晨创富股权投资基金中心(有限合伙)
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金",4.0
77,002993.SZ,002993,奥海科技,元器件,18.9516129032258,4.1299,26.67,"建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
中国农业银行股份有限公司-融通产业趋势先锋股票型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",9.0
78,000564.SZ,000564,*ST大集,百货,18.947368421052623,-2.5862,45.33,"西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
香港中央结算有限公司(陆股通)
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划",5.0
79,603661.SH,603661,恒林股份,家居用品,18.92175739541395,-2.4831,19.53,"上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
招商银行股份有限公司-南方创新精选一年定期开放混合型发起式证券投资基金
招商银行股份有限公司-南方核心成长混合型证券投资基金
基本养老保险基金一二零四组合
上海于翼资产管理合伙企业(有限合伙)-东方点赞11号证券私募基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
平安资产-工商银行-鑫享3号资产管理产品
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金",8.0
80,300503.SZ,300503,昊志机电,机械基件,18.815896188158952,1.8068,27.55,"上海通怡投资管理有限公司-通怡桃李2号私募证券投资基金
上海通怡投资管理有限公司-通怡海川12号私募证券投资基金
上海通怡投资管理有限公司-通怡东风3号私募证券投资基金
上海迎水投资管理有限公司-迎水和谐4号私募证券投资基金
广州市玄元投资管理有限公司-玄元定增精选证券投资基金
上海迎水投资管理有限公司-迎水和谐3号私募证券投资基金",6.0
81,000633.SZ,000633,合金投资,综合类,18.780096308186202,-3.0144,28.5,,0.0
82,600844.SH,600844,丹化科技,化工原料,18.762886597938145,9.9237,47.39,财通基金-工商银行-富春定增1021号资产管理计划,1.0
83,605376.SH,605376,博迁新材,小金属,18.58129315756436,9.9961,37.06,,0.0
84,603177.SH,603177,德创环保,环境保护,18.525896414342636,7.1107,24.04,中阅资本管理股份公司-中阅聚焦3号私募证券投资基金,1.0
85,603063.SH,603063,禾望电气,电气设备,18.498498498498517,4.1161,84.4,,0.0
86,000899.SZ,000899,赣能股份,火力发电,18.48049281314168,-9.8438,56.3,,0.0
87,300864.SZ,300864,南大环境,环境保护,18.416030534351147,-8.1591,11.91,"深圳市允泰投资管理有限公司-允泰铭汇私募证券投资基金
深圳坤钰资产管理有限公司-坤钰进化者私募证券投资基金",2.0
88,603098.SH,603098,森特股份,装修装饰,18.202247191011224,10.0418,50.5,北京匀丰资产管理有限公司-匀丰灵活配置-定制4号私募投资基金,1.0
89,300137.SZ,300137,先河环保,环境保护,18.155619596541772,-5.8553,38.8,"中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金",2.0
90,300159.SZ,300159,新研股份,航空,17.905405405405418,-4.1209,49.57,华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划,1.0
91,600242.SH,600242,*ST中昌,软件服务,17.84232365145226,5.1852,12.82,,0.0
92,300099.SZ,300099,精准信息,电器仪表,17.767988252569754,13.7589,34.89,,0.0
93,603718.SH,603718,海利生物,生物制药,17.69991015274033,-0.9077,84.36,,0.0
94,600378.SH,600378,昊华科技,化工原料,17.626613704071502,-1.7012,84.49,"香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金",2.0
95,600793.SH,600793,宜宾纸业,造纸,17.504051863857374,10.0152,25.65,,0.0
96,002549.SZ,002549,凯美特气,环境保护,17.48466257668713,-6.8127,47.51,"中国工商银行-东吴嘉禾优势精选混合型开放式证券投资基金
湖南省财信常勤基金管理有限公司-湖南省财信常勤壹号基金合伙企业(有限合伙)
湖南省财信资产管理有限公司",3.0
97,000970.SZ,000970,中科三环,元器件,17.36040609137057,-0.2588,123.14,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",3.0
98,603708.SH,603708,家家悦,超市连锁,17.34404536862002,3.4152,151.07,"兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
基本养老保险基金一零零三组合
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金",7.0
99,002164.SZ,002164,宁波东力,电气设备,17.30310262529833,1.1317,46.59,,0.0
