,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
80,600309.SH,600309,万华化学,化工原料,47.43,210.17
81,002769.SZ,002769,普路通,仓储物流,13.25,208.85
82,300651.SZ,300651,金陵体育,文教休闲,69.5,208.0
83,603156.SH,603156,养元饮品,软饮料,58.85,206.25
84,603709.SH,603709,中源家居,家居用品,35.88,204.78
85,300578.SZ,300578,会畅通讯,通信设备,25.21,202.16
86,600602.SH,600602,云赛智联,软件服务,10.8,200.29
87,002134.SZ,002134,天津普林,元器件,8.15,198.78
88,002461.SZ,002461,珠江啤酒,啤酒,7.96,198.19
89,002780.SZ,002780,三夫户外,其他商业,20.66,197.95
90,300234.SZ,300234,开尔新材,陶瓷,11.01,197.91
91,300096.SZ,300096,易联众,软件服务,13.57,196.64
92,300608.SZ,300608,思特奇,软件服务,29.47,196.14
93,002163.SZ,002163,中航三鑫,装修装饰,7.19,195.81
94,601798.SH,601798,*ST蓝科,化工机械,7.12,195.5
95,300595.SZ,300595,欧普康视,医疗保健,56.89,195.2
96,600202.SH,600202,哈空调,电气设备,6.42,193.32
97,002568.SZ,002568,百润股份,红黄药酒,16.34,191.99
98,002446.SZ,002446,盛路通信,通信设备,11.19,189.7
99,002205.SZ,002205,国统股份,其他建材,18.3,189.57
100,603086.SH,603086,先达股份,农药化肥,40.41,187.95
101,600787.SH,600787,中储股份,仓储物流,7.65,186.67
102,002434.SZ,002434,万里扬,汽车配件,7.91,184.45
103,002295.SZ,002295,精艺股份,铜,9.81,181.75
104,002449.SZ,002449,国星光电,半导体,15.66,181.14
105,600823.SH,600823,世茂股份,全国地产,5.79,180.62
106,603398.SH,603398,邦宝益智,文教休闲,14.83,180.19
107,000876.SZ,000876,新希望,饲料,15.25,179.29
108,002691.SZ,002691,冀凯股份,专用机械,9.43,179.02
109,600358.SH,600358,国旅联合,旅游服务,5.5,178.63
110,300142.SZ,300142,沃森生物,生物制药,29.25,178.57
111,002655.SZ,002655,共达电声,元器件,10.99,178.49
112,603963.SH,603963,大理药业,化学制药,17.78,178.33
113,603118.SH,603118,共进股份,通信设备,11.71,175.84
114,002798.SZ,002798,帝欧家居,家居用品,28.3,175.65
115,300290.SZ,300290,荣科科技,软件服务,10.31,175.42
116,600805.SH,600805,悦达投资,综合类,6.97,175.29
117,600316.SH,600316,洪都航空,航空,18.25,174.47
118,600025.SH,600025,华能水电,水力发电,4.59,171.77
119,603365.SH,603365,水星家纺,纺织,18.89,170.71
120,300391.SZ,300391,康跃科技,机械基件,14.83,167.38
121,600872.SH,600872,中炬高新,食品,36.14,167.09
122,002846.SZ,002846,英联股份,广告包装,14.68,166.82
123,603313.SH,603313,梦百合,家居用品,31.82,165.11
124,603528.SH,603528,多伦科技,软件服务,8.83,164.73
125,600543.SH,600543,莫高股份,红黄药酒,8.39,164.69
126,002918.SZ,002918,蒙娜丽莎,其他建材,27.37,163.43
127,002373.SZ,002373,千方科技,软件服务,21.8,162.81
128,603266.SH,603266,天龙股份,塑料,22.0,161.19
129,600548.SH,600548,深高速,路桥,10.87,160.4
130,300518.SZ,300518,盛讯达,软件服务,30.96,159.76
131,600137.SH,600137,浪莎股份,服饰,17.32,158.47
132,300451.SZ,300451,创业慧康,软件服务,26.55,157.31
133,002086.SZ,002086,ST东海洋,渔业,5.96,156.75
134,300406.SZ,300406,九强生物,生物制药,17.8,156.47
135,002832.SZ,002832,比音勒芬,服饰,48.35,155.71
136,603429.SH,603429,集友股份,广告包装,37.15,155.59
137,603711.SH,603711,香飘飘,软饮料,30.6,155.03
138,002701.SZ,002701,奥瑞金,广告包装,6.23,154.43
139,600180.SH,600180,瑞茂通,仓储物流,11.14,153.84
140,002489.SZ,002489,浙江永强,家居用品,3.88,153.83
141,600981.SH,600981,汇鸿集团,商贸代理,6.1,152.37
142,603885.SH,603885,吉祥航空,空运,16.9,151.71
143,600855.SH,600855,航天长峰,专用机械,17.42,151.09
144,002622.SZ,002622,融钰集团,电气设备,5.46,148.86
145,000430.SZ,000430,张家界,旅游景点,7.05,148.49
146,002886.SZ,002886,沃特股份,塑料,22.87,146.12
147,300154.SZ,300154,瑞凌股份,元器件,6.63,146.02
148,601989.SH,601989,中国重工,船舶,6.65,145.98
149,000858.SZ,000858,五粮液,白酒,100.23,144.58
150,603138.SH,603138,海量数据,软件服务,25.7,144.05
151,000596.SZ,000596,古井贡酒,白酒,112.2,143.87
152,603517.SH,603517,绝味食品,食品,47.98,141.94
153,000811.SZ,000811,冰轮环境,工程机械,9.06,141.34
154,002829.SZ,002829,星网宇达,通信设备,24.12,141.04
155,603823.SH,603823,百合花,染料涂料,25.89,141.02
156,300329.SZ,300329,海伦钢琴,文教休闲,10.09,140.25
157,002353.SZ,002353,杰瑞股份,化工机械,26.34,139.33
158,600764.SH,600764,中国海防,通信设备,35.52,139.03
159,600183.SH,600183,生益科技,元器件,13.21,137.61
160,603997.SH,603997,继峰股份,汽车配件,10.97,136.99
161,300419.SZ,300419,浩丰科技,软件服务,8.16,136.93
162,603733.SH,603733,仙鹤股份,造纸,20.34,135.3
163,603067.SH,603067,振华股份,化工原料,11.05,135.29
164,002342.SZ,002342,巨力索具,机械基件,4.77,135.0
165,002836.SZ,002836,新宏泽,广告包装,16.47,133.95
166,600381.SH,600381,青海春天,医疗保健,8.0,133.83
167,002562.SZ,002562,兄弟科技,化学制药,6.95,133.79
168,000921.SZ,000921,海信家电,家用电器,15.25,132.8
169,300489.SZ,300489,中飞股份,铝,16.67,132.75
170,002035.SZ,002035,华帝股份,家用电器,15.99,131.77
171,300723.SZ,300723,一品红,化学制药,44.98,130.77
172,600556.SH,600556,ST慧球,软件服务,8.48,130.3
173,002734.SZ,002734,利民股份,农药化肥,16.0,130.19
174,002878.SZ,002878,元隆雅图,文教休闲,32.5,130.08
175,300596.SZ,300596,利安隆,化工原料,38.66,129.96
176,002032.SZ,002032,苏泊尔,家用电器,72.53,128.5
177,002384.SZ,002384,东山精密,通信设备,19.54,128.39
178,002648.SZ,002648,卫星石化,化工原料,17.93,127.83
179,600592.SH,600592,龙溪股份,机械基件,11.2,127.32
180,002506.SZ,002506,协鑫集成,电气设备,6.47,126.45
181,002514.SZ,002514,宝馨科技,机械基件,7.54,125.76
182,000422.SZ,000422,*ST宜化,农药化肥,5.0,125.17
183,000558.SZ,000558,莱茵体育,文教休闲,4.5,124.95
184,002731.SZ,002731,萃华珠宝,服饰,27.27,124.82
185,601233.SH,601233,桐昆股份,化纤,17.15,123.57
186,300265.SZ,300265,通光线缆,电气设备,10.1,123.15
187,000608.SZ,000608,阳光股份,区域地产,7.8,122.67
188,300572.SZ,300572,安车检测,电器仪表,84.5,122.6
189,600305.SH,600305,恒顺醋业,食品,13.8,122.21
190,002740.SZ,002740,爱迪尔,服饰,8.96,121.41
191,002661.SZ,002661,克明面业,食品,17.43,121.33
192,603579.SH,603579,荣泰健康,医疗保健,41.09,121.05
193,300353.SZ,300353,东土科技,通信设备,13.47,120.92
194,002729.SZ,002729,好利来,元器件,33.55,120.71
195,300375.SZ,300375,鹏翎股份,汽车配件,8.01,120.28
196,600529.SH,600529,山东药玻,医疗保健,26.39,120.22
197,002099.SZ,002099,海翔药业,化学制药,8.27,118.65
198,600171.SH,600171,上海贝岭,半导体,14.96,117.58
199,603900.SH,603900,莱绅通灵,服饰,15.6,117.23
200,600317.SH,600317,营口港,港口,3.21,116.68
201,300255.SZ,300255,常山药业,生物制药,8.87,116.34
202,300612.SZ,300612,宣亚国际,广告包装,25.58,115.94
203,002189.SZ,002189,利达光电,元器件,28.08,115.65
204,603843.SH,603843,正平股份,建筑施工,11.16,115.36
205,600862.SH,600862,中航高科,航空,11.7,115.3
206,601888.SH,601888,中国国旅,旅游服务,72.35,115.28
207,002618.SZ,002618,丹邦科技,元器件,18.2,115.01
208,603848.SH,603848,好太太,家居用品,20.09,114.83
209,300570.SZ,300570,太辰光,元器件,26.61,114.76
210,600971.SH,600971,恒源煤电,煤炭开采,8.55,114.69
211,300709.SZ,300709,精研科技,元器件,51.3,114.56
212,300302.SZ,300302,同有科技,软件服务,11.52,114.53
213,002544.SZ,002544,杰赛科技,软件服务,15.99,114.51
214,300092.SZ,300092,科新机电,专用机械,8.49,114.14
215,600742.SH,600742,一汽富维,汽车配件,14.48,113.44
216,600579.SH,600579,天华院,化工机械,11.0,112.5
217,600580.SH,600580,卧龙电驱,电气设备,9.88,112.2
218,600234.SH,600234,ST山水,文教休闲,8.98,111.67
219,000090.SZ,000090,天健集团,建筑施工,7.85,111.3
220,002572.SZ,002572,索菲亚,家居用品,26.22,109.97
221,600655.SH,600655,豫园股份,百货,10.17,108.82
222,300065.SZ,300065,海兰信,软件服务,17.89,108.65
223,002853.SZ,002853,皮阿诺,家居用品,23.04,108.37
224,002805.SZ,002805,丰元股份,化工原料,23.89,107.87
225,600077.SH,600077,宋都股份,全国地产,3.73,107.73
226,002777.SZ,002777,久远银海,软件服务,40.81,107.54
227,300007.SZ,300007,汉威科技,电器仪表,17.18,107.41
228,603790.SH,603790,雅运股份,染料涂料,26.96,106.97
229,300659.SZ,300659,中孚信息,软件服务,34.53,106.85
230,002463.SZ,002463,沪电股份,元器件,12.53,106.65
231,300067.SZ,300067,安诺其,染料涂料,7.55,105.47
232,603186.SH,603186,华正新材,元器件,29.9,104.41
233,002857.SZ,002857,三晖电气,电器仪表,14.75,104.03
234,603998.SH,603998,方盛制药,中成药,7.79,103.54
235,002221.SZ,002221,东华能源,石油贸易,11.95,103.33
236,600460.SH,600460,士兰微,半导体,17.27,103.1
237,601799.SH,601799,星宇股份,汽车配件,68.92,102.52
238,300119.SZ,300119,瑞普生物,生物制药,14.43,101.88
239,600562.SH,600562,国睿科技,通信设备,19.2,101.61
240,300291.SZ,300291,华录百纳,影视音像,6.85,101.45
241,600239.SH,600239,云南城投,区域地产,4.96,100.05
242,002749.SZ,002749,国光股份,农药化肥,24.98,99.97
243,600729.SH,600729,重庆百货,百货,38.65,99.9
244,002513.SZ,002513,蓝丰生化,农药化肥,8.18,99.72
245,002246.SZ,002246,北化股份,化工原料,10.68,99.43
246,300686.SZ,300686,智动力,元器件,18.54,99.32
247,002227.SZ,002227,奥特迅,电气设备,16.01,99.16
248,300263.SZ,300263,隆华科技,专用机械,6.45,99.12
249,002634.SZ,002634,棒杰股份,服饰,6.08,98.72
250,600523.SH,600523,贵航股份,汽车配件,13.8,98.71
251,002755.SZ,002755,奥赛康,化学制药,16.69,98.06
252,000761.SZ,000761,本钢板材,普钢,4.66,98.06
253,002908.SZ,002908,德生科技,元器件,23.36,97.57
254,002049.SZ,002049,紫光国微,元器件,49.4,97.41
255,000502.SZ,000502,绿景控股,医疗保健,10.09,96.99
256,000550.SZ,000550,江铃汽车,汽车整车,26.68,96.89
257,603007.SH,603007,花王股份,建筑施工,10.8,96.78
258,300005.SZ,300005,探路者,服饰,4.74,96.21
259,600238.SH,600238,*ST椰岛,红黄药酒,11.45,95.91
260,603027.SH,603027,千禾味业,食品,23.72,95.75
261,000721.SZ,000721,西安饮食,酒店餐饮,6.34,94.0
262,002567.SZ,002567,唐人神,饲料,14.4,93.9
263,000069.SZ,000069,华侨城A,旅游景点,8.7,93.62
264,000813.SZ,000813,德展健康,化学制药,13.28,93.42
265,002507.SZ,002507,涪陵榨菜,食品,30.5,93.15
266,600115.SH,600115,东方航空,空运,8.24,93.04
267,601678.SH,601678,滨化股份,化工原料,8.0,92.86
268,600217.SH,600217,中再资环,环境保护,6.26,92.8
269,000716.SZ,000716,黑芝麻,食品,5.34,92.7
270,600258.SH,600258,首旅酒店,酒店餐饮,23.27,92.64
271,002138.SZ,002138,顺络电子,元器件,18.68,91.84
272,600501.SH,600501,航天晨光,汽车配件,10.77,91.66
273,603288.SH,603288,海天味业,食品,86.57,91.28
274,603990.SH,603990,麦迪科技,软件服务,54.69,91.25
275,603611.SH,603611,诺力股份,运输设备,19.11,91.2
276,000830.SZ,000830,鲁西化工,农药化肥,18.02,91.01
277,300238.SZ,300238,冠昊生物,医疗保健,17.11,90.66
278,000615.SZ,000615,京汉股份,全国地产,7.52,90.5
279,300500.SZ,300500,启迪设计,建筑施工,27.0,90.38
280,603713.SH,603713,密尔克卫,仓储物流,45.57,90.09
281,601975.SH,601975,长航油运,水运,4.66,90.01
282,600203.SH,600203,福日电子,元器件,6.89,89.93
283,002601.SZ,002601,龙蟒佰利,化工原料,17.98,89.63
284,300132.SZ,300132,青松股份,化工原料,15.61,89.43
285,603722.SH,603722,阿科力,化工原料,30.24,89.0
286,002511.SZ,002511,中顺洁柔,造纸,9.69,88.09
287,603696.SH,603696,安记食品,食品,15.48,87.98
288,002232.SZ,002232,启明信息,软件服务,10.19,87.71
289,000915.SZ,000915,山大华特,化学制药,24.19,87.59
290,603716.SH,603716,塞力斯,医药商业,23.82,87.49
291,300326.SZ,300326,凯利泰,医疗保健,11.31,87.31
292,002760.SZ,002760,凤形股份,机械基件,20.04,87.01
293,601111.SH,601111,中国国航,空运,11.89,86.66
294,600382.SH,600382,广东明珠,商贸代理,10.88,86.21
295,300529.SZ,300529,健帆生物,医疗保健,59.78,86.01
296,600829.SH,600829,人民同泰,医药商业,9.1,85.84
297,002116.SZ,002116,中国海诚,建筑施工,11.88,85.12
298,002040.SZ,002040,南京港,港口,12.8,84.64
299,002643.SZ,002643,万润股份,化工原料,12.65,84.6
300,300755.SZ,300755,华致酒行,其他商业,40.2,84.47
301,600151.SH,600151,航天机电,半导体,6.66,84.41
302,603477.SH,603477,振静股份,纺织,9.46,84.35
303,600618.SH,600618,氯碱化工,化工原料,10.15,84.15
304,300702.SZ,300702,天宇股份,化学制药,34.0,83.92
305,300541.SZ,300541,先进数通,软件服务,18.78,83.56
306,600212.SH,600212,江泉实业,综合类,5.71,83.45
307,600080.SH,600080,金花股份,中成药,9.25,83.07
308,002735.SZ,002735,王子新材,塑料,29.36,82.98
309,002235.SZ,002235,安妮股份,互联网,10.44,82.98
310,002228.SZ,002228,合兴包装,广告包装,6.15,82.94
311,000055.SZ,000055,方大集团,其他建材,7.83,82.94
312,600262.SH,600262,北方股份,汽车整车,22.76,82.79
313,000158.SZ,000158,常山北明,纺织,6.96,81.9
314,002457.SZ,002457,青龙管业,塑料,10.78,81.87
315,002117.SZ,002117,东港股份,广告包装,22.34,81.7
316,603110.SH,603110,东方材料,染料涂料,16.51,81.66
317,300118.SZ,300118,东方日升,半导体,12.0,81.58
318,603039.SH,603039,泛微网络,软件服务,98.72,80.75
319,603136.SH,603136,天目湖,旅游景点,38.82,80.52
320,300201.SZ,300201,海伦哲,专用机械,5.68,80.19
321,300033.SZ,300033,同花顺,软件服务,119.08,79.93
322,603607.SH,603607,京华激光,造纸,23.08,79.46
323,300205.SZ,300205,天喻信息,元器件,14.24,79.32
324,600647.SH,600647,同达创业,综合类,16.98,79.18
325,600702.SH,600702,舍得酒业,白酒,33.76,78.9
326,300605.SZ,300605,恒锋信息,软件服务,21.36,78.82
327,300266.SZ,300266,兴源环境,环境保护,5.11,78.58
328,002714.SZ,002714,牧原股份,农业综合,69.83,78.3
329,603229.SH,603229,奥翔药业,化学制药,15.75,78.19
330,601718.SH,601718,际华集团,服饰,5.08,77.93
331,002723.SZ,002723,金莱特,家用电器,11.7,77.85
332,603969.SH,603969,银龙股份,其他建材,6.38,77.6
333,000661.SZ,000661,长春高新,生物制药,308.49,77.54
334,000584.SZ,000584,哈工智能,化纤,9.84,77.5
335,000672.SZ,000672,上峰水泥,水泥,12.96,76.92
336,603181.SH,603181,皇马科技,化工原料,23.44,76.71
337,600664.SH,600664,哈药股份,化学制药,6.18,76.58
338,002670.SZ,002670,国盛金控,证券,14.09,76.52
339,603938.SH,603938,三孚股份,化工原料,24.71,76.5
340,300470.SZ,300470,日机密封,机械基件,29.16,76.0
341,600593.SH,600593,大连圣亚,旅游服务,42.95,75.99
342,603639.SH,603639,海利尔,农药化肥,38.64,75.62
343,600600.SH,600600,青岛啤酒,啤酒,49.1,75.22
344,000786.SZ,000786,北新建材,其他建材,21.85,75.11
345,300257.SZ,300257,开山股份,机械基件,15.16,75.11
346,300566.SZ,300566,激智科技,元器件,17.95,74.94
347,600486.SH,600486,扬农化工,农药化肥,65.34,74.89
348,002346.SZ,002346,柘中股份,电气设备,16.49,74.86
349,600198.SH,600198,*ST大唐,通信设备,13.84,74.83
350,603393.SH,603393,新天然气,供气供热,45.13,74.23
351,002783.SZ,002783,凯龙股份,化工原料,13.27,74.22
352,600277.SH,600277,亿利洁能,综合类,7.87,74.2
353,002293.SZ,002293,罗莱生活,纺织,12.45,73.42
354,000039.SZ,000039,中集集团,轻工机械,15.95,73.39
355,300601.SZ,300601,康泰生物,生物制药,56.65,73.11
356,300043.SZ,300043,星辉娱乐,文教休闲,6.76,73.02
357,600801.SH,600801,华新水泥,水泥,28.57,72.53
358,603908.SH,603908,牧高笛,纺织,29.3,72.51
359,300264.SZ,300264,佳创视讯,通信设备,6.82,72.39
360,002241.SZ,002241,歌尔股份,元器件,10.47,72.29
361,600328.SH,600328,兰太实业,化工原料,9.53,72.09
362,002636.SZ,002636,金安国纪,元器件,10.07,71.8
363,300468.SZ,300468,四方精创,软件服务,20.61,71.47
364,600583.SH,600583,海油工程,石油开采,6.58,71.28
365,600877.SH,600877,*ST嘉陵,摩托车,5.98,71.06
366,002851.SZ,002851,麦格米特,电气设备,37.3,70.98
367,002309.SZ,002309,中利集团,电气设备,10.43,70.84
368,000958.SZ,000958,东方能源,火力发电,5.39,70.71
369,000014.SZ,000014,沙河股份,全国地产,12.75,70.47
370,002162.SZ,002162,悦心健康,医疗保健,4.38,70.15
371,600745.SH,600745,闻泰科技,通信设备,37.68,69.72
372,600765.SH,600765,中航重机,机械基件,11.44,69.71
373,300658.SZ,300658,延江股份,纺织,16.11,69.59
374,300232.SZ,300232,洲明科技,半导体,15.44,69.53
375,603188.SH,603188,亚邦股份,染料涂料,10.82,69.48
376,603899.SH,603899,晨光文具,文教休闲,36.46,69.36
377,000860.SZ,000860,顺鑫农业,白酒,59.37,69.13
378,600017.SH,600017,日照港,港口,3.76,68.98
379,300079.SZ,300079,数码科技,通信设备,7.79,68.92
380,600640.SH,600640,号百控股,影视音像,18.5,68.85
381,603738.SH,603738,泰晶科技,元器件,16.55,68.71
382,300108.SZ,300108,吉药控股,中成药,9.15,68.61
383,603333.SH,603333,尚纬股份,电气设备,8.4,68.5
384,600325.SH,600325,华发股份,区域地产,10.16,68.28
385,002843.SZ,002843,泰嘉股份,钢加工,16.95,68.09
386,300639.SZ,300639,凯普生物,医疗保健,21.17,67.85
387,300260.SZ,300260,新莱应材,机械基件,13.36,67.76
388,300498.SZ,300498,温氏股份,农业综合,42.6,67.64
389,600185.SH,600185,格力地产,区域地产,5.88,67.54
390,600992.SH,600992,贵绳股份,钢加工,9.45,67.41
391,000568.SZ,000568,泸州老窖,白酒,67.9,67.41
392,600370.SH,600370,三房巷,纺织,3.94,66.93
393,300013.SZ,300013,新宁物流,仓储物流,17.12,66.92
394,603026.SH,603026,石大胜华,化工原料,35.68,66.83
395,002698.SZ,002698,博实股份,化工机械,13.44,66.78
396,000759.SZ,000759,中百集团,超市连锁,8.35,66.78
397,002722.SZ,002722,金轮股份,纺织机械,18.43,66.71
398,000561.SZ,000561,烽火电子,通信设备,8.47,66.68
399,002106.SZ,002106,莱宝高科,元器件,8.97,66.08
400,000519.SZ,000519,中兵红箭,矿物制品,9.13,65.94
401,603577.SH,603577,汇金通,钢加工,17.79,65.82
402,300076.SZ,300076,GQY视讯,电脑设备,6.5,65.75
403,002888.SZ,002888,惠威科技,元器件,24.65,65.66
404,603536.SH,603536,惠发股份,食品,11.63,65.62
405,300095.SZ,300095,华伍股份,机械基件,7.1,65.58
406,600476.SH,600476,湘邮科技,软件服务,17.09,65.48
407,600249.SH,600249,两面针,日用化工,5.17,65.4
408,002592.SZ,002592,八菱科技,汽车配件,27.31,65.36
409,002370.SZ,002370,亚太药业,化学制药,19.05,65.35
410,600225.SH,600225,天津松江,区域地产,4.48,65.3
411,002537.SZ,002537,海联金汇,汽车整车,13.23,65.26
412,002907.SZ,002907,华森制药,化学制药,22.68,65.16
413,002697.SZ,002697,红旗连锁,超市连锁,5.84,64.92
414,002157.SZ,002157,正邦科技,饲料,20.14,64.43
415,300407.SZ,300407,凯发电气,电气设备,9.82,64.18
416,600778.SH,600778,*ST友好,百货,6.09,64.14
417,002867.SZ,002867,周大生,服饰,36.55,63.68
418,600006.SH,600006,东风汽车,汽车整车,5.26,63.66
419,600536.SH,600536,中国软件,软件服务,59.25,63.65
420,002910.SZ,002910,庄园牧场,乳制品,14.98,63.65
421,000810.SZ,000810,创维数字,家用电器,11.52,63.57
422,002188.SZ,002188,*ST巴士,广告包装,4.83,63.38
423,300609.SZ,300609,汇纳科技,互联网,48.0,63.32
424,300021.SZ,300021,大禹节水,农业综合,7.35,63.25
425,002471.SZ,002471,中超控股,电气设备,3.79,63.02
426,601890.SH,601890,亚星锚链,船舶,8.29,62.93
427,600397.SH,600397,*ST安煤,煤炭开采,3.22,62.72
428,002397.SZ,002397,梦洁股份,纺织,5.71,62.71
429,002882.SZ,002882,金龙羽,电气设备,12.05,62.67
430,000526.SZ,000526,紫光学大,文教休闲,27.41,62.52
431,002386.SZ,002386,天原集团,化工原料,8.14,62.51
432,603797.SH,603797,联泰环保,环境保护,14.52,62.4
433,603126.SH,603126,中材节能,环境保护,7.39,62.27
434,002631.SZ,002631,德尔未来,家居用品,8.88,62.2
435,603869.SH,603869,新智认知,软件服务,23.2,62.13
436,600346.SH,600346,恒力股份,化纤,18.86,62.07
437,600857.SH,600857,宁波中百,百货,10.36,61.94
438,603326.SH,603326,我乐家居,家居用品,12.18,61.7
439,300034.SZ,300034,钢研高纳,小金属,14.41,61.33
440,300204.SZ,300204,舒泰神,生物制药,15.8,61.28
441,002639.SZ,002639,雪人股份,专用机械,12.45,61.22
442,300138.SZ,300138,晨光生物,食品,7.79,61.15
443,002464.SZ,002464,众应互联,互联网,13.54,61.11
444,000040.SZ,000040,东旭蓝天,新型电力,9.91,61.06
445,000687.SZ,000687,华讯方舟,通信设备,9.3,61.01
446,600399.SH,600399,*ST抚钢,特种钢,4.7,60.84
447,002707.SZ,002707,众信旅游,旅游服务,8.34,60.8
448,002124.SZ,002124,天邦股份,饲料,19.45,60.38
449,300526.SZ,300526,中潜股份,专用机械,13.56,60.37
450,603859.SH,603859,能科股份,软件服务,28.58,60.34
451,002381.SZ,002381,双箭股份,橡胶,10.24,60.31
452,300420.SZ,300420,五洋停车,机械基件,7.48,60.27
453,000004.SZ,000004,国农科技,生物制药,21.67,60.22
454,000547.SZ,000547,航天发展,通信设备,11.32,60.13
455,002159.SZ,002159,三特索道,旅游服务,22.3,60.12
456,002004.SZ,002004,华邦健康,化学制药,6.0,59.92
457,300139.SZ,300139,晓程科技,元器件,14.5,59.91
458,300559.SZ,300559,佳发教育,软件服务,48.8,59.75
