,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
11,688202.SH,688202,美迪西,医疗保健,271.72,2.0,2.0,102.0,71.23,"中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
基本养老保险基金一六零二一组合
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金",10.0
12,688399.SH,688399,硕世生物,医疗保健,231.88,1.0,2.0,102.0,79.73,"广东莲花私募证券投资基金管理有限公司-智硕莲花1号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
13,002584.SZ,002584,西陇科学,化工原料,6.79,2.0,2.0,102.0,26.32,上海国药圣礼股权投资基金合伙企业(有限合伙),1.0
14,002645.SZ,002645,华宏科技,专用机械,10.85,2.0,2.0,102.0,46.91,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
15,002145.SZ,002145,中核钛白,化工原料,6.8,2.0,2.0,102.0,108.19,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
16,605136.SH,605136,丽人丽妆,其他商业,29.37,2.0,2.0,102.0,11.75,,0.0
17,002464.SZ,002464,众应互联,互联网,3.27,2.0,2.0,102.0,17.06,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
18,603185.SH,603185,上机数控,机床制造,176.64,2.0,2.0,102.0,137.94,"兴业银行股份有限公司-中银顺兴回报一年持有期混合型证券投资基金
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
19,002932.SZ,002932,明德生物,医疗保健,92.94,2.0,2.0,102.0,27.9,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
20,603882.SH,603882,金域医学,医疗保健,168.43,2.0,2.0,102.0,773.91,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
国创开元股权投资基金(有限合伙)
香港中央结算有限公司(陆股通)",3.0
21,688598.SH,688598,金博股份,矿物制品,235.33,1.0,2.0,102.0,45.07,"招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国对外经济贸易信托有限公司-明达7期证券投资集合资金信托计划
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
深圳市明达资产管理有限公司-明达12期私募投资基金",8.0
22,600335.SH,600335,国机汽车,汽车配件,5.7,2.0,2.0,102.0,58.7,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
23,003022.SZ,003022,联泓新科,化工原料,23.2,2.0,2.0,102.0,34.19,,0.0
24,600847.SH,600847,万里股份,电气设备,11.0,2.0,2.0,102.0,16.86,家天下资产管理有限公司,1.0
25,003032.SZ,003032,传智教育,文教休闲,21.36,2.0,11.0,11.0,8.6,,0.0
26,002370.SZ,002370,亚太药业,化学制药,4.91,2.0,6.0,6.0,22.75,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
27,601015.SH,601015,陕西黑猫,焦炭加工,6.37,2.0,5.0,5.0,103.82,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
28,002943.SZ,002943,宇晶股份,机床制造,25.0,2.0,4.0,4.0,13.21,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
上海嘉恳资产管理有限公司-嘉恳量化集合6号私募证券投资基金",3.0
29,002096.SZ,002096,南岭民爆,化工原料,8.39,2.0,4.0,4.0,31.11,中央汇金资产管理有限责任公司,1.0
30,002172.SZ,002172,澳洋健康,化纤,3.52,2.0,4.0,4.0,27.21,,0.0
31,002906.SZ,002906,华阳集团,汽车配件,35.2,2.0,3.0,3.0,165.48,"中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
上海少薮派投资管理有限公司-称心如意8号证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
华润深国投信托有限公司-朱雀合伙专项证券投资信托
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金",8.0
32,600392.SH,600392,盛和资源,小金属,14.74,2.0,3.0,3.0,258.71,香港中央结算有限公司(陆股通),1.0
33,600111.SH,600111,北方稀土,小金属,18.3,2.0,3.0,3.0,664.85,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
包钢集团-银河证券-20包集EB担保及信托财产专户
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
34,600844.SH,600844,丹化科技,化工原料,4.89,2.0,3.0,3.0,40.23,财通基金-工商银行-富春定增1021号资产管理计划,1.0
35,600259.SH,600259,广晟有色,小金属,36.69,2.0,3.0,3.0,110.73,"中国东方资产管理股份有限公司海南省分公司
上海珺容投资管理有限公司-珺容战略资源1号基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
36,000613.SZ,000613,大东海A,旅游服务,4.43,2.0,3.0,3.0,11.82,,0.0
37,603499.SH,603499,翔港科技,广告包装,8.96,2.0,3.0,3.0,17.95,,0.0
38,000558.SZ,000558,莱茵体育,文教休闲,3.22,2.0,3.0,3.0,41.49,,0.0
39,603919.SH,603919,金徽酒,白酒,38.7,2.0,2.0,2.0,190.14,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央企业贫困地区产业投资基金股份有限公司
贫困地区产业发展基金有限公司
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划",4.0
40,002504.SZ,002504,弘高创意,装修装饰,2.14,2.0,2.0,2.0,8.87,,0.0
41,002054.SZ,002054,德美化工,化工原料,9.87,1.0,2.0,2.0,30.66,中央汇金资产管理有限责任公司,1.0
42,002173.SZ,002173,创新医疗,医疗保健,6.58,2.0,2.0,2.0,24.43,,0.0
43,002713.SZ,002713,东易日盛,装修装饰,7.71,2.0,2.0,2.0,30.96,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金",5.0
44,000831.SZ,000831,五矿稀土,小金属,17.87,2.0,2.0,2.0,175.28,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)",3.0
45,600237.SH,600237,铜峰电子,元器件,6.26,2.0,2.0,2.0,35.33,铜陵市铜鑫先进结构材料产业纾困发展基金合伙企业(有限合伙),1.0
46,600980.SH,600980,北矿科技,元器件,15.2,2.0,2.0,2.0,23.14,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
47,603701.SH,603701,德宏股份,汽车配件,9.27,2.0,2.0,2.0,24.23,,0.0
48,000691.SZ,000691,亚太实业,化工原料,4.92,2.0,2.0,2.0,14.29,芜湖长元股权投资基金(有限合伙),1.0
49,603345.SH,603345,安井食品,食品,216.08,1.0,1.0,1.0,502.48,"中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
安联环球投资新加坡有限公司-安联神州A股基金(交易所)",5.0
50,603259.SH,603259,药明康德,化学制药,176.0,1.0,1.0,1.0,2487.24,"高瓴资本管理有限公司-HCM基金二期(QFII)
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)",3.0
51,600428.SH,600428,中远海特,水运,5.48,1.0,1.0,1.0,117.64,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
前海开源基金-包商银行-前海开源定增11号资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",6.0
52,600393.SH,600393,粤泰股份,全国地产,1.91,1.0,1.0,1.0,18.87,,0.0
53,601127.SH,601127,小康股份,汽车配件,15.32,1.0,1.0,1.0,145.7,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
小康控股-红塔证券-19小康EB担保及信托财产专户
小康控股-红塔证券-20康EB02担保及信托财产专户",4.0
54,603879.SH,603879,永悦科技,化工原料,7.61,1.0,1.0,1.0,21.26,,0.0
55,600303.SH,600303,曙光股份,汽车整车,3.83,1.0,1.0,1.0,25.88,北京汐合精英投资有限公司-汐合锐进1号私募证券投资基金,1.0
56,603565.SH,603565,中谷物流,仓储物流,33.01,1.0,1.0,1.0,22.01,福建晋江红昌资产管理有限公司-红昌海丝2号私募证券投资基金,1.0
57,603806.SH,603806,福斯特,塑料,105.49,1.0,1.0,1.0,811.8,"交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国工商银行股份有限公司-易方达安心回报债券型证券投资基金
上海浦东发展银行股份有限公司-易方达裕丰回报债券型证券投资基金
香港中央结算有限公司(陆股通)
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划",5.0
58,603618.SH,603618,杭电股份,电气设备,6.78,1.0,1.0,1.0,46.85,,0.0
59,603687.SH,603687,大胜达,广告包装,9.77,1.0,1.0,1.0,13.85,重庆睿庆股权投资基金合伙企业(有限合伙),1.0
60,600295.SH,600295,鄂尔多斯,小金属,12.6,1.0,1.0,1.0,82.22,香港中央结算有限公司(陆股通),1.0
61,600281.SH,600281,太化股份,综合类,3.98,1.0,1.0,1.0,20.47,,0.0
62,603218.SH,603218,日月股份,工程机械,46.22,1.0,1.0,1.0,381.9,"基本养老保险基金八零四组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)",4.0
63,600520.SH,600520,文一科技,机械基件,7.0,1.0,1.0,1.0,11.09,安徽省文一资产管理有限公司,1.0
64,600497.SH,600497,驰宏锌锗,铅锌,5.18,1.0,1.0,1.0,263.73,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
65,603026.SH,603026,石大胜华,化工原料,60.53,1.0,1.0,1.0,122.68,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
全国社保基金一一三组合
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",5.0
66,601515.SH,601515,东风股份,广告包装,6.35,1.0,1.0,1.0,84.73,,0.0
67,600997.SH,600997,开滦股份,煤炭开采,6.87,1.0,1.0,1.0,109.08,"中融中证煤炭指数分级证券投资基金
中国信达资产管理股份有限公司
华宝标普中国A股红利机会指数证券投资基金(LOF)
招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",5.0
68,600889.SH,600889,南京化纤,化纤,4.58,1.0,1.0,1.0,15.48,"上海芮翊投资管理有限公司-芮翊乾亨2号私募投资基金
上海芮翊投资管理有限公司-芮翊乾亨1号私募投资基金
南京国资混改基金有限公司",3.0
69,601615.SH,601615,明阳智能,机械基件,22.39,1.0,1.0,1.0,220.14,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
全国社保基金四一二组合
全国社保基金一零二组合
平阳凯天百业股权投资基金管理中心(有限合伙)",5.0
70,601866.SH,601866,中远海发,水运,3.44,1.0,1.0,1.0,272.87,"兴业全球基金-上海银行-中国海运(集团)总公司
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
71,601908.SH,601908,京运通,新型电力,12.18,1.0,1.0,1.0,242.75,"上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
中央汇金资产管理有限责任公司
安徽省铁路发展基金股份有限公司
安徽中安资本投资基金有限公司",4.0
72,600803.SH,600803,新奥股份,综合类,15.45,1.0,1.0,1.0,189.94,"香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-中欧创业板两年定期开放混合型证券投资基金
全国社保基金四一八组合
中央汇金资产管理有限责任公司
中信证券股份有限公司-社保基金1106组合",6.0
73,600792.SH,600792,云煤能源,焦炭加工,3.59,1.0,1.0,1.0,35.54,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
74,600740.SH,600740,山西焦化,焦炭加工,6.76,1.0,1.0,1.0,65.09,"建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划
华鑫国际信托有限公司",4.0
75,601956.SH,601956,东贝集团,机械基件,8.75,1.0,1.0,1.0,18.11,,0.0
76,603949.SH,603949,雪龙集团,汽车配件,15.43,1.0,1.0,1.0,8.09,"中国农业银行股份有限公司-新华优选成长混合型证券投资基金
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
中国农业银行股份有限公司-新华策略精选股票型证券投资基金
中国工商银行股份有限公司-新华趋势领航混合型证券投资基金",4.0
77,600732.SH,600732,爱旭股份,电气设备,19.09,1.0,1.0,1.0,85.21,"东方红睿泽三年定期开放灵活配置混合型证券投资基金
申万菱信盛利精选证券投资基金
广发高端制造股票型发起式证券投资基金
东方红启元三年持有期混合型证券投资基金
银华基金-中国银行-中银国际证券有限责任公司
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
东方红智远三年持有期混合型证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金",8.0
78,603025.SH,603025,大豪科技,IT设备,23.59,1.0,1.0,1.0,217.47,香港中央结算有限公司(陆股通),1.0
79,600687.SH,600687,退刚泰,,0.29,1.0,1.0,1.0,4.32,"华润深国投信托有限公司-华润信托·韶夏增利39号单一资金信托
浙江汇通刚泰股权投资基金合伙企业(有限合伙)
上海淮茂股权投资基金管理合伙企业(有限合伙)",3.0
80,600645.SH,600645,中源协和,生物制药,21.73,1.0,1.0,1.0,89.3,"建信(北京)投资基金管理有限责任公司
柳州柳东引导基金有限公司",2.0
81,600549.SH,600549,厦门钨业,小金属,17.39,1.0,1.0,1.0,244.51,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
82,601068.SH,601068,中铝国际,建筑工程,3.52,1.0,1.0,1.0,10.42,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
83,689009.SH,689009,九号公司-UWD,专用机械,99.1,1.0,1.0,1.0,57.15,,0.0
84,603709.SH,603709,中源家居,家居用品,22.33,1.0,1.0,1.0,4.47,,0.0
85,605188.SH,605188,国光连锁,超市连锁,9.91,1.0,1.0,1.0,4.91,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
86,600139.SH,600139,西部资源,综合类,3.4,1.0,1.0,1.0,22.5,,0.0
87,002271.SZ,002271,东方雨虹,其他建材,53.03,1.0,1.0,1.0,891.81,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
挪威中央银行-自有资金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",8.0
88,688289.SH,688289,圣湘生物,医疗保健,136.8,1.0,1.0,1.0,45.46,"朱雀基金-陕西煤业股份有限公司-陕煤朱雀新经济产业单一资产管理计划
中国国际金融香港资产管理有限公司-客户资金
西藏德传投资管理有限公司-德传附子证券投资基金",3.0
89,002240.SZ,002240,盛新锂能,小金属,27.16,1.0,1.0,1.0,189.1,"中央企业贫困地区产业投资基金股份有限公司
全国社保基金一一六组合",2.0
90,002230.SZ,002230,科大讯飞,软件服务,51.83,1.0,1.0,1.0,1050.32,"安徽省铁路发展基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",4.0
91,002216.SZ,002216,三全食品,食品,30.1,1.0,1.0,1.0,170.17,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
92,688298.SH,688298,东方生物,医疗保健,188.73,1.0,1.0,1.0,55.82,广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金,1.0
93,002201.SZ,002201,九鼎新材,玻璃,12.38,1.0,1.0,1.0,41.06,"上海通怡投资管理有限公司-通怡梧桐8号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
94,688317.SH,688317,之江生物,生物制药,84.26,1.0,1.0,1.0,34.44,,0.0
95,688363.SH,688363,华熙生物,生物制药,192.0,1.0,1.0,1.0,179.22,"中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
全国社保基金一一七组合
中国工商银行股份有限公司-申万菱信盛利精选证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)
中国银行股份有限公司-银华优质增长混合型证券投资基金
全国社保基金一一八组合",6.0
96,688408.SH,688408,中信博,电气设备,194.7,1.0,1.0,1.0,58.93,"中国工商银行股份有限公司-汇添富经典成长定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
全国社保基金一零九组合
汇添富基金管理股份有限公司-社保基金17021组合
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
全国社保基金五零二组合",9.0
97,002044.SZ,002044,美年健康,医疗保健,14.72,1.0,1.0,1.0,563.83,"香港中央结算有限公司(陆股通)
全国社保基金一一七组合
上海天亿资产管理有限公司
全国社保基金一零二组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金",5.0
98,002030.SZ,002030,达安基因,生物制药,42.15,1.0,1.0,1.0,360.96,"中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",6.0
99,002006.SZ,002006,精功科技,专用机械,5.93,1.0,1.0,1.0,26.99,,0.0
100,000976.SZ,000976,华铁股份,运输设备,6.01,1.0,1.0,1.0,95.82,"苏州上达股权投资基金合伙企业(有限合伙)
金鹰基金-平安银行-金鹰穗通5号资产管理计划
义乌上达股权投资基金合伙企业(有限合伙)",3.0
101,000839.SZ,000839,中信国安,综合类,2.3,1.0,1.0,1.0,90.16,香港中央结算有限公司(陆股通),1.0
102,688578.SH,688578,艾力斯-U,化学制药,30.01,1.0,1.0,1.0,20.54,,0.0
103,000758.SZ,000758,中色股份,铅锌,5.26,1.0,1.0,1.0,103.58,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
104,000710.SZ,000710,贝瑞基因,医疗保健,39.05,1.0,1.0,1.0,116.18,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
105,688656.SH,688656,浩欧博,生物制药,91.0,1.0,1.0,1.0,11.68,,0.0
106,000608.SZ,000608,阳光股份,区域地产,3.07,1.0,1.0,1.0,23.02,上海衍金投资管理有限公司-衍金共生2号私募证券投资基金,1.0
107,000428.SZ,000428,华天酒店,酒店餐饮,2.54,1.0,1.0,1.0,25.88,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
108,000049.SZ,000049,德赛电池,电气设备,78.93,1.0,1.0,1.0,162.0,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金",8.0
109,000039.SZ,000039,中集集团,轻工机械,18.38,1.0,1.0,1.0,282.0,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-君安9号伊洛私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算(代理人)有限公司
河南伊洛投资管理有限公司-华中3号伊洛私募证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
河南伊洛投资管理有限公司-君行10号私募基金",8.0
110,002294.SZ,002294,信立泰,化学制药,35.45,1.0,1.0,1.0,370.76,"中信里昂资产管理有限公司-客户资金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
香港中央结算有限公司(陆股通)
深圳市泰润海吉资产管理有限公司-泰润壹信价值成长私募证券投资基金
中央汇金资产管理有限责任公司
北京市中国人民大学教育基金会",6.0
111,688256.SH,688256,寒武纪-U,元器件,162.36,1.0,1.0,1.0,53.57,"智石私募证券投资基金
阿而法中私资本私募证券投资基金",2.0
112,002836.SZ,002836,新宏泽,广告包装,9.91,1.0,1.0,1.0,15.86,,0.0
113,688077.SH,688077,大地熊,元器件,43.35,1.0,1.0,1.0,8.24,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯多策略对冲1号基金",2.0
114,002951.SZ,002951,金时科技,广告包装,13.38,1.0,1.0,1.0,9.59,"成都金时众志股权投资基金管理中心(有限合伙)
招商证券资管-北京诚通金控投资有限公司-招商资管-诚通金控1号单一资产管理计划",2.0
115,002949.SZ,002949,华阳国际,建筑工程,22.29,1.0,1.0,1.0,20.84,"全国社保基金一一一组合
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金一一六组合
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金",6.0
116,002997.SZ,002997,瑞鹄模具,汽车配件,17.04,1.0,1.0,1.0,7.82,,0.0
117,605338.SH,605338,巴比食品,食品,42.5,1.0,1.0,1.0,26.35,,0.0
118,003030.SZ,003030,祖名股份,食品,39.81,1.0,1.0,1.0,12.42,,0.0
119,002847.SZ,002847,盐津铺子,食品,123.53,1.0,1.0,1.0,135.36,"中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国工商银行-汇添富成长焦点混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金",6.0
120,002364.SZ,002364,中恒电气,电气设备,9.61,1.0,1.0,1.0,50.35,交通银行-中海优质成长证券投资基金,1.0
121,600058.SH,600058,五矿发展,商贸代理,7.1,1.0,1.0,1.0,76.11,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",5.0
122,600118.SH,600118,中国卫星,航空,37.9,1.0,1.0,1.0,448.16,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",7.0
