ts_code,buy,sell,net_buy
000150.SZ,30754.38,19071.87,11682.52
000609.SZ,3450.93,1336.02,2114.91
000993.SZ,3444.14,1809.98,1634.17
002147.SZ,3211.44,3451.18,-239.74
002226.SZ,205.66,1869.08,-1663.42
002617.SZ,6852.78,12646.32,-5793.54
002647.SZ,7324.24,11405.98,-4081.75
002668.SZ,367.5,2135.92,-1768.42
002862.SZ,6475.43,5064.88,1410.57
002935.SZ,2496.49,3002.25,-505.79
002937.SZ,9245.22,4868.33,4376.88
002939.SZ,90816.42,39326.88,51489.45
002940.SZ,4360.6,4325.28,35.29
300670.SZ,1655.03,2461.36,-806.3
300694.SZ,4168.88,7211.18,-3042.33
300730.SZ,8275.49,2150.2,6125.28
300736.SZ,1168.75,1485.63,-316.87
300748.SZ,5216.43,6422.55,-1206.1
300749.SZ,3098.94,4470.0,-1371.03
600086.SH,88.59,0.0,88.59
600122.SH,473.27,889.05,-415.78
600226.SH,1159.18,1617.55,-458.37
600319.SH,1677.89,574.82,1103.07
600718.SH,7299.68,3732.04,3567.64
601162.SH,3112.33,114.72,2997.61
603032.SH,14543.83,8554.98,5988.85
603192.SH,3553.51,1247.37,2306.14
603297.SH,2364.24,2259.28,104.96
603790.SH,2515.42,2119.19,396.23
603996.SH,2232.49,698.97,1533.52


,trade_date,ts_code,exalter,buy,buy_rate,sell,sell_rate,net_buy
13,20181102,000609.SZ,华鑫证券有限责任公司马鞍山分公司,453.53,3.76,0.0,0.0,453.53
14,20181102,000609.SZ,国金证券股份有限公司成都青白江青江东路证券营业部,437.28,3.62,0.0,0.0,437.28
15,20181102,000609.SZ,海通证券股份有限公司上海种德桥路证券营业部,0.0,0.0,384.37,3.18,-384.37
16,20181102,000609.SZ,中信建投证券股份有限公司成都南一环路证券营业部,272.11,2.25,299.32,2.48,-27.21
17,20181102,000609.SZ,国泰君安证券股份有限公司成都北一环路证券营业部,216.53,1.79,238.18,1.97,-21.65
18,20181102,000609.SZ,东海证券股份有限公司上海长宁区长顺路证券营业部,0.0,0.0,221.96,1.84,-221.96
19,20181102,000609.SZ,华泰证券股份有限公司上海普陀区江宁路证券营业部,174.72,1.45,192.19,1.59,-17.47
20,20181102,000993.SZ,长城证券股份有限公司仙桃钱沟路证券营业部,872.22,3.91,1.65,0.01,870.56
21,20181102,000993.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,781.55,3.5,3.13,0.01,778.41
22,20181102,000993.SZ,华鑫证券有限责任公司杭州飞云江路证券营业部,601.78,2.7,46.6,0.21,555.19
23,20181102,000993.SZ,光大证券股份有限公司奉化南山路证券营业部,402.03,1.8,0.0,0.0,402.03
24,20181102,000993.SZ,东莞证券股份有限公司四川分公司,390.36,1.75,222.94,1.0,167.43
25,20181102,000993.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,127.76,0.57,418.89,1.88,-291.13
26,20181102,000993.SZ,招商证券股份有限公司莆田延寿南路证券营业部,0.0,0.0,321.59,1.44,-321.59
27,20181102,000993.SZ,中国银河证券股份有限公司福州证券营业部,5.9,0.03,273.36,1.23,-267.45
28,20181102,000993.SZ,长江证券股份有限公司厦门鹭江道证券营业部,31.66,0.14,269.45,1.21,-237.79
29,20181102,000993.SZ,中国银河证券股份有限公司上海浦东南路证券营业部,230.88,1.04,252.37,1.13,-21.49
30,20181102,002147.SZ,机构专用,1246.98,72.26,0.0,0.0,1246.98
31,20181102,002147.SZ,深股通专用,306.64,17.77,0.0,0.0,306.64
32,20181102,002147.SZ,机构专用,31.67,1.84,0.0,0.0,31.67
33,20181102,002147.SZ,机构专用,13.74,0.8,0.0,0.0,13.74
34,20181102,002147.SZ,机构专用,6.69,0.39,0.0,0.0,6.69
35,20181102,002147.SZ,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,1075.5,62.33,-1075.5
36,20181102,002147.SZ,信达证券股份有限公司温州新城大道证券营业部,0.0,0.0,278.08,16.11,-278.08
37,20181102,002147.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,193.95,11.24,-193.95
38,20181102,002147.SZ,联储证券有限责任公司义乌四季路证券营业部,0.0,0.0,178.06,10.32,-178.06
39,20181102,002147.SZ,机构专用,1246.98,72.26,0.0,0.0,1246.98
40,20181102,002147.SZ,深股通专用,306.64,17.77,0.0,0.0,306.64
41,20181102,002147.SZ,机构专用,31.67,1.84,0.0,0.0,31.67
42,20181102,002147.SZ,机构专用,13.74,0.8,0.0,0.0,13.74
43,20181102,002147.SZ,机构专用,6.69,0.39,0.0,0.0,6.69
44,20181102,002147.SZ,国盛证券有限责任公司宁波桑田路证券营业部,0.0,0.0,1075.5,62.33,-1075.5
45,20181102,002147.SZ,信达证券股份有限公司温州新城大道证券营业部,0.0,0.0,278.08,16.11,-278.08
46,20181102,002147.SZ,华鑫证券有限责任公司福建分公司,0.0,0.0,193.95,11.24,-193.95
47,20181102,002147.SZ,联储证券有限责任公司义乌四季路证券营业部,0.0,0.0,178.06,10.32,-178.06
48,20181102,002226.SZ,第一创业证券股份有限公司北京西直门外大街证券营业部,48.8,1.5,0.0,0.0,48.8
49,20181102,002226.SZ,海通证券股份有限公司北京知春路证券营业部,36.65,1.13,0.0,0.0,36.65
50,20181102,002226.SZ,平安证券股份有限公司银川凤凰北街证券营业部,34.26,1.06,0.0,0.0,34.26
51,20181102,002226.SZ,财富证券有限责任公司杭州庆春路证券营业部,34.21,1.05,3.42,0.11,30.79
52,20181102,002226.SZ,国金证券股份有限公司上海互联网证券分公司,33.48,1.03,71.74,2.21,-38.26
53,20181102,002226.SZ,华安证券股份有限公司合肥润安大厦证券营业部,0.0,0.0,1107.76,34.16,-1107.76
54,20181102,002226.SZ,机构专用,0.0,0.0,299.75,9.24,-299.75
55,20181102,002226.SZ,平安证券股份有限公司芜湖江北证券营业部,15.18,0.47,153.87,4.74,-138.69
56,20181102,002226.SZ,中国银河证券股份有限公司黄山新园东路证券营业部,0.1,0.0,131.52,4.06,-131.42
57,20181102,002226.SZ,中信证券（山东）有限责任公司青岛香港东路证券营业部,2.98,0.09,101.02,3.12,-98.04
58,20181102,002617.SZ,中信证券股份有限公司温州分公司,1039.84,12.99,0.0,0.0,1039.84
59,20181102,002617.SZ,安信证券股份有限公司上海樱花路证券营业部,622.14,7.77,536.0,6.69,86.14
60,20181102,002617.SZ,长江证券股份有限公司温州车站大道证券营业部,613.77,7.67,0.0,0.0,613.77
61,20181102,002617.SZ,东吴证券股份有限公司东莞鸿福路证券营业部,356.55,4.45,0.0,0.0,356.55
62,20181102,002617.SZ,华福证券有限责任公司台州云西路证券营业部,171.95,2.15,0.0,0.0,171.95
63,20181102,002617.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,0.0,0.0,3134.44,39.15,-3134.44
64,20181102,002617.SZ,五矿证券有限公司长沙城南中路证券营业部,0.0,0.0,958.58,11.97,-958.58
65,20181102,002617.SZ,华林证券股份有限公司深圳龟山路证券营业部,0.0,0.0,622.14,7.77,-622.14
66,20181102,002617.SZ,安信证券股份有限公司上海樱花路证券营业部,622.14,7.77,536.0,6.69,86.14
67,20181102,002617.SZ,机构专用,0.0,0.0,536.0,6.69,-536.0
68,20181102,002617.SZ,中信证券股份有限公司温州分公司,1039.84,12.99,0.0,0.0,1039.84
69,20181102,002617.SZ,安信证券股份有限公司上海樱花路证券营业部,622.14,7.77,536.0,6.69,86.14
70,20181102,002617.SZ,长江证券股份有限公司温州车站大道证券营业部,613.77,7.67,0.0,0.0,613.77
71,20181102,002617.SZ,东吴证券股份有限公司东莞鸿福路证券营业部,356.55,4.45,0.0,0.0,356.55
72,20181102,002617.SZ,华福证券有限责任公司台州云西路证券营业部,171.95,2.15,0.0,0.0,171.95
73,20181102,002617.SZ,财通证券股份有限公司绍兴柯桥区钱清钱门大道证券营业部,0.0,0.0,3134.44,39.15,-3134.44
74,20181102,002617.SZ,五矿证券有限公司长沙城南中路证券营业部,0.0,0.0,958.58,11.97,-958.58
75,20181102,002617.SZ,华林证券股份有限公司深圳龟山路证券营业部,0.0,0.0,622.14,7.77,-622.14
76,20181102,002617.SZ,安信证券股份有限公司上海樱花路证券营业部,622.14,7.77,536.0,6.69,86.14
77,20181102,002617.SZ,机构专用,0.0,0.0,536.0,6.69,-536.0
78,20181102,002647.SZ,中信证券（山东）有限责任公司青岛香港东路证券营业部,2034.32,16.03,947.38,7.46,1086.94
79,20181102,002647.SZ,中国银河证券股份有限公司重庆万象城证券营业部,1091.65,8.6,0.0,0.0,1091.65
80,20181102,002647.SZ,中国银河证券股份有限公司北京学清路证券营业部,1041.76,8.21,478.62,3.77,563.14
81,20181102,002647.SZ,江海证券有限公司深圳民田路证券营业部,722.9,5.7,0.0,0.0,722.9
82,20181102,002647.SZ,安信证券股份有限公司北京复兴门外大街证券营业部,396.6,3.12,0.0,0.0,396.6
83,20181102,002647.SZ,国信证券股份有限公司北京三里河证券营业部,1.33,0.01,3895.25,30.69,-3893.93
84,20181102,002647.SZ,国金证券股份有限公司沈阳青年大街证券营业部,0.0,0.0,2999.91,23.64,-2999.91
85,20181102,002647.SZ,国金证券股份有限公司南京江东中路证券营业部,0.0,0.0,1327.96,10.46,-1327.96
86,20181102,002647.SZ,中信证券（山东）有限责任公司青岛香港东路证券营业部,2034.32,16.03,947.38,7.46,1086.94
87,20181102,002647.SZ,信达证券股份有限公司北京前门证券营业部,1.36,0.01,809.48,6.38,-808.12
88,20181102,002668.SZ,中国银河证券股份有限公司中山黄圃新丰北路证券营业部,95.98,8.99,0.0,0.0,95.98
89,20181102,002668.SZ,海通证券股份有限公司牡丹江东宁繁荣街证券营业部,38.7,3.62,0.0,0.0,38.7
90,20181102,002668.SZ,长江证券股份有限公司慈溪新城大道证券营业部,17.72,1.66,0.0,0.0,17.72
91,20181102,002668.SZ,中国中投证券有限责任公司武汉香港路证券营业部,15.87,1.49,0.0,0.0,15.87
92,20181102,002668.SZ,华鑫证券有限责任公司西安科技路证券营业部,15.48,1.45,0.0,0.0,15.48
93,20181102,002668.SZ,华泰证券股份有限公司广州天河东路证券营业部,0.0,0.0,772.99,72.38,-772.99
94,20181102,002668.SZ,安信证券股份有限公司广州中山六路证券营业部,0.0,0.0,294.97,27.62,-294.97
95,20181102,002668.SZ,中国银河证券股份有限公司中山黄圃新丰北路证券营业部,95.98,8.99,0.0,0.0,95.98
96,20181102,002668.SZ,海通证券股份有限公司牡丹江东宁繁荣街证券营业部,38.7,3.62,0.0,0.0,38.7
97,20181102,002668.SZ,长江证券股份有限公司慈溪新城大道证券营业部,17.72,1.66,0.0,0.0,17.72
98,20181102,002668.SZ,中国中投证券有限责任公司武汉香港路证券营业部,15.87,1.49,0.0,0.0,15.87
99,20181102,002668.SZ,华鑫证券有限责任公司西安科技路证券营业部,15.48,1.45,0.0,0.0,15.48
100,20181102,002668.SZ,华泰证券股份有限公司广州天河东路证券营业部,0.0,0.0,772.99,72.38,-772.99
101,20181102,002668.SZ,安信证券股份有限公司广州中山六路证券营业部,0.0,0.0,294.97,27.62,-294.97
102,20181102,002862.SZ,安信证券股份有限公司福州儒江东路证券营业部,1081.73,4.86,0.0,0.0,1081.73
103,20181102,002862.SZ,招商证券股份有限公司上海娄山关路证券营业部,1036.2,4.65,1033.21,4.64,2.99
104,20181102,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,677.87,3.04,389.5,1.75,288.38
105,20181102,002862.SZ,国盛证券有限责任公司温州百里东路证券营业部,591.82,2.66,0.0,0.0,591.82
106,20181102,002862.SZ,长江证券股份有限公司台州市府大道证券营业部,573.47,2.58,3.54,0.02,569.93
107,20181102,002862.SZ,长江证券股份有限公司浙江分公司,0.0,0.0,1430.24,6.42,-1430.24
108,20181102,002862.SZ,招商证券股份有限公司上海娄山关路证券营业部,1036.2,4.65,1033.21,4.64,2.99
109,20181102,002862.SZ,申万宏源证券有限公司长沙蔡锷中路证券营业部,399.28,1.79,402.49,1.81,-3.21
110,20181102,002862.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,677.87,3.04,389.5,1.75,288.38
111,20181102,002862.SZ,东海证券股份有限公司福建厦门分公司,400.99,1.8,383.19,1.72,17.8
112,20181102,002935.SZ,兴业证券股份有限公司成都航空路证券营业部,567.99,1.55,8.04,0.02,559.95
113,20181102,002935.SZ,国金证券股份有限公司南京江东中路证券营业部,391.79,1.07,0.0,0.0,391.79
114,20181102,002935.SZ,国金证券股份有限公司沈阳青年大街证券营业部,366.48,1.0,0.0,0.0,366.48
115,20181102,002935.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,336.34,0.92,309.79,0.84,26.54
116,20181102,002935.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,332.35,0.91,11.06,0.03,321.29
117,20181102,002935.SZ,招商证券股份有限公司南京中山南路证券营业部,4.88,0.01,810.31,2.21,-805.43
118,20181102,002935.SZ,中信证券股份有限公司中山中山四路证券营业部,0.44,0.0,598.61,1.63,-598.17
119,20181102,002935.SZ,东莞证券股份有限公司四川分公司,151.02,0.41,586.21,1.6,-435.19
120,20181102,002935.SZ,方正证券股份有限公司杭州中河中路证券营业部,8.86,0.02,368.44,1.0,-359.59
121,20181102,002935.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,336.34,0.92,309.79,0.84,26.54
122,20181102,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,2066.14,2.9,968.83,1.36,1097.31
123,20181102,002937.SZ,安信证券股份有限公司上海杨浦区殷行路证券营业部,1555.02,2.18,0.0,0.0,1555.02
124,20181102,002937.SZ,光大证券股份有限公司金华宾虹路证券营业部,1057.3,1.49,1.77,0.0,1055.53
125,20181102,002937.SZ,西南证券股份有限公司杭州庆春东路证券营业部,999.72,1.4,0.0,0.0,999.72
126,20181102,002937.SZ,光大证券股份有限公司宁波中山西路证券营业部,927.44,1.3,24.7,0.03,902.74
127,20181102,002937.SZ,财通证券股份有限公司杭州体育馆证券营业部,2066.14,2.9,968.83,1.36,1097.31
128,20181102,002937.SZ,华泰证券股份有限公司上海浦东新区福山路证券营业部,170.43,0.24,897.42,1.26,-726.99
129,20181102,002937.SZ,申万宏源西部证券有限公司深圳上步中路证券营业部,3.82,0.01,865.34,1.22,-861.52
130,20181102,002937.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,399.21,0.56,596.97,0.84,-197.77
131,20181102,002937.SZ,宏信证券有限责任公司绍兴上虞梁祝大道证券营业部,0.0,0.0,544.47,0.77,-544.47
132,20181102,002939.SZ,长江证券股份有限公司上海世纪大道证券营业部,5139.45,1.66,2.12,0.0,5137.33
133,20181102,002939.SZ,中国银河证券股份有限公司绍兴证券营业部,5008.32,1.62,181.17,0.06,4827.14
134,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
135,20181102,002939.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,2671.58,0.86,37.8,0.01,2633.79
136,20181102,002939.SZ,中泰证券股份有限公司威海海滨北路证券营业部,2432.93,0.79,40.74,0.01,2392.19
137,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
138,20181102,002939.SZ,方正证券股份有限公司台州解放路证券营业部,1761.91,0.57,2043.03,0.66,-281.12
139,20181102,002939.SZ,湘财证券股份有限公司温州车站大道证券营业部,1932.61,0.62,2034.81,0.66,-102.21
140,20181102,002939.SZ,财富证券有限责任公司杭州绍兴路证券营业部,1442.4,0.47,1513.25,0.49,-70.85
141,20181102,002939.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1329.4,0.43,1412.42,0.46,-83.02
142,20181102,002939.SZ,长江证券股份有限公司上海世纪大道证券营业部,5139.45,1.66,2.12,0.0,5137.33
143,20181102,002939.SZ,中国银河证券股份有限公司绍兴证券营业部,5008.32,1.62,181.17,0.06,4827.14
144,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
145,20181102,002939.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,2671.58,0.86,37.8,0.01,2633.79
146,20181102,002939.SZ,中泰证券股份有限公司威海海滨北路证券营业部,2432.93,0.79,40.74,0.01,2392.19
147,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
148,20181102,002939.SZ,方正证券股份有限公司台州解放路证券营业部,1761.91,0.57,2043.03,0.66,-281.12
149,20181102,002939.SZ,湘财证券股份有限公司温州车站大道证券营业部,1932.61,0.62,2034.81,0.66,-102.21
150,20181102,002939.SZ,财富证券有限责任公司杭州绍兴路证券营业部,1442.4,0.47,1513.25,0.49,-70.85
151,20181102,002939.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1329.4,0.43,1412.42,0.46,-83.02
152,20181102,002939.SZ,长江证券股份有限公司上海世纪大道证券营业部,5139.45,1.66,2.12,0.0,5137.33
153,20181102,002939.SZ,中国银河证券股份有限公司绍兴证券营业部,5008.32,1.62,181.17,0.06,4827.14
154,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
155,20181102,002939.SZ,中国中投证券有限责任公司无锡清扬路证券营业部,2671.58,0.86,37.8,0.01,2633.79
156,20181102,002939.SZ,中泰证券股份有限公司威海海滨北路证券营业部,2432.93,0.79,40.74,0.01,2392.19
157,20181102,002939.SZ,华泰证券股份有限公司深圳益田路荣超商务中心证券营业部,4276.77,1.38,2921.81,0.94,1354.95
158,20181102,002939.SZ,方正证券股份有限公司台州解放路证券营业部,1761.91,0.57,2043.03,0.66,-281.12
159,20181102,002939.SZ,湘财证券股份有限公司温州车站大道证券营业部,1932.61,0.62,2034.81,0.66,-102.21
160,20181102,002939.SZ,财富证券有限责任公司杭州绍兴路证券营业部,1442.4,0.47,1513.25,0.49,-70.85
161,20181102,002939.SZ,华鑫证券有限责任公司泉州南山南路证券营业部,1329.4,0.43,1412.42,0.46,-83.02
162,20181102,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,623.99,1.24,763.41,1.52,-139.42
163,20181102,002940.SZ,华创证券有限责任公司杭州伟业路证券营业部,578.76,1.15,0.0,0.0,578.76
164,20181102,002940.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,564.37,1.13,361.69,0.72,202.67
165,20181102,002940.SZ,平安证券股份有限公司四川分公司,476.61,0.95,125.61,0.25,351.0
166,20181102,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第一证券营业部,422.29,0.84,262.7,0.52,159.59
167,20181102,002940.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,623.99,1.24,763.41,1.52,-139.42
168,20181102,002940.SZ,长城证券股份有限公司厦门湖滨南路证券营业部,0.0,0.0,750.15,1.5,-750.15
169,20181102,002940.SZ,国金证券股份有限公司上海奉贤区金碧路证券营业部,235.69,0.47,567.22,1.13,-331.54
170,20181102,002940.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,270.53,0.54,369.4,0.74,-98.87
171,20181102,002940.SZ,平安证券股份有限公司深圳深南东路罗湖商务中心证券营业部,564.37,1.13,361.69,0.72,202.67
172,20181102,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,254.33,0.87,338.47,1.15,-84.13
173,20181102,300670.SZ,中国银河证券股份有限公司杭州绍兴路证券营业部,247.53,0.84,0.0,0.0,247.53
174,20181102,300670.SZ,浙商证券股份有限公司天台赤城路证券营业部,237.28,0.81,36.18,0.12,201.1
175,20181102,300670.SZ,中国银河证券股份有限公司宁波大庆南路证券营业部,222.8,0.76,9.29,0.03,213.52
176,20181102,300670.SZ,中银国际证券股份有限公司重庆凤天大道证券营业部,217.37,0.74,0.0,0.0,217.37
177,20181102,300670.SZ,财通证券股份有限公司丽水缙云黄龙路证券营业部,0.0,0.0,790.94,2.69,-790.94
178,20181102,300670.SZ,中信证券股份有限公司北京紫竹院路证券营业部,0.17,0.0,344.73,1.17,-344.56
179,20181102,300670.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,254.33,0.87,338.47,1.15,-84.13
180,20181102,300670.SZ,英大证券有限责任公司深圳新城广场证券营业部,5.52,0.02,312.63,1.06,-307.11
181,20181102,300670.SZ,华泰证券股份有限公司常州东横街证券营业部,215.7,0.73,290.65,0.99,-74.95
182,20181102,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,697.47,0.95,855.07,1.17,-157.61
183,20181102,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,598.89,0.82,1209.36,1.65,-610.47
184,20181102,300694.SZ,平安证券股份有限公司广东分公司,551.84,0.75,45.01,0.06,506.83
185,20181102,300694.SZ,西藏东方财富证券股份有限公司拉萨东环路第二证券营业部,473.64,0.65,472.51,0.65,1.13
186,20181102,300694.SZ,国金证券股份有限公司上海互联网证券分公司,403.11,0.55,377.22,0.52,25.89
187,20181102,300694.SZ,国泰君安证券股份有限公司常德武陵大道证券营业部,598.89,0.82,1209.36,1.65,-610.47
188,20181102,300694.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,697.47,0.95,855.07,1.17,-157.61
189,20181102,300694.SZ,中国中投证券有限责任公司南京太平南路证券营业部,1.01,0.0,782.92,1.07,-781.91
190,20181102,300694.SZ,东兴证券股份有限公司泉州丰泽街证券营业部,18.49,0.03,710.45,0.97,-691.97
191,20181102,300694.SZ,华泰证券股份有限公司南京江宁金箔路证券营业部,128.07,0.18,694.21,0.95,-566.14
192,20181102,300730.SZ,华鑫证券有限责任公司上海惠南镇人民东路证券营业部,2116.68,10.9,0.0,0.0,2116.68
193,20181102,300730.SZ,中国中投证券有限责任公司深圳分公司,1962.41,10.11,0.0,0.0,1962.41
194,20181102,300730.SZ,华泰证券股份有限公司湖南分公司,1099.69,5.66,6.1,0.03,1093.59
195,20181102,300730.SZ,华泰证券股份有限公司沈阳大西路证券营业部,1091.9,5.62,7.38,0.04,1084.51
196,20181102,300730.SZ,信达证券股份有限公司上海黄埔区九江路证券营业部,816.77,4.21,0.36,0.0,816.41
197,20181102,300730.SZ,湘财证券股份有限公司娄底乐坪大道证券营业部,637.35,3.28,701.05,3.61,-63.7
198,20181102,300730.SZ,华泰证券股份有限公司南京草场门大街证券营业部,0.0,0.0,440.83,2.27,-440.83
199,20181102,300730.SZ,华泰证券股份有限公司厦门厦禾路证券营业部,550.69,2.84,351.34,1.81,199.35
200,20181102,300730.SZ,渤海证券股份有限公司天津营口道分公司,0.0,0.0,335.87,1.73,-335.87
201,20181102,300730.SZ,华泰证券股份有限公司西安文艺北路证券营业部,0.0,0.0,307.27,1.58,-307.27
202,20181102,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,230.95,1.33,225.49,1.29,5.46
203,20181102,300736.SZ,中国银河证券股份有限公司宜昌新世纪证券营业部,222.54,1.28,7.05,0.04,215.49
204,20181102,300736.SZ,海通证券股份有限公司鞍山二道街证券营业部,202.4,1.16,0.0,0.0,202.4
205,20181102,300736.SZ,申万宏源西部证券有限公司克拉玛依准噶尔路证券营业部,130.2,0.75,0.0,0.0,130.2
206,20181102,300736.SZ,华泰证券股份有限公司泰州分公司,118.5,0.68,91.76,0.53,26.75
207,20181102,300736.SZ,平安证券股份有限公司福州长乐北路证券营业部,15.78,0.09,382.57,2.2,-366.79
208,20181102,300736.SZ,西藏东方财富证券股份有限公司拉萨团结路第二证券营业部,230.95,1.33,225.49,1.29,5.46
209,20181102,300736.SZ,申万宏源证券有限公司南阳新华西路证券营业部,0.0,0.0,202.08,1.16,-202.08
210,20181102,300736.SZ,招商证券股份有限公司福州六一中路证券营业部,17.43,0.1,188.33,1.08,-170.9
211,20181102,300736.SZ,国信证券股份有限公司北京马家堡西路证券营业部,0.0,0.0,162.86,0.93,-162.86
212,20181102,300748.SZ,安信证券股份有限公司广州花蕾路证券营业部,1500.76,3.64,0.0,0.0,1500.76
213,20181102,300748.SZ,华泰证券股份有限公司北京广渠门内大街证券营业部,1085.37,2.64,0.63,0.0,1084.74
214,20181102,300748.SZ,中信证券股份有限公司北京安外大街证券营业部,1077.77,2.62,3.3,0.01,1074.47
215,20181102,300748.SZ,国泰君安证券股份有限公司南京太平南路证券营业部,917.29,2.23,10.55,0.03,906.75
216,20181102,300748.SZ,海通证券股份有限公司北京阜外大街证券营业部,495.3,1.2,2.97,0.01,492.33
217,20181102,300748.SZ,中国中投证券有限责任公司广州中山六路证券营业部,4.25,0.01,3052.97,7.41,-3048.72
218,20181102,300748.SZ,华泰证券股份有限公司台州中心大道证券营业部,0.0,0.0,1377.82,3.35,-1377.82
219,20181102,300748.SZ,海通证券股份有限公司南京广州路证券营业部,135.69,0.33,716.91,1.74,-581.21
