,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
31,603839.SH,603839,安正时尚,服饰,11.2,2.0,2.0,102.0,44.81,"平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金",3.0
32,002564.SZ,002564,天沃科技,建筑工程,4.06,2.0,2.0,102.0,35.25,"陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣12号结构化证券投资集合资金信托计划
北信瑞丰基金-招商银行-北信瑞丰基金绿色能源1号资产管理计划",3.0
33,688260.SH,688260,昀冢科技,元器件,25.98,1.0,20.0,20.0,7.09,,0.0
34,002542.SZ,002542,中化岩土,建筑工程,3.95,2.0,4.0,4.0,57.46,,0.0
35,600509.SH,600509,天富能源,火力发电,8.46,2.0,4.0,4.0,97.41,,0.0
36,603693.SH,603693,江苏新能,新型电力,16.4,2.0,3.0,3.0,31.65,,0.0
37,003026.SZ,003026,中晶科技,半导体,91.0,2.0,3.0,3.0,22.7,,0.0
38,000620.SZ,000620,新华联,全国地产,2.85,2.0,2.0,2.0,54.04,,0.0
39,000948.SZ,000948,南天信息,软件服务,11.82,2.0,2.0,2.0,37.88,,0.0
40,600297.SH,600297,广汇汽车,汽车服务,2.93,1.0,2.0,2.0,237.63,"深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划",3.0
41,600726.SH,600726,华电能源,火力发电,2.53,1.0,1.0,1.0,38.83,,0.0
42,600744.SH,600744,华银电力,火力发电,6.93,1.0,1.0,1.0,57.36,"创金合信基金-招商银行-湖南轻盐创投定增资产管理计划
上海敏绅资产管理有限公司-上海敏绅趋势量化二号私募证券投资基金",2.0
43,600746.SH,600746,江苏索普,化工原料,12.58,1.0,1.0,1.0,38.33,,0.0
44,600710.SH,600710,苏美达,工程机械,6.31,1.0,1.0,1.0,82.46,,0.0
45,600231.SH,600231,凌钢股份,普钢,3.03,1.0,1.0,1.0,85.63,,0.0
46,600707.SH,600707,彩虹股份,元器件,13.4,1.0,1.0,1.0,331.64,,0.0
47,600640.SH,600640,号百控股,影视音像,11.52,1.0,1.0,1.0,91.66,,0.0
48,600590.SH,600590,泰豪科技,电气设备,5.5,1.0,1.0,1.0,46.47,,0.0
49,600576.SH,600576,祥源文化,影视音像,5.36,1.0,1.0,1.0,33.2,,0.0
50,600569.SH,600569,安阳钢铁,普钢,2.93,1.0,1.0,1.0,70.13,,0.0
51,600218.SH,600218,全柴动力,农用机械,9.73,1.0,1.0,1.0,35.88,,0.0
52,600458.SH,600458,时代新材,塑料,8.99,1.0,1.0,1.0,72.17,中央汇金资产管理有限责任公司,1.0
53,600428.SH,600428,中远海特,水运,4.28,1.0,1.0,1.0,91.88,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
前海开源基金-包商银行-前海开源定增11号资产管理计划",6.0
54,600396.SH,600396,金山股份,火力发电,2.89,1.0,1.0,1.0,42.56,,0.0
55,000056.SZ,000056,皇庭国际,房产服务,3.07,1.0,1.0,1.0,27.74,,0.0
56,600121.SH,600121,郑州煤电,煤炭开采,6.15,1.0,1.0,1.0,74.93,,0.0
57,600248.SH,600248,陕西建工,建筑工程,4.63,1.0,1.0,1.0,30.4,,0.0
58,600340.SH,600340,华夏幸福,区域地产,6.9,1.0,1.0,1.0,268.64,"中央汇金资产管理有限责任公司
华夏控股-光大证券-20华夏EB担保及信托财产专户
华夏控股-光大证券-20华EB02担保及信托财产专户
香港中央结算有限公司(陆股通)",4.0
59,000009.SZ,000009,中国宝安,综合类,10.18,1.0,1.0,1.0,259.74,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零三组合",3.0
60,600798.SH,600798,宁波海运,水运,4.77,1.0,1.0,1.0,49.17,,0.0
61,600857.SH,600857,宁波中百,百货,10.42,1.0,1.0,1.0,23.37,宁波鹏源资产管理有限公司,1.0
62,688339.SH,688339,亿华通-U,汽车配件,264.5,1.0,1.0,1.0,42.71,,0.0
63,688133.SH,688133,泰坦科技,化工原料,160.4,1.0,1.0,1.0,24.97,,0.0
64,605303.SH,605303,园林股份,建筑工程,25.11,1.0,1.0,1.0,10.12,,0.0
65,605228.SH,605228,神通科技,汽车配件,14.32,1.0,1.0,1.0,11.46,,0.0
66,605199.SH,605199,葫芦娃,中成药,28.05,1.0,1.0,1.0,11.25,,0.0
67,605188.SH,605188,国光连锁,超市连锁,10.96,1.0,1.0,1.0,5.43,,0.0
68,605158.SH,605158,华达新材,钢加工,13.32,1.0,1.0,1.0,13.11,,0.0
69,605081.SH,605081,太和水,环境保护,55.55,1.0,1.0,1.0,10.85,,0.0
70,605006.SH,605006,山东玻纤,玻璃,12.98,1.0,1.0,1.0,12.98,,0.0
71,603933.SH,603933,睿能科技,纺织机械,10.62,1.0,1.0,1.0,21.37,,0.0
72,603926.SH,603926,铁流股份,汽车配件,13.19,1.0,1.0,1.0,20.92,,0.0
73,603819.SH,603819,神力股份,电气设备,10.26,1.0,1.0,1.0,22.3,,0.0
74,603698.SH,603698,航天工程,专用机械,16.57,1.0,1.0,1.0,88.81,,0.0
75,603399.SH,603399,吉翔股份,小金属,4.81,1.0,1.0,1.0,24.44,"华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
日照汇银股权投资基金管理合伙企业(有限合伙)
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",5.0
76,603319.SH,603319,湘油泵,汽车配件,32.85,1.0,1.0,1.0,34.46,"中国银行股份有限公司-富国积极成长一年定期开放混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金",3.0
77,603197.SH,603197,保隆科技,汽车配件,25.74,1.0,1.0,1.0,42.2,,0.0
78,603159.SH,603159,上海亚虹,专用机械,13.48,1.0,1.0,1.0,18.87,,0.0
79,603110.SH,603110,东方材料,染料涂料,40.69,1.0,1.0,1.0,58.49,,0.0
80,603105.SH,603105,芯能科技,电气设备,8.83,1.0,1.0,1.0,27.22,,0.0
81,603095.SH,603095,越剑智能,纺织机械,26.0,1.0,1.0,1.0,8.58,,0.0
82,603055.SH,603055,台华新材,纺织,6.36,1.0,1.0,1.0,49.24,,0.0
83,603016.SH,603016,新宏泰,电气设备,36.05,1.0,1.0,1.0,53.41,,0.0
84,601956.SH,601956,东贝集团,机械基件,10.29,1.0,1.0,1.0,21.3,,0.0
85,601866.SH,601866,中远海发,水运,2.96,1.0,1.0,1.0,234.79,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金",4.0
86,601798.SH,601798,蓝科高新,化工机械,7.7,1.0,1.0,1.0,27.3,,0.0
87,601216.SH,601216,君正集团,化工原料,5.97,1.0,1.0,1.0,503.75,,0.0
88,601015.SH,601015,陕西黑猫,焦炭加工,7.4,1.0,1.0,1.0,120.6,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金,1.0
89,601005.SH,601005,重庆钢铁,普钢,1.79,1.0,1.0,1.0,150.01,,0.0
90,600917.SH,600917,重庆燃气,供气供热,12.07,1.0,1.0,1.0,187.81,,0.0
91,601919.SH,601919,中远海控,水运,16.15,1.0,1.0,1.0,1398.15,"中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)",3.0
92,600117.SH,600117,西宁特钢,特种钢,4.0,1.0,1.0,1.0,41.8,,0.0
93,003038.SZ,003038,鑫铂股份,铝,40.0,1.0,1.0,1.0,10.64,,0.0
94,002002.SZ,002002,鸿达兴业,化工原料,3.9,1.0,1.0,1.0,111.72,"华融证券-招商证券-华融股票宝19号集合资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
香港中央结算有限公司(陆股通)",3.0
95,002591.SZ,002591,恒大高新,化工原料,6.08,1.0,1.0,1.0,13.17,,0.0
96,002549.SZ,002549,凯美特气,环境保护,10.35,1.0,1.0,1.0,64.19,,0.0
97,002536.SZ,002536,飞龙股份,汽车配件,5.85,1.0,1.0,1.0,27.56,,0.0
98,002512.SZ,002512,达华智能,元器件,4.27,1.0,1.0,1.0,36.5,,0.0
99,002503.SZ,002503,搜于特,服饰,2.26,1.0,1.0,1.0,57.47,,0.0
100,002490.SZ,002490,山东墨龙,化工机械,4.11,1.0,1.0,1.0,22.26,"深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",3.0
101,002378.SZ,002378,章源钨业,小金属,8.76,1.0,1.0,1.0,80.16,,0.0
102,003037.SZ,003037,三和管桩,水泥,19.79,1.0,1.0,1.0,13.46,,0.0
103,002316.SZ,002316,亚联发展,软件服务,4.97,1.0,1.0,1.0,14.58,,0.0
104,002272.SZ,002272,川润股份,机械基件,6.1,1.0,1.0,1.0,19.98,"浙江九章资产管理有限公司-幻方星月石7号私募基金
芜湖长元股权投资基金(有限合伙)",2.0
105,002174.SZ,002174,游族网络,互联网,14.13,1.0,1.0,1.0,97.47,,0.0
106,002172.SZ,002172,澳洋健康,化纤,4.25,1.0,1.0,1.0,32.85,,0.0
107,002138.SZ,002138,顺络电子,元器件,34.3,1.0,1.0,1.0,242.97,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
全国社保基金四零六组合
东莞信托有限公司-东莞信托·汇信-惠正稳健集合资金信托计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
108,002053.SZ,002053,云南能投,食品,7.78,1.0,1.0,1.0,43.44,中央汇金资产管理有限责任公司,1.0
109,000959.SZ,000959,首钢股份,普钢,4.97,1.0,1.0,1.0,251.34,,0.0
110,002619.SZ,002619,艾格拉斯,互联网,1.83,1.0,1.0,1.0,26.19,,0.0
111,000932.SZ,000932,华菱钢铁,普钢,8.62,1.0,1.0,1.0,425.69,"香港中央结算有限公司(陆股通)
华菱集团-华泰联合-华菱EB担保及信托财产专户
全国社保基金四一二组合
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
华菱集团-华泰联合证券-华菱E2担保及信托财产专户",5.0
112,000892.SZ,000892,欢瑞世纪,影视音像,2.84,1.0,1.0,1.0,15.28,,0.0
113,000881.SZ,000881,中广核技,综合类,14.04,1.0,1.0,1.0,98.35,,0.0
114,000851.SZ,000851,高鸿股份,软件服务,6.24,1.0,1.0,1.0,54.82,,0.0
115,000761.SZ,000761,本钢板材,普钢,3.74,1.0,1.0,1.0,130.0,,0.0
116,000723.SZ,000723,美锦能源,焦炭加工,7.8,1.0,1.0,1.0,294.38,,0.0
117,000711.SZ,000711,京蓝科技,软件服务,2.65,1.0,1.0,1.0,21.78,,0.0
118,000698.SZ,000698,沈阳化工,化工原料,7.92,1.0,1.0,1.0,62.23,,0.0
119,000692.SZ,000692,惠天热电,供气供热,3.49,1.0,1.0,1.0,18.59,,0.0
120,000657.SZ,000657,中钨高新,小金属,8.46,1.0,1.0,1.0,80.17,,0.0
121,000632.SZ,000632,三木集团,综合类,4.2,1.0,1.0,1.0,19.55,,0.0
122,000566.SZ,000566,海南海药,化学制药,6.4,1.0,1.0,1.0,74.58,,0.0
123,000523.SZ,000523,广州浪奇,日用化工,3.08,1.0,1.0,1.0,19.31,,0.0
124,000520.SZ,000520,长航凤凰,水运,3.38,1.0,1.0,1.0,34.21,,0.0
125,002610.SZ,002610,爱康科技,电气设备,2.72,1.0,1.0,1.0,119.31,,0.0
126,002329.SZ,002329,皇氏集团,乳制品,4.37,1.0,1.0,1.0,23.3,,0.0
127,002996.SZ,002996,顺博合金,铝,25.11,1.0,1.0,1.0,13.31,,0.0
128,002774.SZ,002774,快意电梯,运输设备,7.03,1.0,1.0,1.0,19.67,,0.0
129,003016.SZ,003016,欣贺股份,服饰,12.33,1.0,1.0,1.0,13.15,,0.0
130,002913.SZ,002913,奥士康,元器件,65.65,1.0,1.0,1.0,84.58,,0.0
131,003033.SZ,003033,征和工业,机械基件,37.13,1.0,1.0,1.0,7.59,,0.0
132,002901.SZ,002901,大博医疗,医疗保健,55.4,1.0,1.0,1.0,188.35,,0.0
133,003013.SZ,003013,地铁设计,建筑工程,22.08,1.0,1.0,1.0,8.83,,0.0
134,003010.SZ,003010,若羽臣,互联网,31.75,1.0,1.0,1.0,9.66,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
135,003009.SZ,003009,中天火箭,航空,53.26,1.0,1.0,1.0,20.69,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
136,002857.SZ,002857,三晖电气,电器仪表,13.93,1.0,1.0,1.0,12.72,,0.0
137,003035.SZ,003035,南网能源,新型电力,14.17,1.0,1.0,1.0,107.35,,0.0
138,002776.SZ,002776,柏堡龙,服饰,4.16,1.0,1.0,1.0,22.38,,0.0
139,002740.SZ,002740,爱迪尔,服饰,4.83,1.0,1.0,1.0,11.67,,0.0
140,002733.SZ,002733,雄韬股份,电气设备,17.0,1.0,1.0,1.0,62.1,,0.0
141,002665.SZ,002665,首航高科,电气设备,2.73,1.0,1.0,1.0,63.67,,0.0
142,002636.SZ,002636,金安国纪,元器件,12.75,1.0,1.0,1.0,92.2,,0.0
143,002630.SZ,002630,华西能源,专用机械,2.97,1.0,1.0,1.0,28.86,,0.0
144,002971.SZ,002971,和远气体,化工原料,20.8,1.0,1.0,1.0,21.95,,0.0
145,600298.SH,600298,安琪酵母,食品,58.52,1.0,0.0,0.0,482.25,"香港中央结算有限公司(陆股通)
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中央汇金资产管理有限责任公司",7.0
146,000613.SZ,000613,大东海A,旅游服务,5.11,1.0,0.0,0.0,13.64,,0.0
147,605198.SH,605198,德利股份,软饮料,29.28,1.0,0.0,0.0,5.86,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
148,003000.SZ,003000,华文食品,食品,15.88,1.0,0.0,0.0,6.35,"中信里昂资产管理有限公司-客户资金
西藏信托有限公司",2.0
149,605151.SH,605151,西上海,汽车配件,21.6,1.0,0.0,0.0,7.2,,0.0
150,605111.SH,605111,新洁能,半导体,189.66,1.0,0.0,0.0,47.98,"建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
兴业银行股份有限公司-兴全精选混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
中国工商银行股份有限公司-汇添富3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-富国互联科技股票型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金",10.0
151,003015.SZ,003015,日久光电,元器件,15.76,1.0,0.0,0.0,11.07,,0.0
152,000797.SZ,000797,中国武夷,全国地产,3.31,1.0,0.0,0.0,51.84,,0.0
153,600872.SH,600872,中炬高新,食品,54.54,1.0,0.0,0.0,434.49,"中国银行股份有限公司-兴全合丰三年持有期混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
全国社保基金一零六组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
全国社保基金一零一组合",8.0
154,000608.SZ,000608,阳光股份,区域地产,4.38,1.0,0.0,0.0,32.84,"上海天倚道投资管理有限公司-天倚道励新11号私募证券投资基金
上海衍金投资管理有限公司-衍金共生2号私募证券投资基金",2.0
155,605358.SH,605358,立昂微,半导体,88.72,1.0,0.0,0.0,36.0,,0.0
156,000799.SZ,000799,酒鬼酒,白酒,167.19,1.0,0.0,0.0,543.25,,0.0
157,688135.SH,688135,利扬芯片,半导体,36.8,1.0,0.0,0.0,10.2,,0.0
158,688208.SH,688208,道通科技,汽车配件,75.05,1.0,0.0,0.0,203.31,"招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富数字生活主题六个月持有期混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
交通银行股份有限公司-宝盈研究精选混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-宝盈先进制造灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金",10.0
159,600052.SH,600052,浙江广厦,影视音像,3.06,1.0,0.0,0.0,25.83,,0.0
160,688368.SH,688368,晶丰明源,半导体,246.01,1.0,0.0,0.0,37.78,,0.0
161,688588.SH,688588,凌志软件,软件服务,24.66,1.0,0.0,0.0,9.37,,0.0
162,688630.SH,688630,芯碁微装,专用机械,71.38,1.0,0.0,0.0,17.53,,0.0
163,688633.SH,688633,星球石墨,专用机械,57.83,1.0,0.0,0.0,9.57,,0.0
164,688661.SH,688661,和林微纳,元器件,46.8,1.0,0.0,0.0,7.62,,0.0
165,000559.SZ,000559,万向钱潮,汽车配件,5.36,1.0,0.0,0.0,147.57,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
166,002993.SZ,002993,奥海科技,元器件,60.18,1.0,0.0,0.0,27.2,"中国建设银行股份有限公司-国泰大制造两年持有期混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国银行股份有限公司-国泰聚利价值定期开放灵活配置混合型证券投资基金",3.0
167,600360.SH,600360,华微电子,半导体,7.02,1.0,0.0,0.0,67.41,,0.0
168,002162.SZ,002162,悦心健康,医疗保健,6.66,1.0,0.0,0.0,56.84,中央汇金资产管理有限责任公司,1.0
169,600859.SH,600859,王府井,百货,32.01,1.0,0.0,0.0,248.48,"香港中央结算有限公司(陆股通)
北京京国瑞国企改革发展基金(有限合伙)
中央汇金资产管理有限责任公司
深圳永冠基金管理有限公司-永冠新瑞1号私募证券投资基金",4.0
170,002580.SZ,002580,圣阳股份,电气设备,6.22,1.0,0.0,0.0,19.46,,0.0
171,600766.SH,600766,园城黄金,黄金,4.82,1.0,0.0,0.0,10.79,,0.0
172,601068.SH,601068,中铝国际,建筑工程,3.64,1.0,0.0,0.0,10.77,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)",3.0
173,002400.SZ,002400,省广集团,广告包装,5.46,1.0,0.0,0.0,91.22,,0.0
174,002348.SZ,002348,高乐股份,文教休闲,2.4,1.0,0.0,0.0,20.26,,0.0
175,603080.SH,603080,新疆火炬,供气供热,16.39,1.0,0.0,0.0,23.19,,0.0
176,002878.SZ,002878,元隆雅图,文教休闲,23.96,1.0,0.0,0.0,45.08,,0.0
177,002900.SZ,002900,哈三联,化学制药,15.28,1.0,0.0,0.0,26.1,,0.0
178,002193.SZ,002193,如意集团,纺织,6.65,1.0,0.0,0.0,17.35,,0.0
179,603196.SH,603196,日播时尚,服饰,7.42,1.0,0.0,0.0,17.81,,0.0
180,603290.SH,603290,斯达半导,半导体,192.31,1.0,0.0,0.0,151.84,,0.0
181,002995.SZ,002995,天地在线,互联网,50.85,1.0,0.0,0.0,8.22,,0.0
182,002119.SZ,002119,康强电子,半导体,10.6,1.0,0.0,0.0,38.96,"华润深国投信托有限公司-泽熙6期单一资金信托计划
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",3.0
183,002103.SZ,002103,广博股份,文教休闲,4.23,1.0,0.0,0.0,15.27,,0.0
184,603533.SH,603533,掌阅科技,互联网,33.4,1.0,0.0,0.0,133.93,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德卓远混合型证券投资基金",2.0
185,600460.SH,600460,士兰微,半导体,29.57,1.0,0.0,0.0,387.98,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",6.0
186,002992.SZ,002992,宝明科技,元器件,28.93,1.0,0.0,0.0,9.98,,0.0
187,603706.SH,603706,东方环宇,供气供热,16.18,1.0,0.0,0.0,9.44,,0.0
188,000993.SZ,000993,闽东电力,水力发电,8.33,1.0,0.0,0.0,36.63,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
189,600916.SH,600916,中国黄金,黄金,21.55,1.0,0.0,0.0,38.79,,0.0
190,600416.SH,600416,湘电股份,电气设备,20.42,1.0,0.0,0.0,193.14,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
全国社保基金五零三组合
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
湖南省国企并购重组基金管理有限公司-湖南兴湘并购重组股权投资基金企业(有限合伙)
深圳市和沣资产管理有限公司-和沣融慧私募基金",7.0
191,603890.SH,603890,春秋电子,机械基件,14.3,1.0,0.0,0.0,54.86,深圳悟空投资管理有限公司-悟空蓝海源饶13号私募证券投资基金,1.0
192,603893.SH,603893,瑞芯微,半导体,73.36,1.0,0.0,0.0,137.92,,0.0
193,688699.SH,688699,明微电子,半导体,89.59,1.0,0.0,0.0,15.15,,0.0
