,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
32,600980.SH,北矿科技,元器件,9.994,18.38,37.9,
33,600331.SH,宏达股份,铅锌,10.1504,2.93,36.83,
34,600363.SH,联创光电,元器件,10.0188,23.39,35.86,
35,300087.SZ,荃银高科,种植业,9.9809,23.03,35.86,"全国社保基金一一一组合
全国社保基金一一六组合
中国农业银行股份有限公司-大成景阳领先混合型证券投资基金"
36,002096.SZ,南岭民爆,化工原料,9.9515,9.06,35.16,"中央汇金资产管理有限责任公司
华菱津杉(天津)产业投资基金合伙企业(有限合伙
华菱津杉(天津)产业投资基金合伙企业(有限合伙)"
37,600372.SH,中航电子,航空,10.0106,20.77,34.5,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
38,600876.SH,洛阳玻璃,玻璃,10.0177,18.67,32.61,香港中央结算有限公司(陆股通)
39,000697.SZ,炼石航空,航空,9.9917,13.21,31.94,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金"
40,600477.SH,杭萧钢构,钢加工,10.0629,5.25,31.0,
41,300139.SZ,晓程科技,元器件,9.9894,10.35,30.97,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
42,002106.SZ,莱宝高科,元器件,10.0167,19.77,30.86,"中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
43,000908.SZ,景峰医药,化学制药,10.0143,7.69,30.02,"中国长城资产管理股份有限公司
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
平江县国有资产管理局"
44,300411.SZ,金盾股份,专用机械,10.0243,13.61,30.0,柚子(北京)投资管理有限公司-柚子云帆私募证券投资基金
45,002985.SZ,北摩高科,航空,10.001,216.46,30.0,
46,600038.SH,中直股份,航空,10.0036,60.81,29.01,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
全国社保基金一一八组合
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
全国社保基金一零二组合"
47,600526.SH,菲达环保,环境保护,10.0529,6.24,26.89,
48,603267.SH,鸿远电子,元器件,10.0018,60.16,26.87,"香港中央结算有限公司(陆股通)
全国社保基金一零二组合
宁波金信资产管理中心(有限合伙)-金源私募证券投资基金
中国建设银行股份有限公司-泰康产业升级混合型证券投资基金
中国工商银行股份有限公司-嘉实企业变革股票型证券投资基金"
49,300077.SZ,国民技术,半导体,9.9778,9.92,26.5,上海广文投资管理有限公司-广文价值发现1期证券投资基金
50,300824.SZ,北鼎股份,家用电器,10.0099,33.3,26.29,
51,300278.SZ,华昌达,专用机械,9.9256,4.43,26.14,"陕西省国际信托股份有限公司-陕国投·永利33号证券投资集合资金信托计划
厦门国际信托有限公司-厦门信托-汇金1615号集合资金信托"
52,000762.SZ,西藏矿业,小金属,9.9798,10.91,25.11,中央汇金资产管理有限责任公司
53,002506.SZ,协鑫集成,电气设备,9.9125,3.77,24.95,"长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)"
54,600850.SH,华东电脑,软件服务,10.0035,31.78,22.44,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
55,002742.SZ,三圣股份,其他建材,9.9596,8.17,21.92,中央汇金资产管理有限责任公司
56,300368.SZ,汇金股份,IT设备,10.0086,12.86,20.05,中央汇金资产管理有限责任公司
57,300531.SZ,优博讯,软件服务,10.0094,23.41,20.03,
58,600834.SH,申通地铁,公共交通,10.0231,14.27,20.03,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
59,002967.SZ,广电计量,综合类,10.0,34.43,20.02,"中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
招商银行股份有限公司-汇添富中盘积极成长混合型证券投资基金
上海汐泰投资管理有限公司-汐泰兴国4号私募证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
中国银行股份有限公司-广发优势增长股票型证券投资基金
中国银行股份有限公司-招商核心优选股票型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
中国建设银行股份有限公司-银河行业优选混合型证券投资基金"
60,600981.SH,汇鸿集团,商贸代理,9.887,3.89,20.01,"兴证证券资管-工商银行-兴证资管鑫成61号集合资产管理计划
兴证证券资管-工商银行-兴证资管鑫成63号集合资产管理计划
上海国药圣礼股权投资基金合伙企业(有限合伙)
兴证证券资管-工商银行-兴证资管鑫成71号双红利轮动集合资产管理计划
上海赛领博达股权投资基金合伙企业(有限合伙)
上海赛领并购投资基金合伙企业(有限合伙)
全国社保基金五零一组合"
61,300823.SZ,建科机械,专用机械,10.009,36.82,20.0,
62,300255.SZ,常山药业,生物制药,9.9448,7.96,19.98,"珠海保联资产管理有限公司
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
63,603032.SH,德新交运,公路,9.979,20.94,19.98,
64,000506.SZ,中润资源,黄金,9.8976,3.22,19.75,共青城蕴沣资产管理有限公司-蕴沣创世3号证券投资私募基金
65,002081.SZ,金螳螂,装修装饰,10.0,10.45,18.41,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大连通和投资有限公司-通和进取十二期私募投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
大连通和投资有限公司-通和富享一期投资基金"
66,000566.SZ,海南海药,化学制药,10.032,10.31,17.91,"云南国际信托有限公司-聚利36号单一资金信托
金元顺安基金-农业银行-杭州通武投资管理合伙企业(有限合伙)
泰达宏利基金-浦发银行-粤财信托-粤财信托·浦发绚丽2号结构化集合资金信托计划
国通信托有限责任公司-国通信托·方泰1号集合资金信托计划"
67,601969.SH,海南矿业,普钢,10.034,6.47,17.37,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
68,601066.SH,中信建投,证券,9.2359,52.75,17.14,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行-上证50交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
69,300340.SZ,科恒股份,元器件,9.9843,13.99,17.04,中央汇金资产管理有限责任公司
70,002743.SZ,富煌钢构,钢加工,10.0251,8.78,16.75,"平安大华基金-平安银行-中融国际信托-中融-融珲18号单一资金信托
红土创新基金-银河证券-深圳市创新投资集团有限公司
中央汇金资产管理有限责任公司"
71,603338.SH,浙江鼎力,专用机械,10.0022,99.64,16.73,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国工商银行-易方达价值成长混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
72,002689.SZ,远大智能,运输设备,10.1333,4.13,16.69,
73,300460.SZ,惠伦晶体,元器件,10.0147,14.94,16.68,"国泰基金-浦发银行-国泰-禾盈1号资产管理计划
国泰基金-上海银行-国泰基金格物2号集合资产管理计划
国泰基金-工商银行-国泰基金格物1号资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金"
74,002748.SZ,世龙实业,化工原料,10.0509,8.65,15.36,中央汇金资产管理有限责任公司
75,603707.SH,健友股份,化学制药,9.998,54.57,15.14,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
全国社保基金一零九组合
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金六零二组合
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一零九组合
全国社保基金六零二组合"
76,603068.SH,博通集成,半导体,10.0013,87.88,15.02,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金
海通证券股份有限公司-天弘中证电子交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
77,600960.SH,渤海汽车,汽车配件,10.1156,3.81,10.12,"北京东海中矿投资管理有限公司-东海中矿2号私募投资基金
北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金"
78,000616.SZ,海航投资,全国地产,10.1045,3.16,10.1,中央汇金资产管理有限责任公司
79,002417.SZ,深南股份,软件服务,10.0515,8.54,10.05,
80,002550.SZ,千红制药,生物制药,10.0394,5.59,10.04,香港中央结算有限公司(陆股通)
81,300448.SZ,浩云科技,软件服务,10.0304,10.86,10.03,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
82,002670.SZ,国盛金控,证券,10.0295,11.19,10.03,华鑫国际信托有限公司-华鑫信托·国鑫37号集合资金信托计划
83,002399.SZ,海普瑞,化学制药,10.0158,27.9,10.02,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金"
84,002209.SZ,达意隆,轻工机械,10.0143,7.69,10.01,
85,600756.SH,浪潮软件,软件服务,10.0105,20.99,10.01,香港中央结算有限公司(陆股通)
86,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
87,300436.SZ,广生堂,化学制药,10.0115,38.35,10.01,"奥华集团-华福证券-19奥华E1担保及信托财产专户
奥华集团-华福证券-19奥华E2担保及信托财产专户"
88,603938.SH,三孚股份,化工原料,10.0,28.93,10.0,"中国工商银行股份有限公司-诺安新经济股票型证券投资基金
国泰基金-上海银行-国泰优选配置集合资产管理计划
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国银行-易方达策略成长证券投资基金
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
中国银行-易方达策略成长二号混合型证券投资基金"
89,600171.SH,上海贝岭,半导体,10.0,20.57,10.0,"中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
90,603929.SH,亚翔集成,装修装饰,9.988,18.39,9.99,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
91,603933.SH,睿能科技,纺织机械,9.9931,15.85,9.99,
92,600114.SH,东睦股份,机械基件,9.9902,11.23,9.99,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海国赞投资管理中心(有限合伙)-国赞稳健1号私募证券投资基金"
93,600510.SH,黑牡丹,全国地产,9.9509,8.95,9.95,中央汇金资产管理有限责任公司
94,002478.SZ,常宝股份,钢加工,9.9251,5.87,9.93,"基本养老保险基金一零零三组合
中央汇金资产管理有限责任公司"
95,600741.SH,华域汽车,汽车配件,9.5125,23.14,9.51,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零一组合
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国银行股份有限公司-东方红睿华沪港深灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
96,002805.SZ,丰元股份,化工原料,9.1116,14.37,9.11,
