,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
47,300763.SZ,锦浪科技,电气设备,10.0067,82.56,30.39,"西藏源乐晟资产管理有限公司-源乐晟-晟世8号私募证券投资基金
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
中国工商银行股份有限公司-广发制造业精选混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金"
48,300593.SZ,新雷能,电气设备,10.0175,18.89,30.03,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
49,603650.SH,彤程新材,化工原料,10.0103,31.98,30.02,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
50,300323.SZ,华灿光电,半导体,10.0125,8.79,29.93,上海虎铂新能股权投资基金合伙企业(有限合伙)
51,600161.SH,天坛生物,生物制药,10.0095,46.49,29.72,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金"
52,600812.SH,华北制药,化学制药,10.007,15.72,29.7,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
53,603669.SH,灵康药业,化学制药,9.9668,9.93,29.37,香港中央结算有限公司(陆股通)
54,300299.SZ,富春股份,互联网,10.0,11.33,28.76,
55,300416.SZ,苏试试验,电器仪表,9.1062,26.0,28.67,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金"
56,600884.SH,杉杉股份,综合类,9.1912,11.88,27.65,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
57,300031.SZ,宝通科技,互联网,9.9925,29.28,27.59,"上海玖歌投资管理有限公司-华采创富私募证券投资基金
上海玖歌投资管理有限公司-荣俊2号私募投资基金
全国社保基金四零一组合
安徽明泽投资管理有限公司-明泽智渊价值精选私募证券投资基金"
58,001696.SZ,宗申动力,摩托车,10.0112,9.78,27.33,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-大成睿享混合型证券投资基金"
59,601108.SH,财通证券,证券,10.038,14.47,27.12,香港中央结算有限公司(陆股通)
60,600745.SH,闻泰科技,通信设备,9.9985,147.42,26.9,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金"
61,600336.SH,澳柯玛,家用电器,9.9424,7.63,26.5,
62,603185.SH,上机数控,机床制造,10.0,60.72,26.44,"招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划"
63,002064.SZ,华峰氨纶,化纤,9.9518,6.85,26.27,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
64,300740.SZ,御家汇,日用化工,10.0204,21.52,26.25,"前海股权投资基金(有限合伙)
交通银行股份有限公司-工银瑞信双利债券型证券投资基金"
65,600609.SH,金杯汽车,汽车配件,10.0424,7.78,25.62,北京桑海汇通资产管理中心(有限合伙)
66,002360.SZ,同德化工,化工原料,9.9851,7.38,25.6,
67,603353.SH,和顺石油,石油贸易,9.1415,68.65,25.23,
68,002112.SZ,三变科技,电气设备,9.9548,9.72,25.16,中央汇金资产管理有限责任公司
69,603626.SH,科森科技,专用机械,10.0,15.18,24.37,"海通期货-华泰证券-海通期货海盈52号集合资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)"
70,600662.SH,强生控股,公共交通,10.0,9.46,24.24,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
71,300009.SZ,安科生物,生物制药,10.0211,20.86,24.18,"中国工商银行股份有限公司-博时精选混合型证券投资基金
上海固信资产管理有限公司-长三角(上海)产业创新股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中信银行股份有限公司-九泰锐益定增灵活配置混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)"
72,300159.SZ,新研股份,航空,9.0526,5.18,24.12,华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划
73,002028.SZ,思源电气,电气设备,10.0,26.62,23.76,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一二组合"
74,603085.SH,天成自控,汽车配件,9.9869,8.37,23.11,
75,002675.SZ,东诚药业,化学制药,10.0,24.97,22.96,"香港中央结算有限公司(陆股通)
全国社保基金六零二组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
76,000403.SZ,双林生物,生物制药,10.0095,46.27,22.31,"中国信达资产管理股份有限公司
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国信达资产管理股份有限公司
基本养老保险基金三零九组合
交通银行股份有限公司-易方达科讯混合型证券投资基金"
77,002887.SZ,绿茵生态,环境保护,10.0,14.63,21.83,"深圳市国信弘盛股权投资基金(有限合伙)
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
深圳市国信弘盛股权投资基金(有限合伙)
中国工商银行-广发聚富开放式证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金
兴业银行股份有限公司-广发睿毅领先混合型证券投资基金
盈沣(上海)投资管理有限公司-盈沣深度价值私募证券投资基金
深圳市国信弘盛股权投资基金(有限合伙)
中国建设银行股份有限公司-华安升级主题混合型证券投资基金
中国银行股份有限公司-华安行业轮动混合型证券投资基金
兴业银行股份有限公司-广发睿毅领先混合型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金"
78,600460.SH,士兰微,半导体,10.0061,17.92,21.68,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
79,002866.SZ,传艺科技,IT设备,10.0121,18.24,21.58,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
80,000518.SZ,四环生物,生物制药,10.0,5.28,21.05,
81,002416.SZ,爱施德,电器连锁,9.9768,9.48,20.95,香港中央结算有限公司(陆股通)
82,600331.SH,宏达股份,铅锌,10.0,2.75,20.13,
83,300088.SZ,长信科技,元器件,10.0184,11.97,20.0,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四一八组合
中国工商银行-南方绩优成长股票型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
84,300512.SZ,中亚股份,专用机械,10.0155,14.17,20.0,
85,603208.SH,江山欧派,家居用品,10.0,126.5,20.0,"中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金"
86,002835.SZ,同为股份,元器件,9.4225,14.4,19.43,"中国国际金融香港资产管理有限公司-客户资金
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金"
87,300182.SZ,捷成股份,软件服务,10.1149,4.79,19.04,"中融基金-北京银行-中融国际信托-中融-融琨88号单一资金信托
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金三零三组合"
88,300315.SZ,掌趣科技,互联网,9.9768,9.48,18.27,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
全国社保基金一一八组合
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一二零六组合
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
89,000423.SZ,东阿阿胶,中成药,9.9886,38.54,17.64,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中央汇金资产管理有限责任公司
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV"
90,300371.SZ,汇中股份,电器仪表,10.0299,18.43,17.63,中央汇金资产管理有限责任公司
91,000584.SZ,哈工智能,专用机械,9.9379,7.08,17.58,
92,002198.SZ,嘉应制药,中成药,10.0365,6.03,17.4,深圳市老虎汇资产管理有限公司
93,300627.SZ,华测导航,通信设备,10.0192,22.95,16.85,
94,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
95,603396.SH,金辰股份,专用机械,10.0192,28.66,16.79,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司"
96,300181.SZ,佐力药业,中成药,9.9518,6.85,16.63,长信基金-工商银行-长信-朗程-工行定增1号资产管理计划
97,300540.SZ,深冷股份,专用机械,10.0145,15.16,16.46,
98,002524.SZ,光正集团,医疗保健,10.0394,11.18,16.46,稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
99,002151.SZ,北斗星通,通信设备,10.0132,41.75,16.26,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金"
100,300418.SZ,昆仑万维,互联网,9.988,27.53,16.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
邦信资产管理有限公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
101,300177.SZ,中海达,通信设备,10.0414,10.63,15.81,中央汇金资产管理有限责任公司
102,603309.SH,维力医疗,医疗保健,10.0295,14.92,15.46,
103,603290.SH,斯达半导,半导体,9.9995,236.73,15.24,"全国社保基金四一四组合
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
上海乘安资产管理有限公司-乘安99传承1号私募证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金"
104,600690.SH,海尔智家,家用电器,10.0244,18.0,10.02,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
105,000950.SZ,重药控股,医药商业,10.0193,5.71,10.02,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-渝信创新优势拾贰号集合资金信托
重庆渝富资本股权投资基金管理有限公司-重庆战略性新兴产业医药专项股权投资基金合伙企业(有限合伙)"
106,300703.SZ,创源文化,文教休闲,10.0163,13.51,10.02,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
全国社保基金六零四组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中信期货-招商银行-中信期货广发择时对冲2号集合资产管理计划
中国国际金融香港资产管理有限公司-客户资金"
107,002669.SZ,康达新材,化工原料,10.0113,19.45,10.01,"金鹰基金-工商银行-万向信托-万向信托-星辰18号事务管理类单一资金信托
上海联一投资管理有限公司-上海军民融合产业股权投资基金合伙企业(有限合伙)
金鹰基金-工商银行-万向信托-万向信托-星辰18号事务管理类单一资金信托
上海联一投资管理有限公司-上海军民融合产业股权投资基金合伙企业(有限合伙)
兴业银行股份有限公司-太平灵活配置混合型发起式证券投资基金"
108,601238.SH,广汽集团,汽车整车,10.0108,10.22,10.01,"全国社保基金一零三组合
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金混合型组合
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)"
109,300612.SZ,宣亚国际,广告包装,9.9968,34.88,10.0,
110,600077.SH,宋都股份,全国地产,10.0,3.41,10.0,云南国际信托有限公司-苍穹1号单一资金信托
111,002880.SZ,卫光生物,生物制药,10.0032,68.18,10.0,中国建设银行股份有限公司-华泰柏瑞医疗健康混合型证券投资基金
112,603893.SH,瑞芯微,半导体,10.0,93.72,10.0,"中国农业银行股份有限公司-万家科技创新混合型证券投资基金
深圳望正资产管理有限公司-望正精英-鹏辉1号证券投资基金
深圳望正资产管理有限公司-望正基石投资一号基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金"
113,603956.SH,威派格,专用机械,10.0,17.16,10.0,"上海杉树资产管理有限公司-杉树桃源私募证券投资基金
上海金浦新兴产业股权投资基金合伙企业(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金"
114,002653.SZ,海思科,化学制药,9.988,27.42,9.99,"陕西省国际信托股份有限公司-陕国投·易泓16号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金六零二组合"
115,603118.SH,共进股份,通信设备,9.9914,12.77,9.99,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
青岛海丝创新股权投资基金企业(有限合伙)"
