,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
35,601127.SH,601127,小康股份,汽车配件,72.38,1.0,1.0,1.0,702.32,"小康控股-红塔证券-19小康EB担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-20康EB02担保及信托财产专户",3.0
36,601567.SH,601567,三星医疗,电器仪表,16.93,1.0,1.0,1.0,234.75,"金鹰基金-浦发银行-金鹰穗通定增136号资产管理计划
上海雷根资产管理有限公司-雷根CTA复合策略3号私募基金
上海雷根资产管理有限公司-雷根添宝全天候三号私募证券投资基金",3.0
37,600704.SH,600704,物产中大,商贸代理,9.0,1.0,1.0,1.0,455.6,"湖南华菱恒深十一号投资基金合伙企业(有限合伙)
中国国有企业结构调整基金股份有限公司
香港中央结算有限公司(陆股通)
上海上国投资产管理有限公司",4.0
38,600771.SH,600771,广誉远,中成药,26.03,1.0,1.0,1.0,128.07,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
39,600773.SH,600773,西藏城投,区域地产,15.29,1.0,1.0,1.0,114.08,,0.0
40,600841.SH,600841,上柴股份,机械基件,9.69,1.0,1.0,1.0,50.57,,0.0
41,603456.SH,603456,九洲药业,化学制药,46.59,1.0,1.0,1.0,374.26,"中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
西藏源乐晟资产管理有限公司-源乐晟新恒晟私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金六零二组合",5.0
42,600906.SH,600906,财达证券,证券,16.34,1.0,1.0,1.0,81.7,,0.0
43,000150.SZ,000150,宜华健康,医疗保健,4.84,1.0,1.0,1.0,39.01,,0.0
44,603595.SH,603595,东尼电子,元器件,21.69,1.0,1.0,1.0,34.99,红塔红土基金-杭州韶夏瑟椿投资管理合伙企业(有限合伙)-红塔红土韶夏1号单一资产管理计划,1.0
45,688005.SH,688005,容百科技,电气设备,113.0,1.0,1.0,1.0,309.63,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
湖北长江蔚来新能源产业发展基金合伙企业(有限合伙)
天津世纪金沙江股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金",6.0
46,688661.SH,688661,和林微纳,元器件,86.01,1.0,1.0,1.0,14.0,"上海禛瑛投资管理有限公司-禛瑛复兴一号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣瑞仪私募证券投资基金
上海禛瑛投资管理有限公司-禛瑛价值三号私募证券投资基金",3.0
47,688630.SH,688630,芯碁微装,专用机械,75.0,1.0,1.0,1.0,18.42,,0.0
48,688626.SH,688626,翔宇医疗,医疗保健,96.3,1.0,1.0,1.0,35.37,"深圳多鑫投资管理有限公司-多鑫五地优质成长1号私募证券投资基金
上海合锦投资管理有限公司-合锦稳健私募基金",2.0
49,688396.SH,688396,华润微,半导体,89.73,1.0,1.0,1.0,295.33,"国家集成电路产业投资基金股份有限公司
中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金
宁波银行股份有限公司-景顺长城成长龙头一年持有期混合型证券投资基金
全国社保基金五零三组合
招商银行股份有限公司-银河创新成长混合型证券投资基金",9.0
50,688383.SH,688383,新益昌,专用机械,118.87,1.0,1.0,1.0,27.57,,0.0
51,688286.SH,688286,敏芯股份,元器件,113.61,1.0,1.0,1.0,14.38,"非然奇点投资管理(北京)有限公司-非然兴诚一期私募证券投资基金
深圳潇湘君宜资产管理有限公司-君宜鸿成私募证券投资基金",2.0
52,688200.SH,688200,华峰测控,专用机械,426.89,1.0,1.0,1.0,152.48,中金公司-广发银行-中金公司丰众12号员工参与科创板战略配售集合资产管理计划,1.0
53,688131.SH,688131,皓元医药,化学制药,357.8,1.0,1.0,1.0,54.55,,0.0
54,688019.SH,688019,安集科技,半导体,262.83,1.0,1.0,1.0,78.54,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国家集成电路产业投资基金股份有限公司",6.0
55,688012.SH,688012,中微公司,专用机械,160.76,1.0,1.0,1.0,394.51,"招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
国投(上海)科技成果转化创业投资基金企业(有限合伙)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",4.0
56,605369.SH,605369,拱东医疗,医疗保健,117.68,1.0,1.0,1.0,32.95,"上海盘京投资管理中心(有限合伙)-盘京瀛选1号私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金",2.0
57,603630.SH,603630,拉芳家化,日用化工,26.34,1.0,1.0,1.0,59.12,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
58,605186.SH,605186,健麾信息,医疗保健,34.72,1.0,1.0,1.0,11.8,,0.0
59,605117.SH,605117,德业股份,家用电器,102.41,1.0,1.0,1.0,43.7,,0.0
60,605111.SH,605111,新洁能,半导体,155.16,1.0,1.0,1.0,54.96,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
施罗德投资管理有限公司-施罗德中国进取股票基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
中国工商银行-汇添富均衡增长混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富沪深300基本面增强指数型证券投资基金
中国农业银行股份有限公司-汇添富社会责任混合型证券投资基金
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
中国建设银行股份有限公司-汇添富数字生活主题六个月持有期混合型证券投资基金",9.0
61,605080.SH,605080,浙江自然,纺织,56.66,1.0,1.0,1.0,14.32,,0.0
62,603986.SH,603986,兆易创新,半导体,158.0,1.0,1.0,1.0,971.82,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
国家集成电路产业投资基金股份有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)",5.0
63,603960.SH,603960,克来机电,专用机械,33.73,1.0,1.0,1.0,87.76,"施罗德投资管理(香港)有限公司-施罗德环球基金系列大中华(交易所)
香港中央结算有限公司(陆股通)
全国社保基金四零六组合",3.0
64,603799.SH,603799,华友钴业,小金属,97.57,1.0,1.0,1.0,1113.53,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-广发均衡优选混合型证券投资基金",5.0
65,603778.SH,603778,乾景园林,建筑工程,4.26,1.0,1.0,1.0,21.3,"中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",3.0
66,603659.SH,603659,璞泰来,化工原料,131.74,1.0,1.0,1.0,912.12,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
兴业期货-兴业银行-兴业期货-大朴兴享9期集合资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",4.0
67,603650.SH,603650,彤程新材,化工原料,46.0,1.0,1.0,1.0,60.45,"朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划
招商银行股份有限公司-朱雀产业臻选混合型证券投资基金
香港中央结算有限公司(陆股通)
广发证券股份有限公司-朱雀企业优选股票型证券投资基金",4.0
68,600667.SH,600667,太极实业,半导体,9.01,1.0,1.0,1.0,189.77,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
国家集成电路产业投资基金股份有限公司
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
69,600619.SH,600619,海立股份,机械基件,9.14,1.0,1.0,1.0,53.21,富国基金-上海国盛(集团)有限公司-富国基金光扬单一资产管理计划,1.0
70,600577.SH,600577,精达股份,电气设备,6.0,1.0,1.0,1.0,115.29,"上海复胜资产管理合伙企业(有限合伙)-复胜盛业二号私募投资基金
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
上海复胜资产管理合伙企业(有限合伙)-复胜步步高一号私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
71,002824.SZ,002824,和胜股份,铝,33.51,1.0,1.0,1.0,37.62,"全国社保基金一一三组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",2.0
72,002725.SZ,002725,跃岭股份,汽车配件,7.91,1.0,1.0,1.0,15.45,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
芜湖长元股权投资基金(有限合伙)",2.0
73,002709.SZ,002709,天赐材料,化工原料,99.77,1.0,1.0,1.0,923.46,"中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
上海通怡投资管理有限公司-通怡芙蓉6号私募证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金",5.0
74,600573.SH,600573,惠泉啤酒,啤酒,10.95,1.0,1.0,1.0,27.38,,0.0
75,002580.SZ,002580,圣阳股份,电气设备,7.06,1.0,1.0,1.0,22.08,,0.0
76,002542.SZ,002542,中化岩土,建筑工程,3.2,1.0,1.0,1.0,46.55,,0.0
77,002530.SZ,002530,金财互联,软件服务,9.67,1.0,1.0,1.0,61.59,香港中央结算有限公司(陆股通),1.0
78,002446.SZ,002446,盛路通信,通信设备,6.89,1.0,1.0,1.0,57.37,"深圳市前海桢诚资产管理有限公司-桢诚3号私募基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",2.0
79,002428.SZ,002428,云南锗业,小金属,13.19,1.0,1.0,1.0,84.99,,0.0
80,002371.SZ,002371,北方华创,半导体,260.41,1.0,1.0,1.0,1196.36,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长混合型证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-银河创新成长混合型证券投资基金",8.0
81,002346.SZ,002346,柘中股份,电气设备,21.07,1.0,1.0,1.0,83.15,上海国盛资本管理有限公司-上海国盛海通股权投资基金合伙企业(有限合伙),1.0
82,002316.SZ,002316,亚联发展,软件服务,5.51,1.0,1.0,1.0,16.17,,0.0
83,002289.SZ,002289,宇顺电子,元器件,9.9,1.0,1.0,1.0,26.21,,0.0
84,002285.SZ,002285,世联行,房产服务,6.6,1.0,1.0,1.0,132.91,"香港中央结算有限公司(陆股通)
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
85,002211.SZ,002211,宏达新材,橡胶,5.29,1.0,1.0,1.0,16.41,北京怀信投资基金管理有限公司-怀信信安3号私募证券投资基金,1.0
86,002174.SZ,002174,游族网络,互联网,17.81,1.0,1.0,1.0,122.85,"中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划",3.0
87,002139.SZ,002139,拓邦股份,元器件,19.42,1.0,1.0,1.0,184.7,"中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
兴全基金-农业银行-中国太平洋人寿保险-中国太平洋人寿股票主动管理型产品(个分红)委托投资
嘉实基金-国新投资有限公司-嘉实基金-国新2号单一资产管理计划
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
香港中央结算有限公司(陆股通)",7.0
88,002010.SZ,002010,传化智联,仓储物流,8.68,1.0,1.0,1.0,275.42,"上海通怡投资管理有限公司-通怡春晓5号私募证券投资基金
香港中央结算有限公司(陆股通)
上海通怡投资管理有限公司-通怡景云5号私募证券投资基金",3.0
89,002006.SZ,002006,精功科技,专用机械,7.77,1.0,1.0,1.0,35.37,,0.0
90,000995.SZ,000995,皇台酒业,白酒,33.9,1.0,1.0,1.0,60.14,甘肃西部资产管理股份有限公司,1.0
91,000969.SZ,000969,安泰科技,钢加工,8.54,1.0,1.0,1.0,85.47,"中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-农业银行-中国钢研科技集团有限公司",3.0
92,000929.SZ,000929,兰州黄河,啤酒,10.97,1.0,1.0,1.0,20.38,,0.0
93,000848.SZ,000848,承德露露,软饮料,9.09,1.0,1.0,1.0,97.84,"基本养老保险基金一零零三组合
基本养老保险基金一零零六组合
全国社保基金六零四组合
全国社保基金四一三组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",6.0
94,000811.SZ,000811,冰轮环境,工程机械,8.53,1.0,1.0,1.0,63.62,"红塔红土基金-红塔创新投资股份有限公司-红塔红土创新1号单一资产管理计划
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
95,000803.SZ,000803,北清环能,环境保护,14.28,1.0,1.0,1.0,18.24,,0.0
96,000631.SZ,000631,顺发恒业,区域地产,3.3,1.0,1.0,1.0,80.27,"珠海鲲池资产管理有限公司-鲲池1号私募证券投资基金
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
97,000625.SZ,000625,长安汽车,汽车整车,23.69,1.0,1.0,1.0,989.83,"香港中央结算有限公司(陆股通)
南方工业资产管理有限责任公司",2.0
98,000570.SZ,000570,苏常柴A,机械基件,5.91,1.0,1.0,1.0,24.31,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
99,002747.SZ,002747,埃斯顿,机械基件,37.68,1.0,1.0,1.0,278.88,"中国建设银行股份有限公司-广发成长精选混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",5.0
100,002594.SZ,002594,比亚迪,汽车整车,245.0,1.0,1.0,1.0,2807.68,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
101,002858.SZ,002858,力盛赛车,文教休闲,15.82,1.0,1.0,1.0,15.1,宁波宁聚资产管理中心(有限合伙)-融通1号证券投资基金,1.0
102,002957.SZ,002957,科瑞技术,专用机械,22.77,1.0,1.0,1.0,35.04,"宁波梅山保税港区三维同创股权投资基金合伙企业(有限合伙)
中投长春创业投资基金管理有限公司-深圳市中投金瑞新兴产业股权投资合伙企业(有限合伙)
深圳市中航永邦并购基金企业(有限合伙)",3.0
103,600539.SH,600539,狮头股份,水泥,8.95,1.0,1.0,1.0,20.58,上海嘉恳资产管理有限公司-嘉恳芬芳10号私募证券投资基金,1.0
104,600327.SH,600327,大东方,汽车服务,7.3,1.0,1.0,1.0,64.59,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-易方达中证红利交易型开放式指数证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
基本养老保险基金一零零五组合
基本养老保险基金一零零六组合
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海国际集团资产管理有限公司",7.0
105,600243.SH,600243,青海华鼎,机床制造,4.29,1.0,1.0,1.0,18.83,,0.0
106,600110.SH,600110,诺德股份,电气设备,11.12,1.0,1.0,1.0,147.14,"中国建设银行股份有限公司-华夏兴和混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
银华基金-北京诚通金控投资有限公司-银华基金-诚通金控4号单一资产管理计划",5.0
107,003000.SZ,003000,劲仔食品,食品,14.0,1.0,1.0,1.0,5.6,西藏信托有限公司,1.0
108,688689.SH,688689,银河微电,元器件,34.35,1.0,1.0,1.0,10.03,,0.0
109,002861.SZ,002861,瀛通通讯,通信设备,17.55,1.0,1.0,1.0,18.95,深圳市智信创富资产管理有限公司-智信创富思泽1号私募证券投资基金,1.0
110,002490.SZ,002490,山东墨龙,化工机械,5.55,1.0,0.0,0.0,30.06,香港中央结算有限公司(陆股通),1.0
111,002935.SZ,002935,天奥电子,元器件,22.46,1.0,0.0,0.0,24.52,"中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
基本养老保险基金一零六零组合
天风证券-陕西煤业股份有限公司-天风证券天时领航2号单一资产管理计划",5.0
112,688681.SH,688681,科汇股份,电气设备,19.16,1.0,0.0,0.0,4.1,,0.0
113,600476.SH,600476,湘邮科技,软件服务,11.06,1.0,0.0,0.0,17.81,北京中邮资产管理有限公司,1.0
114,600415.SH,600415,小商品城,商品城,5.47,1.0,0.0,0.0,297.74,"博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划",9.0
115,002869.SZ,002869,金溢科技,通信设备,20.88,1.0,0.0,0.0,31.15,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
116,002885.SZ,002885,京泉华,元器件,16.15,1.0,0.0,0.0,19.26,,0.0
117,600776.SH,600776,东方通信,通信设备,13.46,1.0,0.0,0.0,128.68,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
香港中央结算有限公司(陆股通)
华夏基金-农业银行-华夏中证金融资产管理计划",5.0
118,600215.SH,600215,长春经开,园区开发,7.55,1.0,0.0,0.0,35.11,,0.0
119,603283.SH,603283,赛腾股份,专用机械,29.58,1.0,0.0,0.0,52.9,"香港中央结算有限公司(陆股通)
全国社保基金一一六组合",2.0
