,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
67,600079.SH,人福医药,化学制药,9.8497,32.9,16.17,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中央汇金资产管理有限责任公司
基本养老保险基金八零二组合"
68,603208.SH,江山欧派,家居用品,10.0045,121.83,16.14,"中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金"
69,300102.SZ,乾照光电,半导体,10.02,5.49,15.7,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
国通信托有限责任公司-国通信托·紫金6号集合资金信托计划"
70,600458.SH,时代新材,塑料,10.0,7.92,15.49,中央汇金资产管理有限责任公司
71,603666.SH,亿嘉和,专用机械,9.9979,103.86,15.03,"江苏华泰战略新兴产业投资基金(有限合伙)
全国社保基金六零四组合
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
易方达基金-工商银行-易方达聚鑫5号资产管理计划
易方达基金-建设银行-中国人寿-中国人寿委托易方达基金公司混合型组合
中国工商银行股份有限公司-易方达行业领先企业混合型证券投资基金"
72,600981.SH,汇鸿集团,商贸代理,10.119,3.7,10.12,"兴证证券资管-工商银行-兴证资管鑫成61号集合资产管理计划
兴证证券资管-工商银行-兴证资管鑫成63号集合资产管理计划
上海国药圣礼股权投资基金合伙企业(有限合伙)
兴证证券资管-工商银行-兴证资管鑫成71号双红利轮动集合资产管理计划
上海赛领博达股权投资基金合伙企业(有限合伙)
上海赛领并购投资基金合伙企业(有限合伙)
全国社保基金五零一组合"
73,600082.SH,海泰发展,园区开发,10.0817,4.04,10.08,
74,600476.SH,湘邮科技,软件服务,10.0356,15.46,10.04,北京中邮资产管理有限公司
75,600285.SH,羚锐制药,中成药,10.0313,10.53,10.03,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国建设银行股份有限公司-华夏医疗健康混合型发起式证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
方正证券-宁波银行-民族-羚锐小羚羊资产管理计划"
76,300682.SZ,朗新科技,软件服务,10.029,18.98,10.03,"中国工商银行股份有限公司-汇添富红利增长混合型证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金三零三组合
上海浦东发展银行股份有限公司-长信金利趋势混合型证券投资基金
中国农业银行股份有限公司-长信银利精选混合型证券投资基金"
77,601928.SH,凤凰传媒,出版业,10.0275,8.01,10.03,"凤凰集团-华泰联合证券-16凤凰EB担保及信托财产专户
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
基本养老保险基金一零零三组合
中央汇金资产管理有限责任公司
全国社保基金四一三组合
全国社保基金一零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
广发基金-农业银行-广发中证金融资产管理计划"
78,002789.SZ,建艺集团,装修装饰,10.0204,16.14,10.02,"上海景富投资管理有限公司-景富和1期私募证券投资基金
上海长富投资管理有限公司-长富山5号私募基金"
79,300286.SZ,安科瑞,电器仪表,10.0168,13.07,10.02,中央汇金资产管理有限责任公司
80,300248.SZ,新开普,软件服务,10.0083,13.3,10.01,"全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
基本养老保险基金八零八组合
全国社保基金一零一组合"
81,600131.SH,国网信通,通信设备,10.0102,21.65,10.01,"北京新华国泰水利资产管理有限公司
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
兴证证券资管-阿坝州投资发展公司-兴证资管阿尔法科睿3号单一资产管理计划"
82,300673.SZ,佩蒂股份,饲料,10.0133,41.31,10.01,"基本养老保险基金一二零六组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金
中国工商银行股份有限公司-银华心诚灵活配置混合型证券投资基金
银华基金-光大银行-滴水1号资产管理计划"
83,000156.SZ,华数传媒,影视音像,10.0089,12.31,10.01,"全国社保基金六零四组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中国农业银行股份有限公司-中邮信息产业灵活配置混合型证券投资基金"
84,002029.SZ,七匹狼,服饰,10.0,6.16,10.0,"中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划"
85,002622.SZ,融钰集团,综合类,10.0,3.3,10.0,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划
创隆资产管理有限公司"
86,002341.SZ,新纶科技,化工原料,10.0,5.5,10.0,
87,002563.SZ,森马服饰,服饰,9.9853,7.49,9.99,全国社保基金一一一组合
88,600267.SH,海正药业,化学制药,9.9872,17.18,9.99,"中央汇金资产管理有限责任公司
上海融昌资产管理有限公司
宁波梅山保税港区盛麒资产管理有限公司-盛麒盛华私募证券投资基金"
89,601999.SH,出版传媒,出版业,9.9751,8.82,9.98,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
90,002821.SZ,凯莱英,生物制药,9.0892,234.16,9.09,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
兴业全球基金-兴业银行-兴全-股票红利特定多客户资产管理计划
全国社保基金一零一组合
兴全基金-兴业银行-兴业证券股份有限公司"
