,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
66,600257.SH,600257,大湖股份,渔业,6.98,1.0,1.0,1.0,33.59,"宁波幻方量化投资管理合伙企业(有限合伙)-九章幻方量化定制11号私募证券投资基金
安徽明泽投资管理有限公司-明泽泰达科创优选3号私募证券投资基金",2.0
67,000911.SZ,000911,南宁糖业,食品,10.8,1.0,1.0,1.0,35.0,中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金,1.0
68,600227.SH,600227,圣济堂,化学制药,3.55,1.0,1.0,1.0,45.38,"中国长城资产管理股份有限公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划",2.0
69,601999.SH,601999,出版传媒,出版业,7.33,1.0,1.0,1.0,40.38,中央汇金资产管理有限责任公司,1.0
70,603297.SH,603297,永新光学,电器仪表,57.79,1.0,1.0,1.0,29.52,"招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
全国社保基金六零四组合
上海拿特资产管理有限公司-拿特22号私募证券投资基金
宁兴(宁波)资产管理有限公司
上海拿特资产管理有限公司-拿特1号私募证券投资基金",5.0
71,600200.SH,600200,江苏吴中,化学制药,8.34,1.0,1.0,1.0,59.41,香港中央结算有限公司(陆股通),1.0
72,000638.SZ,000638,万方发展,软件服务,5.61,1.0,1.0,1.0,17.36,北京中港融鑫资产管理有限公司-中港银润私募证券投资基金,1.0
73,000516.SZ,000516,国际医学,医疗保健,17.76,1.0,1.0,1.0,342.58,"交通银行股份有限公司-南方产业升级混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-汇添富医疗积极成长一年持有期混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-广发成长精选混合型证券投资基金",6.0
74,688399.SH,688399,硕世生物,医疗保健,173.78,1.0,1.0,1.0,59.83,上海天亿资产管理有限公司,1.0
75,688386.SH,688386,泛亚微透,化工原料,51.48,1.0,1.0,1.0,7.73,"中信里昂资产管理有限公司-客户资金
杭州亘曦资产管理有限公司-亘曦2号私募证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技创新混合型证券投资基金
杭州亘曦资产管理有限公司-亘曦1号私募证券投资基金
杭州亘曦资产管理有限公司-亘曦尊享1号私募证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",7.0
76,000546.SZ,000546,金圆股份,水泥,7.7,1.0,1.0,1.0,53.01,"上海万永投资管理有限公司-万永5期私募证券投资基金
上海裕灏投资管理有限公司-裕灏金苹果6号私募证券投资基金",2.0
77,688260.SH,688260,昀冢科技,元器件,18.68,1.0,1.0,1.0,5.1,,0.0
78,688189.SH,688189,南新制药,化学制药,43.58,1.0,1.0,1.0,42.97,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划",2.0
79,688133.SH,688133,泰坦科技,化工原料,189.0,1.0,1.0,1.0,30.72,"睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
中欧基金-映山红兴享回报90天人民币理财-中欧基金兴培1号单一资产管理计划
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",8.0
80,000593.SZ,000593,大通燃气,供气供热,5.35,1.0,1.0,1.0,19.18,,0.0
81,688050.SH,688050,爱博医疗,医疗保健,266.78,1.0,1.0,1.0,60.53,"上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)
全国社保基金四零三组合
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金",12.0
82,688013.SH,688013,天臣医疗,医疗保健,31.34,1.0,1.0,1.0,5.98,"九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",3.0
83,605198.SH,605198,德利股份,软饮料,28.72,1.0,1.0,1.0,5.74,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
84,603488.SH,603488,展鹏科技,电气设备,7.93,1.0,1.0,1.0,23.15,,0.0
85,000650.SZ,000650,仁和药业,中成药,9.33,1.0,1.0,1.0,110.13,"交通银行股份有限公司-易方达科讯混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
基本养老保险基金一二零五组合
全国社保基金四零三组合
中国银行-易方达平稳增长证券投资基金
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
香港中央结算有限公司(陆股通)
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划",9.0
86,000683.SZ,000683,远兴能源,化工原料,3.66,1.0,1.0,1.0,124.5,"交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
北京中稷弘立资产管理有限公司
中国信达资产管理股份有限公司
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)",6.0
87,605016.SH,605016,百龙创园,食品,31.6,1.0,1.0,1.0,10.05,,0.0
88,000697.SZ,000697,炼石航空,航空,7.67,1.0,1.0,1.0,44.25,"上海铂祥投资管理中心(有限合伙)-铂金1号私募基金
上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划",3.0
89,603919.SH,603919,金徽酒,白酒,43.15,1.0,1.0,1.0,212.0,"中央企业贫困地区产业投资基金股份有限公司
贫困地区产业发展基金有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",3.0
90,603900.SH,603900,莱绅通灵,服饰,8.2,1.0,1.0,1.0,27.92,,0.0
91,000701.SZ,000701,厦门信达,综合类,5.52,1.0,1.0,1.0,22.44,,0.0
92,603696.SH,603696,安记食品,食品,11.35,1.0,1.0,1.0,26.7,中国农业银行股份有限公司-泰达宏利中证主要消费红利指数型证券投资基金,1.0
93,603630.SH,603630,拉芳家化,日用化工,22.94,1.0,1.0,1.0,51.49,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
94,000718.SZ,000718,苏宁环球,区域地产,6.62,1.0,1.0,1.0,151.54,"安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",4.0
95,600215.SH,600215,长春经开,园区开发,6.86,1.0,1.0,1.0,31.9,,0.0
96,000813.SZ,000813,德展健康,化学制药,5.3,1.0,1.0,1.0,117.65,"北京凯世富乐资产管理股份有限公司-凯世富乐稳健10号私募证券投资基金
北京凯世富乐资产管理股份有限公司-凯世富乐稳健11号私募证券投资基金
北京凯世富乐资产管理股份有限公司-凯世富乐稳健9号私募证券投资基金",3.0
97,600155.SH,600155,华创阳安,证券,9.63,1.0,1.0,1.0,167.52,,0.0
98,002703.SZ,002703,浙江世宝,汽车配件,5.64,1.0,1.0,1.0,31.19,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
99,002235.SZ,002235,安妮股份,互联网,5.14,1.0,1.0,1.0,27.96,,0.0
100,002242.SZ,002242,九阳股份,家用电器,34.97,1.0,1.0,1.0,267.27,"基本养老保险基金一零零一组合
中国工商银行-易方达价值成长混合型证券投资基金
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
全国社保基金一零一组合
银华基金管理股份有限公司-社保基金1105组合
易方达基金管理有限公司-社保基金1104组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",9.0
101,002906.SZ,002906,华阳集团,汽车配件,27.3,1.0,1.0,1.0,128.34,"珠海横琴中科白云股权投资基金合伙企业(有限合伙)
交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
中国农业银行股份有限公司-宝盈策略增长混合型证券投资基金
深圳小水投资管理有限公司-小水长流2号私募证券投资基金
深圳小水投资管理有限公司-小水长流1号私募证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金",8.0
102,002842.SZ,002842,翔鹭钨业,小金属,11.21,1.0,1.0,1.0,26.23,,0.0
103,002284.SZ,002284,亚太股份,汽车配件,7.25,1.0,1.0,1.0,49.73,"新活力资本投资有限公司-新活力稳进私募基金
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",4.0
104,002786.SZ,002786,银宝山新,专用机械,6.93,1.0,1.0,1.0,26.32,邦信资产管理有限公司,1.0
105,002668.SZ,002668,奥马电器,家用电器,5.67,1.0,1.0,1.0,47.95,"上海一村投资管理有限公司-一村盛汇1号私募证券投资基金
前海开源基金-海通证券-前海开源定增二十二号资产管理计划
上海浦东发展银行股份有限公司-国泰中证全指家用电器交易型开放式指数证券投资基金",3.0
106,000950.SZ,000950,重药控股,医药商业,5.86,1.0,1.0,1.0,101.27,"重庆渤溢新天股权投资基金合伙企业(有限合伙)
重庆渝富资本股权投资基金管理有限公司-重庆战略性新兴产业医药专项股权投资基金合伙企业(有限合伙)",2.0
107,002646.SZ,002646,青青稞酒,白酒,18.64,1.0,1.0,1.0,83.87,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划",8.0
108,002383.SZ,002383,合众思壮,通信设备,7.31,1.0,1.0,1.0,42.2,,0.0
109,002416.SZ,002416,爱施德,电器连锁,8.47,1.0,1.0,1.0,103.56,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华成长智选混合型证券投资基金",2.0
110,000966.SZ,000966,长源电力,火力发电,9.65,1.0,1.0,1.0,106.95,,0.0
111,002612.SZ,002612,朗姿股份,服饰,58.01,1.0,1.0,1.0,151.61,"中国农业银行股份有限公司-大成创业板两年定期开放混合型证券投资基金
江苏中韩晨晖朗姿股权投资基金(有限合伙)
广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金
沣京资本管理(北京)有限公司-沣京价值精选1期私募证券投资基金",4.0
112,002566.SZ,002566,益盛药业,中成药,8.86,1.0,1.0,1.0,20.53,,0.0
113,002195.SZ,002195,二三四五,软件服务,2.0,1.0,1.0,1.0,112.69,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
114,002577.SZ,002577,雷柏科技,IT设备,11.58,1.0,1.0,1.0,32.76,香港中央结算有限公司(陆股通),1.0
115,002133.SZ,002133,广宇集团,全国地产,3.43,1.0,1.0,1.0,26.41,,0.0
116,600058.SH,600058,五矿发展,商贸代理,9.21,1.0,1.0,1.0,98.72,"大成基金-农业银行-大成中证金融资产管理计划
深圳中商北斗资产管理有限公司-中商北斗专户私募基金
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",5.0
117,002004.SZ,002004,华邦健康,化学制药,6.84,1.0,1.0,1.0,124.43,香港中央结算有限公司(陆股通),1.0
118,000158.SZ,000158,常山北明,纺织,7.15,1.0,1.0,1.0,112.5,香港中央结算有限公司(陆股通),1.0
119,600081.SH,600081,东风科技,汽车配件,12.55,1.0,1.0,1.0,39.35,"浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金
中国国际金融香港资产管理有限公司-客户资金2
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",3.0
120,600152.SH,600152,维科技术,电气设备,7.84,1.0,1.0,1.0,32.03,,0.0
121,600063.SH,600063,皖维高新,化纤,4.53,1.0,1.0,1.0,87.24,"鹏华基金-招商银行-中山证券有限责任公司
安徽中安资本管理有限公司-中安定增利1号私募投资基金",2.0
122,002123.SZ,002123,梦网科技,互联网,14.95,1.0,1.0,1.0,99.46,"睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金",5.0
123,002348.SZ,002348,高乐股份,文教休闲,2.45,1.0,0.0,0.0,20.93,,0.0
