,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
21,300536.SZ,农尚环境,建筑工程,10.0148,14.83,52.17,上海盈嘉信投资管理合伙企业(有限合伙)-盈嘉信1号私募证券投资基金
22,300512.SZ,中亚股份,专用机械,10.0292,18.87,50.06,
23,600165.SH,新日恒力,钢加工,9.9407,7.41,50.03,"国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
华鑫国际信托有限公司-华鑫信托·华鹏66号集合资金信托计划"
24,300238.SZ,冠昊生物,医疗保健,10.0,38.39,50.01,"云南国际信托有限公司-云信-弘瑞29号集合资金信托计划
浙商金汇信托股份有限公司-浙金·冠昊生物1号员工持股集合资金信托计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托
广东智硕资产管理有限公司-智硕莲花1号私募证券投资基金
广东智硕资产管理有限公司-智硕莲花1号私募证券投资基金
云南国际信托有限公司-云信-弘瑞29号集合资金信托计划
浙商金汇信托股份有限公司-浙金·冠昊生物1号员工持股集合资金信托计划
华融国际信托有限责任公司-华融·汇盈32号证券投资单一资金信托"
25,300427.SZ,红相股份,电气设备,10.0208,26.46,49.96,"中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
上海雅策投资管理有限公司-雅策精选一号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金"
26,600336.SH,澳柯玛,家用电器,9.9675,10.15,49.93,
27,603392.SH,万泰生物,医疗保健,9.8588,288.61,49.91,
28,300648.SZ,星云股份,电器仪表,10.0176,31.3,49.83,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金"
29,603733.SH,仙鹤股份,造纸,9.9957,25.42,46.74,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
30,000011.SZ,深物业A,区域地产,10.0192,28.66,46.52,"中国东方资产管理股份有限公司
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
31,300680.SZ,隆盛科技,汽车配件,10.0042,26.5,45.93,
32,603949.SH,雪龙集团,汽车配件,9.9963,29.82,45.25,
33,600764.SH,中国海防,通信设备,10.0028,38.71,44.95,中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
34,300030.SZ,阳普医疗,医疗保健,9.0849,16.45,43.94,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
35,300374.SZ,恒通科技,其他建材,10.0,20.46,41.78,"诸城晨光景泰股权投资基金有限公司
中央汇金资产管理有限责任公司"
36,603737.SH,三棵树,染料涂料,10.0,168.08,41.49,"香港中央结算有限公司(陆股通)
富达基金(香港)有限公司-客户资金
交通银行-融通行业景气证券投资基金
挪威中央银行-自有资金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国农业银行股份有限公司-鹏华动力增长混合型证券投资基金(LOF)"
37,002990.SZ,盛视科技,软件服务,10.0009,116.26,40.21,
38,300155.SZ,安居宝,元器件,9.988,9.14,40.09,青岛法盛资产管理中心(有限合伙)
39,300612.SZ,宣亚国际,广告包装,9.9976,46.43,40.01,
40,002845.SZ,同兴达,元器件,9.9867,33.04,39.98,中国工商银行股份有限公司-南方大数据100指数证券投资基金
41,002361.SZ,神剑股份,化工原料,9.9458,6.08,39.88,
42,601020.SH,华钰矿业,铅锌,10.0337,16.34,38.12,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金"
43,002082.SZ,万邦德,铝,10.0216,15.26,37.85,中央汇金资产管理有限责任公司
44,000798.SZ,中水渔业,渔业,10.0367,8.99,37.26,
45,600297.SH,广汇汽车,汽车服务,10.0,4.29,37.2,"泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
深圳市银天使资产管理有限公司-银天使2号私募证券投资基金"
46,603301.SH,振德医疗,医疗保健,10.0,99.22,37.0,
47,603901.SH,永创智能,专用机械,10.041,10.74,36.93,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划
深圳前海银湖资本有限公司-银湖麒麟2号私募证券投资基金
诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划"
48,300511.SZ,雪榕生物,种植业,10.012,18.35,36.93,"深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
基本养老保险基金一二零四组合"
49,300554.SZ,三超新材,矿物制品,9.9904,22.9,36.72,
50,600295.SH,鄂尔多斯,小金属,10.0508,10.84,36.4,香港中央结算有限公司(陆股通)
51,002151.SZ,北斗星通,通信设备,10.0022,51.14,36.28,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零二组合
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国建设银行股份有限公司-摩根士丹利华鑫多元收益债券型证券投资基金"
52,600882.SH,妙可蓝多,乳制品,9.9976,46.65,36.0,"兴业国际信托有限公司-兴业信托·广泽股份1号员工持股集合资金信托计划
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
深圳前海厚生资产管理有限公司-厚生稳赢七号私募投资基金"
53,000576.SZ,广东甘化,综合类,9.3779,11.78,36.0,"国通信托有限责任公司-国通信托·慧赢13号单一资金信托
华鑫国际信托有限公司-华鑫信托·华鹏66号集合资金信托计划
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划
华鑫国际信托有限公司-华鑫信托·民鑫20号证券投资集合资金信托计划
华鑫国际信托有限公司-华鑫信托·华鹏24号集合资金信托计划"
54,002007.SZ,华兰生物,生物制药,9.9954,71.42,35.68,"中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中央汇金资产管理有限责任公司
交通银行-易方达50指数证券投资基金"
55,601016.SH,节能风电,新型电力,9.7087,3.39,35.31,"华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
全国社会保障基金理事会转持二户
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社会保障基金理事会
华宝信托有限责任公司"
56,300006.SZ,莱美药业,化学制药,10.0471,7.01,34.41,中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
57,300159.SZ,新研股份,航空,10.0,5.61,34.12,华澳国际信托有限公司-华澳·臻智28号证券投资集合资金信托计划
58,600862.SH,中航高科,航空,9.9956,24.98,34.11,"北京京国发股权投资基金(有限合伙)
全国社保基金五零三组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
59,600316.SH,洪都航空,航空,10.0,29.37,34.1,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)"
60,002581.SZ,未名医药,生物制药,9.4617,26.03,34.08,
61,002699.SZ,美盛文化,服饰,10.0478,9.2,33.21,"香港中央结算有限公司(陆股通)
浙商产融融乐资产管理(上海)有限公司"
62,002977.SZ,天箭科技,通信设备,10.0008,138.48,33.16,"杭州斌诺资产管理有限公司-斌诺启航1号私募证券投资基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-禾天下2号结构化私募基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-钰悦3号私募投资基金
深圳瑞福资产管理有限公司-温瑞福6号私募证券投资基金
深圳瑞福资产管理有限公司-温瑞福9号私募证券投资基金"
63,000066.SZ,中国长城,IT设备,10.0,20.13,33.04,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
64,300579.SZ,数字认证,软件服务,10.0,55.0,32.93,"广东天贝合资产管理有限公司-天贝合狼朗号私募证券投资基金
广东天贝合资产管理有限公司-天贝合拾贝2号私募证券投资基金"
65,002371.SZ,北方华创,专用机械,10.0005,229.34,32.72,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-诺安成长混合型证券投资基金
北京京国瑞国企改革发展基金(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
66,600893.SH,航发动力,航空,10.0081,40.56,32.72,"中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
建信基金-兴业银行-杭州翀宋投资合伙企业(有限合伙)"
67,603283.SH,赛腾股份,专用机械,10.0074,59.25,32.28,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行-上投摩根成长先锋股票型证券投资基金
交通银行-中海优质成长证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零一组合
交通银行-中海优质成长证券投资基金)
中国银行-南方高增长股票型开放式证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-新华优选成长混合型证券投资基金"
68,002173.SZ,创新医疗,医疗保健,9.9707,7.5,31.62,
69,603987.SH,康德莱,医疗保健,10.005,22.21,31.55,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
全国社保基金五零二组合
基本养老保险基金一六零四一组合"
70,603809.SH,豪能股份,汽车配件,10.0106,20.66,30.69,"华宝信托有限责任公司
工银瑞信基金管理有限公司"
71,300829.SZ,金丹科技,食品,10.0024,93.48,30.43,
72,300213.SZ,佳讯飞鸿,通信设备,10.0236,9.33,30.09,
73,000088.SZ,盐田港,港口,10.0239,9.22,30.09,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划"
74,002799.SZ,环球印务,广告包装,10.005,22.1,30.05,
75,000828.SZ,东莞控股,路桥,10.0106,10.33,30.02,中国工商银行-富国中证红利指数增强型证券投资基金
76,002826.SZ,易明医药,中成药,10.0264,16.68,30.02,
77,002232.SZ,启明信息,软件服务,9.984,13.77,29.95,中央汇金资产管理有限责任公司
78,600749.SH,西藏旅游,旅游景点,10.0177,12.41,29.94,
79,300696.SZ,爱乐达,航空,10.0058,56.62,29.79,"深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金
成都富润财富股权投资基金合伙企业(有限合伙)
四川海特航空创业投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-南方优选价值股票型证券投资基金
中国农业银行-长城安心回报混合型证券投资基金"
80,603612.SH,索通发展,矿物制品,10.0267,16.46,29.02,"招商银行股份有限公司-兴全合泰混合型证券投资基金
中瑞合作基金
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金
招商银行股份有限公司-中欧瑞丰灵活配置混合型证券投资基金"
81,300778.SZ,新城市,建筑工程,10.0,47.63,28.56,
82,603353.SH,和顺石油,石油贸易,9.2233,78.75,28.36,
83,002909.SZ,集泰股份,化工原料,9.9915,12.99,28.09,
84,002675.SZ,东诚药业,化学制药,10.0162,27.24,27.97,"香港中央结算有限公司(陆股通)
全国社保基金六零二组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金"
85,002049.SZ,紫光国微,元器件,9.9968,139.52,27.92,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
86,002712.SZ,思美传媒,广告包装,9.9877,8.92,27.83,"金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托
金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划"
87,002664.SZ,长鹰信质,汽车配件,10.0065,17.04,27.42,易方达基金-工商银行-易方达基金臻选2号资产管理计划
88,002651.SZ,利君股份,专用机械,9.9834,6.61,27.02,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
89,002679.SZ,福建金森,林业,10.0429,12.82,26.98,
90,000159.SZ,国际实业,石油贸易,10.017,6.48,26.56,中央汇金资产管理有限责任公司
91,300627.SZ,华测导航,通信设备,10.0085,25.94,26.48,
92,300192.SZ,科斯伍德,文教休闲,9.0714,25.37,26.36,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-南方现代教育股票型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金"
93,300027.SZ,华谊兄弟,影视音像,10.0629,5.25,26.15,"陕西省国际信托股份有限公司-陕国投·金元宝55号证券投资集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
西藏信托有限公司-西藏信托-盛景28号单一资金信托"
94,603416.SH,信捷电气,电气设备,9.5596,59.71,26.12,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
全国社保基金五零二组合
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金"
95,300566.SZ,激智科技,元器件,10.0128,34.28,25.97,"上海泉汐投资管理有限公司-泉汐名扬多策略组合投资私募基金1号
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划"
96,000058.SZ,深赛格,元器件,10.0287,11.52,25.82,
97,300453.SZ,三鑫医疗,医疗保健,10.0089,24.73,25.74,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托"
98,002341.SZ,新纶科技,化工原料,9.9815,5.95,25.72,
99,002278.SZ,神开股份,化工机械,10.0,7.26,25.58,
100,300114.SZ,中航电测,电器仪表,10.0219,15.04,25.48,"全国社保基金六零四组合
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金"
101,601882.SH,海天精工,机床制造,9.971,11.36,25.4,
102,300581.SZ,晨曦航空,航空,9.6939,19.35,25.35,
103,300589.SZ,江龙船艇,船舶,10.0144,15.27,25.31,全国社保基金一零七组合
104,601698.SH,中国卫通,电信运营,10.013,25.38,25.28,"中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金"
105,002167.SZ,东方锆业,小金属,10.0,7.04,25.22,
106,000790.SZ,华神科技,中成药,10.0,6.6,25.19,
107,002935.SZ,天奥电子,元器件,9.9889,29.84,24.89,"全国社保基金一一一组合
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
108,300198.SZ,纳川股份,塑料,9.9631,5.96,24.8,"北京三峡鑫泰投资基金管理有限公司-北京睿汇海纳科技产业基金(有限合伙)
北京天象道通资产管理有限公司-天象13号私募证券投资基金"
109,600660.SH,福耀玻璃,汽车配件,9.877,26.81,24.32,"河仁慈善基金会
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金1103组合"
110,000531.SZ,穗恒运A,火力发电,9.9707,11.25,24.21,
111,002932.SZ,明德生物,医疗保健,9.998,109.69,24.19,"武汉光谷生物城华岭基金合伙企业(有限合伙)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
科华(宜都)科技创业投资基金(有限合伙)"
112,300054.SZ,鼎龙股份,化工原料,10.0104,21.1,23.04,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
平安银行股份有限公司-长信可转债债券型证券投资基金
香港中央结算有限公司(陆股通)
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
113,002933.SZ,新兴装备,航空,9.3647,43.21,22.5,"北京丰溢资产管理有限公司
重庆西证价值股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金股票型组合
中国农业银行股份有限公司-景顺长城中小板创业板精选股票型证券投资基金"
114,601919.SH,中远海控,水运,9.9307,4.76,22.44,中国国有企业结构调整基金股份有限公司
115,300337.SZ,银邦股份,铝,10.0515,4.27,22.41,
116,002314.SZ,南山控股,区域地产,9.9526,4.64,22.09,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
117,000561.SZ,烽火电子,通信设备,10.0,9.35,21.9,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金"
118,300219.SZ,鸿利智汇,元器件,9.9813,11.79,21.89,
119,000560.SZ,我爱我家,房产服务,10.0244,4.5,21.7,
120,000768.SZ,中航飞机,航空,9.8734,26.04,21.43,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金"
121,000758.SZ,中色股份,铅锌,9.9437,5.86,21.37,"中央汇金资产管理有限责任公司
全国社保基金一一四组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安新经济股票型证券投资基金"
122,000089.SZ,深圳机场,机场,10.02,10.98,21.34,"厦门国际信托有限公司-厦门信托-聚财1号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·易泓28号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
基本养老保险基金一二零一组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
大成价值增长证券投资基金"
123,600452.SH,涪陵电力,水力发电,9.6491,22.5,20.4,"挪威中央银行-自有资金
国泰基金-陶宝-国泰基金-金滩科创1号单一资产管理计划
香港中央结算有限公司(陆股通)"
124,600257.SH,大湖股份,渔业,10.0,5.28,20.09,
125,000757.SZ,浩物股份,汽车配件,10.0791,5.57,20.08,"宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北方国际信托股份有限公司-易富证券投资单一资金信托计划
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划"
126,002713.SZ,东易日盛,装修装饰,9.9893,10.24,20.03,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司"
127,600690.SH,海尔智家,家用电器,10.0,19.8,20.02,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
128,002315.SZ,焦点科技,互联网,10.0315,17.44,20.02,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
129,600435.SH,北方导航,专用机械,10.0451,9.75,20.02,"中兵投资-广发证券-17中兵EB担保及信托财产专户
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金"
130,002930.SZ,宏川智慧,仓储物流,10.0,23.65,20.0,广东中科白云新兴产业创业投资基金有限公司
131,300638.SZ,广和通,通信设备,9.9985,74.59,20.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金"
132,002400.SZ,省广集团,广告包装,9.9889,9.91,20.0,中国工商银行-华安中小盘成长混合型证券投资基金
133,603010.SH,万盛股份,化工原料,9.9823,18.62,19.99,
134,601231.SH,环旭电子,元器件,9.9959,26.63,19.99,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
135,300455.SZ,康拓红外,运输设备,10.0071,15.39,19.99,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金"
