,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
31,601991.SH,601991,大唐发电,火力发电,3.15,2.0,2.0,2.0,314.82,,0.0
32,002693.SZ,002693,双成药业,化学制药,4.51,2.0,2.0,2.0,18.19,,0.0
33,002679.SZ,002679,福建金森,林业,14.33,1.0,2.0,2.0,33.78,,0.0
34,600396.SH,600396,金山股份,火力发电,3.16,2.0,2.0,2.0,46.54,,0.0
35,605208.SH,605208,永茂泰,汽车配件,24.0,1.0,2.0,2.0,11.28,,0.0
36,002504.SZ,002504,弘高创意,装修装饰,2.33,1.0,2.0,2.0,9.66,,0.0
37,000928.SZ,000928,中钢国际,建筑工程,6.82,1.0,1.0,1.0,85.7,,0.0
38,688665.SH,688665,四方光电,电器仪表,62.58,1.0,1.0,1.0,9.0,,0.0
39,600850.SH,600850,华东电脑,软件服务,28.33,1.0,1.0,1.0,120.93,,0.0
40,600846.SH,600846,同济科技,建筑工程,10.44,1.0,1.0,1.0,65.23,,0.0
41,600835.SH,600835,上海机电,运输设备,19.18,1.0,1.0,1.0,154.69,,0.0
42,600802.SH,600802,福建水泥,水泥,8.69,1.0,1.0,1.0,39.82,,0.0
43,600758.SH,600758,辽宁能源,煤炭开采,3.33,1.0,1.0,1.0,43.98,,0.0
44,600749.SH,600749,西藏旅游,旅游景点,10.75,1.0,1.0,1.0,24.4,,0.0
45,688010.SH,688010,福光股份,电器仪表,34.65,1.0,1.0,1.0,33.05,"中国建设银行股份有限公司-华泰柏瑞上证科创板50成份交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达上证科创板50成份交易型开放式指数证券投资基金
中国农业银行股份有限公司-工银瑞信上证科创板50成份交易型开放式指数证券投资基金",4.0
46,600726.SH,600726,华电能源,火力发电,2.44,1.0,1.0,1.0,37.45,,0.0
47,600983.SH,600983,惠而浦,家用电器,8.78,1.0,1.0,1.0,67.29,,0.0
48,600719.SH,600719,大连热电,供气供热,3.75,1.0,1.0,1.0,15.17,,0.0
49,600707.SH,600707,彩虹股份,元器件,11.8,1.0,1.0,1.0,292.04,,0.0
50,600579.SH,600579,克劳斯,化工机械,5.45,1.0,1.0,1.0,22.32,,0.0
51,600563.SH,600563,法拉电子,元器件,95.41,1.0,1.0,1.0,214.67,,0.0
52,600552.SH,600552,凯盛科技,玻璃,8.21,1.0,1.0,1.0,62.71,,0.0
53,000978.SZ,000978,桂林旅游,旅游景点,5.44,1.0,1.0,1.0,19.59,,0.0
54,002234.SZ,002234,民和股份,农业综合,15.94,1.0,1.0,1.0,32.86,,0.0
55,600499.SH,600499,科达制造,专用机械,9.56,1.0,1.0,1.0,150.78,,0.0
56,600452.SH,600452,涪陵电力,水力发电,20.89,1.0,1.0,1.0,91.72,,0.0
57,000606.SZ,000606,顺利办,互联网,3.11,1.0,1.0,1.0,21.99,,0.0
58,000812.SZ,000812,陕西金叶,广告包装,4.0,1.0,1.0,1.0,26.81,,0.0
59,603817.SH,603817,海峡环保,环境保护,6.76,1.0,1.0,1.0,30.42,,0.0
60,000875.SZ,000875,吉电股份,火力发电,5.19,1.0,1.0,1.0,111.39,,0.0
61,603778.SH,603778,乾景园林,建筑工程,4.86,1.0,1.0,1.0,24.3,"北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金
富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划",2.0
62,603755.SH,603755,日辰股份,食品,61.58,1.0,1.0,1.0,21.06,,0.0
63,603603.SH,603603,博天环境,环境保护,6.31,1.0,1.0,1.0,16.17,,0.0
64,603528.SH,603528,多伦科技,软件服务,7.83,1.0,1.0,1.0,48.87,,0.0
65,603200.SH,603200,上海洗霸,环境保护,28.31,1.0,1.0,1.0,28.38,,0.0
66,000933.SZ,000933,神火股份,铝,9.81,1.0,1.0,1.0,186.44,,0.0
67,603058.SH,603058,永吉股份,广告包装,8.15,1.0,1.0,1.0,34.09,,0.0
68,603931.SH,603931,格林达,化工原料,48.29,1.0,1.0,1.0,12.29,,0.0
69,603983.SH,603983,丸美股份,日用化工,57.08,1.0,1.0,1.0,43.95,,0.0
70,603007.SH,603007,花王股份,建筑工程,5.63,1.0,1.0,1.0,18.77,,0.0
71,601996.SH,601996,丰林集团,家居用品,3.61,1.0,1.0,1.0,39.0,"锦绣中和(北京)资本管理有限公司-锦绣118号私募投资基金
上海富善投资有限公司-致远CTA十七期私募基金
深圳悟空投资管理有限公司-悟空蓝海源饶8号私募证券投资基金
长和(天津)投资管理有限公司-锦绣509号私募投资基金",4.0
72,601908.SH,601908,京运通,新型电力,8.79,1.0,1.0,1.0,175.19,,0.0
73,600333.SH,600333,长春燃气,供气供热,5.53,1.0,1.0,1.0,33.68,,0.0
74,601686.SH,601686,友发集团,钢加工,12.41,1.0,1.0,1.0,17.62,,0.0
75,000959.SZ,000959,首钢股份,普钢,4.8,1.0,1.0,1.0,242.74,,0.0
76,605169.SH,605169,洪通燃气,供气供热,21.41,1.0,1.0,1.0,8.56,,0.0
77,601127.SH,601127,小康股份,汽车配件,24.5,1.0,1.0,1.0,233.01,,0.0
78,601886.SH,601886,江河集团,装修装饰,8.02,1.0,1.0,1.0,92.55,,0.0
79,002199.SZ,002199,东晶电子,元器件,6.56,1.0,1.0,1.0,15.97,,0.0
80,002724.SZ,002724,海洋王,半导体,8.19,1.0,1.0,1.0,29.38,,0.0
81,002911.SZ,002911,佛燃能源,供气供热,18.51,1.0,1.0,1.0,102.85,,0.0
82,002890.SZ,002890,弘宇股份,农用机械,27.24,1.0,1.0,1.0,11.67,,0.0
83,002859.SZ,002859,洁美科技,元器件,32.31,1.0,1.0,1.0,130.18,"中国对外经济贸易信托有限公司-淡水泉精选1期
共青城蕴沣资产管理有限公司-蕴沣稳健投资1号证券投资私募基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
挪威中央银行-自有资金
中国工商银行股份有限公司-富国成长策略混合型证券投资基金
平安信托有限责任公司-投资精英之淡水泉
香港中央结算有限公司(陆股通)",7.0
84,002853.SZ,002853,皮阿诺,家居用品,25.9,1.0,1.0,1.0,19.25,,0.0
85,002805.SZ,002805,丰元股份,化工原料,17.76,1.0,1.0,1.0,17.21,,0.0
86,600198.SH,600198,大唐电信,通信设备,6.89,1.0,1.0,1.0,60.66,,0.0
87,002702.SZ,002702,海欣食品,食品,7.54,1.0,1.0,1.0,24.04,,0.0
88,002653.SZ,002653,海思科,化学制药,27.65,1.0,1.0,1.0,131.33,,0.0
89,002652.SZ,002652,扬子新材,其他建材,3.98,1.0,1.0,1.0,17.82,,0.0
90,002152.SZ,002152,广电运通,IT设备,10.09,1.0,1.0,1.0,241.58,,0.0
91,002636.SZ,002636,金安国纪,元器件,10.63,1.0,1.0,1.0,76.87,,0.0
92,002630.SZ,002630,华西能源,专用机械,2.78,1.0,1.0,1.0,27.01,,0.0
93,002614.SZ,002614,奥佳华,医疗保健,16.26,1.0,1.0,1.0,64.05,,0.0
94,002576.SZ,002576,通达动力,电气设备,12.28,1.0,1.0,1.0,20.19,,0.0
95,002174.SZ,002174,游族网络,互联网,11.64,1.0,1.0,1.0,80.7,,0.0
96,002177.SZ,002177,御银股份,IT设备,5.46,1.0,1.0,1.0,41.56,,0.0
97,002534.SZ,002534,杭锅股份,专用机械,17.36,1.0,1.0,1.0,127.91,,0.0
98,002178.SZ,002178,延华智能,建筑工程,3.84,1.0,1.0,1.0,27.31,,0.0
99,002458.SZ,002458,益生股份,农业综合,10.97,1.0,1.0,1.0,74.13,香港中央结算有限公司(陆股通),1.0
100,002338.SZ,002338,奥普光电,电器仪表,17.22,1.0,1.0,1.0,41.33,,0.0
101,002316.SZ,002316,亚联发展,软件服务,4.04,1.0,1.0,1.0,11.85,,0.0
102,002315.SZ,002315,焦点科技,互联网,20.64,1.0,1.0,1.0,37.21,,0.0
103,002066.SZ,002066,瑞泰科技,其他建材,10.64,1.0,1.0,1.0,24.58,,0.0
104,688667.SH,688667,菱电电控,汽车配件,118.97,1.0,1.0,1.0,14.09,,0.0
105,002925.SZ,002925,盈趣科技,元器件,64.6,1.0,1.0,1.0,276.93,,0.0
106,000993.SZ,000993,闽东电力,水力发电,8.68,1.0,1.0,1.0,38.17,,0.0
107,003037.SZ,003037,三和管桩,水泥,18.87,1.0,1.0,1.0,12.83,,0.0
108,003027.SZ,003027,同兴环保,环境保护,45.34,1.0,1.0,1.0,9.83,,0.0
109,000425.SZ,000425,徐工机械,工程机械,7.7,1.0,1.0,1.0,538.62,,0.0
110,002015.SZ,002015,协鑫能科,新型电力,9.59,1.0,1.0,1.0,38.43,,0.0
111,002983.SZ,002983,芯瑞达,元器件,30.11,1.0,1.0,1.0,10.66,,0.0
112,001896.SZ,001896,豫能控股,火力发电,7.55,1.0,1.0,1.0,86.87,,0.0
113,002951.SZ,002951,金时科技,广告包装,12.1,1.0,1.0,1.0,8.67,,0.0
114,600088.SH,600088,中视传媒,影视音像,10.99,1.0,1.0,1.0,43.71,,0.0
115,600079.SH,600079,人福医药,化学制药,31.9,1.0,0.0,0.0,431.83,,0.0
116,000691.SZ,000691,亚太实业,化工原料,5.33,1.0,0.0,0.0,15.48,,0.0
117,688092.SH,688092,爱科科技,专用机械,36.72,1.0,0.0,0.0,4.42,,0.0
118,002358.SZ,002358,森源电气,电气设备,3.81,1.0,0.0,0.0,34.69,,0.0
119,003036.SZ,003036,泰坦股份,纺织机械,12.82,1.0,0.0,0.0,6.92,,0.0
120,605255.SH,605255,天普股份,汽车配件,16.55,1.0,0.0,0.0,5.55,,0.0
121,605222.SH,605222,起帆电缆,电气设备,21.12,1.0,0.0,0.0,10.56,,0.0
122,605183.SH,605183,确成股份,化工原料,16.69,1.0,0.0,0.0,8.13,,0.0
123,002487.SZ,002487,大金重工,钢加工,9.87,1.0,0.0,0.0,53.58,,0.0
124,605166.SH,605166,聚合顺,化工原料,10.09,1.0,0.0,0.0,7.96,,0.0
125,605055.SH,605055,迎丰股份,纺织,8.4,1.0,0.0,0.0,6.72,,0.0
126,000565.SZ,000565,渝三峡A,染料涂料,5.4,1.0,0.0,0.0,23.41,,0.0
127,003038.SZ,003038,鑫铂股份,铝,33.9,1.0,0.0,0.0,9.02,,0.0
128,600509.SH,600509,天富能源,火力发电,5.48,1.0,0.0,0.0,63.1,,0.0
129,003029.SZ,003029,吉大正元,软件服务,23.3,1.0,0.0,0.0,10.51,,0.0
130,002603.SZ,002603,以岭药业,中成药,24.06,1.0,0.0,0.0,237.39,,0.0
131,000969.SZ,000969,安泰科技,钢加工,7.14,1.0,0.0,0.0,71.46,,0.0
132,002870.SZ,002870,香山股份,电器仪表,21.68,1.0,0.0,0.0,10.5,,0.0
133,601388.SH,601388,怡球资源,铝,4.04,1.0,0.0,0.0,81.24,,0.0
134,601599.SH,601599,鹿港文化,纺织,2.99,1.0,0.0,0.0,26.69,,0.0
135,002977.SZ,002977,天箭科技,通信设备,114.0,1.0,0.0,0.0,36.55,,0.0
136,002816.SZ,002816,和科达,专用机械,23.17,1.0,0.0,0.0,22.57,深圳双诚资产管理有限公司-双诚精选1号私募投资基金,1.0
137,002988.SZ,002988,豪美新材,铝,15.53,1.0,0.0,0.0,9.04,,0.0
138,002699.SZ,002699,美盛文化,服饰,4.93,1.0,0.0,0.0,44.84,,0.0
139,600766.SH,600766,园城黄金,黄金,4.69,1.0,0.0,0.0,10.5,,0.0
140,603098.SH,603098,森特股份,装修装饰,16.96,1.0,0.0,0.0,81.41,,0.0
141,002997.SZ,002997,瑞鹄模具,汽车配件,16.16,1.0,0.0,0.0,7.42,,0.0
142,002647.SZ,002647,仁东控股,多元金融,13.32,1.0,0.0,0.0,74.58,,0.0
143,603439.SH,603439,贵州三力,中成药,17.45,1.0,0.0,0.0,7.11,,0.0
144,003009.SZ,003009,中天火箭,航空,51.14,1.0,0.0,0.0,19.87,九坤投资(北京)有限公司-九坤私享33号私募证券投资基金,1.0
145,003026.SZ,003026,中晶科技,半导体,78.99,1.0,0.0,0.0,19.71,,0.0
146,603713.SH,603713,密尔克卫,仓储物流,112.8,1.0,0.0,0.0,77.37,,0.0
147,600212.SH,600212,江泉实业,综合类,4.97,1.0,0.0,0.0,25.43,,0.0
