,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
43,002301.SZ,002301,齐心集团,文教休闲,11.13,545.8
44,300310.SZ,300310,宜通世纪,通信设备,6.8,540.46
45,601003.SH,601003,柳钢股份,普钢,6.87,534.85
46,600616.SH,600616,金枫酒业,红黄药酒,5.82,526.75
47,600499.SH,600499,科达洁能,专用机械,4.9,524.03
48,002169.SZ,002169,智光电气,电气设备,6.36,519.26
49,002222.SZ,002222,福晶科技,元器件,12.33,519.15
50,002560.SZ,002560,通达股份,电气设备,6.08,517.39
51,300647.SZ,300647,超频三,元器件,15.25,513.51
52,002240.SZ,002240,威华股份,家居用品,8.67,506.27
53,600217.SH,600217,中再资环,环境保护,6.28,505.82
54,300463.SZ,300463,迈克生物,医疗保健,22.68,498.71
55,300478.SZ,300478,杭州高新,橡胶,14.7,490.24
56,600425.SH,600425,青松建化,水泥,4.03,487.79
57,300045.SZ,300045,华力创通,电脑设备,9.77,470.18
58,300474.SZ,300474,景嘉微,元器件,45.37,469.35
59,300009.SZ,300009,安科生物,生物制药,15.29,465.59
60,300666.SZ,300666,江丰电子,元器件,41.07,465.0
61,002468.SZ,002468,申通快递,仓储物流,23.81,457.61
62,002646.SZ,002646,青青稞酒,白酒,14.07,456.3
63,600010.SH,600010,包钢股份,普钢,1.69,447.27
64,600456.SH,600456,宝钛股份,小金属,21.71,447.15
65,002842.SZ,002842,翔鹭钨业,小金属,19.92,443.94
66,002428.SZ,002428,云南锗业,小金属,6.75,439.9
67,000962.SZ,000962,东方钽业,小金属,8.02,439.82
68,002395.SZ,002395,双象股份,塑料,18.3,429.12
69,002569.SZ,002569,*ST步森,服饰,10.77,427.54
70,603899.SH,603899,晨光文具,文教休闲,39.41,420.93
71,600416.SH,600416,湘电股份,电气设备,6.78,419.08
72,603333.SH,603333,尚纬股份,电气设备,8.95,417.84
73,002414.SZ,002414,高德红外,电器仪表,18.39,416.85
74,000931.SZ,000931,中关村,生物制药,8.72,412.75
75,002042.SZ,002042,华孚时尚,纺织,7.14,411.81
76,002112.SZ,002112,三变科技,电气设备,8.78,410.9
77,002058.SZ,002058,威尔泰,电器仪表,12.4,410.25
78,002064.SZ,002064,华峰氨纶,化纤,5.1,409.14
79,002145.SZ,002145,中核钛白,化工原料,4.36,405.1
80,002690.SZ,002690,美亚光电,专用机械,29.12,403.56
81,002387.SZ,002387,维信诺,元器件,12.0,400.34
82,300655.SZ,300655,晶瑞股份,化工原料,18.38,397.82
83,300283.SZ,300283,温州宏丰,电气设备,5.06,396.66
84,002368.SZ,002368,太极股份,软件服务,33.99,395.09
85,601600.SH,601600,中国铝业,铝,4.05,394.13
86,600298.SH,600298,安琪酵母,食品,28.37,390.27
87,600537.SH,600537,亿晶光电,半导体,3.94,384.69
88,300723.SZ,300723,一品红,化学制药,46.69,381.33
89,002455.SZ,002455,百川股份,化工原料,6.39,374.61
90,300685.SZ,300685,艾德生物,生物制药,52.66,374.55
91,300340.SZ,300340,科恒股份,元器件,17.97,369.66
92,300373.SZ,300373,扬杰科技,半导体,16.24,362.64
93,002511.SZ,002511,中顺洁柔,造纸,10.16,359.76
94,002760.SZ,002760,凤形股份,机械基件,18.83,359.13
95,601901.SH,601901,方正证券,证券,7.63,359.12
96,002203.SZ,002203,海亮股份,铜,10.96,355.47
97,600730.SH,600730,中国高科,综合类,6.17,355.44
98,300339.SZ,300339,润和软件,软件服务,12.39,355.23
99,002156.SZ,002156,通富微电,半导体,9.48,354.16
100,600238.SH,600238,ST椰岛,红黄药酒,8.83,353.99
101,000021.SZ,000021,深科技,电脑设备,8.76,353.3
102,300455.SZ,300455,康拓红外,运输设备,7.86,352.5
103,002882.SZ,002882,金龙羽,电气设备,12.89,349.7
104,300592.SZ,300592,华凯创意,软件服务,10.97,349.61
105,600961.SH,600961,株冶集团,铅锌,8.18,349.31
106,002338.SZ,002338,奥普光电,电器仪表,15.69,349.24
107,000893.SZ,000893,*ST东凌,食品,7.46,349.14
108,300706.SZ,300706,阿石创,元器件,25.04,348.32
109,000762.SZ,000762,西藏矿业,小金属,7.9,347.96
110,002773.SZ,002773,康弘药业,中成药,48.2,347.88
111,300653.SZ,300653,正海生物,医疗保健,58.93,343.08
112,002299.SZ,002299,圣农发展,农业综合,29.0,342.85
113,300227.SZ,300227,光韵达,元器件,11.05,341.16
114,000157.SZ,000157,中联重科,工程机械,5.35,340.68
115,601066.SH,601066,中信建投,证券,23.53,339.43
116,300053.SZ,300053,欧比特,半导体,11.03,337.22
117,002023.SZ,002023,海特高新,航空,12.66,335.99
118,600362.SH,600362,江西铜业,铜,14.72,335.47
119,000420.SZ,000420,吉林化纤,化纤,2.8,333.47
120,002161.SZ,002161,远望谷,通信设备,7.93,330.64
121,300522.SZ,300522,世名科技,染料涂料,17.13,329.27
122,000848.SZ,000848,承德露露,软饮料,8.73,327.49
123,002084.SZ,002084,海鸥住工,家居用品,4.8,326.99
124,300301.SZ,300301,长方集团,半导体,4.73,324.29
125,600183.SH,600183,生益科技,元器件,13.95,324.25
126,002424.SZ,002424,贵州百灵,中成药,11.69,323.12
127,600460.SH,600460,士兰微,半导体,17.44,320.82
128,601969.SH,601969,海南矿业,普钢,5.8,320.21
129,300672.SZ,300672,国科微,半导体,49.86,320.06
130,600117.SH,600117,西宁特钢,特种钢,3.93,319.53
131,603707.SH,603707,健友股份,化学制药,34.81,319.08
132,002129.SZ,002129,中环股份,半导体,9.92,318.86
133,300180.SZ,300180,华峰超纤,化纤,14.29,317.53
134,603538.SH,603538,美诺华,化学制药,22.41,314.95
135,601028.SH,601028,玉龙股份,钢加工,5.41,314.67
136,300558.SZ,300558,贝达药业,化学制药,40.97,313.72
137,600330.SH,600330,天通股份,元器件,7.81,313.71
138,603929.SH,603929,亚翔集成,装修装饰,19.57,313.36
139,000555.SZ,000555,神州信息,软件服务,11.92,309.54
140,300328.SZ,300328,宜安科技,铝,8.83,308.93
141,603668.SH,603668,天马科技,饲料,12.2,308.34
142,600020.SH,600020,中原高速,路桥,5.94,308.25
143,000028.SZ,000028,国药一致,医药商业,43.82,307.35
144,600360.SH,600360,华微电子,半导体,6.53,304.03
145,002378.SZ,002378,章源钨业,小金属,6.21,303.87
146,603005.SH,603005,晶方科技,半导体,18.73,303.87
147,300173.SZ,300173,智慧松德,轻工机械,5.42,299.02
148,603499.SH,603499,翔港科技,广告包装,35.88,295.04
149,603399.SH,603399,吉翔股份,小金属,13.0,293.82
150,002142.SZ,002142,宁波银行,银行,23.51,291.57
151,002601.SZ,002601,龙蟒佰利,化工原料,16.16,286.71
152,600704.SH,600704,物产中大,商贸代理,5.7,286.08
153,300165.SZ,300165,天瑞仪器,电器仪表,5.89,284.56
154,600531.SH,600531,豫光金铅,铅锌,4.85,283.33
155,603021.SH,603021,山东华鹏,玻璃,6.32,281.82
156,601677.SH,601677,明泰铝业,铝,10.07,281.73
157,300659.SZ,300659,中孚信息,软件服务,39.1,279.67
158,000678.SZ,000678,襄阳轴承,机械基件,8.72,278.44
159,002638.SZ,002638,勤上股份,文教休闲,3.04,276.96
160,002881.SZ,002881,美格智能,通信设备,17.8,276.4
161,300112.SZ,300112,万讯自控,电器仪表,8.17,276.19
162,300041.SZ,300041,回天新材,化工原料,8.69,276.02
163,600900.SH,600900,长江电力,水力发电,17.21,275.01
164,300330.SZ,300330,华虹计通,软件服务,10.35,274.8
165,001979.SZ,001979,招商蛇口,全国地产,22.33,271.14
166,300149.SZ,300149,量子生物,生物制药,15.3,270.91
167,600740.SH,600740,山西焦化,焦炭加工,9.08,270.33
168,002171.SZ,002171,楚江新材,铜,6.37,270.16
169,002134.SZ,002134,天津普林,元器件,7.6,269.7
170,600337.SH,600337,美克家居,家居用品,5.2,268.98
171,600387.SH,600387,海越能源,石油贸易,8.07,268.95
172,300469.SZ,300469,信息发展,软件服务,22.49,267.76
173,002114.SZ,002114,罗平锌电,铅锌,8.41,266.1
174,600667.SH,600667,太极实业,半导体,7.13,263.7
175,603708.SH,603708,家家悦,超市连锁,28.93,262.43
176,600510.SH,600510,黑牡丹,全国地产,6.38,261.82
177,603868.SH,603868,飞科电器,家用电器,37.96,261.31
178,600406.SH,600406,国电南瑞,软件服务,19.67,260.83
179,002234.SZ,002234,民和股份,农业综合,33.67,259.86
180,600696.SH,600696,ST岩石,区域地产,7.73,257.54
181,002564.SZ,002564,天沃科技,化工机械,5.93,255.17
182,002281.SZ,002281,光迅科技,通信设备,26.58,254.99
183,300623.SZ,300623,捷捷微电,半导体,19.59,254.8
184,002649.SZ,002649,博彦科技,软件服务,9.2,254.41
185,002578.SZ,002578,闽发铝业,铝,3.67,253.14
186,601225.SH,601225,陕西煤业,煤炭开采,9.05,252.81
187,002104.SZ,002104,恒宝股份,元器件,7.08,252.01
188,300347.SZ,300347,泰格医药,医疗保健,69.48,251.05
189,600426.SH,600426,华鲁恒升,农药化肥,14.56,250.96
190,000796.SZ,000796,凯撒旅游,旅游服务,7.8,249.77
191,002812.SZ,002812,恩捷股份,广告包装,56.68,244.83
192,002123.SZ,002123,梦网集团,互联网,11.44,244.01
193,300044.SZ,300044,赛为智能,软件服务,7.63,243.86
194,600478.SH,600478,科力远,元器件,5.71,243.59
195,600114.SH,600114,东睦股份,机械基件,6.83,242.54
196,300259.SZ,300259,新天科技,电器仪表,3.67,242.21
197,600377.SH,600377,宁沪高速,路桥,10.2,241.69
198,601021.SH,601021,春秋航空,空运,43.72,241.63
199,002364.SZ,002364,中恒电气,电气设备,10.3,240.77
200,600171.SH,600171,上海贝岭,半导体,15.17,240.21
201,600353.SH,600353,旭光股份,元器件,5.52,240.16
202,300192.SZ,300192,科斯伍德,文教休闲,10.12,237.82
203,300302.SZ,300302,同有科技,软件服务,10.12,237.82
204,002718.SZ,002718,友邦吊顶,家居用品,28.35,237.27
205,600322.SH,600322,天房发展,区域地产,4.19,234.72
206,002121.SZ,002121,科陆电子,电器仪表,5.3,234.58
207,600268.SH,600268,国电南自,电气设备,6.75,234.05
208,300183.SZ,300183,东软载波,软件服务,15.13,232.35
209,000751.SZ,000751,锌业股份,铅锌,3.48,232.22
210,300384.SZ,300384,三联虹普,纺织机械,15.85,231.44
211,600797.SH,600797,浙大网新,软件服务,10.69,231.24
212,002476.SZ,002476,宝莫股份,化工原料,6.09,229.13
213,600388.SH,600388,龙净环保,环境保护,12.0,228.3
214,002653.SZ,002653,海思科,化学制药,12.75,228.27
215,000999.SZ,000999,华润三九,中成药,28.14,227.96
216,300370.SZ,300370,安控科技,电器仪表,4.55,227.94
217,300458.SZ,300458,全志科技,元器件,21.42,227.81
218,000668.SZ,000668,荣丰控股,区域地产,16.06,225.63
219,300565.SZ,300565,科信技术,通信设备,13.71,225.15
220,600583.SH,600583,海油工程,石油开采,5.73,224.95
221,300083.SZ,300083,劲胜智能,元器件,3.33,224.41
222,002563.SZ,002563,森马服饰,服饰,10.96,224.4
223,300177.SZ,300177,中海达,通信设备,15.07,223.47
224,002298.SZ,002298,中电兴发,软件服务,7.55,222.67
225,600355.SH,600355,精伦电子,元器件,4.24,221.44
226,603110.SH,603110,东方材料,染料涂料,14.81,221.43
227,300282.SZ,300282,三盛教育,文教休闲,18.45,221.36
228,300495.SZ,300495,美尚生态,环境保护,14.18,220.98
229,300046.SZ,300046,台基股份,半导体,18.15,220.97
230,601988.SH,601988,中国银行,银行,3.84,220.49
231,603858.SH,603858,步长制药,中成药,25.9,220.02
232,300222.SZ,300222,科大智能,电气设备,14.71,219.91
233,300627.SZ,300627,华测导航,通信设备,20.02,219.25
234,600532.SH,600532,宏达矿业,普钢,5.52,218.95
235,600468.SH,600468,百利电气,电气设备,6.26,218.43
236,600158.SH,600158,中体产业,文教休闲,11.06,217.23
237,300166.SZ,300166,东方国信,软件服务,12.95,217.07
238,603587.SH,603587,地素时尚,服饰,24.79,216.92
239,603288.SH,603288,海天味业,食品,98.78,216.81
240,601288.SH,601288,农业银行,银行,3.72,216.08
241,600792.SH,600792,云煤能源,焦炭加工,4.12,215.77
242,002360.SZ,002360,同德化工,化工原料,5.74,215.7
243,300460.SZ,300460,惠伦晶体,元器件,8.94,215.3
244,603655.SH,603655,朗博科技,汽车配件,16.69,214.41
245,300551.SZ,300551,古鳌科技,专用机械,15.89,213.98
246,000768.SZ,000768,中航飞机,航空,15.85,211.92
247,002216.SZ,002216,三全食品,食品,9.09,211.74
248,000923.SZ,000923,河北宣工,铜,17.07,211.73
249,603528.SH,603528,多伦科技,软件服务,7.4,211.5
250,600203.SH,600203,福日电子,元器件,6.82,211.4
251,000811.SZ,000811,冰轮环境,工程机械,9.21,211.25
252,601949.SH,601949,中国出版,出版业,6.54,211.07
253,000526.SZ,000526,紫光学大,文教休闲,21.6,210.54
254,300036.SZ,300036,超图软件,软件服务,16.22,210.47
255,002280.SZ,002280,联络互动,软件服务,4.22,210.1
256,300101.SZ,300101,振芯科技,通信设备,11.4,209.73
257,603585.SH,603585,苏利股份,化工原料,24.63,209.68
258,002899.SZ,002899,英派斯,文教休闲,13.8,209.45
259,300319.SZ,300319,麦捷科技,元器件,6.75,209.33
260,603377.SH,603377,东方时尚,汽车服务,17.29,208.74
261,002261.SZ,002261,拓维信息,互联网,6.05,208.49
262,300306.SZ,300306,远方信息,电器仪表,8.81,208.25
263,000636.SZ,000636,风华高科,元器件,12.35,207.2
264,603127.SH,603127,昭衍新药,医疗保健,46.46,204.94
265,300759.SZ,300759,康龙化成,化学制药,35.11,204.59
266,002006.SZ,002006,精功科技,专用机械,5.98,204.27
267,002397.SZ,002397,梦洁股份,纺织,5.97,203.7
268,002850.SZ,002850,科达利,机械基件,20.63,203.41
269,600745.SH,600745,闻泰科技,通信设备,32.39,203.01
270,600435.SH,600435,北方导航,专用机械,9.24,202.78
271,600152.SH,600152,维科技术,电气设备,6.79,202.48
272,002218.SZ,002218,拓日新能,半导体,3.31,202.39
273,603506.SH,603506,南都物业,房产服务,25.69,202.21
274,600110.SH,600110,诺德股份,电气设备,4.58,202.03
275,300346.SZ,300346,南大光电,元器件,9.7,201.9
276,601233.SH,601233,桐昆股份,化纤,13.85,201.62
277,603308.SH,603308,应流股份,专用机械,9.81,200.12
278,002311.SZ,002311,海大集团,饲料,31.5,200.04
279,002746.SZ,002746,仙坛股份,农业综合,18.66,198.91
280,300305.SZ,300305,裕兴股份,塑料,9.03,198.74
281,603918.SH,603918,金桥信息,软件服务,14.18,198.35
282,000532.SZ,000532,华金资本,元器件,10.73,198.34
283,603268.SH,603268,松发股份,陶瓷,18.18,198.2
284,002149.SZ,002149,西部材料,小金属,8.67,197.23
285,000561.SZ,000561,烽火电子,通信设备,7.27,196.76
286,603015.SH,603015,弘讯科技,电气设备,7.38,194.84
287,600497.SH,600497,驰宏锌锗,铅锌,4.65,193.9
288,002059.SZ,002059,云南旅游,旅游景点,6.35,193.65
289,002151.SZ,002151,北斗星通,通信设备,25.86,193.55
290,002524.SZ,002524,光正集团,医疗保健,5.35,193.23
291,603658.SH,603658,安图生物,医疗保健,64.13,193.2
292,300466.SZ,300466,赛摩电气,电器仪表,6.53,192.11
293,002891.SZ,002891,中宠股份,饲料,34.2,191.95
294,600592.SH,600592,龙溪股份,机械基件,11.85,191.77
295,600779.SH,600779,水井坊,白酒,48.05,191.56
296,603186.SH,603186,华正新材,元器件,27.12,191.56
297,603917.SH,603917,合力科技,汽车配件,12.09,191.27
298,300264.SZ,300264,佳创视讯,通信设备,5.93,191.18
299,300635.SZ,300635,达安股份,建筑施工,16.41,191.06
300,002688.SZ,002688,金河生物,化学制药,5.52,190.73
301,601398.SH,601398,工商银行,银行,5.67,190.59
302,600548.SH,600548,深高速,路桥,10.33,190.4
303,601566.SH,601566,九牧王,服饰,14.21,189.71
304,300154.SZ,300154,瑞凌股份,元器件,5.84,189.35
305,300235.SZ,300235,方直科技,软件服务,9.87,188.99
306,600850.SH,600850,华东电脑,软件服务,22.89,188.96
307,002401.SZ,002401,中远海科,软件服务,11.38,188.95
308,000807.SZ,000807,云铝股份,铝,4.77,188.92
309,300040.SZ,300040,九洲电气,电气设备,6.21,188.43
310,603709.SH,603709,中源家居,家居用品,33.8,188.16
311,601933.SH,601933,永辉超市,超市连锁,10.15,187.93
312,600506.SH,600506,香梨股份,种植业,11.76,187.74
313,000957.SZ,000957,中通客车,汽车整车,8.45,187.63
314,000401.SZ,000401,冀东水泥,水泥,16.29,187.28
315,300462.SZ,300462,华铭智能,专用机械,15.68,186.91
316,002829.SZ,002829,星网宇达,通信设备,21.47,186.85
317,002869.SZ,002869,金溢科技,通信设备,29.2,186.3
318,600036.SH,600036,招商银行,银行,34.38,186.04
319,002049.SZ,002049,紫光国微,元器件,45.11,185.34
320,002020.SZ,002020,京新药业,化学制药,12.3,184.7
321,601958.SH,601958,金钼股份,小金属,6.56,184.59
322,600059.SH,600059,古越龙山,红黄药酒,9.38,183.39
323,300613.SZ,300613,富瀚微,半导体,97.73,183.21
324,603920.SH,603920,世运电路,元器件,13.38,183.2
325,000851.SZ,000851,高鸿股份,软件服务,6.58,182.66
326,300626.SZ,300626,华瑞股份,电气设备,11.14,182.31
327,300490.SZ,300490,华自科技,电气设备,13.24,182.19
328,600376.SH,600376,首开股份,区域地产,9.06,181.84
329,600251.SH,600251,冠农股份,农业综合,5.95,181.34
330,002586.SZ,002586,围海股份,建筑施工,4.87,181.34
331,002405.SZ,002405,四维图新,软件服务,22.27,180.89
332,000630.SZ,000630,铜陵有色,铜,2.41,180.71
333,300231.SZ,300231,银信科技,软件服务,7.5,180.0
334,603883.SH,603883,老百姓,医药商业,59.73,179.87
335,603278.SH,603278,大业股份,钢加工,13.23,179.65
336,603359.SH,603359,东珠生态,建筑施工,16.92,178.74
337,000883.SZ,000883,湖北能源,火力发电,4.03,178.34
338,603895.SH,603895,天永智能,专用机械,23.59,177.39
339,002540.SZ,002540,亚太科技,铝,5.12,176.91
340,300428.SZ,300428,四通新材,铝,11.1,176.8
341,603866.SH,603866,桃李面包,食品,38.29,176.6
342,600997.SH,600997,开滦股份,煤炭开采,6.48,175.9
343,603728.SH,603728,鸣志电器,电气设备,12.69,175.17
344,002801.SZ,002801,微光股份,电气设备,26.85,175.17
345,600058.SH,600058,五矿发展,商贸代理,8.65,174.54
346,600674.SH,600674,川投能源,水力发电,8.79,174.42
347,300077.SZ,300077,国民技术,半导体,8.04,174.34
348,300279.SZ,300279,和晶科技,元器件,6.0,173.95
349,600641.SH,600641,万业企业,区域地产,10.9,173.8
350,300671.SZ,300671,富满电子,半导体,27.8,173.17
351,603326.SH,603326,我乐家居,家居用品,11.23,172.94
352,002212.SZ,002212,南洋股份,电气设备,14.6,172.47
353,603986.SH,603986,兆易创新,半导体,83.82,172.05
354,600306.SH,600306,商业城,百货,7.73,171.43
355,601137.SH,601137,博威合金,铜,8.68,170.47
356,002373.SZ,002373,千方科技,软件服务,20.21,170.31
357,000951.SZ,000951,中国重汽,汽车整车,20.15,170.29
358,600971.SH,600971,恒源煤电,煤炭开采,5.88,170.12
359,603043.SH,603043,广州酒家,食品,29.06,169.79
360,002798.SZ,002798,帝欧家居,家居用品,21.19,169.02
361,603685.SH,603685,晨丰科技,电气设备,17.75,169.0
362,002116.SZ,002116,中国海诚,建筑施工,9.79,168.82
363,603589.SH,603589,口子窖,白酒,59.8,168.47
364,000935.SZ,000935,四川双马,水泥,15.99,168.45
365,300092.SZ,300092,科新机电,专用机械,7.6,168.44
366,600693.SH,600693,东百集团,百货,5.32,168.37
367,603421.SH,603421,鼎信通讯,通信设备,26.14,167.76
368,300419.SZ,300419,浩丰科技,软件服务,6.9,167.73
369,300730.SZ,300730,科创信息,软件服务,18.82,167.11
370,603712.SH,603712,七一二,通信设备,22.07,167.04
371,002514.SZ,002514,宝馨科技,机械基件,6.57,166.97
372,603611.SH,603611,诺力股份,运输设备,18.49,166.94
373,600237.SH,600237,铜峰电子,元器件,4.14,166.68
374,600348.SH,600348,阳泉煤业,煤炭开采,5.82,166.56
375,002621.SZ,002621,美吉姆,专用机械,22.57,166.51
376,002749.SZ,002749,国光股份,农药化肥,11.53,166.24
377,300195.SZ,300195,长荣股份,轻工机械,9.27,165.19
378,002901.SZ,002901,大博医疗,医疗保健,33.44,164.09
379,300062.SZ,300062,中能电气,电气设备,5.97,164.03
380,600395.SH,600395,盘江股份,煤炭开采,5.78,163.82
381,600585.SH,600585,海螺水泥,水泥,39.76,163.71
382,300357.SZ,300357,我武生物,生物制药,29.3,163.32
383,600549.SH,600549,厦门钨业,小金属,14.26,163.31
384,002372.SZ,002372,伟星新材,其他建材,19.4,163.29
385,002849.SZ,002849,威星智能,电器仪表,16.58,162.82
386,000715.SZ,000715,中兴商业,百货,10.2,161.75
387,002315.SZ,002315,焦点科技,互联网,16.68,161.04
388,300413.SZ,300413,芒果超媒,影视音像,43.5,160.69
389,002654.SZ,002654,万润科技,半导体,4.37,160.35
390,600560.SH,600560,金自天正,电气设备,9.22,160.27
391,600744.SH,600744,华银电力,火力发电,3.29,160.22
392,300456.SZ,300456,耐威科技,元器件,27.77,159.93
393,600350.SH,600350,山东高速,路桥,4.77,159.65
394,300514.SZ,300514,友讯达,通信设备,13.08,159.5
395,600128.SH,600128,弘业股份,商贸代理,8.36,159.38
396,603803.SH,603803,瑞斯康达,通信设备,11.75,158.8
397,603233.SH,603233,大参林,医药商业,55.61,158.21
398,600288.SH,600288,大恒科技,软件服务,11.92,158.1
399,300025.SZ,300025,华星创业,通信设备,6.12,157.87
400,300662.SZ,300662,科锐国际,综合类,36.35,157.49
401,300543.SZ,300543,朗科智能,电气设备,19.46,157.43
402,600557.SH,600557,康缘药业,中成药,14.2,156.26
403,002075.SZ,002075,沙钢股份,特种钢,8.92,156.13
404,600449.SH,600449,宁夏建材,水泥,8.54,156.0
405,300285.SZ,300285,国瓷材料,陶瓷,16.17,155.97
406,600028.SH,600028,中国石化,石油加工,5.44,155.51
407,300381.SZ,300381,溢多利,生物制药,9.61,155.24
408,601558.SH,601558,ST锐电,电气设备,1.31,154.99
409,300252.SZ,300252,金信诺,电气设备,11.1,154.75
410,601700.SH,601700,风范股份,电气设备,7.05,154.39
411,002430.SZ,002430,杭氧股份,化工机械,12.28,154.38
412,002484.SZ,002484,江海股份,元器件,6.56,154.28
413,002635.SZ,002635,安洁科技,电脑设备,13.1,153.79
414,600562.SH,600562,国睿科技,通信设备,15.96,153.74
415,000801.SZ,000801,四川九洲,通信设备,6.09,153.62
416,002438.SZ,002438,江苏神通,机械基件,7.8,153.61
417,603517.SH,603517,绝味食品,食品,47.55,152.71
418,300250.SZ,300250,初灵信息,软件服务,15.3,152.69
419,603933.SH,603933,睿能科技,纺织机械,17.27,152.62
420,002030.SZ,002030,达安基因,生物制药,11.23,152.18
421,600965.SH,600965,福成股份,农业综合,10.9,152.05
422,000558.SZ,000558,莱茵体育,文教休闲,3.85,151.35
423,000960.SZ,000960,锡业股份,小金属,11.04,151.25
424,600756.SH,600756,浪潮软件,软件服务,27.81,150.94
425,002026.SZ,002026,山东威达,机械基件,6.15,150.93
426,000862.SZ,000862,银星能源,新型电力,5.63,150.7
427,002412.SZ,002412,汉森制药,中成药,20.9,149.96
428,600163.SH,600163,中闽能源,新型电力,4.55,149.82
429,002520.SZ,002520,日发精机,机床制造,7.79,149.52
430,002253.SZ,002253,川大智胜,软件服务,14.45,149.3
431,603828.SH,603828,柯利达,装修装饰,11.25,148.94
432,300255.SZ,300255,常山药业,生物制药,7.09,148.9
433,300309.SZ,300309,吉艾科技,多元金融,7.44,148.81
434,300091.SZ,300091,金通灵,机械基件,5.52,148.68
435,601699.SH,601699,潞安环能,煤炭开采,7.83,148.68
436,002223.SZ,002223,鱼跃医疗,医疗保健,23.28,148.65
437,600367.SH,600367,红星发展,化工原料,7.92,148.14
438,300095.SZ,300095,华伍股份,机械基件,5.57,148.0
439,300015.SZ,300015,爱尔眼科,医疗保健,37.89,146.46
440,300143.SZ,300143,星普医科,医疗保健,8.25,146.29
441,002160.SZ,002160,常铝股份,铝,3.61,146.11
442,002421.SZ,002421,达实智能,软件服务,3.99,145.81
443,300404.SZ,300404,博济医药,医疗保健,25.0,145.79
444,000983.SZ,000983,西山煤电,煤炭开采,6.25,145.59
445,601799.SH,601799,星宇股份,汽车配件,71.4,145.56
446,000685.SZ,000685,中山公用,水务,8.53,144.69
447,002371.SZ,002371,北方华创,专用机械,69.66,144.64
448,600143.SH,600143,金发科技,塑料,4.84,144.41
449,603638.SH,603638,艾迪精密,专用机械,20.13,144.16
450,603703.SH,603703,盛洋科技,通信设备,11.81,143.86
451,601168.SH,601168,西部矿业,铜,5.99,143.67
452,300193.SZ,300193,佳士科技,专用机械,7.5,143.59
453,300557.SZ,300557,理工光科,电器仪表,26.73,143.29
454,300665.SZ,300665,飞鹿股份,染料涂料,10.6,143.24
455,600100.SH,600100,同方股份,电脑设备,10.12,143.18
456,601100.SH,601100,恒立液压,工程机械,30.35,143.12
457,600022.SH,600022,山东钢铁,普钢,1.68,143.08
458,000663.SZ,000663,永安林业,林业,6.54,142.98
459,000672.SZ,000672,上峰水泥,水泥,12.27,142.89
