,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
107,002776.SZ,002776,柏堡龙,服饰,25.29,97.89
108,002417.SZ,002417,深南股份,多元金融,9.66,97.22
109,600266.SH,600266,北京城建,区域地产,10.16,95.3
110,600547.SH,600547,山东黄金,黄金,30.6,95.17
111,002260.SZ,002260,*ST德奥,航空,3.15,94.71
112,300125.SZ,300125,易世达,电气设备,16.25,94.03
113,600177.SH,600177,雅戈尔,服饰,9.17,93.45
114,600696.SH,600696,ST岩石,区域地产,6.53,92.56
115,000513.SZ,000513,丽珠集团,中成药,33.41,92.06
116,300755.SZ,300755,华致酒行,其他商业,36.2,91.41
117,600662.SH,600662,强生控股,公共交通,6.06,91.22
118,600900.SH,600900,长江电力,水力发电,16.53,90.93
119,002271.SZ,002271,东方雨虹,其他建材,20.3,90.54
120,002759.SZ,002759,天际股份,家用电器,11.29,89.88
121,600512.SH,600512,腾达建设,建筑施工,3.13,89.72
122,002555.SZ,002555,三七互娱,互联网,14.45,89.68
123,002372.SZ,002372,伟星新材,其他建材,19.29,89.66
124,603365.SH,603365,水星家纺,纺织,17.67,89.47
125,603517.SH,603517,绝味食品,食品,45.56,88.19
126,002690.SZ,002690,美亚光电,专用机械,26.52,88.01
127,000961.SZ,000961,中南建设,建筑施工,8.58,87.51
128,603806.SH,603806,福斯特,塑料,36.86,87.15
129,603899.SH,603899,晨光文具,文教休闲,36.62,86.99
130,300042.SZ,300042,朗科科技,电脑设备,14.91,86.89
131,002621.SZ,002621,美吉姆,专用机械,21.5,85.14
132,300463.SZ,300463,迈克生物,医疗保健,21.47,85.03
133,002410.SZ,002410,广联达,软件服务,27.36,84.97
134,603079.SH,603079,圣达生物,食品,28.5,84.89
135,000403.SZ,000403,振兴生化,生物制药,30.29,84.48
136,002810.SZ,002810,山东赫达,化工原料,26.25,84.24
137,000850.SZ,000850,华茂股份,纺织,5.26,84.12
138,000876.SZ,000876,新希望,饲料,17.62,84.06
139,603218.SH,603218,日月股份,工程机械,25.07,83.46
140,002554.SZ,002554,惠博普,石油开采,3.82,83.22
141,600211.SH,600211,西藏药业,中成药,36.01,82.81
142,000848.SZ,000848,承德露露,软饮料,8.64,81.16
143,603222.SH,603222,济民制药,化学制药,36.87,80.54
144,600587.SH,600587,新华医疗,医疗保健,16.6,78.26
145,600398.SH,600398,海澜之家,服饰,9.24,77.44
146,002678.SZ,002678,珠江钢琴,文教休闲,7.91,76.61
147,002203.SZ,002203,海亮股份,铜,9.87,76.44
148,000803.SZ,000803,金宇车城,纺织,14.85,75.08
149,002250.SZ,002250,联化科技,化工原料,11.13,74.52
150,600167.SH,600167,联美控股,供气供热,13.75,74.52
151,600322.SH,600322,天房发展,区域地产,4.14,74.45
152,300488.SZ,300488,恒锋工具,机械基件,36.94,74.06
153,603368.SH,603368,柳药股份,医药商业,35.48,73.76
154,603589.SH,603589,口子窖,白酒,59.3,73.52
155,002697.SZ,002697,红旗连锁,超市连锁,5.88,73.36
156,601169.SH,601169,北京银行,银行,6.13,72.93
157,600170.SH,600170,上海建工,建筑施工,3.93,72.75
158,600289.SH,600289,*ST信通,软件服务,3.25,72.67
159,002609.SZ,002609,捷顺科技,软件服务,8.64,72.17
160,002382.SZ,002382,蓝帆医疗,医疗保健,14.47,72.01
161,300628.SZ,300628,亿联网络,通信设备,102.99,70.83
162,300401.SZ,300401,花园生物,食品,14.04,70.79
163,600236.SH,600236,桂冠电力,水力发电,5.79,70.53
164,600310.SH,600310,桂东电力,水力发电,5.53,70.24
165,002702.SZ,002702,海欣食品,食品,5.72,70.09
166,603377.SH,603377,东方时尚,汽车服务,16.23,70.03
167,600393.SH,600393,粤泰股份,全国地产,4.15,69.9
168,600000.SH,600000,浦发银行,银行,11.32,69.8
169,300167.SZ,300167,迪威迅,通信设备,5.58,68.75
170,601069.SH,601069,西部黄金,黄金,14.89,68.68
171,600007.SH,600007,中国国贸,园区开发,14.65,67.58
172,300395.SZ,300395,菲利华,玻璃,19.25,67.26
173,600626.SH,600626,申达股份,纺织,7.85,66.26
174,600988.SH,600988,赤峰黄金,黄金,4.83,65.57
175,600887.SH,600887,伊利股份,乳制品,30.26,65.49
176,603444.SH,603444,吉比特,互联网,213.78,65.28
177,002131.SZ,002131,利欧股份,互联网,2.21,65.28
178,600410.SH,600410,华胜天成,软件服务,10.97,65.05
179,002647.SZ,002647,仁东控股,多元金融,13.85,64.86
180,603043.SH,603043,广州酒家,食品,28.29,64.54
181,600753.SH,600753,东方银星,批发业,18.3,64.3
182,002708.SZ,002708,光洋股份,汽车配件,10.68,64.25
183,002120.SZ,002120,韵达股份,仓储物流,36.21,64.2
184,601006.SH,601006,大秦铁路,铁路,8.21,63.47
185,600315.SH,600315,上海家化,日用化工,29.09,62.87
186,300659.SZ,300659,中孚信息,软件服务,35.72,62.58
187,000661.SZ,000661,长春高新,生物制药,295.87,62.32
188,300285.SZ,300285,国瓷材料,陶瓷,15.99,61.92
189,603958.SH,603958,哈森股份,服饰,9.88,61.76
190,002311.SZ,002311,海大集团,饲料,30.5,61.12
191,000715.SZ,000715,中兴商业,百货,9.37,60.67
192,600053.SH,600053,九鼎投资,多元金融,26.16,60.13
193,601163.SH,601163,三角轮胎,汽车配件,14.37,59.74
194,002563.SZ,002563,森马服饰,服饰,10.8,59.67
195,300508.SZ,300508,维宏股份,软件服务,33.55,59.52
196,002746.SZ,002746,仙坛股份,农业综合,27.33,59.2
197,600469.SH,600469,风神股份,汽车配件,6.0,59.16
198,000919.SZ,000919,金陵药业,化学制药,8.5,58.64
199,300443.SZ,300443,金雷股份,专用机械,15.35,58.42
200,600894.SH,600894,广日股份,运输设备,7.15,57.7
201,603289.SH,603289,泰瑞机器,专用机械,12.22,57.44
202,600533.SH,600533,栖霞建设,区域地产,3.8,57.24
203,300640.SZ,300640,德艺文创,文教休闲,14.19,57.01
204,600926.SH,600926,杭州银行,银行,8.51,56.92
205,601328.SH,601328,交通银行,银行,6.05,56.77
206,600827.SH,600827,百联股份,超市连锁,10.18,56.36
207,600897.SH,600897,厦门空港,机场,24.0,56.19
208,600126.SH,600126,杭钢股份,普钢,5.3,56.17
209,603797.SH,603797,联泰环保,环境保护,13.84,56.07
210,600380.SH,600380,健康元,化学制药,8.41,55.98
211,603699.SH,603699,纽威股份,专用机械,12.66,55.83
212,002805.SZ,002805,丰元股份,化工原料,24.64,55.72
213,603659.SH,603659,璞泰来,化工原料,48.3,55.62
214,002422.SZ,002422,科伦药业,化学制药,28.66,55.13
215,002893.SZ,002893,华通热力,供气供热,17.55,55.02
216,002057.SZ,002057,中钢天源,元器件,11.55,54.67
217,002216.SZ,002216,三全食品,食品,8.34,54.66
218,600377.SH,600377,宁沪高速,路桥,9.89,54.4
219,002677.SZ,002677,浙江美大,家用电器,13.83,54.25
220,601098.SH,601098,中南传媒,出版业,12.7,54.1
221,600336.SH,600336,澳柯玛,家用电器,4.75,54.1
222,002867.SZ,002867,周大生,服饰,33.63,54.08
223,300417.SZ,300417,南华仪器,电器仪表,21.78,53.78
224,600675.SH,600675,中华企业,区域地产,6.13,53.71
225,603336.SH,603336,宏辉果蔬,农业综合,21.71,53.66
226,603605.SH,603605,珀莱雅,日用化工,62.32,53.49
227,002905.SZ,002905,金逸影视,影视音像,20.66,53.39
228,002695.SZ,002695,煌上煌,食品,13.18,53.32
229,300430.SZ,300430,诚益通,电器仪表,13.83,53.29
230,603557.SH,603557,起步股份,服饰,9.58,53.24
231,002780.SZ,002780,三夫户外,其他商业,27.5,53.12
232,300464.SZ,300464,星徽精密,机械基件,9.38,53.11
233,601116.SH,601116,三江购物,超市连锁,15.48,52.62
234,000729.SZ,000729,燕京啤酒,啤酒,7.57,52.38
235,002427.SZ,002427,*ST尤夫,化纤,15.68,52.23
236,002255.SZ,002255,海陆重工,专用机械,5.13,52.17
237,000031.SZ,000031,大悦城,全国地产,7.08,51.9
238,002507.SZ,002507,涪陵榨菜,食品,28.01,51.67
239,601900.SH,601900,南方传媒,出版业,10.03,50.9
240,601799.SH,601799,星宇股份,汽车配件,70.12,50.71
241,603730.SH,603730,岱美股份,汽车配件,25.72,50.66
242,300523.SZ,300523,辰安科技,软件服务,48.22,50.37
243,601398.SH,601398,工商银行,银行,5.61,50.31
244,603399.SH,603399,吉翔股份,小金属,12.37,50.24
245,603826.SH,603826,坤彩科技,染料涂料,15.62,50.08
246,002740.SZ,002740,爱迪尔,服饰,8.37,49.88
247,000517.SZ,000517,荣安地产,区域地产,3.34,49.71
248,601166.SH,601166,兴业银行,银行,18.48,49.7
249,600025.SH,600025,华能水电,水力发电,3.87,49.53
250,300292.SZ,300292,吴通控股,软件服务,6.34,49.51
251,601128.SH,601128,常熟银行,银行,7.67,49.44
252,603600.SH,603600,永艺股份,家居用品,10.39,49.43
253,603737.SH,603737,三棵树,染料涂料,59.82,49.23
254,300239.SZ,300239,东宝生物,生物制药,5.15,49.09
255,601888.SH,601888,中国国旅,旅游服务,77.15,48.92
256,600598.SH,600598,北大荒,种植业,10.45,48.81
257,002604.SZ,002604,*ST龙力,食品,1.96,48.79
258,600285.SH,600285,羚锐制药,中成药,8.81,48.46
259,601288.SH,601288,农业银行,银行,3.65,48.24
260,000783.SZ,000783,长江证券,证券,8.17,47.93
261,601838.SH,601838,成都银行,银行,8.87,47.51
262,603828.SH,603828,柯利达,装修装饰,10.9,46.89
263,600873.SH,600873,梅花生物,食品,5.08,46.4
264,002675.SZ,002675,东诚药业,化学制药,11.43,46.22
265,600161.SH,600161,天坛生物,生物制药,24.47,46.15
266,600633.SH,600633,浙数文化,互联网,10.34,46.11
267,603318.SH,603318,派思股份,专用机械,24.36,45.44
268,000089.SZ,000089,深圳机场,机场,9.21,45.41
269,002605.SZ,002605,姚记扑克,文教休闲,10.7,45.32
270,002522.SZ,002522,浙江众成,塑料,6.25,45.3
271,002025.SZ,002025,航天电器,元器件,26.2,45.29
272,600269.SH,600269,赣粤高速,路桥,4.56,45.09
273,000902.SZ,000902,新洋丰,农药化肥,10.37,45.07
274,600757.SH,600757,长江传媒,出版业,7.25,45.04
275,000505.SZ,000505,京粮控股,食品,6.83,45.01
276,600731.SH,600731,湖南海利,农药化肥,6.9,44.89
277,300661.SZ,300661,圣邦股份,元器件,93.03,44.72
278,600031.SH,600031,三一重工,工程机械,12.45,44.58
279,300144.SZ,300144,宋城演艺,旅游景点,21.51,44.29
280,002142.SZ,002142,宁波银行,银行,21.91,43.87
281,600048.SH,600048,保利地产,全国地产,12.97,43.85
282,300003.SZ,300003,乐普医疗,医疗保健,25.03,43.84
283,600016.SH,600016,民生银行,银行,6.19,43.62
284,300482.SZ,300482,万孚生物,生物制药,33.0,43.55
285,600287.SH,600287,江苏舜天,商贸代理,7.37,43.46
286,300750.SZ,300750,宁德时代,电气设备,74.1,43.42
287,603609.SH,603609,禾丰牧业,饲料,12.97,43.23
288,603988.SH,603988,中电电机,电气设备,12.78,43.21
289,603590.SH,603590,康辰药业,化学制药,37.4,43.01
290,600300.SH,600300,维维股份,软饮料,3.8,42.93
291,600298.SH,600298,安琪酵母,食品,26.62,42.89
292,002493.SZ,002493,荣盛石化,化纤,12.5,42.78
293,603299.SH,603299,苏盐井神,化工原料,7.29,42.58
294,600278.SH,600278,东方创业,商贸代理,13.81,42.49
295,000786.SZ,000786,北新建材,其他建材,19.34,42.47
296,601939.SH,601939,建设银行,银行,7.0,42.39
297,600556.SH,600556,ST慧球,软件服务,8.27,42.24
298,600489.SH,600489,中金黄金,黄金,8.28,42.05
299,300123.SZ,300123,亚光科技,船舶,16.12,41.92
300,300119.SZ,300119,瑞普生物,生物制药,22.5,41.72
301,300446.SZ,300446,乐凯新材,化工原料,24.89,41.67
302,000333.SZ,000333,美的集团,家用电器,50.75,41.41
303,300387.SZ,300387,富邦股份,化工原料,9.13,41.4
304,300360.SZ,300360,炬华科技,电器仪表,8.72,41.36
305,603027.SH,603027,千禾味业,食品,22.98,41.2
306,000027.SZ,000027,深圳能源,火力发电,6.29,41.2
307,600438.SH,600438,通威股份,饲料,15.08,41.15
308,603063.SH,603063,禾望电气,电气设备,9.95,40.93
309,002785.SZ,002785,万里石,其他建材,10.81,40.9
310,600612.SH,600612,老凤祥,服饰,42.45,40.77
311,002723.SZ,002723,金莱特,家用电器,12.4,40.49
312,600305.SH,600305,恒顺醋业,食品,13.56,40.49
313,603833.SH,603833,欧派家居,家居用品,109.95,40.45
314,603906.SH,603906,龙蟠科技,化工原料,11.73,40.37
315,600674.SH,600674,川投能源,水力发电,8.66,40.33
316,600694.SH,600694,大商股份,百货,28.44,40.28
317,600578.SH,600578,京能电力,火力发电,3.25,40.24
318,603033.SH,603033,三维股份,橡胶,25.35,40.23
319,601988.SH,601988,中国银行,银行,3.75,40.17
320,603160.SH,603160,汇顶科技,元器件,133.13,39.93
321,000501.SZ,000501,鄂武商A,百货,11.38,39.88
322,600036.SH,600036,招商银行,银行,33.61,39.49
323,002489.SZ,002489,浙江永强,家居用品,3.48,39.44
324,000566.SZ,000566,海南海药,化学制药,6.95,39.39
325,002293.SZ,002293,罗莱生活,纺织,10.97,39.38
326,002801.SZ,002801,微光股份,电气设备,27.0,38.73
327,603678.SH,603678,火炬电子,元器件,20.0,38.71
328,300685.SZ,300685,艾德生物,生物制药,49.94,38.69
329,002223.SZ,002223,鱼跃医疗,医疗保健,23.37,38.57
330,002726.SZ,002726,龙大肉食,食品,11.18,38.49
331,300577.SZ,300577,开润股份,纺织,33.75,38.48
332,002767.SZ,002767,先锋电子,电器仪表,18.95,38.27
333,603601.SH,603601,再升科技,玻璃,9.54,38.26
334,002441.SZ,002441,众业达,批发业,8.59,38.26
335,300408.SZ,300408,三环集团,元器件,19.65,38.0
336,002370.SZ,002370,亚太药业,化学制药,16.5,37.84
337,601155.SH,601155,新城控股,区域地产,38.3,37.78
338,300294.SZ,300294,博雅生物,生物制药,29.34,37.74
339,001979.SZ,001979,招商蛇口,全国地产,21.1,37.58
340,002923.SZ,002923,润都股份,化学制药,27.85,37.55
341,600725.SH,600725,ST云维,焦炭加工,3.44,37.54
342,600557.SH,600557,康缘药业,中成药,13.66,37.38
343,300056.SZ,300056,三维丝,环境保护,6.55,37.04
344,603167.SH,603167,渤海轮渡,水运,10.35,37.01
345,601818.SH,601818,光大银行,银行,3.96,37.0
346,300452.SZ,300452,山河药辅,化学制药,16.19,36.91
347,300290.SZ,300290,荣科科技,软件服务,10.61,36.7
348,603696.SH,603696,安记食品,食品,14.81,36.67
349,600429.SH,600429,三元股份,乳制品,5.67,36.64
350,300495.SZ,300495,美尚生态,环境保护,13.9,36.39
351,300013.SZ,300013,新宁物流,仓储物流,15.18,36.34
352,600455.SH,600455,博通股份,软件服务,29.61,36.27
353,300601.SZ,300601,康泰生物,生物制药,50.3,36.25
354,000726.SZ,000726,鲁泰A,纺织,10.39,36.18
355,601998.SH,601998,中信银行,银行,5.96,36.16
356,300561.SZ,300561,汇金科技,软件服务,19.6,36.15
357,600606.SH,600606,绿地控股,全国地产,7.14,36.08
358,600661.SH,600661,昂立教育,文教休闲,20.69,36.01
359,600585.SH,600585,海螺水泥,水泥,38.99,35.91
360,603585.SH,603585,苏利股份,化工原料,24.14,35.9
361,600267.SH,600267,海正药业,化学制药,10.85,35.89
362,600073.SH,600073,上海梅林,食品,9.63,35.82
363,600313.SH,600313,农发种业,种植业,3.18,35.66
364,002039.SZ,002039,黔源电力,水力发电,13.75,35.41
365,002007.SZ,002007,华兰生物,生物制药,42.33,35.4
366,002572.SZ,002572,索菲亚,家居用品,21.63,35.37
367,300558.SZ,300558,贝达药业,化学制药,40.2,35.28
368,002088.SZ,002088,鲁阳节能,矿物制品,13.77,35.27
369,300475.SZ,300475,聚隆科技,专用机械,10.18,35.05
370,601009.SH,601009,南京银行,银行,8.42,34.86
371,002568.SZ,002568,百润股份,红黄药酒,16.35,34.76
372,300009.SZ,300009,安科生物,生物制药,14.71,34.67
373,300041.SZ,300041,回天新材,化工原料,8.31,34.64
374,300630.SZ,300630,普利制药,化学制药,73.95,34.62
375,000951.SZ,000951,中国重汽,汽车整车,19.04,34.48
376,600890.SH,600890,中房股份,区域地产,6.99,34.19
377,601857.SH,601857,中国石油,石油开采,7.28,34.13
378,600023.SH,600023,浙能电力,火力发电,4.65,34.05
379,002901.SZ,002901,大博医疗,医疗保健,33.74,34.04
380,002192.SZ,002192,融捷股份,专用机械,27.51,34.02
381,300413.SZ,300413,芒果超媒,影视音像,41.15,33.99
382,000045.SZ,000045,深纺织A,纺织,7.38,33.79
383,002832.SZ,002832,比音勒芬,服饰,45.68,33.42
384,600538.SH,600538,国发股份,医药商业,5.1,33.42
385,000043.SZ,000043,中航善达,房产服务,12.18,33.4
386,603159.SH,603159,上海亚虹,专用机械,22.8,33.38
387,002154.SZ,002154,报喜鸟,服饰,3.86,33.19
388,002799.SZ,002799,环球印务,广告包装,14.65,33.16
389,600755.SH,600755,厦门国贸,商贸代理,8.69,33.15
390,600882.SH,600882,妙可蓝多,乳制品,10.84,33.13
391,002438.SZ,002438,江苏神通,机械基件,7.57,33.12
392,000739.SZ,000739,普洛药业,化学制药,9.51,33.1
393,002851.SZ,002851,麦格米特,电气设备,30.87,32.88
394,000030.SZ,000030,富奥股份,汽车配件,5.17,32.86
395,300690.SZ,300690,双一科技,电气设备,23.37,32.8
396,002248.SZ,002248,华东数控,机床制造,9.34,32.77
397,603789.SH,603789,星光农机,农用机械,13.19,32.75
398,002237.SZ,002237,恒邦股份,黄金,10.04,32.72
399,601318.SH,601318,中国平安,保险,81.38,32.65
400,601229.SH,601229,上海银行,银行,11.79,32.63
401,002336.SZ,002336,*ST人乐,超市连锁,6.59,32.56
402,603663.SH,603663,三祥新材,矿物制品,18.7,32.51
403,300152.SZ,300152,科融环境,环境保护,5.09,32.49
404,002868.SZ,002868,绿康生化,农业综合,23.14,32.43
405,000667.SZ,000667,美好置业,全国地产,2.76,32.29
406,603776.SH,603776,永安行,公共交通,27.18,32.25
407,300526.SZ,300526,中潜股份,专用机械,12.46,32.23
408,601088.SH,601088,中国神华,煤炭开采,18.61,32.2
409,600325.SH,600325,华发股份,区域地产,8.15,32.19
410,300031.SZ,300031,宝通科技,互联网,13.56,32.15
411,600370.SH,600370,三房巷,纺织,3.44,32.06
412,600548.SH,600548,深高速,路桥,9.97,31.89
413,603538.SH,603538,美诺华,化学制药,21.5,31.87
414,601717.SH,601717,郑煤机,工程机械,6.01,31.86
415,002825.SZ,002825,纳尔股份,化工原料,18.49,31.79
416,002821.SZ,002821,凯莱英,生物制药,88.38,31.78
417,002207.SZ,002207,ST准油,石油开采,7.18,31.77
418,600153.SH,600153,建发股份,商贸代理,8.89,31.72
419,000546.SZ,000546,金圆股份,水泥,10.01,31.68
420,603333.SH,603333,尚纬股份,电气设备,8.47,31.68
421,600436.SH,600436,片仔癀,中成药,106.98,31.59
422,300483.SZ,300483,沃施股份,专用机械,37.86,31.57
423,603198.SH,603198,迎驾贡酒,白酒,17.38,31.57
424,002208.SZ,002208,合肥城建,区域地产,14.3,31.5
425,002852.SZ,002852,道道全,食品,15.83,31.47
426,300244.SZ,300244,迪安诊断,医疗保健,19.26,31.36
427,600346.SH,600346,恒力股份,化纤,16.65,31.24
428,603416.SH,603416,信捷电气,电气设备,27.93,31.22
429,601225.SH,601225,陕西煤业,煤炭开采,8.7,31.2
430,603668.SH,603668,天马科技,饲料,9.31,31.17
431,600062.SH,600062,华润双鹤,化学制药,13.14,31.13
432,300459.SZ,300459,金科文化,化工原料,8.68,31.03
433,300530.SZ,300530,达志科技,化工原料,39.01,31.01
434,300189.SZ,300189,神农基因,种植业,4.09,30.99
435,603060.SH,603060,国检集团,建筑施工,25.89,30.98
436,002152.SZ,002152,广电运通,电脑设备,6.68,30.97
437,600383.SH,600383,金地集团,全国地产,11.78,30.93
438,600597.SH,600597,光明乳业,乳制品,10.17,30.91
439,002385.SZ,002385,大北农,饲料,7.29,30.82
440,603679.SH,603679,华体科技,电气设备,47.49,30.77
441,300566.SZ,300566,激智科技,元器件,16.13,30.72
442,000028.SZ,000028,国药一致,医药商业,43.75,30.66
443,600519.SH,600519,贵州茅台,白酒,907.12,30.64
444,002589.SZ,002589,瑞康医药,医药商业,7.63,30.63
445,002234.SZ,002234,民和股份,农业综合,33.46,30.62
446,002423.SZ,002423,中原特钢,特种钢,10.5,30.53
447,603707.SH,603707,健友股份,化学制药,31.1,30.41
448,600665.SH,600665,天地源,全国地产,4.15,30.4
449,600985.SH,600985,淮北矿业,煤炭开采,11.48,30.3
450,600677.SH,600677,航天通信,通信设备,17.79,30.29
451,300770.SZ,300770,新媒股份,影视音像,86.48,30.24
452,300082.SZ,300082,奥克股份,化工原料,7.5,30.22
453,000858.SZ,000858,五粮液,白酒,99.2,30.17
454,002807.SZ,002807,江阴银行,银行,5.08,30.16
455,002119.SZ,002119,康强电子,半导体,14.11,30.13
456,000002.SZ,000002,万科A,全国地产,28.03,30.11
457,603508.SH,603508,思维列控,软件服务,61.0,30.04
458,600026.SH,600026,中远海能,水运,6.35,29.97
459,300271.SZ,300271,华宇软件,软件服务,19.55,29.95
460,002505.SZ,002505,大康农业,农业综合,2.32,29.86
461,002242.SZ,002242,九阳股份,家用电器,21.84,29.86
