,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
25,600769.SH,600769,祥龙电业,建筑工程,7.63,2.0,6.0,6.0,25.76,,0.0
26,688195.SH,688195,腾景科技,元器件,28.26,2.0,4.0,4.0,7.34,,0.0
27,600735.SH,600735,新华锦,商贸代理,7.42,2.0,4.0,4.0,27.45,,0.0
28,688468.SH,688468,科美诊断,医疗保健,22.08,2.0,4.0,4.0,7.26,,0.0
29,002248.SZ,002248,华东数控,机床制造,5.91,2.0,4.0,4.0,16.34,,0.0
30,002570.SZ,002570,贝因美,乳制品,5.97,2.0,3.0,3.0,66.05,长城(德阳)长弘投资基金合伙企业(有限合伙),1.0
31,002348.SZ,002348,高乐股份,文教休闲,3.28,2.0,3.0,3.0,25.33,,0.0
32,000978.SZ,000978,桂林旅游,旅游景点,7.77,2.0,3.0,3.0,26.97,"华夏基金华益3号股票型养老金产品
华夏基金华兴2号股票型养老金产品
华夏基金华兴8号股票型养老金产品",3.0
33,600197.SH,600197,伊力特,白酒,27.15,2.0,2.0,2.0,127.56,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金",4.0
34,688529.SH,688529,豪森股份,汽车配件,31.75,1.0,2.0,2.0,8.57,,0.0
35,603297.SH,603297,永新光学,电器仪表,49.78,2.0,2.0,2.0,25.02,"中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
宁兴(宁波)资产管理有限公司
招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
全国社保基金六零四组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",6.0
36,688127.SH,688127,蓝特光学,元器件,22.88,1.0,2.0,2.0,8.53,"中国银行股份有限公司-大成中小盘混合型证券投资基金(LOF)
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
上海申九资产管理有限公司-申九全天候3号私募证券投资基金
上海申九资产管理有限公司-申九全天候7号私募证券投资基金
交通银行股份有限公司-中欧责任投资混合型证券投资基金
招商银行股份有限公司-中欧科创主题3年封闭运作灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
中国国际金融香港资产管理有限公司-客户资金",8.0
37,688022.SH,688022,瀚川智能,专用机械,30.5,1.0,2.0,2.0,16.71,,0.0
38,000625.SZ,000625,长安汽车,汽车整车,18.01,2.0,2.0,2.0,656.48,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
39,002738.SZ,002738,中矿资源,小金属,29.77,1.0,2.0,2.0,76.77,"上海并购股权投资基金合伙企业(有限合伙)
东方富海(芜湖)股权投资基金管理企业(有限合伙)
中央汇金资产管理有限责任公司",3.0
40,688301.SH,688301,奕瑞科技,专用机械,232.0,1.0,2.0,2.0,40.85,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
英大国际信托有限责任公司
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
上海南土资产管理有限公司-五色土一期证券投资基金
中国建设银行股份有限公司-交银施罗德稳健配置混合型证券投资基金
中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
全国社保基金六零二组合",8.0
41,603319.SH,603319,湘油泵,汽车配件,36.75,2.0,2.0,2.0,36.72,"中国银行股份有限公司-富国积极成长一年定期开放混合型证券投资基金
湖南省财信资产管理有限公司
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金",4.0
42,601579.SH,601579,会稽山,红黄酒,11.33,2.0,2.0,2.0,58.69,"浙商金汇信托股份有限公司-浙金·汇利36号证券投资集合资金信托计划
上海大丰资产管理有限公司",2.0
43,002862.SZ,002862,实丰文化,文教休闲,11.45,2.0,2.0,2.0,12.75,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
44,002906.SZ,002906,华阳集团,汽车配件,33.47,2.0,2.0,2.0,145.03,"交通银行股份有限公司-宝盈创新驱动股票型证券投资基金
上海少薮派投资管理有限公司-称心如意8号证券投资基金
珠海横琴中科白云股权投资基金合伙企业(有限合伙)
华润深国投信托有限公司-朱雀合伙专项证券投资信托
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国工商银行-宝盈泛沿海区域增长混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金",8.0
45,603390.SH,603390,通达电气,汽车配件,11.03,2.0,2.0,2.0,13.82,,0.0
46,002055.SZ,002055,得润电子,元器件,12.32,2.0,2.0,2.0,50.43,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
深圳市投控资本有限公司-深圳投控中证信赢股权投资基金合伙企业(有限合伙)
深圳市得胜资产管理有限公司",3.0
47,600178.SH,600178,东安动力,汽车配件,8.01,1.0,1.0,1.0,35.53,"中国建设银行-华夏红利混合型开放式证券投资基金
广东泓骐私募证券投资基金管理有限公司-泓骐稳进1号私募证券投资基金",2.0
48,600149.SH,600149,廊坊发展,综合类,5.57,1.0,1.0,1.0,23.3,,0.0
49,603333.SH,603333,尚纬股份,电气设备,6.8,1.0,1.0,1.0,35.14,"重庆信三威投资咨询中心(有限合伙)-润泽前程1号私募基金
上海凌鸷投资管理中心(有限合伙)-世嘉一号私募基金",2.0
50,603348.SH,603348,文灿股份,汽车配件,28.12,1.0,1.0,1.0,28.16,"中国农业银行股份有限公司-光大保德信行业轮动混合型证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",2.0
51,600105.SH,600105,永鼎股份,通信设备,3.33,1.0,1.0,1.0,45.29,,0.0
52,000158.SZ,000158,常山北明,纺织,5.87,1.0,1.0,1.0,86.7,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",2.0
53,605369.SH,605369,拱东医疗,医疗保健,64.26,1.0,1.0,1.0,17.79,"深圳德威资本投资管理有限公司-德威资本劲松1号私募基金
广州天盈资产管理有限公司-天盈能胜一号私募证券投资基金",2.0
54,605198.SH,605198,德利股份,软饮料,30.97,1.0,1.0,1.0,5.96,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
55,600081.SH,600081,东风科技,汽车配件,12.8,1.0,1.0,1.0,37.16,珠海万佳投资管理有限公司-万佳鑫1号证券投资基金,1.0
56,603076.SH,603076,乐惠国际,专用机械,60.95,1.0,1.0,1.0,45.4,"上海通怡投资管理有限公司-通怡向阳6号私募证券投资基金
上海天戈投资管理有限公司-天戈紫旭私募基金
深圳市前海进化论资产管理有限公司-进化论一平精选私募证券投资基金",3.0
57,600660.SH,600660,福耀玻璃,汽车配件,49.16,1.0,1.0,1.0,972.25,"汇添富基金管理股份有限公司-社保基金1103组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
河仁慈善基金会",4.0
58,605179.SH,605179,一鸣食品,乳制品,22.1,1.0,1.0,1.0,12.94,,0.0
59,600882.SH,600882,妙可蓝多,乳制品,71.2,1.0,1.0,1.0,293.43,"中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",4.0
60,603799.SH,603799,华友钴业,小金属,74.75,1.0,1.0,1.0,826.05,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金",4.0
61,603825.SH,603825,华扬联众,互联网,17.14,1.0,1.0,1.0,39.17,"东方富海(芜湖)股权投资基金(有限合伙)
东方富海(芜湖)二号股权投资基金(有限合伙)",2.0
62,601949.SH,601949,中国出版,出版业,8.77,1.0,1.0,1.0,161.11,"全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
中国文化产业投资基金(有限合伙)
中信证券股份有限公司-社保基金17051组合",4.0
63,603919.SH,603919,金徽酒,白酒,44.45,1.0,1.0,1.0,232.78,"中央企业贫困地区产业投资基金股份有限公司
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
贫困地区产业发展基金有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
64,601882.SH,601882,海天精工,机床制造,15.77,1.0,1.0,1.0,81.59,,0.0
65,601717.SH,601717,郑煤机,汽车配件,12.5,1.0,1.0,1.0,184.22,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
河南资产管理有限公司",3.0
66,601633.SH,601633,长城汽车,汽车整车,35.19,1.0,1.0,1.0,2098.25,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
保定创新长城资产管理有限公司",8.0
67,601238.SH,601238,广汽集团,汽车整车,11.63,1.0,1.0,1.0,792.25,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",2.0
68,603290.SH,603290,斯达半导,半导体,195.69,1.0,1.0,1.0,152.13,"招商银行股份有限公司-银河创新成长混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国建设银行股份有限公司-银河行业优选混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国银行股份有限公司-大成科技消费股票型证券投资基金",7.0
69,600475.SH,600475,华光环能,环境保护,14.2,1.0,1.0,1.0,81.47,中央汇金资产管理有限责任公司,1.0
70,600860.SH,600860,京城股份,专用机械,5.75,1.0,1.0,1.0,18.03,香港中央结算有限公司(陆股通),1.0
71,600006.SH,600006,东风汽车,汽车整车,7.08,1.0,1.0,1.0,137.4,"平安资产-工商银行-平安资产创赢18号资产管理产品
平安资管-农业银行-平安资产如意35号资产管理产品
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一三零一组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",6.0
72,603955.SH,603955,大千生态,环境保护,16.15,1.0,1.0,1.0,20.11,南京红枫资产管理中心(有限合伙),1.0
73,600758.SH,600758,辽宁能源,煤炭开采,3.59,1.0,1.0,1.0,47.41,"中国信达资产管理股份有限公司
中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金",2.0
74,600746.SH,600746,江苏索普,化工原料,14.19,1.0,1.0,1.0,43.02,,0.0
75,605005.SH,605005,合兴股份,汽车配件,21.59,1.0,1.0,1.0,9.52,,0.0
76,600616.SH,600616,金枫酒业,红黄酒,7.85,1.0,1.0,1.0,56.06,,0.0
77,600556.SH,600556,天下秀,互联网,10.96,1.0,1.0,1.0,52.8,"中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
深圳前海联盈资产管理有限公司
中国工商银行-汇添富优势精选混合型证券投资基金
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金",4.0
78,688788.SH,688788,科思科技,通信设备,109.11,1.0,1.0,1.0,18.22,,0.0
79,002759.SZ,002759,天际股份,家用电器,14.31,1.0,1.0,1.0,56.54,,0.0
80,003039.SZ,003039,顺控发展,水务,50.5,1.0,1.0,1.0,28.4,,0.0
81,002413.SZ,002413,雷科防务,通信设备,7.24,1.0,1.0,1.0,79.75,"华融华侨资产管理股份有限公司
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金",3.0
82,605388.SH,605388,均瑶健康,软饮料,23.51,1.0,1.0,1.0,16.79,"东吴证券-南京银行-东吴星阳6号集合资产管理计划
中儒资产管理(杭州)有限公司-中儒吉兔1号私募证券投资基金",2.0
83,002273.SZ,002273,水晶光电,元器件,12.65,1.0,1.0,1.0,143.97,"香港中央结算有限公司(陆股通)
中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
全国社保基金一一零组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",6.0
84,002241.SZ,002241,歌尔股份,元器件,33.6,1.0,1.0,1.0,1003.33,"香港中央结算有限公司(陆股通)
全国社保基金四一六组合
中央汇金资产管理有限责任公司
全国社保基金六零一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
85,002229.SZ,002229,鸿博股份,广告包装,6.95,1.0,1.0,1.0,34.53,,0.0
86,002222.SZ,002222,福晶科技,元器件,18.95,1.0,1.0,1.0,73.29,"中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
中央汇金资产管理有限责任公司",2.0
87,002192.SZ,002192,融捷股份,专用机械,58.4,1.0,1.0,1.0,149.25,,0.0
88,688308.SH,688308,欧科亿,机械基件,49.68,1.0,1.0,1.0,12.44,,0.0
89,002176.SZ,002176,江特电机,电气设备,7.14,1.0,1.0,1.0,116.32,"财通基金-宁波银行-财通基金-安吉61号单一资产管理计划
财通基金-宁波银行-财通基金-安吉62号单一资产管理计划
天津远方资产管理有限公司-扬州远方产业扶持基金合伙企业(有限合伙)
中央企业贫困地区(江西)产业投资基金合伙企业(有限合伙)",4.0
90,688339.SH,688339,亿华通-U,汽车配件,284.66,1.0,1.0,1.0,45.48,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金",6.0
91,002139.SZ,002139,拓邦股份,元器件,13.24,1.0,1.0,1.0,128.72,"中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",3.0
92,002063.SZ,002063,远光软件,软件服务,9.6,1.0,1.0,1.0,93.21,"香港中央结算有限公司(陆股通)
全国社保基金六零四组合
中央汇金资产管理有限责任公司",3.0
93,002054.SZ,002054,德美化工,化工原料,10.34,1.0,1.0,1.0,31.21,中央汇金资产管理有限责任公司,1.0
94,002036.SZ,002036,联创电子,元器件,10.72,1.0,1.0,1.0,95.76,香港中央结算有限公司(陆股通),1.0
95,000995.SZ,000995,皇台酒业,白酒,20.21,1.0,1.0,1.0,39.44,甘肃西部资产管理股份有限公司,1.0
96,688551.SH,688551,科威尔,专用机械,28.29,1.0,1.0,1.0,5.48,,0.0
97,000822.SZ,000822,山东海化,化工原料,5.67,1.0,1.0,1.0,50.57,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
平安资管-工商银行-平安资产睿享2号资产管理产品
平安资产-工商银行-平安资产如意28号保险资产管理产品",5.0
98,000700.SZ,000700,模塑科技,汽车配件,5.36,1.0,1.0,1.0,41.97,香港中央结算有限公司(陆股通),1.0
99,688626.SH,688626,翔宇医疗,医疗保健,54.01,1.0,1.0,1.0,19.42,,0.0
100,000430.SZ,000430,张家界,旅游景点,6.56,1.0,1.0,1.0,21.33,诺德基金-兴业银行-上海建工集团投资有限公司,1.0
101,688687.SH,688687,凯因科技,生物制药,28.69,1.0,1.0,1.0,11.01,,0.0
102,000409.SZ,000409,山东地矿,综合类,5.05,1.0,1.0,1.0,19.88,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
103,002407.SZ,002407,多氟多,化工原料,20.93,1.0,1.0,1.0,120.99,"中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
红土创新基金-银河证券-深圳市创新投资集团有限公司
汇丰晋信沪港深股票型证券投资基金
北京中证焦桐投资基金(有限合伙)",5.0
104,002378.SZ,002378,章源钨业,小金属,10.22,1.0,1.0,1.0,92.97,,0.0
105,002630.SZ,002630,华西能源,专用机械,2.61,1.0,1.0,1.0,24.77,陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划,1.0
106,688017.SH,688017,绿的谐波,机械基件,111.41,1.0,1.0,1.0,33.06,"富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)
中国工商银行股份有限公司-建信优选成长混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合",4.0
107,002664.SZ,002664,长鹰信质,汽车配件,14.61,1.0,1.0,1.0,55.03,"童虎(北京)基金管理有限公司-童虎-私募学院菁英8号基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
上海迎水投资管理有限公司-迎水龙凤呈祥24号私募证券投资基金",3.0
108,002645.SZ,002645,华宏科技,专用机械,14.56,1.0,1.0,1.0,66.72,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
109,688079.SH,688079,美迪凯,半导体,18.53,1.0,1.0,1.0,12.49,,0.0
110,002639.SZ,002639,雪人股份,专用机械,8.46,1.0,1.0,1.0,46.48,,0.0
111,002428.SZ,002428,云南锗业,小金属,11.07,1.0,1.0,1.0,67.4,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
112,002709.SZ,002709,天赐材料,化工原料,100.04,1.0,1.0,1.0,383.72,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
全国社保基金一零八组合
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金",5.0
113,002590.SZ,002590,万安科技,汽车配件,7.62,1.0,1.0,1.0,32.07,宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金,1.0
114,688288.SH,688288,鸿泉物联,汽车配件,39.66,1.0,1.0,1.0,20.58,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-中欧可转债债券型证券投资基金
中国建设银行股份有限公司-华安科技动力混合型证券投资基金",3.0
115,002756.SZ,002756,永兴材料,特种钢,55.55,1.0,1.0,1.0,144.94,基本养老保险基金一零零三组合,1.0
116,603518.SH,603518,锦泓集团,服饰,6.62,1.0,1.0,1.0,18.2,,0.0
117,002852.SZ,002852,道道全,食品,15.57,1.0,1.0,1.0,31.69,,0.0
118,002475.SZ,002475,立讯精密,元器件,35.26,1.0,1.0,1.0,2452.22,"中欧基金-农业银行-中欧中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
易方达基金-农业银行-易方达中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划",7.0
119,002466.SZ,002466,天齐锂业,小金属,41.58,1.0,1.0,1.0,589.23,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中央汇金资产管理有限责任公司
中国工商银行-汇添富均衡增长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",5.0
120,002460.SZ,002460,赣锋锂业,小金属,100.91,1.0,1.0,1.0,805.67,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)",5.0
121,002439.SZ,002439,启明星辰,软件服务,33.63,1.0,1.0,1.0,241.41,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
挪威中央银行-自有资金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
全国社保基金一一五组合
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
广发基金管理有限公司-社保基金四二零组合",7.0
122,002435.SZ,002435,长江健康,化学制药,5.32,1.0,1.0,1.0,70.18,"西藏信托有限公司-西藏信托-莱沃50号集合资金信托计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)",2.0
123,002670.SZ,002670,国盛金控,证券,11.5,1.0,1.0,1.0,182.25,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金,1.0
124,688607.SH,688607,康众医疗,医疗保健,38.15,1.0,0.0,0.0,7.55,,0.0
125,603990.SH,603990,麦迪科技,软件服务,26.6,1.0,0.0,0.0,39.31,"全国社保基金一零三组合
中国银行股份有限公司-富国创新趋势股票型证券投资基金
重若(苏州)资产管理有限公司",3.0
126,603661.SH,603661,恒林股份,家居用品,61.14,1.0,0.0,0.0,17.2,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-南方创新精选一年定期开放混合型发起式证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞11号证券私募基金
招商银行股份有限公司-南方核心成长混合型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
基本养老保险基金一二零四组合
平安资产-工商银行-鑫享3号资产管理产品",8.0
127,688399.SH,688399,硕世生物,医疗保健,151.83,1.0,0.0,0.0,54.13,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
广东莲花私募证券投资基金管理有限公司-智硕莲花1号私募证券投资基金",2.0
128,688315.SH,688315,诺禾致源,医疗保健,25.6,1.0,0.0,0.0,8.32,,0.0
129,688298.SH,688298,东方生物,医疗保健,174.9,1.0,0.0,0.0,109.0,广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金,1.0
130,605006.SH,605006,山东玻纤,玻璃,13.85,1.0,0.0,0.0,13.62,,0.0
131,603655.SH,603655,朗博科技,汽车配件,23.55,1.0,0.0,0.0,24.27,"益家资本管理有限公司-益家聚美1号私募证券投资基金
益家资本管理有限公司-益家聚美3号私募证券投资基金",2.0
132,000150.SZ,000150,宜华健康,医疗保健,2.93,1.0,0.0,0.0,23.94,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
133,603399.SH,603399,吉翔股份,小金属,4.42,1.0,0.0,0.0,21.95,"日照汇银股权投资基金管理合伙企业(有限合伙)
上海具力资产管理有限公司-具力进取6号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长7号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
温州德裕资产管理有限公司-德裕钱江一号证券私募投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长5号私募证券投资基金
温州德裕资产管理有限公司-德裕价值7号私募证券投资基金",8.0
134,002642.SZ,002642,荣联科技,软件服务,4.51,1.0,0.0,0.0,24.84,深圳平安大华汇通财富-平安银行-中融国际信托-中融-财富骐骥定增31号集合资金信托计划,1.0
