,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
10,603938.SH,603938,三孚股份,化工原料,37.15,2.0,2.0,102.0,72.17,"国泰基金-上海银行-国泰优选配置集合资产管理计划
国泰基金-中国农业银行“安心·灵动·30天”人民币理财产品-国泰基金666号单一资产管理计划
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",3.0
11,688357.SH,688357,建龙微纳,化工原料,131.94,1.0,2.0,102.0,36.52,"中国银行股份有限公司-广发优势增长股票型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
中国国际金融香港资产管理有限公司-客户资金2
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金",6.0
12,600375.SH,600375,汉马科技,汽车整车,13.17,2.0,2.0,102.0,74.47,,0.0
13,601566.SH,601566,九牧王,服饰,17.22,2.0,2.0,102.0,94.76,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
兴证证券资管-兴业银行-兴证资管鑫众76号集合资产管理计划",2.0
14,603657.SH,603657,春光科技,家用电器,35.37,2.0,2.0,102.0,13.54,"浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金",2.0
15,603629.SH,603629,利通电子,元器件,23.97,2.0,2.0,102.0,7.91,,0.0
16,000062.SZ,000062,深圳华强,批发业,18.6,2.0,2.0,102.0,187.5,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
17,301015.SZ,301015,C百洋,医药商业,44.6,1.0,64.0,64.0,20.13,,0.0
18,688601.SH,688601,力芯微,半导体,161.8,1.0,34.0,34.0,21.48,,0.0
19,301016.SZ,301016,C雷尔伟,运输设备,33.74,1.0,21.0,21.0,8.91,,0.0
20,688161.SH,688161,威高骨科,医疗保健,107.1,1.0,19.0,19.0,32.65,,0.0
21,001207.SZ,001207,联科科技,化工原料,29.8,2.0,9.0,9.0,12.3,,0.0
22,601528.SH,601528,瑞丰银行,银行,16.78,2.0,7.0,7.0,22.79,,0.0
23,002418.SZ,002418,康盛股份,机械基件,3.28,2.0,4.0,4.0,36.0,,0.0
24,002620.SZ,002620,瑞和股份,装修装饰,7.2,1.0,4.0,4.0,22.0,元沣(深圳)资产管理有限公司-元沣价值成长3号私募投资基金,1.0
25,002892.SZ,002892,科力尔,电气设备,23.28,2.0,3.0,3.0,27.78,,0.0
26,605399.SH,605399,晨光新材,化工原料,21.51,2.0,2.0,2.0,9.93,,0.0
27,603396.SH,603396,金辰股份,专用机械,58.2,2.0,2.0,2.0,62.02,"三和创赢资产管理(深圳)有限公司-三和创赢战略投资1期私募证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",6.0
28,688508.SH,688508,芯朋微,半导体,99.0,1.0,2.0,2.0,26.41,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品
全国社保基金四一四组合
中国银行股份有限公司-泰信中小盘精选股票型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
全国社保基金六零二组合
中国建设银行股份有限公司-南方科技创新混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金",9.0
29,688661.SH,688661,和林微纳,元器件,89.71,1.0,2.0,2.0,16.31,,0.0
30,601717.SH,601717,郑煤机,汽车配件,11.82,1.0,1.0,1.0,182.28,"河南资产管理有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
31,603026.SH,603026,石大胜华,化工原料,170.15,1.0,1.0,1.0,354.43,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
全国社保基金一一三组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",5.0
32,603001.SH,603001,奥康国际,服饰,9.82,1.0,1.0,1.0,37.97,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金",2.0
33,601969.SH,601969,海南矿业,普钢,12.79,1.0,1.0,1.0,239.65,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
上海并购股权投资基金合伙企业(有限合伙)",2.0
34,603118.SH,603118,共进股份,通信设备,10.15,1.0,1.0,1.0,72.92,"香港中央结算有限公司(陆股通)
青岛海丝创新股权投资基金企业(有限合伙)",2.0
35,600993.SH,600993,马应龙,中成药,31.77,1.0,1.0,1.0,133.22,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中央汇金资产管理有限责任公司
摩根士丹利投资管理公司-摩根士丹利中国A股基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
香港中央结算有限公司(陆股通)",6.0
36,601608.SH,601608,中信重工,专用机械,3.8,1.0,1.0,1.0,166.63,"上海证大资产管理有限公司-证大牡丹科创2号私募证券投资基金
中国黄金集团资产管理有限公司
河南伊洛投资管理有限公司-君行20号私募基金
中央汇金资产管理有限责任公司
上海证大资产管理有限公司-证大牡丹科创1号私募证券投资基金",5.0
37,600699.SH,600699,均胜电子,汽车配件,26.29,1.0,1.0,1.0,355.98,"中国工商银行股份有限公司-嘉实产业先锋混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
浙江浙商产融资产管理有限公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
金鹰基金-浦发银行-万向信托-万向信托-均胜2号事务管理类单一资金信托
中信期货有限公司-中信期货工银量化宏观配置资产管理计划
香港中央结算有限公司(陆股通)",7.0
38,600750.SH,600750,江中药业,中成药,14.58,1.0,1.0,1.0,97.21,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商财富资管-招商银行-招商财富-致远2号集合资产管理计划",3.0
39,600753.SH,600753,东方银星,商贸代理,42.96,1.0,1.0,1.0,94.94,上海杰宇资产管理有限公司,1.0
40,600778.SH,600778,友好集团,百货,4.41,1.0,1.0,1.0,13.76,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
41,600779.SH,600779,水井坊,白酒,138.99,1.0,1.0,1.0,680.7,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金",8.0
42,600613.SH,600613,神奇制药,中成药,5.9,1.0,1.0,1.0,27.18,,0.0
43,600582.SH,600582,天地科技,工程机械,4.29,1.0,1.0,1.0,189.55,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
44,603181.SH,603181,皇马科技,化工原料,17.9,1.0,1.0,1.0,70.85,"上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",3.0
45,603212.SH,603212,赛伍技术,塑料,32.41,1.0,1.0,1.0,79.13,"交通银行-中海优质成长证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国工商银行股份有限公司-申万菱信新经济混合型证券投资基金
中国建设银行股份有限公司-银河研究精选混合型证券投资基金
华润深国投信托有限公司-华润信托·辉赢2号集合资金信托计划
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国农业银行股份有限公司-中海消费主题精选混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金
华润深国投信托有限公司-华润信托·辉赢1号集合资金信托计划
睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-南方高端装备灵活配置混合型证券投资基金",13.0
46,688618.SH,688618,三旺通信,通信设备,43.41,1.0,1.0,1.0,4.69,,0.0
47,688617.SH,688617,惠泰医疗,医疗保健,440.0,1.0,1.0,1.0,53.54,,0.0
48,688488.SH,688488,艾迪药业,生物制药,26.59,1.0,1.0,1.0,13.49,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
49,688366.SH,688366,昊海生科,生物制药,239.19,1.0,1.0,1.0,106.83,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金",3.0
50,688233.SH,688233,神工股份,化工原料,52.1,1.0,1.0,1.0,43.56,"兴业银行股份有限公司-兴全精选混合型证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
汇祥(天津)资产管理有限公司-汇祥资产鼎盛3号私募证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-信达澳银科技创新一年定期开放混合型证券投资基金
交通银行股份有限公司-信达澳银核心科技混合型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金",8.0
51,688201.SH,688201,信安世纪,通信设备,57.53,1.0,1.0,1.0,10.55,,0.0
52,688056.SH,688056,莱伯泰科,电器仪表,68.77,1.0,1.0,1.0,10.77,,0.0
53,688037.SH,688037,芯源微,半导体,139.57,1.0,1.0,1.0,60.54,"中国建设银行股份有限公司-银河行业优选混合型证券投资基金
九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
全国社保基金六零二组合
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国工商银行股份有限公司-招商移动互联网产业股票型证券投资基金",5.0
54,688018.SH,688018,乐鑫科技,半导体,223.3,1.0,1.0,1.0,107.67,"北京芯动能投资基金(有限合伙)
招商证券资管-招商银行-招商资管乐鑫员工参与科创板战略配售集合资产管理计划
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金",5.0
55,605378.SH,605378,野马电池,电气设备,42.77,1.0,1.0,1.0,14.65,,0.0
56,605111.SH,605111,新洁能,半导体,167.98,1.0,1.0,1.0,58.38,上海量宇资产管理有限公司-冠一一号私募基金,1.0
57,605089.SH,605089,味知香,食品,95.72,1.0,1.0,1.0,22.71,,0.0
58,603970.SH,603970,中农立华,其他商业,22.08,1.0,1.0,1.0,21.68,,0.0
59,603738.SH,603738,泰晶科技,元器件,33.52,1.0,1.0,1.0,56.67,,0.0
60,603690.SH,603690,至纯科技,专用机械,39.72,1.0,1.0,1.0,104.38,"上海阿杏投资管理有限公司-阿杏延安7号私募证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
上海国盛资本管理有限公司-上海国企改革发展股权投资基金合伙企业(有限合伙)",3.0
61,600520.SH,600520,文一科技,机械基件,8.51,1.0,1.0,1.0,13.15,安徽省文一资产管理有限公司,1.0
62,603633.SH,603633,徕木股份,元器件,11.5,1.0,1.0,1.0,31.3,,0.0
63,603613.SH,603613,国联股份,互联网,109.97,1.0,1.0,1.0,243.28,中小企业发展基金(江苏有限合伙),1.0
64,603317.SH,603317,天味食品,食品,32.37,1.0,1.0,1.0,60.71,"中国工商银行-广发聚丰混合型证券投资基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
天津达晨创世股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
65,600557.SH,600557,康缘药业,中成药,12.36,1.0,1.0,1.0,70.85,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
上海银叶投资有限公司-银叶攻玉11号私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
上海银叶投资有限公司-银叶攻玉10号私募证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划",7.0
66,688700.SH,688700,东威科技,专用机械,53.48,1.0,1.0,1.0,17.91,,0.0
67,600481.SH,600481,双良节能,环境保护,6.26,1.0,1.0,1.0,96.01,中央汇金资产管理有限责任公司,1.0
68,002176.SZ,002176,江特电机,电气设备,8.46,1.0,1.0,1.0,155.72,"中央企业贫困地区(江西)产业投资基金合伙企业(有限合伙)
天津远方资产管理有限公司-扬州远方产业扶持基金合伙企业(有限合伙)
财通基金-宁波银行-财通基金-安吉61号单一资产管理计划
财通基金-宁波银行-财通基金-安吉62号单一资产管理计划",4.0
69,002737.SZ,002737,葵花药业,中成药,17.94,1.0,1.0,1.0,92.82,"中国建设银行-华夏红利混合型开放式证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金",4.0
70,002723.SZ,002723,金莱特,家用电器,14.8,1.0,1.0,1.0,37.76,"中央汇金资产管理有限责任公司
华宝信托有限责任公司-“辉煌”22号单一资金信托",2.0
71,002652.SZ,002652,扬子新材,其他建材,3.31,1.0,1.0,1.0,15.23,,0.0
72,002520.SZ,002520,日发精机,机床制造,7.55,1.0,1.0,1.0,41.82,"浙江银万斯特投资管理有限公司-银万榕树6号私募基金
杭州金投资产管理有限公司-杭州锦磐投资合伙企业(有限合伙)
浙江银万斯特投资管理有限公司-银万全盈10号私募证券投资基金
杭州金投资产管理有限公司-杭州锦琦投资合伙企业(有限合伙)",4.0
73,002445.SZ,002445,中南文化,影视音像,2.66,1.0,1.0,1.0,63.69,"上海通怡投资管理有限公司-通怡海川10号私募证券投资基金
北京中融鼎新投资管理有限公司-中融鼎新-鼎融嘉盈6号投资基金
上海通怡投资管理有限公司-通怡麒麟10号私募证券投资基金
上海通怡投资管理有限公司-通怡东风6号私募证券投资基金",4.0
74,002380.SZ,002380,科远智慧,电气设备,14.39,1.0,1.0,1.0,19.73,"金华市裕恒资本管理有限责任公司-裕恒资本双龙一号私募证券投资基金
中央汇金资产管理有限责任公司
平安基金-平安银行-深圳平安大华汇通财富管理有限公司",3.0
75,002326.SZ,002326,永太科技,化工原料,19.05,1.0,1.0,1.0,128.39,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
深圳市纵贯资本管理有限公司-纵贯日升私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
76,002280.SZ,002280,联络互动,软件服务,5.79,1.0,1.0,1.0,106.21,"香港中央结算有限公司(陆股通)
上海磐耀资产管理有限公司-磐耀源岳定制1号私募证券投资基金",2.0
77,002177.SZ,002177,御银股份,IT设备,7.49,1.0,1.0,1.0,56.33,,0.0
78,002118.SZ,002118,紫鑫药业,中成药,2.95,1.0,1.0,1.0,36.76,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
上海红樱资产管理有限公司",3.0
79,002805.SZ,002805,丰元股份,化工原料,22.7,1.0,1.0,1.0,23.05,,0.0
80,002075.SZ,002075,沙钢股份,特种钢,12.0,1.0,1.0,1.0,264.37,香港中央结算有限公司(陆股通),1.0
81,002048.SZ,002048,宁波华翔,汽车配件,18.74,1.0,1.0,1.0,108.4,"基本养老保险基金一二零四组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",6.0
82,000918.SZ,000918,嘉凯城,全国地产,4.81,1.0,1.0,1.0,90.39,香港中央结算有限公司(陆股通),1.0
83,000908.SZ,000908,景峰医药,化学制药,5.08,1.0,1.0,1.0,37.18,"平江县国有资产管理局
中国长城资产管理股份有限公司",2.0
84,000893.SZ,000893,亚钾国际,农药化肥,18.37,1.0,1.0,1.0,75.26,"中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
中国工商银行-华安安信消费服务股票型证券投资基金",2.0
85,000790.SZ,000790,华神科技,中成药,5.9,1.0,1.0,1.0,37.91,,0.0
86,000761.SZ,000761,本钢板材,普钢,4.3,1.0,1.0,1.0,149.81,"领航投资澳洲有限公司-领航新兴市场股指基金
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划
上海一村投资管理有限公司-一村盛汇3号私募证券投资基金
国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
上海迎水投资管理有限公司-迎水福临10号私募证券投资基金
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划",6.0
87,000657.SZ,000657,中钨高新,小金属,10.96,1.0,1.0,1.0,108.7,香港中央结算有限公司(陆股通),1.0
88,000532.SZ,000532,华金资本,多元金融,14.07,1.0,1.0,1.0,48.61,,0.0
89,002796.SZ,002796,世嘉科技,通信设备,11.89,1.0,1.0,1.0,25.73,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
90,002541.SZ,002541,鸿路钢构,钢加工,64.19,1.0,1.0,1.0,227.15,"交通银行股份有限公司-富国天益价值混合型证券投资基金
中国银行股份有限公司-长城环保主题灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金",5.0
91,002824.SZ,002824,和胜股份,铝,32.9,1.0,1.0,1.0,36.15,,0.0
92,600428.SH,600428,中远海特,水运,5.73,1.0,1.0,1.0,135.24,"前海开源基金-包商银行-前海开源定增11号资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
中央汇金资产管理有限责任公司
银华基金-农业银行-银华中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",6.0
93,600355.SH,600355,精伦电子,元器件,2.82,1.0,1.0,1.0,14.07,,0.0
94,600360.SH,600360,华微电子,半导体,8.58,1.0,1.0,1.0,83.55,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",2.0
95,600381.SH,600381,青海春天,医疗保健,8.55,1.0,1.0,1.0,51.25,,0.0
96,003008.SZ,003008,开普检测,电气设备,34.94,1.0,1.0,1.0,6.9,易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划,1.0
97,002962.SZ,002962,五方光电,元器件,14.06,1.0,1.0,1.0,23.75,湖北高金生物科技创业投资基金合伙企业(有限合伙),1.0
98,002895.SZ,002895,川恒股份,化工原料,15.02,1.0,1.0,1.0,73.54,全国社保基金一一八组合,1.0
99,002939.SZ,002939,长城证券,证券,10.52,1.0,1.0,1.0,166.92,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
100,600272.SH,600272,开开实业,医药商业,8.49,1.0,1.0,1.0,12.75,,0.0
101,600439.SH,600439,瑞贝卡,服饰,3.34,1.0,1.0,1.0,38.71,"深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)",4.0
102,002865.SZ,002865,钧达股份,汽车配件,20.86,1.0,1.0,1.0,29.53,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
103,688068.SH,688068,热景生物,医疗保健,181.09,1.0,0.0,0.0,73.78,"北京云集财富投资基金中心(有限合伙)
杭州迪通创健股权投资基金管理有限公司-浙江大健康产业股权投资基金(有限合伙)",2.0
104,688081.SH,688081,兴图新科,软件服务,31.48,1.0,0.0,0.0,9.18,"上海青沣资产管理中心(普通合伙)-青沣有和2期私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
105,600329.SH,600329,中新药业,中成药,28.56,1.0,0.0,0.0,164.95,中央汇金资产管理有限责任公司,1.0
106,000059.SZ,000059,华锦股份,石油加工,7.66,1.0,0.0,0.0,123.64,香港中央结算有限公司(陆股通),1.0
107,688680.SH,688680,海优新材,塑料,247.66,1.0,0.0,0.0,48.52,,0.0
108,002009.SZ,002009,天奇股份,工程机械,11.51,1.0,0.0,0.0,42.66,"创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划",2.0
109,688577.SH,688577,浙海德曼,机床制造,51.04,1.0,0.0,0.0,6.28,,0.0
110,600634.SH,600634,退富控,,0.33,1.0,0.0,0.0,1.78,"中融国际信托有限公司-中融-证赢179号证券投资集合资金信托计划
华宝信托有限责任公司-华宝-银河71号集合资金信托计划",2.0
111,688408.SH,688408,中信博,电气设备,189.0,1.0,0.0,0.0,60.67,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-汇添富经典成长定期开放混合型证券投资基金
全国社保基金一零九组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
全国社保基金五零二组合",9.0
112,600398.SH,600398,海澜之家,服饰,7.24,1.0,0.0,0.0,302.8,"香港中央结算有限公司(陆股通)
全国社保基金一零二组合",2.0
113,000718.SZ,000718,苏宁环球,区域地产,8.7,1.0,0.0,0.0,198.7,"安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)",2.0
114,002119.SZ,002119,康强电子,半导体,15.7,1.0,0.0,0.0,56.12,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
华润深国投信托有限公司-泽熙6期单一资金信托计划
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",4.0
115,600732.SH,600732,爱旭股份,电气设备,13.45,1.0,0.0,0.0,87.87,"银华基金-中国银行-中银国际证券有限责任公司
广发高端制造股票型发起式证券投资基金
东方红智远三年持有期混合型证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
东方红睿泽三年定期开放灵活配置混合型证券投资基金
东方红启元三年持有期混合型证券投资基金
申万菱信盛利精选证券投资基金",8.0
116,000796.SZ,000796,凯撒旅业,旅游服务,8.93,1.0,0.0,0.0,69.66,"上海理成资产管理有限公司-理成全球视野诺亚专享8号私募投资基金
上海金辇投资管理有限公司-金辇精选2号私募证券投资基金",2.0
117,688383.SH,688383,新益昌,专用机械,133.27,1.0,0.0,0.0,31.88,,0.0
118,605499.SH,605499,东鹏饮料,软饮料,250.0,1.0,0.0,0.0,96.27,,0.0
119,600129.SH,600129,太极集团,中成药,22.06,1.0,0.0,0.0,118.51,"国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合
申万宏源证券-重庆太极实业(集团)股份有限公司-申万宏源太极实业1号员工持股计划单一资产管理计划
财通基金-招商银行-深圳市招商国协壹号股权投资基金管理有限公司",3.0
120,603076.SH,603076,乐惠国际,专用机械,51.1,1.0,0.0,0.0,51.05,"深圳市前海进化论资产管理有限公司-进化论一平精选私募证券投资基金
上海天戈投资管理有限公司-天戈紫旭私募基金
上海通怡投资管理有限公司-通怡向阳6号私募证券投资基金",3.0
121,002759.SZ,002759,天际股份,家用电器,35.6,1.0,0.0,0.0,146.87,,0.0
122,603260.SH,603260,合盛硅业,化工原料,74.72,1.0,0.0,0.0,731.45,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
香港中央结算有限公司(陆股通)",2.0
123,603069.SH,603069,海汽集团,公路,24.01,1.0,0.0,0.0,72.68,浙江九章资产管理有限公司-九章幻方中证500量化进取4号私募基金,1.0
124,603379.SH,603379,三美股份,化工原料,17.93,1.0,0.0,0.0,35.21,,0.0
