,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
122,603668.SH,603668,天马科技,饲料,13.42,63.83
123,600111.SH,600111,北方稀土,小金属,13.52,63.78
124,300666.SZ,300666,江丰电子,元器件,41.33,62.02
125,603186.SH,603186,华正新材,元器件,27.28,61.9
126,300301.SZ,300301,长方集团,半导体,4.68,61.89
127,300236.SZ,300236,上海新阳,半导体,36.22,61.51
128,600745.SH,600745,闻泰科技,通信设备,33.2,61.41
129,000789.SZ,000789,万年青,水泥,10.03,60.23
130,600425.SH,600425,青松建化,水泥,4.04,58.69
131,603977.SH,603977,国泰集团,化工原料,9.31,58.38
132,600801.SH,600801,华新水泥,水泥,28.1,58.15
133,600191.SH,600191,华资实业,食品,6.66,57.88
134,300035.SZ,300035,中科电气,电气设备,6.15,57.72
135,600531.SH,600531,豫光金铅,铅锌,5.12,57.67
136,300540.SZ,300540,深冷股份,专用机械,19.99,57.5
137,002819.SZ,002819,东方中科,电器仪表,23.95,57.41
138,002355.SZ,002355,兴民智通,汽车配件,8.9,57.37
139,600720.SH,600720,祁连山,水泥,8.65,57.29
140,002280.SZ,002280,联络互动,软件服务,4.18,57.19
141,000948.SZ,000948,南天信息,软件服务,12.1,57.02
142,002368.SZ,002368,太极股份,软件服务,33.56,57.01
143,603028.SH,603028,赛福天,钢加工,11.12,56.19
144,002618.SZ,002618,丹邦科技,元器件,15.74,56.0
145,600259.SH,600259,广晟有色,小金属,40.25,55.93
146,002120.SZ,002120,韵达股份,仓储物流,39.23,55.86
147,002104.SZ,002104,恒宝股份,元器件,7.1,55.79
148,600195.SH,600195,中牧股份,饲料,12.4,55.36
149,603499.SH,603499,翔港科技,广告包装,35.6,55.31
150,002387.SZ,002387,维信诺,元器件,12.01,54.74
151,600331.SH,600331,宏达股份,铅锌,3.39,54.46
152,300482.SZ,300482,万孚生物,生物制药,35.73,54.42
153,000555.SZ,000555,神州信息,软件服务,11.95,54.21
154,002842.SZ,002842,翔鹭钨业,小金属,20.94,54.02
155,300210.SZ,300210,森远股份,专用机械,4.7,53.88
156,300180.SZ,300180,华峰超纤,化纤,14.18,53.62
157,600337.SH,600337,美克家居,家居用品,5.39,53.55
158,601969.SH,601969,海南矿业,普钢,5.71,53.37
159,002167.SZ,002167,东方锆业,小金属,7.06,53.3
160,300127.SZ,300127,银河磁体,元器件,17.03,53.28
161,300283.SZ,300283,温州宏丰,电气设备,5.35,53.05
162,002153.SZ,002153,石基信息,软件服务,32.27,52.85
163,603226.SH,603226,菲林格尔,家居用品,22.5,52.68
164,300111.SZ,300111,向日葵,半导体,2.69,52.18
165,300636.SZ,300636,同和药业,化学制药,19.43,52.15
166,300027.SZ,300027,华谊兄弟,影视音像,5.32,52.15
167,002468.SZ,002468,申通快递,仓储物流,24.82,51.44
168,600696.SH,600696,ST岩石,区域地产,8.0,51.05
169,600130.SH,600130,波导股份,通信设备,4.15,50.75
170,600393.SH,600393,粤泰股份,全国地产,4.27,50.75
171,300173.SZ,300173,智慧松德,轻工机械,5.42,50.67
172,600537.SH,600537,亿晶光电,半导体,3.91,50.49
173,300706.SZ,300706,阿石创,元器件,26.0,50.36
174,300623.SZ,300623,捷捷微电,半导体,21.55,50.34
175,300702.SZ,300702,天宇股份,化学制药,35.11,50.09
176,002261.SZ,002261,拓维信息,互联网,6.08,49.85
177,601137.SH,601137,博威合金,铜,8.61,49.84
178,300592.SZ,300592,华凯创意,软件服务,11.31,49.64
179,000632.SZ,000632,三木集团,综合类,5.1,49.23
180,000962.SZ,000962,东方钽业,小金属,8.35,49.18
181,600499.SH,600499,科达洁能,专用机械,4.88,49.14
182,300455.SZ,300455,康拓红外,运输设备,7.81,48.59
183,600872.SH,600872,中炬高新,食品,38.39,48.08
184,002560.SZ,002560,通达股份,电气设备,6.18,48.06
185,300340.SZ,300340,科恒股份,元器件,18.86,47.95
186,300373.SZ,300373,扬杰科技,半导体,16.49,47.52
187,300671.SZ,300671,富满电子,半导体,30.58,47.35
188,600460.SH,600460,士兰微,半导体,17.9,47.12
189,600010.SH,600010,包钢股份,普钢,1.75,46.82
190,002032.SZ,002032,苏泊尔,家用电器,69.75,46.82
191,002638.SZ,002638,勤上股份,文教休闲,2.98,46.66
192,002812.SZ,002812,恩捷股份,广告包装,55.6,46.42
193,000715.SZ,000715,中兴商业,百货,10.22,46.42
194,002017.SZ,002017,东信和平,通信设备,14.0,46.41
195,600265.SH,600265,ST景谷,林业,29.3,46.36
196,300672.SZ,300672,国科微,半导体,51.81,46.03
197,300046.SZ,300046,台基股份,半导体,18.55,45.65
198,603005.SH,603005,晶方科技,半导体,19.28,45.61
199,002519.SZ,002519,银河电子,通信设备,5.03,45.15
200,002112.SZ,002112,三变科技,电气设备,8.68,44.88
201,002953.SZ,002953,日丰股份,电气设备,31.69,44.66
202,600835.SH,600835,上海机电,运输设备,16.6,44.61
203,300653.SZ,300653,正海生物,医疗保健,58.58,44.41
204,002219.SZ,002219,恒康医疗,中成药,3.37,44.15
205,300346.SZ,300346,南大光电,元器件,10.08,44.12
206,600285.SH,600285,羚锐制药,中成药,8.97,44.0
207,002690.SZ,002690,美亚光电,专用机械,29.3,43.86
208,000931.SZ,000931,中关村,生物制药,8.75,43.75
209,002902.SZ,002902,铭普光磁,元器件,26.97,43.69
210,002781.SZ,002781,奇信股份,装修装饰,16.96,43.59
211,002428.SZ,002428,云南锗业,小金属,6.99,43.52
212,600532.SH,600532,宏达矿业,普钢,5.48,43.51
213,002298.SZ,002298,中电兴发,软件服务,7.93,43.48
214,300442.SZ,300442,普丽盛,轻工机械,14.07,43.15
215,600667.SH,600667,太极实业,半导体,7.84,43.03
216,601600.SH,601600,中国铝业,铝,4.11,42.95
217,300177.SZ,300177,中海达,通信设备,15.15,42.93
218,300077.SZ,300077,国民技术,半导体,8.15,42.87
219,002129.SZ,002129,中环股份,半导体,9.97,42.32
220,600136.SH,600136,当代明诚,影视音像,11.3,42.26
221,000957.SZ,000957,中通客车,汽车整车,8.32,42.21
222,600834.SH,600834,申通地铁,公共交通,8.13,42.11
223,300674.SZ,300674,宇信科技,软件服务,32.83,41.9
224,600616.SH,600616,金枫酒业,红黄药酒,5.88,41.89
225,000796.SZ,000796,凯撒旅游,旅游服务,7.75,41.67
226,300045.SZ,300045,华力创通,电脑设备,9.8,41.62
227,002064.SZ,002064,华峰氨纶,化纤,5.09,41.47
228,600850.SH,600850,华东电脑,软件服务,22.85,41.46
229,002185.SZ,002185,华天科技,半导体,5.74,41.44
230,002023.SZ,002023,海特高新,航空,12.92,41.34
231,603377.SH,603377,东方时尚,汽车服务,17.16,41.25
232,002319.SZ,002319,乐通股份,染料涂料,12.98,41.17
233,002760.SZ,002760,凤形股份,机械基件,18.49,41.17
234,600161.SH,600161,天坛生物,生物制药,26.1,41.06
235,000420.SZ,000420,吉林化纤,化纤,2.8,41.04
236,603101.SH,603101,汇嘉时代,百货,8.81,40.95
237,002455.SZ,002455,百川股份,化工原料,6.59,40.84
238,002203.SZ,002203,海亮股份,铜,11.15,40.77
239,300565.SZ,300565,科信技术,通信设备,13.56,40.7
240,002426.SZ,002426,胜利精密,元器件,2.95,40.42
241,600128.SH,600128,弘业股份,商贸代理,8.19,40.23
242,300275.SZ,300275,梅安森,软件服务,10.11,40.13
243,600704.SH,600704,物产中大,商贸代理,5.73,40.11
244,601066.SH,601066,中信建投,证券,23.97,40.06
245,002123.SZ,002123,梦网集团,互联网,11.33,40.05
246,000678.SZ,000678,襄阳轴承,机械基件,8.65,40.03
247,601949.SH,601949,中国出版,出版业,6.5,39.82
248,600961.SH,600961,株冶集团,铅锌,8.74,39.6
249,000762.SZ,000762,西藏矿业,小金属,8.01,39.46
250,300083.SZ,300083,劲胜智能,元器件,3.36,39.35
251,300370.SZ,300370,安控科技,电器仪表,4.59,39.21
252,002569.SZ,002569,*ST步森,服饰,10.25,39.21
253,300685.SZ,300685,艾德生物,生物制药,52.73,38.91
254,002281.SZ,002281,光迅科技,通信设备,26.65,38.86
255,000877.SZ,000877,天山股份,水泥,10.58,38.86
256,300036.SZ,300036,超图软件,软件服务,16.07,38.85
257,600117.SH,600117,西宁特钢,特种钢,3.92,38.81
258,002653.SZ,002653,海思科,化学制药,13.2,38.74
259,002166.SZ,002166,莱茵生物,中成药,9.51,38.71
260,603333.SH,603333,尚纬股份,电气设备,9.04,38.63
261,600456.SH,600456,宝钛股份,小金属,21.89,38.56
262,002424.SZ,002424,贵州百灵,中成药,11.34,38.53
263,002134.SZ,002134,天津普林,元器件,7.94,38.52
264,300478.SZ,300478,杭州高新,橡胶,14.88,38.19
265,603986.SH,603986,兆易创新,半导体,84.39,38.09
266,000969.SZ,000969,安泰科技,钢加工,8.62,38.04
267,603399.SH,603399,吉翔股份,小金属,13.0,37.82
268,600478.SH,600478,科力远,元器件,5.81,37.81
269,002414.SZ,002414,高德红外,电器仪表,18.17,37.76
270,300325.SZ,300325,德威新材,塑料,7.01,37.76
271,300460.SZ,300460,惠伦晶体,元器件,9.16,37.75
272,002058.SZ,002058,威尔泰,电器仪表,12.55,37.62
273,300328.SZ,300328,宜安科技,铝,8.81,37.53
274,600894.SH,600894,广日股份,运输设备,7.7,37.52
275,600203.SH,600203,福日电子,元器件,6.81,37.42
276,000848.SZ,000848,承德露露,软饮料,8.67,37.36
277,300558.SZ,300558,贝达药业,化学制药,40.73,37.28
278,300469.SZ,300469,信息发展,软件服务,22.33,37.24
279,600298.SH,600298,安琪酵母,食品,28.81,37.24
280,300458.SZ,300458,全志科技,元器件,21.9,37.06
281,601003.SH,601003,柳钢股份,普钢,6.98,37.04
282,300227.SZ,300227,光韵达,元器件,11.13,37.02
283,300166.SZ,300166,东方国信,软件服务,12.88,36.92
284,600740.SH,600740,山西焦化,焦炭加工,9.16,36.8
285,002301.SZ,002301,齐心集团,文教休闲,11.36,36.79
286,600020.SH,600020,中原高速,路桥,5.92,36.56
287,002234.SZ,002234,民和股份,农业综合,32.95,36.4
288,600900.SH,600900,长江电力,水力发电,17.22,36.38
289,600355.SH,600355,精伦电子,元器件,4.2,36.3
290,002119.SZ,002119,康强电子,半导体,20.74,36.17
291,600599.SH,600599,熊猫金控,多元金融,15.42,36.13
292,000157.SZ,000157,中联重科,工程机械,5.27,36.09
293,600171.SH,600171,上海贝岭,半导体,15.16,36.07
294,002084.SZ,002084,海鸥住工,家居用品,4.79,35.93
295,603712.SH,603712,七一二,通信设备,21.88,35.86
296,300053.SZ,300053,欧比特,半导体,11.56,35.83
297,300195.SZ,300195,长荣股份,轻工机械,9.25,35.72
298,300723.SZ,300723,一品红,化学制药,45.92,35.42
299,002515.SZ,002515,金字火腿,食品,6.13,35.31
300,300259.SZ,300259,新天科技,电器仪表,3.71,35.27
301,300224.SZ,300224,正海磁材,元器件,9.27,35.26
302,300635.SZ,300635,达安股份,建筑施工,16.28,35.24
303,002881.SZ,002881,美格智能,通信设备,17.89,35.14
304,600362.SH,600362,江西铜业,铜,14.93,35.08
305,300624.SZ,300624,万兴科技,软件服务,52.1,35.04
306,002218.SZ,002218,拓日新能,半导体,3.32,34.96
307,300347.SZ,300347,泰格医药,医疗保健,66.75,34.92
308,002145.SZ,002145,中核钛白,化工原料,4.38,34.88
309,300302.SZ,300302,同有科技,软件服务,10.6,34.73
310,600730.SH,600730,中国高科,综合类,6.43,34.65
311,600152.SH,600152,维科技术,电气设备,6.62,34.62
312,603506.SH,603506,南都物业,房产服务,25.7,34.32
313,600353.SH,600353,旭光股份,元器件,5.66,34.31
314,002649.SZ,002649,博彦科技,软件服务,9.24,34.28
315,002114.SZ,002114,罗平锌电,铅锌,8.58,34.25
316,002049.SZ,002049,紫光国微,元器件,45.11,34.07
317,603917.SH,603917,合力科技,汽车配件,12.09,33.96
318,002564.SZ,002564,天沃科技,化工机械,5.96,33.9
319,300009.SZ,300009,安科生物,生物制药,15.17,33.81
320,600217.SH,600217,中再资环,环境保护,6.45,33.6
321,600548.SH,600548,深高速,路桥,10.39,33.52
322,002757.SZ,002757,南兴装备,家居用品,40.78,33.44
323,603858.SH,603858,步长制药,中成药,25.74,33.44
324,000636.SZ,000636,风华高科,元器件,13.02,33.26
325,000751.SZ,000751,锌业股份,铅锌,3.63,33.17
326,603868.SH,603868,飞科电器,家用电器,37.9,33.1
327,300551.SZ,300551,古鳌科技,专用机械,16.01,32.97
328,600114.SH,600114,东睦股份,机械基件,6.93,32.89
329,600388.SH,600388,龙净环保,环境保护,11.93,32.85
330,603728.SH,603728,鸣志电器,电气设备,12.75,32.83
331,002288.SZ,002288,超华科技,元器件,5.01,32.67
332,603538.SH,603538,美诺华,化学制药,21.51,32.65
333,600387.SH,600387,海越能源,石油贸易,7.99,32.6
334,300112.SZ,300112,万讯自控,电器仪表,8.18,32.54
335,002373.SZ,002373,千方科技,软件服务,20.09,32.4
336,002371.SZ,002371,北方华创,专用机械,69.44,32.34
337,600238.SH,600238,ST椰岛,红黄药酒,8.87,32.33
338,603936.SH,603936,博敏电子,元器件,18.9,32.33
339,000811.SZ,000811,冰轮环境,工程机械,9.26,32.2
340,600110.SH,600110,诺德股份,电气设备,4.71,32.17
341,603899.SH,603899,晨光文具,文教休闲,40.6,32.14
342,603638.SH,603638,艾迪精密,专用机械,20.2,32.11
343,002140.SZ,002140,东华科技,建筑施工,8.9,32.02
344,603678.SH,603678,火炬电子,元器件,20.56,31.98
345,300522.SZ,300522,世名科技,染料涂料,17.27,31.95
346,002578.SZ,002578,闽发铝业,铝,3.7,31.95
347,300149.SZ,300149,量子生物,生物制药,15.15,31.93
348,601288.SH,601288,农业银行,银行,3.68,31.93
349,600510.SH,600510,黑牡丹,全国地产,6.45,31.91
350,002360.SZ,002360,同德化工,化工原料,5.7,31.69
351,601965.SH,601965,中国汽研,汽车服务,7.42,31.65
352,002059.SZ,002059,云南旅游,旅游景点,6.26,31.61
353,300152.SZ,300152,科融环境,环境保护,5.37,31.57
354,002430.SZ,002430,杭氧股份,化工机械,12.15,31.56
355,600426.SH,600426,华鲁恒升,农药化肥,14.59,31.47
356,002511.SZ,002511,中顺洁柔,造纸,10.4,31.42
357,300333.SZ,300333,兆日科技,元器件,10.16,31.42
358,002142.SZ,002142,宁波银行,银行,23.45,31.41
359,002688.SZ,002688,金河生物,化学制药,5.43,31.12
360,002171.SZ,002171,楚江新材,铜,6.48,31.11
361,600406.SH,600406,国电南瑞,软件服务,19.38,31.11
362,002563.SZ,002563,森马服饰,服饰,10.86,31.05
363,000923.SZ,000923,河北宣工,铜,16.99,31.05
364,600993.SH,600993,马应龙,中成药,17.7,30.99
365,000550.SZ,000550,江铃汽车,汽车整车,27.64,30.94
366,600155.SH,600155,华创阳安,证券,14.55,30.93
367,601021.SH,601021,春秋航空,空运,43.3,30.91
368,600815.SH,600815,*ST厦工,工程机械,3.29,30.91
369,002372.SZ,002372,伟星新材,其他建材,19.91,30.89
370,002718.SZ,002718,友邦吊顶,家居用品,28.49,30.86
371,002170.SZ,002170,芭田股份,农药化肥,3.84,30.8
372,300250.SZ,300250,初灵信息,软件服务,15.17,30.64
373,600268.SH,600268,国电南自,电气设备,6.66,30.63
374,601558.SH,601558,ST锐电,电气设备,1.31,30.58
375,300279.SZ,300279,和晶科技,元器件,6.24,30.56
376,601566.SH,601566,九牧王,服饰,14.41,30.53
377,000028.SZ,000028,国药一致,医药商业,43.2,30.47
378,300462.SZ,300462,华铭智能,专用机械,15.82,30.46
379,600997.SH,600997,开滦股份,煤炭开采,6.39,30.43
380,002401.SZ,002401,中远海科,软件服务,11.35,30.42
381,601677.SH,601677,明泰铝业,铝,10.15,30.42
382,603233.SH,603233,大参林,医药商业,57.56,30.39
383,600530.SH,600530,交大昂立,医疗保健,6.7,30.38
384,300456.SZ,300456,耐威科技,元器件,28.19,30.33
385,300384.SZ,300384,三联虹普,纺织机械,15.69,30.28
386,601988.SH,601988,中国银行,银行,3.84,30.21
387,600377.SH,600377,宁沪高速,路桥,10.6,30.19
388,603021.SH,603021,山东华鹏,玻璃,6.23,30.18
389,300222.SZ,300222,科大智能,电气设备,14.62,30.17
390,300231.SZ,300231,银信科技,软件服务,7.49,30.1
391,600583.SH,600583,海油工程,石油开采,5.61,30.1
392,300264.SZ,300264,佳创视讯,通信设备,5.83,30.09
393,000553.SZ,000553,安道麦A,农药化肥,11.01,30.01
394,002231.SZ,002231,奥维通信,通信设备,8.76,29.94
395,000526.SZ,000526,紫光学大,文教休闲,21.57,29.93
396,603650.SH,603650,彤程新材,化工原料,24.08,29.93
397,300235.SZ,300235,方直科技,软件服务,9.94,29.83
398,000650.SZ,000650,仁和药业,中成药,9.2,29.81
399,300662.SZ,300662,科锐国际,综合类,35.96,29.78
400,300018.SZ,300018,中元股份,电气设备,6.22,29.74
401,601398.SH,601398,工商银行,银行,5.65,29.72
402,002897.SZ,002897,意华股份,元器件,22.1,29.71
403,300466.SZ,300466,赛摩电气,电器仪表,6.45,29.7
404,000652.SZ,000652,泰达股份,批发业,4.05,29.7
405,603828.SH,603828,柯利达,装修装饰,11.59,29.68
406,601038.SH,601038,一拖股份,农用机械,5.79,29.52
407,600898.SH,600898,国美通讯,通信设备,8.44,29.5
408,000999.SZ,000999,华润三九,中成药,27.8,29.44
409,300633.SZ,300633,开立医疗,医疗保健,29.32,29.44
410,603708.SH,603708,家家悦,超市连锁,29.04,29.37
411,002939.SZ,002939,长城证券,证券,13.36,29.34
412,300514.SZ,300514,友讯达,通信设备,13.34,29.31
413,002149.SZ,002149,西部材料,小金属,8.78,29.3
414,001979.SZ,001979,招商蛇口,全国地产,21.95,29.28
415,002259.SZ,002259,*ST升达,供气供热,2.15,29.28
416,300041.SZ,300041,回天新材,化工原料,8.7,29.25
417,603738.SH,603738,泰晶科技,元器件,15.73,29.24
418,002020.SZ,002020,京新药业,化学制药,11.78,29.23
419,601700.SH,601700,风范股份,电气设备,6.98,29.22
420,600520.SH,600520,文一科技,机械基件,14.05,29.2
421,300044.SZ,300044,赛为智能,软件服务,7.6,29.13
422,300313.SZ,300313,天山生物,农业综合,8.05,29.1
423,300709.SZ,300709,精研科技,元器件,45.23,29.07
424,603288.SH,603288,海天味业,食品,97.54,29.04
425,002601.SZ,002601,龙蟒佰利,化工原料,16.32,29.03
426,300543.SZ,300543,朗科智能,电气设备,19.68,29.03
427,601319.SH,601319,中国人保,保险,9.1,29.02
428,600688.SH,600688,上海石化,石油加工,5.2,29.01
429,300319.SZ,300319,麦捷科技,元器件,6.76,29.01
430,601225.SH,601225,陕西煤业,煤炭开采,8.84,28.99
431,300366.SZ,300366,创意信息,软件服务,11.17,28.98
432,002223.SZ,002223,鱼跃医疗,医疗保健,23.26,28.98
433,000965.SZ,000965,天保基建,区域地产,3.99,28.97
434,002216.SZ,002216,三全食品,食品,9.7,28.91
435,300557.SZ,300557,理工光科,电器仪表,27.05,28.89
436,002289.SZ,002289,*ST宇顺,元器件,7.88,28.87
437,600322.SH,600322,天房发展,区域地产,4.12,28.75
438,000883.SZ,000883,湖北能源,火力发电,4.04,28.72
439,000561.SZ,000561,烽火电子,通信设备,7.31,28.71
440,601233.SH,601233,桐昆股份,化纤,13.62,28.66
441,600497.SH,600497,驰宏锌锗,铅锌,4.74,28.65
442,600557.SH,600557,康缘药业,中成药,14.29,28.65
443,600718.SH,600718,东软集团,软件服务,12.82,28.63
444,000935.SZ,000935,四川双马,水泥,16.07,28.55
445,603611.SH,603611,诺力股份,运输设备,18.45,28.53
446,603587.SH,603587,地素时尚,服饰,23.23,28.51
447,002886.SZ,002886,沃特股份,塑料,22.33,28.5
448,601933.SH,601933,永辉超市,超市连锁,10.0,28.38
449,603359.SH,603359,东珠生态,建筑施工,17.0,28.37
450,600348.SH,600348,阳泉煤业,煤炭开采,5.8,28.35
451,300428.SZ,300428,四通新材,铝,11.38,28.24
452,002121.SZ,002121,科陆电子,电器仪表,5.37,28.2
453,002849.SZ,002849,威星智能,电器仪表,16.14,28.2
454,603308.SH,603308,应流股份,专用机械,9.83,28.16
455,000401.SZ,000401,冀东水泥,水泥,17.08,28.14
456,002850.SZ,002850,科达利,机械基件,20.5,28.11
457,002315.SZ,002315,焦点科技,互联网,16.41,28.11
458,002891.SZ,002891,中宠股份,饲料,34.2,28.07
459,600506.SH,600506,香梨股份,种植业,12.0,28.07
460,002474.SZ,002474,榕基软件,软件服务,8.82,28.04
