,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
15,000546.SZ,金圆股份,水泥,9.9768,9.48,24.07,"上海裕灏投资管理有限公司-裕灏金苹果6号私募证券投资基金
长信基金-浦发银行-五矿国际信托-五矿信托-聚富投资单一资金信托
平安银行股份有限公司-广发沪港深新起点股票型证券投资基金
上海万永投资管理有限公司-万永5期私募证券投资基金
云南国际信托有限公司-云信智兴2017-118号单一资金信托
云南国际信托有限公司-云信智兴2017-116号单一资金信托
上海裕灏投资管理有限公司-裕灏金苹果6号私募证券投资基金
长信基金-浦发银行-五矿国际信托-五矿信托-聚富投资单一资金信托
平安银行股份有限公司-广发沪港深新起点股票型证券投资基金
云南国际信托有限公司-云信智兴2017-118号单一资金信托
云南国际信托有限公司-云信智兴2017-116号单一资金信托
上海万永投资管理有限公司-万永5期私募证券投资基金"
16,300453.SZ,三鑫医疗,医疗保健,10.0316,13.93,22.13,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托"
17,300823.SZ,建科机械,专用机械,9.9859,31.17,21.64,
18,603527.SH,众源新材,铜,10.0341,16.12,20.03,
19,002878.SZ,元隆雅图,文教休闲,10.0059,37.16,20.0,"中国人寿委托鹏华基金公司混合型组合
基本养老保险基金一二零三组合
交银施罗德稳健配置混合型证券投资基金
交银施罗德主题优选灵活配置混合型证券投资基金
交银施罗德经济新动力混合型证券投资基金
华安媒体互联网混合型证券投资基金
华安智能生活混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
基本养老保险基金一二零三组合
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
中国建设银行股份有限公司-交银施罗德主题优选灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国工商银行股份有限公司-广发多策略灵活配置混合型证券投资基金"
20,002755.SZ,奥赛康,化学制药,10.0216,20.42,20.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
21,300102.SZ,乾照光电,半导体,9.919,5.43,19.94,"深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
国通信托有限责任公司-国通信托·紫金6号集合资金信托计划
深圳和君正德资产管理有限公司-正德远盛产业创新结构化私募基金
山西黄河股权投资管理有限公司-太行产业并购私募基金
深圳和君正德资产管理有限公司-正德鑫盛一号投资私募基金
国通信托有限责任公司-国通信托·紫金15号卓丰增持集合资金信托计划
国通信托有限责任公司-国通信托·紫金6号集合资金信托计划"
22,603330.SH,上海天洋,塑料,9.9878,18.06,16.58,
23,300816.SZ,艾可蓝,环境保护,9.9949,43.47,16.4,
24,300080.SZ,易成新能,半导体,9.9458,6.08,15.61,
25,000903.SZ,云内动力,机械基件,10.084,5.24,15.6,"云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
安徽中安资本投资基金有限公司
基本养老保险基金八零一组合"
26,300643.SZ,万通智控,汽车配件,9.9785,15.32,15.59,
27,600425.SH,青松建化,水泥,9.9515,4.53,15.36,"大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划"
28,600540.SH,新赛股份,种植业,10.1075,5.12,15.28,
29,002291.SZ,星期六,服饰,9.985,22.03,15.21,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
中阅资本管理股份公司-中阅被动管理2号私募证券投资基金
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
金鹰基金-民生银行-金鹰筠业琢石资产管理计划
深圳展博投资管理有限公司-展博多策略2号基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
30,600207.SH,安彩高科,供气供热,10.0478,4.6,10.05,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
31,603390.SH,通达电气,汽车配件,10.0313,14.04,10.03,"北京太禾华力投资管理有限公司-太华一号私募基金
北京源晖投资管理有限公司-源晖量化一号私募证券投资基金"
32,600522.SH,中天科技,通信设备,10.0174,12.63,10.02,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
长城国泰(舟山)产业并购重组基金合伙企业(有限合伙)
平安基金-浦发银行-云南国际信托-云信智兴2017-213号单一资金信托
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中央汇金资产管理有限责任公司
长城国泰(舟山)产业并购重组基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
平安基金-浦发银行-云南国际信托-云信智兴2017-213号单一资金信托
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
中融国际信托有限公司-中融信托-融耀定增32号单一资金信托
中央汇金资产管理有限责任公司
长城国泰(舟山)产业并购重组基金合伙企业(有限合伙)
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金
平安基金-浦发银行-云南国际信托-云信智兴2017-213号单一资金信托
香港中央结算有限公司(陆股通)
中融国际信托有限公司-中融信托-融耀定增32号单一资金信托"
33,603279.SH,景津环保,环境保护,10.0091,24.07,10.01,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
34,603982.SH,泉峰汽车,汽车配件,10.013,16.92,10.01,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
新湖期货-国金证券盈泰1号单一资产管理计划-新湖致仁单一资产管理计划"
35,300807.SZ,天迈科技,软件服务,10.0077,42.65,10.01,"上海量宇资产管理有限公司-量宇红番茄四号私募证券投资基金
方正证券-王玉清-方正证券量化鑫泽1号单一资产管理计划"
36,603226.SH,菲林格尔,家居用品,10.0,16.72,10.0,
37,300573.SZ,兴齐眼药,化学制药,10.0,99.11,10.0,"中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国精准医疗灵活配置混合型证券投资基金
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-富国生物医药科技混合型证券投资基金"
38,300522.SZ,世名科技,染料涂料,10.0,12.98,10.0,"华泰紫金(江苏)股权投资基金(有限合伙)
华泰紫金(江苏)股权投资基金(有限合伙)"
39,603712.SH,七一二,通信设备,10.0037,29.69,10.0,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
40,300633.SZ,开立医疗,医疗保健,9.9902,33.69,9.99,"招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金"
41,603121.SH,华培动力,汽车配件,9.9741,16.98,9.97,"济南财金复星惟实股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)"
42,600081.SH,东风科技,汽车配件,9.9704,11.14,9.97,"珠海万佳投资管理有限公司-万佳鑫1号证券投资基金
中融国际信托有限公司-宾悦成长1号证券投资集合资金信托计划
珠海万佳投资管理有限公司-万佳鑫1号证券投资基金
香港中央结算有限公司(陆股通)"
43,300589.SZ,江龙船艇,船舶,9.9712,11.47,9.97,
44,300733.SZ,西菱动力,汽车配件,9.9682,10.37,9.97,
45,002524.SZ,光正集团,医疗保健,9.9596,8.17,9.96,稷定资产管理(嘉兴)有限公司-稷定健康私募证券投资基金
46,002284.SZ,亚太股份,汽车配件,9.9352,5.09,9.94,"宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金
宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金"
