,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
59,600460.SH,600460,士兰微,半导体,26.65,1.0,1.0,1.0,349.66,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
60,688588.SH,688588,凌志软件,软件服务,22.33,1.0,1.0,1.0,8.49,,0.0
61,603901.SH,603901,永创智能,专用机械,12.31,1.0,1.0,1.0,53.06,,0.0
62,600882.SH,600882,妙可蓝多,乳制品,62.58,1.0,1.0,1.0,256.15,,0.0
63,600868.SH,600868,梅雁吉祥,水力发电,3.53,1.0,1.0,1.0,67.0,,0.0
64,600874.SH,600874,创业环保,环境保护,6.9,1.0,1.0,1.0,75.02,,0.0
65,603610.SH,603610,麒盛科技,家居用品,28.28,1.0,1.0,1.0,29.12,,0.0
66,603355.SH,603355,莱克电气,家用电器,33.85,1.0,1.0,1.0,135.74,,0.0
67,603318.SH,603318,派思股份,专用机械,6.89,1.0,1.0,1.0,27.71,,0.0
68,603278.SH,603278,大业股份,钢加工,8.68,1.0,1.0,1.0,25.17,,0.0
69,603616.SH,603616,韩建河山,其他建材,6.37,1.0,1.0,1.0,18.69,,0.0
70,603655.SH,603655,朗博科技,汽车配件,24.06,1.0,1.0,1.0,25.5,,0.0
71,603116.SH,603116,红蜻蜓,服饰,6.62,1.0,1.0,1.0,38.14,,0.0
72,603112.SH,603112,华翔股份,机械基件,12.87,1.0,1.0,1.0,6.85,,0.0
73,603098.SH,603098,森特股份,装修装饰,18.22,1.0,1.0,1.0,94.97,,0.0
74,600282.SH,600282,南钢股份,普钢,4.25,1.0,1.0,1.0,189.4,,0.0
75,601919.SH,601919,中远海控,水运,14.08,1.0,1.0,1.0,1218.95,,0.0
76,603693.SH,603693,江苏新能,新型电力,14.3,1.0,1.0,1.0,27.6,,0.0
77,601811.SH,601811,新华文轩,出版业,10.15,1.0,1.0,1.0,80.38,,0.0
78,603777.SH,603777,来伊份,食品,12.65,1.0,1.0,1.0,42.57,,0.0
79,601619.SH,601619,嘉泽新能,新型电力,3.95,1.0,1.0,1.0,81.93,,0.0
80,601618.SH,601618,中国中冶,建筑工程,3.42,1.0,1.0,1.0,610.56,,0.0
81,601330.SH,601330,绿色动力,环境保护,10.01,1.0,1.0,1.0,25.59,,0.0
82,603900.SH,603900,莱绅通灵,服饰,6.84,1.0,1.0,1.0,23.29,,0.0
83,601068.SH,601068,中铝国际,建筑工程,3.58,1.0,1.0,1.0,10.59,,0.0
84,601000.SH,601000,唐山港,港口,2.72,1.0,1.0,1.0,161.19,,0.0
85,600969.SH,600969,郴电国际,水力发电,7.28,1.0,1.0,1.0,26.94,,0.0
86,600896.SH,600896,览海医疗,医疗保健,5.62,1.0,1.0,1.0,48.84,,0.0
87,603603.SH,603603,博天环境,环境保护,6.75,1.0,1.0,1.0,17.3,,0.0
88,600297.SH,600297,广汇汽车,汽车服务,2.72,1.0,1.0,1.0,220.6,"深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划",3.0
89,000007.SZ,000007,全新好,酒店餐饮,4.0,1.0,1.0,1.0,12.36,,0.0
90,002878.SZ,002878,元隆雅图,文教休闲,21.38,1.0,1.0,1.0,40.22,,0.0
91,000034.SZ,000034,神州数码,综合类,18.28,1.0,1.0,1.0,90.94,,0.0
92,000567.SZ,000567,海德股份,多元金融,9.25,1.0,1.0,1.0,20.15,,0.0
93,002875.SZ,002875,安奈儿,服饰,9.03,1.0,1.0,1.0,7.16,,0.0
94,000600.SZ,000600,建投能源,火力发电,6.64,1.0,1.0,1.0,72.38,,0.0
95,000608.SZ,000608,阳光股份,区域地产,3.69,1.0,1.0,1.0,27.67,,0.0
96,002862.SZ,002862,实丰文化,文教休闲,10.57,1.0,1.0,1.0,11.97,,0.0
97,000692.SZ,000692,惠天热电,供气供热,3.37,1.0,1.0,1.0,17.95,,0.0
98,002762.SZ,002762,金发拉比,服饰,6.09,1.0,1.0,1.0,11.73,,0.0
99,002731.SZ,002731,萃华珠宝,服饰,6.3,1.0,1.0,1.0,14.03,,0.0
100,000761.SZ,000761,本钢板材,普钢,3.52,1.0,1.0,1.0,122.33,,0.0
101,000767.SZ,000767,晋控电力,火力发电,4.0,1.0,1.0,1.0,116.49,,0.0
102,002512.SZ,002512,达华智能,元器件,3.83,1.0,1.0,1.0,32.74,,0.0
103,002397.SZ,002397,梦洁股份,纺织,4.33,1.0,1.0,1.0,20.92,,0.0
104,002881.SZ,002881,美格智能,通信设备,19.23,1.0,1.0,1.0,20.67,中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金,1.0
105,000791.SZ,000791,甘肃电投,水力发电,5.56,1.0,1.0,1.0,75.59,,0.0
106,002369.SZ,002369,卓翼科技,通信设备,5.49,1.0,1.0,1.0,31.61,,0.0
107,002348.SZ,002348,高乐股份,文教休闲,2.29,1.0,1.0,1.0,19.34,,0.0
108,002316.SZ,002316,亚联发展,软件服务,4.51,1.0,1.0,1.0,13.23,,0.0
109,000856.SZ,000856,冀东装备,机械基件,7.67,1.0,1.0,1.0,17.41,,0.0
110,002193.SZ,002193,如意集团,纺织,6.46,1.0,1.0,1.0,16.86,,0.0
111,002119.SZ,002119,康强电子,半导体,9.54,1.0,1.0,1.0,35.06,,0.0
112,002026.SZ,002026,山东威达,机械基件,11.79,1.0,1.0,1.0,49.9,,0.0
113,000958.SZ,000958,东方能源,火力发电,5.05,1.0,1.0,1.0,55.65,,0.0
114,000932.SZ,000932,华菱钢铁,普钢,7.7,1.0,1.0,1.0,380.26,,0.0
115,000928.SZ,000928,中钢国际,建筑工程,6.72,1.0,1.0,1.0,84.45,,0.0
116,000862.SZ,000862,银星能源,新型电力,5.28,1.0,1.0,1.0,26.47,,0.0
117,000908.SZ,000908,景峰医药,化学制药,4.81,1.0,1.0,1.0,34.79,,0.0
118,002885.SZ,002885,京泉华,元器件,13.05,1.0,1.0,1.0,15.56,,0.0
119,003026.SZ,003026,中晶科技,半导体,73.63,1.0,1.0,1.0,18.37,,0.0
120,600237.SH,600237,铜峰电子,元器件,5.97,1.0,1.0,1.0,33.69,,0.0
121,600168.SH,600168,武汉控股,水务,7.75,1.0,1.0,1.0,54.99,,0.0
122,600166.SH,600166,福田汽车,汽车整车,4.43,1.0,1.0,1.0,291.28,,0.0
123,600096.SH,600096,云天化,农药化肥,8.07,1.0,1.0,1.0,109.84,,0.0
124,003038.SZ,003038,鑫铂股份,铝,36.4,1.0,1.0,1.0,9.69,,0.0
125,000503.SZ,000503,国新健康,医疗保健,7.59,1.0,1.0,1.0,68.22,,0.0
126,000516.SZ,000516,国际医学,医疗保健,15.2,1.0,1.0,1.0,293.2,,0.0
127,003031.SZ,003031,中瓷电子,元器件,65.03,1.0,1.0,1.0,17.34,,0.0
128,000525.SZ,000525,红太阳,农药化肥,6.63,1.0,1.0,1.0,38.09,,0.0
129,002931.SZ,002931,锋龙股份,汽车配件,16.59,1.0,1.0,1.0,7.2,,0.0
130,003027.SZ,003027,同兴环保,环境保护,46.06,1.0,1.0,1.0,9.98,,0.0
131,000565.SZ,000565,渝三峡A,染料涂料,5.96,1.0,1.0,1.0,25.84,,0.0
132,000531.SZ,000531,穗恒运A,火力发电,10.79,1.0,1.0,1.0,73.92,,0.0
133,002962.SZ,002962,五方光电,元器件,18.22,1.0,1.0,1.0,18.97,,0.0
134,000544.SZ,000544,中原环保,环境保护,7.0,1.0,1.0,1.0,68.23,,0.0
135,003016.SZ,003016,欣贺股份,服饰,11.48,1.0,1.0,1.0,12.25,,0.0
136,003003.SZ,003003,天元股份,广告包装,18.71,1.0,1.0,1.0,8.27,,0.0
137,688408.SH,688408,中信博,电气设备,148.96,1.0,0.0,0.0,47.14,,0.0
138,605169.SH,605169,洪通燃气,供气供热,23.18,1.0,0.0,0.0,9.27,,0.0
139,688661.SH,688661,和林微纳,元器件,41.86,1.0,0.0,0.0,6.82,,0.0
140,000159.SZ,000159,国际实业,石油贸易,5.65,1.0,0.0,0.0,27.16,,0.0
141,000301.SZ,000301,东方盛虹,化纤,14.31,1.0,0.0,0.0,247.82,,0.0
142,000813.SZ,000813,德展健康,化学制药,4.02,1.0,0.0,0.0,89.24,,0.0
143,000550.SZ,000550,江铃汽车,汽车整车,28.52,1.0,0.0,0.0,147.87,,0.0
144,000617.SZ,000617,中油资本,多元金融,7.25,1.0,0.0,0.0,916.55,,0.0
145,603877.SH,603877,太平鸟,服饰,51.25,1.0,0.0,0.0,244.32,,0.0
146,688109.SH,688109,品茗股份,软件服务,79.21,1.0,0.0,0.0,9.8,,0.0
147,688390.SH,688390,固德威,电气设备,217.0,1.0,0.0,0.0,45.45,,0.0
148,600273.SH,600273,嘉化能源,化工原料,9.8,1.0,0.0,0.0,140.41,,0.0
149,603032.SH,603032,德新交运,公共交通,12.54,1.0,0.0,0.0,20.07,,0.0
150,002205.SZ,002205,国统股份,其他建材,7.92,1.0,0.0,0.0,14.72,,0.0
151,002207.SZ,002207,准油股份,石油开采,6.39,1.0,0.0,0.0,15.18,,0.0
152,600326.SH,600326,西藏天路,水泥,7.38,1.0,0.0,0.0,67.79,,0.0
153,600392.SH,600392,盛和资源,小金属,17.15,1.0,0.0,0.0,301.01,,0.0
154,600429.SH,600429,三元股份,乳制品,4.92,1.0,0.0,0.0,73.68,,0.0
155,600506.SH,600506,香梨股份,种植业,9.0,1.0,0.0,0.0,13.29,,0.0
156,003037.SZ,003037,三和管桩,水泥,18.44,1.0,0.0,0.0,12.54,,0.0
157,600545.SH,600545,卓郎智能,纺织机械,3.44,1.0,0.0,0.0,65.2,,0.0
158,003018.SZ,003018,金富科技,塑料,13.38,1.0,0.0,0.0,8.7,,0.0
159,600660.SH,600660,福耀玻璃,汽车配件,47.14,1.0,0.0,0.0,944.21,,0.0
160,600695.SH,600695,绿庭投资,多元金融,4.27,1.0,0.0,0.0,15.65,,0.0
161,003007.SZ,003007,直真科技,软件服务,28.66,1.0,0.0,0.0,5.73,,0.0
162,600760.SH,600760,中航沈飞,航空,66.48,1.0,0.0,0.0,929.57,,0.0
163,003004.SZ,003004,声迅股份,软件服务,30.9,1.0,0.0,0.0,6.32,,0.0
164,002953.SZ,002953,日丰股份,电气设备,20.4,1.0,0.0,0.0,10.75,,0.0
165,600888.SH,600888,新疆众和,铝,6.72,1.0,0.0,0.0,62.38,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
江苏云石投资管理有限公司-江苏疌泉农银国企混改转型升级基金(有限合伙)",2.0
166,600917.SH,600917,重庆燃气,供气供热,11.23,1.0,0.0,0.0,174.74,,0.0
167,600956.SH,600956,新天绿能,供气供热,13.81,1.0,0.0,0.0,18.61,,0.0
168,002873.SZ,002873,新天药业,中成药,16.64,1.0,0.0,0.0,18.83,武汉惠人生物创业投资基金中心(有限合伙),1.0
169,002828.SZ,002828,贝肯能源,石油开采,9.19,1.0,0.0,0.0,13.82,,0.0
170,002805.SZ,002805,丰元股份,化工原料,21.06,1.0,0.0,0.0,20.41,,0.0
171,002725.SZ,002725,跃岭股份,汽车配件,7.8,1.0,0.0,0.0,15.24,,0.0
172,002651.SZ,002651,利君股份,专用机械,10.16,1.0,0.0,0.0,54.17,,0.0
173,002383.SZ,002383,合众思壮,通信设备,6.05,1.0,0.0,0.0,34.93,,0.0
174,002370.SZ,002370,亚太药业,化学制药,3.99,1.0,0.0,0.0,18.49,,0.0
175,600259.SH,600259,广晟有色,小金属,37.4,1.0,0.0,0.0,112.87,,0.0
