,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
67,600963.SH,600963,岳阳林纸,造纸,9.01,1.0,1.0,1.0,162.64,"宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略证券投资基金
宁波宁聚资产管理中心(有限合伙)-宁聚多策略3号私募证券投资基金",2.0
68,600851.SH,600851,海欣股份,化学制药,9.3,1.0,1.0,1.0,68.65,"中央汇金资产管理有限责任公司
重庆国际信托股份有限公司-兴国2号集合资金信托
重庆国际信托股份有限公司-兴国1号集合资金信托计划
深圳市惠和投资基金管理有限公司-深圳市惠和基金惠和2号证券投资基金",4.0
69,600818.SH,600818,中路股份,文教休闲,10.48,1.0,1.0,1.0,24.94,上海昂岳投资管理有限公司-昂岳元心1号私募投资基金,1.0
70,688516.SH,688516,奥特维,专用机械,94.0,1.0,1.0,1.0,47.87,"中国建设银行股份有限公司-鹏华研究精选灵活配置混合型证券投资基金
交通银行-汇丰晋信动态策略混合型证券投资基金
英大国际信托有限责任公司
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金",8.0
71,603518.SH,603518,锦泓集团,服饰,22.8,1.0,1.0,1.0,62.91,,0.0
72,605296.SH,605296,神农集团,农业综合,56.99,1.0,1.0,1.0,22.81,,0.0
73,688366.SH,688366,昊海生科,生物制药,202.98,1.0,1.0,1.0,113.78,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",3.0
74,600751.SH,600751,海航科技,软件服务,2.92,1.0,1.0,1.0,75.14,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
方正富邦基金-华夏银行-天海定增2号资产管理计划
上银基金-浦发银行-上银基金财富15号资产管理计划",3.0
75,605179.SH,605179,一鸣食品,乳制品,20.32,1.0,1.0,1.0,12.4,,0.0
76,605305.SH,605305,中际联合,专用机械,45.74,1.0,1.0,1.0,12.58,,0.0
77,688026.SH,688026,洁特生物,塑料,90.12,1.0,1.0,1.0,43.03,,0.0
78,603987.SH,603987,康德莱,医疗保健,29.48,1.0,1.0,1.0,129.11,"中国建设银行股份有限公司-国泰大健康股票型证券投资基金
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
中国建设银行股份有限公司-国泰价值经典灵活配置混合型证券投资基金(LOF)
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-国泰医药健康股票型证券投资基金
中国工商银行股份有限公司-海富通中小盘混合型证券投资基金",8.0
79,603901.SH,603901,永创智能,专用机械,17.11,1.0,1.0,1.0,73.75,"诺德基金-招商银行-诺德基金千金111号特定客户资产管理计划
诺德基金-招商银行-诺德基金千金134号特定客户资产管理计划",2.0
80,603876.SH,603876,鼎胜新材,铝,14.95,1.0,1.0,1.0,64.83,"江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
博时基金-人民人寿-传统普保组合-博时基金-中国人民人寿保险股份有限公司A股混合类组合单一资产管理计划
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金",5.0
81,688050.SH,688050,爱博医疗,医疗保健,339.0,1.0,1.0,1.0,76.91,"中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
全国社保基金四零三组合
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金",6.0
82,688233.SH,688233,神工股份,化工原料,46.6,1.0,1.0,1.0,37.98,"交通银行股份有限公司-信达澳银核心科技混合型证券投资基金
中国建设银行股份有限公司-信达澳银先进智造股票型证券投资基金
招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-信达澳银科技创新一年定期开放混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
招商银行股份有限公司-兴全合泰混合型证券投资基金
汇祥(天津)资产管理有限公司-汇祥资产鼎盛3号私募证券投资基金",8.0
83,688317.SH,688317,之江生物,生物制药,71.31,1.0,1.0,1.0,29.15,,0.0
84,603787.SH,603787,新日股份,摩托车,23.34,1.0,1.0,1.0,47.61,"中国农业银行股份有限公司-长盛国企改革主题灵活配置混合型证券投资基金
中国农业银行股份有限公司-长盛动态精选证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
中国工商银行股份有限公司-中欧品质消费股票型发起式证券投资基金
中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金",5.0
85,603536.SH,603536,惠发食品,食品,14.45,1.0,1.0,1.0,24.28,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国农业银行股份有限公司-交银施罗德先锋混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",5.0
86,603778.SH,603778,乾景园林,建筑工程,5.27,1.0,1.0,1.0,26.35,北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金,1.0
87,603722.SH,603722,阿科力,化工原料,42.0,1.0,1.0,1.0,36.5,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金",2.0
88,603655.SH,603655,朗博科技,汽车配件,23.16,1.0,1.0,1.0,24.55,"益家资本管理有限公司-益家聚美1号私募证券投资基金
益家资本管理有限公司-益家聚美3号私募证券投资基金",2.0
89,603650.SH,603650,彤程新材,化工原料,37.47,1.0,1.0,1.0,49.24,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划
华润深国投信托有限公司-朱雀合伙专项证券投资集合资金信托计划
香港中央结算有限公司(陆股通)",4.0
90,603630.SH,603630,拉芳家化,日用化工,28.11,1.0,1.0,1.0,63.09,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)",3.0
91,688378.SH,688378,奥来德,专用机械,63.12,1.0,1.0,1.0,9.93,招商银行股份有限公司-中信建投行业轮换混合型证券投资基金,1.0
92,603611.SH,603611,诺力股份,运输设备,14.47,1.0,1.0,1.0,38.66,,0.0
93,603598.SH,603598,引力传媒,影视音像,11.83,1.0,1.0,1.0,31.69,海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划,1.0
94,603538.SH,603538,美诺华,化学制药,38.94,1.0,1.0,1.0,57.56,服务贸易创新发展引导基金(有限合伙),1.0
95,688408.SH,688408,中信博,电气设备,135.23,1.0,1.0,1.0,42.8,"中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合
中国工商银行股份有限公司-汇添富经典成长定期开放混合型证券投资基金
全国社保基金一零九组合
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
全国社保基金五零二组合",9.0
96,000027.SZ,000027,深圳能源,火力发电,11.88,1.0,1.0,1.0,565.18,"中央汇金资产管理有限责任公司
中证500交易型开放式指数证券投资基金
建信中证500指数增强型证券投资基金
香港中央结算有限公司(陆股通)",4.0
97,600732.SH,600732,爱旭股份,电气设备,11.43,1.0,1.0,1.0,74.62,"申万菱信盛利精选证券投资基金
广发高端制造股票型发起式证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金
东方红启元三年持有期混合型证券投资基金
东方红睿泽三年定期开放灵活配置混合型证券投资基金
寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
东方红智远三年持有期混合型证券投资基金
银华基金-中国银行-中银国际证券有限责任公司",8.0
98,002642.SZ,002642,荣联科技,软件服务,4.73,1.0,1.0,1.0,27.65,深圳平安大华汇通财富-平安银行-中融国际信托-中融-财富骐骥定增31号集合资金信托计划,1.0
99,002762.SZ,002762,金发拉比,服饰,18.33,1.0,1.0,1.0,35.31,,0.0
100,003027.SZ,003027,同兴环保,环境保护,33.34,1.0,1.0,1.0,10.84,,0.0
101,002365.SZ,002365,永安药业,化学制药,11.9,1.0,1.0,1.0,28.94,中央汇金资产管理有限责任公司,1.0
102,002957.SZ,002957,科瑞技术,专用机械,21.25,1.0,1.0,1.0,32.7,"宁波梅山保税港区三维同创股权投资基金合伙企业(有限合伙)
中投长春创业投资基金管理有限公司-深圳市中投金瑞新兴产业股权投资合伙企业(有限合伙)
深圳市中航永邦并购基金企业(有限合伙)",3.0
103,002940.SZ,002940,昂利康,化学制药,33.8,1.0,1.0,1.0,16.84,"中国民生银行股份有限公司-长信增利动态策略混合型证券投资基金
广发证券股份有限公司-长信睿进灵活配置混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国光大银行股份有限公司-长信企业精选两年定期开放灵活配置混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金",5.0
104,002931.SZ,002931,锋龙股份,汽车配件,18.06,1.0,1.0,1.0,23.04,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
105,002893.SZ,002893,华通热力,供气供热,13.02,1.0,1.0,1.0,13.44,克拉玛依昆仑朝阳创业投资基金合伙企业(有限合伙),1.0
106,002862.SZ,002862,实丰文化,文教休闲,15.13,1.0,1.0,1.0,9.32,深圳安泰量子资产管理有限公司-安泰汉唐云界一号私募证券投资基金,1.0
107,002172.SZ,002172,澳洋健康,化纤,6.58,1.0,1.0,1.0,50.86,,0.0
108,002812.SZ,002812,恩捷股份,塑料,177.65,1.0,1.0,1.0,1084.4,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
先进制造产业投资基金(有限合伙)",3.0
109,002261.SZ,002261,拓维信息,互联网,8.43,1.0,1.0,1.0,79.56,,0.0
110,002769.SZ,002769,普路通,仓储物流,6.47,1.0,1.0,1.0,16.94,,0.0
111,002269.SZ,002269,美邦服饰,服饰,3.81,1.0,1.0,1.0,95.73,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划",8.0
112,002091.SZ,002091,江苏国泰,商贸代理,7.71,1.0,1.0,1.0,116.72,上海绿联君和产业并购股权投资基金合伙企业(有限合伙),1.0
113,002271.SZ,002271,东方雨虹,其他建材,62.65,1.0,1.0,1.0,1090.35,"中央汇金资产管理有限责任公司
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
挪威中央银行-自有资金",8.0
114,002284.SZ,002284,亚太股份,汽车配件,7.85,1.0,1.0,1.0,53.85,宁波梅山保税港区智石资产管理有限公司-智石私募证券投资基金,1.0
115,000150.SZ,000150,宜华健康,医疗保健,5.6,1.0,1.0,1.0,45.14,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
116,002289.SZ,002289,宇顺电子,元器件,9.66,1.0,1.0,1.0,25.57,,0.0
117,002591.SZ,002591,恒大高新,化工原料,7.0,1.0,1.0,1.0,15.06,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
118,002585.SZ,002585,双星新材,塑料,15.58,1.0,1.0,1.0,137.07,"中央汇金资产管理有限责任公司
深圳德海资本管理有限公司-深圳德海国企混改价值1号私募证券投资基金
鹏华基金-招商银行-中山证券有限责任公司
皓熙股权投资管理(上海)有限公司-南京高科皓熙定增私募证券投资基金",4.0
119,002527.SZ,002527,新时达,电器仪表,7.56,1.0,1.0,1.0,37.3,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",2.0
120,002516.SZ,002516,旷达科技,纺织,3.76,1.0,1.0,1.0,35.83,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金",3.0
121,002459.SZ,002459,晶澳科技,电气设备,34.21,1.0,1.0,1.0,216.49,"全国社保基金四一三组合
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国银行股份有限公司-国泰智能装备股票型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中欧明睿新起点混合型证券投资基金",5.0
122,002417.SZ,002417,深南股份,软件服务,6.82,1.0,1.0,1.0,16.07,浙江九章资产管理有限公司-九章幻方青溪2号私募基金,1.0
123,002411.SZ,002411,延安必康,化学制药,5.25,1.0,1.0,1.0,80.44,,0.0
124,002094.SZ,002094,青岛金王,日用化工,4.39,1.0,1.0,1.0,30.31,"金鹰基金-浦发银行-金鹰中植产投定增8号资产管理计划
华夏基金-浦发银行-华夏基金-中植产投-定增1号资产管理计划
蓝色经济区产业投资基金(有限合伙)
佳和美资产管理有限公司",4.0
125,002121.SZ,002121,科陆电子,电器仪表,4.6,1.0,1.0,1.0,48.97,深圳市前海宏亿资产管理有限公司,1.0
126,600076.SH,600076,康欣新材,其他建材,4.79,1.0,1.0,1.0,49.54,,0.0
127,000615.SZ,000615,奥园美谷,化纤,28.74,1.0,1.0,1.0,221.78,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
128,600439.SH,600439,瑞贝卡,服饰,3.64,1.0,1.0,1.0,41.2,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
深圳市博益安盈资产管理有限公司-博益安盈弘金3号私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
129,000638.SZ,000638,万方发展,软件服务,5.92,1.0,1.0,1.0,18.32,,0.0
130,000635.SZ,000635,英力特,化工原料,11.56,1.0,1.0,1.0,35.04,"国泰基金-工商银行-国泰基金格物1号资产管理计划
国泰基金-上海银行-国泰基金格物2号集合资产管理计划",2.0
131,000995.SZ,000995,皇台酒业,白酒,23.24,1.0,1.0,1.0,41.23,甘肃西部资产管理股份有限公司,1.0
132,000683.SZ,000683,远兴能源,化工原料,4.28,1.0,1.0,1.0,145.58,"中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
香港中央结算有限公司(陆股通)
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金",7.0
133,600328.SH,600328,中盐化工,化工原料,12.59,1.0,1.0,1.0,70.46,财通基金-宁波银行-财通基金-至尊宝2号资产管理计划,1.0
134,600577.SH,600577,精达股份,电气设备,5.72,1.0,1.0,1.0,109.91,"香港中央结算有限公司(陆股通)
兴业国际信托有限公司-兴业信托·精达股份1号员工持股集合资金信托计划
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",4.0
135,600327.SH,600327,大东方,汽车服务,8.26,1.0,1.0,1.0,73.08,上海国际集团资产管理有限公司,1.0
