,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_15,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
34,000683.SZ,000683,远兴能源,化工原料,2.85,2.0,2.0,2.0,101.3,"中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
中国信达资产管理股份有限公司
上海塔彧毅股权投资基金(上海)中心(有限合伙)
香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司",5.0
35,600764.SH,600764,中国海防,通信设备,44.09,2.0,2.0,2.0,144.95,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
36,603757.SH,603757,大元泵业,专用机械,21.34,2.0,2.0,2.0,35.05,"光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金",4.0
37,000838.SZ,000838,财信发展,区域地产,3.36,2.0,2.0,2.0,28.42,华润深国投信托有限公司-黄河9号信托计划,1.0
38,600751.SH,600751,海航科技,软件服务,3.89,1.0,1.0,1.0,100.1,,0.0
39,300178.SZ,300178,腾邦国际,旅游服务,5.14,1.0,1.0,1.0,30.03,"建信基金-兴业银行-杭州民新万投投资合伙企业(有限合伙)
基本养老保险基金九零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划",3.0
40,300447.SZ,300447,全信股份,电气设备,15.5,1.0,1.0,1.0,26.36,"中意资管-招商银行-中意资产-招商银行-定增精选43号资产管理产品
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金
泰达宏利基金-平安银行-泰达宏利价值成长定向增发698号资产管理计划
中央汇金资产管理有限责任公司",4.0
41,603183.SH,603183,建研院,建筑工程,9.1,1.0,1.0,1.0,13.34,,0.0
42,603212.SH,603212,赛伍技术,塑料,34.3,1.0,1.0,1.0,13.72,,0.0
43,300317.SZ,300317,珈伟新能,半导体,5.85,3.0,1.0,1.0,44.99,香港中央结算有限公司(陆股通),1.0
44,688169.SH,688169,石头科技,家用电器,485.0,1.0,1.0,1.0,79.61,,0.0
45,300279.SZ,300279,和晶科技,元器件,6.81,1.0,1.0,1.0,29.93,上银基金-浦发银行-上银基金和晶科技1号资产管理计划,1.0
46,603319.SH,603319,湘油泵,汽车配件,38.93,4.0,1.0,1.0,40.84,湖南省财信资产管理有限公司,1.0
47,300265.SZ,300265,通光线缆,电气设备,13.31,1.0,1.0,1.0,47.53,中央汇金资产管理有限责任公司,1.0
48,300187.SZ,300187,永清环保,环境保护,9.37,3.0,1.0,1.0,59.54,中央汇金资产管理有限责任公司,1.0
49,300176.SZ,300176,派生科技,汽车配件,10.16,3.0,1.0,1.0,38.12,"陕西省国际信托股份有限公司-陕国投·聚宝盆26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣83号证券投资集合资金信托计划",2.0
50,603332.SH,603332,苏州龙杰,化纤,27.02,1.0,1.0,1.0,8.03,国投汇金资产管理(深圳)有限公司-国投汇金稳健三期私募证券投资基金,1.0
51,300561.SZ,300561,汇金科技,软件服务,20.49,1.0,1.0,1.0,27.55,,0.0
52,603535.SH,603535,嘉诚国际,仓储物流,38.59,4.0,1.0,1.0,58.04,上海大筝资产管理有限公司-大筝稳健增长1号私募基金,1.0
53,300160.SZ,300160,秀强股份,玻璃,9.98,2.0,1.0,1.0,58.19,,0.0
54,603536.SH,603536,惠发食品,食品,15.36,1.0,1.0,1.0,25.8,,0.0
55,688229.SH,688229,博睿数据,软件服务,169.94,5.0,1.0,1.0,17.17,,0.0
56,300153.SZ,300153,科泰电源,电气设备,7.24,2.0,1.0,1.0,22.98,中央汇金资产管理有限责任公司,1.0
57,688388.SH,688388,嘉元科技,元器件,53.8,1.0,1.0,1.0,90.1,"中国建设银行股份有限公司-宝盈先进制造业灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
兴业银行股份有限公司-万家和谐增长混合型证券投资基金
中国工商银行-广发策略优选混合型证券投资基金
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金
中国建设银行股份有限公司-万家新兴蓝筹灵活配置混合型证券投资基金",7.0
58,300152.SZ,300152,科融环境,环境保护,4.89,3.0,1.0,1.0,34.84,,0.0
59,603613.SH,603613,国联股份,互联网,86.21,1.0,1.0,1.0,103.63,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中欧基金-建设银行-中国人寿-中国人寿保险股份有限公司委托中欧基金管理有限公司中证全指组合
大家资产-工商银行-大家资产-蓝筹精选5号集合资产管理产品
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
香港中央结算有限公司(陆股通)",5.0
60,603697.SH,603697,有友食品,食品,32.97,3.0,1.0,1.0,29.64,"中国工商银行股份有限公司-金鹰稳健成长混合型证券投资基金
基本养老保险基金八零八组合
全国社保基金一零一组合
磐厚动量(上海)资本管理有限公司-磐厚动量-旅行者1号私募基金
全国社保基金五零四组合
中信信托有限责任公司-中信价值管理型金融投资集合资金信托计划",6.0
61,603181.SH,603181,皇马科技,化工原料,29.61,1.0,1.0,1.0,82.91,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-睿郡稳享私募证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行-南方积极配置证券投资基金",5.0
62,603076.SH,603076,乐惠国际,专用机械,51.09,4.0,1.0,1.0,13.72,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
63,300564.SZ,300564,筑博设计,建筑工程,34.6,1.0,1.0,1.0,8.65,,0.0
64,601598.SH,601598,中国外运,仓储物流,4.03,1.0,1.0,1.0,54.47,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
65,600501.SH,600501,航天晨光,汽车配件,12.5,1.0,1.0,1.0,52.66,"申万菱信基金-工商银行-华融信托-正弘2号权益投资集合资金信托计划
航天科工资产管理有限公司
天治基金-工商银行-华融信托-华融·海西晟乾7号权益投资集合资金信托计划",3.0
66,600356.SH,600356,恒丰纸业,造纸,9.32,1.0,1.0,1.0,27.84,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",3.0
67,600300.SH,600300,维维股份,软饮料,4.73,2.0,1.0,1.0,79.09,,0.0
68,600191.SH,600191,华资实业,食品,6.85,1.0,1.0,1.0,33.22,,0.0
69,600866.SH,600866,星湖科技,食品,5.57,1.0,1.0,1.0,40.24,"中国建设银行-华夏红利混合型开放式证券投资基金
全国社保基金四一一组合",2.0
70,600177.SH,600177,雅戈尔,服饰,7.59,1.0,1.0,1.0,351.34,,0.0
71,600151.SH,600151,航天机电,汽车配件,8.54,3.0,1.0,1.0,122.49,,0.0
72,603819.SH,603819,神力股份,电气设备,17.08,2.0,1.0,1.0,37.06,,0.0
73,605288.SH,605288,凯迪股份,电气设备,137.74,1.0,1.0,1.0,17.22,,0.0
74,601020.SH,601020,华钰矿业,铅锌,13.74,1.0,1.0,1.0,76.02,"交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划",2.0
75,603755.SH,603755,日辰股份,食品,87.83,1.0,1.0,1.0,30.04,"中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
中融国际信托有限公司-双重精选4号
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
鹏华基金管理有限公司-社保基金17031组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
基本养老保险基金一六零一一组合",8.0
76,600563.SH,600563,法拉电子,元器件,71.13,1.0,1.0,1.0,160.04,"中央汇金资产管理有限责任公司
国泰基金管理有限公司-社保基金1102组合
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
招商银行股份有限公司-泓德丰润三年持有期混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金",8.0
77,300856.SZ,300856,科思股份,化工原料,96.03,1.0,1.0,1.0,27.1,,0.0
78,601633.SH,601633,长城汽车,汽车整车,15.35,1.0,1.0,1.0,925.26,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
保定创新长城资产管理有限公司
香港中央结算有限公司(陆股通)
全国社保基金一零三组合",5.0
79,300812.SZ,300812,易天股份,专用机械,56.29,1.0,1.0,1.0,10.91,华宝信托有限责任公司-“辉煌”85号单一资金信托,1.0
80,300801.SZ,300801,泰和科技,化工原料,34.45,3.0,1.0,1.0,18.6,"深圳齐兴资产管理有限公司
深圳齐兴资产管理有限公司-齐兴汇盈全兴债券私募投资基金
深圳齐兴资产管理有限公司-齐兴汇泽长盈债券投资私募基金",3.0
81,300789.SZ,300789,唐源电气,软件服务,63.85,2.0,1.0,1.0,10.83,,0.0
82,601968.SH,601968,宝钢包装,广告包装,8.45,1.0,1.0,1.0,70.42,"浙商证券资管-光大银行-浙商汇金灵活定增集合资产管理计划
上海晨燕资产管理中心(有限合伙)-晨燕2号证券投资基金",2.0
83,603025.SH,603025,大豪科技,IT设备,11.07,2.0,1.0,1.0,101.66,"先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划
先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划
香港中央结算有限公司(陆股通)
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划",4.0
84,300697.SZ,300697,电工合金,铜,19.18,1.0,1.0,1.0,9.97,北方国际信托股份有限公司-北方信托荣盛一号证券投资集合资金信托计划,1.0
85,300671.SZ,300671,富满电子,半导体,60.38,2.0,1.0,1.0,85.05,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",2.0
86,300606.SZ,300606,金太阳,矿物制品,26.93,1.0,1.0,1.0,14.44,,0.0
87,300866.SZ,300866,安克创新,元器件,140.0,3.0,1.0,1.0,49.81,,0.0
88,000004.SZ,000004,国农科技,互联网,24.99,1.0,1.0,1.0,20.97,,0.0
89,300719.SZ,300719,安达维尔,航空,19.09,2.0,1.0,1.0,25.35,"中国工商银行股份有限公司-鹏华股息精选混合型证券投资基金
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
平安资产-工商银行-鑫享3号资产管理产品",3.0
90,000547.SZ,000547,航天发展,通信设备,22.3,1.0,1.0,1.0,268.81,"中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金",3.0
91,002659.SZ,002659,凯文教育,文教休闲,7.78,2.0,1.0,1.0,38.79,"华轩(上海)股权投资基金有限公司
上海通怡投资管理有限公司-通怡金陵1号私募基金",2.0
92,000638.SZ,000638,万方发展,软件服务,5.54,1.0,1.0,1.0,17.14,,0.0
93,000701.SZ,000701,厦门信达,综合类,6.55,1.0,1.0,1.0,26.63,,0.0
94,000705.SZ,000705,浙江震元,医药商业,9.26,1.0,1.0,1.0,26.11,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金,1.0
95,002594.SZ,002594,比亚迪,汽车整车,93.5,1.0,1.0,1.0,1071.2,"国寿安保基金-渤海银行-华鑫信托-华鑫信托·华融金融小镇-九智2号集合资金信托计划
建信基金-农业银行-华鑫信托-华鑫信托·华融金融小镇-九智1号集合资金信托计划
香港中央结算有限公司(陆股通)
国联证券-建设银行-国联比亚迪1号集合资产管理计划",4.0
96,002285.SZ,002285,世联行,房产服务,4.65,1.0,1.0,1.0,93.68,"中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
97,000901.SZ,000901,航天科技,航空,13.19,2.0,1.0,1.0,100.62,"中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
上海一村投资管理有限公司-一村基石2号私募证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国航发资产管理有限公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",6.0
98,000903.SZ,000903,云内动力,机械基件,7.36,1.0,1.0,1.0,130.07,云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划,1.0
99,000906.SZ,000906,浙商中拓,批发业,7.23,1.0,1.0,1.0,47.83,"长安基金-中信银行-长安-中信银行权益策略1期4号资产管理计划
巨杉(上海)资产管理有限公司-巨杉净值线3号非公开募集证券投资基金",2.0
100,002472.SZ,002472,双环传动,机械基件,7.15,1.0,1.0,1.0,39.76,,0.0
101,002026.SZ,002026,山东威达,机械基件,10.77,2.0,1.0,1.0,45.24,"中央汇金资产管理有限责任公司
芜湖长元股权投资基金(有限合伙)",2.0
102,002459.SZ,002459,晶澳科技,电气设备,24.55,3.0,1.0,1.0,95.0,"广发基金管理有限公司-社保基金四二零组合
全国社保基金五零三组合
国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金一五零二一组合
香港中央结算有限公司(陆股通)",5.0
103,002046.SZ,002046,轴研科技,机械基件,10.24,1.0,1.0,1.0,41.85,"中央汇金资产管理有限责任公司
长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金",2.0
104,002408.SZ,002408,齐翔腾达,化工原料,8.92,1.0,1.0,1.0,154.66,,0.0
105,002198.SZ,002198,嘉应制药,中成药,6.05,1.0,1.0,1.0,30.7,,0.0
106,000555.SZ,000555,神州信息,软件服务,20.11,1.0,1.0,1.0,192.19,"易方达基金-工商银行-易方达基金臻选2号资产管理计划
香港中央结算有限公司(陆股通)",2.0
107,002572.SZ,002572,索菲亚,家居用品,27.48,1.0,1.0,1.0,175.17,,0.0
108,002228.SZ,002228,合兴包装,广告包装,5.06,1.0,1.0,1.0,58.97,兴证证券资管-浦发银行-兴证资管鑫众15号集合资产管理计划,1.0
109,002919.SZ,002919,名臣健康,日用化工,40.37,6.0,1.0,1.0,18.06,,0.0
110,300007.SZ,300007,汉威科技,电器仪表,20.07,1.0,1.0,1.0,48.45,"中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超",2.0
111,000416.SZ,000416,民生控股,多元金融,6.18,1.0,1.0,1.0,32.86,,0.0
112,000502.SZ,000502,绿景控股,综合类,8.26,1.0,1.0,1.0,15.14,"山东省国际信托股份有限公司-山东信托·德善齐家231号家族信托
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金",2.0
113,002863.SZ,002863,今飞凯达,汽车配件,7.46,1.0,1.0,1.0,28.1,,0.0
114,002027.SZ,002027,分众传媒,影视音像,7.4,3.0,0.0,0.0,1086.16,"中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
115,688393.SH,688393,安必平,医疗保健,50.28,2.0,0.0,0.0,10.66,,0.0
116,600887.SH,600887,伊利股份,乳制品,41.52,1.0,1.0,0.0,2449.68,"交通银行-易方达50指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
117,600926.SH,600926,杭州银行,银行,12.84,1.0,1.0,0.0,644.87,香港中央结算有限公司(陆股通),1.0
118,600976.SH,600976,健民集团,中成药,30.82,3.0,0.0,0.0,47.25,"中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
招商银行股份有限公司-东方红京东大数据灵活配置混合型证券投资基金
深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金",5.0
119,002041.SZ,002041,登海种业,种植业,20.5,3.0,0.0,0.0,180.4,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",7.0
120,600984.SH,600984,建设机械,工程机械,26.93,1.0,1.0,0.0,211.7,"中国银行股份有限公司-富国改革动力混合型证券投资基金
上海迎水投资管理有限公司-迎水东风3号私募证券投资基金
全国社保基金六零二组合",3.0
121,600988.SH,600988,赤峰黄金,黄金,22.1,2.0,0.0,0.0,315.23,"华夏成长证券投资基金
中国银行股份有限公司-银华优质增长混合型证券投资基金
香港中央结算有限公司(陆股通)
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划",4.0
122,601086.SH,601086,国芳集团,百货,5.39,2.0,0.0,0.0,8.95,,0.0
123,002084.SZ,002084,海鸥住工,家居用品,13.22,2.0,0.0,0.0,71.42,"上海齐泓股权投资基金合伙企业(有限合伙)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
泰达宏利基金-民生银行-天津信托-天津信托·优选定增3号集合资金信托计划
金元顺安基金-民生银行-天津信托-天津信托·美克优选定增10号集合资金信托计划",5.0
124,601216.SH,601216,君正集团,化工原料,9.1,3.0,0.0,0.0,767.86,"中信信诚资产-招商银行-诚融聚荷1号资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
125,000025.SZ,000025,特力A,汽车服务,21.78,2.0,0.0,0.0,85.55,香港中央结算有限公司(陆股通),1.0
126,601456.SH,601456,国联证券,证券,17.18,5.0,1.0,0.0,81.73,,0.0
127,688357.SH,688357,建龙微纳,化工原料,74.41,2.0,0.0,0.0,10.22,上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金,1.0
128,601611.SH,601611,中国核建,建筑工程,8.57,2.0,0.0,0.0,224.96,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国信达资产管理股份有限公司
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
129,601628.SH,601628,中国人寿,保险,43.94,2.0,0.0,0.0,9149.86,"汇添富基金-工商银行-汇添富-添富牛53号资产管理计划
中央汇金资产管理有限责任公司
中国工商银行-上证50交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
130,002009.SZ,002009,天奇股份,工程机械,9.7,3.0,0.0,0.0,35.89,"创金合信基金-包商银行-华润深国投信托-天奇持股计划1期集合资金信托计划
创金合信基金—包商银行—华润深国投信托—天奇持股计划1期集合资金信托计划
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划
云南国际信托有限公司—云南信托—招信智赢19号集合资金计划",4.0
131,600823.SH,600823,世茂股份,全国地产,6.82,4.0,0.0,0.0,255.83,"中央汇金资产管理有限责任公司
中欧基金-农业银行-中欧中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
银华基金-农业银行-银华中证金融资产管理计划",12.0
132,688408.SH,688408,中信博,电气设备,81.12,1.0,1.0,0.0,24.55,,0.0
133,000993.SZ,000993,闽东电力,水力发电,7.03,3.0,0.0,0.0,26.22,中央汇金资产管理有限责任公司,1.0
134,002108.SZ,002108,沧州明珠,塑料,5.75,8.0,0.0,0.0,81.53,"中央汇金资产管理有限责任公司
深圳福星资本管理有限公司-福星高照1号私募投资基金
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",3.0
135,600310.SH,600310,桂东电力,水力发电,4.1,2.0,0.0,0.0,33.94,香港中央结算有限公司(陆股通),1.0
136,600313.SH,600313,农发种业,种植业,5.64,3.0,0.0,0.0,57.49,现代种业发展基金有限公司,1.0
137,600316.SH,600316,洪都航空,航空,38.09,2.0,0.0,0.0,273.15,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",4.0
138,600321.SH,600321,正源股份,其他建材,2.22,2.0,0.0,0.0,33.53,,0.0
139,600335.SH,600335,国机汽车,汽车配件,6.06,1.0,1.0,0.0,62.4,中央汇金资产管理有限责任公司,1.0
140,600363.SH,600363,联创光电,元器件,24.65,2.0,0.0,0.0,109.32,香港中央结算有限公司(陆股通),1.0
141,600366.SH,600366,宁波韵升,电器仪表,6.37,2.0,0.0,0.0,63.01,"香港中央结算有限公司(陆股通)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金",2.0
142,600389.SH,600389,江山股份,农药化肥,25.6,2.0,0.0,0.0,76.03,中央汇金资产管理有限责任公司,1.0
143,600419.SH,600419,天润乳业,乳制品,18.0,2.0,0.0,0.0,48.35,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
中国工商银行-华安中小盘成长混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金六零四组合
全国社保基金四零四组合",6.0
