,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
13,603898.SH,好莱客,家居用品,10.0147,22.41,37.81,"香港中央结算有限公司(陆股通)
建投拓安(安徽)股权投资管理有限公司-中德制造业(安徽)投资基金(有限合伙)"
14,002506.SZ,协鑫集成,电气设备,9.949,4.31,34.9,"长城(德阳)超日项目基金合伙企业(有限合伙)
天津融境股权投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)"
15,000683.SZ,远兴能源,化工原料,9.8425,2.79,33.67,"北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
上海塔彧毅股权投资基金(上海)中心(有限合伙)
中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)
中国信达资产管理股份有限公司
北京中稷弘立资产管理有限公司
中信建投基金-广州农商银行-华鑫国际信托-华鑫信托·153号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海塔彧毅股权投资基金(上海)中心(有限合伙)"
16,600151.SH,航天机电,汽车配件,10.08,6.88,33.42,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金"
17,603167.SH,渤海轮渡,水运,10.0269,12.29,33.14,"中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中国工商银行股份有限公司-兴业上证红利低波动交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金"
18,600189.SH,吉林森工,软饮料,10.0,4.84,33.04,"中国华融资产管理股份有限公司
吉林省吉盛资产管理有限责任公司"
19,603859.SH,能科股份,软件服务,9.9977,48.19,32.21,"全国社保基金一一八组合
全国社保基金六零三组合
国金证券-横琴人寿保险有限公司-国金证券-横琴人寿委托投资2号单一资产管理计划"
20,002209.SZ,达意隆,轻工机械,10.0473,9.31,30.07,
21,002081.SZ,金螳螂,装修装饰,10.0,12.65,30.05,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大连通和投资有限公司-通和进取十二期私募投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
大连通和投资有限公司-通和富享一期投资基金"
22,002417.SZ,深南股份,软件服务,10.0106,10.33,30.02,
23,300455.SZ,康拓红外,运输设备,9.9755,17.97,29.96,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金"
24,002226.SZ,江南化工,化工原料,9.9865,8.15,29.95,"兴业全球基金-上海银行-浙江中升港通贸易有限公司
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
兴业全球基金-上海银行-浙江中升港通贸易有限公司
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·金玉32号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-浙江中升港通贸易有限公司"
25,002560.SZ,通达股份,电气设备,10.0469,11.72,29.55,"华泰证券资管-南京银行-华泰远见1号集合资产管理计划
深圳前海粤资基金管理有限公司-粤资价值成长10号证券投资私募基金
深圳前海粤资基金管理有限公司-粤资价值成长10号证券投资私募基金
华泰证券资管-南京银行-华泰远见1号集合资产管理计划
河南超赢投资有限公司-超赢创赢30号私募投资基金
河南超赢投资有限公司-超赢创赢19号私募投资基金"
26,000877.SZ,天山股份,水泥,9.9889,19.82,29.29,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
全国社保基金四一二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
27,600511.SH,国药股份,医药商业,10.0063,52.0,28.96,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
广发稳健增长证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一一五组合
博时主题行业混合型证券投资基金(LOF)
全国社保基金四一三组合
全国社保基金一零一组合"
28,000777.SZ,中核科技,机械基件,9.9939,18.16,27.74,中央汇金资产管理有限责任公司
29,002552.SZ,宝鼎科技,机械基件,9.9837,20.27,26.86,
30,002270.SZ,华明装备,电气设备,10.0787,6.99,26.46,"深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司
深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司
深圳安信乾能股权投资基金合伙企业(有限合伙)
上海国投协力发展股权投资基金合伙企业(有限合伙)
北京国投协力股权投资基金(有限合伙)
国投创新(北京)投资基金有限公司"
31,600480.SH,凌云股份,汽车配件,10.022,9.99,26.43,"中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金"
32,000856.SZ,冀东装备,机械基件,10.0292,11.3,26.32,中央汇金资产管理有限责任公司
33,002190.SZ,成飞集成,汽车配件,10.0,30.8,25.99,
34,002262.SZ,恩华药业,化学制药,10.0,20.02,24.51,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
招商银行股份有限公司-鹏华稳健回报混合型证券投资基金
香港中央结算有限公司(陆股通)
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中国建设银行股份有限公司-鹏华优选价值股票型证券投资基金"
35,600085.SH,同仁堂,中成药,9.1917,33.5,24.31,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
36,603758.SH,秦安股份,汽车配件,10.0484,9.09,24.18,"上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)"
37,002519.SZ,银河电子,通信设备,10.0394,5.59,23.53,"华安基金-兴业银行-中兵投资管理有限责任公司
南方工业资产管理有限责任公司
华安基金-兴业银行-中兵投资管理有限责任公司
南方工业资产管理有限责任公司"
38,603385.SH,惠达卫浴,家居用品,10.0302,18.21,21.94,"中国银行股份有限公司-嘉实新收益灵活配置混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
39,002853.SZ,皮阿诺,家居用品,10.008,27.59,21.78,"长安国际信托股份有限公司-长安信托-皮阿诺2018员工持股集合资金信托计划
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金"
40,300599.SZ,雄塑科技,塑料,9.7094,15.48,21.36,"广东德汇投资管理有限公司-德汇尊享六号私募证券投资基金
广东德汇投资管理有限公司-德汇尊享一号私募证券投资基金"
41,002617.SZ,露笑科技,电气设备,10.0329,6.69,20.43,中央汇金资产管理有限责任公司
42,002206.SZ,海利得,化纤,10.1266,4.35,20.15,"基本养老保险基金一零零三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
上海齐银股权投资基金管理有限公司-上海同煤齐银投资管理中心(有限合伙)
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金"
43,000516.SZ,国际医学,医疗保健,10.0478,6.9,20.05,"广东粤财信托有限公司-粤财信托·粤中3号集合资金信托计划
泰达宏利基金-民生银行-泰达宏利价值成长定向增发170号资产管理计划"
44,000616.SZ,海航投资,全国地产,9.9042,3.44,20.01,中央汇金资产管理有限责任公司
45,300067.SZ,安诺其,染料涂料,9.9576,5.19,19.98,"鹏华资产-浦发银行-粤财信托-粤财信托-菁英163期单一资金信托计划
中央汇金资产管理有限责任公司"
46,603035.SH,常熟汽饰,汽车配件,9.9707,15.0,19.97,深圳菁英时代资本管理有限公司-菁英时代常盈1号私募基金
47,600166.SH,福田汽车,汽车整车,9.9567,2.54,19.96,中央汇金资产管理有限责任公司
48,600114.SH,东睦股份,机械基件,9.9641,12.25,19.95,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海国赞投资管理中心(有限合伙)-国赞稳健1号私募证券投资基金"
49,002588.SZ,史丹利,农药化肥,9.9222,5.65,17.81,中央汇金资产管理有限责任公司
50,002919.SZ,名臣健康,日用化工,9.9903,22.68,16.86,
51,603838.SH,四通股份,陶瓷,9.9664,9.82,16.73,
52,600495.SH,晋西车轴,运输设备,10.0703,4.7,16.66,
53,600831.SH,广电网络,影视音像,9.9496,8.73,16.53,中央汇金资产管理有限责任公司
54,601058.SH,赛轮轮胎,汽车配件,10.1235,4.46,15.93,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)
全国社保基金四一二组合"
55,601611.SH,中国核建,建筑工程,10.0287,7.68,15.9,"中国信达资产管理股份有限公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金"
56,000921.SZ,海信家电,家用电器,10.0249,13.28,15.85,"中央汇金资产管理有限责任公司
交通银行股份有限公司-汇丰晋信大盘股票型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金"
57,603950.SH,长源东谷,汽车配件,10.0148,29.66,15.58,
58,300274.SZ,阳光电源,电气设备,10.0252,21.84,15.49,"中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
香港中央结算有限公司(陆股通)
安徽安元投资基金有限公司
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
全国社保基金一一八组合"
59,002748.SZ,世龙实业,化工原料,10.0509,8.65,15.36,中央汇金资产管理有限责任公司
60,300671.SZ,富满电子,半导体,10.0,42.57,15.31,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
61,603801.SH,志邦家居,家居用品,10.0091,36.27,15.26,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金"
62,300297.SZ,蓝盾股份,软件服务,10.0239,4.61,15.22,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
63,600839.SH,四川长虹,家用电器,10.1307,3.37,10.13,"中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
64,002379.SZ,宏创控股,铝,10.0719,3.06,10.07,
65,002649.SZ,博彦科技,软件服务,10.0541,10.18,10.05,
66,000558.SZ,莱茵体育,文教休闲,10.0358,3.07,10.04,
67,002035.SZ,华帝股份,家用电器,10.0276,11.96,10.03,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金"
68,600037.SH,歌华有线,影视音像,10.0346,15.9,10.03,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
69,002620.SZ,瑞和股份,装修装饰,10.0318,6.91,10.03,元沣(深圳)资产管理有限公司-元沣价值成长3号私募投资基金
70,603183.SH,建研院,建筑工程,10.0254,8.67,10.03,
71,603278.SH,大业股份,钢加工,10.0239,9.22,10.02,
72,601002.SH,晋亿实业,机械基件,10.0173,6.37,10.02,"中央汇金资产管理有限责任公司
全国社保基金五零三组合
鹏华基金-工商银行-鹏华鹏润1号资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
中国农业银行股份有限公司-大成产业升级股票型证券投资基金(LOF)"
73,002046.SZ,轴研科技,机械基件,10.0209,10.54,10.02,"长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
中央汇金资产管理有限责任公司"
74,601606.SH,长城军工,专用机械,10.0131,16.81,10.01,"中国长城资产管理股份有限公司
中国华融资产管理股份有限公司
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金"
75,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
76,002201.SZ,九鼎新材,玻璃,10.0066,16.71,10.01,中央汇金资产管理有限责任公司
77,603508.SH,思维列控,软件服务,10.0057,38.48,10.01,上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金
78,300715.SZ,凯伦股份,其他建材,10.0112,49.23,10.01,"交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金"
79,600970.SH,中材国际,建筑工程,10.0,6.6,10.0,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
中国银行股份有限公司-嘉实中证央企创新驱动交易型开放式指数证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
80,300799.SZ,左江科技,软件服务,10.0,65.01,10.0,
81,300450.SZ,先导智能,专用机械,10.0,47.52,10.0,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一零八组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金"
82,603180.SH,金牌厨柜,家居用品,10.0035,62.35,10.0,"全国社保基金五零二组合
香港中央结算有限公司(陆股通)
平安银行股份有限公司-新华增盈回报债券型证券投资基金
景顺长城基金-工商银行-景顺长城基金工行500增强资产管理计划
中国银行-易方达策略成长证券投资基金
中国银行-易方达策略成长二号混合型证券投资基金"
83,300776.SZ,帝尔激光,专用机械,10.0033,100.4,10.0,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国农业银行股份有限公司-新华优选分红混合型证券投资基金
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划"
84,300721.SZ,怡达股份,化工原料,9.9915,25.87,9.99,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
85,601689.SH,拓普集团,汽车配件,9.9944,39.29,9.99,"香港中央结算有限公司(陆股通)
平安资产-工商银行-鑫享3号资产管理产品
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
全国社保基金四一八组合
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
基本养老保险基金一二零六组合
全国社保基金四一三组合
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
86,002771.SZ,真视通,软件服务,9.9858,15.53,9.99,厦门国际信托有限公司-卧龙一期证券投资分级受益权集合资金信托
87,603348.SH,文灿股份,汽车配件,9.9842,20.93,9.98,"九泰基金-工商银行-九泰基金-大同证券新三板1号资产管理计划
平安资管-工商银行-平安资产MOM1号资产管理计划"
88,002061.SZ,浙江交科,建筑工程,9.9825,6.28,9.98,"浙江海港资产管理有限公司
杭州炬元资产管理有限公司-炬元鑫兴九号私募基金
香港中央结算有限公司(陆股通)"
89,603969.SH,银龙股份,其他建材,9.9762,4.63,9.98,"华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金"
90,601366.SH,利群股份,百货,9.9678,6.84,9.97,"青岛钧泰基金投资有限公司
青岛恒荣泰资产管理股份有限公司
青岛恒荣泰资产管理股份有限公司"
91,603053.SH,成都燃气,供气供热,9.9732,16.43,9.97,
92,002062.SZ,宏润建设,建筑工程,9.9585,5.3,9.96,"浙江九章资产管理有限公司-幻方星月石7号私募基金
华澳国际信托有限公司-华澳·臻智117号-宏润建设2018年员工持股集合资金信托计划"
93,603111.SH,康尼机电,运输设备,9.9541,7.18,9.95,上海北信瑞丰资产-广发银行-陕国投-陕国投·金元宝12号证券投资集合资金信托计划
94,000701.SZ,厦门信达,综合类,9.9437,5.86,9.94,
95,002482.SZ,广田集团,装修装饰,9.8958,4.22,9.9,"中央汇金资产管理有限责任公司
陕西省国际信托股份有限公司-陕国投·广田集团第一期员工持股集合资金信托计划
昆仑信托有限责任公司-昆仑四十一号证券投资集合资金信托计划"
96,002109.SZ,兴化股份,化工原料,9.8765,3.56,9.88,
97,002619.SZ,艾格拉斯,互联网,9.8361,2.68,9.84,日照银杏树股权投资基金(有限合伙)
98,600579.SH,克劳斯,化工机械,9.1195,6.94,9.12,"安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划
中国银行股份有限公司-泰达宏利增利灵活配置定期开放混合型证券投资基金
安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划
中国银行股份有限公司-泰达宏利增利灵活配置定期开放混合型证券投资基金"
