,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
60,603026.SH,603026,石大胜华,化工原料,66.23,1.0,1.0,1.0,134.23,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一一三组合
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",5.0
61,601798.SH,601798,蓝科高新,化工机械,6.04,1.0,1.0,1.0,21.41,上海迎水投资管理有限公司-迎水东风1号私募证券投资基金,1.0
62,603860.SH,603860,中公高科,公路,22.55,1.0,1.0,1.0,15.04,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
全国社会保障基金理事会转持一户",2.0
63,603661.SH,603661,恒林股份,家居用品,69.67,1.0,1.0,1.0,20.03,"招商银行股份有限公司-南方创新精选一年定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金
基本养老保险基金一二零四组合
上海于翼资产管理合伙企业(有限合伙)-东方点赞11号证券私募基金
招商银行股份有限公司-南方核心成长混合型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
平安资产-工商银行-鑫享3号资产管理产品",8.0
64,603701.SH,603701,德宏股份,汽车配件,9.51,1.0,1.0,1.0,24.86,,0.0
65,603818.SH,603818,曲美家居,家居用品,7.92,1.0,1.0,1.0,45.97,,0.0
66,601117.SH,601117,中国化学,建筑工程,6.86,1.0,1.0,1.0,338.4,"易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
中国化学工程集团-中信建投证券-18中化EB担保及信托财产专户
中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划",5.0
67,603826.SH,603826,坤彩科技,染料涂料,39.86,1.0,1.0,1.0,186.54,"长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国农业银行股份有限公司-宝盈鸿利收益灵活配置混合型证券投资基金",3.0
68,601011.SH,601011,宝泰隆,焦炭加工,4.63,1.0,1.0,1.0,74.3,,0.0
69,601009.SH,601009,南京银行,银行,9.7,1.0,1.0,1.0,822.77,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
70,603077.SH,603077,和邦生物,化工原料,1.65,1.0,1.0,1.0,145.72,"西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资78号集合资金信托计划
西部利得基金-兴业银行-华鑫国际信托-华鑫信托·慧智投资77号集合资金信托计划
香港中央结算有限公司(陆股通)",3.0
71,600191.SH,600191,华资实业,食品,3.94,1.0,1.0,1.0,19.11,,0.0
72,002207.SZ,002207,准油股份,石油开采,6.18,1.0,1.0,1.0,14.68,"北京都市二号投资中心(有限合伙)-都市盛世大有四号私募证券投资基金
中投鼎鸿(北京)投资基金管理有限公司-中投鼎鸿2号私募证券投资基金",2.0
73,002665.SZ,002665,首航高科,电气设备,2.18,1.0,1.0,1.0,50.84,"安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
长安国际信托股份有限公司-长安信托-民生定增1号单一资金信托
金城资本管理有限公司-甘肃省并购(纾困)基金(有限合伙)
北信瑞丰基金-渤海银行-华润深国投信托-华润信托·增利40号单一资金信托
浙江浙企投资管理有限公司-杭州东方邦信赤孝股权投资基金合伙企业(有限合伙)
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
香港中央结算有限公司(陆股通)",7.0
74,002630.SZ,002630,华西能源,专用机械,2.26,1.0,1.0,1.0,21.96,陕西省国际信托股份有限公司-陕国投·持盈27号证券投资集合资金信托计划,1.0
75,002554.SZ,002554,惠博普,石油开采,2.68,1.0,1.0,1.0,22.67,,0.0
76,002490.SZ,002490,山东墨龙,化工机械,3.72,1.0,1.0,1.0,20.15,"中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金",2.0
77,002444.SZ,002444,巨星科技,轻工机械,34.78,1.0,1.0,1.0,368.36,"招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金",8.0
78,002439.SZ,002439,启明星辰,软件服务,35.12,1.0,1.0,1.0,250.76,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
广发基金管理有限公司-社保基金四二零组合
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
挪威中央银行-自有资金
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金",7.0
79,002342.SZ,002342,巨力索具,机械基件,4.56,1.0,1.0,1.0,39.62,中央汇金资产管理有限责任公司,1.0
80,002239.SZ,002239,奥特佳,汽车配件,3.87,1.0,1.0,1.0,121.18,香港中央结算有限公司(陆股通),1.0
81,000831.SZ,000831,五矿稀土,小金属,23.0,1.0,1.0,1.0,225.6,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
82,002164.SZ,002164,宁波东力,电气设备,9.72,1.0,1.0,1.0,46.07,,0.0
83,002160.SZ,002160,常铝股份,铝,4.08,1.0,1.0,1.0,29.6,"上海烜鼎资产管理有限公司-烜鼎新纪元2号私募证券投资基金
上海常春藤投资控股有限公司-常春藤20期证券投资基金",2.0
84,002145.SZ,002145,中核钛白,化工原料,10.07,1.0,1.0,1.0,160.22,"香港中央结算有限公司(陆股通)
珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金",2.0
85,002142.SZ,002142,宁波银行,银行,42.4,1.0,1.0,1.0,2513.58,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
宁兴(宁波)资产管理有限公司",3.0
86,002136.SZ,002136,安纳达,化工原料,11.32,1.0,1.0,1.0,24.22,"深圳市向阳资本管理有限公司-向阳1号精选证券投资基金
中央汇金资产管理有限责任公司",2.0
87,000911.SZ,000911,南宁糖业,食品,8.84,1.0,1.0,1.0,28.65,"中国农业银行股份有限公司-工银瑞信农业产业股票型证券投资基金
中国农业银行股份有限公司-工银瑞信消费行业股票型证券投资基金",2.0
88,002110.SZ,002110,三钢闽光,普钢,7.57,1.0,1.0,1.0,166.81,香港中央结算有限公司(陆股通),1.0
89,000932.SZ,000932,华菱钢铁,普钢,6.94,1.0,1.0,1.0,342.72,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-景顺长城沪深300指数增强型证券投资基金
华菱集团-华泰联合-华菱EB担保及信托财产专户
华菱集团-华泰联合证券-华菱EB担保及信托财产专户
全国社保基金四一二组合",5.0
90,002075.SZ,002075,沙钢股份,特种钢,10.35,1.0,1.0,1.0,228.4,香港中央结算有限公司(陆股通),1.0
91,002636.SZ,002636,金安国纪,元器件,10.56,1.0,1.0,1.0,76.36,香港中央结算有限公司(陆股通),1.0
92,002610.SZ,002610,爱康科技,电气设备,2.67,1.0,1.0,1.0,117.11,香港中央结算有限公司(陆股通),1.0
93,000767.SZ,000767,晋控电力,火力发电,3.85,1.0,1.0,1.0,112.12,"泰达宏利基金-招商银行-华创证券有限责任公司
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
国电投华泽(天津)资产管理有限公司
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托",6.0
94,002824.SZ,002824,和胜股份,铝,15.97,1.0,1.0,1.0,17.17,,0.0
95,000420.SZ,000420,吉林化纤,化纤,2.36,1.0,1.0,1.0,46.48,,0.0
96,000505.SZ,000505,京粮控股,食品,8.2,1.0,1.0,1.0,37.28,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙),1.0
97,000592.SZ,000592,平潭发展,林业,2.76,1.0,1.0,1.0,52.82,香港中央结算有限公司(陆股通),1.0
98,600172.SH,600172,黄河旋风,矿物制品,3.21,1.0,1.0,1.0,39.3,中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金,1.0
99,600141.SH,600141,兴发集团,化工原料,14.13,1.0,1.0,1.0,120.82,"中央汇金资产管理有限责任公司
全国社保基金一零七组合
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金",4.0
100,600127.SH,600127,金健米业,农业综合,10.4,1.0,1.0,1.0,66.75,"湖南发展资产管理集团有限公司
中金公司-华夏银行-中金安心回报灵活配置混合型集合资产管理计划",2.0
101,000667.SZ,000667,美好置业,全国地产,2.05,1.0,1.0,1.0,50.17,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
102,600121.SH,600121,郑州煤电,煤炭开采,5.34,1.0,1.0,1.0,65.06,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
103,600075.SH,600075,新疆天业,化工原料,7.84,1.0,1.0,1.0,76.25,"海富通基金-民生银行-五矿信托-民生保腾投资集合资金信托计划
万家共赢-中信银行-万家共赢安泰1号专项资产管理计划
北京成阳资产管理有限公司-成阳淳丰3号私募证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
上海银叶投资有限公司-银叶攻玉5号私募证券投资基金",5.0
104,600010.SH,600010,包钢股份,普钢,2.13,1.0,1.0,1.0,674.72,"博时基金-农业银行-博时中证金融资产管理计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)
香港中央结算有限公司(陆股通)
上海嘉恳资产管理有限公司-嘉恳水滴3号私募投资基金",4.0
105,000683.SZ,000683,远兴能源,化工原料,2.68,1.0,1.0,1.0,91.16,"香港中央结算有限公司(陆股通)
北京中稷弘立资产管理有限公司
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国信达资产管理股份有限公司
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金",7.0
106,002998.SZ,002998,优彩资源,化纤,15.03,1.0,1.0,1.0,12.26,,0.0
107,002928.SZ,002928,华夏航空,空运,17.45,1.0,1.0,1.0,176.87,"中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国工商银行-广发聚富开放式证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国建设银行股份有限公司-交银施罗德启明混合型证券投资基金",6.0
108,002828.SZ,002828,贝肯能源,石油开采,9.26,1.0,1.0,1.0,13.93,,0.0
109,000970.SZ,000970,中科三环,元器件,11.59,1.0,1.0,1.0,123.46,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金",3.0
110,000803.SZ,000803,北清环能,电气设备,14.21,1.0,0.0,0.0,18.15,西藏瑞东财富投资有限责任公司-瑞东梧桐一号投资基金,1.0
111,688021.SH,688021,奥福环保,环境保护,57.45,1.0,0.0,0.0,26.25,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
全国社保基金五零二组合
招商银行股份有限公司-工银瑞信科技创新3年封闭运作混合型证券投资基金
中国农业银行股份有限公司-工银瑞信高质量成长混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
招商银行股份有限公司-工银瑞信圆兴混合型证券投资基金
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
中国建设银行股份有限公司-易方达环保主题灵活配置混合型证券投资基金",8.0
112,688079.SH,688079,美迪凯,半导体,20.19,1.0,0.0,0.0,14.08,,0.0
113,000782.SZ,000782,美达股份,化纤,3.93,1.0,0.0,0.0,20.76,,0.0
114,000921.SZ,000921,海信家电,家用电器,15.19,1.0,0.0,0.0,137.03,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-博时成长优选两年封闭运作灵活配置混合型证券投资基金
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金",7.0
115,605111.SH,605111,新洁能,半导体,187.11,1.0,0.0,0.0,47.34,上海量宇资产管理有限公司-冠一一号私募基金,1.0
116,603708.SH,603708,家家悦,超市连锁,24.01,1.0,0.0,0.0,146.08,"中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金",7.0
117,603755.SH,603755,日辰股份,食品,59.89,1.0,0.0,0.0,20.48,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
海通证券资管-交通银行-海通核心优势一年持有期混合型集合资产管理计划
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划",5.0
118,600281.SH,600281,太化股份,综合类,4.22,1.0,0.0,0.0,21.71,,0.0
119,000993.SZ,000993,闽东电力,水力发电,6.74,1.0,0.0,0.0,29.64,中央汇金资产管理有限责任公司,1.0
120,000996.SZ,000996,中国中期,汽车服务,9.95,1.0,0.0,0.0,34.33,,0.0
121,600379.SH,600379,宝光股份,电气设备,7.72,1.0,0.0,0.0,25.49,中航证券-中国航发资产管理有限公司-中航证券兴航6号单一资产管理计划,1.0
122,600268.SH,600268,国电南自,电气设备,6.78,1.0,0.0,0.0,47.14,,0.0
