,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
11,603906.SH,龙蟠科技,化工原料,10.0,17.16,38.34,
12,002640.SZ,跨境通,互联网,10.0154,7.14,35.12,"珠海横琴安赐文化互联叁号股权投资基金企业(有限合伙)
广州开发区新兴产业投资基金管理有限公司
上海中平国瑀资产管理有限公司-上海中平国璟并购股权投资基金合伙企业(有限合伙)"
13,600559.SH,老白干酒,白酒,10.0386,14.25,34.72,"北京航天产业投资基金(有限合伙)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
鹏华基金-工商银行-鹏华基金增发精选1号资产管理计划
汇添富基金-工商银行-汇添富-定增盛世添富牛37号资产管理计划"
14,000501.SZ,鄂武商A,百货,10.0128,17.25,34.07,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司"
15,603318.SH,派思股份,专用机械,10.0,8.36,31.52,"中意资管-招商银行-中意资产-招商银行-定增精选48号资产管理产品
太平资管-招商银行-粤财信托-定增宝1号基金集合资金信托计划"
16,600993.SH,马应龙,中成药,10.0206,26.68,30.03,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
17,603198.SH,迎驾贡酒,白酒,10.0138,23.95,28.76,"安徽六安市迎驾慈善基金会
香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
基本养老保险基金一二零四组合"
18,600338.SH,西藏珠峰,铅锌,10.0,11.0,27.04,"西藏信托有限公司-西藏信托-鼎证48号集合资金信托计划
香港中央结算有限公司(陆股通)"
19,002069.SZ,獐子岛,渔业,10.1818,3.03,27.02,北京吉融元通资产管理有限公司-和岛一号证券投资基金
20,300356.SZ,光一科技,电气设备,10.0,6.16,26.64,
21,000796.SZ,凯撒旅业,旅游服务,9.9617,11.48,25.23,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金
22,002198.SZ,嘉应制药,中成药,9.9404,5.53,23.5,深圳市老虎汇资产管理有限公司
23,002517.SZ,恺英网络,互联网,9.8837,3.78,23.48,深圳市华泰瑞麟一号股权投资基金合伙企业(有限合伙)
24,603058.SH,永吉股份,广告包装,9.9576,10.38,21.53,
25,600702.SH,舍得酒业,白酒,9.585,40.93,21.11,"云南卓晔投资管理有限公司-卓晔1号基金
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
深圳前海珞珈方圆资产管理有限公司-珞珈方圆慎独一期私募基金
瀚川投资管理(珠海)有限公司-瀚川一号私募投资基金"
26,600199.SH,金种子酒,白酒,9.9693,7.17,20.04,"中央汇金资产管理有限责任公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金"
27,002577.SZ,雷柏科技,IT设备,10.0372,14.8,20.01,香港中央结算有限公司(陆股通)
28,600606.SH,绿地控股,全国地产,10.0324,6.8,20.0,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
全国社保基金四一二组合"
29,300620.SZ,光库科技,元器件,9.9957,51.28,20.0,
30,600185.SH,格力地产,区域地产,9.9914,12.77,19.99,"广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划"
31,000006.SZ,深振业A,区域地产,9.9853,7.49,19.99,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
32,603868.SH,飞科电器,家用电器,9.9939,54.26,19.97,"香港中央结算有限公司(陆股通)
瑞典第二国家养老基金-自有资金
富达基金(香港)有限公司-客户资金
挪威中央银行-自有资金
毕盛(上海)投资管理有限公司-毕盛狮盈私募证券投资基金
毕盛资产管理有限公司-毕盛大中华阿尔法母基金"
33,000426.SZ,兴业矿业,铅锌,10.0291,7.57,18.81,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金"
34,000620.SZ,新华联,全国地产,10.0946,3.49,18.43,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
35,600535.SH,天士力,中成药,9.9877,17.84,17.55,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
36,000736.SZ,中交地产,全国地产,10.0,7.37,16.19,
37,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
38,300117.SZ,嘉寓股份,装修装饰,10.1083,3.05,10.11,中央汇金资产管理有限责任公司
39,002334.SZ,英威腾,电气设备,10.0939,4.69,10.09,中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
40,002261.SZ,拓维信息,互联网,10.049,8.98,10.05,
41,000656.SZ,金科股份,区域地产,10.049,8.98,10.05,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
42,300466.SZ,赛摩智能,电器仪表,10.0457,4.82,10.05,"徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券5号单一资产管理计划
华泰证券资管-徐州市融资担保有限公司-证券行业支持民企发展系列之华泰证券资管5号单一资产管理计划
徐州经济技术开发区金龙湖城市投资有限公司-证券行业支持民企发展系列之兴业证券1号单一资产管理计划"
43,300224.SZ,正海磁材,元器件,10.0462,9.53,10.05,"中国长城资产管理股份有限公司
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号
基本养老保险基金一二零四组合
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
44,300427.SZ,红相股份,电气设备,10.024,18.33,10.02,"中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
上海雅策投资管理有限公司-雅策精选一号私募证券投资基金
益家资本管理有限公司-益家聚美1号私募证券投资基金"
45,603189.SH,网达软件,软件服务,10.0127,25.93,10.01,中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
46,002049.SZ,紫光国微,元器件,10.0069,80.03,10.01,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
47,300192.SZ,科斯伍德,文教休闲,10.0118,18.57,10.01,"中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国建设银行股份有限公司-南方现代教育股票型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
兴业银行股份有限公司-兴全有机增长灵活配置混合型证券投资基金"
48,603816.SH,顾家家居,家居用品,9.9978,49.51,10.0,"香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金"
49,300762.SZ,上海瀚讯,通信设备,10.0,35.09,10.0,
50,600383.SH,金地集团,全国地产,10.0,15.07,10.0,香港中央结算有限公司(陆股通)
51,000568.SZ,泸州老窖,白酒,9.9978,100.23,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-易方达消费行业股票型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国工商银行股份有限公司-景顺长城新兴成长混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金"
52,601878.SH,浙商证券,证券,9.9899,10.9,9.99,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
53,603429.SH,集友股份,广告包装,9.9906,35.01,9.99,
54,000503.SZ,国新健康,医疗保健,9.9641,12.25,9.96,香港中央结算有限公司(陆股通)
55,603767.SH,中马传动,汽车配件,9.9579,7.84,9.96,
56,600657.SH,信达地产,全国地产,9.9515,4.53,9.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
57,000802.SZ,北京文化,影视音像,9.9511,6.74,9.95,"中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金"
58,000671.SZ,阳光城,区域地产,9.9369,6.97,9.94,"东方信隆资产管理有限公司
香港中央结算有限公司(陆股通)
东莞市惠丰资产管理有限公司-惠丰财富策略1号证券投资基金"
59,002403.SZ,爱仕达,家用电器,9.9379,8.85,9.94,
60,600620.SH,天宸股份,综合类,9.8639,6.46,9.86,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
61,300317.SZ,珈伟新能,半导体,9.8639,3.23,9.86,香港中央结算有限公司(陆股通)
62,002610.SZ,爱康科技,电气设备,9.7744,1.46,9.77,中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
63,002278.SZ,神开股份,化工机械,9.3567,5.61,9.36,
