,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
33,603517.SH,603517,绝味食品,食品,90.16,1.0,1.0,1.0,548.74,"招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
全国社保基金一零一组合
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",6.0
34,600520.SH,600520,文一科技,机械基件,6.58,1.0,1.0,1.0,10.42,安徽省文一资产管理有限公司,1.0
35,600531.SH,600531,豫光金铅,铅锌,5.67,1.0,1.0,1.0,61.82,"中国黄金集团资产管理有限公司
信诚基金-中信证券-厦门建发集团有限公司
北京大观投资管理有限公司-大观良兴号私募投资基金
香港中央结算有限公司(陆股通)",4.0
36,000712.SZ,000712,锦龙股份,证券,16.5,1.0,1.0,1.0,131.34,"中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
37,002989.SZ,002989,中天精装,装修装饰,41.17,1.0,1.0,1.0,15.58,"上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
招商银行股份有限公司-景顺长城成长领航混合型证券投资基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-禾天下2号结构化私募基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国工商银行股份有限公司-安信新常态沪港深精选股票型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合",10.0
38,002164.SZ,002164,宁波东力,电气设备,8.15,1.0,1.0,1.0,37.08,,0.0
39,600784.SH,600784,鲁银投资,综合类,5.48,1.0,1.0,1.0,31.14,,0.0
40,603337.SH,603337,杰克股份,纺织机械,30.95,1.0,1.0,1.0,137.57,"大成基金管理有限公司-社保基金1101组合
中国农业银行股份有限公司-大成睿享混合型证券投资基金
大成基金管理有限公司-社保基金17011组合
香港中央结算有限公司(陆股通)
中国农业银行-大成创新成长混合型证券投资基金
兴业国际信托有限公司-杰克股份1号员工持股集合资金信托",6.0
41,000892.SZ,000892,欢瑞世纪,影视音像,2.41,1.0,1.0,1.0,12.97,全国社保基金一一八组合,1.0
42,603299.SH,603299,苏盐井神,化工原料,7.87,1.0,1.0,1.0,44.03,,0.0
43,600970.SH,600970,中材国际,建筑工程,8.64,1.0,1.0,1.0,150.13,"中国银行股份有限公司-华宝先进成长混合型证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国建设银行股份有限公司-华宝研究精选混合型证券投资基金
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",6.0
44,000862.SZ,000862,银星能源,新型电力,4.39,1.0,1.0,1.0,22.01,,0.0
45,603222.SH,603222,济民制药,化学制药,10.12,1.0,1.0,1.0,32.38,深圳前海正帆投资管理有限公司-正帆敏行4号私募证券投资基金,1.0
46,000793.SZ,000793,华闻集团,出版业,2.35,1.0,1.0,1.0,46.08,"云南国际信托有限公司-峻茂15号单一资金信托
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
四川信托有限公司-四川信托·星光5号单一资金信托
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
四川信托有限公司-四川信托·星光3号单一资金信托
国广环球资产管理有限公司",8.0
47,603021.SH,603021,山东华鹏,玻璃,5.42,1.0,1.0,1.0,17.34,"上海小村资产管理有限公司-小村产业升级私募投资8号基金
上海财通-中信证券-财通资产-磁峰·富盈定增1号特定多个客户专项资产管理计划
芜湖瑞尚股权投资基金(有限合伙)",3.0
48,603058.SH,603058,永吉股份,广告包装,8.7,1.0,1.0,1.0,36.4,上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金,1.0
49,603112.SH,603112,华翔股份,机械基件,11.9,1.0,1.0,1.0,6.33,,0.0
50,605006.SH,605006,山东玻纤,玻璃,8.83,1.0,1.0,1.0,8.83,,0.0
51,603843.SH,603843,正平股份,建筑工程,3.83,1.0,1.0,1.0,21.45,,0.0
52,002915.SZ,002915,中欣氟材,化工原料,16.39,1.0,1.0,1.0,24.31,,0.0
53,002648.SZ,002648,卫星石化,化工原料,35.18,1.0,1.0,1.0,374.37,"鹏华基金管理有限公司-社保基金16051组合
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金",4.0
54,000567.SZ,000567,海德股份,多元金融,8.86,1.0,1.0,1.0,19.3,,0.0
55,002181.SZ,002181,粤传媒,出版业,4.33,1.0,1.0,1.0,49.12,,0.0
56,002269.SZ,002269,美邦服饰,服饰,1.24,1.0,1.0,1.0,31.16,"博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司",8.0
57,688036.SH,688036,传音控股,通信设备,206.0,1.0,1.0,1.0,801.7,"源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)
全国社保基金一一三组合",2.0
58,002315.SZ,002315,焦点科技,互联网,17.5,1.0,1.0,1.0,29.07,"招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
59,002351.SZ,002351,漫步者,IT设备,12.57,1.0,1.0,1.0,61.85,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
60,002360.SZ,002360,同德化工,化工原料,8.1,1.0,1.0,1.0,24.18,,0.0
61,605376.SH,605376,博迁新材,小金属,42.99,1.0,1.0,1.0,28.12,,0.0
62,000610.SZ,000610,西安旅游,旅游服务,8.32,1.0,1.0,1.0,19.58,磐京股权投资基金管理(上海)有限公司-磐京稳赢6号私募证券投资基金,1.0
63,002464.SZ,002464,众应互联,互联网,2.69,1.0,1.0,1.0,14.04,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
64,002863.SZ,002863,今飞凯达,汽车配件,5.32,1.0,1.0,1.0,21.57,,0.0
65,002130.SZ,002130,沃尔核材,电气设备,6.18,1.0,1.0,1.0,77.05,"新沃基金-广州农商银行-中国民生信托-中国民生信托·至信252号沃尔核材定向增发集合资金信托计划
香港中央结算有限公司(陆股通)",2.0
66,000733.SZ,000733,振华科技,元器件,62.6,1.0,1.0,1.0,322.27,"中国银行股份有限公司-海富通股票混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
贵州省贵鑫瑞和创业投资管理有限责任公司-贵州新动能产业投资基金合伙企业(有限合伙)
财通基金-招商银行-财通基金-长昕1号资产管理计划
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",6.0
67,002721.SZ,002721,金一文化,服饰,2.66,1.0,1.0,1.0,19.66,"泰达宏利基金-平安银行-泰达宏利价值成长定向增发699号资产管理计划
云南国际信托有限公司-云信智兴2017-2057号单一资金信托
北京海鑫资产管理有限公司",3.0
68,605155.SH,605155,西大门,化工原料,29.11,1.0,1.0,1.0,6.99,,0.0
69,002740.SZ,002740,爱迪尔,服饰,4.12,1.0,1.0,1.0,9.96,,0.0
70,002782.SZ,002782,可立克,电气设备,14.66,1.0,1.0,1.0,62.45,"基本养老保险基金一三零二组合
中国建设银行股份有限公司-博道伍佰智航股票型证券投资基金
汇添富基金管理股份有限公司-社保基金一五零二组合
全国社保基金五零三组合",4.0
71,002790.SZ,002790,瑞尔特,家居用品,5.86,1.0,1.0,1.0,14.82,,0.0
72,002830.SZ,002830,名雕股份,装修装饰,9.2,1.0,1.0,1.0,6.13,中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金,1.0
73,002824.SZ,002824,和胜股份,铝,14.45,1.0,1.0,1.0,15.54,,0.0
74,605183.SH,605183,确成股份,化工原料,16.92,1.0,0.0,0.0,8.24,,0.0
75,603258.SH,603258,电魂网络,互联网,35.11,1.0,0.0,0.0,84.69,,0.0
76,688686.SH,688686,奥普特,电器仪表,341.77,1.0,0.0,0.0,58.27,,0.0
77,603178.SH,603178,圣龙股份,汽车配件,8.53,1.0,0.0,0.0,17.14,佛山市合丰资产管理有限公司-合丰稳健一号私募证券投资基金,1.0
78,605018.SH,605018,长华股份,汽车配件,18.1,1.0,0.0,0.0,7.54,,0.0
79,603856.SH,603856,东宏股份,塑料,13.95,1.0,0.0,0.0,35.77,"中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国银行-海富通收益增长证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金",7.0
80,688179.SH,688179,阿拉丁,化学制药,85.33,1.0,0.0,0.0,19.57,,0.0
81,603198.SH,603198,迎驾贡酒,白酒,36.15,1.0,0.0,0.0,289.2,"安徽六安市迎驾慈善基金会
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
82,603721.SH,603721,中广天择,影视音像,12.01,1.0,0.0,0.0,15.61,"全国社会保障基金理事会转持一户
鹏华基金管理有限公司-社保基金17031组合
中信银行股份有限公司-建信中证500指数增强型证券投资基金
深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金",4.0
83,603726.SH,603726,朗迪集团,机械基件,12.0,1.0,0.0,0.0,22.28,,0.0
84,605398.SH,605398,新炬网络,软件服务,64.23,1.0,0.0,0.0,9.55,,0.0
85,605228.SH,605228,神通科技,汽车配件,11.86,1.0,0.0,0.0,9.49,,0.0
86,603353.SH,603353,和顺石油,石油贸易,39.3,1.0,0.0,0.0,13.12,"宁波达蓬资产管理中心(有限合伙)-达蓬秦岭1号私募证券投资基金
中国建设银行股份有限公司-南方瑞合三年定期开放混合型发起式证券投资基金(LOF)
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
平安资产-工商银行-平安资产如意28号保险资产管理产品
上海绿山投资中心(有限合伙)-绿山投资中国优势私募证券投资基金
上海绿山投资中心(有限合伙)-绿山投资中国优势2号私募证券投资基金",7.0
87,000691.SZ,000691,亚太实业,化工原料,5.31,1.0,0.0,0.0,15.42,芜湖长元股权投资基金(有限合伙),1.0
88,603366.SH,603366,日出东方,家用电器,5.13,1.0,0.0,0.0,41.04,"大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
89,605255.SH,605255,天普股份,汽车配件,19.6,1.0,0.0,0.0,6.57,上海慈鉴投资管理有限公司-慈鉴易智盈价值成长一号私募证券投资基金,1.0
90,603636.SH,603636,南威软件,软件服务,9.62,1.0,0.0,0.0,56.83,中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金,1.0
91,605338.SH,605338,巴比食品,食品,45.16,1.0,0.0,0.0,28.0,,0.0
92,002158.SZ,002158,汉钟精机,工程机械,21.04,1.0,0.0,0.0,111.7,"交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金
全国社保基金五零二组合
易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划",3.0
93,603100.SH,603100,川仪股份,电器仪表,11.98,1.0,0.0,0.0,47.32,,0.0
94,002132.SZ,002132,恒星科技,钢加工,2.9,1.0,0.0,0.0,36.35,"河南克瑞德资产管理有限公司-恒盈1号私募证券投资基金
上海般胜投资管理有限公司-般胜进取1号私募证券投资基金
上海融儒资产管理有限公司-融儒价值2号私募证券投资基金",3.0
95,002841.SZ,002841,视源股份,元器件,136.4,1.0,0.0,0.0,546.29,,0.0
96,002765.SZ,002765,蓝黛科技,汽车配件,5.09,1.0,0.0,0.0,18.79,,0.0
97,002730.SZ,002730,电光科技,电气设备,13.55,1.0,0.0,0.0,41.55,,0.0
98,002713.SZ,002713,东易日盛,装修装饰,7.13,1.0,0.0,0.0,28.63,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中央汇金资产管理有限责任公司",5.0
99,002691.SZ,002691,冀凯股份,专用机械,4.21,1.0,0.0,0.0,14.28,中央汇金资产管理有限责任公司,1.0
100,002572.SZ,002572,索菲亚,家居用品,31.71,1.0,0.0,0.0,202.13,"天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划
国泰基金管理有限公司-社保基金四二一组合
香港中央结算有限公司(陆股通)
华鑫国际信托有限公司-华鑫信托·国鑫38号集合资金信托计划
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
中央汇金资产管理有限责任公司",8.0
101,002425.SZ,002425,凯撒文化,互联网,8.36,1.0,0.0,0.0,67.97,"建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
上海子午投资管理有限公司-子午安心十二号私募证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",3.0
102,601882.SH,601882,海天精工,机床制造,11.02,1.0,0.0,0.0,57.52,,0.0
103,002372.SZ,002372,伟星新材,其他建材,21.24,1.0,0.0,0.0,301.84,"中央汇金资产管理有限责任公司
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
首域投资管理(英国)有限公司-首域中国A股基金",4.0
104,002331.SZ,002331,皖通科技,软件服务,13.46,1.0,0.0,0.0,51.56,,0.0
105,002312.SZ,002312,三泰控股,化工原料,7.67,1.0,0.0,0.0,101.58,,0.0
106,002245.SZ,002245,蔚蓝锂芯,仓储物流,11.54,1.0,0.0,0.0,107.49,,0.0
107,002174.SZ,002174,游族网络,互联网,12.9,1.0,0.0,0.0,89.44,"太平基金-长安信托·稳健增利1号集合资金信托计划-太平基金锐进3号单一资产管理计划
中国工商银行股份有限公司-东方红沪港深灵活配置混合型证券投资基金
平安银行股份有限公司-东方红睿轩三年定期开放灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)",5.0
108,002169.SZ,002169,智光电气,电气设备,6.55,1.0,0.0,0.0,50.01,华融国际信托有限责任公司,1.0
109,003003.SZ,003003,天元股份,广告包装,14.11,1.0,0.0,0.0,6.24,,0.0
110,002127.SZ,002127,南极电商,互联网,9.77,1.0,0.0,0.0,192.21,"汇添富基金管理股份有限公司-社保基金四二三组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金四一八组合
中国工商银行-汇添富成长焦点混合型证券投资基金
全国社保基金四一六组合
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金",9.0
111,003022.SZ,003022,联泓新科,化工原料,27.88,1.0,0.0,0.0,41.08,,0.0
112,002103.SZ,002103,广博股份,文教休闲,4.13,1.0,0.0,0.0,14.91,,0.0
113,002068.SZ,002068,黑猫股份,化工原料,7.62,1.0,0.0,0.0,55.4,"中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金
中国工商银行-融通动力先锋混合型证券投资基金
北方国际信托股份有限公司-北信盈实665组合投资单一资金信托
中国工商银行股份有限公司-中欧匠心两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
114,600063.SH,600063,皖维高新,化纤,4.12,1.0,0.0,0.0,79.35,"安徽中安资本管理有限公司-中安定增利1号私募投资基金
鹏华基金-邮储银行-建信资本管理有限公司
鹏华基金-招商银行-中山证券有限责任公司",3.0
115,600129.SH,600129,太极集团,中成药,15.02,1.0,0.0,0.0,83.64,"财通基金-招商银行-深圳市招商国协壹号股权投资基金管理有限公司
申万宏源证券-重庆太极实业(集团)股份有限公司-申万宏源太极实业1号员工持股计划单一资产管理计划
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
116,600143.SH,600143,金发科技,塑料,28.05,1.0,0.0,0.0,721.9,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
117,600235.SH,600235,民丰特纸,造纸,5.72,1.0,0.0,0.0,20.09,,0.0
118,600438.SH,600438,通威股份,饲料,46.0,1.0,0.0,0.0,1972.41,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
华能贵诚信托有限公司-华能信托·丹华成长集合资金信托计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金",8.0
119,600683.SH,600683,京投发展,区域地产,3.96,1.0,0.0,0.0,29.33,,0.0
120,600746.SH,600746,江苏索普,化工原料,8.43,1.0,0.0,0.0,25.68,,0.0
121,600818.SH,600818,中路股份,文教休闲,7.36,1.0,0.0,0.0,17.51,上海昂岳投资管理有限公司-昂岳元心1号私募投资基金,1.0
122,600844.SH,600844,丹化科技,化工原料,5.22,1.0,0.0,0.0,42.95,财通基金-工商银行-富春定增1021号资产管理计划,1.0
123,600880.SH,600880,博瑞传播,广告包装,4.04,1.0,0.0,0.0,44.16,"博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司",2.0
124,000818.SZ,000818,航锦科技,化工原料,21.05,1.0,0.0,0.0,142.56,"全国社保基金六零四组合
香港中央结算有限公司(陆股通)",2.0
125,601866.SH,601866,中远海发,水运,2.79,1.0,0.0,0.0,221.31,"河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
兴业全球基金-上海银行-中国海运(集团)总公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金
中央汇金资产管理有限责任公司",6.0
126,000026.SZ,000026,飞亚达,其他商业,12.54,1.0,0.0,0.0,44.73,"中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
华安基金-富江南之盛富添盈A计划S1601期01-华安基金-江南农商行单一资产管理计划
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)",3.0
