,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
47,300277.SZ,海联讯,软件服务,0.0,8.27,19.96,
48,000615.SZ,京汉股份,全国地产,-1.5317,4.5,19.95,
49,002553.SZ,南方轴承,汽车配件,3.2929,5.96,19.92,华泰证券资管-南京银行-华泰家园10号集合资产管理计划
50,300071.SZ,华谊嘉信,广告包装,-5.1181,2.41,19.88,
51,603879.SH,永悦科技,化工原料,9.9313,20.81,19.35,
52,600511.SH,国药股份,医药商业,6.4007,35.74,18.36,"全国社保基金一零三组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金四一三组合
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
全国社保基金一零一组合
全国社保基金四零四组合"
53,600728.SH,佳都科技,软件服务,2.3445,10.04,18.07,"广东粤财信托有限公司-堆龙佳都可交换债投资(1期)集合资金信托计划
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划"
54,002125.SZ,湘潭电化,化工原料,10.0257,8.56,17.58,
55,601567.SH,三星医疗,电器仪表,1.8703,8.17,17.57,
56,600268.SH,国电南自,电气设备,10.0313,7.02,17.53,"招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金"
57,002864.SZ,盘龙药业,中成药,-5.303,30.0,17.49,
58,600148.SH,长春一东,汽车配件,-1.4147,13.24,17.47,
59,300085.SZ,银之杰,软件服务,4.5646,14.89,17.46,
60,300795.SZ,米奥会展,综合类,2.8467,25.29,17.43,
61,002076.SZ,雪莱特,家用电器,7.037,2.89,17.24,
62,600640.SH,号百控股,影视音像,3.2579,18.7,17.04,
63,300026.SZ,红日药业,中成药,3.8462,5.4,16.98,
64,002059.SZ,云南旅游,旅游景点,1.3462,5.27,16.95,
65,603332.SH,苏州龙杰,化纤,-5.7103,26.75,16.89,
66,300287.SZ,飞利信,软件服务,6.7568,4.74,16.71,
67,000525.SZ,红太阳,农药化肥,6.6462,10.43,16.66,
68,002467.SZ,二六三,电信运营,6.5089,7.2,16.54,
69,002581.SZ,未名医药,生物制药,-8.4079,15.36,16.54,
70,300722.SZ,新余国科,专用机械,3.6197,21.47,16.46,
71,000023.SZ,深天地A,其他建材,-1.7387,18.65,16.26,
72,000519.SZ,中兵红箭,矿物制品,-1.4673,8.73,16.25,
73,603538.SH,美诺华,化学制药,3.9321,36.74,16.22,
74,002602.SZ,世纪华通,互联网,9.8386,14.29,16.1,
75,300391.SZ,康跃科技,机械基件,0.0,11.67,16.05,
76,002931.SZ,锋龙股份,汽车配件,0.9482,27.68,16.03,
77,300047.SZ,天源迪科,软件服务,2.1713,8.47,16.0,
78,300334.SZ,津膜科技,专用机械,10.0396,8.33,15.89,
79,300160.SZ,秀强股份,玻璃,9.9839,6.83,15.81,
80,600143.SH,金发科技,塑料,0.7202,9.79,15.66,
81,000505.SZ,京粮控股,食品,5.6701,8.2,15.64,鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)
82,002262.SZ,恩华药业,化学制药,10.0402,13.7,15.63,"香港中央结算有限公司(陆股通)
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中央汇金资产管理有限责任公司"
83,603059.SH,倍加洁,家居用品,10.0152,29.0,15.58,
84,600222.SH,太龙药业,中成药,-2.8529,6.47,15.56,
85,002501.SZ,*ST利源,铝,5.0314,1.67,15.44,
86,002798.SZ,帝欧家居,家居用品,5.3903,28.35,15.39,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
87,603105.SH,芯能科技,电气设备,5.3738,9.02,15.39,
88,002311.SZ,海大集团,饲料,9.8558,45.7,15.37,
89,600396.SH,金山股份,火力发电,10.1382,2.39,15.33,
90,600146.SH,商赢环球,服饰,-0.5228,13.32,15.31,
91,300229.SZ,拓尔思,软件服务,5.1621,17.52,15.19,
92,603613.SH,国联股份,互联网,5.0972,114.02,15.09,"中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-汇添富移动互联股票型证券投资基金
中国工商银行股份有限公司-汇添富科技创新灵活配置混合型证券投资基金"
93,000721.SZ,西安饮食,酒店餐饮,1.3072,4.65,14.81,
94,300572.SZ,安车检测,电器仪表,-0.7579,45.83,14.49,
95,000779.SZ,甘咨询,建筑工程,-1.9435,11.1,14.44,中信银行股份有限公司-建信中证500指数增强型证券投资基金
96,688202.SH,美迪西,医疗保健,8.5034,79.75,13.73,
97,603238.SH,诺邦股份,纺织,-0.7975,32.34,13.73,
98,300548.SZ,博创科技,元器件,2.7152,95.33,13.44,
99,603881.SH,数据港,电信运营,8.1241,52.97,13.36,"交通银行股份有限公司-易方达科讯混合型证券投资基金
基本养老保险基金一二零五组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-泰康弘实3个月定期开放混合型发起式证券投资基金
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金"
100,600706.SH,曲江文旅,旅游服务,6.2104,8.38,13.27,
101,300183.SZ,东软载波,软件服务,2.2572,14.95,13.11,"中央汇金资产管理有限责任公司
中信建投证券股份有限公司-富国中证科技50策略交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
102,002491.SZ,通鼎互联,通信设备,1.9967,6.13,12.99,
103,300122.SZ,智飞生物,生物制药,1.1014,78.94,12.03,
104,002028.SZ,思源电气,电气设备,5.0866,18.8,11.04,
105,600094.SH,大名城,区域地产,5.7819,8.05,10.99,
106,300676.SZ,华大基因,医疗保健,5.0215,90.56,10.79,
107,000850.SZ,华茂股份,纺织,-1.3636,4.34,10.42,
108,300336.SZ,新文化,影视音像,5.102,5.15,10.39,
109,002247.SZ,聚力文化,互联网,-1.4925,1.98,10.26,
110,000670.SZ,*ST盈方,元器件,5.1402,2.25,10.24,
111,002471.SZ,中超控股,电气设备,10.1695,2.6,10.17,深圳市鑫腾华资产管理有限公司
112,002188.SZ,*ST巴士,广告包装,5.0485,5.41,10.15,
113,002426.SZ,胜利精密,元器件,10.1523,2.17,10.15,
114,000949.SZ,新乡化纤,化纤,1.6949,4.2,10.13,中原资产管理有限公司
115,600249.SH,两面针,日用化工,2.4664,4.57,10.12,
116,002264.SZ,新华都,超市连锁,10.1235,4.46,10.12,
117,002506.SZ,协鑫集成,电气设备,10.1124,2.94,10.11,
118,002487.SZ,大金重工,钢加工,10.1099,5.01,10.11,
119,000755.SZ,山西路桥,公路,-0.5025,3.96,10.11,珠海中投知本汇资产管理有限公司-珠海中投知本汇1号股票精选基金
120,000622.SZ,恒立实业,汽车配件,1.5385,4.62,10.11,
121,002283.SZ,天润曲轴,汽车配件,1.023,3.95,10.11,
122,601777.SH,力帆股份,摩托车,1.3029,3.11,10.11,
123,000680.SZ,山推股份,工程机械,4.1667,3.75,10.09,中央汇金资产管理有限责任公司
124,002160.SZ,常铝股份,铝,10.0917,4.8,10.09,
125,600683.SH,京投发展,区域地产,1.4815,4.11,10.08,泰康资产管理有限责任公司-泰康资产-积极配置投资产品
126,002676.SZ,顺威股份,塑料,-1.2723,3.88,10.08,
127,002512.SZ,达华智能,元器件,3.8128,5.99,10.07,
128,601015.SH,陕西黑猫,焦炭加工,1.049,2.89,10.07,长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
129,601599.SH,鹿港文化,影视音像,10.0719,3.06,10.07,
130,600139.SH,西部资源,综合类,2.0833,2.94,10.07,
131,600561.SH,江西长运,公共交通,-2.011,5.36,10.06,
132,300128.SZ,锦富技术,元器件,3.6932,3.65,10.06,
133,002178.SZ,延华智能,建筑工程,0.0,5.14,10.06,
134,002412.SZ,汉森制药,中成药,0.4367,9.2,10.06,
135,300263.SZ,隆华科技,专用机械,3.0872,7.68,10.06,
136,603318.SH,派思股份,专用机械,0.9115,7.75,10.05,"中意资管-招商银行-中意资产-招商银行-定增精选48号资产管理产品
太平资管-招商银行-粤财信托-定增宝1号基金集合资金信托计划"
137,300434.SZ,金石亚药,化学制药,10.0529,8.32,10.05,
138,300143.SZ,盈康生命,医疗保健,4.5455,11.5,10.05,
139,000829.SZ,天音控股,其他商业,0.5319,5.67,10.05,
140,300341.SZ,麦克奥迪,电气设备,10.0363,9.1,10.04,
141,002786.SZ,银宝山新,专用机械,1.8018,7.91,10.04,
142,002584.SZ,西陇科学,化工原料,-0.7682,7.75,10.04,
143,002185.SZ,华天科技,半导体,10.0394,11.18,10.04,
144,600228.SH,ST昌九,化工原料,5.0049,10.7,10.04,
145,000662.SZ,天夏智慧,软件服务,1.4151,4.3,10.04,
146,600186.SH,莲花健康,食品,1.3423,3.02,10.03,
147,002587.SZ,奥拓电子,元器件,1.0189,6.94,10.03,
148,300739.SZ,明阳电路,元器件,2.7293,18.82,10.03,
149,603316.SH,诚邦股份,建筑工程,10.0259,12.73,10.03,
150,002108.SZ,沧州明珠,塑料,10.0304,3.62,10.03,
151,600300.SH,维维股份,软饮料,1.7647,3.46,10.03,
152,300338.SZ,开元股份,文教休闲,-1.7104,8.62,10.02,
153,002571.SZ,德力股份,玻璃,-1.4337,5.5,10.02,
154,300256.SZ,星星科技,元器件,2.2047,6.49,10.02,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
155,603196.SH,日播时尚,服饰,4.6336,9.71,10.02,
156,300206.SZ,理邦仪器,医疗保健,-0.8415,14.14,10.02,
157,300478.SZ,杭州高新,橡胶,3.5739,14.78,10.02,
158,002886.SZ,沃特股份,塑料,2.1226,29.83,10.02,
159,300621.SZ,维业股份,装修装饰,-2.6405,11.43,10.02,
160,002895.SZ,川恒股份,化工原料,10.0093,11.87,10.01,
161,300460.SZ,惠伦晶体,元器件,2.9349,14.38,10.01,
162,603676.SH,卫信康,化学制药,-7.777,12.57,10.01,
163,002221.SZ,东华能源,石油贸易,4.6587,9.66,10.01,
164,300599.SZ,雄塑科技,塑料,10.0086,12.86,10.01,
165,002395.SZ,双象股份,塑料,-2.6052,24.3,10.01,
166,300233.SZ,金城医药,化学制药,2.6116,24.36,10.01,
167,002197.SZ,证通电子,电器仪表,4.9041,9.84,10.01,
168,002444.SZ,巨星科技,轻工机械,-0.2913,10.27,10.01,
169,300586.SZ,美联新材,化工原料,3.6194,20.04,10.01,
170,300672.SZ,国科微,半导体,3.3835,44.0,10.01,
171,600267.SH,海正药业,化学制药,-1.8946,16.57,10.01,
172,603032.SH,德新交运,公路,10.0058,18.91,10.01,
173,002075.SZ,沙钢股份,特种钢,3.1933,12.28,10.01,香港中央结算有限公司(陆股通)
174,600127.SH,金健米业,农业综合,10.0106,10.33,10.01,"湖南发展资产管理集团有限公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
175,000710.SZ,贝瑞基因,医疗保健,-0.5365,40.79,10.01,"海通兴泰(安徽)新兴产业投资基金(有限合伙)
海通兴泰(安徽)新兴产业投资基金(有限合伙)"
176,002180.SZ,纳思达,IT设备,-1.4611,29.0,10.0,
177,002216.SZ,三全食品,食品,1.25,21.87,10.0,
178,002135.SZ,东南网架,建筑工程,2.8986,9.94,10.0,"建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)
建德市乾盈股权投资基金合伙企业(有限合伙)
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
西藏信托有限公司-西藏信托-智昂5号集合资金信托计划
安信基金-农业银行-华宝信托-安心投资【6】号集合资金信托计划
红塔红土基金-广发银行-杭州恒钰投资管理合伙企业(有限合伙)"
179,300432.SZ,富临精工,汽车配件,0.997,10.13,10.0,
180,300375.SZ,鹏翎股份,汽车配件,10.0,4.18,10.0,渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划
181,300492.SZ,山鼎设计,建筑工程,9.9975,43.68,10.0,
182,600845.SH,宝信软件,软件服务,10.0,45.54,10.0,
183,000800.SZ,一汽轿车,汽车整车,-1.1364,10.44,10.0,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
184,002900.SZ,哈三联,化学制药,-1.3323,12.59,10.0,
185,300504.SZ,天邑股份,通信设备,3.7527,24.33,10.0,
186,600501.SH,航天晨光,汽车配件,-1.0417,9.5,10.0,
187,000839.SZ,中信国安,综合类,0.565,3.56,10.0,
188,603127.SH,昭衍新药,医疗保健,9.9962,87.37,10.0,
189,002959.SZ,小熊电器,家用电器,9.9987,83.5,10.0,
190,002912.SZ,中新赛克,软件服务,10.0014,161.46,10.0,
191,600793.SH,宜宾纸业,造纸,0.6517,13.9,10.0,
192,300033.SZ,同花顺,软件服务,1.2331,119.86,10.0,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
193,300158.SZ,振东制药,化学制药,10.0,6.05,10.0,
194,300644.SZ,南京聚隆,塑料,2.2874,34.88,10.0,南京高达梧桐创业投资基金(有限合伙)
195,002850.SZ,科达利,机械基件,9.9952,46.0,10.0,"中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-易方达科技创新混合型证券投资基金"
196,002239.SZ,奥特佳,汽车配件,10.0,4.29,10.0,
197,300207.SZ,欣旺达,元器件,10.0,14.41,10.0,
198,002715.SZ,登云股份,汽车配件,10.0,19.47,10.0,北京维华祥资产管理有限公司
199,002838.SZ,道恩股份,塑料,-3.5748,41.27,10.0,"全国社保基金四零四组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
招商银行股份有限公司-鹏华创新驱动混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
中国建设银行股份有限公司-融通新能源灵活配置混合型证券投资基金"
200,002460.SZ,赣锋锂业,小金属,10.0026,42.12,10.0,
201,603917.SH,合力科技,汽车配件,-1.5888,10.53,10.0,
202,603920.SH,世运电路,元器件,10.0,20.35,10.0,
203,300165.SZ,天瑞仪器,电器仪表,-0.641,4.65,10.0,
204,600467.SH,好当家,渔业,3.8314,2.71,10.0,
205,300208.SZ,青岛中程,电气设备,1.1905,5.95,10.0,
206,300750.SZ,宁德时代,电气设备,10.0009,126.16,10.0,
207,300783.SZ,三只松鼠,食品,10.0,79.53,10.0,
208,300702.SZ,天宇股份,化学制药,-0.3694,94.39,10.0,
209,000004.SZ,国农科技,生物制药,2.9402,29.76,10.0,
210,300693.SZ,盛弘股份,电气设备,1.8203,17.9,10.0,
211,300677.SZ,英科医疗,医疗保健,-2.6798,51.57,10.0,
212,600691.SH,阳煤化工,农药化肥,0.4785,2.1,10.0,
213,600272.SH,开开实业,中成药,1.3514,7.5,9.99,
214,002391.SZ,长青股份,农药化肥,1.2526,9.7,9.99,
215,300273.SZ,和佳医疗,医疗保健,-0.9126,7.6,9.99,
216,300671.SZ,富满电子,半导体,1.4388,28.2,9.99,
217,002592.SZ,八菱科技,汽车配件,-0.1866,10.7,9.99,
218,002951.SZ,金时科技,广告包装,-0.6953,15.71,9.99,创金合信基金-工商银行-创金合信泰利15号资产管理计划
219,002050.SZ,三花智控,机械基件,9.988,18.28,9.99,"富达基金(香港)有限公司-客户资金
全国社保基金一一二组合
中央汇金资产管理有限责任公司
全国社保基金一一一组合
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)"
220,002778.SZ,高科石化,石油加工,0.0414,24.19,9.99,
221,300246.SZ,宝莱特,医疗保健,-2.8447,24.59,9.99,
222,002557.SZ,洽洽食品,食品,-1.6595,48.0,9.99,"香港中央结算有限公司(陆股通)
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
基本养老保险基金八零五组合
天达资产管理有限公司-天达环球策略基金-全中国股票基金(交易所)
全国社保基金四一八组合
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金"
223,002205.SZ,国统股份,其他建材,1.8231,15.08,9.99,
224,002106.SZ,莱宝高科,元器件,9.9771,9.59,9.98,
225,000819.SZ,岳阳兴长,石油加工,0.907,8.9,9.98,
226,600833.SH,第一医药,医药商业,9.9785,10.25,9.98,
227,600963.SH,岳阳林纸,造纸,-0.3774,5.28,9.98,
228,603535.SH,嘉诚国际,仓储物流,9.9806,16.97,9.98,
229,002332.SZ,仙琚制药,生物制药,1.3432,15.09,9.98,
230,600107.SH,美尔雅,服饰,9.9788,10.36,9.98,
231,600260.SH,凯乐科技,通信设备,2.3358,14.02,9.98,
232,002087.SZ,新野纺织,纺织,1.1062,4.57,9.98,
233,300608.SZ,思特奇,软件服务,2.4515,17.97,9.98,
234,000757.SZ,浩物股份,汽车配件,2.5424,4.84,9.98,
235,603601.SH,再升科技,玻璃,3.1979,11.94,9.98,
236,300479.SZ,神思电子,软件服务,1.4019,15.19,9.98,"中国工商银行股份有限公司-南方大数据100指数证券投资基金
中央汇金资产管理有限责任公司"
237,600804.SH,鹏博士,电信运营,9.9828,6.39,9.98,
238,601689.SH,拓普集团,汽车配件,9.9765,18.74,9.98,
239,603121.SH,华培动力,汽车配件,-2.9395,17.5,9.98,香港中央结算有限公司(陆股通)
240,600203.SH,福日电子,元器件,3.3333,9.3,9.98,平安基金-平安银行-平安大华永智1号特定客户资产管理计划
241,603320.SH,迪贝电气,机械基件,1.9903,16.91,9.98,
242,603028.SH,赛福天,钢加工,0.1667,12.02,9.98,
243,002486.SZ,嘉麟杰,服饰,0.0,4.75,9.98,
244,000655.SZ,金岭矿业,普钢,0.9488,5.32,9.98,中国工商银行股份有限公司-九泰天富改革新动力灵活配置混合型证券投资基金
245,002898.SZ,赛隆药业,化学制药,-0.3465,14.38,9.97,
246,600983.SH,惠而浦,家用电器,3.7106,5.59,9.97,
247,000955.SZ,欣龙控股,纺织,4.7374,10.17,9.97,
248,000851.SZ,高鸿股份,软件服务,0.7407,6.8,9.97,
249,603789.SH,星光农机,农用机械,-1.5342,14.12,9.97,
250,600532.SH,宏达矿业,普钢,0.4926,4.08,9.97,
251,000713.SZ,丰乐种业,种植业,1.548,9.84,9.97,
252,300364.SZ,中文在线,出版业,1.8919,3.77,9.97,
253,600168.SH,武汉控股,水务,-1.5134,8.46,9.96,
254,002226.SZ,江南化工,化工原料,0.5882,5.13,9.96,
255,002370.SZ,亚太药业,化学制药,-0.4862,6.14,9.96,上海华富利得资产-民生银行-富鼎6号专项资产管理计划
256,300484.SZ,蓝海华腾,电气设备,9.9553,9.83,9.96,
257,601882.SH,海天精工,机床制造,0.3979,7.57,9.96,
258,002497.SZ,雅化集团,化工原料,9.944,7.85,9.94,中央汇金资产管理有限责任公司
259,600051.SH,宁波联合,综合类,-0.6015,6.61,9.94,ACADIAN资产管理有限责任公司-ACADIAN中国A股股票主基金(交易所)
260,601179.SH,中国西电,电气设备,4.0268,6.2,9.94,
261,600609.SH,金杯汽车,汽车配件,2.1277,4.8,9.93,
262,000835.SZ,长城动漫,影视音像,0.9146,3.31,9.91,
263,600601.SH,方正科技,IT设备,1.194,3.39,9.91,
264,000698.SZ,沈阳化工,化工原料,2.5773,3.98,9.91,领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
265,600530.SH,交大昂立,医疗保健,1.1111,3.64,9.91,
266,603555.SH,贵人鸟,服饰,2.3599,3.47,9.91,
267,600381.SH,青海春天,医疗保健,-2.7451,4.96,9.91,
268,002204.SZ,大连重工,专用机械,-0.3106,3.21,9.9,
269,600400.SH,红豆股份,服饰,-1.5424,3.83,9.89,
270,300247.SZ,融捷健康,医疗保健,-1.0526,2.82,9.89,
271,000420.SZ,吉林化纤,化纤,2.7344,2.63,9.87,财通基金-上海银行-王锋
272,600246.SH,万通地产,区域地产,-1.0554,7.5,9.86,"上海富诚海富通资产-宁波银行-富诚海富通福瑞通达1号专项资产管理计划
华宝信托有限责任公司-华宝信托-万通地产员工持股一期集合资金信托"
273,000673.SZ,当代东方,影视音像,2.8269,2.91,9.86,
274,000533.SZ,顺钠股份,电气设备,1.4035,2.89,9.85,
275,002071.SZ,长城影视,影视音像,0.9662,2.09,9.82,
276,000553.SZ,安道麦A,农药化肥,-0.094,10.63,9.8,
277,000603.SZ,盛达资源,铅锌,9.6692,12.93,9.67,"中央汇金资产管理有限责任公司
前海开源基金-民生银行-前海开源事件驱动集合资产管理计划"
278,603311.SH,金海环境,专用机械,-0.8071,12.29,9.45,
279,300558.SZ,贝达药业,化学制药,0.781,89.04,9.15,
280,603899.SH,晨光文具,文教休闲,9.0984,52.88,9.1,
281,300142.SZ,沃森生物,生物制药,9.1023,34.76,9.1,"香港中央结算有限公司(陆股通)
珠海横琴长乐汇资本管理有限公司-智汇3号私募证券投资基金"
282,002555.SZ,三七互娱,互联网,9.0434,35.45,9.04,"香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
汇添富基金-宁波银行-珠海融玺股权投资合伙企业(有限合伙)
汇添富基金-宁波银行-汇添富-顺荣三七定增计划2号资产管理计划
汇添富基金-宁波银行-汇添富-顺荣三七定增计划1号资产管理计划"
283,300552.SZ,万集科技,软件服务,1.658,72.35,9.01,
284,603033.SH,三维股份,橡胶,0.4623,28.25,9.0,
285,002174.SZ,游族网络,互联网,8.9207,22.1,8.92,
286,603200.SH,上海洗霸,环境保护,1.9576,62.5,8.92,
287,601066.SH,中信建投,证券,8.883,32.85,8.88,"香港中央结算有限公司(陆股通)
四川信托有限公司-四川信托-价值成长2号证券投资单一资金信托
四川信托有限公司-四川信托-价值成长1号证券投资单一资金信托
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金"
288,002074.SZ,国轩高科,电气设备,8.8771,18.52,8.88,
289,000605.SZ,渤海股份,水务,-2.1053,6.51,8.84,
290,603659.SH,璞泰来,化工原料,8.8076,68.44,8.81,"全国社保基金四零三组合
香港中央结算有限公司(陆股通)
挪威中央银行-自有资金"
291,002648.SZ,卫星石化,化工原料,-0.4679,14.89,8.72,"长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金
香港中央结算有限公司(陆股通)
全国社保基金五零二组合
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金"
292,000557.SZ,西部创业,铁路,8.7108,3.12,8.71,中国信达资产管理股份有限公司
293,300132.SZ,青松股份,化工原料,1.8153,12.9,8.71,
294,688388.SH,嘉元科技,元器件,8.7001,53.1,8.7,"招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-华商新锐产业灵活配置混合型证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
招商银行股份有限公司-富国沪港深价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华商主题精选混合型证券投资基金
中国建设银行股份有限公司-富国科创灵活配置混合型证券投资基金
中国农业银行-富国天端强势地区精选混合型开放式证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金"
