,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
105,300567.SZ,300567,精测电子,电器仪表,44.63,74.35
106,600707.SH,600707,彩虹股份,元器件,5.33,73.9
107,603901.SH,603901,永创智能,专用机械,8.7,73.9
108,002607.SZ,002607,中公教育,文教休闲,13.22,73.65
109,002772.SZ,002772,众兴菌业,种植业,8.93,73.43
110,000777.SZ,000777,中核科技,机械基件,14.03,73.2
111,603738.SH,603738,泰晶科技,元器件,17.03,73.07
112,600598.SH,600598,北大荒,种植业,11.21,73.0
113,000883.SZ,000883,湖北能源,火力发电,4.44,72.63
114,603018.SH,603018,中设集团,建筑施工,12.94,72.32
115,603617.SH,603617,君禾股份,专用机械,17.2,71.67
116,000668.SZ,000668,荣丰控股,区域地产,15.75,71.55
117,002167.SZ,002167,东方锆业,小金属,7.71,71.32
118,002010.SZ,002010,传化智联,仓储物流,7.97,71.22
119,601699.SH,601699,潞安环能,煤炭开采,8.28,71.05
120,600031.SH,600031,三一重工,工程机械,12.88,70.56
121,600870.SH,600870,ST厦华,家用电器,3.0,70.53
122,002881.SZ,002881,美格智能,通信设备,20.05,70.42
123,002860.SZ,002860,星帅尔,电气设备,19.2,70.27
124,300435.SZ,300435,中泰股份,机械基件,15.38,69.93
125,002915.SZ,002915,中欣氟材,化工原料,21.81,69.34
126,600311.SH,600311,荣华实业,黄金,5.1,68.82
127,603520.SH,603520,司太立,化学制药,31.08,68.66
128,600593.SH,600593,大连圣亚,旅游服务,34.58,68.29
129,002123.SZ,002123,梦网集团,互联网,12.87,67.88
130,300494.SZ,300494,盛天网络,互联网,12.16,67.63
131,603516.SH,603516,淳中科技,通信设备,24.71,67.05
132,600819.SH,600819,耀皮玻璃,玻璃,5.41,66.52
133,600525.SH,600525,长园集团,电气设备,6.49,66.32
134,000657.SZ,000657,中钨高新,小金属,7.66,66.17
135,300469.SZ,300469,信息发展,软件服务,23.21,65.98
136,300312.SZ,300312,邦讯技术,通信设备,7.44,65.38
137,300658.SZ,300658,延江股份,纺织,13.41,64.86
138,002848.SZ,002848,高斯贝尔,通信设备,13.21,64.62
139,300143.SZ,300143,星普医科,医疗保健,8.24,64.59
140,600531.SH,600531,豫光金铅,铅锌,5.61,64.0
141,000863.SZ,000863,三湘印象,区域地产,5.5,63.81
142,002878.SZ,002878,元隆雅图,文教休闲,27.41,63.75
143,603110.SH,603110,东方材料,染料涂料,14.72,63.7
144,600459.SH,600459,贵研铂业,小金属,18.65,63.67
145,000839.SZ,000839,中信国安,综合类,4.08,63.59
146,603777.SH,603777,来伊份,食品,12.88,63.44
147,600466.SH,600466,蓝光发展,区域地产,6.26,63.05
148,300548.SZ,300548,博创科技,元器件,34.86,62.73
149,002927.SZ,002927,泰永长征,电气设备,30.85,62.64
150,002217.SZ,002217,合力泰,元器件,5.67,62.59
151,600853.SH,600853,龙建股份,建筑施工,4.99,62.1
152,002837.SZ,002837,英维克,专用机械,16.06,62.01
153,000677.SZ,000677,恒天海龙,化纤,3.71,61.57
154,300731.SZ,300731,科创新源,橡胶,25.89,61.55
155,002149.SZ,002149,西部材料,小金属,9.22,61.41
156,002249.SZ,002249,大洋电机,电气设备,4.53,61.17
157,300588.SZ,300588,熙菱信息,软件服务,12.27,61.0
158,300631.SZ,300631,久吾高科,环境保护,19.2,60.78
159,600009.SH,600009,上海机场,机场,75.37,60.67
160,600489.SH,600489,中金黄金,黄金,8.92,60.24
161,002939.SZ,002939,长城证券,证券,14.03,59.87
162,300451.SZ,300451,创业慧康,软件服务,21.28,59.77
163,600490.SH,600490,鹏欣资源,铜,5.42,59.7
164,002098.SZ,002098,浔兴股份,服饰,6.28,59.65
165,603683.SH,603683,晶华新材,化工原料,13.47,59.51
166,300698.SZ,300698,万马科技,通信设备,20.05,59.48
167,603388.SH,603388,元成股份,建筑施工,12.2,59.35
168,002467.SZ,002467,二六三,电信运营,6.3,59.28
169,000861.SZ,000861,海印股份,房产服务,2.73,59.01
170,603299.SH,603299,苏盐井神,化工原料,7.05,58.79
171,002287.SZ,002287,奇正藏药,中成药,28.82,58.2
172,600882.SH,600882,妙可蓝多,乳制品,10.68,58.1
173,300333.SZ,300333,兆日科技,元器件,10.96,58.06
174,000975.SZ,000975,银泰资源,铅锌,12.85,57.88
175,002897.SZ,002897,意华股份,元器件,23.09,57.77
176,603908.SH,603908,牧高笛,纺织,28.3,57.56
177,300093.SZ,300093,金刚玻璃,玻璃,6.92,57.42
178,600988.SH,600988,赤峰黄金,黄金,5.73,57.28
179,603186.SH,603186,华正新材,元器件,26.92,57.14
180,002857.SZ,002857,三晖电气,电器仪表,13.62,57.1
181,600300.SH,600300,维维股份,软饮料,3.44,57.03
182,603602.SH,603602,纵横通信,通信设备,22.62,56.95
183,002056.SZ,002056,横店东磁,元器件,7.86,56.86
184,002574.SZ,002574,明牌珠宝,服饰,5.81,56.81
185,300730.SZ,300730,科创信息,软件服务,24.09,56.78
186,600392.SH,600392,盛和资源,小金属,12.29,56.76
187,600698.SH,600698,*ST天雁,汽车配件,2.62,56.7
188,002315.SZ,002315,焦点科技,互联网,17.15,56.68
189,600185.SH,600185,格力地产,区域地产,4.85,56.35
190,300553.SZ,300553,集智股份,电器仪表,34.82,56.16
191,002446.SZ,002446,盛路通信,通信设备,9.78,56.11
192,600549.SH,600549,厦门钨业,小金属,15.19,55.68
193,601088.SH,601088,中国神华,煤炭开采,20.13,55.67
194,300542.SZ,300542,新晨科技,软件服务,15.52,55.38
195,300190.SZ,300190,维尔利,环境保护,6.5,54.95
196,600720.SH,600720,祁连山,水泥,8.48,54.89
197,600061.SH,600061,国投资本,证券,14.27,54.71
198,300158.SZ,300158,振东制药,中成药,5.1,54.31
199,000962.SZ,000962,东方钽业,小金属,8.61,54.19
200,002828.SZ,002828,贝肯能源,石油开采,13.6,53.91
201,300457.SZ,300457,赢合科技,专用机械,25.21,53.57
202,600961.SH,600961,株冶集团,铅锌,9.68,53.55
203,300009.SZ,300009,安科生物,生物制药,16.28,53.41
204,002695.SZ,002695,煌上煌,食品,13.91,53.27
205,300748.SZ,300748,金力永磁,元器件,59.8,52.81
206,002297.SZ,002297,博云新材,矿物制品,8.04,52.78
207,002192.SZ,002192,融捷股份,专用机械,20.72,52.73
208,600366.SH,600366,宁波韵升,电器仪表,9.4,52.66
209,600770.SH,600770,综艺股份,综合类,6.73,52.62
210,600111.SH,600111,北方稀土,小金属,13.28,52.18
211,002916.SZ,002916,深南电路,元器件,82.96,52.15
212,000803.SZ,000803,金宇车城,电气设备,18.2,52.04
213,603013.SH,603013,亚普股份,汽车配件,16.28,52.02
214,002104.SZ,002104,恒宝股份,元器件,7.14,51.91
215,603322.SH,603322,超讯通信,通信设备,21.73,51.83
216,300462.SZ,300462,华铭智能,专用机械,16.44,51.76
217,600663.SH,600663,陆家嘴,园区开发,15.0,51.58
218,002827.SZ,002827,高争民爆,化工原料,16.44,51.44
219,300587.SZ,300587,天铁股份,橡胶,21.53,51.44
220,600048.SH,600048,保利地产,全国地产,12.8,51.39
221,300595.SZ,300595,欧普康视,医疗保健,37.46,51.23
222,002378.SZ,002378,章源钨业,小金属,7.65,51.22
223,002425.SZ,002425,凯撒文化,互联网,6.21,51.21
224,300205.SZ,300205,天喻信息,元器件,13.97,51.06
225,300284.SZ,300284,苏交科,建筑施工,9.22,50.93
226,603890.SH,603890,春秋电子,机械基件,10.88,50.91
227,300710.SZ,300710,万隆光电,通信设备,29.51,50.49
228,603333.SH,603333,尚纬股份,电气设备,9.27,50.46
229,600809.SH,600809,山西汾酒,白酒,58.99,50.31
230,600298.SH,600298,安琪酵母,食品,30.89,49.95
231,002072.SZ,002072,*ST凯瑞,互联网,5.77,49.92
232,300027.SZ,300027,华谊兄弟,影视音像,5.58,49.71
233,000338.SZ,000338,潍柴动力,汽车配件,12.14,49.71
234,000063.SZ,000063,中兴通讯,通信设备,30.0,49.56
235,002759.SZ,002759,天际股份,家用电器,13.26,49.54
236,000002.SZ,000002,万科A,全国地产,27.7,49.23
237,002250.SZ,002250,联化科技,化工原料,10.87,49.19
238,002570.SZ,002570,贝因美,乳制品,6.35,49.08
239,002926.SZ,002926,华西证券,证券,10.45,48.98
240,000001.SZ,000001,平安银行,银行,12.8,48.95
241,300071.SZ,300071,华谊嘉信,广告包装,3.4,48.87
242,300103.SZ,300103,达刚路机,工程机械,9.97,48.72
243,002008.SZ,002008,大族激光,电器仪表,33.51,48.59
244,600149.SH,600149,ST坊展,综合类,5.84,48.56
245,002945.SZ,002945,华林证券,证券,14.18,48.49
246,000998.SZ,000998,隆平高科,种植业,15.33,48.33
247,300414.SZ,300414,中光防雷,元器件,11.22,48.26
248,600260.SH,600260,凯乐科技,通信设备,18.3,48.23
249,300506.SZ,300506,名家汇,建筑施工,17.78,48.08
250,601669.SH,601669,中国电建,建筑施工,5.22,48.03
251,300670.SZ,300670,大烨智能,电气设备,14.66,48.03
252,300739.SZ,300739,明阳电路,元器件,18.1,47.95
253,002835.SZ,002835,同为股份,元器件,10.55,47.6
254,000785.SZ,000785,武汉中商,百货,10.26,47.43
255,601186.SH,601186,中国铁建,建筑施工,9.89,47.37
256,300193.SZ,300193,佳士科技,专用机械,8.0,47.25
257,603987.SH,603987,康德莱,医疗保健,7.31,47.25
258,600868.SH,600868,梅雁吉祥,水力发电,3.72,47.19
259,600837.SH,600837,海通证券,证券,12.78,47.18
260,000609.SZ,000609,中迪投资,区域地产,5.16,47.1
261,002122.SZ,002122,*ST天马,机械基件,2.3,47.07
262,300659.SZ,300659,中孚信息,软件服务,38.93,47.04
263,300311.SZ,300311,任子行,软件服务,7.5,47.04
264,603505.SH,603505,金石资源,矿物制品,19.1,46.92
265,603779.SH,603779,威龙股份,红黄药酒,14.43,46.91
266,002427.SZ,002427,*ST尤夫,化纤,15.52,46.48
267,600060.SH,600060,海信电器,家用电器,8.61,46.47
268,600498.SH,600498,烽火通信,通信设备,27.96,46.35
269,000767.SZ,000767,漳泽电力,火力发电,2.85,46.24
270,603650.SH,603650,彤程新材,化工原料,23.4,46.03
271,300357.SZ,300357,我武生物,生物制药,31.43,45.95
272,300532.SZ,300532,今天国际,软件服务,15.76,45.93
273,002702.SZ,002702,海欣食品,食品,4.99,45.91
274,300697.SZ,300697,电工合金,铜,13.26,45.86
275,002159.SZ,002159,三特索道,旅游服务,16.71,45.78
276,601969.SH,601969,海南矿业,普钢,5.86,45.77
277,002168.SZ,002168,惠程科技,互联网,9.0,45.72
278,300368.SZ,300368,汇金股份,专用机械,7.55,45.65
279,601608.SH,601608,中信重工,专用机械,4.3,45.5
280,603358.SH,603358,华达科技,汽车配件,11.17,45.29
281,300253.SZ,300253,卫宁健康,软件服务,12.8,45.07
282,300579.SZ,300579,数字认证,软件服务,27.5,44.99
283,002822.SZ,002822,中装建设,装修装饰,6.43,44.88
284,600313.SH,600313,农发种业,种植业,4.5,44.87
285,002769.SZ,002769,普路通,仓储物流,9.93,44.82
286,600506.SH,600506,香梨股份,种植业,13.1,44.69
287,000812.SZ,000812,陕西金叶,广告包装,4.41,44.66
288,300593.SZ,300593,新雷能,电气设备,14.68,44.56
289,300687.SZ,300687,赛意信息,软件服务,14.99,44.53
290,603026.SH,603026,石大胜华,化工原料,36.74,44.44
291,600093.SH,600093,易见股份,仓储物流,11.08,44.39
292,600497.SH,600497,驰宏锌锗,铅锌,5.17,44.33
293,300209.SZ,300209,天泽信息,软件服务,12.84,44.33
294,300392.SZ,300392,腾信股份,互联网,7.5,44.23
295,300629.SZ,300629,新劲刚,矿物制品,20.57,44.23
296,002081.SZ,002081,金螳螂,装修装饰,10.0,44.19
297,603283.SH,603283,赛腾股份,专用机械,20.82,44.17
298,600486.SH,600486,扬农化工,农药化肥,52.03,44.17
299,601068.SH,601068,中铝国际,建筑施工,7.28,44.1
300,603327.SH,603327,福蓉科技,元器件,26.87,44.01
301,002310.SZ,002310,东方园林,建筑施工,5.9,43.92
302,002369.SZ,002369,卓翼科技,通信设备,7.77,43.9
303,002556.SZ,002556,辉隆股份,其他商业,5.7,43.78
304,300017.SZ,300017,网宿科技,电信运营,10.55,43.68
305,002749.SZ,002749,国光股份,农药化肥,11.87,43.65
306,002182.SZ,002182,云海金属,小金属,8.07,43.56
307,600605.SH,600605,汇通能源,商贸代理,10.65,43.55
308,600127.SH,600127,金健米业,农业综合,5.44,43.53
309,600167.SH,600167,联美控股,供气供热,9.51,43.49
310,300383.SZ,300383,光环新网,电信运营,15.76,43.48
311,300517.SZ,300517,海波重科,建筑施工,15.4,43.44
312,600421.SH,600421,*ST仰帆,综合类,14.44,42.71
313,002640.SZ,002640,跨境通,服饰,8.51,42.65
314,600985.SH,600985,淮北矿业,煤炭开采,11.36,42.62
315,600588.SH,600588,用友网络,软件服务,24.26,42.56
316,603655.SH,603655,朗博科技,汽车配件,17.82,42.53
317,603239.SH,603239,浙江仙通,汽车配件,9.34,42.48
318,600000.SH,600000,浦发银行,银行,11.82,42.46
319,000793.SZ,000793,华闻传媒,出版业,3.44,42.36
320,300561.SZ,300561,汇金科技,软件服务,15.93,42.28
321,603228.SH,603228,景旺电子,元器件,37.0,42.27
322,600769.SH,600769,祥龙电业,建筑施工,5.15,42.0
323,601166.SH,601166,兴业银行,银行,18.49,41.98
324,000032.SZ,000032,深桑达A,元器件,9.3,41.93
325,300505.SZ,300505,川金诺,化工原料,22.17,41.78
326,603557.SH,603557,起步股份,服饰,8.4,41.73
327,000881.SZ,000881,中广核技,综合类,8.29,41.72
328,603843.SH,603843,正平股份,建筑施工,7.66,41.7
329,002872.SZ,002872,*ST天圣,化学制药,5.5,41.59
330,300136.SZ,300136,信维通信,通信设备,23.24,41.59
331,002194.SZ,002194,*ST凡谷,通信设备,15.77,41.42
332,002628.SZ,002628,成都路桥,建筑施工,5.34,41.38
333,002370.SZ,002370,亚太药业,化学制药,16.01,41.32
334,603501.SH,603501,韦尔股份,半导体,45.15,41.31
335,603317.SH,603317,天味食品,食品,38.1,41.29
336,000928.SZ,000928,中钢国际,建筑施工,6.08,41.28
337,603083.SH,603083,剑桥科技,通信设备,30.62,41.26
338,601838.SH,601838,成都银行,银行,8.97,41.26
339,600887.SH,600887,伊利股份,乳制品,31.52,41.22
340,600522.SH,600522,中天科技,通信设备,9.16,41.21
341,600897.SH,600897,厦门空港,机场,24.71,41.17
342,002817.SZ,002817,黄山胶囊,化学制药,19.55,41.02
343,000966.SZ,000966,长源电力,火力发电,5.36,41.01
344,000157.SZ,000157,中联重科,工程机械,5.69,40.99
345,300322.SZ,300322,硕贝德,通信设备,13.58,40.87
346,002334.SZ,002334,英威腾,电气设备,6.01,40.86
347,000913.SZ,000913,钱江摩托,摩托车,10.33,40.85
348,600456.SH,600456,宝钛股份,小金属,22.57,40.84
349,300580.SZ,300580,贝斯特,汽车配件,15.66,40.77
350,000629.SZ,000629,攀钢钒钛,小金属,3.52,40.77
351,300737.SZ,300737,科顺股份,其他建材,9.55,40.73
352,600383.SH,600383,金地集团,全国地产,11.81,40.64
353,300701.SZ,300701,森霸传感,元器件,36.01,40.62
354,300386.SZ,300386,飞天诚信,软件服务,12.29,40.45
355,300711.SZ,300711,广哈通信,通信设备,21.54,40.39
356,601258.SH,601258,庞大集团,汽车服务,1.29,40.36
357,300046.SZ,300046,台基股份,半导体,19.86,40.28
358,002594.SZ,002594,比亚迪,汽车整车,49.2,40.24
359,002086.SZ,002086,ST东海洋,渔业,3.66,40.14
360,300636.SZ,300636,同和药业,化学制药,19.8,40.09
361,600579.SH,600579,天华院,化工机械,9.4,40.06
362,002058.SZ,002058,威尔泰,电器仪表,13.28,40.0
363,002485.SZ,002485,希努尔,服饰,6.97,39.98
364,002236.SZ,002236,大华股份,电器仪表,13.01,39.92
365,300585.SZ,300585,奥联电子,汽车配件,9.89,39.91
366,300042.SZ,300042,朗科科技,电脑设备,14.5,39.8
367,300692.SZ,300692,中环环保,环境保护,12.49,39.77
368,000553.SZ,000553,安道麦A,农药化肥,11.02,39.76
369,603726.SH,603726,朗迪集团,机械基件,18.06,39.75
370,002893.SZ,002893,华通热力,供气供热,14.83,39.52
371,300415.SZ,300415,伊之密,专用机械,7.23,39.43
372,601881.SH,601881,中国银河,证券,10.93,39.39
373,002808.SZ,002808,恒久科技,元器件,13.23,39.38
374,002138.SZ,002138,顺络电子,元器件,15.85,39.28
375,002253.SZ,002253,川大智胜,软件服务,15.57,39.26
376,000036.SZ,000036,华联控股,全国地产,7.47,39.23
377,603020.SH,603020,爱普股份,食品,8.12,39.19
378,601162.SH,601162,天风证券,证券,9.85,39.19
379,603968.SH,603968,醋化股份,化工原料,15.95,39.17
380,600866.SH,600866,星湖科技,食品,4.89,39.04
381,000732.SZ,000732,泰禾集团,区域地产,16.2,38.95
382,000878.SZ,000878,云南铜业,铜,10.49,38.86
383,603970.SH,603970,中农立华,其他商业,15.81,38.85
384,002146.SZ,002146,荣盛发展,全国地产,9.5,38.84
385,603887.SH,603887,城地股份,建筑施工,16.62,38.8
386,603496.SH,603496,恒为科技,电脑设备,29.55,38.67
387,603316.SH,603316,诚邦股份,建筑施工,8.56,38.66
388,601633.SH,601633,长城汽车,汽车整车,8.32,38.63
389,300530.SZ,300530,达志科技,化工原料,38.74,38.61
390,002207.SZ,002207,ST准油,石油开采,5.85,38.59
391,603259.SH,603259,药明康德,化学制药,85.05,38.57
392,002722.SZ,002722,金轮股份,纺织机械,15.51,38.52
393,603696.SH,603696,安记食品,食品,9.81,38.43
394,601939.SH,601939,建设银行,银行,7.35,38.42
395,601668.SH,601668,中国建筑,建筑施工,5.68,38.39
396,600353.SH,600353,旭光股份,元器件,5.31,38.34
397,002586.SZ,002586,ST围海,建筑施工,4.47,38.31
398,300239.SZ,300239,东宝生物,生物制药,4.47,38.23
399,600195.SH,600195,中牧股份,饲料,12.82,38.2
400,000587.SZ,000587,金洲慈航,批发业,2.47,38.04
401,300050.SZ,300050,世纪鼎利,软件服务,6.25,37.97
402,600330.SH,600330,天通股份,元器件,7.92,37.96
403,600326.SH,600326,西藏天路,水泥,7.48,37.95
404,300390.SZ,300390,天华超净,元器件,5.97,37.73
405,300301.SZ,300301,长方集团,半导体,5.25,37.7
406,600393.SH,600393,粤泰股份,全国地产,4.51,37.62
407,002125.SZ,002125,湘潭电化,化工原料,5.92,37.59
408,002949.SZ,002949,华阳国际,建筑施工,25.22,37.57
409,300738.SZ,300738,奥飞数据,电信运营,24.92,37.57
410,002498.SZ,002498,汉缆股份,电气设备,2.83,37.31
411,002811.SZ,002811,亚泰国际,装修装饰,15.04,37.31
412,300484.SZ,300484,蓝海华腾,电气设备,10.75,37.28
413,600217.SH,600217,中再资环,环境保护,6.03,37.27
414,300632.SZ,300632,光莆股份,半导体,15.72,37.19
415,603920.SH,603920,世运电路,元器件,13.69,37.08
416,300224.SZ,300224,正海磁材,元器件,8.74,37.05
417,300038.SZ,300038,数知科技,互联网,9.63,37.04
418,300328.SZ,300328,宜安科技,铝,10.11,36.97
419,603789.SH,603789,星光农机,农用机械,14.43,36.97
420,002871.SZ,002871,伟隆股份,机械基件,23.3,36.96
421,000425.SZ,000425,徐工机械,工程机械,4.45,36.82
422,002439.SZ,002439,启明星辰,软件服务,25.52,36.81
423,002855.SZ,002855,捷荣技术,塑料,10.02,36.78
424,603666.SH,603666,亿嘉和,专用机械,53.56,36.77
425,300600.SZ,300600,瑞特股份,电气设备,19.09,36.72
426,002459.SZ,002459,天业通联,工程机械,12.06,36.57
427,600007.SH,600007,中国国贸,园区开发,14.12,36.49
428,002493.SZ,002493,荣盛石化,化纤,11.96,36.41
429,002205.SZ,002205,国统股份,其他建材,19.08,36.37
430,600478.SH,600478,科力远,元器件,5.7,36.31
431,300684.SZ,300684,中石科技,化工原料,20.6,36.29
432,600637.SH,600637,东方明珠,影视音像,10.35,36.27
433,600405.SH,600405,动力源,电气设备,4.97,36.21
434,002760.SZ,002760,凤形股份,机械基件,18.07,36.11
435,600155.SH,600155,华创阳安,证券,14.55,36.07
436,600509.SH,600509,天富能源,火力发电,5.32,36.04
437,600723.SH,600723,首商股份,百货,6.82,35.98
438,002002.SZ,002002,鸿达兴业,化工原料,5.75,35.94
439,601139.SH,601139,深圳燃气,供气供热,5.72,35.94
440,300069.SZ,300069,金利华电,电气设备,16.05,35.92
441,600612.SH,600612,老凤祥,服饰,43.19,35.83
442,300124.SZ,300124,汇川技术,电器仪表,22.92,35.82
443,300463.SZ,300463,迈克生物,医疗保健,23.96,35.8
444,600469.SH,600469,风神股份,汽车配件,5.02,35.76
445,600206.SH,600206,有研新材,半导体,12.33,35.75
446,002906.SZ,002906,华阳集团,汽车配件,11.25,35.74
447,002601.SZ,002601,龙蟒佰利,化工原料,16.44,35.5
448,000751.SZ,000751,锌业股份,铅锌,3.67,35.47
449,002783.SZ,002783,凯龙股份,化工原料,12.97,35.45
450,603866.SH,603866,桃李面包,食品,41.81,35.43
451,600187.SH,600187,国中水务,水务,2.89,35.29
452,600379.SH,600379,宝光股份,电气设备,8.52,35.28
453,300605.SZ,300605,恒锋信息,软件服务,22.73,35.22
454,002555.SZ,002555,三七互娱,互联网,12.73,35.18
455,600153.SH,600153,建发股份,商贸代理,8.94,35.15
456,300638.SZ,300638,广和通,通信设备,45.64,35.1
457,601328.SH,601328,交通银行,银行,6.18,35.05
458,603527.SH,603527,众源新材,铜,10.99,35.01
459,603912.SH,603912,佳力图,专用机械,15.32,34.96
