,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
46,600497.SH,600497,驰宏锌锗,铅锌,5.28,1.0,1.0,1.0,268.82,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰国证有色金属行业指数分级证券投资基金
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
47,605338.SH,605338,巴比食品,食品,43.23,1.0,1.0,1.0,26.8,,0.0
48,600495.SH,600495,晋西车轴,运输设备,4.65,1.0,1.0,1.0,56.18,,0.0
49,600469.SH,600469,风神股份,汽车配件,6.15,1.0,1.0,1.0,34.59,北京宏图昌历投资基金管理中心(有限合伙),1.0
50,600393.SH,600393,粤泰股份,全国地产,2.06,1.0,1.0,1.0,20.36,,0.0
51,688036.SH,688036,传音控股,通信设备,192.06,1.0,1.0,1.0,747.45,"全国社保基金一一三组合
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)",2.0
52,688077.SH,688077,大地熊,元器件,46.01,1.0,1.0,1.0,8.37,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海明汯投资管理有限公司-明汯多策略对冲1号基金",2.0
53,600335.SH,600335,国机汽车,汽车配件,5.18,1.0,1.0,1.0,53.34,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
54,600733.SH,600733,北汽蓝谷,汽车整车,10.18,1.0,1.0,1.0,185.75,上海中平国瑀并购股权投资基金合伙企业(有限合伙),1.0
55,600303.SH,600303,曙光股份,汽车整车,4.09,1.0,1.0,1.0,27.63,北京汐合精英投资有限公司-汐合锐进1号私募证券投资基金,1.0
56,600299.SH,600299,安迪苏,化学制药,13.12,1.0,1.0,1.0,351.87,"挪威中央银行-自有资金
江苏聚合创意新兴产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)
蓝星集团-国泰君安-19蓝星EB担保及信托财产专户
基本养老保险基金九零三组合",5.0
57,600295.SH,600295,鄂尔多斯,小金属,12.18,1.0,1.0,1.0,79.48,香港中央结算有限公司(陆股通),1.0
58,600281.SH,600281,太化股份,综合类,3.94,1.0,1.0,1.0,20.27,,0.0
59,688179.SH,688179,阿拉丁,化学制药,83.41,1.0,1.0,1.0,19.13,,0.0
60,688202.SH,688202,美迪西,医疗保健,241.24,1.0,1.0,1.0,63.24,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
基本养老保险基金一六零二一组合
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金",10.0
61,688256.SH,688256,寒武纪-U,元器件,170.0,1.0,1.0,1.0,56.09,"智石私募证券投资基金
阿而法中私资本私募证券投资基金",2.0
62,688339.SH,688339,亿华通-U,汽车配件,269.0,1.0,1.0,1.0,41.15,"交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",6.0
63,688516.SH,688516,奥特维,专用机械,77.77,1.0,1.0,1.0,16.79,"中国建设银行股份有限公司-鹏华研究精选灵活配置混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
英大国际信托有限责任公司
交通银行-汇丰晋信动态策略混合型证券投资基金",8.0
64,600223.SH,600223,鲁商发展,区域地产,10.19,1.0,1.0,1.0,102.83,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",2.0
65,600732.SH,600732,爱旭股份,电气设备,18.43,1.0,1.0,1.0,82.27,"寻常(上海)投资管理有限公司-汇玖3号私募证券投资基金
银华大数据灵活配置定期开放混合型发起式证券投资基金
申万菱信盛利精选证券投资基金
广发高端制造股票型发起式证券投资基金
银华基金-中国银行-中银国际证券有限责任公司
东方红启元三年持有期混合型证券投资基金
东方红智远三年持有期混合型证券投资基金
东方红睿泽三年定期开放灵活配置混合型证券投资基金",8.0
66,600740.SH,600740,山西焦化,焦炭加工,6.67,1.0,1.0,1.0,64.23,"华鑫国际信托有限公司
建信基金公司-民生-华鑫信托·慧智投资1号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资3号结构化集合资金信托计划
建信基金公司-民生-华鑫信托·慧智投资2号结构化集合资金信托计划",4.0
67,603709.SH,603709,中源家居,家居用品,23.0,1.0,1.0,1.0,4.6,,0.0
68,601908.SH,601908,京运通,新型电力,11.89,1.0,1.0,1.0,236.97,"安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司
安徽中安资本投资基金有限公司
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金",4.0
69,603806.SH,603806,福斯特,塑料,97.82,1.0,1.0,1.0,752.78,"中国工商银行股份有限公司-易方达安心回报债券型证券投资基金
上海浦东发展银行股份有限公司-易方达裕丰回报债券型证券投资基金
交通银行股份有限公司-易方达高端制造混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划",5.0
70,603882.SH,603882,金域医学,医疗保健,153.12,1.0,1.0,1.0,703.57,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
国创开元股权投资基金(有限合伙)",3.0
71,603456.SH,603456,九洲药业,化学制药,39.8,1.0,1.0,1.0,319.72,"全国社保基金六零二组合
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金",4.0
72,603345.SH,603345,安井食品,食品,203.42,1.0,1.0,1.0,473.04,"安联环球投资新加坡有限公司-安联神州A股基金(交易所)
全国社保基金四零六组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金",5.0
73,603218.SH,603218,日月股份,工程机械,45.33,1.0,1.0,1.0,374.55,"基本养老保险基金八零四组合
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
基本养老保险基金一二零六组合
香港中央结算有限公司(陆股通)",4.0
74,603185.SH,603185,上机数控,机床制造,160.58,1.0,1.0,1.0,125.4,"中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
兴业银行股份有限公司-中银顺兴回报一年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)",3.0
75,603127.SH,603127,昭衍新药,医疗保健,144.21,1.0,1.0,1.0,327.21,"中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
全国社保基金四零六组合
香港中央结算有限公司(陆股通)
华夏未来资本管理有限公司-华夏未来欣耀1期私募证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",6.0
76,600139.SH,600139,西部资源,综合类,3.49,1.0,1.0,1.0,23.1,,0.0
77,603938.SH,603938,三孚股份,化工原料,22.35,1.0,1.0,1.0,33.56,"国泰基金-中国农业银行“安心·灵动·30天”人民币理财产品-国泰基金666号单一资产管理计划
国泰基金-上海银行-国泰优选配置集合资产管理计划
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",3.0
78,603025.SH,603025,大豪科技,IT设备,24.61,1.0,1.0,1.0,226.88,香港中央结算有限公司(陆股通),1.0
79,603949.SH,603949,雪龙集团,汽车配件,15.94,1.0,1.0,1.0,8.36,"中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
中国工商银行股份有限公司-新华趋势领航混合型证券投资基金
中国农业银行股份有限公司-新华优选成长混合型证券投资基金
中国农业银行股份有限公司-新华策略精选股票型证券投资基金",4.0
80,601866.SH,601866,中远海发,水运,3.44,1.0,1.0,1.0,272.87,"兴业全球基金-上海银行-中国海运(集团)总公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
81,600792.SH,600792,云煤能源,焦炭加工,3.75,1.0,1.0,1.0,37.12,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
82,601615.SH,601615,明阳智能,机械基件,21.59,1.0,1.0,1.0,212.26,"全国社保基金一零二组合
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金四一二组合
香港中央结算有限公司(陆股通)
平阳凯天百业股权投资基金管理中心(有限合伙)",5.0
83,601068.SH,601068,中铝国际,建筑工程,3.7,1.0,1.0,1.0,10.95,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
84,605099.SH,605099,共创草坪,文教休闲,29.99,1.0,1.0,1.0,12.02,,0.0
85,600997.SH,600997,开滦股份,煤炭开采,6.49,1.0,1.0,1.0,103.05,"华宝标普中国A股红利机会指数证券投资基金(LOF)
中融中证煤炭指数分级证券投资基金
中国信达资产管理股份有限公司
招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",5.0
86,605136.SH,605136,丽人丽妆,其他商业,26.7,1.0,1.0,1.0,10.68,,0.0
87,605151.SH,605151,西上海,汽车配件,19.98,1.0,1.0,1.0,6.66,,0.0
88,600889.SH,600889,南京化纤,化纤,4.74,1.0,1.0,1.0,16.02,"上海芮翊投资管理有限公司-芮翊乾亨2号私募投资基金
南京国资混改基金有限公司
上海芮翊投资管理有限公司-芮翊乾亨1号私募投资基金",3.0
89,600884.SH,600884,杉杉股份,综合类,18.35,1.0,1.0,1.0,298.74,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金四一四组合
全国社保基金一一八组合",4.0
90,600847.SH,600847,万里股份,电气设备,10.0,1.0,1.0,1.0,15.33,家天下资产管理有限公司,1.0
91,605333.SH,605333,沪光股份,汽车配件,15.23,1.0,1.0,1.0,6.11,光大证券资管-光大银行-光大阳光添利债券型集合资产管理计划,1.0
92,600803.SH,600803,新奥股份,综合类,15.36,1.0,1.0,1.0,188.83,"中央汇金资产管理有限责任公司
中信证券股份有限公司-社保基金1106组合
全国社保基金四一八组合
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-中欧创业板两年定期开放混合型证券投资基金",6.0
93,600128.SH,600128,弘业股份,商贸代理,6.26,1.0,1.0,1.0,15.45,,0.0
94,688578.SH,688578,艾力斯-U,化学制药,28.02,1.0,1.0,1.0,19.18,,0.0
95,600133.SH,600133,东湖高新,园区开发,5.8,1.0,1.0,1.0,45.0,"鹏华基金-邮储银行-建信资本管理有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
西藏山南硅谷天堂昌吉投资管理有限公司-硅谷天堂恒昌私募基金
深圳天风天成资产管理有限公司-天风天成天智6号资产管理计划",4.0
96,002618.SZ,002618,丹邦科技,元器件,5.49,1.0,1.0,1.0,30.08,香港中央结算有限公司(陆股通),1.0
97,002584.SZ,002584,西陇科学,化工原料,6.17,1.0,1.0,1.0,23.92,上海国药圣礼股权投资基金合伙企业(有限合伙),1.0
98,002125.SZ,002125,湘潭电化,化工原料,7.79,1.0,1.0,1.0,46.21,"中国工商银行股份有限公司-南方3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",4.0
99,002517.SZ,002517,恺英网络,互联网,4.16,1.0,1.0,1.0,64.13,,0.0
100,002510.SZ,002510,天汽模,汽车配件,4.75,1.0,1.0,1.0,44.22,"招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
101,002464.SZ,002464,众应互联,互联网,2.97,1.0,1.0,1.0,15.5,上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金,1.0
102,000739.SZ,000739,普洛药业,化学制药,24.79,1.0,1.0,1.0,292.13,"招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
103,000758.SZ,000758,中色股份,铅锌,5.34,1.0,1.0,1.0,105.15,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
104,000795.SZ,000795,英洛华,矿物制品,5.88,1.0,1.0,1.0,66.48,"钜洲资产管理(上海)有限公司
香港中央结算有限公司(陆股通)",2.0
105,000839.SZ,000839,中信国安,综合类,2.41,1.0,1.0,1.0,94.47,香港中央结算有限公司(陆股通),1.0
106,002382.SZ,002382,蓝帆医疗,医疗保健,24.39,1.0,1.0,1.0,175.88,"蓝帆投资-国都证券-蓝帆EB担保及信托财产专户
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",6.0
107,000881.SZ,000881,中广核技,综合类,11.9,1.0,1.0,1.0,82.32,"香港中央结算有限公司(陆股通)
深圳中广核一期核技术产业发展基金合伙企业(有限合伙)",2.0
108,002348.SZ,002348,高乐股份,文教休闲,2.07,1.0,1.0,1.0,17.48,,0.0
109,600118.SH,600118,中国卫星,航空,37.59,1.0,1.0,1.0,444.5,"中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",7.0
110,000976.SZ,000976,华铁股份,运输设备,6.09,1.0,1.0,1.0,97.1,"苏州上达股权投资基金合伙企业(有限合伙)
义乌上达股权投资基金合伙企业(有限合伙)
金鹰基金-平安银行-金鹰穗通5号资产管理计划",3.0
111,002109.SZ,002109,兴化股份,化工原料,3.5,1.0,1.0,1.0,36.85,,0.0
112,002230.SZ,002230,科大讯飞,软件服务,51.78,1.0,1.0,1.0,1049.31,"安徽省铁路发展基金股份有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)",4.0
113,002216.SZ,002216,三全食品,食品,28.11,1.0,1.0,1.0,158.92,"中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",4.0
114,002205.SZ,002205,国统股份,其他建材,7.52,1.0,1.0,1.0,13.98,"浙江盈阳资产管理股份有限公司-盈阳资产三十六号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
115,002162.SZ,002162,悦心健康,医疗保健,3.87,1.0,1.0,1.0,33.0,中央汇金资产管理有限责任公司,1.0
116,002158.SZ,002158,汉钟精机,工程机械,18.85,1.0,1.0,1.0,100.07,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金
易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划",3.0
117,002145.SZ,002145,中核钛白,化工原料,6.18,1.0,1.0,1.0,98.33,"珠海汇尚创业投资有限公司-橡树湾8号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
118,000608.SZ,000608,阳光股份,区域地产,3.23,1.0,1.0,1.0,24.22,上海衍金投资管理有限公司-衍金共生2号私募证券投资基金,1.0
119,000615.SZ,000615,奥园美谷,化纤,11.45,1.0,1.0,1.0,88.6,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
120,002645.SZ,002645,华宏科技,专用机械,9.86,1.0,1.0,1.0,42.63,"中央汇金资产管理有限责任公司
全国社保基金一一六组合",2.0
121,000428.SZ,000428,华天酒店,酒店餐饮,2.57,1.0,1.0,1.0,26.18,深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金,1.0
122,600058.SH,600058,五矿发展,商贸代理,7.3,1.0,1.0,1.0,78.25,"华夏基金-农业银行-华夏中证金融资产管理计划
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",5.0
123,600019.SH,600019,宝钢股份,普钢,6.81,1.0,1.0,1.0,1512.66,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
124,003030.SZ,003030,祖名股份,食品,40.37,1.0,1.0,1.0,12.6,,0.0
125,003022.SZ,003022,联泓新科,化工原料,21.09,1.0,1.0,1.0,31.08,,0.0
126,002976.SZ,002976,瑞玛工业,钢加工,26.0,1.0,1.0,1.0,6.5,,0.0
127,002949.SZ,002949,华阳国际,建筑工程,22.53,1.0,1.0,1.0,21.06,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
全国社保基金一一一组合
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国建设银行股份有限公司-鹏华价值优势混合型证券投资基金(LOF)
全国社保基金一一六组合",6.0
128,002932.SZ,002932,明德生物,医疗保健,84.49,1.0,1.0,1.0,25.37,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
129,000030.SZ,000030,富奥股份,汽车配件,6.78,1.0,1.0,1.0,119.32,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",3.0
130,002867.SZ,002867,周大生,服饰,32.32,1.0,1.0,1.0,233.67,"招商银行股份有限公司-安信价值回报三年持有期混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
全国社保基金一零一组合
广发基金管理有限公司-社保基金四二零组合
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
香港中央结算有限公司(陆股通)",6.0
131,002756.SZ,002756,永兴材料,特种钢,65.2,1.0,1.0,1.0,163.77,基本养老保险基金一零零三组合,1.0
132,002805.SZ,002805,丰元股份,化工原料,17.85,1.0,1.0,1.0,17.3,,0.0
