,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
84,002134.SZ,002134,天津普林,元器件,8.07,1.0,1.0,1.0,19.84,,0.0
85,002002.SZ,002002,鸿达兴业,化工原料,3.32,1.0,1.0,1.0,85.89,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
安徽中安资本管理有限公司-中安鼎汇定增私募投资基金
华融证券-招商证券-华融股票宝19号集合资产管理计划",3.0
86,002088.SZ,002088,鲁阳节能,矿物制品,13.83,1.0,1.0,1.0,43.65,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
上海混沌道然资产管理有限公司-混沌价值一号基金
中央汇金资产管理有限责任公司",3.0
87,002090.SZ,002090,金智科技,软件服务,7.18,1.0,1.0,1.0,28.68,"全国社保基金四零一组合
宁波宁聚资产管理中心(有限合伙)-宁聚量化多策略3号私募证券投资基金
西藏信托有限公司-西藏信托-智臻16号集合资金信托计划",3.0
88,002096.SZ,002096,南岭民爆,化工原料,7.49,1.0,1.0,1.0,27.78,中央汇金资产管理有限责任公司,1.0
89,002124.SZ,002124,天邦股份,饲料,15.67,1.0,1.0,1.0,147.98,"中阅资本管理股份公司-中阅聚焦5号私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国农垦产业发展基金(有限合伙)
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",5.0
90,002125.SZ,002125,湘潭电化,化工原料,7.08,1.0,1.0,1.0,42.0,"中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金
中国工商银行股份有限公司-南方3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",4.0
91,002148.SZ,002148,北纬科技,互联网,4.12,1.0,1.0,1.0,18.25,中央汇金资产管理有限责任公司,1.0
92,000908.SZ,000908,景峰医药,化学制药,3.61,1.0,1.0,1.0,26.11,"中国长城资产管理股份有限公司
平江县国有资产管理局",2.0
93,002161.SZ,002161,远望谷,通信设备,4.75,1.0,1.0,1.0,33.84,"孝泽(杭州)资产管理有限公司-孝泽-全景8号私募证券投资基金
孝泽(杭州)资产管理有限公司-孝泽-全景18号私募证券投资基金
上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
94,002191.SZ,002191,劲嘉股份,广告包装,10.84,1.0,1.0,1.0,158.46,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
95,002196.SZ,002196,方正电机,纺织机械,6.14,1.0,1.0,1.0,25.44,"红塔资产-浙商银行-红塔资产鑫瑞1号资产管理计划
上海长风汇信股权投资基金管理有限公司-上海长风汇信股权投资中心(有限合伙)",2.0
96,002309.SZ,002309,中利集团,电气设备,4.27,1.0,1.0,1.0,29.82,"华安未来资产-浙商银行-长安信托-长安信托-中利定增投资单一资金信托
长安国际信托股份有限公司-长安信托·晨星(中利集团)定增单一资金信托
中意资管-招商银行-中意资产-招商银行-兴铁资本定增精选67号资产管理产品
上海通怡投资管理有限公司-通怡海川15号私募证券投资基金",4.0
97,600105.SH,600105,永鼎股份,通信设备,3.14,1.0,1.0,1.0,43.36,,0.0
98,002318.SZ,002318,久立特材,特种钢,14.4,1.0,1.0,1.0,137.3,"全国社保基金四一三组合
中国工商银行股份有限公司-嘉实周期优选混合型证券投资基金
中泰证券资管-招商银行-中泰星河12号集合资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-易方达价值精选混合型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
中国农业银行股份有限公司-交银施罗德瑞思三年封闭运作混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金",8.0
99,000975.SZ,000975,银泰黄金,黄金,8.85,1.0,1.0,1.0,153.48,"中国建设银行股份有限公司-银华同力精选混合型证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合",3.0
100,000893.SZ,000893,亚钾国际,农药化肥,9.19,1.0,1.0,1.0,36.75,"中国工商银行-华安安信消费服务股票型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金",2.0
101,002377.SZ,002377,国创高新,房产服务,3.63,1.0,1.0,1.0,33.25,,0.0
102,000603.SZ,000603,盛达资源,铅锌,15.97,1.0,1.0,1.0,92.44,"中信证券股份有限公司-前海开源金银珠宝主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时精选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司",6.0
103,000338.SZ,000338,潍柴动力,汽车配件,24.07,1.0,1.0,1.0,1021.61,"大成基金-农业银行-大成中证金融资产管理计划
交通银行-融通行业景气证券投资基金
华夏基金-农业银行-华夏中证金融资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
104,000403.SZ,000403,双林生物,生物制药,44.52,1.0,1.0,1.0,216.89,"中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国信达资产管理股份有限公司",2.0
105,000425.SZ,000425,徐工机械,工程机械,6.1,1.0,1.0,1.0,426.7,"香港中央结算有限公司(陆股通)
华鑫国际信托有限公司-华鑫信托·279号证券投资集合信托计划
中央汇金资产管理有限责任公司
中国银行-华夏大盘精选证券投资基金
中国银行股份有限公司-广发聚鑫债券型证券投资基金
华鑫国际信托有限公司-华鑫信托·280号证券投资集合信托计划",6.0
106,000426.SZ,000426,兴业矿业,铅锌,8.2,1.0,1.0,1.0,120.97,"北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划
上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金",2.0
107,000550.SZ,000550,江铃汽车,汽车整车,19.82,1.0,1.0,1.0,102.76,中央汇金资产管理有限责任公司,1.0
108,000584.SZ,000584,哈工智能,专用机械,7.06,1.0,1.0,1.0,42.24,,0.0
109,000613.SZ,000613,大东海A,旅游服务,3.48,1.0,1.0,1.0,9.29,,0.0
110,000816.SZ,000816,智慧农业,农用机械,3.23,1.0,1.0,1.0,43.16,,0.0
111,000615.SZ,000615,奥园美谷,化纤,10.13,1.0,1.0,1.0,78.39,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
112,000616.SZ,000616,海航投资,全国地产,2.4,1.0,1.0,1.0,34.33,,0.0
113,000625.SZ,000625,长安汽车,汽车整车,19.46,1.0,1.0,1.0,759.07,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
114,000692.SZ,000692,惠天热电,供气供热,2.67,1.0,1.0,1.0,14.23,,0.0
115,000766.SZ,000766,通化金马,化学制药,3.28,1.0,1.0,1.0,23.19,,0.0
116,000788.SZ,000788,北大医药,化学制药,6.02,1.0,1.0,1.0,35.88,"中央汇金资产管理有限责任公司
中国银河资产管理有限责任公司
北京大学教育基金会",3.0
117,002341.SZ,002341,新纶科技,化工原料,3.28,1.0,1.0,1.0,31.38,,0.0
118,600163.SH,600163,中闽能源,新型电力,4.38,1.0,1.0,1.0,43.78,海峡产业投资基金(福建)有限合伙企业,1.0
119,002382.SZ,002382,蓝帆医疗,医疗保健,26.75,1.0,1.0,1.0,199.04,"中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
蓝帆投资-国都证券-蓝帆EB担保及信托财产专户
江苏疌泉毅达融京股权并购投资基金(有限合伙)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",6.0
120,002507.SZ,002507,涪陵榨菜,食品,50.84,1.0,1.0,1.0,395.43,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
全国社保基金一一七组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
民生通惠资产-工商银行-民生通惠通汇4号资产管理产品
中国工商银行-汇添富均衡增长混合型证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",8.0
121,600055.SH,600055,万东医疗,医疗保健,10.21,1.0,1.0,1.0,55.22,,0.0
122,003032.SZ,003032,传智教育,文教休闲,25.95,1.0,1.0,1.0,10.44,,0.0
123,003028.SZ,003028,振邦智能,元器件,42.48,1.0,1.0,1.0,11.64,,0.0
124,003006.SZ,003006,百亚股份,造纸,21.5,1.0,1.0,1.0,9.2,杭州优益增投资管理有限公司-优益增3号私募基金,1.0
125,002980.SZ,002980,华盛昌,电器仪表,45.07,1.0,1.0,1.0,15.02,,0.0
126,002960.SZ,002960,青鸟消防,专用机械,32.29,1.0,1.0,1.0,39.14,"中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",2.0
127,002833.SZ,002833,弘亚数控,专用机械,49.11,1.0,1.0,1.0,60.41,"全国社保基金四一三组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
广发基金管理有限公司-社保基金四二零组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金",5.0
128,002789.SZ,002789,建艺集团,装修装饰,14.79,1.0,1.0,1.0,12.73,"广东华骏基金管理有限公司-华骏10号私募投资基金
深圳市本利达资产管理有限公司-本利达稳健投资增长FOF私募证券投资基金",2.0
129,002774.SZ,002774,快意电梯,运输设备,6.22,1.0,1.0,1.0,17.41,,0.0
130,002672.SZ,002672,东江环保,环境保护,7.93,1.0,1.0,1.0,52.73,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",3.0
131,002611.SZ,002611,东方精工,轻工机械,4.21,1.0,1.0,1.0,54.85,华融证券-招商证券-华融优智1号集合资产管理计划,1.0
132,002591.SZ,002591,恒大高新,化工原料,4.66,1.0,1.0,1.0,10.09,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
133,002557.SZ,002557,洽洽食品,食品,67.46,1.0,1.0,1.0,342.02,"全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
香港中央结算有限公司(陆股通)
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金",6.0
