,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
11,603661.SH,恒林股份,家居用品,10.0049,44.75,38.12,"中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
12,603166.SH,福达股份,汽车配件,9.9859,7.82,36.53,
13,000541.SZ,佛山照明,家用电器,9.9502,6.63,36.11,"中央汇金资产管理有限责任公司
中央汇金资产管理有限公司"
14,300432.SZ,富临精工,汽车配件,9.9766,14.11,35.95,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金
15,000612.SZ,焦作万方,铝,10.0209,5.27,35.51,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
16,600734.SH,实达集团,IT设备,9.9602,2.76,35.15,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
天风证券-恒丰银行-天风证券天利2号集合资产管理计划
天风证券-恒丰银行-天风证券天利2号集合资产管理计划"
17,000910.SZ,大亚圣象,家居用品,9.9836,13.44,30.82,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金五零二组合
中欧基金-民生银行-上海海通证券资产管理有限公司
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金八零二组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金"
18,603721.SH,中广天择,影视音像,10.0,23.76,30.0,"天津天图兴盛股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国银行股份有限公司-海富通先进制造股票型证券投资基金
中国工商银行股份有限公司-海富通科技创新混合型证券投资基金
天津天图兴盛股权投资基金合伙企业(有限合伙)
中国工商银行股份有限公司-财通价值动量混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
19,300786.SZ,国林科技,环境保护,10.0119,36.92,29.99,
20,300035.SZ,中科电气,电气设备,9.9462,8.18,25.53,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-国泰价值精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
农银汇理基金公司-农行-中国农业银行企业年金理事会"
21,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
22,603180.SH,金牌厨柜,家居用品,10.0069,79.92,24.15,"全国社保基金五零二组合
香港中央结算有限公司(陆股通)
平安银行股份有限公司-新华增盈回报债券型证券投资基金
景顺长城基金-工商银行-景顺长城基金工行500增强资产管理计划
中国银行-易方达策略成长证券投资基金
中国银行-易方达策略成长二号混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中融核心成长灵活配置混合型证券投资基金
中国银行-易方达策略成长证券投资基金"
23,002641.SZ,永高股份,塑料,9.9715,7.72,23.55,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
24,300729.SZ,乐歌股份,家居用品,10.0112,29.56,23.53,南京雷奥投资管理有限公司-雷奥2期证券投资基金
25,300261.SZ,雅本化学,农药化肥,10.1235,4.46,20.22,"金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
平安基金-浦发银行-粤财信托-粤财信托·弘盛11号单一资金信托计划
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托"
26,002689.SZ,远大智能,运输设备,10.0917,3.6,20.15,
27,600503.SH,华丽家族,区域地产,10.0559,3.94,20.09,
28,600768.SH,宁波富邦,铝,10.0368,11.95,20.07,"浙江九章资产管理有限公司-九章幻方青溪2号私募基金
上银瑞金资产-上海银行-慧富9号资产管理计划"
29,600429.SH,三元股份,乳制品,9.9812,5.84,20.06,"上海复星创泓股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
江苏省国信集团有限公司(原江苏省国信资产管理集团有限公司)"
30,300423.SZ,鲁亿通,电气设备,10.0164,13.4,20.06,
31,002618.SZ,丹邦科技,元器件,10.0233,9.44,20.05,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
32,002382.SZ,蓝帆医疗,医疗保健,10.0254,21.62,20.05,"中泰证券资管-证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理计划
富安达基金-南京银行-富安达-富享14号股票型资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
江苏疌泉毅达融京股权并购投资基金(有限合伙)
国信国投基金管理(北京)有限公司-北京华宇瑞泰股权投资合伙企业(有限合伙)
共青城胜恒投资管理有限公司-胜恒普惠一期私募投资基金
证券行业支持民企发展中泰资管2号FOF集合资管计划-证券行业支持民企发展系列之中泰资管11号单一资产管理+"
33,300790.SZ,宇瞳光学,电器仪表,9.9869,25.11,20.01,
34,300400.SZ,劲拓股份,专用机械,9.9852,14.87,19.99,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
35,603226.SH,菲林格尔,家居用品,9.9746,17.31,19.97,
36,002770.SZ,科迪乳业,乳制品,9.8901,3.0,19.97,"陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
北京财智联合理财顾问有限公司-财智多策略成长一期基金
中央汇金资产管理有限责任公司
北京财智联合理财顾问有限公司-财智多策略成长一期基金
中央汇金资产管理有限责任公司"
37,603551.SH,奥普家居,家居用品,9.9881,18.5,19.96,
38,300177.SZ,中海达,通信设备,10.0118,9.34,19.36,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
39,600146.SH,商赢环球,服饰,10.084,3.93,17.11,
40,600580.SH,卧龙电驱,电气设备,9.7337,11.95,16.46,"光大保德信基金-建设银行-光大卧龙战略投资资产管理计划
香港中央结算有限公司(陆股通)
光大保德信基金-建设银行-光大卧龙战略投资资产管理计划"
41,600861.SH,北京城乡,百货,9.5527,14.45,16.35,"深圳前海溋沣资本管理有限公司-溋沣起航二号私募证券投资基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金"
42,600059.SH,古越龙山,红黄酒,10.0478,9.2,16.31,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金
招商银行股份有限公司-富兰克林国海基本面优选混合型证券投资基金
全国社保基金一零三组合
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-富兰克林国海弹性市值混合型证券投资基金
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金"
43,300817.SZ,双飞股份,机械基件,9.9874,34.8,15.02,
44,600331.SH,宏达股份,铅锌,10.1942,2.27,10.19,
45,603969.SH,银龙股份,其他建材,10.137,4.02,10.14,"华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-艾明政-华泰科创尊享7号单一资产管理计划
华泰证券资管-杨立强-华泰价值稳进天津8号单一资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
华泰证券资管-杨立强-华泰价值稳进天津8号单—资产管理计划
中国建设银行股份有限公司-万家精选混合型证券投资基金
中国建设银行股份有限公司-万家新利灵活配置混合型证券投资基金"
46,002431.SZ,棕榈股份,建筑工程,10.1215,2.72,10.12,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
47,300153.SZ,科泰电源,电气设备,10.0719,6.12,10.07,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
48,603178.SH,圣龙股份,汽车配件,10.0637,8.64,10.06,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
49,603214.SH,爱婴室,百货,10.0134,32.96,10.01,"广发基金管理有限公司-社保基金四二零组合
英大国际信托有限责任公司
中国建设银行-国泰金鼎价值精选混合型证券投资基金
中国建设银行股份有限公司-华宝收益增长混合型证券投资基金
中国银行股份有限公司-华宝国策导向混合型证券投资基金
中国银行-国泰金鹏蓝筹价值混合型证券投资基金
英大国际信托有限责任公司
中国建设银行-国泰金鼎价值精选混合型证券投资基金
中国银行股份有限公司-华宝国策导向混合型证券投资基金
鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国建设银行股份有限公司-华宝收益增长混合型证券投资基金"
50,000567.SZ,海德股份,多元金融,10.0116,9.45,10.01,
51,002949.SZ,华阳国际,建筑工程,10.0065,17.04,10.01,"深圳市华阳中天资产管理企业(有限合伙)
深圳市华阳旭日资产管理企业(有限合伙)"
52,002865.SZ,钧达股份,汽车配件,10.0078,14.07,10.01,"上海擒龙资产管理有限公司-擒龙1号证券投资基金
兴业证券股份有限公司-博道久航混合型证券投资基金
深圳丰润盛惠基金管理有限公司"
53,002508.SZ,老板电器,家用电器,10.0097,34.18,10.01,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
深圳果实资本管理有限公司-果实资本-老板电器代理商持股2期结构化私募投资基金
中央汇金资产管理有限责任公司
深圳果实资本管理有限公司-果实资本-老板电器共赢一号私募投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
深圳果实资本管理有限公司-果实资本-老板电器代理商持股2期结构化私募投资基金
中央汇金资产管理有限责任公司
深圳果实资本管理有限公司-果实资本-老板电器共赢一号私募投资基金"
54,002956.SZ,西麦食品,食品,9.9971,75.92,10.0,"西藏源乘投资管理有限公司-源乘十三号私募证券投资基金
上海塔基资产管理有限公司-上海塔基新范式私募投资基金
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
上海塔基资产管理有限公司-上海塔基新范式私募投资基金
上海塔基资产管理有限公司-塔基综合策略私募证券投资基金
上海盛宇股权投资中心(有限合伙)-盛宇十七号私募证券投资基金"
55,002258.SZ,利尔化学,农药化肥,9.9858,15.53,9.99,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
56,002811.SZ,郑中设计,装修装饰,9.9932,16.07,9.99,
57,300410.SZ,正业科技,电器仪表,9.9831,6.5,9.98,"深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司
深圳平安汇通投资-包商银行-中融国际信托-中融-恒融5号单一资金信托
中央汇金资产管理有限责任公司"
58,000539.SZ,粤电力A,火力发电,9.9707,3.75,9.97,"哈尔滨市道里区慈善基金会
哈尔滨市道里区慈善基金会"
59,600371.SH,万向德农,种植业,9.9723,15.88,9.97,"浙江九章资产管理有限公司-幻方星月石7号私募基金
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
60,603728.SH,鸣志电器,电气设备,9.9647,12.47,9.96,"安徽中珏投资管理有限公司-中珏投资尊享1号私募基金
香港中央结算有限公司(陆股通)
安徽中珏投资管理有限公司-中珏投资尊享1号私募基金
香港中央结算有限公司(陆股通)"
61,600805.SH,悦达投资,综合类,9.9237,4.32,9.92,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
62,600808.SH,马钢股份,普钢,9.8361,2.68,9.84,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
福建滚雪球投资管理有限公司-嘉耀滚雪球1号证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达中证国企一带一路交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-富国中证国企一带一路交易型开放式指数证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
福建滚雪球投资管理有限公司-嘉耀滚雪球1号证券投资基金"
