,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
47,000688.SZ,000688,国城矿业,铅锌,10.26,1.0,1.0,1.0,116.69,"北京融亨基金管理有限公司-融亨合壹稳健三号证券私募投资基金
香港中央结算有限公司(陆股通)
北京融亨基金管理有限公司-融亨合壹一号证券私募投资基金",3.0
48,002969.SZ,002969,嘉美包装,广告包装,6.0,1.0,1.0,1.0,26.65,,0.0
49,000550.SZ,000550,江铃汽车,汽车整车,23.95,1.0,1.0,1.0,124.17,中央汇金资产管理有限责任公司,1.0
50,002150.SZ,002150,通润装备,机械基件,6.76,1.0,1.0,1.0,24.0,中央汇金资产管理有限责任公司,1.0
51,000903.SZ,000903,云内动力,机械基件,4.04,1.0,1.0,1.0,79.62,"香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划",2.0
52,601611.SH,601611,中国核建,建筑工程,7.72,1.0,1.0,1.0,202.65,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国信达资产管理股份有限公司",2.0
53,002218.SZ,002218,拓日新能,电气设备,4.93,1.0,1.0,1.0,59.93,中央汇金资产管理有限责任公司,1.0
54,002340.SZ,002340,格林美,小金属,8.57,1.0,1.0,1.0,408.08,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国对外经济贸易信托有限公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
55,002375.SZ,002375,亚厦股份,装修装饰,8.61,1.0,1.0,1.0,114.6,"中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
56,002387.SZ,002387,维信诺,元器件,10.89,1.0,1.0,1.0,148.89,"汇安基金-中信银行-汇安基金-信睿1号资产管理计划
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
香港中央结算有限公司(陆股通)
农银汇理(上海)资产-农业银行-华宝信托-投资【6】号集合资金信托计划
国投泰康信托有限公司-国投泰康信托金雕681号单一资金信托
建信基金-工商银行-建信华润信托兴晟6号资产管理计划
光大保德信资管-光大银行-光大保德信耀财富富增9号专项资产管理计划",7.0
57,605399.SH,605399,晨光新材,化工原料,18.16,1.0,1.0,1.0,8.35,,0.0
58,688056.SH,688056,莱伯泰科,电器仪表,37.99,1.0,1.0,1.0,6.14,,0.0
59,603828.SH,603828,柯利达,装修装饰,4.76,1.0,1.0,1.0,26.06,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划,1.0
60,000778.SZ,000778,新兴铸管,钢加工,4.28,1.0,1.0,1.0,166.27,"香港中央结算有限公司(陆股通)
全国社保基金四一三组合
安徽高新毅达皖江产业发展创业投资基金(有限合伙)",3.0
61,600890.SH,600890,中房股份,区域地产,4.18,1.0,1.0,1.0,24.21,上海迎水投资管理有限公司-迎水汇金8号私募证券投资基金,1.0
62,603778.SH,603778,乾景园林,建筑工程,3.92,1.0,1.0,1.0,19.6,"富诚海富资管-海通证券-证券行业支持民企发展系列之富诚海富通海富五号集合资产管理计划
北京燕赵汇金国际投资有限责任公司-汇金壹号私募证券投资基金",2.0
63,002781.SZ,002781,奇信股份,装修装饰,10.52,1.0,1.0,1.0,21.9,"深圳市前海宏泰恒信基金管理有限公司-靖宣二号私募基金
深圳市前海宏泰恒信基金管理有限公司-宏泰牛刀1号私募证券投资基金
深圳市旭达基金管理有限公司-旭达紫罗兰1号私募证券投资基金
深圳雪杉基金管理有限公司-雪杉潜渊2号私募证券投资基金
深圳市旭达基金管理有限公司-旭达三角梅1号私募证券投资基金",5.0
64,603169.SH,603169,兰石重装,专用机械,4.36,1.0,1.0,1.0,45.85,光大兴陇信托有限责任公司,1.0
65,002109.SZ,002109,兴化股份,化工原料,5.81,1.0,1.0,1.0,61.18,,0.0
66,002534.SZ,002534,杭锅股份,专用机械,12.4,1.0,1.0,1.0,91.36,中央汇金资产管理有限责任公司,1.0
67,603180.SH,603180,金牌厨柜,家居用品,58.38,1.0,0.0,0.0,59.26,香港中央结算有限公司(陆股通),1.0
68,603179.SH,603179,新泉股份,汽车配件,30.04,1.0,0.0,0.0,95.53,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
大家资产-民生银行-大家资产-盛世精选2号集合资产管理产品(第二期)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-农银汇理新能源主题灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合",7.0
69,603815.SH,603815,交建股份,建筑工程,10.56,1.0,0.0,0.0,17.24,交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金,1.0
70,603330.SH,603330,上海天洋,塑料,29.88,1.0,0.0,0.0,45.68,"深圳市美盛通资产管理有限公司-美盛通理想一期私募证券投资基金
北京睿策投资管理有限公司-睿策多策略一期私募基金
上海永拓投资管理有限公司-永拓投资久盈1号私募证券投资基金
上海循理资产管理有限公司-盛源1号私募证券投资基金",4.0
71,603429.SH,603429,集友股份,广告包装,33.57,1.0,0.0,0.0,125.07,,0.0
72,603616.SH,603616,韩建河山,其他建材,5.7,1.0,0.0,0.0,16.72,东海基金-工商银行-东海基金-金龙60号资产管理计划,1.0
73,603680.SH,603680,今创集团,运输设备,14.56,1.0,0.0,0.0,36.83,"上海拿特资产管理有限公司-拿特10号私募证券投资基金
香港中央结算有限公司(陆股通)
上海图斯投资管理有限公司-图斯日进斗金二号私募证券投资基金
上海图斯投资管理有限公司-图斯日进斗金一号私募证券投资基金
上海广怀投资管理有限公司-广怀盈泰一号私募证券投资基金",5.0
74,603801.SH,603801,志邦家居,家居用品,44.88,1.0,0.0,0.0,97.75,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合",2.0
75,603085.SH,603085,天成自控,汽车配件,6.53,1.0,0.0,0.0,24.18,,0.0
76,603929.SH,603929,亚翔集成,装修装饰,10.49,1.0,0.0,0.0,22.38,中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金,1.0
77,605376.SH,605376,博迁新材,小金属,48.8,1.0,0.0,0.0,31.92,,0.0
78,603089.SH,603089,正裕工业,汽车配件,10.97,1.0,0.0,0.0,24.41,,0.0
79,600191.SH,600191,华资实业,食品,4.29,1.0,0.0,0.0,20.8,,0.0
80,601798.SH,601798,蓝科高新,化工机械,5.93,1.0,0.0,0.0,21.02,上海迎水投资管理有限公司-迎水东风1号私募证券投资基金,1.0
81,002863.SZ,002863,今飞凯达,汽车配件,5.69,1.0,0.0,0.0,23.07,,0.0
82,000019.SZ,000019,深粮控股,其他商业,7.01,1.0,0.0,0.0,29.17,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
83,000667.SZ,000667,美好置业,全国地产,2.12,1.0,0.0,0.0,51.88,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
84,000782.SZ,000782,美达股份,化纤,3.5,1.0,0.0,0.0,18.48,,0.0
85,000798.SZ,000798,中水渔业,渔业,8.56,1.0,0.0,0.0,27.34,北京纳木纳尼资产管理有限公司,1.0
86,000852.SZ,000852,石化机械,化工机械,4.54,1.0,0.0,0.0,35.3,"金鹰基金-工商银行-金鹰穗通15号资产管理计划
中央汇金资产管理有限责任公司",2.0
87,002400.SZ,002400,省广集团,广告包装,5.21,1.0,0.0,0.0,87.04,,0.0
88,002416.SZ,002416,爱施德,电器连锁,9.3,1.0,0.0,0.0,113.71,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金",2.0
89,002646.SZ,002646,青青稞酒,白酒,14.18,1.0,0.0,0.0,63.78,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司",8.0
90,002653.SZ,002653,海思科,化学制药,23.74,1.0,0.0,0.0,112.76,"中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
全国社保基金六零二组合
招商银行股份有限公司-嘉实远见精选两年持有期混合型证券投资基金
中央汇金资产管理有限责任公司",4.0
91,002683.SZ,002683,宏大爆破,化工原料,32.45,1.0,0.0,0.0,197.64,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
全国社保基金一零五组合",3.0
92,002712.SZ,002712,思美传媒,广告包装,5.01,1.0,0.0,0.0,21.93,"华润深国投信托有限公司-华润信托·开元3号集合资金信托计划
金鹰基金-浙商银行-西藏信托-西藏信托-瑞新9号单一资金信托
金元顺安基金-浙商银行-爱建信托-爱建信托欣欣15号事务管理类单一资金信托",3.0
93,002805.SZ,002805,丰元股份,化工原料,17.63,1.0,0.0,0.0,17.09,,0.0
94,600216.SH,600216,浙江医药,化学制药,15.35,1.0,0.0,0.0,148.15,"中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",4.0
95,601788.SH,601788,光大证券,证券,18.21,1.0,0.0,0.0,711.41,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
平安大华基金-平安银行-平安银行股份有限公司
中央汇金资产管理有限责任公司",6.0
96,600291.SH,600291,西水股份,保险,3.74,1.0,0.0,0.0,40.88,雪松国际信托股份有限公司,1.0
97,600333.SH,600333,长春燃气,供气供热,4.93,1.0,0.0,0.0,30.03,,0.0
98,600405.SH,600405,动力源,电气设备,5.64,1.0,0.0,0.0,31.2,,0.0
99,600418.SH,600418,江淮汽车,汽车整车,9.04,1.0,0.0,0.0,171.16,"申万菱信基金-招商银行-华润深国投信托-华润信托·博荟13号集合资金信托计划
安徽省铁路发展基金股份有限公司
华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划",3.0
100,600616.SH,600616,金枫酒业,红黄酒,7.13,1.0,0.0,0.0,47.7,,0.0
101,600676.SH,600676,交运股份,公共交通,4.7,1.0,0.0,0.0,48.34,,0.0
102,600710.SH,600710,苏美达,工程机械,5.44,1.0,0.0,0.0,71.09,"国机资产管理有限公司
江苏沿海产业投资基金(有限合伙)",2.0
103,600793.SH,600793,宜宾纸业,造纸,13.79,1.0,0.0,0.0,24.4,,0.0
104,600844.SH,600844,丹化科技,化工原料,5.64,1.0,0.0,0.0,46.4,财通基金-工商银行-富春定增1021号资产管理计划,1.0
105,600884.SH,600884,杉杉股份,综合类,16.41,1.0,0.0,0.0,267.16,"全国社保基金四一四组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一八组合
中央汇金资产管理有限责任公司",4.0
106,601101.SH,601101,昊华能源,煤炭开采,3.92,1.0,0.0,0.0,47.04,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
中央汇金资产管理有限责任公司",2.0
107,601218.SH,601218,吉鑫科技,机械基件,4.76,1.0,0.0,0.0,46.52,,0.0
108,688696.SH,688696,极米科技,IT设备,485.0,1.0,0.0,0.0,50.11,,0.0
