,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
153,601899.SH,601899,紫金矿业,黄金,3.75,127.13
154,002689.SZ,002689,远大智能,运输设备,4.74,126.95
155,002907.SZ,002907,华森制药,化学制药,17.96,126.03
156,002125.SZ,002125,湘潭电化,化工原料,6.08,125.98
157,000520.SZ,000520,长航凤凰,水运,3.58,125.97
158,000806.SZ,000806,ST银河,生物制药,2.47,124.95
159,002300.SZ,002300,太阳电缆,电气设备,8.01,124.67
160,603568.SH,603568,伟明环保,环境保护,22.23,124.6
161,000928.SZ,000928,中钢国际,建筑施工,6.06,124.03
162,300592.SZ,300592,华凯创意,软件服务,11.8,123.94
163,000655.SZ,000655,金岭矿业,普钢,6.17,123.93
164,603516.SH,603516,淳中科技,通信设备,25.06,123.71
165,300431.SZ,300431,暴风集团,互联网,8.34,123.31
166,300178.SZ,300178,腾邦国际,旅游服务,6.53,123.09
167,002252.SZ,002252,上海莱士,生物制药,7.27,122.35
168,300612.SZ,300612,宣亚国际,广告包装,21.32,121.39
169,601858.SH,601858,中国科传,出版业,13.31,121.25
170,603098.SH,603098,森特股份,装修装饰,12.43,120.59
171,002517.SZ,002517,恺英网络,互联网,3.53,120.49
172,002817.SZ,002817,黄山胶囊,化学制药,21.13,120.36
173,002912.SZ,002912,中新赛克,软件服务,95.95,120.26
174,600506.SH,600506,香梨股份,种植业,13.76,120.16
175,300310.SZ,300310,宜通世纪,通信设备,7.6,119.82
176,000826.SZ,000826,启迪桑德,环境保护,12.43,119.02
177,600478.SH,600478,科力远,元器件,5.9,118.36
178,002168.SZ,002168,惠程科技,互联网,9.19,118.32
179,002624.SZ,002624,完美世界,影视音像,26.2,117.27
180,300328.SZ,300328,宜安科技,铝,10.35,117.11
181,002634.SZ,002634,棒杰股份,服饰,6.02,117.1
182,600845.SH,600845,宝信软件,软件服务,36.73,116.93
183,000416.SZ,000416,民生控股,多元金融,5.9,116.89
184,600993.SH,600993,马应龙,中成药,17.8,116.7
185,600030.SH,600030,中信证券,证券,23.6,116.33
186,300010.SZ,300010,立思辰,软件服务,8.88,116.27
187,000545.SZ,000545,金浦钛业,化工原料,3.97,115.62
188,300542.SZ,300542,新晨科技,软件服务,17.39,115.34
189,300062.SZ,300062,中能电气,电气设备,6.14,115.28
190,002131.SZ,002131,利欧股份,互联网,2.0,115.17
191,002836.SZ,002836,新宏泽,广告包装,14.64,114.95
192,300134.SZ,300134,大富科技,通信设备,15.51,114.94
193,300208.SZ,300208,青岛中程,电气设备,7.85,114.65
194,600335.SH,600335,国机汽车,汽车配件,7.17,114.61
195,300278.SZ,300278,华昌达,专用机械,6.23,114.21
196,603177.SH,603177,德创环保,环境保护,12.37,114.05
197,002950.SZ,002950,奥美医疗,医疗保健,24.64,113.88
198,002695.SZ,002695,煌上煌,食品,14.92,113.59
199,300435.SZ,300435,中泰股份,机械基件,14.77,113.14
200,300051.SZ,300051,三五互联,互联网,7.64,113.13
201,300637.SZ,300637,扬帆新材,化工原料,13.04,113.04
202,000752.SZ,000752,*ST西发,啤酒,4.34,111.92
203,600696.SH,600696,ST岩石,区域地产,8.6,111.9
204,300113.SZ,300113,顺网科技,互联网,16.44,111.47
205,300670.SZ,300670,大烨智能,电气设备,15.74,111.43
206,600095.SH,600095,哈高科,区域地产,5.62,111.15
207,300633.SZ,300633,开立医疗,医疗保健,29.1,111.15
208,600466.SH,600466,蓝光发展,区域地产,6.45,111.02
209,002209.SZ,002209,达意隆,轻工机械,7.43,111.01
210,300379.SZ,300379,东方通,软件服务,21.46,110.98
211,300577.SZ,300577,开润股份,纺织,33.87,110.96
212,600751.SH,600751,海航科技,水运,3.26,110.66
213,000811.SZ,000811,冰轮环境,工程机械,9.04,110.47
214,002534.SZ,002534,杭锅股份,专用机械,7.04,110.37
215,300403.SZ,300403,汉宇集团,家用电器,5.61,110.27
216,603520.SH,603520,司太立,化学制药,34.05,110.03
217,002690.SZ,002690,美亚光电,专用机械,32.25,109.94
218,600685.SH,600685,中船防务,船舶,13.97,109.49
219,600515.SH,600515,海航基础,全国地产,5.12,109.31
220,002693.SZ,002693,双成药业,化学制药,4.77,109.29
221,002437.SZ,002437,誉衡药业,化学制药,4.14,109.18
222,002308.SZ,002308,威创股份,电脑设备,5.37,108.82
223,300600.SZ,300600,瑞特股份,电气设备,20.12,108.3
224,601020.SH,601020,华钰矿业,铅锌,11.21,108.0
225,002783.SZ,002783,凯龙股份,化工原料,13.21,107.73
226,002090.SZ,002090,金智科技,软件服务,11.6,107.49
227,300197.SZ,300197,铁汉生态,环境保护,3.94,107.41
228,600571.SH,600571,信雅达,软件服务,9.59,107.18
229,600519.SH,600519,贵州茅台,白酒,987.1,107.17
230,002670.SZ,002670,国盛金控,证券,11.8,107.16
231,603779.SH,603779,威龙股份,红黄药酒,14.65,106.87
232,601890.SH,601890,亚星锚链,船舶,6.18,106.25
233,600678.SH,600678,四川金顶,水泥,6.06,106.21
234,300271.SZ,300271,华宇软件,软件服务,19.54,105.48
235,600186.SH,600186,*ST莲花,食品,1.46,105.47
236,002607.SZ,002607,中公教育,文教休闲,14.02,105.16
237,000727.SZ,000727,华东科技,元器件,2.19,105.12
238,300463.SZ,300463,迈克生物,医疗保健,25.29,104.52
239,603338.SH,603338,浙江鼎力,专用机械,56.71,104.52
240,002586.SZ,002586,ST围海,建筑施工,4.14,104.1
241,600809.SH,600809,山西汾酒,白酒,63.15,103.97
242,603607.SH,603607,京华激光,造纸,21.19,103.72
243,300391.SZ,300391,康跃科技,机械基件,7.66,103.68
244,600252.SH,600252,中恒集团,中成药,2.95,103.54
245,600866.SH,600866,星湖科技,食品,5.29,103.44
246,600687.SH,600687,*ST刚泰,黄金,1.87,103.37
247,603189.SH,603189,网达软件,软件服务,17.23,103.36
248,300179.SZ,300179,四方达,矿物制品,4.52,102.76
249,600966.SH,600966,博汇纸业,造纸,3.85,102.71
250,002249.SZ,002249,大洋电机,电气设备,4.53,102.62
251,002155.SZ,002155,湖南黄金,黄金,9.99,101.9
252,600306.SH,600306,商业城,百货,8.14,101.04
253,603880.SH,603880,南卫股份,医疗保健,9.78,100.92
254,600303.SH,600303,曙光股份,汽车整车,5.0,100.87
255,002145.SZ,002145,中核钛白,化工原料,4.28,100.83
256,002777.SZ,002777,久远银海,软件服务,26.97,100.79
257,601177.SH,601177,杭齿前进,机械基件,9.64,100.47
258,000691.SZ,000691,亚太实业,区域地产,4.25,100.42
259,000017.SZ,000017,深中华A,文教休闲,4.68,99.78
260,300122.SZ,300122,智飞生物,生物制药,41.35,99.71
261,002182.SZ,002182,云海金属,小金属,8.21,99.56
262,600107.SH,600107,美尔雅,服饰,6.97,99.46
263,600819.SH,600819,耀皮玻璃,玻璃,5.45,99.22
264,300064.SZ,300064,豫金刚石,矿物制品,4.5,98.47
265,000629.SZ,000629,攀钢钒钛,小金属,3.52,98.28
266,300046.SZ,300046,台基股份,半导体,19.98,98.1
267,000720.SZ,000720,新能泰山,区域地产,5.43,97.84
268,300425.SZ,300425,环能科技,环境保护,5.58,97.83
269,600766.SH,600766,园城黄金,黄金,9.54,97.7
270,002797.SZ,002797,第一创业,证券,6.64,97.69
271,600777.SH,600777,新潮能源,石油开采,2.22,97.67
272,600969.SH,600969,郴电国际,水力发电,7.27,97.58
273,600707.SH,600707,彩虹股份,元器件,5.27,97.57
274,603822.SH,603822,嘉澳环保,环境保护,25.52,96.73
275,300469.SZ,300469,信息发展,软件服务,24.54,96.59
276,300297.SZ,300297,蓝盾股份,软件服务,6.51,96.55
277,002015.SZ,002015,霞客环保,新型电力,6.01,96.23
278,603496.SH,603496,恒为科技,电脑设备,29.0,95.81
279,601226.SH,601226,华电重工,专用机械,4.65,95.67
280,601069.SH,601069,西部黄金,黄金,15.38,95.55
281,603588.SH,603588,高能环境,环境保护,10.66,95.52
282,002550.SZ,002550,千红制药,生物制药,4.67,95.43
283,600711.SH,600711,盛屯矿业,小金属,5.59,95.4
284,603208.SH,603208,江山欧派,家居用品,33.88,94.69
285,300159.SZ,300159,新研股份,航空,5.53,94.69
286,300688.SZ,300688,创业黑马,综合类,39.68,94.54
287,300162.SZ,300162,雷曼光电,元器件,6.77,94.27
288,002613.SZ,002613,北玻股份,专用机械,3.01,94.16
289,300133.SZ,300133,华策影视,影视音像,6.8,94.01
290,300311.SZ,300311,任子行,软件服务,8.49,93.71
291,002253.SZ,002253,川大智胜,软件服务,15.36,93.71
292,603283.SH,603283,赛腾股份,专用机械,22.17,93.65
293,601588.SH,601588,北辰实业,区域地产,3.95,93.43
294,601212.SH,601212,白银有色,铜,4.69,93.39
295,300012.SZ,300012,华测检测,电器仪表,10.54,93.27
296,603712.SH,603712,七一二,通信设备,22.33,93.22
297,002138.SZ,002138,顺络电子,元器件,16.6,93.15
298,002236.SZ,002236,大华股份,电器仪表,14.03,92.88
299,603356.SH,603356,华菱精工,机械基件,12.94,92.86
300,300202.SZ,300202,聚龙股份,专用机械,7.45,92.86
301,002084.SZ,002084,海鸥住工,家居用品,4.96,92.79
302,300505.SZ,300505,川金诺,化工原料,22.89,92.76
303,600490.SH,600490,鹏欣资源,铜,5.54,92.49
304,000001.SZ,000001,平安银行,银行,13.69,92.13
305,000498.SZ,000498,山东路桥,建筑施工,5.47,92.09
306,002868.SZ,002868,绿康生化,农业综合,20.86,91.66
307,300492.SZ,300492,山鼎设计,建筑施工,25.64,91.54
308,002951.SZ,002951,金时科技,广告包装,26.08,91.5
309,002657.SZ,002657,中科金财,软件服务,18.36,91.43
310,600830.SH,600830,香溢融通,多元金融,6.46,91.32
311,002264.SZ,002264,新华都,超市连锁,5.76,91.29
312,600540.SH,600540,新赛股份,种植业,6.13,91.25
313,000523.SZ,000523,广州浪奇,日用化工,5.63,91.16
314,603387.SH,603387,基蛋生物,生物制药,25.97,91.07
315,600537.SH,600537,亿晶光电,半导体,3.99,90.75
316,300517.SZ,300517,海波重科,建筑施工,16.36,90.65
317,300529.SZ,300529,健帆生物,医疗保健,60.1,90.31
318,300239.SZ,300239,东宝生物,生物制药,4.57,90.19
319,000950.SZ,000950,重药控股,医药商业,5.57,90.06
320,300302.SZ,300302,同有科技,软件服务,11.1,89.96
321,000858.SZ,000858,五粮液,白酒,115.06,89.59
322,000911.SZ,000911,*ST南糖,食品,6.09,89.45
323,300195.SZ,300195,长荣股份,轻工机械,9.0,89.36
324,600227.SH,600227,圣济堂,农药化肥,3.15,89.31
325,600167.SH,600167,联美控股,供气供热,10.62,89.29
326,300567.SZ,300567,精测电子,电器仪表,53.22,89.2
327,300318.SZ,300318,博晖创新,医疗保健,4.24,89.19
328,002130.SZ,002130,沃尔核材,电气设备,5.54,89.01
329,600360.SH,600360,华微电子,半导体,6.81,88.97
330,603058.SH,603058,永吉股份,广告包装,8.72,88.75
331,002493.SZ,002493,荣盛石化,化纤,12.03,88.53
332,000678.SZ,000678,襄阳轴承,机械基件,7.85,88.53
333,002717.SZ,002717,岭南股份,环境保护,5.25,88.44
334,600185.SH,600185,格力地产,区域地产,4.92,88.22
335,300539.SZ,300539,横河模具,塑料,9.38,88.21
336,600343.SH,600343,航天动力,航空,10.51,88.18
337,002071.SZ,002071,长城影视,影视音像,3.99,87.88
338,300575.SZ,300575,中旗股份,农药化肥,28.34,87.78
339,002334.SZ,002334,英威腾,电气设备,5.86,87.35
340,002555.SZ,002555,三七互娱,互联网,13.78,87.24
341,300460.SZ,300460,惠伦晶体,元器件,10.0,86.89
342,600146.SH,600146,商赢环球,服饰,15.01,86.77
343,600171.SH,600171,上海贝岭,半导体,15.8,86.63
344,600320.SH,600320,振华重工,工程机械,3.82,86.62
345,600260.SH,600260,凯乐科技,通信设备,19.62,86.6
346,002204.SZ,002204,大连重工,专用机械,3.68,86.54
347,300664.SZ,300664,鹏鹞环保,环境保护,11.71,86.52
348,002153.SZ,002153,石基信息,软件服务,35.42,86.23
349,300158.SZ,300158,振东制药,中成药,5.18,85.99
350,000739.SZ,000739,普洛药业,化学制药,9.67,85.69
351,600552.SH,600552,凯盛科技,玻璃,5.08,85.45
352,600572.SH,600572,康恩贝,中成药,6.82,85.43
353,300172.SZ,300172,中电环保,环境保护,6.15,85.4
354,300151.SZ,300151,昌红科技,机械基件,6.59,85.34
355,000999.SZ,000999,华润三九,中成药,29.4,85.31
356,300156.SZ,300156,神雾环保,环境保护,3.27,85.26
357,002453.SZ,002453,华软科技,化工原料,6.17,85.04
358,603811.SH,603811,诚意药业,化学制药,19.33,84.75
359,000662.SZ,000662,天夏智慧,软件服务,5.08,84.73
360,601515.SH,601515,东风股份,广告包装,8.08,84.72
361,002230.SZ,002230,科大讯飞,软件服务,31.98,84.62
362,002678.SZ,002678,珠江钢琴,文教休闲,7.74,84.39
363,000669.SZ,000669,金鸿控股,供气供热,4.89,84.35
364,002302.SZ,002302,西部建设,水泥,11.19,84.26
365,600238.SH,600238,ST椰岛,红黄药酒,8.5,83.96
366,300198.SZ,300198,纳川股份,塑料,4.04,83.69
367,603383.SH,603383,顶点软件,软件服务,88.36,83.31
368,002223.SZ,002223,鱼跃医疗,医疗保健,24.08,83.27
369,000877.SZ,000877,天山股份,水泥,10.85,83.24
370,002149.SZ,002149,西部材料,小金属,9.12,83.21
371,002603.SZ,002603,以岭药业,中成药,11.79,83.09
372,600679.SH,600679,上海凤凰,文教休闲,15.05,83.07
373,603063.SH,603063,禾望电气,电气设备,10.45,83.01
374,300406.SZ,300406,九强生物,生物制药,15.05,82.92
375,002699.SZ,002699,美盛文化,服饰,6.35,82.87
376,603986.SH,603986,兆易创新,半导体,84.58,82.78
377,600196.SH,600196,复星医药,化学制药,25.35,82.76
378,002570.SZ,002570,贝因美,乳制品,6.51,82.51
379,300182.SZ,300182,捷成股份,软件服务,4.7,82.47
380,300033.SZ,300033,同花顺,软件服务,102.24,82.41
381,300743.SZ,300743,天地数码,电脑设备,39.86,82.34
382,300210.SZ,300210,森远股份,专用机械,4.84,82.28
383,300315.SZ,300315,掌趣科技,互联网,3.56,82.19
384,300233.SZ,300233,金城医药,化学制药,18.99,82.06
385,002012.SZ,002012,凯恩股份,造纸,4.71,82.0
386,000906.SZ,000906,浙商中拓,批发业,6.58,81.97
387,002529.SZ,002529,海源复材,专用机械,8.04,81.88
388,600239.SH,600239,云南城投,区域地产,2.96,81.64
389,300386.SZ,300386,飞天诚信,软件服务,12.93,81.5
390,300504.SZ,300504,天邑股份,通信设备,27.02,81.47
391,600072.SH,600072,中船科技,船舶,12.73,81.41
392,002687.SZ,002687,乔治白,服饰,6.39,81.26
393,000612.SZ,000612,焦作万方,铝,5.56,81.16
394,300710.SZ,300710,万隆光电,通信设备,29.78,80.97
395,002447.SZ,002447,晨鑫科技,互联网,3.71,80.92
396,002638.SZ,002638,勤上股份,文教休闲,2.93,80.6
397,600675.SH,600675,中华企业,区域地产,5.33,80.3
398,600004.SH,600004,白云机场,机场,17.65,79.88
399,600837.SH,600837,海通证券,证券,14.24,79.85
400,000798.SZ,000798,中水渔业,渔业,6.3,79.66
401,000750.SZ,000750,国海证券,证券,5.14,79.65
402,002349.SZ,002349,精华制药,中成药,5.99,79.51
403,600393.SH,600393,粤泰股份,全国地产,4.95,79.35
404,000670.SZ,000670,*ST盈方,元器件,2.24,79.29
405,300105.SZ,300105,龙源技术,电器仪表,5.37,79.16
406,300770.SZ,300770,新媒股份,影视音像,90.6,79.08
407,300456.SZ,300456,耐威科技,元器件,28.31,79.05
408,600311.SH,600311,荣华实业,黄金,5.12,78.97
409,300359.SZ,300359,全通教育,文教休闲,6.49,78.92
410,600652.SH,600652,*ST游久,互联网,2.25,78.86
411,600379.SH,600379,宝光股份,电气设备,9.0,78.36
412,300334.SZ,300334,津膜科技,专用机械,8.25,78.35
413,603976.SH,603976,正川股份,医疗保健,16.0,78.35
414,600425.SH,600425,青松建化,水泥,4.08,78.12
415,000680.SZ,000680,山推股份,工程机械,4.27,77.95
416,002619.SZ,002619,艾格拉斯,互联网,3.61,77.77
417,300269.SZ,300269,联建光电,半导体,4.63,77.73
418,002362.SZ,002362,汉王科技,电脑设备,15.72,77.67
419,002235.SZ,002235,安妮股份,互联网,8.87,77.51
420,600036.SH,600036,招商银行,银行,37.96,77.48
421,600415.SH,600415,小商品城,商品城,4.25,77.45
422,300411.SZ,300411,金盾股份,专用机械,8.73,77.4
423,002032.SZ,002032,苏泊尔,家用电器,76.6,77.08
424,000425.SZ,000425,徐工机械,工程机械,4.59,77.0
425,600243.SH,600243,青海华鼎,机床制造,4.77,76.81
426,002636.SZ,002636,金安国纪,元器件,10.01,76.77
427,300768.SZ,300768,迪普科技,软件服务,37.7,76.77
428,600129.SH,600129,太极集团,中成药,10.79,76.75
429,600259.SH,600259,广晟有色,小金属,42.92,76.73
430,600292.SH,600292,远达环保,环境保护,6.62,76.6
431,600523.SH,600523,贵航股份,汽车配件,14.81,76.48
432,300116.SZ,300116,坚瑞沃能,电气设备,1.7,76.46
433,600597.SH,600597,光明乳业,乳制品,10.76,76.42
434,002113.SZ,002113,ST天润,互联网,1.86,76.36
435,600119.SH,600119,*ST长投,仓储物流,4.78,76.29
436,000005.SZ,000005,世纪星源,环境保护,3.17,76.25
437,002121.SZ,002121,科陆电子,电器仪表,4.95,75.94
438,600419.SH,600419,天润乳业,乳制品,15.03,75.88
439,000338.SZ,000338,潍柴动力,汽车配件,12.54,75.84
440,300076.SZ,300076,GQY视讯,电脑设备,5.8,75.81
441,601669.SH,601669,中国电建,建筑施工,5.31,75.74
442,600273.SH,600273,嘉化能源,化工原料,11.55,75.51
443,002685.SZ,002685,华东重机,工程机械,5.99,75.27
444,600313.SH,600313,农发种业,种植业,4.49,75.15
445,002683.SZ,002683,宏大爆破,化工原料,11.04,75.1
446,600716.SH,600716,凤凰股份,区域地产,4.28,74.89
447,300465.SZ,300465,高伟达,软件服务,8.09,74.67
448,601319.SH,601319,中国人保,保险,9.71,74.39
449,000677.SZ,000677,恒天海龙,化纤,3.64,74.37
450,002641.SZ,002641,永高股份,塑料,4.21,74.33
451,002713.SZ,002713,东易日盛,装修装饰,10.57,74.2
452,300014.SZ,300014,亿纬锂能,电气设备,26.07,74.2
453,000767.SZ,000767,漳泽电力,火力发电,2.89,74.12
454,002103.SZ,002103,广博股份,互联网,4.83,74.0
455,300479.SZ,300479,神思电子,软件服务,15.82,73.97
456,600268.SH,600268,国电南自,电气设备,6.16,73.96
457,600255.SH,600255,梦舟股份,铜,2.03,73.91
458,300079.SZ,300079,数码科技,通信设备,6.03,73.9
459,300257.SZ,300257,开山股份,机械基件,11.14,73.56
