,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
19,605117.SH,605117,德业股份,家用电器,57.42,2.0,2.0,102.0,24.5,,0.0
20,600735.SH,600735,新华锦,商贸代理,7.52,2.0,2.0,102.0,28.27,,0.0
21,600716.SH,600716,凤凰股份,区域地产,4.86,2.0,2.0,102.0,45.49,建信基金-工商银行-上海国鑫投资发展有限公司,1.0
22,002426.SZ,002426,胜利精密,元器件,2.53,2.0,2.0,102.0,74.47,东吴创业投资有限公司-证券行业支持民企发展系列之东吴证券1号私募股权投资基金(契约型),1.0
23,000150.SZ,000150,宜华健康,医疗保健,4.6,2.0,2.0,102.0,37.08,广发证券资管-浦发银行-广发原驰·宜华健康1号集合资产管理计划,1.0
24,000722.SZ,000722,湖南发展,水力发电,8.81,2.0,2.0,102.0,40.89,湖南发展资产管理集团有限公司,1.0
25,001202.SZ,001202,炬申股份,仓储物流,28.63,2.0,8.0,8.0,9.23,,0.0
26,605180.SH,605180,华生科技,塑料,38.61,2.0,7.0,7.0,9.65,,0.0
27,002900.SZ,002900,哈三联,化学制药,22.36,1.0,5.0,5.0,38.19,"中合供销一期(上海)股权投资基金合伙企业(有限合伙)
中瑞国信资产管理有限公司",2.0
28,600684.SH,600684,珠江股份,全国地产,4.74,2.0,5.0,5.0,40.45,,0.0
29,600889.SH,600889,南京化纤,化纤,6.6,1.0,4.0,4.0,24.18,南京国资混改基金有限公司,1.0
30,688201.SH,688201,信安世纪,通信设备,57.23,1.0,4.0,4.0,10.85,,0.0
31,003040.SZ,003040,楚天龙,元器件,39.3,2.0,4.0,4.0,30.81,"上海量宇资产管理有限公司-量宇冠一二十号私募证券投资基金
上海量安资产管理有限公司-量安毛毛虫四号私募证券投资基金
上海量宇资产管理有限公司-量宇冠一十二号私募证券投资基金
上海量安资产管理有限公司-量安毛毛虫三号私募证券投资基金
上海量宇资产管理有限公司-冠一一号私募基金
上海量宇资产管理有限公司-量宇红番茄四号私募证券投资基金",6.0
32,600751.SH,600751,海航科技,软件服务,2.5,1.0,3.0,3.0,64.33,"方正富邦基金-华夏银行-天海定增2号资产管理计划
上银基金-浦发银行-上银基金财富15号资产管理计划",2.0
33,000923.SZ,000923,河钢资源,普钢,27.87,2.0,3.0,3.0,174.99,"中国长城资产管理股份有限公司
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
北信瑞丰基金-宁波银行-北信瑞丰点石3号资产管理计划
国泰君安证券资管-宁波银行-国泰君安君享宣工集合资产管理计划
香港中央结算有限公司(陆股通)",5.0
34,601005.SH,601005,重庆钢铁,普钢,3.01,2.0,3.0,3.0,252.25,,0.0
35,601127.SH,601127,小康股份,汽车配件,61.39,1.0,3.0,3.0,591.68,"小康控股-红塔证券-20康EB02担保及信托财产专户
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户",3.0
36,002762.SZ,002762,金发拉比,服饰,16.29,1.0,3.0,3.0,31.38,,0.0
37,603721.SH,603721,中广天择,影视音像,19.37,2.0,3.0,3.0,25.18,"全国社会保障基金理事会转持一户
鹏华基金管理有限公司-社保基金17031组合
太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品",3.0
38,601699.SH,601699,潞安环能,煤炭开采,11.22,2.0,2.0,2.0,335.64,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一三组合
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",4.0
39,600569.SH,600569,安阳钢铁,普钢,3.99,1.0,2.0,2.0,95.51,"中央汇金资产管理有限责任公司
中信里昂资产管理有限公司-客户资金",2.0
40,601918.SH,601918,新集能源,煤炭开采,4.42,2.0,2.0,2.0,114.5,中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金,1.0
41,603399.SH,603399,吉翔股份,小金属,5.23,2.0,2.0,2.0,26.57,"上海天倚道投资管理有限公司-天倚道昕弘成长8号私募证券投资基金
上海天倚道投资管理有限公司-天倚道昕弘成长10号私募证券投资基金
杭州太乙投资管理有限公司-太乙多策略1号私募证券投资基金
华融融达期货-陕国投·聚宝盆66号证券投资集合资金信托计划-华信金玉一号定向资产管理计划
日照汇银股权投资基金管理合伙企业(有限合伙)
成都照月投资管理有限公司-照月潜龙点金一期私募证券投资基金",6.0
42,601600.SH,601600,中国铝业,铝,5.78,1.0,2.0,2.0,755.95,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)(A股)",3.0
43,003041.SZ,003041,真爱美家,纺织,33.26,2.0,2.0,2.0,8.31,,0.0
44,002490.SZ,002490,山东墨龙,化工机械,5.44,2.0,2.0,2.0,29.46,"深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",3.0
45,000761.SZ,000761,本钢板材,普钢,4.94,1.0,2.0,2.0,171.71,"上海一村投资管理有限公司-一村盛汇3号私募证券投资基金
上海迎水投资管理有限公司-迎水福临10号私募证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
华润元大基金-华泰证券-华润元大基金润泓兴盛集合资产管理计划
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划",7.0
46,000762.SZ,000762,西藏矿业,小金属,19.21,1.0,2.0,2.0,100.04,,0.0
47,600307.SH,600307,酒钢宏兴,普钢,2.67,2.0,2.0,2.0,167.23,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国国际金融香港资产管理有限公司-客户资金2",3.0
48,600010.SH,600010,包钢股份,普钢,1.79,2.0,2.0,2.0,567.02,"华安资产管理(香港)有限公司-客户资金专户1号(交易所)
大成基金-农业银行-大成中证金融资产管理计划
上海嘉恳资产管理有限公司-嘉恳水滴3号私募投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
香港中央结算有限公司(陆股通)",6.0
49,600581.SH,600581,八一钢铁,普钢,6.19,1.0,2.0,2.0,94.89,"中信里昂资产管理有限公司-客户资金
全国社保基金四一三组合
中国工商银行股份有限公司-金鹰主题优势混合型证券投资基金",3.0
50,002104.SZ,002104,恒宝股份,元器件,6.88,2.0,2.0,2.0,40.46,"香港中央结算有限公司(陆股通)
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",2.0
51,000983.SZ,000983,山西焦煤,煤炭开采,7.72,2.0,2.0,2.0,316.25,"中国银行股份有限公司-华宝资源优选混合型证券投资基金
平安资产-中国银行-众安乐享1号资产管理计划
平安资产-工商银行-平安资产如意28号保险资产管理产品
中国工商银行-汇添富均衡增长混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",7.0
52,002162.SZ,002162,悦心健康,医疗保健,8.22,2.0,2.0,2.0,70.15,中央汇金资产管理有限责任公司,1.0
53,002172.SZ,002172,澳洋健康,化纤,6.4,2.0,2.0,2.0,49.47,,0.0
54,002248.SZ,002248,华东数控,机床制造,6.33,2.0,2.0,2.0,18.78,,0.0
55,000928.SZ,000928,中钢国际,建筑工程,12.45,1.0,2.0,2.0,156.45,"中航证券-宁波银行-中航祥瑞集合资产管理计划
中钢资产管理有限责任公司
红土创新基金-银河证券-深圳市创新投资集团有限公司
交通银行-中海优质成长证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",5.0
56,600848.SH,600848,上海临港,园区开发,21.14,1.0,1.0,1.0,256.76,"上海临港经济发展集团资产管理有限公司
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
57,600997.SH,600997,开滦股份,煤炭开采,8.4,1.0,1.0,1.0,133.38,"广发改革先锋灵活配置混合型证券投资基金
中国信达资产管理股份有限公司
中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司
华安中小盘成长混合型证券投资基金
招商中证煤炭等权指数分级证券投资基金",6.0
58,600965.SH,600965,福成股份,农业综合,5.87,1.0,1.0,1.0,48.06,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托,1.0
59,688260.SH,688260,昀冢科技,元器件,19.64,1.0,1.0,1.0,5.36,,0.0
60,000615.SZ,000615,奥园美谷,化纤,22.9,1.0,1.0,1.0,176.71,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
61,600872.SH,600872,中炬高新,食品,46.9,1.0,1.0,1.0,373.62,"挪威中央银行-自有资金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
招商银行股份有限公司-易方达优质企业三年持有期混合型证券投资基金
全国社保基金一零六组合
全国社保基金一零一组合
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国银行股份有限公司-兴全合丰三年持有期混合型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-易方达中小盘混合型证券投资基金",11.0
62,603919.SH,603919,金徽酒,白酒,42.89,1.0,1.0,1.0,210.72,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
贫困地区产业发展基金有限公司
中央企业贫困地区产业投资基金股份有限公司",3.0
63,688626.SH,688626,翔宇医疗,医疗保健,83.9,1.0,1.0,1.0,30.82,"上海合锦投资管理有限公司-合锦稳健私募基金
深圳多鑫投资管理有限公司-多鑫五地优质成长1号私募证券投资基金",2.0
64,000766.SZ,000766,通化金马,化学制药,4.9,1.0,1.0,1.0,34.64,,0.0
65,000807.SZ,000807,云铝股份,铝,15.2,1.0,1.0,1.0,427.73,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
中央企业贫困地区产业投资基金股份有限公司
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
深圳市红筹投资有限公司-红筹1号证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
深圳市红筹投资有限公司-深圳红筹复兴1号私募投资基金
中国银行股份有限公司-华商甄选回报混合型证券投资基金
中国工商银行股份有限公司-万家臻选混合型证券投资基金
交通银行-融通行业景气证券投资基金
香港中央结算有限公司(陆股通)
重庆金科资产管理有限责任公司",13.0
66,000813.SZ,000813,德展健康,化学制药,5.17,1.0,1.0,1.0,114.77,"北京凯世富乐资产管理股份有限公司-凯世富乐稳健9号私募证券投资基金
北京凯世富乐资产管理股份有限公司-凯世富乐稳健11号私募证券投资基金
北京凯世富乐资产管理股份有限公司-凯世富乐稳健10号私募证券投资基金",3.0
67,000519.SZ,000519,中兵红箭,矿物制品,11.91,1.0,1.0,1.0,165.73,香港中央结算有限公司(陆股通),1.0
68,688661.SH,688661,和林微纳,元器件,72.88,1.0,1.0,1.0,11.87,"上海禛瑛投资管理有限公司-禛瑛复兴一号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣瑞仪私募证券投资基金
上海禛瑛投资管理有限公司-禛瑛价值三号私募证券投资基金",3.0
69,600682.SH,600682,南京新百,百货,11.77,1.0,1.0,1.0,137.12,"兴业国际信托有限公司-兴业信托-兴运扶摇7号集合资金信托计划
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司",3.0
70,600645.SH,600645,中源协和,生物制药,22.09,1.0,1.0,1.0,90.78,"建信(北京)投资基金管理有限责任公司
中国信达资产管理股份有限公司
柳州柳东引导基金有限公司",3.0
71,600587.SH,600587,新华医疗,医疗保健,20.15,1.0,1.0,1.0,81.3,"南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
香港中央结算有限公司(陆股通)
银华基金-农业银行-银华中证金融资产管理计划",11.0
72,600760.SH,600760,中航沈飞,航空,67.41,1.0,1.0,1.0,942.58,"中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行股份有限公司-富国军工主题混合型证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国华融资产管理股份有限公司
香港中央结算有限公司(陆股通)",7.0
73,000625.SZ,000625,长安汽车,汽车整车,19.5,1.0,1.0,1.0,814.76,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
南方工业资产管理有限责任公司",3.0
74,603933.SH,603933,睿能科技,纺织机械,13.48,1.0,1.0,1.0,27.13,中国国际金融香港资产管理有限公司-CICCFT8(QFII),1.0
75,000737.SZ,000737,南风化工,日用化工,7.22,1.0,1.0,1.0,39.62,,0.0
76,605016.SH,605016,百龙创园,食品,30.75,1.0,1.0,1.0,9.78,,0.0
77,603696.SH,603696,安记食品,食品,10.92,1.0,1.0,1.0,25.68,中国农业银行股份有限公司-泰达宏利中证主要消费红利指数型证券投资基金,1.0
78,603619.SH,603619,中曼石油,石油开采,9.75,1.0,1.0,1.0,39.0,"中国银行股份有限公司-华商甄选回报混合型证券投资基金
中国建设银行股份有限公司-华商盛世成长混合型证券投资基金",2.0
79,000679.SZ,000679,大连友谊,百货,4.14,1.0,1.0,1.0,14.75,,0.0
80,603536.SH,603536,惠发食品,食品,13.1,1.0,1.0,1.0,22.01,"中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",6.0
81,000688.SZ,000688,国城矿业,铅锌,10.38,1.0,1.0,1.0,118.05,"中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
82,605098.SH,605098,行动教育,文教休闲,48.24,1.0,1.0,1.0,10.17,,0.0
83,603398.SH,603398,邦宝益智,文教休闲,10.05,1.0,1.0,1.0,29.79,,0.0
84,603123.SH,603123,翠微股份,百货,7.88,1.0,1.0,1.0,41.3,中央汇金资产管理有限责任公司,1.0
85,000650.SZ,000650,仁和药业,中成药,9.08,1.0,1.0,1.0,107.18,"中国工商银行股份有限公司-易方达科翔混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金
基本养老保险基金一二零五组合
中国银行-易方达平稳增长证券投资基金
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
全国社保基金四零三组合
香港中央结算有限公司(陆股通)
交通银行股份有限公司-易方达科讯混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划",9.0
86,000697.SZ,000697,炼石航空,航空,7.36,1.0,1.0,1.0,42.46,"上海铂祥投资管理中心(有限合伙)-铂祥FOF私募证券投资基金
申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
上海铂祥投资管理中心(有限合伙)-铂金1号私募基金",3.0
87,000638.SZ,000638,万方发展,软件服务,5.54,1.0,1.0,1.0,17.14,北京中港融鑫资产管理有限公司-中港银润私募证券投资基金,1.0
88,605198.SH,605198,德利股份,软饮料,27.18,1.0,1.0,1.0,5.44,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
香港中央结算有限公司(陆股通)",2.0
89,000630.SZ,000630,铜陵有色,铜,3.15,1.0,1.0,1.0,331.58,香港中央结算有限公司(陆股通),1.0
90,688050.SH,688050,爱博医疗,医疗保健,245.99,1.0,1.0,1.0,55.81,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
交通银行-华夏蓝筹核心混合型证券投资基金(LOF)
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国银行股份有限公司-博时健康成长主题双周定期可赎回混合型证券投资基金
全国社保基金四零三组合
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金",12.0
91,000933.SZ,000933,神火股份,铝,13.14,1.0,1.0,1.0,249.73,"信达澳银新能源产业股票型证券投资基金
华安媒体互联网混合型证券投资基金
全国社保基金四零一组合
中央汇金资产管理有限责任公司
广发价值领先混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
92,600511.SH,600511,国药股份,医药商业,36.74,1.0,1.0,1.0,203.3,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
上汽颀臻(上海)资产管理有限公司-上汽投资-颀瑞1号",3.0
93,600526.SH,600526,菲达环保,环境保护,6.81,1.0,1.0,1.0,37.28,香港中央结算有限公司(陆股通),1.0
94,002269.SZ,002269,美邦服饰,服饰,2.91,1.0,1.0,1.0,73.11,"南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划",9.0
95,000948.SZ,000948,南天信息,软件服务,12.1,1.0,1.0,1.0,40.48,上海境坦资产管理有限公司-境坦道生1号私募证券投资基金,1.0
96,002646.SZ,002646,青青稞酒,白酒,17.48,1.0,1.0,1.0,78.65,"南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中央汇金资产管理有限责任公司
华夏基金-农业银行-华夏中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划",8.0
97,002577.SZ,002577,雷柏科技,IT设备,11.32,1.0,1.0,1.0,32.02,香港中央结算有限公司(陆股通),1.0
98,002570.SZ,002570,贝因美,乳制品,5.41,1.0,1.0,1.0,55.32,"长城(德阳)长弘投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
99,002532.SZ,002532,天山铝业,铝,12.65,1.0,1.0,1.0,35.92,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划",4.0
100,002527.SZ,002527,新时达,电器仪表,6.56,1.0,1.0,1.0,32.37,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
广州市玄元投资管理有限公司-玄元科新130号私募证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金",3.0
101,000893.SZ,000893,亚钾国际,农药化肥,13.84,1.0,1.0,1.0,55.82,"中国工商银行股份有限公司-鹏华增瑞灵活配置混合型证券投资基金(LOF)
鹏华基金-交通银行-中国人寿财产保险-中国人寿财产保险股份有限公司委托鹏华基金管理有限公司多策略绝对收益组合
中国工商银行股份有限公司-信达澳银周期动力混合型证券投资基金
中国建设银行股份有限公司-信达澳银匠心臻选两年持有期混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
全国社保基金五零三组合
招商银行股份有限公司-华夏经典配置混合型证券投资基金",7.0
102,002383.SZ,002383,合众思壮,通信设备,7.08,1.0,1.0,1.0,40.87,,0.0
103,002348.SZ,002348,高乐股份,文教休闲,2.48,1.0,1.0,1.0,21.19,,0.0
104,002330.SZ,002330,得利斯,食品,5.88,1.0,1.0,1.0,29.51,,0.0
105,002245.SZ,002245,蔚蓝锂芯,仓储物流,13.54,1.0,1.0,1.0,131.2,,0.0
106,002795.SZ,002795,永和智控,机械基件,11.67,1.0,1.0,1.0,20.71,,0.0
107,002195.SZ,002195,二三四五,软件服务,2.07,1.0,1.0,1.0,116.63,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
108,002173.SZ,002173,创新医疗,医疗保健,8.45,1.0,1.0,1.0,31.34,,0.0
109,002168.SZ,002168,惠程科技,互联网,4.26,1.0,1.0,1.0,33.78,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
110,002154.SZ,002154,报喜鸟,服饰,5.06,1.0,1.0,1.0,56.16,"广发证券-中国银行-广发资管乾利一年持有期债券型集合资产管理计划
广发证券资管-工商银行-广发资管平衡精选一年持有混合型集合资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",3.0
111,002133.SZ,002133,广宇集团,全国地产,3.39,1.0,1.0,1.0,26.1,,0.0
112,000975.SZ,000975,银泰黄金,黄金,10.47,1.0,1.0,1.0,260.3,"基本养老保险基金一零零三组合
香港中央结算有限公司(陆股通)",2.0
113,000966.SZ,000966,长源电力,火力发电,10.04,1.0,1.0,1.0,111.27,,0.0
114,000962.SZ,000962,东方钽业,小金属,9.35,1.0,1.0,1.0,41.22,"中央汇金资产管理有限责任公司
中信里昂资产管理有限公司-客户资金",2.0
115,000959.SZ,000959,首钢股份,普钢,6.16,1.0,1.0,1.0,311.52,"北京纳木纳尼资产管理有限公司
香港中央结算有限公司(陆股通)",2.0
116,000950.SZ,000950,重药控股,医药商业,5.9,1.0,1.0,1.0,101.96,"重庆渝富资本股权投资基金管理有限公司-重庆战略性新兴产业医药专项股权投资基金合伙企业(有限合伙)
重庆渤溢新天股权投资基金合伙企业(有限合伙)",2.0
117,002738.SZ,002738,中矿资源,小金属,33.41,1.0,1.0,1.0,85.27,"上海并购股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司",2.0
118,002668.SZ,002668,奥马电器,家用电器,5.84,1.0,1.0,1.0,49.39,"上海浦东发展银行股份有限公司-国泰中证全指家用电器交易型开放式指数证券投资基金
上海一村投资管理有限公司-一村盛汇1号私募证券投资基金
前海开源基金-海通证券-前海开源定增二十二号资产管理计划",3.0
119,600196.SH,600196,复星医药,化学制药,63.14,1.0,1.0,1.0,1269.72,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四零三组合
香港中央结算有限公司(陆股通)",5.0
120,600284.SH,600284,浦东建设,建筑工程,6.69,1.0,1.0,1.0,64.91,"中央汇金资产管理有限责任公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",4.0
121,000516.SZ,000516,国际医学,医疗保健,16.8,1.0,1.0,1.0,324.06,"中国工商银行-广发聚丰混合型证券投资基金
交通银行股份有限公司-南方产业升级混合型证券投资基金
中国工商银行股份有限公司-汇添富医疗积极成长一年持有期混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-广发成长精选混合型证券投资基金
香港中央结算有限公司(陆股通)",6.0
122,600215.SH,600215,长春经开,园区开发,7.12,1.0,1.0,1.0,33.11,,0.0
123,600234.SH,600234,山水文化,综合类,11.53,1.0,1.0,1.0,23.34,,0.0
124,600243.SH,600243,青海华鼎,机床制造,3.81,1.0,1.0,1.0,16.72,,0.0
125,600155.SH,600155,华创阳安,证券,9.74,1.0,1.0,1.0,169.43,,0.0
126,600250.SH,600250,南纺股份,商贸代理,5.12,1.0,1.0,1.0,13.83,中国证券投资者保护基金有限责任公司,1.0
