,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
35,600268.SH,600268,国电南自,电气设备,7.4,1.0,1.0,1.0,51.45,,0.0
36,003027.SZ,003027,同兴环保,环境保护,43.86,1.0,1.0,1.0,9.5,,0.0
37,600540.SH,600540,新赛股份,种植业,4.95,1.0,1.0,1.0,23.31,,0.0
38,600589.SH,600589,广东榕泰,塑料,3.04,1.0,1.0,1.0,21.4,,0.0
39,600506.SH,600506,香梨股份,种植业,8.54,1.0,1.0,1.0,12.61,,0.0
40,600292.SH,600292,远达环保,环境保护,8.33,1.0,1.0,1.0,65.04,,0.0
41,600507.SH,600507,方大特钢,特种钢,8.67,1.0,1.0,1.0,186.92,,0.0
42,000007.SZ,000007,全新好,酒店餐饮,4.7,1.0,1.0,1.0,14.52,,0.0
43,600773.SH,600773,西藏城投,区域地产,10.25,1.0,1.0,1.0,76.48,,0.0
44,603500.SH,603500,祥和实业,运输设备,13.75,1.0,1.0,1.0,24.25,,0.0
45,688466.SH,688466,金科环境,环境保护,25.24,1.0,1.0,1.0,6.16,,0.0
46,688308.SH,688308,欧科亿,机械基件,46.88,1.0,1.0,1.0,10.66,,0.0
47,688059.SH,688059,华锐精密,机械基件,120.53,1.0,1.0,1.0,10.79,,0.0
48,688051.SH,688051,佳华科技,软件服务,77.0,1.0,1.0,1.0,14.28,,0.0
49,605333.SH,605333,沪光股份,汽车配件,14.76,1.0,1.0,1.0,5.92,,0.0
50,605228.SH,605228,神通科技,汽车配件,10.7,1.0,1.0,1.0,8.56,,0.0
51,603698.SH,603698,航天工程,专用机械,17.7,1.0,1.0,1.0,94.87,,0.0
52,603655.SH,603655,朗博科技,汽车配件,25.02,1.0,1.0,1.0,26.52,,0.0
53,603588.SH,603588,高能环境,环境保护,18.61,1.0,1.0,1.0,142.2,,0.0
54,603222.SH,603222,济民制药,化学制药,17.71,1.0,1.0,1.0,56.67,,0.0
55,600890.SH,600890,中房股份,区域地产,4.4,1.0,1.0,1.0,25.48,,0.0
56,603200.SH,603200,上海洗霸,环境保护,25.26,1.0,1.0,1.0,25.32,,0.0
57,603169.SH,603169,兰石重装,专用机械,4.4,1.0,1.0,1.0,46.27,,0.0
58,603098.SH,603098,森特股份,装修装饰,14.53,1.0,1.0,1.0,69.75,,0.0
59,603060.SH,603060,国检集团,建筑工程,25.84,1.0,1.0,1.0,111.42,,0.0
60,603026.SH,603026,石大胜华,化工原料,63.34,1.0,1.0,1.0,128.38,,0.0
61,601919.SH,601919,中远海控,水运,12.55,1.0,1.0,1.0,1086.49,,0.0
62,601127.SH,601127,小康股份,汽车配件,22.6,1.0,1.0,1.0,214.94,,0.0
63,600984.SH,600984,建设机械,工程机械,13.98,1.0,1.0,1.0,120.1,,0.0
64,600956.SH,600956,新天绿能,供气供热,9.02,1.0,1.0,1.0,12.15,,0.0
65,003012.SZ,003012,东鹏控股,陶瓷,21.85,1.0,1.0,1.0,31.25,,0.0
66,003026.SZ,003026,中晶科技,半导体,63.42,1.0,1.0,1.0,15.82,,0.0
67,002993.SZ,002993,奥海科技,元器件,56.54,1.0,1.0,1.0,25.56,,0.0
68,002079.SZ,002079,苏州固锝,半导体,9.39,1.0,1.0,1.0,68.36,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",3.0
69,002464.SZ,002464,众应互联,互联网,3.18,1.0,1.0,1.0,16.59,,0.0
70,002422.SZ,002422,科伦药业,化学制药,21.69,1.0,1.0,1.0,237.58,香港中央结算有限公司(陆股通),1.0
71,002407.SZ,002407,多氟多,化工原料,22.23,1.0,1.0,1.0,130.76,,0.0
72,002980.SZ,002980,华盛昌,电器仪表,47.74,1.0,1.0,1.0,15.91,,0.0
73,002369.SZ,002369,卓翼科技,通信设备,5.37,1.0,1.0,1.0,30.92,,0.0
74,002316.SZ,002316,亚联发展,软件服务,3.72,1.0,1.0,1.0,10.91,,0.0
75,002308.SZ,002308,威创股份,IT设备,4.8,1.0,1.0,1.0,43.49,,0.0
76,002097.SZ,002097,山河智能,工程机械,9.16,1.0,1.0,1.0,84.54,,0.0
77,002088.SZ,002088,鲁阳节能,矿物制品,18.18,1.0,1.0,1.0,57.38,,0.0
78,000996.SZ,000996,中国中期,汽车服务,10.6,1.0,1.0,1.0,36.57,,0.0
79,002498.SZ,002498,汉缆股份,电气设备,4.09,1.0,1.0,1.0,136.07,,0.0
80,000892.SZ,000892,欢瑞世纪,影视音像,2.82,1.0,1.0,1.0,15.18,,0.0
81,000798.SZ,000798,中水渔业,渔业,9.98,1.0,1.0,1.0,31.87,北京纳木纳尼资产管理有限公司,1.0
82,000767.SZ,000767,晋控电力,火力发电,3.95,1.0,1.0,1.0,115.04,,0.0
83,000681.SZ,000681,视觉中国,互联网,14.95,1.0,1.0,1.0,99.29,,0.0
84,000592.SZ,000592,平潭发展,林业,3.11,1.0,1.0,1.0,59.52,,0.0
85,000565.SZ,000565,渝三峡A,染料涂料,5.36,1.0,1.0,1.0,23.24,,0.0
86,000540.SZ,000540,中天金融,多元金融,3.07,1.0,1.0,1.0,213.91,,0.0
87,000502.SZ,000502,绿景控股,综合类,6.57,1.0,1.0,1.0,12.05,,0.0
88,000025.SZ,000025,特力A,汽车服务,16.79,1.0,1.0,1.0,65.95,,0.0
89,002485.SZ,002485,希努尔,服饰,4.75,1.0,1.0,1.0,25.84,,0.0
90,688696.SH,688696,极米科技,IT设备,507.0,1.0,1.0,1.0,52.38,,0.0
91,002848.SZ,002848,高斯贝尔,通信设备,9.97,1.0,1.0,1.0,9.84,,0.0
92,002615.SZ,002615,哈尔斯,家居用品,4.51,1.0,1.0,1.0,9.92,,0.0
93,002727.SZ,002727,一心堂,医药商业,45.0,1.0,1.0,1.0,172.47,,0.0
94,002712.SZ,002712,思美传媒,广告包装,5.12,1.0,1.0,1.0,22.41,,0.0
95,002813.SZ,002813,路畅科技,汽车配件,27.78,1.0,1.0,1.0,9.6,,0.0
96,002846.SZ,002846,英联股份,广告包装,17.46,1.0,1.0,1.0,24.32,,0.0
97,002709.SZ,002709,天赐材料,化工原料,92.93,1.0,1.0,1.0,340.57,,0.0
98,002658.SZ,002658,雪迪龙,环境保护,7.55,1.0,1.0,1.0,23.12,,0.0
99,002791.SZ,002791,坚朗五金,其他建材,160.14,1.0,1.0,1.0,250.52,,0.0
100,002940.SZ,002940,昂利康,化学制药,36.22,1.0,1.0,1.0,15.89,广发证券股份有限公司-长信睿进灵活配置混合型证券投资基金,1.0
101,002955.SZ,002955,鸿合科技,IT设备,21.23,1.0,1.0,1.0,20.65,,0.0
102,002514.SZ,002514,宝馨科技,机械基件,4.25,1.0,1.0,1.0,17.24,,0.0
103,603628.SH,603628,清源股份,电气设备,9.2,1.0,0.0,0.0,25.19,,0.0
104,600075.SH,600075,新疆天业,化工原料,8.25,1.0,0.0,0.0,80.23,,0.0
105,000688.SZ,000688,国城矿业,铅锌,10.58,1.0,0.0,0.0,120.33,,0.0
106,603612.SH,603612,索通发展,矿物制品,19.09,1.0,0.0,0.0,81.33,,0.0
107,688677.SH,688677,海泰新光,医疗保健,68.6,1.0,0.0,0.0,12.16,,0.0
108,603616.SH,603616,韩建河山,其他建材,6.0,1.0,0.0,0.0,17.6,,0.0
109,600029.SH,600029,南方航空,空运,7.02,1.0,0.0,0.0,569.43,,0.0
110,000521.SZ,000521,长虹美菱,家用电器,3.87,1.0,0.0,0.0,33.77,,0.0
111,603977.SH,603977,国泰集团,化工原料,7.95,1.0,0.0,0.0,34.45,,0.0
112,000576.SZ,000576,甘化科工,综合类,12.28,1.0,0.0,0.0,52.56,,0.0
113,000045.SZ,000045,深纺织A,元器件,8.54,1.0,0.0,0.0,39.03,,0.0
114,603530.SH,603530,神马电力,电气设备,20.32,1.0,0.0,0.0,8.14,,0.0
115,000150.SZ,000150,宜华健康,医疗保健,3.03,1.0,0.0,0.0,24.42,,0.0
116,000428.SZ,000428,华天酒店,酒店餐饮,3.49,1.0,0.0,0.0,35.56,,0.0
117,002512.SZ,002512,达华智能,元器件,3.62,1.0,0.0,0.0,30.95,,0.0
118,002777.SZ,002777,久远银海,软件服务,19.37,1.0,0.0,0.0,57.17,,0.0
119,603380.SH,603380,易德龙,元器件,23.74,1.0,0.0,0.0,37.98,,0.0
120,600990.SH,600990,四创电子,通信设备,47.81,1.0,0.0,0.0,76.1,,0.0
121,600722.SH,600722,金牛化工,化工原料,8.53,1.0,0.0,0.0,58.03,,0.0
122,600565.SH,600565,迪马股份,全国地产,3.16,1.0,0.0,0.0,75.92,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
弘业期货-东莞信托·迪马成长1期单一资金信托计划-弘业迪马股份共同成长计划1期单一资产管理计划
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
弘业期货-东莞信托·迪马成长2期单一资金信托计划-弘业迪马股份共同成长计划2期单一资产管理计划",5.0
123,600746.SH,600746,江苏索普,化工原料,13.3,1.0,0.0,0.0,40.52,,0.0
124,002424.SZ,002424,贵州百灵,中成药,9.39,1.0,0.0,0.0,87.88,"华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
香港中央结算有限公司(陆股通)
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号单一资产管理计划
信达证券-招商银行-证券行业支持民企发展系列之信达证券裕呈2号集合资产管理计划
中金公司-中国国际金融股份有限公司-证券行业支持民企发展系列之中金1号单一资产管理计划",7.0
125,600824.SH,600824,益民集团,百货,3.74,1.0,0.0,0.0,39.42,,0.0
126,600827.SH,600827,百联股份,超市连锁,18.6,1.0,0.0,0.0,298.43,,0.0
127,002647.SZ,002647,仁东控股,多元金融,15.86,1.0,0.0,0.0,88.81,,0.0
128,002341.SZ,002341,新纶科技,化工原料,3.72,1.0,0.0,0.0,35.59,,0.0
129,000822.SZ,000822,山东海化,化工原料,5.26,1.0,0.0,0.0,47.08,,0.0
130,600481.SH,600481,双良节能,环境保护,5.33,1.0,0.0,0.0,86.73,,0.0
131,600397.SH,600397,安源煤业,煤炭开采,2.78,1.0,0.0,0.0,27.52,,0.0
132,603032.SH,603032,德新交运,公共交通,13.01,1.0,0.0,0.0,20.82,,0.0
133,002300.SZ,002300,太阳电缆,电气设备,6.2,1.0,0.0,0.0,40.71,,0.0
134,600367.SH,600367,红星发展,化工原料,8.17,1.0,0.0,0.0,23.79,,0.0
135,600277.SH,600277,亿利洁能,化工原料,3.32,1.0,0.0,0.0,90.93,,0.0
136,600581.SH,600581,八一钢铁,普钢,4.23,1.0,0.0,0.0,64.84,,0.0
137,600980.SH,600980,北矿科技,元器件,17.95,1.0,0.0,0.0,27.32,,0.0
