,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
28,605117.SH,605117,德业股份,家用电器,68.05,2.0,4.0,4.0,29.03,,0.0
29,600007.SH,600007,中国国贸,园区开发,22.89,2.0,3.0,3.0,230.57,"香港中央结算有限公司(陆股通)
易方达基金管理有限公司-社保基金1104组合",2.0
30,600250.SH,600250,南纺股份,商贸代理,5.63,2.0,3.0,3.0,15.2,中国证券投资者保护基金有限责任公司,1.0
31,000158.SZ,000158,常山北明,纺织,8.16,2.0,2.0,2.0,128.4,香港中央结算有限公司(陆股通),1.0
32,603900.SH,603900,莱绅通灵,服饰,8.63,2.0,2.0,2.0,29.38,,0.0
33,603630.SH,603630,拉芳家化,日用化工,26.41,2.0,2.0,2.0,59.28,中国建设银行股份有限公司-中欧价值发现股票型证券投资基金,1.0
34,000790.SZ,000790,华神科技,中成药,7.01,2.0,2.0,2.0,43.21,,0.0
35,000718.SZ,000718,苏宁环球,区域地产,7.47,2.0,2.0,2.0,171.0,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
安徽省铁路发展基金股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-大成中证红利指数证券投资基金",4.0
36,601066.SH,601066,中信建投,证券,29.92,1.0,1.0,1.0,393.45,"中国工商银行-上证50交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",4.0
37,600918.SH,600918,中泰证券,证券,11.35,1.0,1.0,1.0,79.09,"中国工商银行-上证50交易型开放式指数证券投资基金
中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)",7.0
38,688318.SH,688318,财富趋势,软件服务,174.15,1.0,1.0,1.0,34.87,中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金,1.0
39,600613.SH,600613,神奇制药,中成药,6.5,1.0,1.0,1.0,31.16,,0.0
40,600889.SH,600889,南京化纤,化纤,6.51,1.0,1.0,1.0,23.85,南京国资混改基金有限公司,1.0
41,600839.SH,600839,四川长虹,家用电器,2.94,1.0,1.0,1.0,135.68,"银华基金-农业银行-银华中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
嘉实基金-农业银行-嘉实中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划",11.0
42,600825.SH,600825,新华传媒,出版业,5.86,1.0,1.0,1.0,61.23,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金",2.0
43,600726.SH,600726,华电能源,火力发电,2.44,1.0,1.0,1.0,37.45,,0.0
44,605098.SH,605098,行动教育,文教休闲,48.49,1.0,1.0,1.0,10.23,,0.0
45,600510.SH,600510,黑牡丹,全国地产,6.94,1.0,1.0,1.0,70.6,中央汇金资产管理有限责任公司,1.0
46,600405.SH,600405,动力源,电气设备,6.38,1.0,1.0,1.0,35.3,,0.0
47,600358.SH,600358,国旅联合,旅游服务,4.12,1.0,1.0,1.0,20.8,"华宝信托有限责任公司-天高资本16号单一资金信托
华宝信托有限责任公司-天高资本17号单一资金信托",2.0
48,600316.SH,600316,洪都航空,航空,33.88,1.0,1.0,1.0,242.96,"交通银行股份有限公司-博时新兴成长混合型证券投资基金
全国社保基金一零七组合
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
中国工商银行股份有限公司-华夏军工安全灵活配置混合型证券投资基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金
中央汇金资产管理有限责任公司",9.0
49,688588.SH,688588,凌志软件,软件服务,16.56,1.0,1.0,1.0,41.71,"九坤投资(北京)有限公司-九坤私享23号私募证券投资基金
中信里昂资产管理有限公司-客户资金
九坤投资(北京)有限公司-九坤策略精选V期私募证券投资基金",3.0
50,600305.SH,600305,恒顺醋业,食品,20.5,1.0,1.0,1.0,205.61,"中信银行股份有限公司-农银汇理策略精选混合型证券投资基金
全国社保基金六零三组合
中信里昂资产管理有限公司-客户资金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
全国社保基金一零五组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金",7.0
51,000056.SZ,000056,皇庭国际,房产服务,4.49,1.0,1.0,1.0,40.58,,0.0
52,688636.SH,688636,智明达,元器件,86.5,1.0,1.0,1.0,8.8,,0.0
53,600185.SH,600185,格力地产,区域地产,7.55,1.0,1.0,1.0,155.61,"全国社保基金一一零组合
泰达宏利基金-工商银行-中航信托-天顺(2016)70号泰达宏利基金投资单一资金信托
建信基金-工商银行-华润深国投信托-华润信托·增利10号集合资金信托计划
香港中央结算有限公司(陆股通)
广州市玄元投资管理有限公司-玄元投资元宝1号私募投资基金",5.0
54,600318.SH,600318,新力金融,多元金融,7.67,1.0,1.0,1.0,38.67,华泰证券资管-招商银行-华泰家园3号集合资产管理计划,1.0
55,601519.SH,601519,大智慧,软件服务,8.56,1.0,1.0,1.0,170.15,香港中央结算有限公司(陆股通),1.0
56,601330.SH,601330,绿色动力,环境保护,9.37,1.0,1.0,1.0,23.95,"中国工商银行股份有限公司-汇添富中证环境治理指数型证券投资基金(LOF)
安徽省江淮成长投资基金中心(有限合伙)
香港中央结算有限公司(陆股通)",3.0
57,600095.SH,600095,湘财股份,证券,8.61,1.0,1.0,1.0,40.27,"中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
财通基金-中信建投龙兴662号定向资产管理计划-财通基金安吉91号单一资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
财通基金-长沙中盈先导一号股权投资合伙企业(有限合伙)-财通基金安吉117号单一资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
安信证券-兴业银行-安信证券定发宝3号集合资产管理计划",6.0
58,605080.SH,605080,浙江自然,纺织,44.5,1.0,1.0,1.0,11.25,,0.0
59,605016.SH,605016,百龙创园,食品,33.09,1.0,1.0,1.0,10.52,,0.0
60,605199.SH,605199,葫芦娃,中成药,31.58,1.0,1.0,1.0,12.66,上海递归资产管理有限公司-递归星火证券私募基金,1.0
61,603912.SH,603912,佳力图,专用机械,13.42,1.0,1.0,1.0,29.1,"南京盛泉恒元投资有限公司-盛泉恒元多策略市场中性8号专项私募基金
北京和聚投资管理有限公司-和聚大宗私募证券投资基金",2.0
62,603901.SH,603901,永创智能,专用机械,13.61,1.0,1.0,1.0,58.66,"全国社保基金一一三组合
富国基金-农业银行-太平洋人寿-中国太平洋人寿股票主动管理型产品委托投资
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",3.0
63,603661.SH,603661,恒林股份,家居用品,62.81,1.0,1.0,1.0,18.06,"中国建设银行-上投摩根阿尔法股票型证券投资基金
中国银行股份有限公司-上投摩根核心成长股票型证券投资基金
南方基金-民生银行-南方-汇民1号资产管理计划",3.0
64,603657.SH,603657,春光科技,塑料,22.75,1.0,1.0,1.0,9.12,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
北京堡利特资产管理有限公司-堡利特成长优势私募证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金
上海雷根资产管理有限公司-雷根多策略基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金",6.0
65,603656.SH,603656,泰禾智能,专用机械,14.25,1.0,1.0,1.0,21.22,上海君翼投资管理有限公司-君翼量化2号基金,1.0
66,603608.SH,603608,天创时尚,服饰,6.9,1.0,1.0,1.0,29.35,富荣基金-王伟军-富荣王伟军单一资产管理计划,1.0
67,603603.SH,603603,博天环境,环境保护,5.86,1.0,1.0,1.0,15.02,"上海复星创富股权投资基金合伙企业(有限合伙)
真为投资基金管理有限公司-青岛真为愿景股权投资合伙企业(有限合伙)
国投创新(北京)投资基金有限公司",3.0
68,603355.SH,603355,莱克电气,家用电器,53.61,1.0,1.0,1.0,214.98,香港中央结算有限公司(陆股通),1.0
69,601369.SH,601369,陕鼓动力,机械基件,8.79,1.0,1.0,1.0,144.05,中央汇金资产管理有限责任公司,1.0
70,603177.SH,603177,德创环保,环境保护,14.05,1.0,1.0,1.0,28.38,"中阅资本管理股份公司-中阅聚焦7号私募证券投资基金
中阅资本管理股份公司-中阅聚焦3号私募证券投资基金",2.0
71,603126.SH,603126,中材节能,环境保护,10.46,1.0,1.0,1.0,63.86,,0.0
72,688019.SH,688019,安集科技,半导体,193.0,1.0,1.0,1.0,57.68,"国家集成电路产业投资基金股份有限公司
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金",8.0
73,688085.SH,688085,三友医疗,医疗保健,38.15,1.0,1.0,1.0,31.9,"中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金",8.0
74,601995.SH,601995,中金公司,证券,46.19,1.0,1.0,1.0,148.28,"兴业银行股份有限公司-兴全精选混合型证券投资基金
中国银行股份有限公司-招商3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-汇添富高质量成长精选2年持有期混合型证券投资基金",4.0
75,601878.SH,601878,浙商证券,证券,12.27,1.0,1.0,1.0,443.44,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金",3.0
76,601788.SH,601788,光大证券,证券,16.03,1.0,1.0,1.0,626.24,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
平安大华基金-平安银行-平安银行股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
易方达基金-农业银行-易方达中证金融资产管理计划
中央汇金资产管理有限责任公司",7.0
77,601579.SH,601579,会稽山,红黄酒,12.85,1.0,1.0,1.0,63.91,"上海大丰资产管理有限公司
光大兴陇信托有限责任公司",2.0
78,605099.SH,605099,共创草坪,文教休闲,44.48,1.0,1.0,1.0,17.83,"中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
全国社保基金一一三组合
交通银行股份有限公司-富安达优势成长股票型证券投资基金
交通银行股份有限公司-富安达长三角区域主题混合型发起式证券投资基金
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划
大成基金-“农银私行·安心快线天天利”开放式人民币理财产品-大成基金定增主题168号单一资产管理计划",7.0
79,601456.SH,601456,国联证券,证券,15.44,1.0,1.0,1.0,73.45,"中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金",6.0
80,600155.SH,600155,华创阳安,证券,10.73,1.0,1.0,1.0,186.65,,0.0
81,000032.SZ,000032,深桑达A,元器件,20.7,1.0,1.0,1.0,85.16,香港中央结算有限公司(陆股通),1.0
82,002435.SZ,002435,长江健康,化学制药,8.27,1.0,1.0,1.0,99.21,"西藏信托有限公司-西藏信托-莱沃50号集合资金信托计划
华安资产管理(香港)有限公司-客户资金专户1号(交易所)",2.0
83,002676.SZ,002676,顺威股份,塑料,3.54,1.0,1.0,1.0,25.49,"诺安基金-工商银行-诺安金狮66号资产管理计划
西部利得基金-建设银行-西部利得增盈1号资产管理计划",2.0
84,002891.SZ,002891,中宠股份,饲料,54.88,1.0,1.0,1.0,107.6,"上海珏朔资产管理中心(有限合伙)-珏朔惊帆多策略一号私募证券投资基金
中国光大银行股份有限公司-汇添富稳健添盈一年持有期混合型证券投资基金
中国建设银行股份有限公司-融通转型三动力灵活配置混合型证券投资基金
中国工商银行-融通蓝筹成长证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-富兰克林国海中小盘股票型证券投资基金",6.0
85,002885.SZ,002885,京泉华,元器件,13.52,1.0,1.0,1.0,16.12,,0.0
86,000716.SZ,000716,黑芝麻,食品,3.75,1.0,1.0,1.0,25.09,,0.0
87,002856.SZ,002856,美芝股份,装修装饰,14.14,1.0,1.0,1.0,13.8,上海牧鑫资产管理有限公司-银河牧鑫3号私募投资基金,1.0
88,002837.SZ,002837,英维克,专用机械,19.73,1.0,1.0,1.0,46.65,"信达澳银基金-北京诚通金控投资有限公司-信达澳银诚通金控4号单一资产管理计划
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-兴全合兴两年封闭运作混合型证券投资基金(LOF)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",4.0
89,000788.SZ,000788,北大医药,化学制药,7.24,1.0,1.0,1.0,43.15,"华夏基金-中央汇金资产管理有限责任公司-华夏基金-汇金资管单一资产管理计划
中国银河资产管理有限责任公司
北京大学教育基金会",3.0
90,000829.SZ,000829,天音控股,其他商业,7.65,1.0,1.0,1.0,78.32,北京国际信托有限公司,1.0
91,002762.SZ,002762,金发拉比,服饰,18.04,1.0,1.0,1.0,34.75,,0.0
92,002670.SZ,002670,国盛金控,证券,10.35,1.0,1.0,1.0,168.02,中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金,1.0
93,002893.SZ,002893,华通热力,供气供热,11.41,1.0,1.0,1.0,11.77,克拉玛依昆仑朝阳创业投资基金合伙企业(有限合伙),1.0
94,002622.SZ,002622,融钰集团,综合类,2.61,1.0,1.0,1.0,21.92,"创隆资产管理有限公司
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划",2.0
95,002591.SZ,002591,恒大高新,化工原料,6.27,1.0,1.0,1.0,13.49,磐厚蔚然(上海)资产管理有限公司-磐厚蔚然-PHC互联网金融产业投资基金,1.0
96,002581.SZ,002581,未名医药,生物制药,20.72,1.0,1.0,1.0,83.04,,0.0
97,002022.SZ,002022,科华生物,医疗保健,18.94,1.0,1.0,1.0,97.3,"银华基金-农业银行-银华中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)
上海呈瑞投资管理有限公司-呈瑞正乾二十七号私募证券投资基金
珠海保联资产管理有限公司
大成基金-农业银行-大成中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司",14.0
98,002425.SZ,002425,凯撒文化,互联网,10.68,1.0,1.0,1.0,86.84,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
香港中央结算有限公司(陆股通)
上海子午投资管理有限公司-子午安心十二号私募证券投资基金
中国工商银行股份有限公司-广发中证传媒交易型开放式指数证券投资基金",4.0
99,002075.SZ,002075,沙钢股份,特种钢,10.46,1.0,1.0,1.0,230.83,香港中央结算有限公司(陆股通),1.0
100,002285.SZ,002285,世联行,房产服务,6.22,1.0,1.0,1.0,125.25,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
香港中央结算有限公司(陆股通)",2.0
101,002249.SZ,002249,大洋电机,电气设备,5.54,1.0,1.0,1.0,93.29,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
平安基金-浦发银行-平安大华浦发广州汇垠澳丰8号特定客户资产管理计划
香港中央结算有限公司(陆股通)
上海迎水投资管理有限公司-迎水月异17号私募证券投资基金",4.0
102,000700.SZ,000700,模塑科技,汽车配件,5.68,1.0,1.0,1.0,45.84,香港中央结算有限公司(陆股通),1.0
103,002869.SZ,002869,金溢科技,通信设备,20.43,1.0,1.0,1.0,30.48,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",2.0
104,002181.SZ,002181,粤传媒,出版业,4.75,1.0,1.0,1.0,53.89,,0.0
105,002908.SZ,002908,德生科技,元器件,15.71,1.0,1.0,1.0,23.2,"上海迎水投资管理有限公司-迎水泰顺1号私募证券投资基金
金库骐楷(杭州)投资管理有限公司-金库成长五号私募证券投资基金",2.0
106,000301.SZ,000301,东方盛虹,化纤,16.5,1.0,1.0,1.0,285.75,"中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
中国工商银行股份有限公司-东方红产业升级灵活配置混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·东方盛虹控股股东及其关联企业第一期员工持股集合资金信托计划
国开发展基金有限公司
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
上海迎水投资管理有限公司-迎水征东2号私募证券投资基金
香港中央结算有限公司(陆股通)
中意资管-招商银行-中意资产-股票精选30号资产管理产品
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期员工持股集合资金信托计划
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期2号员工持股集合资金信托计划",10.0
107,002985.SZ,002985,北摩高科,航空,93.61,1.0,1.0,1.0,122.74,"上海浦东发展银行股份有限公司-华夏创新未来18个月封闭运作混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
全国社保基金四零三组合
全国社保基金一零七组合
中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国农业银行股份有限公司-南方军工改革灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行股份有限公司-华夏军工安全灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏优势增长混合型证券投资基金
招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
中国银行股份有限公司-华夏核心科技6个月定期开放混合型证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金",13.0
108,002901.SZ,002901,大博医疗,医疗保健,74.95,1.0,1.0,1.0,254.82,"宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)",4.0
109,003030.SZ,003030,祖名股份,食品,33.53,1.0,1.0,1.0,10.46,,0.0
110,000560.SZ,000560,我爱我家,房产服务,4.57,1.0,1.0,1.0,103.18,,0.0
111,600077.SH,600077,宋都股份,全国地产,3.33,1.0,1.0,1.0,44.63,云南国际信托有限公司-苍穹1号单一资金信托,1.0
112,003027.SZ,003027,同兴环保,环境保护,32.77,1.0,1.0,1.0,10.65,"深圳市上潮资本管理有限责任公司-上潮2号私募基金
浙江九章资产管理有限公司-九章幻方皓月1号私募基金",2.0
113,002907.SZ,002907,华森制药,化学制药,13.18,1.0,1.0,1.0,37.41,香港中央结算有限公司(陆股通),1.0
114,002922.SZ,002922,伊戈尔,电气设备,9.04,1.0,1.0,1.0,24.86,,0.0
115,000948.SZ,000948,南天信息,软件服务,12.64,1.0,0.0,0.0,42.28,上海境坦资产管理有限公司-境坦道生1号私募证券投资基金,1.0
116,002004.SZ,002004,华邦健康,化学制药,6.63,1.0,0.0,0.0,120.61,香港中央结算有限公司(陆股通),1.0
117,603933.SH,603933,睿能科技,纺织机械,14.12,1.0,0.0,0.0,28.41,中国国际金融香港资产管理有限公司-CICCFT8(QFII),1.0
118,002030.SZ,002030,达安基因,生物制药,35.23,1.0,0.0,0.0,301.91,"中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",5.0
119,000546.SZ,000546,金圆股份,水泥,8.03,1.0,0.0,0.0,55.28,"上海裕灏投资管理有限公司-裕灏金苹果6号私募证券投资基金
上海万永投资管理有限公司-万永5期私募证券投资基金",2.0
120,002123.SZ,002123,梦网科技,互联网,14.4,1.0,0.0,0.0,95.8,"睿远基金-东方证券-睿远基金睿见11号集合资产管理计划
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
121,002154.SZ,002154,报喜鸟,服饰,5.16,1.0,0.0,0.0,57.27,"广发证券资管-工商银行-广发资管平衡精选一年持有混合型集合资产管理计划
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
广发证券-中国银行-广发资管乾利一年持有期债券型集合资产管理计划",3.0
122,603721.SH,603721,中广天择,影视音像,20.52,1.0,0.0,0.0,26.68,"鹏华基金管理有限公司-社保基金17031组合
太平资管-招商银行-太平资产量化6号(人工智能)资产管理产品
全国社会保障基金理事会转持一户",3.0
123,002172.SZ,002172,澳洋健康,化纤,6.8,1.0,0.0,0.0,52.56,,0.0
124,000593.SZ,000593,大通燃气,供气供热,5.04,1.0,0.0,0.0,18.07,,0.0
