,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
80,603681.SH,603681,永冠新材,化工原料,23.38,115.88
81,000876.SZ,000876,新希望,饲料,20.8,113.15
82,002740.SZ,002740,爱迪尔,服饰,8.7,112.73
83,000652.SZ,000652,泰达股份,批发业,3.79,112.2
84,002842.SZ,002842,翔鹭钨业,小金属,19.94,112.19
85,300301.SZ,300301,长方集团,半导体,4.58,111.79
86,600531.SH,600531,豫光金铅,铅锌,4.52,111.64
87,601319.SH,601319,中国人保,保险,8.81,111.19
88,300592.SZ,300592,华凯创意,软件服务,12.02,110.89
89,002049.SZ,002049,紫光国微,元器件,48.89,108.83
90,600608.SH,600608,ST沪科,钢加工,4.55,108.34
91,600604.SH,600604,市北高新,园区开发,13.67,107.07
92,002079.SZ,002079,苏州固锝,半导体,8.14,105.01
93,300706.SZ,300706,阿石创,元器件,24.8,104.43
94,002685.SZ,002685,华东重机,工程机械,5.73,104.07
95,000751.SZ,000751,锌业股份,铅锌,3.46,103.36
96,603629.SH,603629,利通电子,元器件,33.35,102.87
97,002675.SZ,002675,东诚药业,化学制药,11.18,102.69
98,600975.SH,600975,新五丰,农业综合,11.89,102.61
99,300508.SZ,300508,维宏股份,软件服务,38.36,101.48
100,002075.SZ,002075,沙钢股份,特种钢,8.62,101.36
101,002378.SZ,002378,章源钨业,小金属,6.9,101.27
102,603103.SH,603103,横店影视,影视音像,22.78,101.17
103,002952.SZ,002952,亚世光电,元器件,57.25,100.41
104,002688.SZ,002688,金河生物,化学制药,5.09,100.25
105,603728.SH,603728,鸣志电器,电气设备,12.3,100.16
106,600961.SH,600961,株冶集团,铅锌,8.72,100.04
107,002564.SZ,002564,天沃科技,化工机械,5.45,99.84
108,002167.SZ,002167,东方锆业,小金属,7.02,97.66
109,002869.SZ,002869,金溢科技,通信设备,27.71,96.64
110,002104.SZ,002104,恒宝股份,元器件,6.97,95.13
111,300053.SZ,300053,欧比特,半导体,11.24,94.97
112,300724.SZ,300724,捷佳伟创,专用机械,28.26,94.68
113,300427.SZ,300427,红相股份,电气设备,18.86,93.64
114,300139.SZ,300139,晓程科技,元器件,12.0,93.51
115,300708.SZ,300708,聚灿光电,半导体,12.43,93.06
116,600895.SH,600895,张江高科,园区开发,19.88,93.03
117,300310.SZ,300310,宜通世纪,通信设备,6.8,92.19
118,002161.SZ,002161,远望谷,通信设备,7.74,91.75
119,000970.SZ,000970,中科三环,元器件,11.95,91.15
120,601068.SH,601068,中铝国际,建筑施工,6.96,90.42
121,300595.SZ,300595,欧普康视,医疗保健,34.3,90.35
122,300631.SZ,300631,久吾高科,环境保护,17.85,90.19
123,603078.SH,603078,江化微,化工原料,25.7,88.79
124,601066.SH,601066,中信建投,证券,23.4,88.72
125,300125.SZ,300125,易世达,电气设备,16.06,88.02
126,002006.SZ,002006,精功科技,专用机械,5.9,87.65
127,000735.SZ,000735,罗牛山,农业综合,9.84,86.86
128,603329.SH,603329,上海雅仕,仓储物流,19.46,86.0
129,300707.SZ,300707,威唐工业,专用机械,14.4,85.9
130,300757.SZ,300757,罗博特科,专用机械,44.89,85.81
131,300018.SZ,300018,中元股份,电气设备,5.92,85.15
132,002638.SZ,002638,勤上股份,文教休闲,2.82,82.73
133,600756.SH,600756,浪潮软件,软件服务,24.98,81.96
134,002274.SZ,002274,华昌化工,农药化肥,11.69,81.5
135,300758.SZ,300758,七彩化学,染料涂料,35.86,81.45
136,000758.SZ,000758,中色股份,铅锌,5.47,81.4
137,300565.SZ,300565,科信技术,通信设备,13.84,81.29
138,603220.SH,603220,贝通信,通信设备,30.23,81.26
139,300283.SZ,300283,温州宏丰,电气设备,5.31,81.25
140,600502.SH,600502,安徽水利,建筑施工,4.8,80.62
141,002782.SZ,002782,可立克,电气设备,12.88,80.47
142,300161.SZ,300161,华中数控,机床制造,14.98,80.44
143,601606.SH,601606,长城军工,专用机械,15.03,80.37
144,600850.SH,600850,华东电脑,软件服务,21.75,79.82
145,600128.SH,600128,弘业股份,商贸代理,7.67,79.33
146,002593.SZ,002593,日上集团,汽车配件,5.0,79.22
147,300762.SZ,300762,上海瀚讯,通信设备,62.45,78.95
148,300181.SZ,300181,佐力药业,中成药,6.12,78.82
149,002666.SZ,002666,德联集团,化工原料,4.45,78.25
150,600549.SH,600549,厦门钨业,小金属,14.2,77.87
151,601330.SH,601330,绿色动力,环境保护,11.79,77.85
152,603377.SH,603377,东方时尚,汽车服务,16.71,77.48
153,002949.SZ,002949,华阳国际,建筑施工,22.33,77.2
154,603267.SH,603267,鸿远电子,元器件,43.76,76.94
155,000811.SZ,000811,冰轮环境,工程机械,8.45,76.61
156,002426.SZ,002426,胜利精密,元器件,2.66,76.37
157,002278.SZ,002278,神开股份,化工机械,7.25,76.21
158,600580.SH,600580,卧龙电驱,电气设备,9.39,75.96
159,300624.SZ,300624,万兴科技,软件服务,51.71,75.93
160,002177.SZ,002177,御银股份,电脑设备,5.8,75.54
161,600158.SH,600158,中体产业,文教休闲,11.13,75.22
162,002058.SZ,002058,威尔泰,电器仪表,13.72,74.25
163,603110.SH,603110,东方材料,染料涂料,14.29,73.95
164,600459.SH,600459,贵研铂业,小金属,16.17,73.74
165,600730.SH,600730,中国高科,综合类,6.22,73.65
166,600617.SH,600617,国新能源,供气供热,5.65,72.81
167,300362.SZ,300362,天翔环境,环境保护,3.9,72.35
168,600094.SH,600094,大名城,区域地产,7.43,72.04
169,300672.SZ,300672,国科微,半导体,50.5,71.29
170,300401.SZ,300401,花园生物,食品,17.96,70.68
171,002169.SZ,002169,智光电气,电气设备,5.64,70.64
172,603085.SH,603085,天成自控,汽车配件,12.36,70.14
173,600525.SH,600525,长园集团,电气设备,6.44,69.8
174,601020.SH,601020,华钰矿业,铅锌,9.97,69.4
175,600546.SH,600546,山煤国际,煤炭开采,4.98,69.39
176,600538.SH,600538,国发股份,医药商业,5.81,69.24
177,002468.SZ,002468,申通快递,仓储物流,24.35,69.02
178,002757.SZ,002757,南兴装备,家居用品,42.0,69.0
179,603516.SH,603516,淳中科技,通信设备,23.3,68.43
180,600769.SH,600769,祥龙电业,建筑施工,5.82,67.96
181,300664.SZ,300664,鹏鹞环保,环境保护,9.88,67.93
182,300332.SZ,300332,天壕环境,环境保护,4.53,67.15
183,600183.SH,600183,生益科技,元器件,14.51,66.95
184,002938.SZ,002938,鹏鼎控股,元器件,25.15,66.23
185,002427.SZ,002427,*ST尤夫,化纤,13.56,66.2
186,300245.SZ,300245,天玑科技,软件服务,11.03,66.1
187,300426.SZ,300426,唐德影视,影视音像,6.78,65.74
188,000155.SZ,000155,川能动力,农药化肥,4.31,65.55
189,601865.SH,601865,福莱特,玻璃,10.39,65.52
190,000968.SZ,000968,蓝焰控股,煤炭开采,12.78,65.33
191,603012.SH,603012,创力集团,专用机械,10.46,65.06
192,300655.SZ,300655,晶瑞股份,化工原料,15.58,65.06
193,600872.SH,600872,中炬高新,食品,38.32,64.88
194,002372.SZ,002372,伟星新材,其他建材,18.9,64.76
195,002941.SZ,002941,新疆交建,建筑施工,25.9,64.61
196,603700.SH,603700,宁波水表,电器仪表,25.43,64.47
197,300374.SZ,300374,恒通科技,其他建材,10.82,64.46
198,300776.SZ,300776,帝尔激光,专用机械,125.73,63.99
199,300277.SZ,300277,海联讯,软件服务,7.3,63.89
200,603305.SH,603305,旭升股份,汽车配件,24.77,63.66
201,300749.SZ,300749,顶固集创,家居用品,16.06,63.57
202,002950.SZ,002950,奥美医疗,医疗保健,25.01,63.48
203,000632.SZ,000632,三木集团,综合类,5.06,63.36
204,603185.SH,603185,上机数控,机床制造,39.0,62.85
205,002510.SZ,002510,天汽模,汽车配件,4.09,62.71
206,600195.SH,600195,中牧股份,饲料,12.36,62.44
207,300543.SZ,300543,朗科智能,电气设备,20.75,62.43
208,603609.SH,603609,禾丰牧业,饲料,13.32,62.28
209,002835.SZ,002835,同为股份,元器件,9.23,62.2
210,002506.SZ,002506,协鑫集成,电气设备,6.28,62.18
211,603138.SH,603138,海量数据,软件服务,20.98,62.14
212,603105.SH,603105,芯能科技,电气设备,11.75,62.04
213,002888.SZ,002888,惠威科技,元器件,18.29,61.89
214,002373.SZ,002373,千方科技,软件服务,17.19,61.55
215,600592.SH,600592,龙溪股份,机械基件,11.11,61.51
216,603060.SH,603060,国检集团,建筑施工,26.69,61.23
217,601799.SH,601799,星宇股份,汽车配件,72.0,60.92
218,002858.SZ,002858,力盛赛车,文教休闲,18.51,60.75
219,300629.SZ,300629,新劲刚,矿物制品,18.99,60.7
220,300095.SZ,300095,华伍股份,机械基件,5.83,60.23
221,600152.SH,600152,维科技术,电气设备,6.22,60.05
222,300036.SZ,300036,超图软件,软件服务,15.35,59.79
223,601010.SH,601010,文峰股份,超市连锁,3.75,59.62
224,600988.SH,600988,赤峰黄金,黄金,5.58,59.43
225,300204.SZ,300204,舒泰神,生物制药,14.25,59.27
226,002565.SZ,002565,顺灏股份,造纸,8.38,58.97
227,000429.SZ,000429,粤高速A,路桥,8.8,58.95
228,002072.SZ,002072,*ST凯瑞,互联网,5.54,58.68
229,603288.SH,603288,海天味业,食品,99.88,58.66
230,603929.SH,603929,亚翔集成,装修装饰,17.98,58.61
231,300580.SZ,300580,贝斯特,汽车配件,15.21,58.43
232,600536.SH,600536,中国软件,软件服务,57.49,58.4
233,300293.SZ,300293,蓝英装备,专用机械,8.11,58.19
234,002157.SZ,002157,正邦科技,饲料,18.59,57.93
235,000880.SZ,000880,潍柴重机,机械基件,8.15,57.93
236,600667.SH,600667,太极实业,半导体,7.49,57.89
237,002715.SZ,002715,登云股份,汽车配件,17.88,57.71
238,000004.SZ,000004,国农科技,生物制药,21.29,57.61
239,000960.SZ,000960,锡业股份,小金属,10.9,57.56
240,002465.SZ,002465,海格通信,通信设备,9.57,57.18
241,603938.SH,603938,三孚股份,化工原料,18.04,56.83
242,002346.SZ,002346,柘中股份,电气设备,13.3,56.8
243,002459.SZ,002459,天业通联,工程机械,11.95,56.57
244,000612.SZ,000612,焦作万方,铝,5.26,56.5
245,002946.SZ,002946,新乳业,乳制品,15.08,56.49
246,002332.SZ,002332,仙琚制药,生物制药,6.59,56.25
247,600111.SH,600111,北方稀土,小金属,12.39,56.22
248,300541.SZ,300541,先进数通,软件服务,15.96,56.07
249,002153.SZ,002153,石基信息,软件服务,31.95,55.99
250,000966.SZ,000966,长源电力,火力发电,5.58,55.95
251,002243.SZ,002243,通产丽星,塑料,15.6,55.91
252,002443.SZ,002443,金洲管道,钢加工,7.96,55.83
253,002567.SZ,002567,唐人神,饲料,13.91,55.77
254,600770.SH,600770,综艺股份,综合类,6.56,55.77
255,603826.SH,603826,坤彩科技,染料涂料,15.46,55.75
256,300716.SZ,300716,国立科技,塑料,11.43,55.42
257,601137.SH,601137,博威合金,铜,9.56,55.18
258,300261.SZ,300261,雅本化学,农药化肥,5.38,55.06
259,000897.SZ,000897,*ST津滨,区域地产,2.45,54.68
260,300224.SZ,300224,正海磁材,元器件,7.73,54.63
261,603991.SH,603991,至正股份,塑料,18.67,54.58
262,300697.SZ,300697,电工合金,铜,12.5,54.32
263,000628.SZ,000628,高新发展,园区开发,10.68,54.2
264,300183.SZ,300183,东软载波,软件服务,14.29,54.18
265,002670.SZ,002670,国盛金控,证券,10.84,54.09
266,600198.SH,600198,大唐电信,通信设备,15.47,53.95
267,002184.SZ,002184,海得控制,软件服务,10.7,53.93
268,603917.SH,603917,合力科技,汽车配件,11.26,53.9
269,300686.SZ,300686,智动力,元器件,14.72,53.35
270,300613.SZ,300613,富瀚微,半导体,92.7,53.35
271,002202.SZ,002202,金风科技,电气设备,11.14,53.22
272,600792.SH,600792,云煤能源,焦炭加工,3.62,53.2
273,002690.SZ,002690,美亚光电,专用机械,28.95,53.09
274,000728.SZ,000728,国元证券,证券,9.11,52.87
275,300397.SZ,300397,天和防务,通信设备,21.39,52.67
276,002947.SZ,002947,恒铭达,元器件,49.61,52.61
277,300552.SZ,300552,万集科技,软件服务,24.2,52.58
278,601100.SH,601100,恒立液压,工程机械,29.17,52.17
279,002136.SZ,002136,安纳达,化工原料,8.21,51.94
280,600235.SH,600235,民丰特纸,造纸,5.59,51.86
281,300523.SZ,300523,辰安科技,软件服务,50.79,51.72
282,603297.SH,603297,永新光学,电器仪表,45.5,51.71
283,601990.SH,601990,南京证券,证券,11.45,51.43
284,300623.SZ,300623,捷捷微电,半导体,20.34,51.42
285,000792.SZ,000792,*ST盐湖,化工原料,7.03,51.15
286,600117.SH,600117,西宁特钢,特种钢,3.66,51.14
287,600468.SH,600468,百利电气,电气设备,5.98,51.14
288,601021.SH,601021,春秋航空,空运,43.65,50.89
289,300127.SZ,300127,银河磁体,元器件,14.89,50.84
290,600330.SH,600330,天通股份,元器件,7.6,50.83
291,300746.SZ,300746,汉嘉设计,建筑施工,16.36,50.76
292,300032.SZ,300032,金龙机电,元器件,3.13,50.76
293,002857.SZ,002857,三晖电气,电器仪表,12.96,50.68
294,300173.SZ,300173,智慧松德,轻工机械,5.42,50.67
295,600262.SH,600262,北方股份,汽车整车,19.55,50.63
296,600268.SH,600268,国电南自,电气设备,5.8,50.57
297,000935.SZ,000935,四川双马,水泥,16.01,50.32
298,600392.SH,600392,盛和资源,小金属,11.34,50.26
299,300034.SZ,300034,钢研高纳,小金属,13.24,50.11
300,600163.SH,600163,中闽能源,新型电力,4.2,50.03
301,002324.SZ,002324,普利特,塑料,10.42,49.93
302,300264.SZ,300264,佳创视讯,通信设备,5.63,49.92
303,000985.SZ,000985,大庆华科,化工原料,14.97,49.79
304,002892.SZ,002892,科力尔,电气设备,45.7,49.64
305,603885.SH,603885,吉祥航空,空运,12.31,49.64
306,002584.SZ,002584,西陇科学,化工原料,5.05,49.4
307,000593.SZ,000593,大通燃气,供气供热,6.3,49.25
308,300287.SZ,300287,飞利信,软件服务,4.25,49.2
309,002437.SZ,002437,誉衡药业,化学制药,4.38,48.96
310,002773.SZ,002773,康弘药业,中成药,48.19,48.94
311,300510.SZ,300510,金冠股份,电气设备,10.1,48.92
312,002902.SZ,002902,铭普光磁,元器件,39.49,48.91
313,300644.SZ,300644,南京聚隆,塑料,29.19,48.8
314,600619.SH,600619,海立股份,机械基件,9.32,48.74
315,600848.SH,600848,上海临港,园区开发,33.03,48.66
316,300471.SZ,300471,厚普股份,专用机械,10.48,48.63
317,002326.SZ,002326,永太科技,化工原料,8.27,48.33
318,002618.SZ,002618,丹邦科技,元器件,14.82,48.25
319,300474.SZ,300474,景嘉微,元器件,41.12,48.18
320,002846.SZ,002846,英联股份,广告包装,12.96,48.13
321,600251.SH,600251,冠农股份,农业综合,5.93,48.07
322,300766.SZ,300766,每日互动,互联网,44.92,48.07
323,002608.SZ,002608,江苏国信,火力发电,8.46,48.06
324,600885.SH,600885,宏发股份,电气设备,22.78,48.04
325,600506.SH,600506,香梨股份,种植业,11.95,48.03
326,300363.SZ,300363,博腾股份,化学制药,8.54,48.02
327,600233.SH,600233,圆通速递,仓储物流,12.43,47.97
328,300482.SZ,300482,万孚生物,生物制药,35.0,47.94
329,600360.SH,600360,华微电子,半导体,6.27,47.9
330,300340.SZ,300340,科恒股份,元器件,16.82,47.88
331,600548.SH,600548,深高速,路桥,10.37,47.81
332,002531.SZ,002531,天顺风能,电气设备,5.25,47.79
333,300027.SZ,300027,华谊兄弟,影视音像,5.19,47.79
334,603128.SH,603128,华贸物流,仓储物流,9.9,47.73
335,601615.SH,601615,明阳智能,机械基件,10.5,47.67
336,002832.SZ,002832,比音勒芬,服饰,46.57,47.58
337,600900.SH,600900,长江电力,水力发电,17.6,47.52
338,603386.SH,603386,广东骏亚,元器件,15.71,47.46
339,300461.SZ,300461,田中精机,专用机械,23.36,47.46
340,603332.SH,603332,苏州龙杰,化纤,28.05,47.41
341,300611.SZ,300611,美力科技,机械基件,11.56,47.4
342,603650.SH,603650,彤程新材,化工原料,25.93,47.25
343,600236.SH,600236,桂冠电力,水力发电,6.07,47.13
344,300760.SZ,300760,迈瑞医疗,医疗保健,147.5,47.08
345,600191.SH,600191,华资实业,食品,5.48,46.99
346,601126.SH,601126,四方股份,电气设备,5.69,46.91
347,300205.SZ,300205,天喻信息,元器件,14.37,46.86
348,603568.SH,603568,伟明环保,环境保护,19.16,46.78
349,601869.SH,601869,长飞光纤,通信设备,39.4,46.76
350,002231.SZ,002231,奥维通信,通信设备,9.33,46.75
351,300399.SZ,300399,京天利,互联网,14.41,46.73
352,603088.SH,603088,宁波精达,专用机械,14.75,46.72
353,600800.SH,600800,天津磁卡,综合类,6.09,46.7
354,300416.SZ,300416,苏试试验,电器仪表,18.19,46.54
355,600064.SH,600064,南京高科,园区开发,11.09,46.54
356,000338.SZ,000338,潍柴动力,汽车配件,11.45,46.52
357,002390.SZ,002390,信邦制药,中成药,5.24,46.47
358,300478.SZ,300478,杭州高新,橡胶,16.02,46.39
359,603507.SH,603507,振江股份,钢加工,20.44,46.26
360,601598.SH,601598,中国外运,仓储物流,4.96,46.19
361,300772.SZ,300772,运达股份,电气设备,17.66,46.16
362,603192.SH,603192,汇得科技,化工原料,26.39,46.15
363,603693.SH,603693,江苏新能,新型电力,13.0,45.98
364,002703.SZ,002703,浙江世宝,汽车配件,6.58,45.89
365,603858.SH,603858,步长制药,中成药,25.12,45.89
366,600886.SH,600886,国投电力,水力发电,7.78,45.83
367,603283.SH,603283,赛腾股份,专用机械,19.51,45.82
368,300035.SZ,300035,中科电气,电气设备,5.5,45.7
369,600031.SH,600031,三一重工,工程机械,11.97,45.57
370,300502.SZ,300502,新易盛,通信设备,25.65,45.41
371,000923.SZ,000923,河北宣工,普钢,16.51,45.3
372,600133.SH,600133,东湖高新,园区开发,6.23,45.22
373,600281.SH,600281,太化股份,化工原料,5.1,45.16
374,000413.SZ,000413,东旭光电,元器件,4.86,45.13
375,000927.SZ,000927,一汽夏利,汽车整车,4.35,45.1
376,002747.SZ,002747,埃斯顿,机械基件,8.95,45.1
377,002848.SZ,002848,高斯贝尔,通信设备,14.1,44.95
378,600367.SH,600367,红星发展,化工原料,8.26,44.93
379,600388.SH,600388,龙净环保,环境保护,12.02,44.91
380,300718.SZ,300718,长盛轴承,机械基件,18.2,44.81
381,300240.SZ,300240,飞力达,仓储物流,8.0,44.81
382,600480.SH,600480,凌云股份,汽车配件,9.66,44.8
383,600132.SH,600132,重庆啤酒,啤酒,42.0,44.79
384,002298.SZ,002298,中电兴发,软件服务,7.31,44.68
385,002228.SZ,002228,合兴包装,广告包装,5.15,44.6
386,000060.SZ,000060,中金岭南,铅锌,4.71,44.58
387,000802.SZ,000802,北京文化,影视音像,9.9,44.52
388,601965.SH,601965,中国汽研,汽车服务,7.23,44.52
389,600242.SH,600242,中昌数据,软件服务,9.3,44.46
390,603920.SH,603920,世运电路,元器件,13.75,44.38
391,002714.SZ,002714,牧原股份,农业综合,64.36,44.17
392,603706.SH,603706,东方环宇,供气供热,22.15,44.09
393,603733.SH,603733,仙鹤股份,造纸,15.04,43.99
394,300468.SZ,300468,四方精创,软件服务,16.01,43.97
395,002781.SZ,002781,奇信股份,装修装饰,17.17,43.93
396,300157.SZ,300157,恒泰艾普,石油开采,4.79,43.92
397,002504.SZ,002504,弘高创意,装修装饰,3.63,43.89
398,002881.SZ,002881,美格智能,通信设备,19.85,43.88
399,603877.SH,603877,太平鸟,服饰,15.4,43.81
400,600210.SH,600210,紫江企业,广告包装,4.06,43.75
401,603908.SH,603908,牧高笛,纺织,24.6,43.71
402,000831.SZ,000831,五矿稀土,小金属,14.88,43.67
403,002612.SZ,002612,朗姿股份,服饰,8.98,43.67
404,002719.SZ,002719,麦趣尔,乳制品,11.27,43.62
405,600470.SH,600470,六国化工,农药化肥,4.16,43.54
406,600120.SH,600120,浙江东方,多元金融,16.39,43.36
407,600688.SH,600688,上海石化,石油加工,5.25,43.32
408,300398.SZ,300398,飞凯材料,染料涂料,13.13,43.31
409,002114.SZ,002114,罗平锌电,铅锌,8.99,43.08
410,603348.SH,603348,文灿股份,汽车配件,20.35,43.02
411,000902.SZ,000902,新洋丰,农药化肥,10.4,42.97
412,300615.SZ,300615,欣天科技,元器件,23.35,42.88
413,600228.SH,600228,ST昌九,化工原料,7.62,42.88
414,603819.SH,603819,神力股份,电气设备,18.1,42.64
415,300449.SZ,300449,汉邦高科,电脑设备,16.93,42.59
416,000993.SZ,000993,闽东电力,水力发电,8.58,42.57
417,300033.SZ,300033,同花顺,软件服务,85.5,42.55
418,300695.SZ,300695,兆丰股份,汽车配件,57.9,42.42
419,002115.SZ,002115,三维通信,互联网,11.98,42.41
420,600337.SH,600337,美克家居,家居用品,4.72,42.3
421,002365.SZ,002365,永安药业,化学制药,10.33,42.3
422,300770.SZ,300770,新媒股份,影视音像,78.99,42.26
423,000733.SZ,000733,振华科技,元器件,16.1,42.26
424,603166.SH,603166,福达股份,汽车配件,6.94,42.26
425,601688.SH,601688,华泰证券,证券,18.88,42.16
426,600929.SH,600929,湖南盐业,食品,8.82,41.9
427,600416.SH,600416,湘电股份,电气设备,6.59,41.81
428,600497.SH,600497,驰宏锌锗,铅锌,4.87,41.8
429,002112.SZ,002112,三变科技,电气设备,7.07,41.72
430,002073.SZ,002073,软控股份,软件服务,5.95,41.7
431,300179.SZ,300179,四方达,矿物制品,4.2,41.61
432,002760.SZ,002760,凤形股份,机械基件,17.7,41.58
433,300598.SZ,300598,诚迈科技,软件服务,31.45,41.53
434,300079.SZ,300079,数码科技,通信设备,5.6,41.46
435,603638.SH,603638,艾迪精密,专用机械,20.0,41.35
436,002430.SZ,002430,杭氧股份,化工机械,11.79,41.29
437,000545.SZ,000545,金浦钛业,化工原料,3.73,41.28
438,002681.SZ,002681,奋达科技,家用电器,4.3,41.27
439,300152.SZ,300152,科融环境,环境保护,4.28,41.11
440,603727.SH,603727,博迈科,石油开采,16.9,41.1
441,300540.SZ,300540,深冷股份,专用机械,17.66,41.09
442,600819.SH,600819,耀皮玻璃,玻璃,4.76,41.08
443,002803.SZ,002803,吉宏股份,互联网,21.65,41.04
444,300698.SZ,300698,万马科技,通信设备,19.69,41.03
445,600679.SH,600679,上海凤凰,文教休闲,15.06,40.98
446,300142.SZ,300142,沃森生物,生物制药,24.24,40.97
447,002696.SZ,002696,百洋股份,渔业,6.53,40.76
448,002864.SZ,002864,盘龙药业,中成药,28.04,40.74
449,000996.SZ,000996,中国中期,汽车服务,12.26,40.7
450,300636.SZ,300636,同和药业,化学制药,18.48,40.69
451,603926.SH,603926,铁流股份,汽车配件,15.53,40.67
452,300290.SZ,300290,荣科科技,软件服务,10.96,40.62
453,000519.SZ,000519,中兵红箭,矿物制品,7.55,40.6
454,002497.SZ,002497,雅化集团,化工原料,6.62,40.58
455,600763.SH,600763,通策医疗,医疗保健,78.22,40.57
456,002171.SZ,002171,楚江新材,铜,6.37,40.52
457,600355.SH,600355,精伦电子,元器件,3.92,40.48
458,601901.SH,601901,方正证券,证券,7.22,40.41
