,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
21,688639.SH,688639,N华恒,化工原料,36.3,1.0,5.0,5.0,8.6,,0.0
22,002383.SZ,002383,合众思壮,通信设备,7.88,1.0,4.0,4.0,45.49,,0.0
23,002435.SZ,002435,长江健康,化学制药,6.8,2.0,3.0,3.0,81.57,,0.0
24,003040.SZ,003040,楚天龙,元器件,29.47,2.0,2.0,2.0,23.1,,0.0
25,002612.SZ,002612,朗姿股份,服饰,45.01,2.0,2.0,2.0,117.64,,0.0
26,002728.SZ,002728,特一药业,中成药,13.9,2.0,2.0,2.0,17.67,,0.0
27,601038.SH,601038,一拖股份,农用机械,12.05,1.0,1.0,1.0,71.57,"交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金",7.0
28,600735.SH,600735,新华锦,商贸代理,7.56,1.0,1.0,1.0,28.43,,0.0
29,600476.SH,600476,湘邮科技,软件服务,10.9,1.0,1.0,1.0,17.56,,0.0
30,601126.SH,601126,四方股份,电气设备,8.65,1.0,1.0,1.0,70.34,中央汇金资产管理有限责任公司,1.0
31,600460.SH,600460,士兰微,半导体,28.84,1.0,1.0,1.0,378.4,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
招商银行股份有限公司-银河创新成长混合型证券投资基金",6.0
32,600758.SH,600758,辽宁能源,煤炭开采,3.59,1.0,1.0,1.0,47.41,,0.0
33,600769.SH,600769,祥龙电业,建筑工程,7.04,1.0,1.0,1.0,26.4,,0.0
34,603009.SH,603009,北特科技,汽车配件,6.39,1.0,1.0,1.0,20.96,,0.0
35,603444.SH,603444,吉比特,互联网,439.01,1.0,1.0,1.0,315.49,"香港中央结算有限公司(陆股通)
基本养老保险基金八零四组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
全国社保基金四零六组合
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金",5.0
36,603076.SH,603076,乐惠国际,专用机械,64.96,1.0,1.0,1.0,48.4,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
37,603316.SH,603316,诚邦股份,建筑工程,8.2,1.0,1.0,1.0,16.67,,0.0
38,688665.SH,688665,四方光电,电器仪表,76.12,1.0,1.0,1.0,10.95,,0.0
39,688626.SH,688626,翔宇医疗,医疗保健,69.1,1.0,1.0,1.0,25.38,,0.0
40,688617.SH,688617,惠泰医疗,医疗保健,256.0,1.0,1.0,1.0,35.14,,0.0
41,688580.SH,688580,伟思医疗,医疗保健,126.65,1.0,1.0,1.0,20.77,,0.0
42,688521.SH,688521,芯原股份-U,半导体,63.08,1.0,1.0,1.0,29.23,"中国工商银行-南方绩优成长股票型证券投资基金
广东尚伟投资管理有限责任公司-尚泰1号证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金",10.0
43,688468.SH,688468,科美诊断,医疗保健,23.32,1.0,1.0,1.0,7.73,,0.0
44,688185.SH,688185,康希诺-U,生物制药,448.3,1.0,1.0,1.0,107.69,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金",2.0
45,688079.SH,688079,美迪凯,半导体,19.61,1.0,1.0,1.0,13.68,,0.0
46,688036.SH,688036,传音控股,通信设备,176.09,1.0,1.0,1.0,685.3,,0.0
47,605369.SH,605369,拱东医疗,医疗保健,70.37,1.0,1.0,1.0,19.7,,0.0
48,605177.SH,605177,东亚药业,化学制药,38.63,1.0,1.0,1.0,10.97,,0.0
49,603728.SH,603728,鸣志电器,电气设备,16.43,1.0,1.0,1.0,68.35,,0.0
50,603698.SH,603698,航天工程,专用机械,17.15,1.0,1.0,1.0,91.92,,0.0
51,603466.SH,603466,风语筑,文教休闲,26.42,1.0,1.0,1.0,76.26,,0.0
52,600315.SH,600315,上海家化,日用化工,53.6,1.0,1.0,1.0,359.79,"国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金一一七组合
上海重阳战略投资有限公司-重阳战略同智基金
上海太富祥尔股权投资基金合伙企业(有限合伙)
上海重阳战略投资有限公司-重阳战略聚智基金
香港中央结算有限公司(陆股通)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金",7.0
53,603416.SH,603416,信捷电气,电气设备,67.3,1.0,1.0,1.0,61.39,,0.0
54,603324.SH,603324,盛剑环境,环境保护,44.7,1.0,1.0,1.0,13.85,,0.0
55,600405.SH,600405,动力源,电气设备,6.66,1.0,1.0,1.0,36.85,,0.0
56,000150.SZ,000150,宜华健康,医疗保健,3.47,1.0,1.0,1.0,27.97,,0.0
57,002372.SZ,002372,伟星新材,其他建材,24.83,1.0,1.0,1.0,352.86,,0.0
58,000705.SZ,000705,浙江震元,医药商业,7.93,1.0,1.0,1.0,22.36,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金,1.0
59,002240.SZ,002240,盛新锂能,小金属,25.85,1.0,1.0,1.0,180.01,,0.0
60,002241.SZ,002241,歌尔股份,元器件,37.23,1.0,1.0,1.0,1108.42,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金六零一组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金四一六组合",5.0
61,002248.SZ,002248,华东数控,机床制造,6.17,1.0,1.0,1.0,18.3,,0.0
62,002168.SZ,002168,惠程科技,互联网,4.48,1.0,1.0,1.0,35.52,,0.0
63,002340.SZ,002340,格林美,小金属,10.0,1.0,1.0,1.0,476.2,,0.0
64,002345.SZ,002345,潮宏基,服饰,4.68,1.0,1.0,1.0,41.41,,0.0
65,002430.SZ,002430,杭氧股份,化工机械,33.9,1.0,1.0,1.0,326.71,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
中国华融资产管理股份有限公司
全国社保基金一一六组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",8.0
66,002137.SZ,002137,实益达,通信设备,6.05,1.0,1.0,1.0,22.96,,0.0
67,002120.SZ,002120,韵达股份,仓储物流,14.22,1.0,1.0,1.0,397.66,,0.0
68,002580.SZ,002580,圣阳股份,电气设备,6.8,1.0,1.0,1.0,21.27,,0.0
69,002581.SZ,002581,未名医药,生物制药,10.6,1.0,1.0,1.0,42.48,,0.0
70,002665.SZ,002665,首航高科,电气设备,2.5,1.0,1.0,1.0,58.31,,0.0
71,000929.SZ,000929,兰州黄河,啤酒,9.1,1.0,1.0,1.0,16.9,,0.0
72,002701.SZ,002701,奥瑞金,广告包装,5.74,1.0,1.0,1.0,138.64,,0.0
73,002900.SZ,002900,哈三联,化学制药,14.57,1.0,1.0,1.0,24.89,,0.0
74,600172.SH,600172,黄河旋风,矿物制品,3.82,1.0,1.0,1.0,46.77,,0.0
75,600152.SH,600152,维科技术,电气设备,7.3,1.0,1.0,1.0,22.14,,0.0
76,003042.SZ,003042,中农联合,农药化肥,36.99,1.0,1.0,1.0,10.14,,0.0
77,003026.SZ,003026,中晶科技,半导体,82.62,1.0,1.0,1.0,20.61,,0.0
78,002991.SZ,002991,甘源食品,食品,85.0,1.0,1.0,1.0,19.81,,0.0
79,002901.SZ,002901,大博医疗,医疗保健,60.63,1.0,1.0,1.0,206.13,,0.0
80,000615.SZ,000615,奥园美谷,化纤,13.7,1.0,1.0,1.0,106.01,,0.0
81,002806.SZ,002806,华锋股份,元器件,11.02,1.0,1.0,1.0,12.35,,0.0
82,002763.SZ,002763,汇洁股份,服饰,8.9,1.0,1.0,1.0,17.15,,0.0
83,000812.SZ,000812,陕西金叶,广告包装,4.33,1.0,0.0,0.0,29.02,,0.0
84,688201.SH,688201,信安世纪,通信设备,42.5,1.0,0.0,0.0,8.06,,0.0
85,002141.SZ,002141,贤丰控股,元器件,2.88,1.0,0.0,0.0,18.33,,0.0
86,000545.SZ,000545,金浦钛业,化工原料,3.42,1.0,0.0,0.0,32.81,,0.0
87,688059.SH,688059,华锐精密,机械基件,125.99,1.0,0.0,0.0,11.28,,0.0
88,000995.SZ,000995,皇台酒业,白酒,20.02,1.0,0.0,0.0,35.52,甘肃西部资产管理股份有限公司,1.0
89,002173.SZ,002173,创新医疗,医疗保健,7.38,1.0,0.0,0.0,27.37,,0.0
90,000919.SZ,000919,金陵药业,化学制药,7.4,1.0,0.0,0.0,37.24,"中央汇金资产管理有限责任公司
陕西省国际信托股份有限公司-陕国投·久富金石20号证券投资集合资金信托计划",2.0
91,000425.SZ,000425,徐工机械,工程机械,7.74,1.0,0.0,0.0,541.42,,0.0
92,688016.SH,688016,心脉医疗,医疗保健,339.83,1.0,0.0,0.0,125.38,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
上海久深股权投资基金合伙企业(有限合伙)
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金",6.0
93,600211.SH,600211,西藏药业,中成药,54.29,1.0,0.0,0.0,134.61,中国银行股份有限公司-华夏鼎沛债券型证券投资基金,1.0
94,605199.SH,605199,葫芦娃,中成药,28.36,1.0,0.0,0.0,11.37,,0.0
95,603178.SH,603178,圣龙股份,汽车配件,9.71,1.0,0.0,0.0,19.51,,0.0
96,000411.SZ,000411,英特集团,医药商业,15.39,1.0,0.0,0.0,31.91,,0.0
97,003004.SZ,003004,声迅股份,软件服务,33.45,1.0,0.0,0.0,6.84,,0.0
98,600815.SH,600815,厦工股份,工程机械,2.96,1.0,0.0,0.0,52.51,第一创业投资管理有限公司-金砖一创(厦门)智能制造产业股权投资基金合伙企业(有限合伙),1.0
99,002688.SZ,002688,金河生物,化学制药,6.44,1.0,0.0,0.0,40.21,"上海嘉恳资产管理有限公司-嘉恳兴丰16号私募证券投资基金
上银基金-浦发银行-上银基金财富51号资产管理计划",2.0
100,603093.SH,603093,南华期货,多元金融,16.87,1.0,0.0,0.0,18.62,"中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国银行股份有限公司-南方中证全指证券公司交易型开放式指数证券投资基金",4.0
101,603098.SH,603098,森特股份,装修装饰,21.88,1.0,0.0,0.0,115.68,,0.0
102,603198.SH,603198,迎驾贡酒,白酒,43.13,1.0,0.0,0.0,345.04,,0.0
103,605183.SH,605183,确成股份,化工原料,18.24,1.0,0.0,0.0,8.89,,0.0
104,002590.SZ,002590,万安科技,汽车配件,7.67,1.0,0.0,0.0,33.24,,0.0
105,002571.SZ,002571,德力股份,玻璃,9.14,1.0,0.0,0.0,27.13,,0.0
106,002570.SZ,002570,贝因美,乳制品,5.64,1.0,0.0,0.0,57.67,,0.0
107,600381.SH,600381,青海春天,医疗保健,6.34,1.0,0.0,0.0,37.22,,0.0
108,603998.SH,603998,方盛制药,中成药,6.16,1.0,0.0,0.0,26.45,,0.0
109,002284.SZ,002284,亚太股份,汽车配件,7.7,1.0,0.0,0.0,52.82,,0.0
110,600185.SH,600185,格力地产,区域地产,7.25,1.0,0.0,0.0,149.43,,0.0
