,ts_code,symbol,name,industry,COL_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
22,603755.SH,603755,日辰股份,食品,9.022931206380846,22.44,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国银行股份有限公司-华夏消费龙头混合型证券投资基金
中国农业银行股份有限公司-华夏消费升级灵活配置混合型证券投资基金
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
鹏华基金管理有限公司-社保基金17031组合
海通证券资管-交通银行-海通核心优势一年持有期混合型集合资产管理计划
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
施罗德投资管理有限公司-施罗德中国进取股票基金",9.0
23,002597.SZ,002597,金禾实业,食品,8.603796693202703,198.45,"中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
荷兰汇盈资产管理公司-荷兰汇盈新兴市场股票基金
中国建设银行股份有限公司-摩根士丹利华鑫进取优选股票型证券投资基金
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
全国社保基金一零一组合
基本养老保险基金八零八组合
香港中央结算有限公司(陆股通)
中国工商银行-广发稳健增长证券投资基金",8.0
24,605338.SH,605338,巴比食品,食品,8.406146429647476,22.31,"中国农业银行-大成创新成长混合型证券投资基金
全国社保基金一一三组合
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
基本养老保险基金一零零一组合
中国工商银行股份有限公司-广发聚瑞混合型证券投资基金
中国农业银行股份有限公司-大成景阳领先混合型证券投资基金
基本养老保险基金一二零一组合
全国社保基金四一四组合
招商银行股份有限公司-兴全合泰混合型证券投资基金",9.0
25,601515.SH,601515,东风股份,广告包装,7.504078303425765,87.94,,0.0
26,603536.SH,603536,惠发食品,食品,7.352941176470584,23.3,"中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",6.0
27,300094.SZ,300094,国联水产,渔业,7.341772151898729,37.1,"中国对外经济贸易信托有限公司-外贸信托-汇沣19号(好猫2号)结构化证券投资集合资金信托计划
中国华融资产管理股份有限公司
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划
广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)",4.0
28,603777.SH,603777,来伊份,食品,6.329113924050622,42.41,上海迎水投资管理有限公司-迎水巡洋10号私募证券投资基金,1.0
29,002726.SZ,002726,龙大肉食,食品,6.267029972752036,115.72,"成都正骐投资管理有限公司-正骐消费三号私募证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
成都正骐投资管理有限公司-正骐消费一号私募证券投资基金",3.0
30,000639.SZ,000639,西王食品,食品,6.137184115523464,63.47,"山东高速嵩信(天津)投资管理有限公司-山高嵩成私募股权投资基金
巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
泰达宏利基金-工商银行-泰达宏利价值成长定向增发726号",3.0
31,600073.SH,600073,上海梅林,食品,6.115107913669071,82.99,"信达国萃股权投资基金(上海)合伙企业(有限合伙)
中央汇金资产管理有限责任公司
兴业银行股份有限公司-富国兴远优选12个月持有期混合型证券投资基金
中国工商银行股份有限公司-富国文体健康股票型证券投资基金
香港中央结算有限公司(陆股通)",5.0
32,603299.SH,603299,苏盐井神,化工原料,6.016042780748654,44.36,,0.0
33,600965.SH,600965,福成股份,农业综合,5.660377358490565,50.43,中海信托股份有限公司-中海信托-福成股份员工持股计划集合资金信托,1.0
34,605388.SH,605388,均瑶健康,软饮料,5.595154943753444,17.04,中国国际金融香港资产管理有限公司-客户资金2,1.0
35,300106.SZ,300106,西部牧业,农业综合,5.497925311203322,21.49,"宁波幻方量化投资管理合伙企业(有限合伙)-幻方星月石11号私募基金
中信证券股份有限公司-天弘中证食品饮料指数型发起式证券投资基金",2.0
36,002991.SZ,002991,甘源食品,食品,5.061852639196696,17.32,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
嘉实基金-邮储银行-嘉实基金-中邮理财-研究驱动1号集合资产管理计划
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
招商银行股份有限公司-万家战略发展产业混合型证券投资基金
长安基金-招商银行-长安恒嘉封闭式集合资产管理计划
鹏华基金管理有限公司-社保基金17031组合
宁波银行股份有限公司-恒越核心精选混合型证券投资基金
招商银行股份有限公司-东方红睿满沪港深灵活配置混合型证券投资基金(LOF)
鹏华基金-北京诚通金控投资有限公司-鹏华基金-诚通金控4号单一资产管理计划
上海彤源投资发展有限公司-彤源同祥私募证券投资基金
招商银行股份有限公司-鹏华新兴成长混合型证券投资基金
广发证券股份有限公司-恒越内需驱动混合型证券投资基金
兴业国际信托有限公司-兴业信托·兴享进取彤源1号证券投资集合资金信托计划
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金",14.0
37,000019.SZ,000019,深粮控股,其他商业,5.040871934604896,32.09,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
38,600872.SH,600872,中炬高新,食品,4.706381174475305,393.46,"挪威中央银行-自有资金
招商银行股份有限公司-易方达优质企业三年持有期混合型证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
中国银行股份有限公司-兴全合丰三年持有期混合型证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
全国社保基金一零六组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金",11.0
39,002810.SZ,002810,山东赫达,化工原料,4.517696163122875,152.68,"中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅任昊优选致福私募证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金",5.0
40,600210.SH,600210,紫江企业,广告包装,4.462474645030445,78.11,香港中央结算有限公司(陆股通),1.0
41,600929.SH,600929,雪天盐业,食品,4.378694370715341,58.83,,0.0
42,002820.SZ,002820,桂发祥,食品,4.33526011560692,21.92,"上海涌津投资管理有限公司-涌津滦海1号私募证券投资基金
深圳悟空投资管理有限公司-悟空蓝海鼎铁1号私募证券投资基金",2.0
43,605198.SH,605198,德利股份,软饮料,4.185692541856922,5.48,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
44,002515.SZ,002515,金字火腿,食品,4.158004158004158,43.98,,0.0
45,603288.SH,603288,海天味业,食品,3.9592674215366053,5762.8,香港中央结算有限公司(陆股通),1.0
46,300898.SZ,300898,熊猫乳品,乳制品,3.858440996159729,12.57,"兴证证券资管-中信银行-兴证资管玉麒麟科睿创享6号集合资产管理计划
中国国际金融香港资产管理有限公司-客户资金2
中泰证券资管-中泰资管6008号FOF单一资产管理计划-中泰资管9511号单一资产管理计划
上海孝庸资产管理有限公司-孝庸资产-招享股票中性2号私募证券投资基金
上海阿杏投资管理有限公司-阿杏兴杏1号私募证券投资基金
上海一村投资管理有限公司-一村滦海扬帆1号私募证券投资基金
鹏华基金-农业银行-鹏华基金农银量化2号集合资产管理计划
兴证证券资管-中信银行-兴证资管玉麒麟科睿创享7号集合资产管理计划
深圳市博益安盈资产管理有限公司-博益安盈精选1号私募投资基金
浮石(北京)投资有限公司-浮石投资-招享股票中性1号私募证券投资基金
鹏华基金-光大银行-鹏华基金阳光1号集合资产管理计划
上海孝庸资产管理有限公司-孝庸金貔貅十八号私募证券投资基金",12.0
47,002539.SZ,002539,云图控股,农药化肥,3.8140643623361115,57.18,"全国社保基金四零一组合
全国社保基金一一六组合
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金六零四组合
中国银行-南方高增长股票型开放式证券投资基金",6.0
48,003030.SZ,003030,祖名股份,食品,3.652133328147489,9.98,,0.0
49,300908.SZ,300908,仲景食品,食品,3.47222222222221,17.51,"兴业基金-杭州银行-兴业基金-兴诚1号特定多客户资产管理计划
交通银行股份有限公司-诺安研究精选股票型证券投资基金",2.0
50,603886.SH,603886,元祖股份,食品,3.3439758023861454,44.28,"中国建设银行股份有限公司-上银新兴价值成长混合型证券投资基金
四川海之翼股权投资基金管理有限公司-海之翼一期管理基金
中国工商银行股份有限公司-汇添富文体娱乐主题混合型证券投资基金
招商银行股份有限公司-中银新回报灵活配置混合型证券投资基金",4.0
51,600975.SH,600975,新五丰,农业综合,3.2154340836012985,41.9,"上海秦兵投资有限公司-朱雀秦兵纵横1号证券投资基金
香港中央结算有限公司(陆股通)",2.0
52,603711.SH,603711,香飘飘,软饮料,3.0927835051546504,77.24,"中国工商银行-融通动力先锋混合型证券投资基金
香港中央结算有限公司(陆股通)",2.0
53,603968.SH,603968,醋化股份,化工原料,2.9675638371290614,30.51,,0.0
54,603697.SH,603697,有友食品,食品,2.8490028490028463,16.23,"北京国世通资产管理有限公司-国世通价值精选一期基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣-实投2号私募证券投资基金",2.0
55,600429.SH,600429,三元股份,乳制品,2.8455284552845406,75.78,"上海复星创泓股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司",2.0
56,002661.SZ,002661,克明面业,食品,2.574260227361158,47.97,"湖南省财信资产管理有限公司
中央汇金资产管理有限责任公司",2.0
57,003000.SZ,003000,劲仔食品,食品,2.4964336661911446,5.75,"西藏信托有限公司
中信里昂资产管理有限公司-客户资金",2.0
58,002701.SZ,002701,奥瑞金,广告包装,2.3255813953488413,127.53,"中泰证券资管-招商银行-证券行业支持民企发展系列之中泰资管5号集合资产管理计划
中央汇金资产管理有限责任公司
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
香港中央结算有限公司(陆股通)
汇添富基金-中国人寿保险股份有限公司-分红险-汇添富基金国寿股份成长股票型组合单一资产管理计划(可供出售)
汇添富基金-中国人寿保险股份有限公司-分红险-汇添富基金国寿股份成长股票型组合单一资产管理计划",6.0
59,000557.SZ,000557,西部创业,铁路,2.2346368715083775,53.36,中国信达资产管理股份有限公司,1.0
60,000659.SZ,000659,珠海中富,广告包装,2.2012578616352085,41.79,,0.0
61,002787.SZ,002787,华源控股,广告包装,2.1126760563380254,11.14,"广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",4.0
62,002557.SZ,002557,洽洽食品,食品,2.101260756453871,258.67,"中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
全国社保基金一一七组合
全国社保基金一一五组合
全国社保基金四一八组合
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
香港中央结算有限公司(陆股通)
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金
中国工商银行-广发稳健增长证券投资基金",8.0
63,600359.SH,600359,新农开发,农业综合,1.9685039370078705,29.64,,0.0
64,603027.SH,603027,千禾味业,食品,1.9504132231404903,204.2,"汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行-汇添富成长焦点混合型证券投资基金
全国社保基金一一七组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合",7.0
65,002507.SZ,002507,涪陵榨菜,食品,1.9023779724655743,317.28,"宁波银行股份有限公司-景顺长城成长龙头一年持有期混合型证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达中小盘混合型证券投资基金
全国社保基金一一七组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国工商银行股份有限公司-广发稳健回报混合型证券投资基金
香港中央结算有限公司(陆股通)",8.0
66,600305.SH,600305,恒顺醋业,食品,1.8052256532066435,214.93,"全国社保基金一零五组合
全国社保基金六零三组合
中信里昂资产管理有限公司-客户资金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
香港中央结算有限公司(陆股通)
中信银行股份有限公司-农银汇理策略精选混合型证券投资基金",7.0
67,000716.SZ,000716,黑芝麻,食品,1.7699115044247815,23.08,,0.0
68,002053.SZ,002053,云南能投,食品,1.708278580814726,43.21,中央汇金资产管理有限责任公司,1.0
69,600962.SH,600962,国投中鲁,软饮料,1.6883116883116944,19.89,,0.0
70,603719.SH,603719,良品铺子,食品,1.580370139322107,109.28,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
挪威中央银行-自有资金
中信银行股份有限公司-鹏扬景沃六个月持有期混合型证券投资基金
深圳市惠通基金管理有限公司-惠通五号私募证券投资基金
中国银行股份有限公司-广发中证养老产业指数型发起式证券投资基金
全国社保基金五零三组合
深圳市惠通基金管理有限公司-惠通二号私募证券投资基金
中欧基金-农业银行-中国太平洋人寿保险-中国太平洋人寿股票主动管理型产品(个分红)委托投资
中国工商银行股份有限公司-诺安积极配置混合型证券投资基金
招商银行股份有限公司-泓德卓远混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",11.0
71,605089.SH,605089,味知香,食品,1.5071972904318276,29.97,,0.0
72,600866.SH,600866,星湖科技,食品,1.4925373134328401,30.15,"中国建设银行-华夏红利混合型开放式证券投资基金
全国社保基金四一一组合",2.0
73,002161.SZ,002161,远望谷,通信设备,1.3232514177693888,38.2,"孝泽(杭州)资产管理有限公司-孝泽-全景18号私募证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
孝泽(杭州)资产管理有限公司-孝泽-全景8号私募证券投资基金
上海呈瑞投资管理有限公司-呈瑞和兴4号私募证券投资基金",5.0
74,600737.SH,600737,中粮糖业,食品,1.3211382113821113,210.48,"全国社保基金一一一组合
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-嘉实农业产业股票型证券投资基金
西藏五维资产管理有限公司
中国银行-易方达积极成长证券投资基金
中泰创展(珠海横琴)资产管理有限公司
中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
中国华融资产管理股份有限公司",10.0
75,300973.SZ,300973,立高食品,食品,1.3015873015873147,57.65,,0.0
76,300146.SZ,300146,汤臣倍健,医疗保健,1.2903225806451646,322.37,"中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金四零三组合
中国农业银行股份有限公司-交银施罗德内需增长一年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
安本标准投资管理(亚洲)有限公司-安本标准-中国A股股票基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
中国建设银行股份有限公司-前海开源再融资主题精选股票型证券投资基金
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金",9.0
77,600887.SH,600887,伊利股份,乳制品,1.2820512820512775,2342.44,"天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金
中国工商银行-上证50交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行-易方达50指数证券投资基金
中国工商银行股份有限公司-东方红睿玺三年定期开放灵活配置混合型证券投资基金",5.0
78,002910.SZ,002910,庄园牧场,乳制品,1.2745098039215863,13.23,"天津创东方富弘股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
79,300741.SZ,300741,华宝股份,食品,1.2189905902480813,54.84,"中国工商银行股份有限公司-东方红启元三年持有期混合型证券投资基金
盈峰资本管理有限公司-顺荣成长基金
招商银行股份有限公司-东方红恒阳五年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司—东方红启元三年持有期混合型证券投资基金",5.0
80,002852.SZ,002852,道道全,食品,1.1842105263158098,31.59,"浙江壁虎投资管理有限公司-壁虎寰宇成长3号私募证券投资基金
中国国际金融香港资产管理有限公司-客户资金",2.0
81,603696.SH,603696,安记食品,食品,1.1732851985559734,26.37,中国农业银行股份有限公司-泰达宏利中证主要消费红利指数型证券投资基金,1.0
82,600186.SH,600186,莲花健康,食品,1.1029411764705843,37.95,,0.0
83,002568.SZ,002568,百润股份,红黄酒,0.9734665747760163,429.07,"中国银行股份有限公司-易方达中小盘混合型证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
宁波银行股份有限公司-东方红智远三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)",5.0
84,002495.SZ,002495,佳隆股份,食品,0.8291321194950019,17.28,,0.0
85,600419.SH,600419,天润乳业,乳制品,0.7965242577842035,37.39,"全国社保基金六零四组合
上海少薮派投资管理有限公司-少数派63号私募证券投资基金
上海少薮派投资管理有限公司-少数派锦绣前程E私募证券投资基金
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金四零四组合",5.0
86,300791.SZ,300791,仙乐健康,医疗保健,0.7380551599119434,26.68,"中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国农业银行股份有限公司-富国成长动力混合型证券投资基金
交通银行-华安宝利配置证券投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-华安生态优先混合型证券投资基金
中国农业银行股份有限公司-富国创业板两年定期开放混合型证券投资基金
中国银行股份有限公司-华安优质生活混合型证券投资基金
中国工商银行股份有限公司-易方达价值精选混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一四组合
北京磐沣投资管理合伙企业(有限合伙)-磐沣价值私募证券投资基金",11.0
87,603043.SH,603043,广州酒家,食品,0.7257466924345923,152.99,"全国社保基金四零六组合
光大证券资管-光大银行-光大阳光混合型集合资产管理计划
香港中央结算有限公司(陆股通)
摩根士丹利投资管理公司-摩根士丹利中国A股基金",4.0
88,002847.SZ,002847,盐津铺子,食品,0.6622516556291425,124.91,"中国工商银行-汇添富成长焦点混合型证券投资基金
汇添富基金管理股份有限公司-社保基金四二三组合
全国社保基金一一七组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中国建设银行股份有限公司-南方景气驱动混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行-汇添富优势精选混合型证券投资基金",8.0
89,600298.SH,600298,安琪酵母,食品,0.5669852583832791,511.59,"汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行-汇添富成长焦点混合型证券投资基金
中央汇金资产管理有限责任公司
瑞银资产管理(新加坡)有限公司-瑞银卢森堡投资SICAV
招商银行股份有限公司-工银瑞信圆兴混合型证券投资基金
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-工银瑞信圆丰三年持有期混合型证券投资基金",9.0
90,605077.SH,605077,华康股份,食品,0.5546425636811847,19.97,深圳申量基金管理有限公司-申量土生金9号私募证券投资基金,1.0
91,002695.SZ,002695,煌上煌,食品,0.5458515283842891,85.05,"中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
中信证券股份有限公司-社保基金17051组合
中信银行股份有限公司-中欧睿见混合型证券投资基金
全国社保基金四一八组合
中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中信证券-建设银行-中信证券臻选价值成长混合型集合资产管理计划",7.0
92,002772.SZ,002772,众兴菌业,种植业,0.5095541401273884,20.25,"安徽中安资本投资基金有限公司
安徽省铁路发展基金股份有限公司
甘肃资产管理有限公司",3.0
93,002702.SZ,002702,海欣食品,食品,0.45289997022457396,20.03,"中欧基金-兴业银行-中欧基金-兴赢2号灵活配置多客户资产管理计划
国寿安保基金-建设银行-国寿安保-AMP Capital积极型中国股票投资组合资产管理计划
中国光大银行股份有限公司-汇安消费龙头混合型证券投资基金
国寿安保基金-中国人寿保险股份有限公司-万能险-国寿股份委托国寿安保红利增长股票组合单一资产管理计划
光大永明资管-建设银行-光大永明资产策略精选集合资产管理产品",5.0
94,603866.SH,603866,桃李面包,食品,0.40697674418603835,328.89,香港中央结算有限公司(陆股通),1.0
95,600853.SH,600853,龙建股份,建筑工程,0.390625,25.83,,0.0
96,002286.SZ,002286,保龄宝,食品,0.2666666666666595,41.65,宁波趵朴富通资产管理中心(有限合伙),1.0
97,300783.SZ,300783,三只松鼠,食品,0.25974025974027093,113.9,"全国社保基金一一一组合
摩根资产管理(亚太)有限公司-摩根中国先驱A股基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
摩根资产管理(新加坡)有限公司-摩根中国A股市场机会基金
招商银行股份有限公司-东方红睿丰灵活配置混合型证券投资基金(LOF)",7.0
98,000895.SZ,000895,双汇发展,食品,0.2562642369020596,524.22,"全国社保基金一一一组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
全国社保基金一一五组合
全国社保基金五零三组合
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金一零一组合
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金",10.0
99,000721.SZ,000721,西安饮食,酒店餐饮,0.23752969121140222,18.4,,0.0
