,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
56,002345.SZ,002345,潮宏基,服饰,5.07,1.0,1.0,1.0,44.86,,0.0
57,002248.SZ,002248,华东数控,机床制造,6.33,1.0,1.0,1.0,18.78,,0.0
58,002241.SZ,002241,歌尔股份,元器件,38.06,1.0,1.0,1.0,1133.13,"香港中央结算有限公司(陆股通)
全国社保基金四一六组合
中央汇金资产管理有限责任公司
全国社保基金六零一组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
59,002173.SZ,002173,创新医疗,医疗保健,8.2,1.0,1.0,1.0,30.44,,0.0
60,002141.SZ,002141,贤丰控股,元器件,2.99,1.0,1.0,1.0,19.03,,0.0
61,002137.SZ,002137,实益达,通信设备,6.01,1.0,1.0,1.0,22.8,,0.0
62,002071.SZ,002071,长城退,,0.3,1.0,1.0,1.0,1.57,,0.0
63,688626.SH,688626,翔宇医疗,医疗保健,66.88,1.0,1.0,1.0,24.56,,0.0
64,000919.SZ,000919,金陵药业,化学制药,8.22,1.0,1.0,1.0,41.37,"中央汇金资产管理有限责任公司
陕西省国际信托股份有限公司-陕国投·久富金石20号证券投资集合资金信托计划",2.0
65,688665.SH,688665,四方光电,电器仪表,76.0,1.0,1.0,1.0,10.93,,0.0
66,000812.SZ,000812,陕西金叶,广告包装,4.48,1.0,1.0,1.0,30.03,,0.0
67,000705.SZ,000705,浙江震元,医药商业,7.98,1.0,1.0,1.0,22.5,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金,1.0
68,000615.SZ,000615,奥园美谷,化纤,13.64,1.0,1.0,1.0,105.55,,0.0
69,000545.SZ,000545,金浦钛业,化工原料,3.26,1.0,1.0,1.0,31.28,,0.0
70,000425.SZ,000425,徐工机械,工程机械,7.64,1.0,1.0,1.0,534.42,,0.0
71,000411.SZ,000411,英特集团,医药商业,14.53,1.0,1.0,1.0,30.12,,0.0
72,688617.SH,688617,惠泰医疗,医疗保健,269.01,1.0,1.0,1.0,36.93,,0.0
73,003026.SZ,003026,中晶科技,半导体,85.25,1.0,1.0,1.0,21.27,,0.0
74,688580.SH,688580,伟思医疗,医疗保健,132.58,1.0,1.0,1.0,21.75,,0.0
75,002885.SZ,002885,京泉华,元器件,14.36,1.0,1.0,1.0,17.12,,0.0
76,002571.SZ,002571,德力股份,玻璃,10.15,1.0,1.0,1.0,30.13,,0.0
77,002580.SZ,002580,圣阳股份,电气设备,7.36,1.0,1.0,1.0,23.02,,0.0
78,688185.SH,688185,康希诺-U,生物制药,433.61,1.0,1.0,1.0,104.17,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金",2.0
79,002587.SZ,002587,奥拓电子,元器件,4.85,1.0,1.0,1.0,21.02,,0.0
80,003004.SZ,003004,声迅股份,软件服务,34.08,1.0,1.0,1.0,6.97,,0.0
81,002991.SZ,002991,甘源食品,食品,82.89,1.0,1.0,1.0,19.32,,0.0
82,002630.SZ,002630,华西能源,专用机械,2.77,1.0,1.0,1.0,26.91,,0.0
83,002900.SZ,002900,哈三联,化学制药,15.66,1.0,1.0,1.0,26.75,,0.0
84,002430.SZ,002430,杭氧股份,化工机械,33.39,1.0,1.0,1.0,321.8,"香港中央结算有限公司(陆股通)
全国社保基金一一六组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金一一四组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金",8.0
85,002688.SZ,002688,金河生物,化学制药,6.66,1.0,1.0,1.0,41.59,"上银基金-浦发银行-上银基金财富51号资产管理计划
上海嘉恳资产管理有限公司-嘉恳兴丰16号私募证券投资基金",2.0
86,002806.SZ,002806,华锋股份,元器件,10.69,1.0,1.0,1.0,11.98,,0.0
87,688521.SH,688521,芯原股份-U,半导体,62.49,1.0,1.0,1.0,28.96,"深圳德威资本投资管理有限公司-德威资本优盛私募基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
广东尚伟投资管理有限责任公司-尚泰1号证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金",10.0
88,688600.SH,688600,皖仪科技,电器仪表,17.23,1.0,0.0,0.0,5.46,,0.0
89,605378.SH,605378,野马电池,电气设备,42.4,1.0,0.0,0.0,14.14,,0.0
90,605369.SH,605369,拱东医疗,医疗保健,63.97,1.0,0.0,0.0,17.91,,0.0
91,605337.SH,605337,李子园,乳制品,51.96,1.0,0.0,0.0,20.11,,0.0
92,605179.SH,605179,一鸣食品,乳制品,21.26,1.0,0.0,0.0,12.97,,0.0
93,605198.SH,605198,德利股份,软饮料,29.5,1.0,0.0,0.0,5.9,"香港中央结算有限公司(陆股通)
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
94,000158.SZ,000158,常山北明,纺织,6.0,1.0,0.0,0.0,94.41,,0.0
95,605005.SH,605005,合兴股份,汽车配件,20.34,1.0,0.0,0.0,8.16,,0.0
96,600178.SH,600178,东安动力,汽车配件,7.52,1.0,0.0,0.0,34.75,,0.0
97,000868.SZ,000868,安凯客车,汽车整车,5.0,1.0,0.0,0.0,34.78,,0.0
98,002054.SZ,002054,德美化工,化工原料,10.54,1.0,0.0,0.0,32.73,易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划,1.0
99,002063.SZ,002063,远光软件,软件服务,9.14,1.0,0.0,0.0,92.71,,0.0
100,002378.SZ,002378,章源钨业,小金属,10.05,1.0,0.0,0.0,91.97,,0.0
101,002413.SZ,002413,雷科防务,通信设备,7.13,1.0,0.0,0.0,77.58,,0.0
102,002645.SZ,002645,华宏科技,专用机械,15.0,1.0,0.0,0.0,66.01,,0.0
103,002813.SZ,002813,路畅科技,汽车配件,35.1,1.0,0.0,0.0,18.95,,0.0
104,002852.SZ,002852,道道全,食品,15.35,1.0,0.0,0.0,31.53,,0.0
105,003036.SZ,003036,泰坦股份,纺织机械,19.23,1.0,0.0,0.0,10.38,,0.0
106,003039.SZ,003039,顺控发展,水务,47.55,1.0,0.0,0.0,29.48,,0.0
107,600292.SH,600292,远达环保,环境保护,9.06,1.0,0.0,0.0,70.74,,0.0
108,603721.SH,603721,中广天择,影视音像,16.1,1.0,0.0,0.0,20.93,,0.0
109,000409.SZ,000409,山东地矿,综合类,4.94,1.0,0.0,0.0,20.04,北京志开投资管理有限公司-志开汇融2号私募证券投资基金,1.0
110,600475.SH,600475,华光环能,环境保护,14.74,1.0,0.0,0.0,80.11,,0.0
111,600556.SH,600556,天下秀,互联网,10.72,1.0,0.0,0.0,51.04,,0.0
112,600616.SH,600616,金枫酒业,红黄酒,7.8,1.0,0.0,0.0,52.18,,0.0
113,600733.SH,600733,北汽蓝谷,汽车整车,14.37,1.0,0.0,0.0,262.2,,0.0
114,600882.SH,600882,妙可蓝多,乳制品,73.87,1.0,0.0,0.0,302.36,,0.0
115,600960.SH,600960,渤海汽车,汽车配件,4.38,1.0,0.0,0.0,41.63,,0.0
116,601949.SH,601949,中国出版,出版业,8.83,1.0,0.0,0.0,160.93,,0.0
117,603035.SH,603035,常熟汽饰,汽车配件,15.42,1.0,0.0,0.0,52.97,,0.0
118,603316.SH,603316,诚邦股份,建筑工程,7.45,1.0,0.0,0.0,15.14,,0.0
119,688682.SH,688682,霍莱沃,软件服务,88.8,1.0,0.0,0.0,6.68,,0.0
