,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
46,300419.SZ,300419,浩丰科技,软件服务,7.02,147.94
47,603226.SH,603226,菲林格尔,家居用品,22.79,147.92
48,300761.SZ,300761,立华股份,农业综合,63.92,144.35
49,002355.SZ,002355,兴民智通,汽车配件,9.27,144.06
50,300613.SZ,300613,富瀚微,半导体,99.38,142.93
51,002203.SZ,002203,海亮股份,铜,11.26,139.42
52,002299.SZ,002299,圣农发展,农业综合,29.16,137.58
53,600130.SH,600130,波导股份,通信设备,4.07,135.14
54,002169.SZ,002169,智光电气,电气设备,5.78,134.76
55,600421.SH,600421,*ST仰帆,机械基件,12.61,134.4
56,300635.SZ,300635,达安股份,建筑施工,16.35,134.3
57,600360.SH,600360,华微电子,半导体,6.41,132.61
58,001896.SZ,001896,豫能控股,火力发电,4.72,129.23
59,002858.SZ,002858,力盛赛车,文教休闲,18.01,129.21
60,002468.SZ,002468,申通快递,仓储物流,23.15,128.31
61,000066.SZ,000066,中国长城,电脑设备,10.5,123.41
62,002703.SZ,002703,浙江世宝,汽车配件,7.3,121.78
63,000993.SZ,000993,闽东电力,水力发电,8.01,120.48
64,002319.SZ,002319,乐通股份,染料涂料,12.9,117.04
65,603028.SH,603028,赛福天,钢加工,11.35,116.29
66,603085.SH,603085,天成自控,汽车配件,12.49,115.59
67,002023.SZ,002023,海特高新,航空,12.47,115.11
68,000157.SZ,000157,中联重科,工程机械,5.39,114.21
69,002798.SZ,002798,帝欧家居,家居用品,21.32,112.33
70,603906.SH,603906,龙蟠科技,化工原料,15.32,111.19
71,300723.SZ,300723,一品红,化学制药,46.74,109.21
72,300259.SZ,300259,新天科技,电器仪表,3.63,107.0
73,002849.SZ,002849,威星智能,电器仪表,16.6,105.05
74,000761.SZ,000761,本钢板材,普钢,4.5,104.93
75,000021.SZ,000021,深科技,电脑设备,8.8,104.64
76,002395.SZ,002395,双象股份,塑料,17.49,102.41
77,600894.SH,600894,广日股份,运输设备,7.84,100.8
78,600163.SH,600163,中闽能源,新型电力,4.7,100.21
79,000969.SZ,000969,安泰科技,钢加工,8.4,99.67
80,601137.SH,601137,博威合金,铜,8.83,99.33
81,600191.SH,600191,华资实业,食品,6.67,99.0
82,600770.SH,600770,综艺股份,综合类,6.82,98.39
83,300111.SZ,300111,向日葵,半导体,2.85,98.11
84,000657.SZ,000657,中钨高新,小金属,6.61,97.83
85,600171.SH,600171,上海贝岭,半导体,14.76,97.38
86,600393.SH,600393,粤泰股份,全国地产,4.3,97.05
87,300302.SZ,300302,同有科技,软件服务,10.26,97.04
88,300347.SZ,300347,泰格医药,医疗保健,68.39,95.74
89,000789.SZ,000789,万年青,水泥,14.28,95.45
90,002120.SZ,002120,韵达股份,仓储物流,38.39,95.0
91,002773.SZ,002773,康弘药业,中成药,49.28,94.97
92,600616.SH,600616,金枫酒业,红黄药酒,5.93,94.46
93,002166.SZ,002166,莱茵生物,中成药,9.64,93.67
94,603668.SH,603668,天马科技,饲料,11.09,93.17
95,000715.SZ,000715,中兴商业,百货,10.22,92.94
96,300339.SZ,300339,润和软件,软件服务,12.55,91.75
97,300460.SZ,300460,惠伦晶体,元器件,8.93,91.1
98,300034.SZ,300034,钢研高纳,小金属,13.69,89.86
99,600834.SH,600834,申通地铁,公共交通,8.44,89.32
100,002232.SZ,002232,启明信息,软件服务,10.21,89.1
101,300275.SZ,300275,梅安森,软件服务,9.6,88.79
102,002560.SZ,002560,通达股份,电气设备,6.24,88.52
103,600425.SH,600425,青松建化,水泥,4.06,88.19
104,000655.SZ,000655,金岭矿业,普钢,5.85,87.44
105,300101.SZ,300101,振芯科技,通信设备,11.51,87.18
106,002301.SZ,002301,齐心集团,文教休闲,10.9,87.09
107,603899.SH,603899,晨光文具,文教休闲,38.6,86.14
108,000893.SZ,000893,*ST东凌,食品,7.85,85.49
109,002216.SZ,002216,三全食品,食品,9.25,84.97
110,300328.SZ,300328,宜安科技,铝,8.9,84.8
111,002512.SZ,002512,达华智能,元器件,5.58,83.83
112,601028.SH,601028,玉龙股份,钢加工,5.37,83.81
113,603010.SH,603010,万盛股份,化工原料,17.25,82.53
114,002219.SZ,002219,恒康医疗,中成药,3.4,82.33
115,002185.SZ,002185,华天科技,半导体,5.6,81.8
116,002073.SZ,002073,软控股份,软件服务,6.03,81.21
117,002519.SZ,002519,银河电子,通信设备,4.61,81.18
118,300455.SZ,300455,康拓红外,运输设备,7.89,81.08
119,000678.SZ,000678,襄阳轴承,机械基件,8.88,80.89
120,002819.SZ,002819,东方中科,电器仪表,23.7,79.17
121,300626.SZ,300626,华瑞股份,电气设备,10.13,79.0
122,002618.SZ,002618,丹邦科技,元器件,14.3,78.81
123,300224.SZ,300224,正海磁材,元器件,8.03,78.45
124,600238.SH,600238,ST椰岛,红黄药酒,8.83,77.96
125,002768.SZ,002768,国恩股份,塑料,26.31,75.45
126,600111.SH,600111,北方稀土,小金属,12.45,75.44
127,300463.SZ,300463,迈克生物,医疗保健,23.13,75.1
128,002569.SZ,002569,*ST步森,服饰,11.34,75.09
129,002465.SZ,002465,海格通信,通信设备,9.88,75.04
130,600203.SH,600203,福日电子,元器件,6.79,74.97
131,603499.SH,603499,翔港科技,广告包装,35.05,74.34
132,300671.SZ,300671,富满电子,半导体,25.27,73.71
133,603233.SH,603233,大参林,医药商业,56.51,73.54
134,600557.SH,600557,康缘药业,中成药,14.25,73.32
135,002240.SZ,002240,威华股份,家居用品,8.8,73.13
136,600801.SH,600801,华新水泥,水泥,27.74,72.88
137,300592.SZ,300592,华凯创意,软件服务,10.78,72.76
138,002856.SZ,002856,美芝股份,装修装饰,26.75,72.73
139,002582.SZ,002582,好想你,食品,10.25,72.72
140,600499.SH,600499,科达洁能,专用机械,4.92,72.61
141,603278.SH,603278,大业股份,钢加工,13.41,72.59
142,600259.SH,600259,广晟有色,小金属,38.2,72.47
143,002129.SZ,002129,中环股份,半导体,10.0,71.99
144,600331.SH,600331,宏达股份,铅锌,3.3,71.95
145,603189.SH,603189,网达软件,软件服务,16.16,71.67
146,601949.SH,601949,中国出版,出版业,6.47,71.46
147,000988.SZ,000988,华工科技,电器仪表,15.0,70.94
148,002781.SZ,002781,奇信股份,装修装饰,17.02,70.55
149,600378.SH,600378,天科股份,化工原料,13.44,70.25
150,600158.SH,600158,中体产业,文教休闲,11.24,70.2
151,300532.SZ,300532,今天国际,软件服务,15.93,69.93
152,600720.SH,600720,祁连山,水泥,8.57,69.63
153,002646.SZ,002646,青青稞酒,白酒,13.32,69.61
154,600898.SH,600898,国美通讯,通信设备,8.5,69.53
155,300169.SZ,300169,天晟新材,塑料,8.11,68.59
156,600502.SH,600502,安徽水利,建筑施工,4.89,68.57
157,600872.SH,600872,中炬高新,食品,37.69,68.23
158,002869.SZ,002869,金溢科技,通信设备,29.76,68.12
159,600776.SH,600776,东方通信,通信设备,25.27,67.8
160,300581.SZ,300581,晨曦航空,航空,14.59,67.76
161,600530.SH,600530,交大昂立,医疗保健,6.81,67.56
162,600460.SH,600460,士兰微,半导体,17.36,67.11
163,002414.SZ,002414,高德红外,电器仪表,18.51,67.11
164,601600.SH,601600,中国铝业,铝,4.06,66.69
165,600756.SH,600756,浪潮软件,软件服务,26.59,66.44
166,600217.SH,600217,中再资环,环境保护,6.28,66.37
167,603101.SH,603101,汇嘉时代,百货,12.57,65.86
168,300659.SZ,300659,中孚信息,软件服务,40.28,65.68
169,300615.SZ,300615,欣天科技,元器件,18.97,64.78
170,300397.SZ,300397,天和防务,通信设备,22.29,64.74
171,002171.SZ,002171,楚江新材,铜,6.2,64.66
172,600338.SH,600338,西藏珠峰,铅锌,36.1,64.51
173,603268.SH,603268,松发股份,陶瓷,18.18,64.51
174,000792.SZ,000792,*ST盐湖,化工原料,7.57,64.42
175,300442.SZ,300442,普丽盛,轻工机械,14.36,64.38
176,002042.SZ,002042,华孚时尚,纺织,7.11,64.33
177,300165.SZ,300165,天瑞仪器,电器仪表,6.04,64.32
178,000931.SZ,000931,中关村,生物制药,8.45,64.02
179,002649.SZ,002649,博彦科技,软件服务,9.25,63.99
180,002801.SZ,002801,微光股份,电气设备,26.84,63.91
181,002140.SZ,002140,东华科技,建筑施工,10.08,63.75
182,300236.SZ,300236,上海新阳,半导体,36.05,63.52
183,603650.SH,603650,彤程新材,化工原料,19.9,63.31
184,300265.SZ,300265,通光线缆,电气设备,9.42,63.05
185,002668.SZ,002668,奥马电器,家用电器,7.01,62.72
186,002017.SZ,002017,东信和平,通信设备,14.07,62.59
187,300118.SZ,300118,东方日升,半导体,11.15,62.46
188,300340.SZ,300340,科恒股份,元器件,17.74,62.18
189,601969.SH,601969,海南矿业,普钢,5.86,61.83
190,600337.SH,600337,美克家居,家居用品,5.19,61.43
191,002218.SZ,002218,拓日新能,半导体,3.37,61.32
192,600792.SH,600792,云煤能源,焦炭加工,4.23,61.22
193,002593.SZ,002593,日上集团,汽车配件,4.85,60.08
194,300627.SZ,300627,华测导航,通信设备,19.73,60.0
195,300551.SZ,300551,古鳌科技,专用机械,15.82,59.72
196,300283.SZ,300283,温州宏丰,电气设备,5.22,59.4
197,000851.SZ,000851,高鸿股份,软件服务,6.46,59.34
198,600195.SH,600195,中牧股份,饲料,12.32,59.19
199,300053.SZ,300053,欧比特,半导体,10.93,58.79
200,600010.SH,600010,包钢股份,普钢,1.68,58.78
201,603333.SH,603333,尚纬股份,电气设备,8.88,58.56
202,603538.SH,603538,美诺华,化学制药,23.27,58.36
203,002170.SZ,002170,芭田股份,农药化肥,3.82,58.28
204,000555.SZ,000555,神州信息,软件服务,11.82,58.26
205,000848.SZ,000848,承德露露,软饮料,8.92,58.18
206,300246.SZ,300246,宝莱特,医疗保健,15.0,58.12
207,300062.SZ,300062,中能电气,电气设备,5.89,58.07
208,002842.SZ,002842,翔鹭钨业,小金属,19.58,57.97
209,600456.SH,600456,宝钛股份,小金属,21.75,57.95
210,002855.SZ,002855,捷荣技术,塑料,9.93,57.86
211,300482.SZ,300482,万孚生物,生物制药,35.16,57.43
212,300555.SZ,300555,路通视信,通信设备,9.99,57.07
213,300399.SZ,300399,京天利,互联网,14.27,57.06
214,300127.SZ,300127,银河磁体,元器件,14.96,56.99
215,600136.SH,600136,当代明诚,影视音像,11.57,56.98
216,600532.SH,600532,宏达矿业,普钢,5.47,56.82
217,300330.SZ,300330,华虹计通,软件服务,9.41,56.7
218,300174.SZ,300174,元力股份,化工原料,26.67,56.54
219,300035.SZ,300035,中科电气,电气设备,6.25,56.44
220,300045.SZ,300045,华力创通,电脑设备,9.84,56.43
221,600354.SH,600354,敦煌种业,种植业,5.25,56.42
222,600993.SH,600993,马应龙,中成药,18.02,56.3
223,000877.SZ,000877,天山股份,水泥,11.05,56.27
224,300357.SZ,300357,我武生物,生物制药,28.7,56.21
225,002759.SZ,002759,天际股份,家用电器,12.3,56.2
226,300345.SZ,300345,红宇新材,钢加工,7.35,55.96
227,601038.SH,601038,一拖股份,农用机械,5.16,55.95
228,000632.SZ,000632,三木集团,综合类,4.98,55.92
229,300245.SZ,300245,天玑科技,软件服务,10.41,55.92
230,600020.SH,600020,中原高速,路桥,5.96,55.91
231,002121.SZ,002121,科陆电子,电器仪表,5.27,55.88
232,002631.SZ,002631,德尔未来,家居用品,9.39,55.77
233,002770.SZ,002770,科迪乳业,乳制品,3.53,55.75
234,002897.SZ,002897,意华股份,元器件,21.08,55.6
235,002167.SZ,002167,东方锆业,小金属,6.93,55.25
236,600161.SH,600161,天坛生物,生物制药,26.02,55.15
237,000420.SZ,000420,吉林化纤,化纤,2.83,54.72
238,002718.SZ,002718,友邦吊顶,家居用品,28.65,54.7
239,600322.SH,600322,天房发展,区域地产,4.23,54.69
240,300211.SZ,300211,亿通科技,通信设备,6.15,54.57
241,002298.SZ,002298,中电兴发,软件服务,7.53,54.46
242,300346.SZ,300346,南大光电,元器件,9.37,54.32
243,300672.SZ,300672,国科微,半导体,50.32,54.18
244,600531.SH,600531,豫光金铅,铅锌,4.94,54.13
245,002288.SZ,002288,超华科技,元器件,4.82,53.95
246,300091.SZ,300091,金通灵,机械基件,5.74,53.27
247,300027.SZ,300027,华谊兄弟,影视音像,5.38,53.22
248,002058.SZ,002058,威尔泰,电器仪表,12.29,53.18
249,300730.SZ,300730,科创信息,软件服务,19.37,53.03
250,600035.SH,600035,楚天高速,路桥,3.88,52.94
251,300653.SZ,300653,正海生物,医疗保健,59.06,52.82
252,300210.SZ,300210,森远股份,专用机械,4.76,52.7
253,002756.SZ,002756,永兴特钢,特种钢,15.55,52.66
254,002261.SZ,002261,拓维信息,互联网,6.2,52.66
255,300319.SZ,300319,麦捷科技,元器件,6.84,52.44
256,600730.SH,600730,中国高科,综合类,6.13,52.44
257,300478.SZ,300478,杭州高新,橡胶,14.87,52.32
258,000558.SZ,000558,莱茵体育,文教休闲,3.81,52.28
259,300309.SZ,300309,吉艾科技,多元金融,7.32,52.1
260,600537.SH,600537,亿晶光电,半导体,4.01,51.76
261,000526.SZ,000526,紫光学大,文教休闲,21.95,51.69
262,600368.SH,600368,五洲交通,路桥,5.44,51.51
263,300009.SZ,300009,安科生物,生物制药,15.37,51.15
264,002424.SZ,002424,贵州百灵,中成药,11.62,51.03
265,603738.SH,603738,泰晶科技,元器件,14.15,50.94
266,603787.SH,603787,新日股份,摩托车,12.24,50.89
267,300685.SZ,300685,艾德生物,生物制药,53.38,50.81
268,002514.SZ,002514,宝馨科技,机械基件,6.62,50.7
269,300173.SZ,300173,智慧松德,轻工机械,5.42,50.67
270,600265.SH,600265,ST景谷,林业,29.63,50.58
271,600478.SH,600478,科力远,元器件,5.79,50.56
272,603021.SH,603021,山东华鹏,玻璃,6.2,50.53
273,603712.SH,603712,七一二,通信设备,22.78,50.48
274,000982.SZ,000982,*ST中绒,纺织,1.94,50.44
275,002238.SZ,002238,天威视讯,影视音像,9.96,50.32
276,002064.SZ,002064,华峰氨纶,化纤,5.15,50.2
277,002079.SZ,002079,苏州固锝,半导体,7.35,50.12
278,601003.SH,601003,柳钢股份,普钢,6.81,49.69
279,000862.SZ,000862,银星能源,新型电力,5.7,49.6
280,002813.SZ,002813,路畅科技,汽车配件,28.88,49.57
281,600667.SH,600667,太极实业,半导体,7.12,49.19
282,000650.SZ,000650,仁和药业,中成药,9.51,48.84
283,000957.SZ,000957,中通客车,汽车整车,8.65,48.74
284,603127.SH,603127,昭衍新药,医疗保健,45.79,48.62
285,600696.SH,600696,ST岩石,区域地产,7.74,48.48
286,300474.SZ,300474,景嘉微,元器件,45.88,48.3
287,002222.SZ,002222,福晶科技,元器件,12.54,48.06
288,300044.SZ,300044,赛为智能,软件服务,7.68,48.05
289,002676.SZ,002676,顺威股份,塑料,3.79,48.02
290,300370.SZ,300370,安控科技,电器仪表,4.59,48.02
291,300163.SZ,300163,先锋新材,其他建材,3.76,47.92
292,000586.SZ,000586,汇源通信,通信设备,11.58,47.89
293,300220.SZ,300220,金运激光,元器件,30.85,47.51
294,300285.SZ,300285,国瓷材料,陶瓷,16.3,47.47
295,002364.SZ,002364,中恒电气,电气设备,10.26,47.15
296,300706.SZ,300706,阿石创,元器件,24.2,47.0
297,002436.SZ,002436,兴森科技,元器件,5.69,46.85
298,002653.SZ,002653,海思科,化学制药,12.74,46.74
299,000962.SZ,000962,东方钽业,小金属,8.15,46.71
300,600835.SH,600835,上海机电,运输设备,16.75,46.66
301,600284.SH,600284,浦东建设,建筑施工,7.48,46.65
302,002134.SZ,002134,天津普林,元器件,7.69,46.62
303,603838.SH,603838,四通股份,陶瓷,9.12,46.55
304,002601.SZ,002601,龙蟒佰利,化工原料,16.04,46.51
305,601008.SH,601008,连云港,港口,4.94,46.44
306,002836.SZ,002836,新宏泽,广告包装,17.28,46.42
307,300387.SZ,300387,富邦股份,化工原料,10.65,46.37
308,002690.SZ,002690,美亚光电,专用机械,28.68,46.32
309,002621.SZ,002621,美吉姆,专用机械,21.9,46.32
310,601519.SH,601519,大智慧,软件服务,7.01,46.2
311,603709.SH,603709,中源家居,家居用品,31.76,46.07
312,000007.SZ,000007,全新好,酒店餐饮,7.26,46.05
313,002746.SZ,002746,仙坛股份,农业综合,28.99,45.88
314,002564.SZ,002564,天沃科技,化工机械,5.98,45.8
315,300256.SZ,300256,星星科技,元器件,3.64,45.68
316,603128.SH,603128,华贸物流,仓储物流,10.15,45.68
317,002455.SZ,002455,百川股份,化工原料,6.0,45.67
318,002123.SZ,002123,梦网集团,互联网,11.76,45.6
319,600285.SH,600285,羚锐制药,中成药,9.16,45.6
320,002149.SZ,002149,西部材料,小金属,8.7,45.53
321,300306.SZ,300306,远方信息,电器仪表,8.64,45.5
322,002511.SZ,002511,中顺洁柔,造纸,10.2,45.45
323,000668.SZ,000668,荣丰控股,区域地产,16.16,45.44
324,002650.SZ,002650,加加食品,食品,4.38,45.43
325,600336.SH,600336,澳柯玛,家用电器,5.14,45.39
326,600298.SH,600298,安琪酵母,食品,28.33,45.38
327,600708.SH,600708,光明地产,全国地产,6.08,45.38
328,601018.SH,601018,宁波港,港口,4.75,45.35
329,300040.SZ,300040,九洲电气,电气设备,6.28,45.32
330,002243.SZ,002243,通产丽星,塑料,16.91,45.26
331,300287.SZ,300287,飞利信,软件服务,4.84,45.08
332,300655.SZ,300655,晶瑞股份,化工原料,16.71,45.04
333,002145.SZ,002145,中核钛白,化工原料,4.32,45.0
334,300508.SZ,300508,维宏股份,软件服务,37.25,44.96
335,002786.SZ,002786,银宝山新,专用机械,7.89,44.92
336,000999.SZ,000999,华润三九,中成药,28.32,44.75
337,300373.SZ,300373,扬杰科技,半导体,16.37,44.63
338,002142.SZ,002142,宁波银行,银行,22.85,44.42
339,300710.SZ,300710,万隆光电,通信设备,27.88,44.4
340,300623.SZ,300623,捷捷微电,半导体,19.56,44.36
341,000506.SZ,000506,中润资源,黄金,3.38,44.35
342,000762.SZ,000762,西藏矿业,小金属,7.97,44.15
343,600587.SH,600587,新华医疗,医疗保健,16.65,44.13
344,300050.SZ,300050,世纪鼎利,软件服务,6.36,44.06
345,600183.SH,600183,生益科技,元器件,14.19,44.05
346,601828.SH,601828,美凯龙,其他商业,12.46,43.91
347,603896.SH,603896,寿仙谷,中成药,38.19,43.87
348,002104.SZ,002104,恒宝股份,元器件,7.27,43.84
349,002177.SZ,002177,御银股份,电脑设备,6.44,43.81
350,603918.SH,603918,金桥信息,软件服务,13.77,43.78
351,600237.SH,600237,铜峰电子,元器件,4.15,43.77
352,000985.SZ,000985,大庆华科,化工原料,14.74,43.76
353,002428.SZ,002428,云南锗业,小金属,6.84,43.72
354,603611.SH,603611,诺力股份,运输设备,18.4,43.7
355,300522.SZ,300522,世名科技,染料涂料,17.35,43.52
356,002725.SZ,002725,跃岭股份,汽车配件,9.63,43.46
357,300041.SZ,300041,回天新材,化工原料,8.63,43.42
358,300366.SZ,300366,创意信息,软件服务,10.41,43.25
359,002881.SZ,002881,美格智能,通信设备,17.7,43.24
360,002886.SZ,002886,沃特股份,塑料,20.92,43.23
361,002153.SZ,002153,石基信息,软件服务,31.86,43.08
362,300661.SZ,300661,圣邦股份,元器件,99.89,43.06
363,300647.SZ,300647,超频三,元器件,15.7,42.92
364,600306.SH,600306,商业城,百货,7.68,42.89
365,603708.SH,603708,家家悦,超市连锁,29.7,42.88
366,601021.SH,601021,春秋航空,空运,42.65,42.84
367,300726.SZ,300726,宏达电子,元器件,20.48,42.73
368,000810.SZ,000810,创维数字,家用电器,9.39,42.71
369,600207.SH,600207,安彩高科,元器件,5.09,42.64
370,300698.SZ,300698,万马科技,通信设备,18.46,42.64
371,000948.SZ,000948,南天信息,软件服务,11.18,42.64
372,002397.SZ,002397,梦洁股份,纺织,5.95,42.61
373,300083.SZ,300083,劲胜智能,元器件,3.36,42.52
374,603658.SH,603658,安图生物,医疗保健,63.5,42.4
375,300540.SZ,300540,深冷股份,专用机械,21.31,42.33
376,002032.SZ,002032,苏泊尔,家用电器,69.86,42.23
377,603421.SH,603421,鼎信通讯,通信设备,27.96,42.19
378,600353.SH,600353,旭光股份,元器件,5.45,42.09
379,000409.SZ,000409,*ST地矿,综合类,5.94,42.07
380,002112.SZ,002112,三变科技,电气设备,9.2,42.02
381,300469.SZ,300469,信息发展,软件服务,22.9,41.96
382,300238.SZ,300238,冠昊生物,医疗保健,31.45,41.86
383,000796.SZ,000796,凯撒旅游,旅游服务,8.0,41.82
384,000553.SZ,000553,安道麦A,农药化肥,10.72,41.77
385,300264.SZ,300264,佳创视讯,通信设备,5.39,41.7
386,300475.SZ,300475,聚隆科技,专用机械,13.11,41.63
387,300222.SZ,300222,科大智能,电气设备,14.94,41.63
388,601066.SH,601066,中信建投,证券,23.76,41.55
389,300495.SZ,300495,美尚生态,环境保护,14.26,41.51
390,002899.SZ,002899,英派斯,文教休闲,13.91,41.49
391,002297.SZ,002297,博云新材,矿物制品,7.7,41.45
392,300235.SZ,300235,方直科技,软件服务,9.8,41.45
393,603977.SH,603977,国泰集团,化工原料,9.11,41.44
394,300279.SZ,300279,和晶科技,元器件,5.45,41.41
395,300466.SZ,300466,赛摩电气,电器仪表,6.66,41.41
396,600468.SH,600468,百利电气,电气设备,6.15,41.39
397,300046.SZ,300046,台基股份,半导体,17.99,41.34
398,000636.SZ,000636,风华高科,元器件,12.39,41.28
399,300742.SZ,300742,越博动力,汽车配件,31.6,41.22
400,300514.SZ,300514,友讯达,通信设备,13.09,41.2
401,002084.SZ,002084,海鸥住工,家居用品,4.95,41.09
402,002430.SZ,002430,杭氧股份,化工机械,12.35,41.05
403,300199.SZ,300199,翰宇药业,化学制药,10.68,41.03
404,000807.SZ,000807,云铝股份,铝,4.87,40.95
405,002591.SZ,002591,恒大高新,化工原料,7.84,40.9
406,300112.SZ,300112,万讯自控,电器仪表,8.27,40.82
407,601677.SH,601677,明泰铝业,铝,10.17,40.78
408,601225.SH,601225,陕西煤业,煤炭开采,9.08,40.78
409,603517.SH,603517,绝味食品,食品,45.71,40.65
410,603399.SH,603399,吉翔股份,小金属,12.61,40.57
411,603933.SH,603933,睿能科技,纺织机械,17.37,40.51
412,300122.SZ,300122,智飞生物,生物制药,40.55,40.51
413,600509.SH,600509,天富能源,火力发电,4.89,40.48
414,601012.SH,601012,隆基股份,半导体,23.9,40.48
415,002020.SZ,002020,京新药业,化学制药,12.7,40.44
416,300526.SZ,300526,中潜股份,专用机械,13.59,40.34
417,300759.SZ,300759,康龙化成,化学制药,35.61,40.31
418,603655.SH,603655,朗博科技,汽车配件,16.4,40.1
419,300299.SZ,300299,富春股份,通信设备,6.37,40.08
420,601789.SH,601789,宁波建工,建筑施工,4.28,40.05
421,002760.SZ,002760,凤形股份,机械基件,19.3,40.0
422,300462.SZ,300462,华铭智能,专用机械,15.96,39.9
423,600775.SH,600775,南京熊猫,通信设备,14.98,39.82
424,002401.SZ,002401,中远海科,软件服务,11.07,39.72
425,603619.SH,603619,中曼石油,石油开采,14.99,39.71
426,300392.SZ,300392,腾信股份,互联网,8.36,39.7
427,603970.SH,603970,中农立华,其他商业,17.1,39.55
428,600387.SH,600387,海越能源,石油贸易,8.14,39.54
429,600355.SH,600355,精伦电子,元器件,4.32,39.5
430,603398.SH,603398,邦宝益智,文教休闲,16.44,39.48
431,603015.SH,603015,弘讯科技,电气设备,7.33,39.47
432,000829.SZ,000829,天音控股,其他商业,5.8,39.45
433,600779.SH,600779,水井坊,白酒,48.01,39.44
434,002281.SZ,002281,光迅科技,通信设备,26.68,39.43
435,300384.SZ,300384,三联虹普,纺织机械,15.72,39.39
436,300718.SZ,300718,长盛轴承,机械基件,19.24,39.31
437,600896.SH,600896,览海投资,医疗保健,5.46,39.25
438,002828.SZ,002828,贝肯能源,石油开采,11.72,39.24
439,002829.SZ,002829,星网宇达,通信设备,21.82,39.22
440,300227.SZ,300227,光韵达,元器件,11.32,38.98
441,002660.SZ,002660,茂硕电源,电气设备,7.15,38.87
442,002116.SZ,002116,中国海诚,建筑施工,9.76,38.75
443,600305.SH,600305,恒顺醋业,食品,13.89,38.71
444,300143.SZ,300143,星普医科,医疗保健,8.24,38.64
445,300018.SZ,300018,中元股份,电气设备,5.85,38.55
446,002315.SZ,002315,焦点科技,互联网,16.63,38.51
447,300327.SZ,300327,中颖电子,半导体,22.88,38.48
448,002311.SZ,002311,海大集团,饲料,30.74,38.47
449,000925.SZ,000925,众合科技,专用机械,7.05,38.47
450,603528.SH,603528,多伦科技,软件服务,7.61,38.44
451,300134.SZ,300134,大富科技,通信设备,13.58,38.41
452,603288.SH,603288,海天味业,食品,93.78,38.39
453,601118.SH,601118,海南橡胶,橡胶,5.16,38.34
454,300565.SZ,300565,科信技术,通信设备,13.71,38.19
455,000561.SZ,000561,烽火电子,通信设备,7.22,38.14
456,600426.SH,600426,华鲁恒升,农药化肥,14.69,38.1
457,002850.SZ,002850,科达利,机械基件,19.7,38.1
458,000567.SZ,000567,海德股份,多元金融,11.6,38.08
