,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
355,002392.SZ,002392,北京利尔,其他建材,3.58,214.2
356,603266.SH,603266,天龙股份,塑料,13.01,213.28
357,002455.SZ,002455,百川股份,化工原料,6.34,213.05
358,002120.SZ,002120,韵达股份,仓储物流,35.34,212.83
359,600745.SH,600745,闻泰科技,通信设备,40.3,212.67
360,601727.SH,601727,上海电气,电气设备,5.39,211.88
361,600135.SH,600135,乐凯胶片,化工原料,7.89,211.76
362,002138.SZ,002138,顺络电子,元器件,21.29,210.13
363,002521.SZ,002521,齐峰新材,造纸,5.52,209.47
364,002823.SZ,002823,凯中精密,机械基件,10.1,209.28
365,000589.SZ,000589,贵州轮胎,汽车配件,4.43,209.09
366,300093.SZ,300093,金刚玻璃,玻璃,7.94,208.96
367,300612.SZ,300612,宣亚国际,广告包装,20.18,208.14
368,603727.SH,603727,博迈科,石油开采,18.82,208.07
369,002124.SZ,002124,天邦股份,饲料,15.79,207.79
370,601668.SH,601668,中国建筑,建筑施工,6.03,207.17
371,600026.SH,600026,中远海能,水运,6.49,207.07
372,000656.SZ,000656,金科股份,区域地产,6.4,206.82
373,603259.SH,603259,药明康德,化学制药,66.43,206.48
374,002039.SZ,002039,黔源电力,水力发电,13.96,206.06
375,002876.SZ,002876,三利谱,元器件,28.28,205.68
376,603605.SH,603605,珀莱雅,日用化工,66.83,205.55
377,002792.SZ,002792,通宇通讯,通信设备,24.95,205.22
378,002182.SZ,002182,云海金属,小金属,8.78,205.01
379,600011.SH,600011,华能国际,火力发电,6.51,204.29
380,600886.SH,600886,国投电力,水力发电,8.43,203.6
381,002083.SZ,002083,孚日股份,纺织,5.7,202.78
382,002611.SZ,002611,东方精工,轻工机械,4.71,202.37
383,300703.SZ,300703,创源文化,文教休闲,10.08,202.22
384,002412.SZ,002412,汉森制药,中成药,13.05,202.02
385,000011.SZ,000011,深物业A,区域地产,10.06,201.65
386,600298.SH,600298,安琪酵母,食品,30.7,201.25
387,300661.SZ,300661,圣邦股份,元器件,110.85,201.06
388,600663.SH,600663,陆家嘴,园区开发,15.01,200.57
389,000001.SZ,000001,平安银行,银行,14.37,200.21
390,600747.SH,600747,*ST大控,多元金融,1.0,199.54
391,603203.SH,603203,快克股份,专用机械,23.13,197.7
392,300308.SZ,300308,中际旭创,通信设备,40.9,197.69
393,300150.SZ,300150,世纪瑞尔,软件服务,4.57,197.63
394,300602.SZ,300602,飞荣达,元器件,30.77,197.58
395,603377.SH,603377,东方时尚,汽车服务,14.37,196.85
396,601138.SH,601138,工业富联,通信设备,13.39,196.66
397,603306.SH,603306,华懋科技,汽车配件,14.0,196.61
398,603360.SH,603360,百傲化学,化工原料,34.66,196.59
399,002827.SZ,002827,高争民爆,化工原料,10.84,195.82
400,002725.SZ,002725,跃岭股份,汽车配件,11.31,195.75
401,601318.SH,601318,中国平安,保险,89.98,195.45
402,002463.SZ,002463,沪电股份,元器件,16.16,193.93
403,600158.SH,600158,中体产业,文教休闲,10.22,193.85
404,300256.SZ,300256,星星科技,元器件,4.05,193.08
405,603663.SH,603663,三祥新材,矿物制品,14.64,193.01
406,600648.SH,600648,外高桥,园区开发,20.78,192.72
407,600707.SH,600707,彩虹股份,元器件,5.5,192.51
408,300349.SZ,300349,金卡智能,软件服务,15.21,192.5
409,600426.SH,600426,华鲁恒升,农药化肥,15.7,192.03
410,300011.SZ,300011,鼎汉技术,运输设备,6.43,191.99
411,000062.SZ,000062,深圳华强,批发业,13.39,191.76
412,300537.SZ,300537,广信材料,染料涂料,16.36,190.53
413,300470.SZ,300470,日机密封,机械基件,25.36,190.35
414,601828.SH,601828,美凯龙,其他商业,11.49,189.88
415,600123.SH,600123,兰花科创,煤炭开采,7.13,189.52
416,002635.SZ,002635,安洁科技,电脑设备,14.24,189.1
417,002179.SZ,002179,中航光电,元器件,37.38,188.5
418,300258.SZ,300258,精锻科技,汽车配件,11.92,188.06
419,603008.SH,603008,喜临门,家居用品,10.89,187.79
420,002318.SZ,002318,久立特材,特种钢,7.61,186.88
421,600098.SH,600098,广州发展,火力发电,6.46,186.71
422,603998.SH,603998,方盛制药,中成药,6.75,185.81
423,300604.SZ,300604,长川科技,专用机械,17.65,185.54
424,002773.SZ,002773,康弘药业,化学制药,34.22,185.51
425,002296.SZ,002296,辉煌科技,通信设备,7.29,183.81
426,300583.SZ,300583,赛托生物,生物制药,33.01,183.63
427,000403.SZ,000403,振兴生化,生物制药,27.84,182.75
428,002757.SZ,002757,南兴股份,家居用品,18.2,182.66
429,002822.SZ,002822,中装建设,装修装饰,7.43,182.64
430,000636.SZ,000636,风华高科,元器件,10.62,182.57
431,002505.SZ,002505,大康农业,农业综合,1.89,182.18
432,600131.SH,600131,岷江水电,水力发电,15.36,181.72
433,002001.SZ,002001,新和成,化学制药,21.35,181.09
434,002553.SZ,002553,南方轴承,汽车配件,6.06,181.05
435,300133.SZ,300133,华策影视,影视音像,6.56,181.01
436,002857.SZ,002857,三晖电气,电器仪表,14.0,180.77
437,300016.SZ,300016,北陆药业,中成药,9.4,179.76
438,300673.SZ,300673,佩蒂股份,饲料,26.42,179.22
439,600547.SH,600547,山东黄金,黄金,41.92,179.14
440,600071.SH,600071,凤凰光学,元器件,10.76,178.57
441,002194.SZ,002194,*ST凡谷,通信设备,15.69,178.44
442,002253.SZ,002253,川大智胜,软件服务,14.76,178.41
443,603393.SH,603393,新天然气,供气供热,22.82,177.45
444,601899.SH,601899,紫金矿业,黄金,3.63,177.25
445,002003.SZ,002003,伟星股份,服饰,6.38,177.04
446,000680.SZ,000680,山推股份,工程机械,4.02,177.04
447,600171.SH,600171,上海贝岭,半导体,15.88,176.77
448,600795.SH,600795,国电电力,火力发电,2.55,176.24
449,000620.SZ,000620,新华联,全国地产,4.09,175.59
450,002579.SZ,002579,中京电子,元器件,10.47,175.47
451,300682.SZ,300682,朗新科技,软件服务,18.85,175.29
452,600486.SH,600486,扬农化工,农药化肥,56.7,175.13
453,603039.SH,603039,泛微网络,软件服务,70.17,175.09
454,603722.SH,603722,阿科力,化工原料,23.37,174.92
455,002892.SZ,002892,科力尔,电气设备,40.0,174.56
456,002199.SZ,002199,东晶电子,元器件,13.81,174.05
457,000007.SZ,000007,全新好,酒店餐饮,6.56,172.25
