,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
23,603733.SH,仙鹤股份,造纸,9.9952,23.11,46.77,"香港中央结算有限公司(陆股通)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
24,600336.SH,澳柯玛,家用电器,10.0119,9.23,46.47,
25,000501.SZ,鄂武商A,百货,10.0044,25.07,46.44,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中央汇金资产管理有限责任公司"
26,300551.SZ,古鳌科技,IT设备,10.0,30.25,46.18,中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
27,300464.SZ,星徽精密,机械基件,9.996,27.84,45.51,"深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金
深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)"
28,300364.SZ,中文在线,出版业,9.9515,9.06,45.32,
29,300151.SZ,昌红科技,机械基件,9.9851,22.14,45.27,
30,002241.SZ,歌尔股份,元器件,9.7969,42.7,45.11,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
中央汇金资产管理有限责任公司"
31,300030.SZ,阳普医疗,医疗保健,9.9927,15.08,44.84,"中央汇金资产管理有限责任公司
长安基金-光大银行-长安睿享2号分级资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划"
32,002791.SZ,坚朗五金,其他建材,10.0015,147.16,42.99,"全国社保基金四一三组合
广发基金管理有限公司-社保基金四二零组合"
33,601108.SH,财通证券,证券,9.9869,16.74,42.29,香港中央结算有限公司(陆股通)
34,600988.SH,赤峰黄金,黄金,9.5808,18.3,41.66,"香港中央结算有限公司(陆股通)
华夏成长证券投资基金
长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
中国银行股份有限公司-银华优质增长混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-华夏经典配置混合型证券投资基金
中国建设银行股份有限公司-华宝行业精选混合型证券投资基金"
35,300142.SZ,沃森生物,生物制药,9.9986,80.86,41.61,"香港中央结算有限公司(陆股通)
珠海横琴长乐汇资本管理有限公司-智汇3号私募证券投资基金
全国社保基金四零一组合"
36,002866.SZ,传艺科技,IT设备,10.0199,22.07,41.58,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国农业银行股份有限公司-交银施罗德数据产业灵活配置混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
37,000518.SZ,四环生物,生物制药,9.9828,6.39,41.07,
38,600165.SH,新日恒力,钢加工,9.9511,6.74,40.09,"国通信托有限责任公司-国通信托·同洲精进2号集合资金信托计划
国通信托有限责任公司-国通信托·紫金8号集合资金信托计划
华鑫国际信托有限公司-华鑫信托·华鹏66号集合资金信托计划"
39,300512.SZ,中亚股份,专用机械,10.0064,17.15,40.03,
40,600095.SH,哈高科,证券,10.0066,16.71,40.01,
41,603630.SH,拉芳家化,日用化工,10.0162,20.43,38.86,
42,300183.SZ,东软载波,通信设备,9.9817,24.02,38.04,"国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
43,300358.SZ,楚天科技,医疗保健,10.0402,13.7,36.8,"湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
西藏德传投资管理有限公司-德传附子证券投资基金
鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划"
44,300813.SZ,泰林生物,医疗保健,9.9961,85.5,35.42,
45,002699.SZ,美盛文化,服饰,10.0,8.36,33.2,"香港中央结算有限公司(陆股通)
浙商产融融乐资产管理(上海)有限公司"
46,300591.SZ,万里马,服饰,9.9723,7.94,33.1,
47,002082.SZ,万邦德,铝,9.9921,13.87,33.02,中央汇金资产管理有限责任公司
48,300690.SZ,双一科技,电气设备,9.9891,40.41,31.77,"北京益安资本管理有限公司-益安允升私募证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
北京益安资本管理有限公司-益安允升私募证券投资基金
兴业证券股份有限公司-博道久航混合型证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
49,603906.SH,龙蟠科技,化工原料,10.0177,24.82,31.51,
50,600812.SH,华北制药,化学制药,9.6633,17.59,31.39,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
51,300006.SZ,莱美药业,化学制药,10.0173,6.37,31.23,中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
52,600490.SH,鹏欣资源,铜,10.0,4.4,30.76,
53,300155.SZ,安居宝,元器件,10.0662,8.31,30.1,青岛法盛资产管理中心(有限合伙)
54,300634.SZ,彩讯股份,软件服务,10.0119,27.8,30.02,中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
55,300612.SZ,宣亚国际,广告包装,10.0078,42.21,30.01,
56,300225.SZ,金力泰,染料涂料,9.6878,10.19,28.8,"宁夏华锦资产管理有限公司
上海方圆达创投资合伙企业(有限合伙)-方圆-东方25号私募投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方15号私募投资基金
中央汇金资产管理有限责任公司"
57,601020.SH,华钰矿业,铅锌,10.0,14.85,28.09,"海通证券资管-海通证券股份有限公司-证券行业支持民企发展系列之海通证券资管1号FOF单一资产管理计划
交通银行股份有限公司-前海开源多元策略灵活配置混合型证券投资基金"
58,300221.SZ,银禧科技,塑料,10.0204,5.38,27.35,
59,000798.SZ,中水渔业,渔业,9.9596,8.17,27.22,
60,000591.SZ,太阳能,新型电力,9.9323,4.87,27.21,"长安基金-民生银行-长安悦享定增25号分级资产管理计划
申万宏源证券-四川三新创业投资有限责任公司-证券行业支持民企发展系列之申万宏源三新创投单一资产管理计划"
61,603828.SH,柯利达,装修装饰,9.9819,6.06,27.03,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划
62,300554.SZ,三超新材,矿物制品,9.9842,20.82,26.73,
63,600295.SH,鄂尔多斯,小金属,10.0559,9.85,26.35,香港中央结算有限公司(陆股通)
64,601016.SH,节能风电,新型电力,9.9644,3.09,25.6,"华安基金-兴业银行-广西铁路发展投资基金(有限合伙)
全国社会保障基金理事会转持二户
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社会保障基金理事会
华宝信托有限责任公司"
65,002202.SZ,金风科技,电气设备,9.7046,13.0,25.49,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
全国社保基金一一五组合
全国社保基金六零一组合
全国社保基金一一八组合
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金"
66,002799.SZ,环球印务,广告包装,10.0219,20.09,25.32,
67,300119.SZ,瑞普生物,农业综合,10.0201,27.34,24.8,"全国社保基金五零二组合
交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金"
68,600467.SH,好当家,渔业,9.1803,3.33,24.52,长安国际信托股份有限公司-银帆3期(长安投资78号)集合资金信托计划
69,603123.SH,翠微股份,百货,9.9806,11.35,22.9,
70,002371.SZ,北方华创,专用机械,9.9979,208.49,22.72,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-诺安成长混合型证券投资基金
北京京国瑞国企改革发展基金(有限合伙)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
71,603283.SH,赛腾股份,专用机械,10.0082,53.86,22.27,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行-上投摩根成长先锋股票型证券投资基金
交通银行-中海优质成长证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零一组合
交通银行-中海优质成长证券投资基金)
中国银行-南方高增长股票型开放式证券投资基金
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-新华优选成长混合型证券投资基金"
72,002173.SZ,创新医疗,医疗保健,10.0,6.82,21.64,
73,603987.SH,康德莱,医疗保健,10.0272,20.19,21.54,"中国建设银行股份有限公司-国泰研究精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-国泰大健康股票型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
全国社保基金五零二组合
基本养老保险基金一六零四一组合"
74,300729.SZ,乐歌股份,家居用品,9.9913,50.53,20.92,南京雷奥投资管理有限公司-雷奥2期证券投资基金
75,000712.SZ,锦龙股份,证券,9.9823,18.62,20.91,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金"
76,000828.SZ,东莞控股,路桥,9.9532,9.39,20.0,中国工商银行-富国中证红利指数增强型证券投资基金
77,300096.SZ,易联众,软件服务,9.9785,10.25,19.99,西藏五维资产管理有限公司
78,002826.SZ,易明医药,中成药,10.0145,15.16,19.99,
79,601619.SH,嘉泽新能,新型电力,9.9707,3.75,19.97,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-广发中证环保产业交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
80,002386.SZ,天原集团,化工原料,9.9349,6.75,19.97,"中国东方资产管理股份有限公司
中央汇金资产管理有限责任公司
中国东方资产管理股份有限公司
中央汇金资产管理有限责任公司"
81,002613.SZ,北玻股份,专用机械,10.0446,4.93,19.95,
82,600749.SH,西藏旅游,旅游景点,10.0488,11.28,19.93,
83,000757.SZ,浩物股份,汽车配件,10.0,5.06,19.93,"宁夏宁金基金管理有限公司-宁金丰和月满私募证券投资基金
宁夏宁金基金管理有限公司-宁金华盈6号私募证券投资基金
宁夏宁金基金管理有限公司-宁金丰和日利私募证券投资基金
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
北方国际信托股份有限公司-易富证券投资单一资金信托计划
北方国际信托股份有限公司-汇富证券投资单一资金信托计划
北方国际信托股份有限公司-旭富证券投资单一资金信托计划"
84,002671.SZ,龙泉股份,其他建材,9.9138,5.1,19.89,
85,300587.SZ,天铁股份,橡胶,10.0077,14.29,19.08,
86,002674.SZ,兴业科技,纺织,9.4527,13.2,17.57,"深圳市方德智联投资管理有限公司-方德-香山10号证券投资基金
深圳市上元资本管理有限公司-上元5号私募基金"
87,002233.SZ,塔牌集团,水泥,9.4274,15.67,17.06,"香港中央结算有限公司(陆股通)
全国社保基金一一四组合
香港中央结算有限公司(陆股通)
全国社保基金一一四组合"
88,600175.SH,退美都,,11.7647,0.19,17.03,嘉实资本-工商银行-中航信托-中航信托·天顺1685号单一资金信托
89,000785.SZ,居然之家,百货,9.9785,10.25,16.97,
90,600526.SH,菲达环保,环境保护,10.0529,6.24,16.83,
91,300540.SZ,深冷股份,专用机械,10.0145,15.16,16.46,
92,300242.SZ,佳云科技,互联网,10.0,6.82,16.12,上银基金-浦发银行-上银基金财富43号资产管理计划
93,000908.SZ,景峰医药,化学制药,9.9315,6.42,16.08,"中国长城资产管理股份有限公司
华菱津杉(天津)产业投资管理有限公司-华菱津杉-融创未来资产管理计划
平江县国有资产管理局"
94,603676.SH,卫信康,化学制药,9.9831,13.0,16.03,银河资本-郭旭-银河资本-新兴一号单一资产管理计划
95,300453.SZ,三鑫医疗,医疗保健,9.9804,22.48,15.73,"中国工商银行股份有限公司-融通医疗保健行业混合型证券投资基金
中航信托股份有限公司-中航信托·天顺【2019】113号江西国资支持民营企业专项单一资金信托"
96,600097.SH,开创国际,渔业,9.9812,11.68,15.56,"北京纳木纳尼资产管理有限公司
北方国际信托股份有限公司-北方信托元宝34号单一资金信托"
97,300063.SZ,天龙集团,互联网,9.9327,6.53,15.45,
98,601882.SH,海天精工,机床制造,10.0106,10.33,15.43,
99,603887.SH,城地股份,建筑工程,10.0,32.01,15.31,中国工商银行股份有限公司-易方达科翔股票型证券投资基金
100,002167.SZ,东方锆业,小金属,9.9656,6.4,15.22,
101,000790.SZ,华神科技,中成药,10.0917,6.0,15.19,
102,002165.SZ,红宝丽,化工原料,9.0038,5.69,14.27,"中央汇金资产管理有限责任公司
兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划
博时基金管理有限公司-社保基金四一九组合
中央汇金资产管理有限责任公司
兴全睿众资产-招商银行-兴全睿众-兴全睿众定增9号特定多客户资产管理计划"
103,600257.SH,大湖股份,渔业,10.0917,4.8,10.09,
104,600613.SH,神奇制药,中成药,10.0529,8.32,10.05,
105,603598.SH,引力传媒,影视音像,10.0358,15.35,10.04,中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
106,603608.SH,天创时尚,服饰,10.0437,10.08,10.04,富荣基金-王伟军-富荣王伟军单一资产管理计划
107,002600.SZ,领益智造,元器件,10.0186,11.86,10.02,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零一组合
全国社保基金一零七组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
香港中央结算有限公司(陆股通)
全国社保基金一零一组合
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金五零一组合
中央汇金资产管理有限责任公司
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
108,002945.SZ,华林证券,证券,10.0194,17.02,10.02,"中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
中国银行股份有限公司-招商中证全指证券公司指数分级证券投资基金
中国工商银行股份有限公司-华泰柏瑞沪深300交易型开放式指数证券投资基金
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
中国建设银行股份有限公司-富国中证全指证券公司指数分级证券投资基金"
109,600690.SH,海尔智家,家用电器,10.0244,18.0,10.02,"香港中央结算有限公司(陆股通)
全国社保基金一零三组合
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
110,600885.SH,宏发股份,电气设备,10.0078,42.1,10.01,"上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
挪威中央银行-自有资金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中信信托有限责任公司-中信信托锐进43期高毅晓峰投资集合资金信托计划
交通银行股份有限公司-国泰金鹰增长灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金"
111,603010.SH,万盛股份,化工原料,10.0065,16.93,10.01,
112,002400.SZ,省广集团,广告包装,10.0122,9.01,10.01,中国工商银行-华安中小盘成长混合型证券投资基金
113,002138.SZ,顺络电子,元器件,10.008,27.37,10.01,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-信达澳银新能源产业股票型证券投资基金
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国银行股份有限公司-信达澳银新能源产业股票型证券投资基金
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
广东惠正投资管理有限公司-惠正平稳私募证券投资基金
深圳市投控资本有限公司-深圳投控共赢股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金四零六组合
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金"
114,601231.SH,环旭电子,元器件,9.9955,24.21,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
115,300140.SZ,中环装备,电气设备,10.0,10.56,10.0,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司"
116,300136.SZ,信维通信,通信设备,10.004,55.31,10.0,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一零一组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
117,002315.SZ,焦点科技,互联网,9.9931,15.85,9.99,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方大数据100指数证券投资基金"
118,603636.SH,南威软件,软件服务,9.9772,14.44,9.98,"富国基金-宁波银行-富国资产管理(上海)有限公司
深圳望正资产管理有限公司-望正精英-鹏辉1号证券投资基金"
119,002425.SZ,凯撒文化,互联网,9.9711,15.22,9.97,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
广西铁路发展投资基金(有限合伙)
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
120,300716.SZ,国立科技,塑料,9.9671,10.04,9.97,
121,000637.SZ,茂化实华,石油加工,9.9548,4.86,9.95,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
122,300613.SZ,富瀚微,半导体,9.9531,117.1,9.95,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
123,002103.SZ,广博股份,互联网,9.9476,6.3,9.95,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
124,300094.SZ,国联水产,渔业,9.9078,4.77,9.91,"广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国华融资产管理股份有限公司
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划"
