,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
57,688399.SH,688399,硕世生物,医疗保健,196.96,1.0,1.0,1.0,67.81,上海天亿资产管理有限公司,1.0
58,688468.SH,688468,科美诊断,医疗保健,24.13,1.0,1.0,1.0,8.0,,0.0
59,688606.SH,688606,奥泰生物,生物制药,183.42,1.0,1.0,1.0,22.92,,0.0
60,600521.SH,600521,华海药业,化学制药,21.95,1.0,1.0,1.0,319.29,,0.0
61,601038.SH,601038,一拖股份,农用机械,11.96,1.0,1.0,1.0,71.03,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",7.0
62,002370.SZ,002370,亚太药业,化学制药,4.38,1.0,1.0,1.0,20.29,上海华富利得资产-民生银行-富鼎6号专项资产管理计划,1.0
63,003020.SZ,003020,立方制药,化学制药,40.85,1.0,1.0,1.0,9.46,,0.0
64,002634.SZ,002634,棒杰股份,服饰,7.36,1.0,1.0,1.0,24.3,,0.0
65,002665.SZ,002665,首航高科,电气设备,2.44,1.0,1.0,1.0,56.91,,0.0
66,002701.SZ,002701,奥瑞金,广告包装,5.63,1.0,1.0,1.0,135.99,,0.0
67,002742.SZ,002742,三圣股份,其他建材,6.68,1.0,1.0,1.0,27.37,,0.0
68,002755.SZ,002755,奥赛康,化学制药,15.7,1.0,1.0,1.0,23.88,,0.0
69,002763.SZ,002763,汇洁股份,服饰,9.2,1.0,1.0,1.0,17.72,,0.0
70,002901.SZ,002901,大博医疗,医疗保健,63.69,1.0,1.0,1.0,216.54,,0.0
71,002932.SZ,002932,明德生物,医疗保健,97.48,1.0,1.0,1.0,29.27,,0.0
72,002971.SZ,002971,和远气体,化工原料,20.56,1.0,1.0,1.0,21.7,,0.0
73,002988.SZ,002988,豪美新材,铝,16.19,1.0,1.0,1.0,9.42,,0.0
74,003002.SZ,003002,壶化股份,化工原料,16.7,1.0,1.0,1.0,8.35,,0.0
75,002168.SZ,002168,惠程科技,互联网,4.36,1.0,1.0,1.0,34.57,,0.0
76,002338.SZ,002338,奥普光电,电器仪表,18.28,1.0,1.0,1.0,43.87,,0.0
77,000518.SZ,000518,四环生物,生物制药,4.36,1.0,1.0,1.0,44.89,,0.0
78,002340.SZ,002340,格林美,小金属,10.11,1.0,1.0,1.0,481.44,,0.0
79,000705.SZ,000705,浙江震元,医药商业,7.59,1.0,0.0,0.0,21.4,深圳市南方鑫泰投资发展有限公司-南方鑫泰-私募学院菁英145号基金,1.0
80,600315.SH,600315,上海家化,日用化工,58.7,1.0,0.0,0.0,394.02,"上海重阳战略投资有限公司-重阳战略同智基金
香港中央结算有限公司(陆股通)
上海太富祥尔股权投资基金合伙企业(有限合伙)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海重阳战略投资有限公司-重阳战略聚智基金
全国社保基金一一七组合",7.0
81,688036.SH,688036,传音控股,通信设备,179.49,1.0,0.0,0.0,698.53,,0.0
82,002248.SZ,002248,华东数控,机床制造,5.78,1.0,0.0,0.0,17.14,,0.0
83,688079.SH,688079,美迪凯,半导体,18.79,1.0,0.0,0.0,13.1,,0.0
84,600405.SH,600405,动力源,电气设备,6.68,1.0,0.0,0.0,36.96,,0.0
85,688185.SH,688185,康希诺-U,生物制药,483.41,1.0,0.0,0.0,116.13,"中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金",2.0
86,002430.SZ,002430,杭氧股份,化工机械,32.42,1.0,0.0,0.0,312.45,"交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国华融资产管理股份有限公司
全国社保基金一一六组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
全国社保基金一一四组合",8.0
87,002612.SZ,002612,朗姿股份,服饰,45.59,1.0,0.0,0.0,119.15,,0.0
88,002435.SZ,002435,长江健康,化学制药,7.01,1.0,0.0,0.0,84.09,,0.0
89,688521.SH,688521,芯原股份-U,半导体,64.28,1.0,0.0,0.0,29.79,"广东尚伟投资管理有限责任公司-尚泰1号证券投资基金
上海盘京投资管理中心(有限合伙)-盘京天道7期私募证券投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
招商银行股份有限公司-南方科创板3年定期开放混合型证券投资基金
深圳德威资本投资管理有限公司-德威资本优盛私募基金
中国工商银行-南方绩优成长股票型证券投资基金
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
中国农业银行股份有限公司-长城久嘉创新成长灵活配置混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金",10.0
90,688580.SH,688580,伟思医疗,医疗保健,131.87,1.0,0.0,0.0,21.63,,0.0
91,002137.SZ,002137,实益达,通信设备,5.82,1.0,0.0,0.0,22.08,,0.0
92,688617.SH,688617,惠泰医疗,医疗保健,259.09,1.0,0.0,0.0,35.57,,0.0
93,688626.SH,688626,翔宇医疗,医疗保健,65.0,1.0,0.0,0.0,23.87,,0.0
94,000615.SZ,000615,奥园美谷,化纤,14.61,1.0,0.0,0.0,113.05,,0.0
95,688665.SH,688665,四方光电,电器仪表,82.95,1.0,0.0,0.0,11.93,,0.0
96,002241.SZ,002241,歌尔股份,元器件,37.23,1.0,0.0,0.0,1108.42,"香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金四一六组合
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",5.0
97,002728.SZ,002728,特一药业,中成药,13.31,1.0,0.0,0.0,16.92,,0.0
98,003026.SZ,003026,中晶科技,半导体,83.04,1.0,0.0,0.0,20.72,,0.0
99,603009.SH,603009,北特科技,汽车配件,5.88,1.0,0.0,0.0,19.29,,0.0
100,600735.SH,600735,新华锦,商贸代理,6.8,1.0,0.0,0.0,25.57,,0.0
101,603076.SH,603076,乐惠国际,专用机械,65.37,1.0,0.0,0.0,48.7,上海天戈投资管理有限公司-天戈紫旭私募基金,1.0
102,003040.SZ,003040,楚天龙,元器件,27.39,1.0,0.0,0.0,21.47,,0.0
103,002345.SZ,002345,潮宏基,服饰,4.46,1.0,0.0,0.0,39.46,,0.0
104,002991.SZ,002991,甘源食品,食品,86.42,1.0,0.0,0.0,20.14,,0.0
105,603324.SH,603324,盛剑环境,环境保护,40.23,1.0,0.0,0.0,12.47,,0.0
106,002580.SZ,002580,圣阳股份,电气设备,6.47,1.0,0.0,0.0,20.24,,0.0
107,603416.SH,603416,信捷电气,电气设备,67.95,1.0,0.0,0.0,61.99,,0.0
108,003042.SZ,003042,中农联合,农药化肥,36.13,1.0,0.0,0.0,9.9,,0.0
109,603466.SH,603466,风语筑,文教休闲,26.65,1.0,0.0,0.0,76.93,,0.0
110,003043.SZ,003043,华亚智能,专用机械,72.54,1.0,0.0,0.0,14.51,,0.0
111,600769.SH,600769,祥龙电业,建筑工程,6.34,1.0,0.0,0.0,23.77,,0.0
112,002900.SZ,002900,哈三联,化学制药,14.26,1.0,0.0,0.0,24.36,,0.0
113,600476.SH,600476,湘邮科技,软件服务,10.54,1.0,0.0,0.0,16.98,,0.0
114,002806.SZ,002806,华锋股份,元器件,10.63,1.0,0.0,0.0,11.92,,0.0
115,002372.SZ,002372,伟星新材,其他建材,24.45,1.0,0.0,0.0,347.46,,0.0
116,603728.SH,603728,鸣志电器,电气设备,17.88,1.0,0.0,0.0,74.38,,0.0
117,002383.SZ,002383,合众思壮,通信设备,7.1,1.0,0.0,0.0,40.99,,0.0
118,600460.SH,600460,士兰微,半导体,30.95,1.0,0.0,0.0,406.08,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",6.0
