,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
34,300847.SZ,中船汉光,化工原料,10.7227,37.38,40.69,
35,300708.SZ,聚灿光电,半导体,12.4211,33.85,40.42,
36,600537.SH,亿晶光电,半导体,10.0209,5.27,40.37,中央汇金资产管理有限责任公司
37,300035.SZ,中科电气,电气设备,15.1515,11.4,37.49,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
基本养老保险基金一二零六组合
基本养老保险基金八零四组合
招商银行股份有限公司-国泰成长优选混合型证券投资基金"
38,300100.SZ,双林股份,汽车服务,11.8483,11.8,37.06,中国建设银行股份有限公司-华夏兴和混合型证券投资基金
39,300265.SZ,通光线缆,电气设备,10.7336,14.34,36.63,中央汇金资产管理有限责任公司
40,300377.SZ,赢时胜,软件服务,10.4129,12.3,35.77,香港中央结算有限公司(陆股通)
41,300593.SZ,新雷能,电气设备,20.0,25.44,34.85,
42,000034.SZ,神州数码,综合类,9.0841,29.3,34.52,"香港中央结算有限公司(陆股通)
中信建投基金-中信证券-中信建投基金定增16号资产管理计划
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
香港中央结算有限公司(陆股通)
中信建投基金-中信证券-中信建投基金定增16号资产管理计划
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金
香港中央结算有限公司(陆股通)
中信建投基金-中信证券-中信建投基金定增16号资产管理计划
中国工商银行股份有限公司-嘉实主题新动力混合型证券投资基金
中国银行股份有限公司-嘉实逆向策略股票型证券投资基金"
43,603128.SH,华贸物流,仓储物流,10.0139,7.91,34.44,"珠海回声资产管理有限公司-回声1号私募基金
香港中央结算有限公司(陆股通)
易方达基金-工商银行-易方达基金臻选2号资产管理计划"
44,300778.SZ,新城市,建筑工程,18.6211,38.54,34.25,
45,300085.SZ,银之杰,软件服务,11.1244,27.77,33.55,香港中央结算有限公司(陆股通)
46,603535.SH,嘉诚国际,仓储物流,9.7935,51.57,33.46,"上海大筝资产管理有限公司-大筝稳健增长1号私募基金
上海大筝资产管理有限公司-大筝稳健增长1号私募基金"
47,601633.SH,长城汽车,汽车整车,10.005,21.88,32.8,"保定创新长城资产管理有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国建设银行股份有限公司-嘉实新消费股票型证券投资基金
保定创新长城资产管理有限公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国建设银行股份有限公司-嘉实新消费股票型证券投资基金"
48,300393.SZ,中来股份,塑料,9.7752,11.23,31.5,
49,603063.SH,禾望电气,电气设备,10.0,13.31,31.01,
50,300358.SZ,楚天科技,医疗保健,9.3658,14.83,30.7,"湖南省财信资产管理有限公司
中央汇金资产管理有限责任公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
西藏德传投资管理有限公司-德传附子证券投资基金"
51,600316.SH,洪都航空,航空,9.9973,41.15,30.01,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
52,603022.SH,新通联,广告包装,10.0271,16.24,30.01,"共青城蕴沣资产管理有限公司-厚德一号私募基金
共青城蕴沣资产管理有限公司-厚德一号私募基金"
53,600303.SH,曙光股份,汽车整车,9.949,4.31,29.95,长信基金-宁波银行-辽宁曙光汽车集团股份有限公司
54,605008.SH,长鸿高科,塑料,9.9833,19.72,29.81,
55,600110.SH,诺德股份,电气设备,9.9315,6.42,28.8,基本养老保险基金一二零六组合
56,300647.SZ,超频三,元器件,9.161,12.75,28.11,
57,603185.SH,上机数控,机床制造,10.0063,87.73,27.46,"香港中央结算有限公司(陆股通)
全国社保基金五零二组合
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国建设银行股份有限公司-富国国家安全主题混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
58,300363.SZ,博腾股份,化学制药,14.8509,38.9,26.98,"重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
中国工商银行-广发聚丰混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)
重庆慧林股权投资基金合伙企业(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金二号(有限合伙)
华泰瑞联基金管理有限公司-南京华泰瑞联并购基金三号(有限合伙)"
59,300468.SZ,四方精创,软件服务,20.0,27.48,26.96,中央汇金资产管理有限责任公司
60,300514.SZ,友讯达,通信设备,19.9681,15.02,26.6,
61,300109.SZ,新开源,化工原料,12.5943,19.4,26.15,"上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙)
上海周济同历资产管理有限公司-天津同历并赢二号企业管理咨询中心(有限合伙)"
62,000564.SZ,供销大集,百货,9.8765,3.56,24.88,"西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
香港中央结算有限公司(陆股通)
上海并购股权投资基金合伙企业(有限合伙)"
63,300831.SZ,派瑞股份,元器件,15.2289,23.91,24.79,"深圳市慎善投资管理有限公司-慎善清源一号私募证券投资基金
深圳市慎善投资管理有限公司-慎善清源一号私募证券投资基金"
64,000552.SZ,靖远煤电,煤炭开采,10.0,2.97,24.3,"平安大华基金-平安银行-中融国际信托-财富骐骥定增5号集合资金信托计划
诺安基金-兴业证券-中国光大银行股份有限公司"
65,300568.SZ,星源材质,化工原料,9.0811,20.3,23.13,"中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国对外经济贸易信托有限公司-外贸信托·锐进16期中欧瑞博证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-中欧瑞博成长智投证券投资集合资金信托计划"
66,002345.SZ,潮宏基,服饰,9.9502,4.42,23.13,
67,300598.SZ,诚迈科技,软件服务,12.2552,155.9,22.66,"上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信1期私募证券投资基金主基金
上海盘京投资管理中心(有限合伙)-盘世2期私募证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国银行股份有限公司-海富通股票混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
上海国和现代服务业股权投资基金合伙企业(有限合伙)
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金"
68,300348.SZ,长亮科技,软件服务,9.6,27.4,21.41,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
香港中央结算有限公司(陆股通)"
69,300435.SZ,中泰股份,机械基件,9.071,14.91,21.3,"基本养老保险基金九零三组合
中央汇金资产管理有限责任公司"
70,300047.SZ,天源迪科,软件服务,11.8967,9.97,20.69,中国建设银行股份有限公司-博时裕益灵活配置混合型证券投资基金
71,300541.SZ,先进数通,软件服务,12.4652,24.27,20.57,
72,300648.SZ,星云股份,电器仪表,10.0926,34.47,20.51,
73,300019.SZ,硅宝科技,化工原料,20.014,17.15,20.01,"申万菱信基金-四川发展引领资本管理有限公司-申万菱信-引领资本1号大股东增持单一资产管理计划
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金"
74,600397.SH,安源煤业,煤炭开采,9.9644,3.09,20.0,"中国银行股份有限公司-招商中证煤炭等权指数分级证券投资基金
海通证券股份有限公司-中融中证煤炭指数分级证券投资基金"
75,000010.SZ,美丽生态,建筑工程,10.0,4.73,19.97,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金"
76,300272.SZ,开能健康,环境保护,9.3426,6.32,19.91,"上海市建国社会公益基金会
上海市建国社会公益基金会"
77,600506.SH,香梨股份,种植业,9.4472,10.89,19.5,
78,601952.SH,苏垦农发,种植业,9.1223,15.79,19.16,"全国社会保障基金理事会转持一户
香港中央结算有限公司(陆股通)
平安信托有限责任公司-投资精英之淡水泉
中国对外经济贸易信托有限公司-外贸信托-淡水泉精选3期私募证券投资基金
中国对外经济贸易信托有限公司-淡水泉精选1期
华夏基金管理有限公司-社保基金16021组合
全国社保基金五零二组合
全国社保基金一零九组合"
79,300543.SZ,朗科智能,电气设备,13.459,16.86,18.83,
80,300304.SZ,云意电气,汽车配件,9.6539,6.02,18.17,中央汇金资产管理有限责任公司
81,300188.SZ,美亚柏科,软件服务,11.4681,22.55,17.95,"中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金"
82,300082.SZ,奥克股份,化工原料,9.1314,9.8,17.91,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中央汇金资产管理有限责任公司"
83,300792.SZ,壹网壹创,互联网,9.8607,164.0,17.35,"招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
全国社保基金四零四组合
基本养老保险基金一二零三组合
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合
全国社保基金一零七组合
鹏华基金管理有限公司-社保基金17031组合
全国社保基金六零二组合
交通银行股份有限公司-农银汇理行业成长混合型证券投资基金
中国农业银行股份有限公司-宝盈科技30灵活配置混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合"
84,600268.SH,国电南自,电气设备,9.9702,7.39,16.82,
85,300110.SZ,华仁药业,化学制药,9.9815,5.95,16.73,"鹏华资产-浦发银行-鹏华资产方圆5号资产管理计划
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划"
86,300670.SZ,大烨智能,电气设备,10.1449,9.12,16.45,
87,002030.SZ,达安基因,生物制药,9.9258,39.98,16.37,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金"
88,603330.SH,上海天洋,塑料,10.0202,27.23,16.29,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
89,300705.SZ,九典制药,化学制药,9.0994,23.5,15.8,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
招商银行股份有限公司-国泰聚优价值灵活配置混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
90,002791.SZ,坚朗五金,其他建材,10.0023,141.87,15.69,全国社保基金四一三组合
91,601456.SH,国联证券,证券,10.028,19.64,15.67,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金"
92,002987.SZ,京北方,软件服务,10.0018,62.8,15.62,
93,002641.SZ,永高股份,塑料,9.9751,8.82,15.36,
94,000799.SZ,酒鬼酒,白酒,10.0023,95.35,15.26,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
香港中央结算有限公司(陆股通)
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金"
95,000750.SZ,国海证券,证券,9.9815,5.95,15.25,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金"
96,002335.SZ,科华恒盛,电气设备,10.0223,19.76,15.24,"上海庞增投资管理中心(有限合伙)-庞增添益3号私募投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金"
97,600333.SH,长春燃气,供气供热,9.9526,4.64,15.19,
98,300732.SZ,设研院,建筑工程,9.5387,17.57,14.8,
99,300077.SZ,国民技术,半导体,14.7689,10.18,14.77,上海广文投资管理有限公司-广文价值发现1期证券投资基金
100,002992.SZ,宝明科技,元器件,9.3433,36.63,14.72,
101,300740.SZ,御家汇,日用化工,14.3021,19.9,14.3,"前海股权投资基金(有限合伙)
前海股权投资基金(有限合伙)
中国工商银行-中海能源策略混合型证券投资基金
中国建设银行股份有限公司-南方现代教育股票型证券投资基金"
102,300630.SZ,普利制药,化学制药,13.643,46.98,13.64,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
全国社保基金一一四组合"
103,300659.SZ,中孚信息,软件服务,12.2019,52.23,12.2,"中国银行股份有限公司-海富通股票混合型证券投资基金
基本养老保险基金一二零二组合
中国银行股份有限公司-海富通先进制造股票型证券投资基金
北京和聚投资管理有限公司-和聚平台证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金"
104,300299.SZ,富春股份,互联网,11.2128,9.72,11.21,
105,300565.SZ,科信技术,通信设备,10.5634,15.7,10.56,
106,300638.SZ,广和通,通信设备,10.122,66.8,10.12,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金"
107,002593.SZ,日上集团,汽车配件,10.1064,4.14,10.11,
108,601126.SH,四方股份,电气设备,10.0763,7.21,10.08,中央汇金资产管理有限责任公司
109,601179.SH,中国西电,电气设备,10.0446,4.93,10.04,"中央汇金资产管理有限责任公司
招商银行股份有限公司-博时中证央企结构调整交易型开放式指数证券投资基金
中国农业银行股份有限公司-华夏中证央企结构调整交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
110,002438.SZ,江苏神通,机械基件,10.0402,13.7,10.04,中国工商银行股份有限公司-诺安先锋混合型证券投资基金
111,603997.SH,继峰股份,汽车配件,10.0264,8.34,10.03,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四一二组合"
112,600136.SH,当代文体,影视音像,10.0143,7.69,10.01,"全国社保基金一零二组合
全国社保基金一零六组合"
113,000768.SZ,中航飞机,航空,10.0086,25.5,10.01,"上海雷钧资产管理有限公司-雷钧瞭望者7号私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金"
114,000555.SZ,神州信息,软件服务,10.0,18.81,10.0,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
易方达基金-工商银行-易方达基金臻选2号资产管理计划"
115,600109.SH,国金证券,证券,10.0,15.29,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-国泰中证全指证券公司交易型开放式指数证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
中国建设银行股份有限公司-华宝中证全指证券公司交易型开放式指数证券投资基金
四川产业振兴发展投资基金有限公司"
116,002304.SZ,洋河股份,白酒,9.9968,138.75,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中央汇金资产管理有限责任公司
中国银行股份有限公司-易方达中小盘混合型证券投资基金"
117,002371.SZ,北方华创,半导体,10.0,177.87,10.0,"北京京国瑞国企改革发展基金(有限合伙)
国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安成长混合型证券投资基金
中央汇金资产管理有限责任公司
北京京国瑞国企改革发展基金(有限合伙)
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
118,002451.SZ,摩恩电气,电气设备,10.0,8.25,10.0,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金
119,601233.SH,桐昆股份,化纤,9.9789,15.65,9.98,"华能贵诚信托有限公司-华能信托·尊溢同盈1号集合资金信托计划
香港中央结算有限公司(陆股通)
杭州博海汇金资产管理有限公司-博海汇金增盈20号证券私募投资基金
华润深国投信托有限公司-华润信托·华颖2号单一资金信托
华润深国投信托有限公司-华润信托·华颖1号单一资金信托
中央汇金资产管理有限责任公司"
120,002885.SZ,京泉华,元器件,9.981,17.41,9.98,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
121,600550.SH,保变电气,电气设备,9.9567,5.08,9.96,"领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
122,000619.SZ,海螺型材,其他建材,9.9644,6.18,9.96,"安徽省铁路发展基金股份有限公司
安徽省铁路发展基金股份有限公司"
123,002355.SZ,兴民智通,汽车配件,9.9476,6.3,9.95,"万家基金-兴业银行-万家基金瀛海资产管理计划
国融基金-国泰君安证券-国融天鑫1号资产管理计划
海富通基金-国泰君安证券-海富通东兴兴民1号资产管理计划
财通基金-招商银行-财通基金-玉泉833号资产管理计划
宝盈基金-工商银行-宝盈金增6号特定客户资产管理计划
中央汇金资产管理有限责任公司"
124,000922.SZ,佳电股份,电气设备,9.9407,7.41,9.94,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金"
125,600726.SH,华电能源,火力发电,9.8655,2.45,9.87,
126,300130.SZ,新国都,IT设备,9.6271,16.17,9.63,香港中央结算有限公司(陆股通)
127,300832.SZ,新产业,医疗保健,9.3983,186.71,9.4,"全国社保基金五零三组合
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-易方达医疗保健行业混合型证券投资基金
中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
杭州汇升投资管理有限公司-汇升多策略2号私募投资基金
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-富国新动力灵活配置混合型证券投资基金
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金"
128,002498.SZ,汉缆股份,电气设备,9.1335,4.66,9.13,香港中央结算有限公司(陆股通)
