,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
28,000025.SZ,特力A,汽车服务,10.0086,25.72,26.83,"基本养老保险基金一三零一组合
汇添富基金管理股份有限公司-社保基金一五零二组合
中信银行股份有限公司-建信中证500指数增强型证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
29,002982.SZ,湘佳股份,农业综合,9.4899,142.95,26.04,"中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国银行股份有限公司-华安优质生活混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)"
30,002430.SZ,杭氧股份,化工机械,10.0204,21.52,25.5,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
全国社保基金一一四组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国华融资产管理股份有限公司
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
基本养老保险基金一二零一组合
全国社保基金一一四组合
中国农业银行股份有限公司-博时裕隆灵活配置混合型证券投资基金
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金"
31,300526.SZ,中潜股份,专用机械,20.0053,91.36,25.43,"北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金
北京泽盈投资有限公司-顺势1号私募证券投资基金
北京泽盈投资有限公司-顺势2号私募证券投资基金"
32,002164.SZ,宁波东力,电气设备,10.0352,6.25,25.15,富国基金-中国人寿保险股份有限公司-分红险-富国基金国寿股份成长股票型组合单一资产管理计划
33,002537.SZ,海联金汇,汽车整车,9.9727,8.05,23.18,西部利得基金-民生银行-云南国际信托-晟昱6号集合资金信托计划
34,600823.SH,世茂股份,全国地产,10.099,5.56,20.12,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
博时基金-农业银行-博时中证金融资产管理计划"
35,600366.SH,宁波韵升,电器仪表,10.0,7.37,20.02,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
36,002424.SZ,贵州百灵,中成药,9.9898,10.79,20.01,"华创证券-证券行业支持民企发展系列之华创证券1号FOF单一资产管理计划-华创证券有限责任公司支持民企发展14号单一资产管理计划
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
紫金信托有限责任公司
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划
华创证券有限责任公司支持民企发展14号单一资产管理计划
华创证券-工商银行-华创证券有限责任公司支持民企发展1号集合资产管理计划
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
申万宏源证券-证券行业支持民企发展之申万宏源2号单一资产管理计划"
37,300461.SZ,田中精机,专用机械,20.0,22.14,20.0,"上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金
上海逐熹投资管理有限公司-逐熹2号证券投资基金
上海逐熹投资管理有限公司-逐熹3号私募投资基金
上海逐熹投资管理有限公司-逐熹5号私募投资基金"
38,600419.SH,天润乳业,乳制品,9.9881,18.5,19.99,"十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
中国工商银行-华安中小盘成长混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号"
39,300576.SZ,容大感光,染料涂料,9.2795,56.88,19.28,"浙江九章资产管理有限公司-九章幻方中证500量化进取5号私募基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
40,600396.SH,金山股份,火力发电,10.1754,3.14,19.17,
41,300470.SZ,中密控股,机械基件,9.8723,44.74,18.81,"中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金一一四组合
招商银行股份有限公司-兴全合润分级混合型证券投资基金"
42,600300.SH,维维股份,软饮料,10.0,4.4,16.85,中央汇金资产管理有限责任公司
43,600983.SH,惠而浦,家用电器,10.087,6.33,16.37,"中央汇金资产管理有限责任公司
浙江耀康资产管理有限公司-耀康必升1号私募证券投资基金
中央汇金资产管理有限责任公司"
44,600257.SH,大湖股份,渔业,10.1053,5.23,15.59,
45,002454.SZ,松芝股份,汽车配件,9.9315,6.42,15.16,"招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司"
46,300106.SZ,西部牧业,农业综合,12.6659,9.34,12.67,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
47,300168.SZ,万达信息,软件服务,10.6867,28.69,10.69,"交通银行-融通行业景气证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金"
48,300136.SZ,信维通信,通信设备,10.5596,64.6,10.56,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
兴全基金-兴业银行-兴全-有机增长1号特定多客户资产管理计划
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
全国社保基金一零一组合
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金"
49,300433.SZ,蓝思科技,元器件,10.2054,35.42,10.21,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
全国社保基金六零一组合
深圳展博投资管理有限公司-展博多策略2号基金
全国社保基金一一四组合
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
基本养老保险基金八零四组合
香港中央结算有限公司(陆股通)
全国社保基金六零一组合
全国社保基金一一四组合
上海浦东发展银行股份有限公司-易方达裕祥回报债券型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国工商银行股份有限公司-财通成长优选混合型证券投资基金
中国工商银行股份有限公司-财通价值动量混合型证券投资基金"
50,002861.SZ,瀛通通讯,通信设备,10.0181,30.31,10.02,
51,002367.SZ,康力电梯,运输设备,10.0187,11.75,10.02,"中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
中国建设银行股份有限公司-大成中证红利指数证券投资基金
全国社保基金六零三组合
芜湖长元股权投资基金(有限合伙)
全国社保基金五零四组合
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
易方达基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
中国工商银行-富国中证红利指数增强型证券投资基金
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国建设银行股份有限公司-大成中证红利指数证券投资基金
芜湖长元股权投资基金(有限合伙)"
52,000823.SZ,超声电子,元器件,10.0159,13.84,10.02,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)科技中国多策略私募证券投资基金
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)科技中国战略核心私募证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零八组合
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷价值中国精选私募证券投资基金"
53,603079.SH,圣达生物,食品,10.0063,34.85,10.01,
54,600729.SH,重庆百货,百货,10.0096,34.51,10.01,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-诺安价值增长混合型证券投资基金
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中央汇金资产管理有限责任公司
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
博时基金管理有限公司-社保基金四一九组合
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)"
55,002957.SZ,科瑞技术,专用机械,10.0079,27.92,10.01,"招商基金管理有限公司-社保基金一五零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
56,603595.SH,东尼电子,元器件,10.0,35.2,10.0,中国农业银行-华夏平稳增长混合型证券投资基金
57,603025.SH,大豪科技,IT设备,10.0,9.02,10.0,"先锋基金-匀丰灵活配置-定制1号私募投资基金-先锋基金匀丰1号单一资产管理计划
先锋基金-匀丰灵活配置-定制2号私募投资基金-先锋基金匀丰2号单一资产管理计划
先锋基金-匀丰灵活配置-定制9号私募证券投资基金-先锋基金博鳌伟霖单一资产管理计划
先锋基金-匀丰灵活配置-定制8号私募证券投资基金-先锋基金云海1号单一资产管理计划"
58,601231.SH,环旭电子,元器件,9.9957,25.86,10.0,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华中证5G通信主题交易型开放式指数证券投资基金"
59,002179.SZ,中航光电,元器件,9.9931,47.88,9.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
全国社保基金一一五组合
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金"
60,002066.SZ,瑞泰科技,其他建材,9.982,12.23,9.98,中央汇金资产管理有限责任公司
61,000735.SZ,罗牛山,农业综合,9.9738,12.57,9.97,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
62,300327.SZ,中颖电子,半导体,9.6596,37.69,9.66,"全国社保基金四一八组合
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
基本养老保险基金一二零八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
63,002845.SZ,同兴达,元器件,9.6449,29.33,9.64,中国工商银行股份有限公司-南方大数据100指数证券投资基金
64,300316.SZ,晶盛机电,专用机械,9.0909,25.92,9.09,"中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
全国社保基金一一六组合
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
