,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
31,601999.SH,出版传媒,出版业,10.0763,7.21,15.53,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
32,000829.SZ,天音控股,其他商业,10.061,7.22,15.41,"北京国际信托有限公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
阳光资管-工商银行-阳光资产-积极配置3号资产管理产品
阳光资产-工商银行-主动配置三号资产管理产品"
33,300032.SZ,金龙机电,元器件,10.0257,4.28,15.16,"前海开源基金-广发银行-方正东亚信托有限责任公司
中国长城资产管理股份有限公司
兴全基金-兴业银行-兴全-可交换私募债56期分级特定多客户资产管理计划"
34,000049.SZ,德赛电池,电气设备,9.0038,54.6,14.5,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-嘉实环保低碳股票型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金"
35,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
36,603089.SH,正裕工业,汽车配件,10.0565,9.74,10.06,
37,300261.SZ,雅本化学,农药化肥,10.0186,5.93,10.02,"金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司
金元顺安基金-中信银行-中诚信托-2017年中信银行组合投资单一资金信托
金鹰基金-中信银行-华宝信托-华宝-中信1号单一资金信托
华商基金-浙商银行-上海爱建信托-爱建信托欣欣14号定向增发事务管理类单一资金信托
中央汇金资产管理有限责任公司"
38,603690.SH,至纯科技,专用机械,10.0121,36.26,10.01,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
基本养老保险基金一二零二组合
全国社保基金四一一组合"
39,603688.SH,石英股份,矿物制品,10.0,23.21,10.0,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国银行股份有限公司-国泰鑫利一年持有期混合型证券投资基金"
40,603718.SH,海利生物,生物制药,10.0,19.14,10.0,
41,300408.SZ,三环集团,元器件,9.9955,24.65,10.0,"香港中央结算有限公司(陆股通)
挪威中央银行-自有资金
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金一一五组合
中国工商银行股份有限公司-汇添富价值精选混合型证券投资基金
全国社保基金一一二组合"
42,300623.SZ,捷捷微电,半导体,9.992,27.52,9.99,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金"
43,300397.SZ,天和防务,通信设备,9.9863,24.01,9.99,"中国银行股份有限公司-海富通股票混合型证券投资基金
上海申九资产管理有限公司-申九股票精选1号私募证券投资基金
上海申九资产管理有限公司-申九积极进取3号证券私募投资基金
陕西金达投资基金合伙企业(有限合伙)"
44,002197.SZ,证通电子,电器仪表,9.9802,11.13,9.98,中国农业银行股份有限公司-诺安高端制造股票型证券投资基金
45,000920.SZ,南方汇通,环境保护,9.9844,7.05,9.98,
46,002014.SZ,永新股份,塑料,9.9548,9.72,9.95,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
大连通和投资有限公司-通和宏观对冲一期私募投资基金
中央汇金资产管理有限责任公司"
47,000732.SZ,泰禾集团,区域地产,9.1286,5.26,9.13,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
