,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
47,603027.SH,千禾味业,食品,10.0,38.5,26.69,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
全国社保基金一一七组合
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司股票型组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
中国工商银行股份有限公司-汇添富美丽30混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一七组合
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司股票型组合
中国工商银行股份有限公司-汇添富美丽30混合型证券投资基金
全国社保基金四零四组合
上海混沌道然资产管理有限公司-混沌价值二号基金"
48,601838.SH,成都银行,银行,10.0298,11.08,26.5,"成都市协成资产管理有限责任公司
香港中央结算有限公司(陆股通)"
49,000534.SZ,万泽股份,生物制药,9.9686,14.01,26.46,"九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
云南国际信托有限公司-聚信5号集合资金信托计划
华润深国投信托有限公司-润之信13期集合资金信托计划"
50,603319.SH,湘油泵,汽车配件,10.0143,30.87,26.41,"湖南省财信资产管理有限公司
湖南省资产管理有限公司"
51,002829.SZ,星网宇达,通信设备,9.9979,51.38,26.41,"中国农业银行-华夏平稳增长混合型证券投资基金
中国建设银行股份有限公司-长信国防军工量化灵活配置混合型证券投资基金"
52,603758.SH,秦安股份,汽车配件,9.952,9.17,26.24,"上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)
上海兰丞秦安股权投资基金合伙企业(有限合伙)"
53,603066.SH,音飞储存,仓储物流,9.9813,11.79,25.71,
54,603787.SH,新日股份,摩托车,10.024,22.94,25.46,
55,603650.SH,彤程新材,化工原料,10.0,36.08,25.32,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)
朱雀基金-西部信托·陕煤-朱雀新材料产业投资单一资金信托-陕煤朱雀新材料产业资产管理计划
华润深国投信托有限公司-朱雀合伙专项证券投资集合资金信托计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金"
56,603318.SH,派思股份,专用机械,10.0313,10.53,23.51,"太平资管-招商银行-粤财信托-定增宝1号基金集合资金信托计划
中意资管-招商银行-中意资产-招商银行-定增精选48号资产管理产品
太平资管-招商银行-粤财信托-定增宝1号基金集合资金信托计划"
57,603313.SH,梦百合,家居用品,10.0193,28.55,23.11,"全国社保基金一一一组合
中信信托有限责任公司-中信信托锐进58期源乐晟投资集合资金信托计划
平安银行股份有限公司-长信可转债债券型证券投资基金
中国工商银行股份有限公司-泓德泓富灵活配置混合型证券投资基金
中国银行股份有限公司-平安匠心优选混合型证券投资基金
红塔证券-红塔证券股份有限公司-证券行业支持民企发展系列之红塔证券1号单一资产管理计划"
58,603856.SH,东宏股份,塑料,9.9932,16.29,22.62,
59,002254.SZ,泰和新材,化纤,9.9803,16.75,22.37,"中央汇金资产管理有限责任公司
基本养老保险基金三零三组合
上海方圆达创投资合伙企业(有限合伙)-方圆-东方38号私募投资基金"
60,002622.SZ,融钰集团,综合类,9.9415,3.76,22.33,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣78号证券投资集合资金信托计划
创隆资产管理有限公司"
61,002283.SZ,天润工业,汽车配件,9.8177,7.83,22.22,
62,300082.SZ,奥克股份,化工原料,9.2614,9.32,20.22,"中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中央汇金资产管理有限责任公司"
63,603161.SH,科华控股,汽车配件,10.0269,16.35,20.02,"上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-速赢二号私募证券投资基金
上海翎巧资产管理有限公司-翎巧2号私募证券投资基金
上海尚颀股权投资基金一期合伙企业(有限合伙)
扬州尚颀股权投资基金中心(有限合伙)"
64,002451.SZ,摩恩电气,电气设备,9.9537,9.5,20.02,上海丰煜投资有限公司-丰煜稳盈7号私募投资基金
65,300566.SZ,激智科技,元器件,10.0,37.4,20.01,"上海泉汐投资管理有限公司-泉汐名扬多策略组合投资私募基金1号
中国农业银行股份有限公司-宝盈转型动力灵活配置混合型证券投资基金
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划"
66,603655.SH,朗博科技,汽车配件,10.0031,34.97,20.0,
67,600118.SH,中国卫星,航空,9.9972,39.72,19.99,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国建设银行股份有限公司-广发科技先锋混合型证券投资基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
中国建设银行股份有限公司-富国中证军工龙头交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金"
68,300798.SZ,锦鸡股份,染料涂料,9.9788,15.54,19.99,深圳前海南方天赋资产管理有限公司-天赋一号证券投资私募基金
69,000505.SZ,京粮控股,食品,9.9576,10.38,19.97,"招商基金-国新投资有限公司-招商基金-国新1号单一资产管理计划
鑫牛润瀛(天津)股权投资基金管理有限公司-鑫牛润瀛(天津)股权投资基金合伙企业(有限合伙)"
70,600069.SH,退银鸽,,9.0909,0.24,19.62,
71,603306.SH,华懋科技,汽车配件,9.5526,18.12,18.39,"陕西省国际信托股份有限公司-陕国投·金沙6号单一资金信托
西安航天新能源产业基金投资有限公司
厦门国际信托有限公司"
72,300474.SZ,景嘉微,元器件,10.0028,78.41,18.21,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金"
73,002570.SZ,贝因美,乳制品,9.9741,8.49,18.18,长城(德阳)长弘投资基金合伙企业(有限合伙)
74,300401.SZ,花园生物,食品,10.0064,17.26,17.63,"中科先行(北京)资产管理有限公司
中科先行(北京)资产管理有限公司
中国信达资产管理股份有限公司
香港中央结算有限公司(陆股通)
九泰基金-浦发银行-粤财信托-粤财信托-菁英162期单一资金信托计划
中科先行(北京)资产管理有限公司
中国信达资产管理股份有限公司
基本养老保险基金三零三组合
中国工商银行股份有限公司-光大保德信中国制造2025灵活配置混合型证券投资基金"
75,002488.SZ,金固股份,汽车配件,10.034,6.47,17.5,"金元顺安基金-宁波银行-杭州乾瞳投资管理合伙企业(有限合伙)
杭州东方嘉富资产管理有限公司-东方嘉富-兴瑞1号专项私募基金
天弘基金-宁波银行-天津信托-天津信托-弘盈3号集合资金信托计划
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)"
76,603855.SH,华荣股份,专用机械,9.179,19.15,17.3,宁波宏益博瑞股权投资基金合伙企业(有限合伙)
77,603218.SH,日月股份,工程机械,9.9947,20.91,16.56,"基本养老保险基金一二零六组合
中国建设银行股份有限公司-华安核心优选混合型证券投资基金"
78,000811.SZ,冰轮环境,工程机械,9.5687,8.13,16.47,"全国社保基金一一六组合
全国社保基金一一八组合
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金"
79,600761.SH,安徽合力,工程机械,10.0415,13.26,16.41,"中央汇金资产管理有限责任公司
首域投资管理(英国)有限公司-首域中国A股基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
基本养老保险基金一零零三组合
嘉实基金-农业银行-嘉实中证金融资产管理计划
全国社保基金一一三组合
首域投资管理(英国)有限公司-首域中国A股基金
上海宽远资产管理有限公司-宽远价值进取证券投资基金
中欧基金-农业银行-中欧中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
中央汇金资产管理有限责任公司"
80,002117.SZ,东港股份,广告包装,10.016,13.73,16.36,中央汇金资产管理有限责任公司
81,300256.SZ,星星科技,元器件,10.073,7.54,16.28,"中央汇金资产管理有限责任公司
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
82,600540.SH,新赛股份,种植业,9.9834,6.61,16.27,
83,002918.SZ,蒙娜丽莎,其他建材,9.841,44.2,15.91,"招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金
无锡汇蠡投资管理中心(有限合伙)-汇蠡水晶稳健私募证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
富达基金(香港)有限公司-客户资金
基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富外延增长主题股票型证券投资基金"
84,000987.SZ,越秀金控,多元金融,9.9819,24.35,15.85,
85,603489.SH,八方股份,电气设备,10.0012,181.48,15.73,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
中国建设银行股份有限公司-华夏科技创新混合型证券投资基金
中国农业银行-华夏平稳增长混合型证券投资基金
基本养老保险基金一六零五一组合
中国建设银行股份有限公司-嘉实泰和混合型证券投资基金
中国农业银行股份有限公司-华夏复兴混合型证券投资基金"
86,002126.SZ,银轮股份,汽车配件,9.9705,14.89,15.45,"基本养老保险基金一零零三组合
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
贵州铁路发展基金管理有限公司-贵州铁路人保壹期壹号股权投资基金中心(有限合伙)
国家第一养老金信托公司-自有资金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
基本养老保险基金一零零三组合
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-融通中国风1号灵活配置混合型证券投资基金
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
国家第一养老金信托公司-自有资金
贵州铁路发展基金管理有限公司-贵州铁路人保壹期壹号股权投资基金中心(有限合伙)
广州农村商业银行股份有限公司-金鹰信息产业股票型证券投资基金"
87,600330.SH,天通股份,元器件,9.962,11.59,15.4,
88,601696.SH,中银证券,证券,9.9932,32.47,15.3,"广东英蓝资产管理有限公司-英蓝精英1号私募证券投资基金
中国工商银行股份有限公司-申万菱信中证申万证券行业指数分级证券投资基金
上海申九资产管理有限公司-申九全天候2号私募证券投资基金"
89,002027.SZ,分众传媒,影视音像,9.9673,6.73,15.29,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金"
90,600999.SH,招商证券,证券,10.0049,22.54,15.25,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司"
91,600502.SH,安徽建工,建筑工程,10.1099,5.01,10.11,"交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金
中国银行股份有限公司-信诚中证基建工程指数型证券投资基金(LOF)
香港中央结算有限公司(陆股通)"
92,601777.SH,力帆股份,摩托车,10.049,4.49,10.05,
93,002708.SZ,光洋股份,汽车配件,10.045,7.34,10.04,
94,601717.SH,郑煤机,汽车配件,10.0309,7.13,10.03,"河南资产管理有限公司
中央汇金资产管理有限责任公司
百瑞信托有限责任公司
香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
95,300481.SZ,濮阳惠成,化工原料,10.017,25.92,10.02,"北京芯动能投资基金(有限合伙)
中国对外经济贸易信托有限公司-淡水泉精选1期
华润深国投信托有限公司-华润信托·淡水泉平衡5期集合资金信托计划
全国社保基金四一三组合
民权中证国投创业投资基金(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-淡水泉平衡3期证券投资集合资金信托计划
北京芯动能投资基金(有限合伙)
民权中证国投创业投资基金(有限合伙)
中国对外经济贸易信托有限公司-外贸信托-淡水泉平衡3期证券投资集合资金信托计划
北京芯动能投资基金(有限合伙)
中国对外经济贸易信托有限公司-淡水泉精选1期
全国社保基金五零二组合
财通基金-宁波银行-湖北鼎锋长江产业投资基金合伙企业(有限合伙)
民权中证国投创业投资基金(有限合伙)
华润深国投信托有限公司-华润信托·淡水泉平衡5期集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-华夏未来领时对冲1号集合资金信托计划"
96,002177.SZ,御银股份,IT设备,10.0189,5.82,10.02,中央汇金资产管理有限责任公司
97,002335.SZ,科华恒盛,电气设备,10.0072,30.67,10.01,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
中融鼎(深圳)投资有限公司-中融鼎秋天对冲私募基金
中国工商银行-富国中证红利指数增强型证券投资基金"
98,300733.SZ,西菱动力,汽车配件,10.0088,12.53,10.01,
99,603700.SH,宁水集团,电器仪表,10.0091,36.16,10.01,"全国社保基金一一三组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
全国社保基金五零二组合
中国工商银行-上投摩根内需动力股票型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
中国农业银行-长城安心回报混合型证券投资基金"
100,600132.SH,重庆啤酒,啤酒,10.0072,76.4,10.01,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
汇添富基金管理股份有限公司-社保基金1103组合
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
中国建设银行股份有限公司-银华富裕主题混合型证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
汇添富基金管理股份有限公司-社保基金1103组合
中央汇金资产管理有限责任公司
全国社保基金一一五组合
中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-东方红睿泽三年定期开放灵活配置混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金混合型组合"
101,600615.SH,丰华股份,小金属,10.0109,10.11,10.01,"重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划
重庆国际信托股份有限公司-兴国1号集合资金信托计划
重庆国际信托股份有限公司-鸿睿一号集合资金信托计划"
102,300560.SZ,中富通,通信设备,10.0,21.45,10.0,杭州优益增投资管理有限公司-优益增复兴三号私募证券投资基金
103,300787.SZ,海能实业,通信设备,9.9951,44.68,10.0,
104,300687.SZ,赛意信息,软件服务,10.0049,22.54,10.0,珠海高瓴天成股权投资基金(有限合伙)
