,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,002103.SZ,广博股份,互联网,10.0567,7.77,56.69,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
11,300242.SZ,佳云科技,互联网,10.0464,7.12,55.47,"上银基金-浦发银行-上银基金财富43号资产管理计划
上银基金-浦发银行-上银基金财富43号资产管理计划"
12,300346.SZ,南大光电,元器件,10.0128,42.96,54.55,
13,000910.SZ,大亚圣象,家居用品,9.9732,16.43,47.77,"全国社保基金一一三组合
香港中央结算有限公司(陆股通)
基本养老保险基金八零二组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
全国社保基金五零二组合
中欧基金-民生银行-上海海通证券资产管理有限公司
香港中央结算有限公司(陆股通)
全国社保基金一一三组合
招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
基本养老保险基金八零二组合
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金"
14,002662.SZ,京威股份,汽车配件,9.9707,3.75,45.36,香港中央结算有限公司(陆股通)
15,300767.SZ,震安科技,橡胶,10.0049,112.81,40.94,"北京丰实联合投资基金(有限合伙)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
华夏基金管理有限公司-社保基金四二二组合
交通银行股份有限公司-华安策略优选混合型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
中信信托有限责任公司-中信信托成泉汇涌八期金融投资集合资金信托计划
中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
博时价值增长证券投资基金
中信信托有限责任公司-中信信托鑫涌成泉金融投资集合资金信托计划
中国建设银行股份有限公司-华安沪港深通精选灵活配置混合型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国工商银行股份有限公司-申万菱信消费增长混合型证券投资基金"
16,000612.SZ,焦作万方,铝,10.076,5.79,40.34,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
17,002046.SZ,轴研科技,机械基件,10.0415,13.26,40.13,"长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
中央汇金资产管理有限责任公司
长城(天津)股权投资基金管理有限责任公司-长城国泰-定增1号契约型私募投资基金
中央汇金资产管理有限责任公司"
18,002187.SZ,广百股份,百货,9.9704,11.14,39.98,"中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)
中央汇金资产管理有限责任公司
领航投资澳洲有限公司-领航新兴市场股指基金(交易所)"
19,603078.SH,江化微,化工原料,9.9755,49.39,38.18,"中国银行股份有限公司-国泰CES半导体行业交易型开放式指数证券投资基金
深圳菁英时代资本管理有限公司-菁英时代久盈5号私募证券投资基金
深圳菁英时代资本管理有限公司-菁英时代久盈5号私募证券投资基金"
20,603229.SH,奥翔药业,化学制药,10.0111,49.45,36.76,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
平安资管-邮储银行-如意10号资产管理产品
国泰基金管理有限公司-社保基金四二一组合
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
诺安基金-建设银行-中国人寿-中国人寿委托诺安基金公司股票型组合
中国农业银行股份有限公司-国泰金牛创新成长混合型证券投资基金
中国工商银行股份有限公司-诺安先锋混合型证券投资基金
中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
中国工商银行股份有限公司-国泰鑫睿混合型证券投资基金
国泰基金管理有限公司-社保基金四二一组合
平安资管-邮储银行-如意10号资产管理产品
中信银行股份有限公司-浦银安盛医疗健康灵活配置混合型证券投资基金"
21,603301.SH,振德医疗,医疗保健,10.0062,53.21,36.61,
22,300097.SZ,智云股份,电器仪表,10.0418,13.15,35.66,"南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金
全国社保基金一一四组合
中国银行股份有限公司-博时宏观回报债券型证券投资基金
交通银行股份有限公司-长城久富核心成长混合型证券投资基金(LOF)
南通金玖锐信投资管理有限公司-中汇金锐定增5期私募投资基金"
23,002654.SZ,万润科技,互联网,10.101,5.45,35.62,
24,300426.SZ,唐德影视,影视音像,9.9458,6.08,34.22,
25,603890.SH,春秋电子,机械基件,9.9864,16.19,34.21,"中国工商银行股份有限公司-易方达科翔股票型证券投资基金
中国银行-易方达平稳增长证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-易方达新经济灵活配置混合型证券投资基金
桐庐浙富桐君股权投资基金合伙企业(有限合伙)"
26,300806.SZ,斯迪克,塑料,10.0077,42.87,31.86,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行股份有限公司-博时回报灵活配置混合型证券投资基金
博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
浙江亿方博投资发展有限公司-兆财新三板私募证券投资基金"
27,600415.SH,小商品城,商品城,10.0478,4.6,30.19,"中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划"
28,603277.SH,银都股份,专用机械,10.0372,11.84,30.07,
29,300654.SZ,世纪天鸿,出版业,9.9778,14.88,30.0,
30,600865.SH,百大集团,百货,9.9596,8.17,29.97,
31,600828.SH,茂业商业,百货,10.0,4.95,29.97,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
交银施罗德基金-宁波银行-交银施罗德恒远一号集合资产管理计划"
32,600037.SH,歌华有线,影视音像,9.9735,12.46,27.04,"中央汇金资产管理有限责任公司
全国社保基金一零三组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零三组合
中信证券-中信银行-中信证券积极策略6号集合资产管理计划"
33,603650.SH,彤程新材,化工原料,10.0,21.56,26.04,"香港中央结算有限公司(陆股通)
施罗德投资管理(香港)有限公司-施罗德环球基金系列中国A股(交易所)
施罗德投资管理有限公司-施罗德中国进取股票基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
上海煜德投资管理中心(有限合伙)-乐道优选8号私募证券投资基金"
34,000011.SZ,深物业A,区域地产,10.0287,11.52,24.42,"中国东方资产管理股份有限公司
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金"
35,000659.SZ,珠海中富,广告包装,10.0917,2.4,20.19,
36,002344.SZ,海宁皮城,商品城,10.0223,4.94,20.07,"中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划
中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路2号集合资金信托计划
香港中央结算有限公司(陆股通)
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划"
37,600250.SH,南纺股份,商贸代理,9.9644,6.18,20.02,"中国证券投资者保护基金有限责任公司
北京博达富通基金管理有限公司-博达鑫泰私募证券投资基金
中国证券投资者保护基金有限责任公司"
38,603129.SH,春风动力,摩托车,10.0097,56.82,20.02,"中国工商银行股份有限公司-富国龙头优势混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
全国社保基金五零三组合
中信信托有限责任公司-中信信托锐进52期泓澄投资集合资金信托计划
基本养老保险基金一六零二一组合
鹏华基金-建设银行-中国人寿-中国人寿保险(集团)公司委托鹏华基金管理有限公司定增组合
中国国际金融香港资产管理有限公司-客户资金
招商银行股份有限公司-富国科创主题3年封闭运作灵活配置混合型证券投资基金
中国国际金融香港资产管理有限公司-客户资金
中国工商银行股份有限公司-华安逆向策略混合型证券投资基金
中国建设银行股份有限公司-富国科技创新灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
中国工商银行-华安中小盘成长混合型证券投资基金"
39,002951.SZ,金时科技,广告包装,10.0128,17.14,20.0,"香港中央结算有限公司(陆股通)
创金合信基金-工商银行-创金合信泰利15号资产管理计划"
40,300655.SZ,晶瑞股份,化工原料,9.9929,46.78,20.0,"中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
上海聚源聚芯集成电路产业股权投资基金中心(有限合伙)
中国工商银行股份有限公司-诺安成长混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金"
41,300537.SZ,广信材料,染料涂料,10.0118,18.68,19.99,"华宝信托有限责任公司
创金合信基金-工商银行-广东粤财信托-粤财信托-广信定增1号集合资金信托计划
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划"
42,002873.SZ,新天药业,中成药,9.9885,19.05,19.98,"武汉惠人生物创业投资基金中心(有限合伙)
武汉惠人生物创业投资基金中心(有限合伙)"
43,600712.SH,南宁百货,百货,9.9815,5.95,19.94,浙江九章资产管理有限公司-幻方星月石7号私募基金
44,300703.SZ,创源文化,文教休闲,10.0343,12.83,17.98,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
全国社保基金六零四组合
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
中信期货-招商银行-中信期货广发择时对冲2号集合资产管理计划
中国国际金融香港资产管理有限公司-客户资金
全国社保基金六零四组合
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
上海煜德投资管理中心(有限合伙)-乐道优选8号私募证券投资基金
圆信永丰基金-昆仑健康保险股份有限公司-圆信永丰优选金股1号单一资产管理计划"
45,300343.SZ,联创股份,互联网,9.9526,2.32,17.31,
46,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
47,603101.SH,汇嘉时代,百货,10.0637,8.64,16.14,
48,002919.SZ,名臣健康,日用化工,10.0062,17.81,16.09,
49,002503.SZ,搜于特,服饰,10.0,3.08,15.97,"红土创新基金-江苏银行-红土创新红土紫金1号资产管理计划
香港中央结算有限公司(陆股通)
鹏华资产-浦发银行-鹏华资产方圆6号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
九泰基金-浦发银行-九泰基金-恒胜新动力分级1号资产管理计划
红土创新基金-江苏银行-红土创新红土紫金1号资产管理计划"
50,002740.SZ,爱迪尔,服饰,10.02,5.49,15.97,
51,600679.SH,上海凤凰,文教休闲,9.9738,12.57,15.44,
52,000721.SZ,西安饮食,酒店餐饮,10.1149,4.79,15.29,中央汇金资产管理有限责任公司
53,300392.SZ,腾信股份,互联网,10.0637,8.64,15.08,"青岛浩基资产管理有限公司
青岛浩基资产管理有限公司"
54,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金
安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
55,600086.SH,东方金钰,服饰,10.3175,1.39,10.32,"上海国际信托有限公司-上信-浦银股益4号集合资金信托计划
天风证券-湖北省国有资本运营有限公司-天风证券天权50号定向资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
上海国际信托有限公司-上信-浦银股益4号集合资金信托计划
天风证券-湖北省国有资本运营有限公司-天风证券天权50号定向资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划"
56,600321.SH,正源股份,其他建材,10.2703,2.04,10.27,
57,002494.SZ,华斯股份,服饰,10.101,5.45,10.1,"北京海燕投资管理有限公司-海燕定向战略3号私募基金
北京海燕投资管理有限公司-海燕定向战略3号私募基金"
58,600565.SH,迪马股份,全国地产,10.1045,3.16,10.1,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
弘业期货-东莞信托·迪马成长1期单一资金信托计划-弘业迪马股份共同成长计划1期单一资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
基本养老保险基金一三零一组合
弘业期货-东莞信托·迪马成长1期单一资金信托计划-弘业迪马股份共同成长计划1期单一资产管理计划
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
全国社保基金四零二组合
香港中央结算有限公司(陆股通)"
59,603398.SH,邦宝益智,文教休闲,10.0467,9.42,10.05,
60,002776.SZ,柏堡龙,服饰,10.0522,8.43,10.05,"鹏华基金-工商银行-鹏华鹏润1号资产管理计划
全国社保基金一零三组合"
61,300534.SZ,陇神戎发,中成药,10.017,6.48,10.02,"甘肃生物产业创业投资基金有限公司
甘肃省循环经济产业投资基金合伙企业(有限合伙)
兰州天域资产管理有限公司
甘肃生物产业创业投资基金有限公司
甘肃省循环经济产业投资基金合伙企业(有限合伙)
兰州天域资产管理有限公司
全国社会保障基金理事会转持二户"
62,601969.SH,海南矿业,普钢,10.02,5.49,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
63,600345.SH,长江通信,通信设备,10.0101,21.76,10.01,中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
64,002095.SZ,生意宝,互联网,10.0051,21.66,10.01,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
65,300658.SZ,延江股份,纺织,10.0111,29.67,10.01,
66,300609.SZ,汇纳科技,互联网,10.0056,39.14,10.01,"嘉实基金-招商银行-嘉实基金睿见高增长1号资产管理计划
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
嘉实基金-招商银行-华润深国投信托-华润信托·恒盛集合资金信托计划
中国农业银行股份有限公司-嘉实新兴产业股票型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安基金-中国平安人寿保险股份有限公司-平安人寿-平安基金权益委托投资1号单一资产管理计划
西藏联海资产管理有限公司-联海量化FOF期权1期私募基金
中国工商银行股份有限公司-交银施罗德持续成长主题混合型证券投资基金
中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金"
67,002803.SZ,吉宏股份,互联网,9.9972,39.06,10.0,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
华夏基金管理有限公司-社保基金四二二组合
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
交通银行股份有限公司-光大保德信国企改革主题股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金"
68,000625.SZ,长安汽车,汽车整车,10.0,10.89,10.0,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行-易方达价值成长混合型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
中国工商银行-易方达价值成长混合型证券投资基金"
69,603218.SH,日月股份,工程机械,10.0,18.04,10.0,"基本养老保险基金一二零六组合
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
基本养老保险基金一二零六组合
易方达基金-工商银行-易方达基金臻选2号资产管理计划
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中国农业银行股份有限公司-中邮信息产业灵活配置混合型证券投资基金"
70,600166.SH,福田汽车,汽车整车,10.0,1.98,10.0,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
71,601127.SH,小康股份,汽车配件,10.0,9.46,10.0,"重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划"
72,002107.SZ,沃华医药,中成药,9.9888,9.8,9.99,
73,000929.SZ,兰州黄河,啤酒,9.9846,7.16,9.98,
74,002263.SZ,*ST东南,塑料,9.9567,2.54,9.96,
75,002348.SZ,高乐股份,文教休闲,9.9617,2.87,9.96,
76,300026.SZ,红日药业,中成药,9.9404,5.53,9.94,"泰达宏利基金-民生银行-泰达宏利价值成长定向增发118号资产管理计划
泰达宏利基金-民生银行-泰达宏利价值成长定向增发118号资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
77,002584.SZ,西陇科学,化工原料,9.9359,6.86,9.94,"上海国药圣礼股权投资基金合伙企业(有限合伙)
上海国药圣礼股权投资基金合伙企业(有限合伙)"
78,600162.SH,香江控股,全国地产,9.8958,2.11,9.9,"前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
79,600090.SH,同济堂,医药商业,9.8639,3.23,9.86,"北京东方国润投资基金管理中心(有限合伙)
北京京粮鑫牛润瀛股权投资基金(有限合伙)
广州汇垠健康产业投资基金企业(有限合伙)
广州汇垠健康产业投资基金企业(有限合伙)
北京东方国润投资基金管理中心(有限合伙)
北京京粮鑫牛润瀛股权投资基金(有限合伙)"
80,002314.SZ,南山控股,区域地产,9.8639,3.23,9.86,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)"
81,000836.SZ,富通鑫茂,通信设备,9.1463,3.58,9.15,"汇安基金-浙商银行-汇安基金-湖畔1号资产管理计划
南华基金-浙商银行-南华基金鑫华1号资产管理计划
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
汇安基金-浙商银行-汇安基金-湖畔1号资产管理计划
南华基金-浙商银行-南华基金鑫华1号资产管理计划"
