,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
12,002103.SZ,002103,广博股份,文教休闲,5.12,2.0,3.0,103.0,18.2,,0.0
13,600202.SH,600202,哈空调,电气设备,5.24,3.0,3.0,103.0,19.13,成都海志股权投资基金管理有限公司-海志成长1号私募投资基金,1.0
14,600200.SH,600200,江苏吴中,化学制药,7.15,3.0,3.0,103.0,45.88,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
15,600769.SH,600769,祥龙电业,建筑工程,6.37,2.0,3.0,103.0,25.31,,0.0
16,605136.SH,605136,丽人丽妆,其他商业,35.9,2.0,3.0,103.0,13.7,,0.0
17,603269.SH,603269,海鸥股份,机械基件,12.35,2.0,2.0,102.0,12.96,,0.0
18,003029.SZ,003029,吉大正元,软件服务,30.51,2.0,2.0,102.0,12.82,,0.0
19,603817.SH,603817,海峡环保,环境保护,7.27,2.0,2.0,102.0,34.02,"全国社会保障基金理事会转持一户
上海瑞力新兴产业投资基金(有限合伙)",2.0
20,600960.SH,600960,渤海汽车,汽车配件,4.42,2.0,2.0,102.0,39.45,"北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金
北京东海中矿投资管理有限公司-东海中矿2号私募投资基金",2.0
21,000917.SZ,000917,电广传媒,影视音像,5.51,2.0,2.0,102.0,75.4,海南首泰融信股权投资基金合伙企业(有限合伙),1.0
22,603721.SH,603721,中广天择,影视音像,13.41,2.0,2.0,102.0,19.18,"鹏华基金管理有限公司-社保基金17031组合
全国社会保障基金理事会转持一户
深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金",4.0
23,603169.SH,603169,兰石重装,专用机械,5.52,2.0,2.0,102.0,53.21,光大兴陇信托有限责任公司,1.0
24,003039.SZ,003039,顺控发展,水务,51.15,2.0,24.0,24.0,32.89,,0.0
25,688315.SH,688315,诺禾致源,医疗保健,24.91,1.0,11.0,11.0,7.63,,0.0
26,003042.SZ,003042,中农联合,农药化肥,45.02,2.0,9.0,9.0,11.63,,0.0
27,002762.SZ,002762,金发拉比,服饰,12.58,2.0,8.0,8.0,26.66,,0.0
28,003033.SZ,003033,征和工业,机械基件,48.92,2.0,5.0,5.0,9.0,,0.0
29,688663.SH,688663,新风光,电气设备,19.86,1.0,5.0,5.0,6.05,,0.0
30,600569.SH,600569,安阳钢铁,普钢,4.04,2.0,5.0,5.0,88.81,"上海银行股份有限公司-国泰上证综合交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
31,605188.SH,605188,国光连锁,超市连锁,13.55,2.0,4.0,4.0,6.05,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国国际金融香港资产管理有限公司-客户资金2",2.0
32,000993.SZ,000993,闽东电力,水力发电,9.39,2.0,3.0,3.0,38.35,中央汇金资产管理有限责任公司,1.0
33,688661.SH,688661,和林微纳,元器件,53.25,1.0,3.0,3.0,8.91,,0.0
34,002321.SZ,002321,华英农业,农业综合,3.44,2.0,2.0,2.0,17.05,,0.0
35,002177.SZ,002177,御银股份,IT设备,8.5,2.0,2.0,2.0,69.12,,0.0
36,600779.SH,600779,水井坊,白酒,93.0,2.0,2.0,2.0,465.89,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)",8.0
37,002095.SZ,002095,生意宝,互联网,15.34,2.0,2.0,2.0,36.92,中央汇金资产管理有限责任公司,1.0
38,603668.SH,603668,天马科技,饲料,8.48,2.0,2.0,2.0,26.44,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
39,000010.SZ,000010,美丽生态,建筑工程,4.44,1.0,1.0,1.0,22.77,"上海衍金投资管理有限公司-衍金共生2号私募证券投资基金
深圳市德远投资有限公司-德远梧桐山9号私募基金",2.0
40,600097.SH,600097,开创国际,渔业,10.36,1.0,1.0,1.0,24.02,"北京纳木纳尼资产管理有限公司
北方国际信托股份有限公司-北方信托元宝34号单一资金信托",2.0
41,600393.SH,600393,粤泰股份,全国地产,2.22,1.0,1.0,1.0,23.03,,0.0
42,600228.SH,600228,昌九生化,化工原料,12.02,1.0,1.0,1.0,29.01,,0.0
43,605118.SH,605118,力鼎光电,元器件,16.89,1.0,1.0,1.0,6.99,,0.0
44,600389.SH,600389,江山股份,农药化肥,22.75,1.0,1.0,1.0,67.78,"中央汇金资产管理有限责任公司
中国建设银行-华夏红利混合型开放式证券投资基金
中国农业银行股份有限公司-交银施罗德先进制造混合型证券投资基金",3.0
45,000004.SZ,000004,国华网安,软件服务,18.98,1.0,1.0,1.0,21.3,"中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
中科汇通(厦门)股权投资基金有限公司",2.0
46,603920.SH,603920,世运电路,元器件,17.12,1.0,1.0,1.0,68.3,"交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
中国工商银行股份有限公司-景顺长城核心优选一年持有期混合型证券投资基金
中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",7.0
47,601339.SH,601339,百隆东方,纺织,4.87,1.0,1.0,1.0,73.35,香港中央结算有限公司(陆股通),1.0
48,603386.SH,603386,广东骏亚,元器件,17.62,1.0,1.0,1.0,36.78,"广东大兴华旗资产管理有限公司-大兴骏才2号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
49,603232.SH,603232,格尔软件,软件服务,20.32,1.0,1.0,1.0,39.62,"中国建设银行股份有限公司-易方达信息产业混合型证券投资基金
中国银行股份有限公司-易方达均衡成长股票型证券投资基金",2.0
50,603139.SH,603139,康惠制药,中成药,18.01,1.0,1.0,1.0,17.36,陕西德同福方投资管理有限公司-陕西省新材料高技术创业投资基金(有限合伙),1.0
51,603129.SH,603129,春风动力,摩托车,152.8,1.0,1.0,1.0,194.77,"中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方优选成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",4.0
52,603439.SH,603439,贵州三力,中成药,21.99,1.0,1.0,1.0,8.65,,0.0
53,603123.SH,603123,翠微股份,百货,7.52,1.0,1.0,1.0,38.63,,0.0
54,601611.SH,601611,中国核建,建筑工程,8.69,1.0,1.0,1.0,216.04,"中国信达资产管理股份有限公司
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",2.0
55,600843.SH,600843,上工申贝,纺织机械,6.18,1.0,1.0,1.0,18.61,"中国长城资产管理股份有限公司
上海国际集团资产管理有限公司",2.0
56,600405.SH,600405,动力源,电气设备,6.38,1.0,1.0,1.0,34.75,,0.0
57,600828.SH,600828,茂业商业,百货,4.14,1.0,1.0,1.0,69.43,"中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
香港中央结算有限公司(陆股通)",2.0
58,600735.SH,600735,新华锦,商贸代理,6.19,1.0,1.0,1.0,25.61,,0.0
59,600712.SH,600712,南宁百货,百货,4.18,1.0,1.0,1.0,23.85,,0.0
60,600710.SH,600710,苏美达,工程机械,6.82,1.0,1.0,1.0,91.86,"国机资产管理有限公司
江苏沿海产业投资基金(有限合伙)",2.0
61,600513.SH,600513,联环药业,化学制药,9.54,1.0,1.0,1.0,26.35,上海意定投资管理有限公司-上海意志坚定1期全天候证券投资基金,1.0
62,600499.SH,600499,科达制造,专用机械,9.86,1.0,1.0,1.0,150.78,广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金,1.0
63,600467.SH,600467,好当家,渔业,2.83,1.0,1.0,1.0,40.03,,0.0
64,003032.SZ,003032,传智教育,文教休闲,25.36,1.0,1.0,1.0,9.69,,0.0
65,002932.SZ,002932,明德生物,医疗保健,75.16,1.0,1.0,1.0,24.5,中国银行股份有限公司-国泰中证生物医药交易型开放式指数证券投资基金,1.0
66,003015.SZ,003015,日久光电,元器件,16.14,1.0,1.0,1.0,11.17,,0.0
67,605388.SH,605388,均瑶健康,软饮料,20.55,1.0,1.0,1.0,14.04,"东吴证券-南京银行-东吴星阳6号集合资产管理计划
中儒资产管理(杭州)有限公司-中儒吉兔1号私募证券投资基金",2.0
68,003010.SZ,003010,若羽臣,互联网,31.48,1.0,1.0,1.0,9.68,上海量宇资产管理有限公司-量宇冠一八号私募证券投资基金,1.0
69,002209.SZ,002209,达意隆,轻工机械,6.88,1.0,1.0,1.0,10.48,,0.0
70,002192.SZ,002192,融捷股份,专用机械,47.63,1.0,1.0,1.0,127.44,,0.0
71,002162.SZ,002162,悦心健康,医疗保健,7.31,1.0,1.0,1.0,62.98,中央汇金资产管理有限责任公司,1.0
72,002154.SZ,002154,报喜鸟,服饰,3.83,1.0,1.0,1.0,42.84,中央汇金资产管理有限责任公司,1.0
73,002141.SZ,002141,贤丰控股,元器件,2.71,1.0,1.0,1.0,18.97,中国对外经济贸易信托有限公司-外贸信托-广荣2号结构化证券投资集合资金信托计划,1.0
74,002139.SZ,002139,拓邦股份,元器件,12.9,1.0,1.0,1.0,118.49,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",3.0
75,002108.SZ,002108,沧州明珠,塑料,4.52,1.0,1.0,1.0,65.37,"中央汇金资产管理有限责任公司
云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划",2.0
76,002069.SZ,002069,獐子岛,渔业,4.04,1.0,1.0,1.0,25.49,北京吉融元通资产管理有限公司-和岛一号证券投资基金,1.0
77,000978.SZ,000978,桂林旅游,旅游景点,6.19,1.0,1.0,1.0,22.61,"华夏基金华兴2号股票型养老金产品
华夏基金华兴8号股票型养老金产品
华夏基金华益3号股票型养老金产品",3.0
78,002306.SZ,002306,中科云网,酒店餐饮,3.5,1.0,1.0,1.0,27.75,,0.0
79,000963.SZ,000963,华东医药,化学制药,38.5,1.0,1.0,1.0,687.32,"中国银行股份有限公司-嘉实3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)
嘉实基金-建设银行-中国人寿-中国人寿委托嘉实基金股票型组合
基本养老保险基金八零七组合
基本养老保险基金一五零四一组合
全国社保基金一零六组合
香港中央结算有限公司(陆股通)",6.0
80,000936.SZ,000936,华西股份,化纤,6.5,1.0,1.0,1.0,57.81,香港中央结算有限公司(陆股通),1.0
81,000920.SZ,000920,南方汇通,环境保护,7.91,1.0,1.0,1.0,30.92,,0.0
82,000908.SZ,000908,景峰医药,化学制药,5.56,1.0,1.0,1.0,41.01,"中国长城资产管理股份有限公司
平江县国有资产管理局",2.0
83,000899.SZ,000899,赣能股份,火力发电,6.65,1.0,1.0,1.0,60.1,,0.0
84,688116.SH,688116,天奈科技,化工原料,56.4,1.0,1.0,1.0,102.7,"中金佳合(天津)股权投资基金管理有限公司-中金佳泰贰期(天津)股权投资基金合伙企业(有限合伙)
拉萨鸿新资产管理有限公司-宁波鸿煜股权投资合伙企业(有限合伙)",2.0
85,000798.SZ,000798,中水渔业,渔业,10.68,1.0,1.0,1.0,30.98,北京纳木纳尼资产管理有限公司,1.0
86,688298.SH,688298,东方生物,医疗保健,154.2,1.0,1.0,1.0,93.49,广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金,1.0
87,000720.SZ,000720,新能泰山,区域地产,4.0,1.0,1.0,1.0,34.19,香港中央结算有限公司(陆股通),1.0
88,605318.SH,605318,法狮龙,装修装饰,18.37,1.0,1.0,1.0,6.53,深圳前海正帆投资管理有限公司-正帆启航3号私募证券投资基金,1.0
89,002248.SZ,002248,华东数控,机床制造,4.94,1.0,1.0,1.0,16.11,,0.0
90,605268.SH,605268,王力安防,家居用品,17.51,1.0,1.0,1.0,12.9,,0.0
91,002655.SZ,002655,共达电声,元器件,7.58,1.0,1.0,1.0,26.52,,0.0
92,002993.SZ,002993,奥海科技,元器件,66.09,1.0,1.0,1.0,30.59,"中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
交通银行-融通行业景气证券投资基金
招商银行股份有限公司-富国科创板两年定期开放混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
中国农业银行股份有限公司-融通产业趋势先锋股票型证券投资基金
中国银行股份有限公司-宝盈核心优势灵活配置混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",9.0
93,002969.SZ,002969,嘉美包装,广告包装,5.38,1.0,1.0,1.0,24.3,,0.0
94,603383.SH,603383,顶点软件,软件服务,26.74,1.0,1.0,1.0,45.19,,0.0
95,002885.SZ,002885,京泉华,元器件,13.52,1.0,1.0,1.0,15.08,,0.0
96,002850.SZ,002850,科达利,机械基件,65.58,1.0,1.0,1.0,85.91,"中国农业银行股份有限公司-华夏复兴混合型证券投资基金
中国建设银行股份有限公司-银华核心价值优选混合型证券投资基金
基本养老保险基金八零四组合
基本养老保险基金一二零六组合
招商银行股份有限公司-银华心怡灵活配置混合型证券投资基金
中国工商银行股份有限公司-银华中小盘精选混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金",8.0
97,002806.SZ,002806,华锋股份,元器件,10.3,1.0,1.0,1.0,11.13,,0.0
98,002795.SZ,002795,永和智控,机械基件,10.68,1.0,1.0,1.0,17.97,,0.0
99,002756.SZ,002756,永兴材料,特种钢,48.0,1.0,1.0,1.0,128.92,基本养老保险基金一零零三组合,1.0
100,002703.SZ,002703,浙江世宝,汽车配件,5.27,1.0,1.0,1.0,29.98,香港中央结算有限公司(陆股通),1.0
101,605218.SH,605218,伟时电子,元器件,16.29,1.0,1.0,1.0,8.35,"上海量宇资产管理有限公司-量宇冠一十号私募证券投资基金
福建平潭唐龙资产管理有限公司-唐龙定制1号私募证券投资基金
福建平潭唐龙资产管理有限公司-唐龙新周期1号私募证券投资基金",3.0
102,605198.SH,605198,德利股份,软饮料,31.96,1.0,1.0,1.0,5.94,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
103,002696.SZ,002696,百洋股份,渔业,6.2,1.0,1.0,1.0,20.06,"北信瑞丰基金-工商银行-富立天瑞华商投资管理有限公司-富立天瑞华商凤凰山六号私募投资基金
青岛海洋创新产业投资基金有限公司
青岛国信创新股权投资管理有限公司-青岛市海洋新动能产业投资基金(有限合伙)",3.0
104,002474.SZ,002474,榕基软件,软件服务,6.29,1.0,1.0,1.0,29.69,"上海般胜投资管理有限公司-般胜进取2号私募证券投资基金
磐厚动量(上海)资本管理有限公司-磐厚动量-汇鑫1号私募证券投资基金",2.0
105,002466.SZ,002466,天齐锂业,小金属,37.29,1.0,1.0,1.0,558.43,"中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国工商银行-汇添富均衡增长混合型证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
106,002442.SZ,002442,龙星化工,化工原料,5.52,1.0,1.0,1.0,26.76,"中央汇金资产管理有限责任公司
渤海国际信托股份有限公司-冀兴三号单一资金信托",2.0
107,002400.SZ,002400,省广集团,广告包装,6.22,1.0,1.0,1.0,106.75,,0.0
108,002388.SZ,002388,新亚制程,元器件,5.17,1.0,1.0,1.0,26.58,,0.0
109,603336.SH,603336,宏辉果蔬,农业综合,9.91,1.0,1.0,1.0,33.1,国联证券-郑永强-国联定新27号单一资产管理计划,1.0
110,605099.SH,605099,共创草坪,文教休闲,38.64,1.0,0.0,0.0,15.49,,0.0
111,603759.SH,603759,海天股份,水务,35.64,1.0,0.0,0.0,28.08,,0.0
112,605116.SH,605116,奥锐特,化学制药,16.69,1.0,0.0,0.0,6.95,"上海聚鸣投资管理有限公司-聚鸣医药创新6号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新3号私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣医药创新私募证券投资基金
上海聚鸣投资管理有限公司-聚鸣多策略8号私募证券投资基金",4.0
113,603825.SH,603825,华扬联众,互联网,16.69,1.0,0.0,0.0,36.22,"东方富海(芜湖)二号股权投资基金(有限合伙)
东方富海(芜湖)股权投资基金(有限合伙)",2.0
114,605337.SH,605337,李子园,乳制品,44.06,1.0,0.0,0.0,18.55,,0.0
115,603919.SH,603919,金徽酒,白酒,36.76,1.0,0.0,0.0,178.74,"中央企业贫困地区产业投资基金股份有限公司
贫困地区产业发展基金有限公司
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
中国银行股份有限公司-招商中证白酒指数分级证券投资基金",4.0
116,605199.SH,605199,葫芦娃,中成药,30.87,1.0,0.0,0.0,12.51,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
117,605333.SH,605333,沪光股份,汽车配件,15.78,1.0,0.0,0.0,6.96,光大证券资管-光大银行-光大阳光添利债券型集合资产管理计划,1.0
118,688611.SH,688611,杭州柯林,电气设备,46.86,1.0,0.0,0.0,5.88,,0.0
119,688676.SH,688676,金盘科技,电气设备,18.95,1.0,0.0,0.0,6.4,,0.0
120,600117.SH,600117,西宁特钢,特种钢,4.43,1.0,0.0,0.0,44.52,,0.0
121,603299.SH,603299,苏盐井神,化工原料,8.1,1.0,0.0,0.0,44.53,,0.0
122,002366.SZ,002366,台海核电,专用机械,5.0,1.0,0.0,0.0,27.99,香港中央结算有限公司(陆股通),1.0
123,000566.SZ,000566,海南海药,化学制药,7.0,1.0,0.0,0.0,77.38,"云南国际信托有限公司-聚利36号单一资金信托
金元顺安基金-农业银行-杭州通武投资管理合伙企业(有限合伙)",2.0
124,000613.SZ,000613,大东海A,旅游服务,5.65,1.0,0.0,0.0,14.79,,0.0
125,000620.SZ,000620,新华联,全国地产,2.74,1.0,0.0,0.0,49.3,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
126,000667.SZ,000667,美好置业,全国地产,2.07,1.0,0.0,0.0,47.72,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
127,000761.SZ,000761,本钢板材,普钢,4.44,1.0,0.0,0.0,154.33,"领航投资澳洲有限公司-领航新兴市场股指基金
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划
国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划
上海一村投资管理有限公司-一村盛汇3号私募证券投资基金
上海迎水投资管理有限公司-迎水福临10号私募证券投资基金",6.0
128,000790.SZ,000790,华神科技,中成药,5.22,1.0,0.0,0.0,30.69,,0.0
129,000862.SZ,000862,银星能源,新型电力,5.74,1.0,0.0,0.0,27.52,,0.0
130,000966.SZ,000966,长源电力,火力发电,11.29,1.0,0.0,0.0,119.69,,0.0
131,001896.SZ,001896,豫能控股,火力发电,9.14,1.0,0.0,0.0,98.84,,0.0
132,002053.SZ,002053,云南能投,食品,8.79,1.0,0.0,0.0,46.79,中央汇金资产管理有限责任公司,1.0
133,002199.SZ,002199,东晶电子,元器件,6.8,1.0,0.0,0.0,16.24,北京千石创富-华夏银行-中国对外经济贸易信托-东晶电子定向增发单一资金信托,1.0
134,002264.SZ,002264,新华都,超市连锁,4.64,1.0,0.0,0.0,30.04,杭州瀚云新领股权投资基金合伙企业(有限合伙),1.0
135,002286.SZ,002286,保龄宝,食品,12.88,1.0,0.0,0.0,49.11,"宁波趵朴富通资产管理中心(有限合伙)
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",5.0
136,002348.SZ,002348,高乐股份,文教休闲,2.74,1.0,0.0,0.0,25.41,,0.0
137,002369.SZ,002369,卓翼科技,通信设备,6.28,1.0,0.0,0.0,36.51,"深圳市上元星晖电子产业股权投资基金企业(有限合伙)
上海通怡投资管理有限公司-通怡青柠私募基金
上海通怡投资管理有限公司-通怡金牛2号私募证券投资基金",3.0
138,603126.SH,603126,中材节能,环境保护,10.6,1.0,0.0,0.0,61.9,,0.0
139,002693.SZ,002693,双成药业,化学制药,4.51,1.0,0.0,0.0,17.47,,0.0
140,002765.SZ,002765,蓝黛科技,汽车配件,5.39,1.0,0.0,0.0,19.97,,0.0
141,002999.SZ,002999,天禾股份,批发业,12.45,1.0,0.0,0.0,7.51,,0.0
142,600025.SH,600025,华能水电,水力发电,6.17,1.0,0.0,0.0,1089.0,"摩根士丹利投资管理公司-摩根士丹利中国A股基金
上海宁泉资产管理有限公司-宁泉致远39号私募证券投资基金
香港中央结算有限公司(陆股通)",3.0
143,600052.SH,600052,浙江广厦,影视音像,3.26,1.0,0.0,0.0,28.45,,0.0
144,600292.SH,600292,远达环保,环境保护,8.5,1.0,0.0,0.0,62.54,中央汇金资产管理有限责任公司,1.0
145,600310.SH,600310,桂东电力,水力发电,4.74,1.0,0.0,0.0,39.57,香港中央结算有限公司(陆股通),1.0
146,600403.SH,600403,大有能源,煤炭开采,4.46,1.0,0.0,0.0,105.43,"中国华融资产管理股份有限公司
中央汇金资产管理有限责任公司",2.0
147,600715.SH,600715,文投控股,影视音像,2.88,1.0,0.0,0.0,54.16,"北京市文化创意产业投资基金管理有限公司-北京文创定增基金
中国民生信托有限公司-中国民生信托-至信516号证券投资集合资金信托计划",2.0
148,600787.SH,600787,中储股份,仓储物流,5.53,1.0,0.0,0.0,123.85,"中央汇金资产管理有限责任公司
国家第一养老金信托公司-自有资金
香港中央结算有限公司(陆股通)",3.0
149,600929.SH,600929,雪天盐业,食品,6.39,1.0,0.0,0.0,56.72,,0.0
150,603002.SH,603002,宏昌电子,化工原料,7.73,1.0,0.0,0.0,46.14,,0.0
151,603022.SH,603022,新通联,广告包装,11.28,1.0,0.0,0.0,22.24,共青城蕴沣资产管理有限公司-厚德一号私募基金,1.0
152,603032.SH,603032,德新交运,公共交通,13.34,1.0,0.0,0.0,21.38,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
153,688683.SH,688683,莱尔科技,化工原料,15.43,1.0,0.0,0.0,4.55,,0.0
