,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
100,000613.SZ,000613,大东海A,旅游服务,8.11,880.89
101,000967.SZ,000967,盈峰环境,环境保护,7.27,871.52
102,603021.SH,603021,山东华鹏,玻璃,7.74,868.28
103,600368.SH,600368,五洲交通,路桥,4.05,867.32
104,000895.SZ,000895,双汇发展,食品,26.54,865.15
105,300660.SZ,300660,江苏雷利,电气设备,24.28,863.78
106,300403.SZ,300403,汉宇集团,家用电器,6.24,861.48
107,601229.SH,601229,上海银行,银行,12.41,860.51
108,000976.SZ,000976,华铁股份,运输设备,5.99,859.36
109,002486.SZ,002486,嘉麟杰,服饰,4.37,856.22
110,002603.SZ,002603,以岭药业,中成药,13.27,852.56
111,002715.SZ,002715,登云股份,汽车配件,19.07,850.66
112,300697.SZ,300697,电工合金,铜,14.18,844.96
113,002524.SZ,002524,光正集团,医疗保健,5.63,844.27
114,300069.SZ,300069,金利华电,电气设备,12.97,844.22
115,300258.SZ,300258,精锻科技,汽车配件,13.88,842.31
116,002763.SZ,002763,汇洁股份,服饰,9.48,841.69
117,000819.SZ,000819,岳阳兴长,石油加工,12.51,839.4
118,300083.SZ,300083,劲胜智能,元器件,3.92,838.25
119,600861.SH,600861,北京城乡,百货,8.38,837.18
120,601038.SH,601038,一拖股份,农用机械,6.21,835.62
121,300599.SZ,300599,雄塑科技,塑料,12.68,834.86
122,601882.SH,601882,海天精工,机床制造,9.41,833.88
123,000753.SZ,000753,漳州发展,汽车服务,3.65,827.6
124,600127.SH,600127,金健米业,农业综合,3.71,824.94
125,603665.SH,603665,康隆达,纺织,28.5,821.06
126,300048.SZ,300048,合康新能,电气设备,3.27,820.44
127,000581.SZ,000581,威孚高科,汽车配件,24.67,820.06
128,300282.SZ,300282,三盛教育,文教休闲,15.58,819.41
129,600207.SH,600207,安彩高科,元器件,5.59,818.35
130,600883.SH,600883,博闻科技,水泥,7.84,817.87
131,000421.SZ,000421,南京公用,供气供热,5.42,817.31
132,600159.SH,600159,大龙地产,区域地产,3.26,811.42
133,002449.SZ,002449,国星光电,半导体,15.43,811.34
134,603519.SH,603519,立霸股份,家用电器,11.82,809.43
135,300683.SZ,300683,海特生物,生物制药,35.46,806.06
136,600508.SH,600508,上海能源,煤炭开采,10.88,804.23
137,603708.SH,603708,家家悦,超市连锁,25.87,802.88
138,002132.SZ,002132,恒星科技,钢加工,3.1,801.81
139,002404.SZ,002404,嘉欣丝绸,纺织,6.69,801.19
140,300306.SZ,300306,远方信息,电器仪表,9.56,797.87
141,300217.SZ,300217,东方电热,电器仪表,3.28,797.46
142,000848.SZ,000848,承德露露,软饮料,9.09,795.23
143,600750.SH,600750,江中药业,中成药,18.63,795.2
144,300636.SZ,300636,同和药业,化学制药,20.78,793.9
145,002775.SZ,002775,文科园林,建筑施工,7.89,793.86
146,002911.SZ,002911,佛燃股份,供气供热,17.77,791.46
147,000700.SZ,000700,模塑科技,汽车配件,4.19,789.79
148,300404.SZ,300404,博济医药,医疗保健,16.32,787.41
149,002026.SZ,002026,山东威达,机械基件,7.0,787.23
150,603718.SH,603718,海利生物,生物制药,14.06,786.98
151,000597.SZ,000597,东北制药,化学制药,14.08,786.55
152,002291.SZ,002291,星期六,服饰,6.09,786.08
153,000735.SZ,000735,罗牛山,农业综合,12.94,784.63
154,603706.SH,603706,东方环宇,供气供热,27.0,780.79
155,000632.SZ,000632,三木集团,综合类,5.13,779.3
156,000883.SZ,000883,湖北能源,火力发电,4.45,778.48
157,000042.SZ,000042,中洲控股,全国地产,12.66,778.37
158,002586.SZ,002586,围海股份,建筑施工,5.73,778.09
159,002638.SZ,002638,勤上股份,半导体,3.18,776.22
160,600724.SH,600724,宁波富达,区域地产,4.35,774.0
161,002176.SZ,002176,江特电机,电气设备,6.33,772.4
162,603558.SH,603558,健盛集团,纺织,11.23,771.53
163,603187.SH,603187,海容冷链,机械基件,48.66,771.2
164,600421.SH,600421,ST仰帆,机械基件,15.51,770.18
165,002028.SZ,002028,思源电气,电气设备,12.62,765.97
166,600327.SH,600327,大东方,百货,5.25,764.34
167,600223.SH,600223,鲁商置业,区域地产,4.08,763.77
168,300147.SZ,300147,香雪制药,中成药,8.0,763.66
169,600795.SH,600795,国电电力,火力发电,2.82,763.11
170,002483.SZ,002483,润邦股份,工程机械,4.99,762.44
171,000691.SZ,000691,亚太实业,区域地产,5.4,759.49
172,002540.SZ,002540,亚太科技,铝,5.83,757.16
173,000598.SZ,000598,兴蓉环境,水务,4.96,755.37
174,300358.SZ,300358,楚天科技,医疗保健,9.1,754.23
175,600577.SH,600577,精达股份,电气设备,3.67,751.45
176,000541.SZ,000541,佛山照明,家用电器,6.23,748.37
177,603069.SH,603069,海汽集团,公路,8.23,747.02
178,600354.SH,600354,敦煌种业,种植业,4.82,742.36
179,600189.SH,600189,吉林森工,林业,5.05,740.98
180,002574.SZ,002574,明牌珠宝,服饰,6.13,740.68
181,000419.SZ,000419,通程控股,百货,5.34,738.94
182,002047.SZ,002047,宝鹰股份,装修装饰,7.6,738.9
183,002514.SZ,002514,宝馨科技,机械基件,7.4,737.19
184,600713.SH,600713,南京医药,医药商业,5.28,735.01
185,002101.SZ,002101,广东鸿图,机械基件,10.16,734.73
186,600436.SH,600436,片仔癀,中成药,116.11,734.47
187,603321.SH,603321,梅轮电梯,运输设备,8.7,733.6
188,000572.SZ,000572,海马汽车,汽车整车,2.83,732.18
189,600467.SH,600467,好当家,渔业,3.13,730.25
190,300426.SZ,300426,唐德影视,影视音像,8.43,728.99
191,600012.SH,600012,皖通高速,路桥,7.15,728.9
192,603356.SH,603356,华菱精工,机械基件,14.36,726.96
193,000056.SZ,000056,皇庭国际,房产服务,6.17,725.73
194,603320.SH,603320,迪贝电气,机械基件,20.18,724.38
195,601369.SH,601369,陕鼓动力,机械基件,7.11,722.65
196,603020.SH,603020,爱普股份,食品,9.3,721.19
197,600598.SH,600598,北大荒,种植业,10.02,713.03
198,603669.SH,603669,灵康药业,化学制药,13.03,712.67
199,000030.SZ,000030,富奥股份,汽车配件,5.84,711.35
200,600894.SH,600894,广日股份,运输设备,7.42,710.73
201,600089.SH,600089,特变电工,电气设备,8.53,710.68
202,000411.SZ,000411,英特集团,医药商业,14.5,709.47
203,002239.SZ,002239,奥特佳,汽车配件,2.63,708.66
204,300030.SZ,300030,阳普医疗,医疗保健,6.58,707.24
205,300239.SZ,300239,东宝生物,生物制药,4.91,705.27
206,600628.SH,600628,新世界,百货,7.91,704.12
207,300664.SZ,300664,鹏鹞环保,环境保护,11.71,703.23
208,002133.SZ,002133,广宇集团,全国地产,4.27,700.96
209,002412.SZ,002412,汉森制药,中成药,19.51,700.04
210,600113.SH,600113,浙江东日,区域地产,8.76,698.12
211,600051.SH,600051,宁波联合,综合类,7.35,695.99
212,300418.SZ,300418,昆仑万维,互联网,15.7,694.56
213,600509.SH,600509,天富能源,火力发电,5.67,693.7
214,603227.SH,603227,雪峰科技,化工原料,4.87,692.86
215,603223.SH,603223,恒通股份,供气供热,11.98,692.38
216,000589.SZ,000589,黔轮胎A,汽车配件,4.35,691.69
217,300011.SZ,300011,鼎汉技术,运输设备,7.53,686.45
218,002062.SZ,002062,宏润建设,建筑施工,4.59,684.56
219,600539.SH,600539,ST狮头,水泥,7.93,684.43
220,002424.SZ,002424,贵州百灵,中成药,11.85,684.0
221,300055.SZ,300055,万邦达,环境保护,8.46,683.81
222,002868.SZ,002868,绿康生化,农业综合,20.21,682.81
223,600821.SH,600821,津劝业,百货,5.12,681.5
224,002697.SZ,002697,红旗连锁,超市连锁,5.82,680.66
225,603606.SH,603606,东方电缆,电气设备,13.08,680.61
226,603286.SH,603286,日盈电子,汽车配件,16.75,679.88
227,600468.SH,600468,百利电气,电气设备,6.27,678.85
228,603811.SH,603811,诚意药业,化学制药,19.48,678.22
229,000620.SZ,000620,新华联,全国地产,4.82,678.12
230,600854.SH,600854,春兰股份,家用电器,4.78,675.1
231,600688.SH,600688,上海石化,石油加工,5.54,674.62
232,600761.SH,600761,安徽合力,工程机械,12.42,671.0
233,600110.SH,600110,诺德股份,电气设备,5.1,670.23
234,600811.SH,600811,东方集团,综合类,4.33,670.19
235,002613.SZ,002613,北玻股份,专用机械,3.47,664.43
236,000010.SZ,000010,美丽生态,建筑施工,3.78,664.05
237,600580.SH,600580,卧龙电驱,电气设备,10.06,663.95
238,000544.SZ,000544,中原环保,环境保护,6.44,663.92
239,600057.SH,600057,厦门象屿,仓储物流,5.14,663.75
240,000952.SZ,000952,广济药业,化学制药,11.61,661.85
241,603089.SH,603089,正裕工业,汽车配件,22.01,660.42
242,002688.SZ,002688,金河生物,化学制药,5.77,659.92
243,000062.SZ,000062,深圳华强,批发业,22.97,659.48
244,300652.SZ,300652,雷迪克,汽车配件,22.81,659.14
245,002329.SZ,002329,皇氏集团,乳制品,4.7,658.06
246,300371.SZ,300371,汇中股份,电器仪表,16.0,656.86
247,002469.SZ,002469,三维工程,建筑施工,4.92,655.43
248,000679.SZ,000679,大连友谊,百货,5.03,654.32
249,600791.SH,600791,京能置业,全国地产,5.12,652.75
250,600380.SH,600380,健康元,化学制药,8.77,652.38
251,601518.SH,601518,吉林高速,路桥,3.21,650.47
252,603800.SH,603800,道森股份,专用机械,14.56,649.72
253,300651.SZ,300651,金陵体育,文教休闲,70.6,648.44
254,603037.SH,603037,凯众股份,汽车配件,21.93,647.29
255,603111.SH,603111,康尼机电,运输设备,5.41,647.26
256,002564.SZ,002564,天沃科技,化工机械,6.16,644.28
257,000025.SZ,000025,特力A,汽车服务,35.09,641.97
258,600213.SH,600213,亚星客车,汽车整车,8.25,641.33
259,300155.SZ,300155,安居宝,元器件,5.85,640.22
260,601005.SH,601005,重庆钢铁,普钢,2.26,639.52
261,600281.SH,600281,太化股份,化工原料,4.44,637.75
262,300041.SZ,300041,回天新材,化工原料,8.01,637.2
263,603656.SH,603656,泰禾光电,专用机械,19.68,637.05
264,600035.SH,600035,楚天高速,路桥,3.81,636.77
265,000063.SZ,000063,中兴通讯,通信设备,30.5,635.85
266,002260.SZ,002260,*ST德奥,航空,3.4,635.42
267,603011.SH,603011,合锻智能,机床制造,6.35,632.36
268,300621.SZ,300621,维业股份,装修装饰,11.08,632.13
269,600085.SH,600085,同仁堂,中成药,31.62,631.46
270,601118.SH,601118,海南橡胶,橡胶,5.79,630.7
271,600062.SH,600062,华润双鹤,化学制药,14.43,629.4
272,000428.SZ,000428,华天酒店,酒店餐饮,3.4,627.46
273,601169.SH,601169,北京银行,银行,6.3,625.95
274,601398.SH,601398,工商银行,银行,5.81,624.93
275,000533.SZ,000533,顺钠股份,电气设备,3.59,623.52
276,002692.SZ,002692,远程股份,电气设备,4.86,621.09
277,002534.SZ,002534,杭锅股份,专用机械,7.12,618.75
278,600195.SH,600195,中牧股份,饲料,13.3,615.96
279,300140.SZ,300140,中环装备,电气设备,11.2,615.85
280,000548.SZ,000548,湖南投资,路桥,5.41,615.54
281,300012.SZ,300012,华测检测,电器仪表,9.06,615.1
282,002067.SZ,002067,景兴纸业,造纸,4.17,614.16
283,002536.SZ,002536,西泵股份,汽车配件,11.17,613.87
284,002336.SZ,002336,人人乐,超市连锁,7.0,612.96
285,603098.SH,603098,森特股份,装修装饰,13.47,612.26
286,000534.SZ,000534,万泽股份,区域地产,10.6,608.15
287,002719.SZ,002719,麦趣尔,乳制品,12.84,607.47
288,601997.SH,601997,贵阳银行,银行,13.7,606.98
289,002022.SZ,002022,科华生物,医疗保健,11.51,606.22
290,000551.SZ,000551,创元科技,专用机械,7.83,605.95
291,300304.SZ,300304,云意电气,汽车配件,4.74,603.99
292,300688.SZ,300688,创业黑马,综合类,42.79,603.74
293,300022.SZ,300022,吉峰科技,农用机械,4.61,602.99
294,600241.SH,600241,时代万恒,商贸代理,7.43,600.37
295,600714.SH,600714,金瑞矿业,煤炭开采,7.67,599.95
296,603895.SH,603895,天永智能,专用机械,28.6,598.51
297,600512.SH,600512,腾达建设,建筑施工,2.84,598.48
298,603730.SH,603730,岱美股份,汽车配件,27.61,597.24
299,600449.SH,600449,宁夏建材,水泥,9.9,596.51
300,002187.SZ,002187,广百股份,百货,9.58,594.71
301,601939.SH,601939,建设银行,银行,7.37,593.69
302,600686.SH,600686,金龙汽车,汽车整车,10.18,592.15
303,002501.SZ,002501,利源精制,铝,3.3,589.59
304,600973.SH,600973,宝胜股份,电气设备,4.45,587.4
305,002900.SZ,002900,哈三联,化学制药,14.73,587.0
306,002416.SZ,002416,爱施德,电器连锁,6.48,586.92
307,300086.SZ,300086,康芝药业,化学制药,6.98,586.44
308,600329.SH,600329,中新药业,中成药,16.82,586.42
309,000900.SZ,000900,现代投资,路桥,5.22,585.68
310,600726.SH,600726,华电能源,火力发电,2.55,585.13
311,600312.SH,600312,平高电气,电气设备,8.8,584.15
312,300388.SZ,300388,国祯环保,环境保护,10.25,582.76
313,300355.SZ,300355,蒙草生态,环境保护,5.16,582.13
314,600808.SH,600808,马钢股份,普钢,3.96,579.43
315,600262.SH,600262,北方股份,汽车整车,22.94,578.97
316,000592.SZ,000592,平潭发展,林业,4.05,578.97
317,600187.SH,600187,国中水务,水务,3.44,578.35
318,603520.SH,603520,司太立,化学制药,29.86,578.15
319,300464.SZ,300464,星徽精密,机械基件,9.55,577.08
320,603838.SH,603838,四通股份,陶瓷,10.18,576.82
321,002510.SZ,002510,天汽模,汽车配件,5.19,576.79
322,002880.SZ,002880,卫光生物,生物制药,47.5,576.74
323,002788.SZ,002788,鹭燕医药,医药商业,15.88,576.44
324,601318.SH,601318,中国平安,保险,81.66,576.2
325,002872.SZ,002872,天圣制药,化学制药,10.95,573.71
326,300432.SZ,300432,富临精工,汽车配件,7.18,572.35
327,600300.SH,600300,维维股份,软饮料,3.55,572.09
328,600021.SH,600021,上海电力,火力发电,9.48,570.79
329,000559.SZ,000559,万向钱潮,汽车配件,6.86,570.77
330,600261.SH,600261,阳光照明,家用电器,3.97,570.01
331,600827.SH,600827,百联股份,超市连锁,10.52,568.39
332,002038.SZ,002038,双鹭药业,生物制药,27.68,568.3
333,000885.SZ,000885,城发环境,公路,9.74,567.34
334,601999.SH,601999,出版传媒,出版业,7.08,566.19
335,600889.SH,600889,南京化纤,化纤,6.1,565.51
336,600747.SH,600747,ST大控,多元金融,1.63,564.0
337,600475.SH,600475,华光股份,专用机械,10.68,562.63
338,000809.SZ,000809,铁岭新城,区域地产,3.16,562.05
339,000718.SZ,000718,苏宁环球,区域地产,4.12,561.64
340,600016.SH,600016,民生银行,银行,6.5,561.02
341,603330.SH,603330,上海天洋,塑料,23.69,560.55
342,002330.SZ,002330,得利斯,食品,6.17,560.06
343,300741.SZ,300741,华宝股份,食品,46.78,559.53
344,002476.SZ,002476,宝莫股份,化工原料,6.28,558.02
345,002667.SZ,002667,鞍重股份,工程机械,8.55,555.65
346,600593.SH,600593,大连圣亚,旅游服务,41.4,553.83
347,002147.SZ,002147,ST新光,区域地产,3.25,552.84
348,002433.SZ,002433,太安堂,中成药,6.18,552.66
349,600853.SH,600853,龙建股份,建筑施工,4.66,552.29
350,000404.SZ,000404,长虹华意,专用机械,5.08,551.81
351,000096.SZ,000096,广聚能源,石油贸易,11.46,551.67
352,000683.SZ,000683,远兴能源,化工原料,3.07,550.36
353,600007.SH,600007,中国国贸,园区开发,15.1,549.81
354,000709.SZ,000709,河钢股份,普钢,3.46,549.36
355,600858.SH,600858,银座股份,百货,5.95,547.71
356,300087.SZ,300087,荃银高科,种植业,8.12,547.63
357,300040.SZ,300040,九洲电气,电气设备,6.9,546.52
358,603829.SH,603829,洛凯股份,电气设备,12.58,546.07
359,000963.SZ,000963,华东医药,化学制药,32.55,545.95
360,000400.SZ,000400,许继电气,电气设备,10.9,545.88
361,600537.SH,600537,亿晶光电,半导体,4.15,544.61
362,600015.SH,600015,华夏银行,银行,8.45,544.42
363,600868.SH,600868,梅雁吉祥,水力发电,4.75,544.22
364,000887.SZ,000887,中鼎股份,橡胶,12.75,543.51
365,300032.SZ,300032,金龙机电,元器件,3.61,542.37
366,600237.SH,600237,铜峰电子,元器件,4.53,540.14
367,600370.SH,600370,三房巷,纺织,3.83,539.71
368,601126.SH,601126,四方股份,电气设备,7.46,538.03
369,600587.SH,600587,新华医疗,医疗保健,15.11,536.75
370,600673.SH,600673,东阳光科,铝,9.85,535.8
371,600227.SH,600227,圣济堂,农药化肥,4.05,535.27
372,600665.SH,600665,天地源,全国地产,4.48,535.17
373,002931.SZ,002931,锋龙股份,汽车配件,32.28,534.71
374,600311.SH,600311,荣华实业,黄金,4.27,534.05
375,300029.SZ,300029,天龙光电,专用机械,5.97,532.17
376,601618.SH,601618,中国中冶,建筑施工,3.64,531.54
377,000869.SZ,000869,张裕A,红黄药酒,32.45,531.46
378,002651.SZ,002651,利君股份,专用机械,5.75,531.17
379,600647.SH,600647,同达创业,综合类,17.4,531.17
380,300644.SZ,300644,南京聚隆,塑料,32.41,530.67
381,002317.SZ,002317,众生药业,中成药,10.37,527.73
382,600798.SH,600798,宁波海运,水运,4.83,527.39
383,000926.SZ,000926,福星股份,区域地产,7.91,526.88
384,002283.SZ,002283,天润曲轴,汽车配件,4.55,526.47
385,000410.SZ,000410,沈阳机床,机床制造,8.54,525.32
386,600173.SH,600173,卧龙地产,全国地产,5.41,524.8
387,600306.SH,600306,商业城,百货,7.98,523.04
388,603139.SH,603139,康惠制药,中成药,18.3,523.03
389,603029.SH,603029,天鹅股份,农用机械,16.27,521.78
390,603568.SH,603568,伟明环保,环境保护,27.17,520.38
391,002112.SZ,002112,三变科技,电气设备,8.85,520.27
392,002519.SZ,002519,银河电子,通信设备,4.73,520.25
393,002186.SZ,002186,全聚德,酒店餐饮,13.23,520.09
394,300050.SZ,300050,世纪鼎利,软件服务,6.83,520.06
395,000962.SZ,000962,东方钽业,小金属,8.77,520.05
396,603808.SH,603808,歌力思,服饰,17.7,519.99
397,000959.SZ,000959,首钢股份,普钢,4.41,519.79
398,603566.SH,603566,普莱柯,生物制药,14.35,519.16
399,600578.SH,600578,京能电力,火力发电,3.42,518.78
400,600481.SH,600481,双良节能,环境保护,4.65,518.5
401,600488.SH,600488,天药股份,化学制药,4.85,517.81
402,600252.SH,600252,中恒集团,中成药,3.4,517.79
403,300064.SZ,300064,豫金刚石,矿物制品,5.58,516.77
404,002606.SZ,002606,大连电瓷,电气设备,7.36,515.7
405,002529.SZ,002529,海源复材,专用机械,8.95,514.78
406,002459.SZ,002459,天业通联,工程机械,12.7,514.27
407,002270.SZ,002270,华明装备,电气设备,5.97,513.65
408,603699.SH,603699,纽威股份,专用机械,13.07,513.24
409,600369.SH,600369,西南证券,证券,5.89,512.92
410,603798.SH,603798,康普顿,石油加工,11.89,512.29
411,600960.SH,600960,渤海汽车,汽车配件,4.6,511.5
412,600723.SH,600723,首商股份,百货,7.38,511.06
413,600033.SH,600033,福建高速,路桥,3.47,510.99
414,600483.SH,600483,福能股份,火力发电,10.21,510.69
415,000755.SZ,000755,山西路桥,公路,5.04,510.64
416,600841.SH,600841,上柴股份,机械基件,9.47,509.4
417,000949.SZ,000949,新乡化纤,化纤,3.37,509.2
418,600759.SH,600759,洲际油气,石油开采,3.58,508.97
419,600995.SH,600995,文山电力,水力发电,9.3,508.54
420,002450.SZ,002450,ST康得新,化工原料,6.23,508.01
421,601838.SH,601838,成都银行,银行,9.27,507.55
422,300276.SZ,300276,三丰智能,专用机械,14.45,507.54
423,601186.SH,601186,中国铁建,建筑施工,11.65,507.1
424,002206.SZ,002206,海利得,化纤,4.94,505.35
425,000011.SZ,000011,深物业A,区域地产,12.1,504.93
426,300214.SZ,300214,日科化学,化工原料,6.49,504.22
427,601208.SH,601208,东材科技,化工原料,5.12,503.8
428,600166.SH,600166,福田汽车,汽车整车,2.62,503.27
429,600090.SH,600090,同济堂,医药商业,6.5,502.87
430,600333.SH,600333,长春燃气,供气供热,5.96,502.83
431,601888.SH,601888,中国国旅,旅游服务,72.91,502.48
432,603999.SH,603999,读者传媒,出版业,6.93,502.34
433,300591.SZ,300591,万里马,服饰,7.17,502.06
434,600056.SH,600056,中国医药,医药商业,15.7,501.86
435,603955.SH,603955,大千生态,环境保护,17.97,501.35
436,300009.SZ,300009,安科生物,生物制药,16.1,501.32
437,600095.SH,600095,哈高科,区域地产,5.16,501.3
438,300533.SZ,300533,冰川网络,软件服务,38.05,501.25
439,002759.SZ,002759,天际股份,家用电器,10.66,501.14
440,002249.SZ,002249,大洋电机,电气设备,5.89,500.48
441,600067.SH,600067,冠城大通,全国地产,5.06,500.1
442,000623.SZ,000623,吉林敖东,中成药,18.45,500.04
443,002120.SZ,002120,韵达股份,仓储物流,38.26,499.73
444,002146.SZ,002146,荣盛发展,全国地产,11.74,499.27
445,601069.SH,601069,西部黄金,黄金,14.55,498.11
446,002937.SZ,002937,兴瑞科技,元器件,35.0,497.97
447,603587.SH,603587,地素时尚,服饰,26.62,497.02
448,300452.SZ,300452,山河药辅,化学制药,16.54,496.41
449,601188.SH,601188,龙江交通,路桥,3.63,494.59
450,600103.SH,600103,青山纸业,造纸,3.31,494.06
451,002272.SZ,002272,川润股份,机械基件,5.68,493.72
452,600136.SH,600136,当代明诚,影视音像,12.6,493.72
453,603987.SH,603987,康德莱,医疗保健,7.88,493.62
454,000985.SZ,000985,大庆华科,化工原料,17.19,493.25
455,603358.SH,603358,华达科技,汽车配件,14.38,493.13
456,300389.SZ,300389,艾比森,半导体,16.97,492.41
457,002550.SZ,002550,千红制药,生物制药,5.01,492.14
