,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
47,600299.SH,600299,安迪苏,化学制药,12.74,1.0,1.0,1.0,341.67,"蓝星集团-国泰君安-19蓝星EB担保及信托财产专户
香港中央结算有限公司(陆股通)
江苏聚合创意新兴产业投资基金(有限合伙)
基本养老保险基金九零三组合
挪威中央银行-自有资金",5.0
48,600237.SH,600237,铜峰电子,元器件,5.68,1.0,1.0,1.0,32.06,铜陵市铜鑫先进结构材料产业纾困发展基金合伙企业(有限合伙),1.0
49,600861.SH,600861,北京城乡,百货,14.31,1.0,1.0,1.0,45.33,,0.0
50,600884.SH,600884,杉杉股份,综合类,17.22,1.0,1.0,1.0,280.34,"中央汇金资产管理有限责任公司
全国社保基金四一四组合
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一一八组合",4.0
51,600546.SH,600546,山煤国际,煤炭开采,7.4,1.0,1.0,1.0,146.7,"全国社保基金一一二组合
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
全国社保基金四零三组合
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金一零七组合",6.0
52,600223.SH,600223,鲁商发展,区域地产,10.49,1.0,1.0,1.0,105.86,"香港中央结算有限公司(陆股通)
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金",2.0
53,600733.SH,600733,北汽蓝谷,汽车整车,10.32,1.0,1.0,1.0,188.3,上海中平国瑀并购股权投资基金合伙企业(有限合伙),1.0
54,000014.SZ,000014,沙河股份,全国地产,8.43,1.0,1.0,1.0,17.0,,0.0
55,600980.SH,600980,北矿科技,元器件,14.53,1.0,1.0,1.0,22.12,青岛宝信德投资管理有限公司-宝盈一号私募证券投资基金,1.0
56,601515.SH,601515,东风股份,广告包装,5.87,1.0,1.0,1.0,78.33,,0.0
57,688516.SH,688516,奥特维,专用机械,75.2,1.0,1.0,1.0,16.23,"上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
交通银行-汇丰晋信动态策略混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
英大国际信托有限责任公司
中国建设银行股份有限公司-鹏华研究精选灵活配置混合型证券投资基金
兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金",8.0
58,688339.SH,688339,亿华通-U,汽车配件,269.9,1.0,1.0,1.0,41.29,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金",6.0
59,688202.SH,688202,美迪西,医疗保健,259.13,1.0,1.0,1.0,67.93,"中国银行股份有限公司-广发医疗保健股票型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方掘金2号私募证券投资基金
中国建设银行股份有限公司-富国天博创新主题混合型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
基本养老保险基金一六零二一组合
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇4号私募证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
珠海横琴万方资产管理合伙企业(有限合伙)-万方传奇3号私募证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国工商银行股份有限公司-融通健康产业灵活配置混合型证券投资基金",10.0
60,688179.SH,688179,阿拉丁,化学制药,79.2,1.0,1.0,1.0,18.17,,0.0
61,688160.SH,688160,步科股份,电器仪表,39.49,1.0,1.0,1.0,7.54,,0.0
62,688155.SH,688155,先惠技术,专用机械,76.68,1.0,1.0,1.0,13.19,"中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
中国建设银行股份有限公司-融通新能源汽车主题精选灵活配置混合型证券投资基金",2.0
63,688036.SH,688036,传音控股,通信设备,177.0,1.0,1.0,1.0,688.84,"全国社保基金一一三组合
源科(平潭)股权投资管理合伙企业(有限合伙)-源科(平潭)股权投资基金合伙企业(有限合伙)",2.0
64,688017.SH,688017,绿的谐波,机械基件,167.39,1.0,1.0,1.0,46.1,"中国工商银行股份有限公司-建信优选成长混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)
建信基金-建设银行-中国人寿-中国人寿委托建信基金股票型组合",4.0
65,605333.SH,605333,沪光股份,汽车配件,15.46,1.0,1.0,1.0,6.2,光大证券资管-光大银行-光大阳光添利债券型集合资产管理计划,1.0
66,605255.SH,605255,天普股份,汽车配件,16.35,1.0,1.0,1.0,5.48,上海慈鉴投资管理有限公司-慈鉴易智盈价值成长一号私募证券投资基金,1.0
67,605155.SH,605155,西大门,化工原料,23.38,1.0,1.0,1.0,5.61,,0.0
68,605151.SH,605151,西上海,汽车配件,20.47,1.0,1.0,1.0,6.82,,0.0
69,605136.SH,605136,丽人丽妆,其他商业,27.81,1.0,1.0,1.0,11.13,,0.0
70,605099.SH,605099,共创草坪,文教休闲,30.42,1.0,1.0,1.0,12.2,,0.0
71,605068.SH,605068,明新旭腾,汽车配件,34.33,1.0,1.0,1.0,14.25,,0.0
72,605018.SH,605018,长华股份,汽车配件,13.86,1.0,1.0,1.0,5.78,,0.0
73,603938.SH,603938,三孚股份,化工原料,22.19,1.0,1.0,1.0,33.32,"中国工商银行股份有限公司-诺安先锋混合型证券投资基金
国泰基金-中国农业银行“安心·灵动·30天”人民币理财产品-国泰基金666号单一资产管理计划
国泰基金-上海银行-国泰优选配置集合资产管理计划",3.0
74,603919.SH,603919,金徽酒,白酒,36.16,1.0,1.0,1.0,177.66,"中央企业贫困地区产业投资基金股份有限公司
中国银行股份有限公司-招商中证白酒指数分级证券投资基金
光大兴陇信托有限责任公司-光大-融金1号证券投资集合资金信托计划
贫困地区产业发展基金有限公司",4.0
75,603828.SH,603828,柯利达,装修装饰,4.5,1.0,1.0,1.0,24.64,中泰证券资管-证券行业支持民企发展中泰资管1号FOF集合资管计划-证券行业支持民企发展系列之中泰资管15号单一资产管理计划,1.0
76,603809.SH,603809,豪能股份,汽车配件,21.07,1.0,1.0,1.0,44.05,"中国建设银行股份有限公司-南方现代教育股票型证券投资基金
全国社保基金四一三组合",2.0
77,603712.SH,603712,七一二,通信设备,43.41,1.0,1.0,1.0,159.07,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
全国社保基金一零七组合",5.0
78,603701.SH,603701,德宏股份,汽车配件,8.95,1.0,1.0,1.0,23.39,,0.0
79,603595.SH,603595,东尼电子,元器件,22.64,1.0,1.0,1.0,36.52,中国农业银行-华夏平稳增长混合型证券投资基金,1.0
80,603456.SH,603456,九洲药业,化学制药,38.24,1.0,1.0,1.0,307.18,"中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金
中国银行股份有限公司-工银瑞信医疗保健行业股票型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金六零二组合",4.0
81,603127.SH,603127,昭衍新药,医疗保健,134.39,1.0,1.0,1.0,304.93,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金四零六组合
华夏未来资本管理有限公司-华夏未来欣耀1期私募证券投资基金
中国建设银行股份有限公司-工银瑞信前沿医疗股票型证券投资基金",6.0
82,002976.SZ,002976,瑞玛工业,钢加工,26.49,1.0,1.0,1.0,6.62,,0.0
83,601866.SH,601866,中远海发,水运,3.44,1.0,1.0,1.0,272.87,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
兴业全球基金-上海银行-中国海运(集团)总公司
中央汇金资产管理有限责任公司",4.0
84,601599.SH,601599,鹿港文化,纺织,2.71,1.0,1.0,1.0,24.19,,0.0
85,601588.SH,601588,北辰实业,区域地产,2.36,1.0,1.0,1.0,62.78,香港中央结算有限公司(陆股通),1.0
86,603099.SH,603099,长白山,旅游景点,8.25,1.0,1.0,1.0,22.0,中国华融资产管理股份有限公司,1.0
87,600128.SH,600128,弘业股份,商贸代理,6.51,1.0,1.0,1.0,16.06,,0.0
88,002291.SZ,002291,星期六,服饰,17.91,1.0,1.0,1.0,110.27,"上海阿杏投资管理有限公司-阿杏东方私募证券投资基金
中小企业发展基金(江苏有限合伙)
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
国泰基金管理有限公司-社保基金四二一组合",4.0
89,000732.SZ,000732,泰禾集团,区域地产,3.08,1.0,1.0,1.0,76.57,"香港中央结算有限公司(陆股通)
全国社保基金一一三组合",2.0
90,002596.SZ,002596,海南瑞泽,其他建材,5.75,1.0,1.0,1.0,58.43,,0.0
91,002162.SZ,002162,悦心健康,医疗保健,3.82,1.0,1.0,1.0,32.57,中央汇金资产管理有限责任公司,1.0
92,000795.SZ,000795,英洛华,矿物制品,5.79,1.0,1.0,1.0,65.46,"香港中央结算有限公司(陆股通)
钜洲资产管理(上海)有限公司",2.0
93,002562.SZ,002562,兄弟科技,化学制药,5.28,1.0,1.0,1.0,30.86,中央汇金资产管理有限责任公司,1.0
94,002510.SZ,002510,天汽模,汽车配件,4.86,1.0,1.0,1.0,45.25,"招商证券股份有限公司-平安中证新能源汽车产业交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
95,002504.SZ,002504,弘高创意,装修装饰,2.16,1.0,1.0,1.0,8.95,,0.0
96,002413.SZ,002413,雷科防务,通信设备,7.32,1.0,1.0,1.0,76.41,"中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
华融华侨资产管理股份有限公司
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金",3.0
97,000812.SZ,000812,陕西金叶,广告包装,3.23,1.0,1.0,1.0,21.65,,0.0
98,000831.SZ,000831,五矿稀土,小金属,16.04,1.0,1.0,1.0,157.33,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",3.0
99,000881.SZ,000881,中广核技,综合类,11.9,1.0,1.0,1.0,82.32,"香港中央结算有限公司(陆股通)
深圳中广核一期核技术产业发展基金合伙企业(有限合伙)",2.0
100,002400.SZ,002400,省广集团,广告包装,5.13,1.0,1.0,1.0,85.7,,0.0
101,002375.SZ,002375,亚厦股份,装修装饰,9.92,1.0,1.0,1.0,132.03,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金
中国银行股份有限公司-国投瑞银精选收益灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司",5.0
102,002374.SZ,002374,丽鹏股份,建筑工程,2.25,1.0,1.0,1.0,19.23,云南国际信托有限公司-云南信托·大西部丝绸之路1号集合资金信托计划,1.0
103,002348.SZ,002348,高乐股份,文教休闲,2.21,1.0,1.0,1.0,18.66,,0.0
104,002328.SZ,002328,新朋股份,汽车配件,5.1,1.0,1.0,1.0,28.08,中央汇金资产管理有限责任公司,1.0
105,002054.SZ,002054,德美化工,化工原料,8.91,1.0,1.0,1.0,27.68,中央汇金资产管理有限责任公司,1.0
106,002303.SZ,002303,美盈森,造纸,3.84,1.0,1.0,1.0,35.32,"中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金
香港中央结算有限公司(陆股通)
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金",4.0
107,002109.SZ,002109,兴化股份,化工原料,3.66,1.0,1.0,1.0,38.54,,0.0
108,002269.SZ,002269,美邦服饰,服饰,1.57,1.0,1.0,1.0,39.45,"中欧基金-农业银行-中欧中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中央汇金资产管理有限责任公司
南方基金-农业银行-南方中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",8.0
109,002125.SZ,002125,湘潭电化,化工原料,7.4,1.0,1.0,1.0,43.9,"中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
中国银行股份有限公司-嘉实新能源新材料股票型证券投资基金
中国工商银行股份有限公司-南方3年封闭运作战略配售灵活配置混合型证券投资基金(LOF)",4.0
110,002205.SZ,002205,国统股份,其他建材,7.65,1.0,1.0,1.0,14.22,"浙江盈阳资产管理股份有限公司-盈阳资产三十六号私募证券投资基金
中央汇金资产管理有限责任公司",2.0
111,002191.SZ,002191,劲嘉股份,广告包装,9.96,1.0,1.0,1.0,145.6,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
112,002173.SZ,002173,创新医疗,医疗保健,5.93,1.0,1.0,1.0,22.01,,0.0
113,002612.SZ,002612,朗姿股份,服饰,23.33,1.0,1.0,1.0,60.98,"广东逸信基金管理有限公司-逸信汇富1号朗姿股份私募投资基金
中原信托有限公司-金融产品投资20160303号单一资金信托
江苏中韩晨晖朗姿股权投资基金(有限合伙)",3.0
114,000739.SZ,000739,普洛药业,化学制药,23.54,1.0,1.0,1.0,277.4,"广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润分级混合型证券投资基金",4.0
115,002703.SZ,002703,浙江世宝,汽车配件,7.15,1.0,1.0,1.0,39.54,香港中央结算有限公司(陆股通),1.0
116,000615.SZ,000615,奥园美谷,化纤,11.13,1.0,1.0,1.0,86.13,海通证券资管-中信银行-证券行业支持民企发展系列之海通证券资管7号集合资产管理计划,1.0
117,002931.SZ,002931,锋龙股份,汽车配件,16.91,1.0,1.0,1.0,7.34,桐庐浙富桐君股权投资基金合伙企业(有限合伙),1.0
118,000030.SZ,000030,富奥股份,汽车配件,7.08,1.0,1.0,1.0,124.6,"香港中央结算有限公司(陆股通)
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
119,002867.SZ,002867,周大生,服饰,31.67,1.0,1.0,1.0,228.97,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
香港中央结算有限公司(陆股通)
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-安信价值回报三年持有期混合型证券投资基金
中国建设银行股份有限公司-安信价值精选股票型证券投资基金
全国社保基金一零一组合",6.0
120,000159.SZ,000159,国际实业,石油贸易,6.2,1.0,1.0,1.0,29.8,上海明汯投资管理有限公司-明汯价值成长1期私募投资基金,1.0
121,000501.SZ,000501,鄂武商A,百货,11.91,1.0,1.0,1.0,91.45,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
122,002805.SZ,002805,丰元股份,化工原料,17.57,1.0,1.0,1.0,17.03,,0.0
123,000691.SZ,000691,亚太实业,化工原料,4.97,1.0,1.0,1.0,14.44,芜湖长元股权投资基金(有限合伙),1.0
124,000564.SZ,000564,供销大集,百货,2.4,1.0,1.0,1.0,48.14,"香港中央结算有限公司(陆股通)
方正富邦基金-光大银行-陕西省国际信托-陕国投·盛唐70号定向投资集合资金信托计划
上海并购股权投资基金合伙企业(有限合伙)
西部利得基金-交通银行-哈尔滨嘉悦投资有限公司
中融国际信托有限公司-中融-日进斗金14号证券投资集合资金信托计划",5.0
125,002756.SZ,002756,永兴材料,特种钢,62.0,1.0,1.0,1.0,155.3,基本养老保险基金一零零三组合,1.0
126,000560.SZ,000560,我爱我家,房产服务,4.2,1.0,1.0,1.0,89.92,,0.0
127,002721.SZ,002721,金一文化,服饰,3.1,1.0,1.0,1.0,22.91,"泰达宏利基金-平安银行-泰达宏利价值成长定向增发699号资产管理计划
云南国际信托有限公司-云信智兴2017-2057号单一资金信托
北京海鑫资产管理有限公司",3.0
128,002713.SZ,002713,东易日盛,装修装饰,7.79,1.0,1.0,1.0,31.29,"招商银行股份有限公司-中欧恒利三年定期开放混合型证券投资基金
中国工商银行股份有限公司-中欧潜力价值灵活配置混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金",5.0
129,000620.SZ,000620,新华联,全国地产,2.34,1.0,1.0,1.0,44.37,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
130,002707.SZ,002707,众信旅游,旅游服务,4.85,1.0,1.0,1.0,28.13,"兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
中国银行股份有限公司-华泰保兴吉年丰混合型发起式证券投资基金
兴业银行股份有限公司-兴全趋势投资混合型证券投资基金",3.0
131,002158.SZ,002158,汉钟精机,工程机械,17.7,1.0,1.0,1.0,93.97,"交通银行股份有限公司-易方达科瑞灵活配置混合型证券投资基金
易方达基金-北京诚通金控投资有限公司-易方达基金-诚通金控1号单一资产管理计划
全国社保基金五零二组合",3.0
132,688111.SH,688111,金山办公,软件服务,460.8,1.0,0.0,0.0,994.5,"全国社保基金一一四组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
中国工商银行股份有限公司-宝盈人工智能主题股票型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)",6.0
133,000633.SZ,000633,合金投资,综合类,6.52,1.0,0.0,0.0,25.11,,0.0
134,002156.SZ,002156,通富微电,半导体,30.08,1.0,0.0,0.0,346.97,"国家集成电路产业投资基金股份有限公司
香港中央结算有限公司(陆股通)
南通招商江海产业发展基金合伙企业(有限合伙)
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金",7.0
135,603501.SH,603501,韦尔股份,半导体,321.0,1.0,0.0,0.0,2518.14,"中国工商银行股份有限公司-诺安成长股票型证券投资基金
香港中央结算有限公司(陆股通)",2.0
136,000659.SZ,000659,珠海中富,广告包装,3.48,1.0,0.0,0.0,44.74,,0.0
137,603533.SH,603533,掌阅科技,互联网,33.22,1.0,0.0,0.0,133.21,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-银华创业板两年定期开放混合型证券投资基金",2.0
138,688536.SH,688536,思瑞浦,半导体,558.0,1.0,0.0,0.0,100.9,"招商银行股份有限公司-银河创新成长混合型证券投资基金
中国银行股份有限公司-上投摩根科技前沿灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-万家自主创新混合型证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",6.0
