,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
37,002803.SZ,吉宏股份,互联网,10.0102,42.97,20.01,"上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
华夏基金管理有限公司-社保基金四二二组合
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
华夏基金管理有限公司-社保基金四二二组合
中国银行股份有限公司-华夏行业精选混合型证券投资基金(LOF)
交通银行股份有限公司-光大保德信国企改革主题股票型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金"
38,002970.SZ,锐明技术,通信设备,10.0037,59.27,20.0,"汇添富基金-国新投资有限公司-汇添富基金-国新2号单一资产管理计划
建信基金-招商银行-建信乾元安享特定多个客户资产管理计划
中国工商银行-中海能源策略混合型证券投资基金
建信基金公司-建行-中国建设银行股份有限公司
中国建设银行股份有限公司-信诚优胜精选混合型证券投资基金
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国建设银行-华夏红利混合型开放式证券投资基金
中国工商银行股份有限公司-汇添富民营活力混合型证券投资基金
建信基金-建设银行-中国人寿-中国人寿委托建信基金公司股票型组合
中国建设银行股份有限公司-博时回报灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方信息创新混合型证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金"
39,002105.SZ,信隆健康,文教休闲,10.0,5.61,19.91,"华泰证券股份有限公司-中庚价值领航混合型证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
兴业银行股份有限公司-光大保德信红利混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金
兴业银行股份有限公司-光大保德信红利混合型证券投资基金
华泰证券股份有限公司-中庚价值领航混合型证券投资基金"
40,002181.SZ,粤传媒,出版业,9.9391,5.42,19.85,
41,600162.SH,香江控股,全国地产,9.9526,2.32,19.85,"前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
前海开源基金-浦发银行-中融国际信托-中融-融珲62号单一资金信托
深圳市香江股权投资管理有限公司-香江汇通一期证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)"
42,002263.SZ,*ST东南,塑料,9.8425,2.79,19.8,
43,300595.SZ,欧普康视,医疗保健,10.0091,60.56,18.55,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
全国社保基金一一六组合
交通银行股份有限公司-工银瑞信双利债券型证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国工商银行-广发聚丰混合型证券投资基金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金
全国社保基金一一六组合
中国建设银行股份有限公司-诺德价值优势混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
44,002880.SZ,卫光生物,生物制药,10.0096,57.15,17.94,"中国建设银行股份有限公司-华泰柏瑞医疗健康混合型证券投资基金
中国民生银行股份有限公司-中银创新医疗混合型证券投资基金"
45,300525.SZ,博思软件,软件服务,10.0,32.01,16.75,招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
46,300438.SZ,鹏辉能源,电气设备,9.9932,16.18,16.66,"全国社保基金一零七组合
中国工商银行股份有限公司-光大保德信中国制造2025灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-嘉实智能汽车股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国银行股份有限公司-海富通股票混合型证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-诺安灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金"
47,600551.SH,时代出版,出版业,10.0264,8.34,16.16,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
48,603638.SH,艾迪精密,专用机械,10.0094,35.28,16.0,"香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)"
49,000793.SZ,华闻集团,出版业,9.9042,3.44,15.94,"四川信托有限公司-四川信托·星光3号单一资金信托
国广环球资产管理有限公司
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
四川信托有限公司-四川信托·星光5号单一资金信托
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
云南国际信托有限公司-峻茂15号单一资金信托
国广环球资产管理有限公司
前海开源基金-浦发银行-渤海国际信托-渤海信托·煦沁聚和1号集合资金信托计划
长信基金-浦发银行-长信-浦发-粤信2号资产管理计划
四川信托有限公司-四川信托·星光5号单一资金信托
方正东亚信托有限责任公司-腾翼投资1号单一资金信托
前海开源基金-浦发银行-前海开源聚和资产管理计划
云南国际信托有限公司-峻茂15号单一资金信托"
50,000662.SZ,天夏智慧,软件服务,10.0,2.97,15.81,
51,002328.SZ,新朋股份,汽车配件,9.9222,5.65,15.5,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
52,002591.SZ,恒大高新,化工原料,10.0,8.03,15.47,
53,002516.SZ,旷达科技,纺织,10.0313,3.51,15.44,"中央汇金资产管理有限责任公司
中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
中央汇金资产管理有限责任公司"
54,002069.SZ,獐子岛,渔业,10.0,2.97,15.3,"北京吉融元通资产管理有限公司-和岛一号证券投资基金
北京吉融元通资产管理有限公司-和岛一号证券投资基金"
55,600573.SH,惠泉啤酒,啤酒,9.6336,8.08,15.22,"上海昀启投资有限公司-昀启投资-私募学院菁英69号基金
上海昀启投资有限公司-昀启投资-私募学院菁英69号基金"
56,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金
安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
57,600960.SH,渤海汽车,汽车配件,10.1266,3.48,10.13,"北京东海中矿投资管理有限公司-东海中矿2号私募投资基金
北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金
北京东海中矿投资管理有限公司-东海中矿2号私募投资基金
北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金"
58,000428.SZ,华天酒店,酒店餐饮,10.119,3.7,10.12,"深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金
深圳昭阳投资管理有限公司-昭阳1号私募证券投资基金"
59,603906.SH,龙蟠科技,化工原料,10.0508,10.84,10.05,中国工商银行股份有限公司-九泰久盛量化先锋灵活配置混合型证券投资基金
60,600561.SH,江西长运,公共交通,10.0213,5.16,10.02,
61,601969.SH,海南矿业,普钢,10.02,5.49,10.02,"易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
上海并购股权投资基金合伙企业(有限合伙)
中信银行股份有限公司-建信中证500指数增强型证券投资基金"
62,002942.SZ,新农股份,农药化肥,10.0116,28.57,10.01,中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
63,000581.SZ,威孚高科,汽车配件,10.0147,22.41,10.01,"香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中央汇金资产管理有限责任公司
基本养老保险基金一零零三组合
全国社保基金四零三组合
全国社保基金四零三组合
中央汇金资产管理有限责任公司
全国社保基金一零七组合
香港中央结算有限公司(陆股通)
香港中央结算有限公司(陆股通)
全国社保基金一零七组合
中央汇金资产管理有限责任公司
全国社保基金四零三组合"
64,300375.SZ,鹏翎股份,汽车配件,10.0,3.96,10.0,"渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划
渤海国际信托股份有限公司-渤海信托·恒利丰221号集合资金信托计划"
65,300094.SZ,国联水产,渔业,10.0,4.29,10.0,"广东省农业供给侧结构性改革基金管理有限公司-广东省农业供给侧结构性改革基金合伙企业(有限合伙)
中国华融资产管理股份有限公司
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划"
66,000729.SZ,燕京啤酒,啤酒,10.0,7.15,10.0,"中央汇金资产管理有限责任公司
上海重阳战略投资有限公司-重阳战略聚智基金
上海重阳战略投资有限公司-重阳战略汇智基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
上海重阳战略投资有限公司-重阳战略聚智基金"
67,300488.SZ,恒锋工具,机械基件,9.9934,16.73,9.99,正方(杭州)投资管理有限公司-正方星耀一号私募证券投资基金
68,603353.SH,和顺石油,石油贸易,9.9935,34.01,9.99,
69,603711.SH,香飘飘,软饮料,9.9932,32.14,9.99,"香港中央结算有限公司(陆股通)
中国工商银行-中银收益混合型证券投资基金
基本养老保险基金八零二组合
景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金固定收益型组合
中国光大银行股份有限公司-国投瑞银景气行业证券投资基金
中国银行股份有限公司-国投瑞银锐意改革灵活配置混合型证券投资基金
全国社保基金一一三组合
深圳市盛天投资管理有限公司-盛天阿尔法私募基金
中信证券-中信银行-中信证券卓越成长股票集合资产管理计划
全国社保基金四一八组合
中国工商银行股份有限公司-鹏华改革红利股票型证券投资基金
深圳市盛天投资管理有限公司-盛天阿尔法私募基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝兴业品质生活股票型证券投资基金
基本养老保险基金一二零八组合
中国建设银行-宝康消费品证券投资基金"
70,600137.SH,浪莎股份,服饰,9.9802,16.64,9.98,"湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金
湖南蠡源晟投资管理有限公司-蠡源晟价值平衡二号私募基金"
71,002461.SZ,珠江啤酒,啤酒,9.9773,9.7,9.98,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
全国社保基金一一四组合
中国工商银行股份有限公司-富国高新技术产业混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
中国农业银行股份有限公司-交银施罗德品质升级混合型证券投资基金
中信银行股份有限公司-交银施罗德策略回报灵活配置混合型证券投资基金
中国建设银行股份有限公司-交银施罗德消费新驱动股票型证券投资基金"
72,600257.SH,大湖股份,渔业,9.9738,4.19,9.97,
73,600300.SH,维维股份,软饮料,9.1503,3.34,9.15,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
