,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
67,002013.SZ,002013,中航机电,航空,12.6,1.0,1.0,1.0,489.46,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国联安基金-平安银行-上海汽车集团股权投资有限公司
香港中央结算有限公司(陆股通)
中航信托股份有限公司-中航信托·天启(2016)186号特定资产收益权投资集合资金信托计划
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中央汇金资产管理有限责任公司",6.0
68,600316.SH,600316,洪都航空,航空,46.2,1.0,1.0,1.0,331.31,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金
深圳市和沣资产管理有限公司-和沣融慧私募基金
中国建设银行股份有限公司-富国中证军工指数分级证券投资基金
深圳市和沣资产管理有限公司-和沣远景私募证券投资基金
中国建设银行股份有限公司-国泰中证军工交易型开放式指数证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金",8.0
69,603619.SH,603619,中曼石油,石油开采,10.34,1.0,1.0,1.0,41.36,,0.0
70,600239.SH,600239,云南城投,区域地产,2.4,1.0,1.0,1.0,38.54,,0.0
71,601898.SH,601898,中煤能源,煤炭开采,4.6,1.0,1.0,1.0,420.99,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司",2.0
72,603677.SH,603677,奇精机械,机械基件,12.42,1.0,1.0,1.0,23.86,,0.0
73,600618.SH,600618,氯碱化工,化工原料,8.51,1.0,1.0,1.0,63.81,"中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司",2.0
74,000889.SZ,000889,中嘉博创,通信设备,6.03,1.0,1.0,1.0,52.45,"香港中央结算有限公司(陆股通)
申万宏源证券-证券行业支持民企发展系列之申万宏源FOF单一资产管理计划-证券行业支持民企发展之申万宏源2号",2.0
75,000898.SZ,000898,鞍钢股份,普钢,3.37,1.0,1.0,1.0,267.62,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金",4.0
76,600714.SH,600714,金瑞矿业,化工原料,5.92,1.0,1.0,1.0,17.06,中央汇金资产管理有限责任公司,1.0
77,601702.SH,601702,华峰铝业,铝,8.43,1.0,1.0,1.0,21.04,中国国际金融香港资产管理有限公司-客户资金2,1.0
78,601636.SH,601636,旗滨集团,玻璃,15.91,1.0,1.0,1.0,427.38,"全国社保基金四一八组合
上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
全国社保基金一一四组合
中信证券股份有限公司-社保基金1106组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",7.0
79,000691.SZ,000691,亚太实业,化工原料,5.31,1.0,1.0,1.0,15.42,芜湖长元股权投资基金(有限合伙),1.0
80,601609.SH,601609,金田铜业,铜,11.47,1.0,1.0,1.0,27.76,,0.0
81,601212.SH,601212,白银有色,铜,3.02,1.0,1.0,1.0,223.62,"中非发展基金有限公司
甘肃长城兴陇丝路基金管理有限公司-甘肃长城兴陇丝路基金(有限合伙)
广州市玄元投资管理有限公司-玄元科新10号私募证券投资基金
瑞源(上海)股权投资基金合伙企业(有限合伙)
中国信达资产管理股份有限公司",5.0
82,603056.SH,603056,德邦股份,仓储物流,16.29,1.0,1.0,1.0,156.38,"香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-南方品质优选灵活配置混合型证券投资基金
天津瑞荣股权投资基金合伙企业(有限合伙)
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
上海国和现代服务业股权投资基金合伙企业(有限合伙)",5.0
83,601163.SH,601163,三角轮胎,汽车配件,19.28,1.0,1.0,1.0,154.24,,0.0
84,000713.SZ,000713,丰乐种业,种植业,15.91,1.0,1.0,1.0,63.52,,0.0
85,601058.SH,601058,赛轮轮胎,汽车配件,10.51,1.0,1.0,1.0,268.94,"香港中央结算有限公司(陆股通)
全国社保基金四一八组合
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划",3.0
86,601038.SH,601038,一拖股份,农用机械,9.26,1.0,1.0,1.0,55.0,"中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
交通银行股份有限公司-华安安顺灵活配置混合型证券投资基金
中国工商银行股份有限公司-华安安信消费服务混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金
中国建设银行股份有限公司-交银施罗德成长30混合型证券投资基金
招商银行股份有限公司-交银施罗德创新领航混合型证券投资基金",7.0
87,000739.SZ,000739,普洛药业,化学制药,25.52,1.0,1.0,1.0,300.73,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-兴全合润分级混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金",4.0
88,000782.SZ,000782,美达股份,化纤,3.26,1.0,1.0,1.0,17.22,,0.0
89,600896.SH,600896,览海医疗,医疗保健,4.4,1.0,1.0,1.0,38.24,,0.0
90,000816.SZ,000816,智慧农业,农用机械,3.6,1.0,1.0,1.0,48.11,,0.0
91,600793.SH,600793,宜宾纸业,造纸,13.45,1.0,1.0,1.0,23.79,,0.0
92,603222.SH,603222,济民制药,化学制药,10.36,1.0,1.0,1.0,33.15,深圳前海正帆投资管理有限公司-正帆敏行4号私募证券投资基金,1.0
93,600111.SH,600111,北方稀土,小金属,21.38,1.0,1.0,1.0,776.75,"香港中央结算有限公司(陆股通)
包钢集团-银河证券-20包集EB担保及信托财产专户
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金",4.0
94,600163.SH,600163,中闽能源,新型电力,4.84,1.0,1.0,1.0,48.37,海峡产业投资基金(福建)有限合伙企业,1.0
95,600220.SH,600220,江苏阳光,纺织,2.41,1.0,1.0,1.0,42.98,"博时基金-农业银行-博时中证金融资产管理计划
中欧基金-农业银行-中欧中证金融资产管理计划
中央汇金资产管理有限责任公司",3.0
96,600096.SH,600096,云天化,农药化肥,9.15,1.0,1.0,1.0,124.48,"全国社保基金一零七组合
中国长城资产管理股份有限公司",2.0
97,688339.SH,688339,亿华通-U,汽车配件,330.07,1.0,1.0,1.0,53.29,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
中国工商银行股份有限公司-诺安成长股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
交通银行股份有限公司-诺安研究精选股票型证券投资基金
中国工商银行-中海能源策略混合型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金",6.0
98,688015.SH,688015,交控科技,运输设备,43.39,1.0,1.0,1.0,39.34,中金公司-广发银行-中金公司丰众6号员工参与科创板战略配售集合资产管理计划,1.0
99,600078.SH,600078,澄星股份,化工原料,4.08,1.0,1.0,1.0,27.03,,0.0
100,688065.SH,688065,凯赛生物,化纤,89.46,1.0,1.0,1.0,35.96,"中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
招商银行股份有限公司-兴全合润分级混合型证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
招商银行股份有限公司-兴全社会价值三年持有期混合型证券投资基金
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)",7.0
101,688077.SH,688077,大地熊,元器件,45.2,1.0,1.0,1.0,8.59,"上海明汯投资管理有限公司-明汯多策略对冲1号基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
102,002578.SZ,002578,闽发铝业,铝,3.96,1.0,1.0,1.0,33.73,国通信托有限责任公司-国通信托·紫金12号集合资金信托计划,1.0
103,688108.SH,688108,赛诺医疗,医疗保健,11.89,1.0,1.0,1.0,34.17,"九坤投资(北京)有限公司-九坤私享33号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
104,002484.SZ,002484,江海股份,元器件,13.56,1.0,1.0,1.0,103.96,"招商银行股份有限公司-信达澳银研究优选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中央汇金资产管理有限责任公司
南通招商江海产业发展基金合伙企业(有限合伙)",4.0
105,002480.SZ,002480,新筑股份,机械基件,5.02,1.0,1.0,1.0,32.29,"三和创赢资产管理(深圳)有限公司-三和创赢定增1期私募证券投资基金
芜湖长元股权投资基金(有限合伙)",2.0
106,002379.SZ,002379,宏创控股,铝,3.11,1.0,1.0,1.0,28.81,,0.0
107,002740.SZ,002740,爱迪尔,服饰,4.6,1.0,1.0,1.0,11.12,,0.0
108,002164.SZ,002164,宁波东力,电气设备,8.71,1.0,1.0,1.0,39.63,,0.0
109,688607.SH,688607,康众医疗,医疗保健,42.0,1.0,1.0,1.0,7.72,,0.0
110,000426.SZ,000426,兴业矿业,铅锌,8.7,1.0,1.0,1.0,128.35,"上海中汇金锐投资管理有限公司-中汇金锐定增2期私募投资基金
北信瑞丰基金-民生银行-四川信托-辰星2号证券投资集合资金信托计划",2.0
111,002295.SZ,002295,精艺股份,铜,6.88,1.0,1.0,1.0,17.21,芜湖长元股权投资基金(有限合伙),1.0
112,002294.SZ,002294,信立泰,化学制药,38.8,1.0,1.0,1.0,405.8,"上海盘京投资管理中心(有限合伙)-盛信2期私募证券投资基金
北京市中国人民大学教育基金会
深圳市泰润海吉资产管理有限公司-泰润壹信价值成长私募证券投资基金
香港中央结算有限公司(陆股通)
中信里昂资产管理有限公司-客户资金
中央汇金资产管理有限责任公司",6.0
113,002180.SZ,002180,纳思达,IT设备,27.6,1.0,1.0,1.0,277.89,"招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
国家集成电路产业投资基金股份有限公司
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
全国社保基金一零二组合
中信信托有限责任公司-中信理财之债券双盈计划1号",7.0
114,688665.SH,688665,四方光电,电器仪表,58.49,1.0,1.0,1.0,8.42,,0.0
115,002230.SZ,002230,科大讯飞,软件服务,56.82,1.0,1.0,1.0,1151.44,"香港中央结算有限公司(陆股通)
安徽省铁路发展基金股份有限公司
国新央企运营投资基金管理(广州)有限公司-国新央企运营(广州)投资基金(有限合伙)
中央汇金资产管理有限责任公司",4.0
116,002651.SZ,002651,利君股份,专用机械,11.77,1.0,1.0,1.0,62.75,"广发基金管理有限公司-社保基金四二零组合
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
华宝信托有限责任公司-大地32号单一资金信托
中国民生银行股份有限公司-中邮新思路灵活配置混合型证券投资基金",5.0
117,002645.SZ,002645,华宏科技,专用机械,11.1,1.0,1.0,1.0,48.85,"全国社保基金一一六组合
中央汇金资产管理有限责任公司",2.0
118,002967.SZ,002967,广电计量,综合类,39.24,1.0,1.0,1.0,74.35,"汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行-广发稳健增长证券投资基金
全国社保基金五零一组合
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
中国工商银行-广发聚丰混合型证券投资基金
基本养老保险基金一二零五组合
招商银行股份有限公司-广发新经济混合型发起式证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)",8.0
119,002819.SZ,002819,东方中科,电器仪表,37.49,1.0,1.0,1.0,52.29,,0.0
120,603708.SH,603708,家家悦,超市连锁,23.23,1.0,1.0,1.0,141.33,"中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧消费主题股票型证券投资基金
香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
全国社保基金四零六组合",7.0
121,002123.SZ,002123,梦网科技,互联网,16.91,1.0,1.0,1.0,112.4,"香港中央结算有限公司(陆股通)
招商银行股份有限公司-睿远成长价值混合型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金",4.0
