,ts_code,symbol,name,industry,COL_LASTPRICE,COL_FITNESS
33,300628.SZ,300628,亿联网络,通信设备,116.99,481.73
34,600685.SH,600685,中船防务,船舶,16.28,464.8
35,300638.SZ,300638,广和通,通信设备,60.22,457.37
36,600891.SH,600891,*ST秋林,百货,1.8,440.84
37,600682.SH,600682,南京新百,百货,11.69,435.31
38,600866.SH,600866,星湖科技,食品,5.73,425.09
39,600894.SH,600894,广日股份,运输设备,8.17,422.56
40,000858.SZ,000858,五粮液,白酒,128.0,414.83
41,000663.SZ,000663,永安林业,林业,7.83,413.55
42,603690.SH,603690,至纯科技,专用机械,20.17,410.11
43,300404.SZ,300404,博济医药,医疗保健,24.19,404.14
44,000885.SZ,000885,城发环境,公路,11.75,398.53
45,002660.SZ,002660,茂硕电源,电气设备,7.5,397.2
46,002353.SZ,002353,杰瑞股份,化工机械,23.98,388.03
47,600171.SH,600171,上海贝岭,半导体,16.45,382.71
48,603098.SH,603098,森特股份,装修装饰,12.05,377.79
49,600004.SH,600004,白云机场,机场,18.68,373.47
50,600641.SH,600641,万业企业,区域地产,11.95,369.33
51,300462.SZ,300462,华铭智能,专用机械,18.59,368.17
52,002329.SZ,002329,皇氏集团,乳制品,5.18,366.05
53,600284.SH,600284,浦东建设,建筑施工,7.76,365.69
54,603601.SH,603601,再升科技,玻璃,8.07,365.37
55,002367.SZ,002367,康力电梯,运输设备,7.86,360.56
56,600702.SH,600702,舍得酒业,白酒,28.31,353.84
57,300396.SZ,300396,迪瑞医疗,医疗保健,17.77,348.72
58,300664.SZ,300664,鹏鹞环保,环境保护,12.05,345.22
59,300632.SZ,300632,光莆股份,半导体,16.73,344.89
60,603338.SH,603338,浙江鼎力,专用机械,59.08,344.79
61,600197.SH,600197,伊力特,白酒,19.73,306.37
62,002414.SZ,002414,高德红外,电器仪表,20.4,303.64
63,000066.SZ,000066,中国长城,电脑设备,10.18,302.69
64,002371.SZ,002371,北方华创,专用机械,68.96,302.5
65,000661.SZ,000661,长春高新,生物制药,348.3,300.45
66,600489.SH,600489,中金黄金,黄金,10.15,299.56
67,600696.SH,600696,ST岩石,区域地产,9.01,299.56
68,002410.SZ,002410,广联达,软件服务,33.99,298.24
69,002352.SZ,002352,顺丰控股,仓储物流,34.21,297.45
70,002191.SZ,002191,劲嘉股份,广告包装,13.39,297.18
71,300008.SZ,300008,天海防务,船舶,3.95,297.04
72,300249.SZ,300249,依米康,软件服务,7.37,283.44
73,002683.SZ,002683,宏大爆破,化工原料,12.6,283.17
74,000681.SZ,000681,视觉中国,互联网,19.81,281.12
75,002416.SZ,002416,爱施德,电器连锁,6.21,279.93
76,002705.SZ,002705,新宝股份,家用电器,11.85,278.44
77,300558.SZ,300558,贝达药业,化学制药,43.5,276.98
78,300025.SZ,300025,华星创业,通信设备,7.4,276.37
79,300657.SZ,300657,弘信电子,元器件,24.7,275.58
80,002938.SZ,002938,鹏鼎控股,元器件,31.33,274.82
81,603160.SH,603160,汇顶科技,元器件,143.33,272.66
82,300552.SZ,300552,万集科技,软件服务,30.77,270.55
83,600199.SH,600199,金种子酒,白酒,7.68,269.32
84,002851.SZ,002851,麦格米特,电气设备,21.4,268.63
85,002659.SZ,002659,凯文教育,文教休闲,8.0,266.4
86,600258.SH,600258,首旅酒店,酒店餐饮,19.14,265.81
87,600616.SH,600616,金枫酒业,红黄药酒,6.32,263.99
88,603108.SH,603108,润达医疗,医药商业,11.04,262.22
89,603707.SH,603707,健友股份,化学制药,36.57,258.4
90,600966.SH,600966,博汇纸业,造纸,3.91,255.44
91,002563.SZ,002563,森马服饰,服饰,11.4,254.12
92,603619.SH,603619,中曼石油,石油开采,21.97,252.4
93,300559.SZ,300559,佳发教育,软件服务,23.4,251.4
94,002090.SZ,002090,金智科技,软件服务,11.7,249.62
95,002230.SZ,002230,科大讯飞,软件服务,34.83,248.57
96,600687.SH,600687,*ST刚泰,黄金,2.22,247.45
97,002888.SZ,002888,惠威科技,元器件,22.55,246.41
98,603660.SH,603660,苏州科达,通信设备,15.66,242.18
99,603165.SH,603165,荣晟环保,造纸,19.27,241.46
100,603936.SH,603936,博敏电子,元器件,13.45,240.41
101,603317.SH,603317,天味食品,食品,46.38,239.73
102,603825.SH,603825,华扬联众,互联网,13.02,239.25
103,002301.SZ,002301,齐心集团,文教休闲,11.66,238.42
104,000958.SZ,000958,东方能源,火力发电,6.44,237.59
105,300253.SZ,300253,卫宁健康,软件服务,14.7,237.34
106,002009.SZ,002009,天奇股份,工程机械,9.77,236.72
107,603816.SH,603816,顾家家居,家居用品,33.63,236.48
108,002479.SZ,002479,富春环保,火力发电,6.35,234.56
109,300140.SZ,300140,中环装备,电气设备,11.16,234.17
110,300322.SZ,300322,硕贝德,通信设备,15.92,233.81
111,002800.SZ,002800,天顺股份,仓储物流,20.35,233.11
112,002189.SZ,002189,利达光电,元器件,23.47,228.56
113,300445.SZ,300445,康斯特,电器仪表,13.58,228.01
114,300084.SZ,300084,海默科技,石油开采,5.76,225.21
115,300365.SZ,300365,恒华科技,软件服务,16.44,223.9
116,300012.SZ,300012,华测检测,电器仪表,10.86,222.65
117,603233.SH,603233,大参林,医药商业,48.35,221.98
118,600639.SH,600639,浦东金桥,园区开发,16.1,221.65
119,600462.SH,600462,*ST九有,元器件,1.67,216.73
120,300514.SZ,300514,友讯达,通信设备,14.26,216.37
121,000889.SZ,000889,中嘉博创,通信设备,12.65,215.19
122,601233.SH,601233,桐昆股份,化纤,15.54,214.01
123,600305.SH,600305,恒顺醋业,食品,19.25,212.98
124,300243.SZ,300243,瑞丰高材,化工原料,8.91,212.16
125,002858.SZ,002858,力盛赛车,文教休闲,21.44,211.99
126,300014.SZ,300014,亿纬锂能,电气设备,32.29,209.41
127,002511.SZ,002511,中顺洁柔,造纸,12.03,208.82
128,600764.SH,600764,中国海防,通信设备,29.51,208.65
129,600146.SH,600146,商赢环球,服饰,14.85,207.09
130,002078.SZ,002078,太阳纸业,造纸,7.21,205.56
131,002202.SZ,002202,金风科技,电气设备,12.35,202.98
132,300004.SZ,300004,南风股份,电气设备,4.95,201.76
133,603996.SH,603996,ST中新,家用电器,5.06,201.72
134,002127.SZ,002127,南极电商,互联网,11.6,201.51
135,000921.SZ,000921,海信家电,家用电器,13.6,199.9
136,300589.SZ,300589,江龙船艇,船舶,13.49,199.88
137,000920.SZ,000920,南方汇通,环境保护,7.64,198.3
138,603688.SH,603688,石英股份,矿物制品,13.08,196.57
139,002653.SZ,002653,海思科,化学制药,17.18,196.18
140,600119.SH,600119,*ST长投,仓储物流,5.02,194.6
141,600309.SH,600309,万华化学,化工原料,43.52,194.38
142,601211.SH,601211,国泰君安,证券,18.51,193.89
143,600746.SH,600746,江苏索普,化工原料,7.19,193.36
144,300078.SZ,300078,思创医惠,元器件,10.29,193.33
145,000918.SZ,000918,嘉凯城,全国地产,6.98,193.18
146,002658.SZ,002658,雪迪龙,环境保护,8.44,192.79
147,300460.SZ,300460,惠伦晶体,元器件,10.67,192.77
148,002735.SZ,002735,王子新材,塑料,16.58,192.59
149,600983.SH,600983,惠而浦,家用电器,6.04,192.26
150,600030.SH,600030,中信证券,证券,24.15,188.59
151,300768.SZ,300768,迪普科技,软件服务,39.6,188.13
152,600290.SH,600290,华仪电气,电气设备,5.13,185.59
153,600557.SH,600557,康缘药业,中成药,16.01,185.38
154,603986.SH,603986,兆易创新,半导体,90.9,184.13
155,300260.SZ,300260,新莱应材,机械基件,14.32,184.01
156,002012.SZ,002012,凯恩股份,造纸,5.17,183.4
157,603128.SH,603128,华贸物流,仓储物流,9.34,183.37
158,600749.SH,600749,西藏旅游,旅游景点,12.12,182.6
159,002682.SZ,002682,龙洲股份,公路,5.2,181.88
160,000799.SZ,000799,酒鬼酒,白酒,26.75,181.8
161,603517.SH,603517,绝味食品,食品,39.91,180.88
162,000999.SZ,000999,华润三九,中成药,29.76,178.51
163,300122.SZ,300122,智飞生物,生物制药,44.49,176.9
164,600546.SH,600546,山煤国际,煤炭开采,5.74,176.22
165,002736.SZ,002736,国信证券,证券,13.24,176.1
166,002916.SZ,002916,深南电路,元器件,105.5,175.66
167,300647.SZ,300647,超频三,元器件,15.87,174.19
168,002777.SZ,002777,久远银海,软件服务,27.0,173.24
169,300168.SZ,300168,万达信息,软件服务,13.1,172.26
170,600805.SH,600805,悦达投资,综合类,6.04,171.3
171,603318.SH,603318,派思股份,专用机械,23.31,171.2
172,600150.SH,600150,中国船舶,船舶,25.89,170.26
173,002268.SZ,002268,卫士通,软件服务,25.7,170.2
174,603737.SH,603737,三棵树,染料涂料,44.35,169.21
175,002270.SZ,002270,华明装备,电气设备,5.86,168.35
176,002422.SZ,002422,科伦药业,化学制药,29.88,165.95
177,600095.SH,600095,哈高科,区域地产,6.18,165.69
178,002110.SZ,002110,三钢闽光,普钢,9.29,164.11
179,300411.SZ,300411,金盾股份,专用机械,9.11,162.86
180,601799.SH,601799,星宇股份,汽车配件,80.07,162.23
181,603027.SH,603027,千禾味业,食品,25.45,162.01
182,002402.SZ,002402,和而泰,元器件,9.68,161.79
183,300056.SZ,300056,三维丝,环境保护,6.78,161.63
184,002063.SZ,002063,远光软件,软件服务,8.97,160.85
185,300180.SZ,300180,华峰超纤,化纤,14.08,160.79
186,300623.SZ,300623,捷捷微电,半导体,22.92,160.62
187,603329.SH,603329,上海雅仕,仓储物流,20.31,160.46
188,002679.SZ,002679,福建金森,林业,18.3,159.7
189,603959.SH,603959,百利科技,建筑施工,14.81,159.51
190,600647.SH,600647,同达创业,综合类,15.15,158.72
191,600588.SH,600588,用友网络,软件服务,26.89,157.81
192,603583.SH,603583,捷昌驱动,电气设备,38.47,157.18
193,002438.SZ,002438,江苏神通,机械基件,8.28,156.72
194,600872.SH,600872,中炬高新,食品,43.42,156.68
195,300291.SZ,300291,华录百纳,影视音像,6.24,155.44
196,300578.SZ,300578,会畅通讯,通信设备,28.25,155.13
197,300324.SZ,300324,旋极信息,软件服务,5.8,155.12
198,601890.SH,601890,亚星锚链,船舶,6.49,154.86
199,600072.SH,600072,中船科技,船舶,14.17,153.14
200,300211.SZ,300211,亿通科技,通信设备,6.74,152.98
201,002476.SZ,002476,宝莫股份,化工原料,6.33,152.92
202,603808.SH,603808,歌力思,服饰,14.86,152.66
203,600186.SH,600186,*ST莲花,食品,1.76,151.92
204,002080.SZ,002080,中材科技,化纤,9.5,151.88
205,600212.SH,600212,江泉实业,综合类,4.25,151.31
206,603658.SH,603658,安图生物,医疗保健,70.8,151.22
207,300577.SZ,300577,开润股份,纺织,35.63,150.94
208,000049.SZ,000049,德赛电池,电气设备,26.93,149.45
209,600507.SH,600507,方大特钢,特种钢,10.1,149.12
210,002475.SZ,002475,立讯精密,元器件,26.97,148.69
211,300334.SZ,300334,津膜科技,专用机械,8.14,147.84
212,002537.SZ,002537,海联金汇,汽车整车,7.58,147.73
213,002383.SZ,002383,合众思壮,通信设备,11.09,147.37
214,002778.SZ,002778,高科石化,石油加工,18.83,146.9
215,603711.SH,603711,香飘飘,软饮料,36.7,146.64
216,600999.SH,600999,招商证券,证券,17.18,145.57
217,603919.SH,603919,金徽酒,白酒,16.18,144.88
218,300525.SZ,300525,博思软件,软件服务,22.35,144.69
219,600666.SH,600666,*ST瑞德,元器件,1.51,144.38
220,603111.SH,603111,康尼机电,运输设备,5.13,143.65
221,600071.SH,600071,凤凰光学,元器件,11.02,142.58
222,300604.SZ,300604,长川科技,专用机械,20.27,141.48
223,300146.SZ,300146,汤臣倍健,食品,19.49,140.92
224,300687.SZ,300687,赛意信息,软件服务,17.09,140.86
225,002698.SZ,002698,博实股份,化工机械,9.3,139.14
226,600006.SH,600006,东风汽车,汽车整车,5.65,138.43
227,002284.SZ,002284,亚太股份,汽车配件,5.66,138.18
228,603899.SH,603899,晨光文具,文教休闲,43.5,137.84
229,600864.SH,600864,哈投股份,证券,7.8,137.62
230,601777.SH,601777,力帆股份,摩托车,4.4,137.35
231,000513.SZ,000513,丽珠集团,中成药,34.64,137.22
232,000680.SZ,000680,山推股份,工程机械,4.15,137.01
233,002912.SZ,002912,中新赛克,软件服务,97.18,135.93
234,002265.SZ,002265,西仪股份,汽车配件,10.97,135.76
235,002576.SZ,002576,通达动力,电气设备,12.19,135.48
236,300347.SZ,300347,泰格医药,医疗保健,54.0,134.89
237,603819.SH,603819,神力股份,电气设备,13.92,134.3
238,300203.SZ,300203,聚光科技,环境保护,24.37,134.24
239,600747.SH,600747,*ST大控,多元金融,1.14,134.07
240,000800.SZ,000800,一汽轿车,汽车整车,10.08,133.22
241,002236.SZ,002236,大华股份,电器仪表,15.09,132.53
242,300261.SZ,300261,雅本化学,农药化肥,5.43,132.03
243,300716.SZ,300716,国立科技,塑料,13.06,131.65
244,300680.SZ,300680,隆盛科技,汽车配件,20.17,131.21
245,600621.SH,600621,华鑫股份,证券,15.43,131.07
246,300274.SZ,300274,阳光电源,电气设备,9.57,130.92
247,600837.SH,600837,海通证券,证券,14.26,130.84
248,600218.SH,600218,全柴动力,农用机械,15.18,130.41
249,002123.SZ,002123,梦网集团,互联网,15.03,130.28
250,002272.SZ,002272,川润股份,机械基件,5.49,130.27
251,300422.SZ,300422,博世科,环境保护,11.23,130.23
252,300685.SZ,300685,艾德生物,生物制药,54.97,130.12
253,002625.SZ,002625,光启技术,汽车配件,9.66,129.71
254,002340.SZ,002340,格林美,小金属,4.98,129.62
255,600661.SH,600661,昂立教育,文教休闲,23.66,129.2
256,603990.SH,603990,麦迪科技,软件服务,32.1,129.07
257,300567.SZ,300567,精测电子,电器仪表,54.15,129.05
258,601949.SH,601949,中国出版,出版业,6.49,128.82
259,603267.SH,603267,鸿远电子,元器件,50.6,128.77
260,002766.SZ,002766,*ST索菱,汽车配件,2.78,128.76
261,600209.SH,600209,ST罗顿,综合类,3.53,128.52
262,300306.SZ,300306,远方信息,电器仪表,9.96,128.42
263,600835.SH,600835,上海机电,运输设备,17.26,127.65
264,603501.SH,603501,韦尔股份,半导体,54.0,127.64
265,601137.SH,601137,博威合金,铜,10.01,127.63
266,000670.SZ,000670,*ST盈方,元器件,2.45,127.27
267,000927.SZ,000927,一汽夏利,汽车整车,4.4,127.04
268,300496.SZ,300496,中科创达,软件服务,31.15,126.96
269,002796.SZ,002796,世嘉科技,专用机械,40.3,126.61
270,300048.SZ,300048,合康新能,电气设备,3.09,126.03
271,600701.SH,600701,*ST工新,综合类,2.59,125.67
272,300257.SZ,300257,开山股份,机械基件,11.29,125.42
273,603777.SH,603777,来伊份,食品,15.37,125.38
274,600238.SH,600238,ST椰岛,红黄药酒,8.62,125.36
275,603615.SH,603615,茶花股份,家居用品,10.8,124.41
276,002139.SZ,002139,拓邦股份,元器件,5.93,124.26
277,600275.SH,600275,ST昌鱼,农业综合,2.75,123.97
278,600547.SH,600547,山东黄金,黄金,41.07,123.87
279,603226.SH,603226,菲林格尔,家居用品,22.73,123.45
280,603696.SH,603696,安记食品,食品,11.27,123.38
281,600734.SH,600734,实达集团,电脑设备,9.56,123.33
282,300606.SZ,300606,金太阳,矿物制品,19.51,122.51
283,601318.SH,601318,中国平安,保险,91.06,122.5
284,600816.SH,600816,安信信托,多元金融,5.17,122.04
285,600248.SH,600248,延长化建,建筑施工,4.92,121.41
286,002271.SZ,002271,东方雨虹,其他建材,23.95,120.86
287,002913.SZ,002913,奥士康,元器件,45.88,120.55
288,002573.SZ,002573,清新环境,环境保护,8.05,120.11
289,002674.SZ,002674,兴业科技,纺织,14.86,119.58
290,000601.SZ,000601,韶能股份,水力发电,4.91,118.94
291,600292.SH,600292,远达环保,环境保护,6.68,118.6
292,002155.SZ,002155,湖南黄金,黄金,9.77,117.83
293,601872.SH,601872,招商轮船,水运,4.35,117.48
294,600081.SH,600081,东风科技,汽车配件,12.65,116.7
295,600861.SH,600861,北京城乡,百货,8.55,116.32
296,600634.SH,600634,*ST富控,互联网,2.36,116.17
297,002869.SZ,002869,金溢科技,通信设备,43.5,115.85
298,600885.SH,600885,宏发股份,电气设备,24.68,115.68
299,600375.SH,600375,华菱星马,汽车整车,5.33,115.45
300,603960.SH,603960,克来机电,专用机械,27.64,114.22
301,300214.SZ,300214,日科化学,化工原料,6.42,114.21
302,300526.SZ,300526,中潜股份,专用机械,17.66,114.06
303,600363.SH,600363,联创光电,元器件,12.18,113.86
304,600458.SH,600458,时代新材,塑料,11.11,112.4
305,002019.SZ,002019,亿帆医药,化学制药,12.48,112.21
306,600389.SH,600389,江山股份,农药化肥,21.5,111.96
307,300653.SZ,300653,正海生物,医疗保健,63.35,111.84
308,603806.SH,603806,福斯特,塑料,37.01,111.82
309,600759.SH,600759,洲际油气,石油开采,3.86,111.73
310,600419.SH,600419,天润乳业,乳制品,16.04,111.51
311,600380.SH,600380,健康元,化学制药,8.77,111.18
312,000908.SZ,000908,景峰医药,化学制药,4.96,111.01
313,000639.SZ,000639,西王食品,食品,9.09,110.96
314,603586.SH,603586,金麒麟,汽车配件,16.41,110.89
315,300330.SZ,300330,华虹计通,软件服务,11.1,110.83
316,002242.SZ,002242,九阳股份,家用电器,21.75,110.36
317,300375.SZ,300375,鹏翎股份,汽车配件,4.21,110.23
318,300543.SZ,300543,朗科智能,电气设备,23.25,109.97
319,603060.SH,603060,国检集团,建筑施工,21.37,109.84
320,002555.SZ,002555,三七互娱,互联网,14.0,109.81
321,600222.SH,600222,太龙药业,中成药,4.82,109.57
322,300720.SZ,300720,海川智能,电器仪表,17.63,109.48
323,002609.SZ,002609,捷顺科技,软件服务,8.18,109.44
324,300345.SZ,300345,红宇新材,钢加工,7.41,109.44
325,300116.SZ,300116,坚瑞沃能,电气设备,1.79,109.41
326,603758.SH,603758,秦安股份,汽车配件,6.16,108.82
327,002034.SZ,002034,旺能环境,环境保护,17.41,108.68
328,300547.SZ,300547,川环科技,橡胶,11.88,108.62
329,300072.SZ,300072,三聚环保,环境保护,8.12,108.15
330,600855.SH,600855,航天长峰,专用机械,14.26,107.66
331,601990.SH,601990,南京证券,证券,10.4,107.62
332,603218.SH,603218,日月股份,工程机械,19.66,107.57
333,002396.SZ,002396,星网锐捷,通信设备,22.87,107.14
334,300232.SZ,300232,洲明科技,半导体,9.76,106.93
335,002241.SZ,002241,歌尔股份,元器件,9.41,106.54
336,002175.SZ,002175,*ST东网,电器仪表,2.32,106.09
337,002035.SZ,002035,华帝股份,家用电器,12.54,105.4
338,603998.SH,603998,方盛制药,中成药,7.29,105.4
339,603648.SH,603648,畅联股份,仓储物流,12.81,105.38
340,002530.SZ,002530,金财互联,软件服务,9.98,105.33
341,002646.SZ,002646,青青稞酒,白酒,13.77,105.08
342,002841.SZ,002841,视源股份,元器件,79.21,104.9
343,300262.SZ,300262,巴安水务,环境保护,7.16,104.88
344,300089.SZ,300089,文化长城,文教休闲,4.52,104.73
345,603605.SH,603605,珀莱雅,日用化工,68.25,104.67
346,600475.SH,600475,华光股份,专用机械,11.38,104.55
347,002262.SZ,002262,恩华药业,化学制药,11.14,104.23
348,600883.SH,600883,博闻科技,水泥,7.14,104.21
349,002792.SZ,002792,通宇通讯,通信设备,22.88,104.17
350,300455.SZ,300455,康拓红外,运输设备,7.95,103.82
351,300055.SZ,300055,万邦达,环境保护,7.23,103.66
352,000563.SZ,000563,陕国投A,多元金融,4.59,103.65
353,601162.SH,601162,天风证券,证券,11.09,103.09
354,300172.SZ,300172,中电环保,环境保护,6.1,102.44
355,603618.SH,603618,杭电股份,电气设备,7.74,102.05
356,600593.SH,600593,大连圣亚,旅游服务,38.15,101.98
357,300238.SZ,300238,冠昊生物,医疗保健,21.05,101.82
358,300492.SZ,300492,山鼎设计,建筑施工,25.16,101.82
359,300226.SZ,300226,上海钢联,互联网,79.19,101.24
360,002734.SZ,002734,利民股份,农药化肥,15.99,100.73
361,002612.SZ,002612,朗姿股份,服饰,9.58,100.64
362,002522.SZ,002522,浙江众成,塑料,7.61,100.56
363,601928.SH,601928,凤凰传媒,出版业,8.12,100.4
364,300556.SZ,300556,丝路视觉,软件服务,18.04,100.37
365,603568.SH,603568,伟明环保,环境保护,22.33,100.22
366,300234.SZ,300234,开尔新材,陶瓷,11.46,100.11
367,300436.SZ,300436,广生堂,化学制药,27.62,99.91
368,603068.SH,603068,博通集成,半导体,63.03,99.89
369,300708.SZ,300708,聚灿光电,半导体,12.48,99.69
370,601899.SH,601899,紫金矿业,黄金,3.78,99.5
371,300051.SZ,300051,三五互联,互联网,6.91,99.35
372,300406.SZ,300406,九强生物,生物制药,15.26,99.13
373,002103.SZ,002103,广博股份,互联网,4.72,98.98
374,603883.SH,603883,老百姓,医药商业,60.51,98.7
375,002014.SZ,002014,永新股份,塑料,8.47,98.66
376,603587.SH,603587,地素时尚,服饰,23.28,98.44
377,600741.SH,600741,华域汽车,汽车配件,23.28,98.25
378,300726.SZ,300726,宏达电子,元器件,24.68,98.17
379,300471.SZ,300471,厚普股份,专用机械,11.21,97.99
380,300018.SZ,300018,中元股份,电气设备,7.15,97.94
381,300607.SZ,300607,拓斯达,专用机械,35.97,97.84
382,600260.SH,600260,凯乐科技,通信设备,20.62,97.81
383,600652.SH,600652,*ST游久,互联网,2.37,97.77
384,300776.SZ,300776,帝尔激光,专用机械,136.5,97.68
385,603208.SH,603208,江山欧派,家居用品,34.46,97.39
386,002116.SZ,002116,中国海诚,建筑施工,10.09,97.3
387,002007.SZ,002007,华兰生物,生物制药,32.1,97.18
388,300408.SZ,300408,三环集团,元器件,19.99,97.05
389,603588.SH,603588,高能环境,环境保护,10.7,96.91
390,002507.SZ,002507,涪陵榨菜,食品,30.51,96.88
391,601688.SH,601688,华泰证券,证券,22.4,96.74
392,600009.SH,600009,上海机场,机场,84.43,96.48
393,600391.SH,600391,航发科技,航空,15.21,96.38
394,601881.SH,601881,中国银河,证券,12.4,96.12
395,603118.SH,603118,共进股份,通信设备,10.21,95.88
396,300661.SZ,300661,圣邦股份,元器件,106.08,94.81
397,002832.SZ,002832,比音勒芬,服饰,48.19,94.73
398,603886.SH,603886,元祖股份,食品,27.62,94.58
399,601919.SH,601919,中远海控,水运,5.16,94.57
400,600183.SH,600183,生益科技,元器件,14.94,94.41
401,300161.SZ,300161,华中数控,机床制造,14.89,94.28
402,600708.SH,600708,光明地产,全国地产,5.51,94.19
403,300702.SZ,300702,天宇股份,化学制药,38.15,93.69
404,601336.SH,601336,新华保险,保险,57.33,93.56
405,601128.SH,601128,常熟银行,银行,8.04,93.51
406,002388.SZ,002388,新亚制程,元器件,6.84,93.49
407,000607.SZ,000607,华媒控股,广告包装,5.5,93.36
408,600519.SH,600519,贵州茅台,白酒,1025.0,93.33
409,002667.SZ,002667,鞍重股份,工程机械,7.93,93.21
410,603444.SH,603444,吉比特,互联网,218.95,92.75
411,002190.SZ,002190,*ST集成,汽车配件,18.97,92.46
412,002599.SZ,002599,盛通股份,广告包装,10.32,92.45
413,002384.SZ,002384,东山精密,通信设备,16.04,92.43
414,000776.SZ,000776,广发证券,证券,14.13,92.33
415,300554.SZ,300554,三超新材,矿物制品,17.61,92.2
416,300689.SZ,300689,澄天伟业,元器件,33.21,91.77
417,603232.SH,603232,格尔软件,软件服务,27.83,91.73
418,300218.SZ,300218,安利股份,塑料,7.31,91.66
419,000651.SZ,000651,格力电器,家用电器,58.57,91.61
420,300228.SZ,300228,富瑞特装,化工机械,6.26,91.28
421,600599.SH,600599,熊猫金控,多元金融,16.89,91.22
422,002425.SZ,002425,凯撒文化,互联网,6.5,91.14
423,002442.SZ,002442,龙星化工,化工原料,5.68,91.02
424,002615.SZ,002615,哈尔斯,家居用品,5.53,91.01
425,601788.SH,601788,光大证券,证券,11.68,90.48
426,002450.SZ,002450,*ST康得,化工原料,3.56,90.16
427,600318.SH,600318,新力金融,多元金融,7.72,90.03
428,002216.SZ,002216,三全食品,食品,11.06,89.95
429,300113.SZ,300113,顺网科技,互联网,16.47,89.62
430,600026.SH,600026,中远海能,水运,6.38,89.44
431,300587.SZ,300587,天铁股份,橡胶,23.6,89.34
432,300662.SZ,300662,科锐国际,综合类,39.25,89.25
433,002478.SZ,002478,常宝股份,钢加工,6.15,88.75
434,600677.SH,600677,航天通信,通信设备,17.73,88.68
435,600156.SH,600156,华升股份,纺织,5.36,88.65
436,000005.SZ,000005,世纪星源,环境保护,3.06,88.6
437,000997.SZ,000997,新大陆,软件服务,17.17,88.56
438,002415.SZ,002415,海康威视,电器仪表,29.31,88.52
439,600167.SH,600167,联美控股,供气供热,10.49,88.5
440,600763.SH,600763,通策医疗,医疗保健,91.98,88.28
441,300034.SZ,300034,钢研高纳,小金属,15.32,88.03
442,603823.SH,603823,百合花,染料涂料,18.81,87.87
443,601377.SH,601377,兴业证券,证券,6.8,87.6
444,000779.SZ,000779,三毛派神,建筑施工,10.99,87.56
445,300308.SZ,300308,中际旭创,通信设备,36.09,87.28
446,002765.SZ,002765,蓝黛传动,汽车配件,6.31,87.14
447,600361.SH,600361,华联综超,超市连锁,4.26,87.11
448,300111.SZ,300111,向日葵,半导体,2.66,87.07
449,300059.SZ,300059,东方财富,证券,13.85,86.89
450,300338.SZ,300338,开元股份,文教休闲,11.05,86.78
451,002398.SZ,002398,建研集团,其他建材,6.44,86.74
452,601020.SH,601020,华钰矿业,铅锌,11.32,86.74
453,000823.SZ,000823,超声电子,元器件,9.94,86.72
454,300353.SZ,300353,东土科技,通信设备,13.58,86.56
455,300562.SZ,300562,乐心医疗,医疗保健,12.55,86.49
456,002473.SZ,002473,圣莱达,家用电器,8.67,86.45
457,000869.SZ,000869,张裕A,红黄药酒,32.6,86.06
458,002544.SZ,002544,杰赛科技,软件服务,13.29,85.8
459,300566.SZ,300566,激智科技,元器件,17.13,85.69
460,002823.SZ,002823,凯中精密,机械基件,10.29,85.58
