,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
30,603069.SH,603069,海汽集团,公路,22.74,1.0,1.0,1.0,71.86,,0.0
31,603025.SH,603025,大豪科技,白酒,41.01,1.0,1.0,1.0,378.07,,0.0
32,600993.SH,600993,马应龙,中成药,27.21,1.0,1.0,1.0,117.09,"景顺长城基金-建设银行-中国人寿-中国人寿委托景顺长城基金股票型组合
摩根士丹利投资管理公司-摩根士丹利中国A股基金
中国农业银行股份有限公司-景顺长城核心竞争力混合型证券投资基金
香港中央结算有限公司(陆股通)",4.0
33,601117.SH,601117,中国化学,建筑工程,8.69,1.0,1.0,1.0,428.68,"嘉实基金-农业银行-嘉实中证金融资产管理计划
中国化学工程集团-中信建投证券-18中化EB担保及信托财产专户
易方达基金-农业银行-易方达中证金融资产管理计划
香港中央结算有限公司(陆股通)",4.0
34,601106.SH,601106,中国一重,工程机械,3.08,1.0,1.0,1.0,211.22,"中欧基金-农业银行-中欧中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国华融资产管理股份有限公司
易方达基金-农业银行-易方达中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划",7.0
35,603363.SH,603363,傲农生物,饲料,10.46,1.0,1.0,1.0,66.56,"珠海阿巴马资产管理有限公司-阿巴马行稳致远1号私募证券投资基金
北京时代复兴投资管理有限公司-时代复兴安心1号私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
南方资本-华能信托·悦盈15号单一资金信托-南方资本-傲农单一资产管理计划
香港中央结算有限公司(陆股通)",5.0
36,600975.SH,600975,新五丰,农业综合,6.82,1.0,1.0,1.0,44.51,香港中央结算有限公司(陆股通),1.0
37,600821.SH,600821,津劝业,新型电力,6.21,1.0,1.0,1.0,33.61,"津联(天津)资产管理有限公司
泰达宏利基金-天津国有资本投资运营有限公司-泰达宏利津投1号单一资产管理计划",2.0
38,600732.SH,600732,爱旭股份,电气设备,13.42,1.0,1.0,1.0,87.61,"华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
平潭智领汉石专享1期私募证券投资基金
中信里昂资产管理有限公司-客户资金
中国人寿资产管理有限公司",4.0
39,600726.SH,600726,华电能源,火力发电,2.5,1.0,1.0,1.0,38.37,,0.0
40,600634.SH,600634,退富控,,0.32,1.0,1.0,1.0,1.84,"华宝信托有限责任公司-华宝-银河71号集合资金信托计划
中融国际信托有限公司-中融-证赢179号证券投资集合资金信托计划",2.0
41,600587.SH,600587,新华医疗,医疗保健,21.29,1.0,1.0,1.0,85.9,"中欧基金-农业银行-中欧中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
南方基金-农业银行-南方中证金融资产管理计划
博时基金-农业银行-博时中证金融资产管理计划
易方达基金-农业银行-易方达中证金融资产管理计划
嘉实基金-农业银行-嘉实中证金融资产管理计划
广发基金-农业银行-广发中证金融资产管理计划
香港中央结算有限公司(陆股通)",11.0
42,600579.SH,600579,克劳斯,化工机械,7.92,1.0,1.0,1.0,32.43,安信乾盛财富-平安银行-安信乾盛稳定信心专项资产管理计划,1.0
43,600530.SH,600530,交大昂立,医疗保健,3.72,1.0,1.0,1.0,29.02,,0.0
44,600398.SH,600398,海澜之家,服饰,7.7,1.0,1.0,1.0,332.61,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
全国社保基金一零二组合",3.0
45,603322.SH,603322,超讯通信,通信设备,14.16,1.0,1.0,1.0,22.16,天津久德长盛股权投资基金合伙企业(有限合伙),1.0
46,000009.SZ,000009,中国宝安,综合类,18.39,1.0,1.0,1.0,469.21,"广州市玄元投资管理有限公司-玄元元丰1号私募证券投资基金
香港中央结算有限公司(陆股通)",2.0
47,603379.SH,603379,三美股份,化工原料,18.48,1.0,1.0,1.0,35.68,,0.0
48,688068.SH,688068,热景生物,医疗保健,204.91,1.0,1.0,1.0,88.17,"杭州迪通创健股权投资基金管理有限公司-浙江大健康产业股权投资基金(有限合伙)
北京云集财富投资基金中心(有限合伙)",2.0
49,688578.SH,688578,艾力斯-U,化学制药,32.86,1.0,1.0,1.0,23.66,"招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
天津易鑫安资产管理有限公司-鑫安泽雨6期私募基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国农业银行股份有限公司-嘉实核心成长混合型证券投资基金
中国银行-嘉实增长开放式证券投资基金",5.0
50,688577.SH,688577,浙海德曼,机床制造,51.75,1.0,1.0,1.0,6.64,南华基金-招商证券-南华基金鑫升1号集合资产管理计划,1.0
51,688488.SH,688488,艾迪药业,生物制药,21.88,1.0,1.0,1.0,11.85,,0.0
52,688408.SH,688408,中信博,电气设备,200.4,1.0,1.0,1.0,63.42,"中国农业银行股份有限公司-平安低碳经济混合型证券投资基金
中国农业银行股份有限公司-上投摩根新兴动力混合型证券投资基金
汇添富基金管理股份有限公司-社保基金17021组合
交通银行股份有限公司-平安研究睿选混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
中国银行股份有限公司-上投摩根远见两年持有期混合型证券投资基金
中国工商银行股份有限公司-创金合信工业周期精选股票型发起式证券投资基金
华夏银行股份有限公司-汇添富稳健汇盈一年持有期混合型证券投资基金
中国建设银行股份有限公司-易方达科创板两年定期开放混合型证券投资基金",9.0
53,688383.SH,688383,新益昌,专用机械,140.46,1.0,1.0,1.0,32.58,,0.0
54,688339.SH,688339,亿华通-U,汽车配件,283.04,1.0,1.0,1.0,47.49,"富达管理及研究公司有限责任公司-富达系列新兴市场机会基金(交易所)
中国工商银行股份有限公司-诺安成长股票型证券投资基金
交通银行股份有限公司-诺安和鑫保本混合型证券投资基金
富达管理及研究公司有限责任公司-富达新兴亚洲基金(交易所)",4.0
55,688319.SH,688319,欧林生物,生物制药,36.8,1.0,1.0,1.0,12.05,,0.0
56,688222.SH,688222,成都先导,化学制药,29.26,1.0,1.0,1.0,81.4,"中信里昂资产管理有限公司-客户资金
中国工商银行股份有限公司-中欧医疗健康混合型证券投资基金",2.0
57,688191.SH,688191,智洋创新,软件服务,20.19,1.0,1.0,1.0,7.02,,0.0
58,688155.SH,688155,先惠技术,专用机械,116.5,1.0,1.0,1.0,20.93,"上海永拓投资管理有限公司-永拓投资久盈1号私募证券投资基金
上海循理资产管理有限公司-盛源1号私募证券投资基金
全国社保基金一一八组合
上海循理资产管理有限公司-循理盛源5号私募证券投资基金
中国农业银行股份有限公司-工银瑞信战略转型主题股票型证券投资基金",5.0
59,688093.SH,688093,世华科技,化工原料,38.89,1.0,1.0,1.0,15.89,"上海迎水投资管理有限公司-迎水月异15号私募证券投资基金
上海南土资产管理有限公司-南土资产诚品五号私募证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品
上海迎水投资管理有限公司-迎水月异10号私募证券投资基金
广发证券股份有限公司-中庚小盘价值股票型证券投资基金
广州市玄元投资管理有限公司-玄元科新13号私募证券投资基金
上海南土资产管理有限公司-南土资产诚品十五号私募证券投资基金
上海南土资产管理有限公司-诚品一号私募证券投资基金",8.0
60,688088.SH,688088,虹软科技,软件服务,54.65,1.0,1.0,1.0,145.43,"招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
深圳市华泰瑞麟股权投资基金合伙企业(有限合伙)
北京华泰新产业成长投资基金(有限合伙)",4.0
61,688063.SH,688063,派能科技,电气设备,202.33,1.0,1.0,1.0,75.08,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
兴业银行股份有限公司-博道嘉兴一年持有期混合型证券投资基金",2.0
62,603389.SH,603389,亚振家居,家居用品,4.84,1.0,1.0,1.0,12.72,国投大成投资基金(北京)有限公司,1.0
63,688050.SH,688050,爱博医疗,医疗保健,389.05,1.0,1.0,1.0,87.41,"交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
全国社保基金四零三组合
中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
中国工商银行股份有限公司-汇添富科创板2年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-万家科创板2年定期开放混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅-晓峰1号睿远证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金",9.0
64,688033.SH,688033,天宜上佳,运输设备,14.94,1.0,1.0,1.0,45.67,"上海涌津投资管理有限公司-涌津滦海3号私募证券投资基金
北京睿泽产业投资基金(有限合伙)
广州力鼎凯得基金管理有限公司-广州力鼎凯得股权投资基金合伙企业(有限合伙)
深圳市启赋安泰投资管理有限公司-启赋安泰(常州)新材料产业基金合伙企业(有限合伙)
茅台建信(贵州)投资基金管理有限公司-贵州茅台建信投资管理中心(有限合伙)",5.0
65,605499.SH,605499,东鹏饮料,软饮料,268.4,1.0,1.0,1.0,107.39,,0.0
66,605399.SH,605399,晨光新材,化工原料,21.37,1.0,1.0,1.0,9.83,,0.0
67,605289.SH,605289,罗曼股份,建筑工程,28.68,1.0,1.0,1.0,6.21,,0.0
68,605117.SH,605117,德业股份,家用电器,131.26,1.0,1.0,1.0,56.0,,0.0
69,605098.SH,605098,行动教育,文教休闲,56.44,1.0,1.0,1.0,11.9,,0.0
70,603988.SH,603988,中电电机,电气设备,16.6,1.0,1.0,1.0,39.04,,0.0
71,600375.SH,600375,汉马科技,汽车整车,12.33,1.0,1.0,1.0,68.52,,0.0
72,603876.SH,603876,鼎胜新材,铝,32.26,1.0,1.0,1.0,139.89,"江苏沿海产业投资基金(有限合伙)
香港中央结算有限公司(陆股通)",2.0
73,603693.SH,603693,江苏新能,新型电力,13.46,1.0,1.0,1.0,25.98,"中信里昂资产管理有限公司-客户资金
上海明汯投资管理有限公司-明汯朱庇特2号私募证券投资基金",2.0
74,603396.SH,603396,金辰股份,专用机械,51.92,1.0,1.0,1.0,54.92,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
宁波辽海华商创业投资基金(有限合伙)
上海珺容资产管理有限公司-珺容聚金1号私募证券投资基金",3.0
75,603938.SH,603938,三孚股份,化工原料,32.23,1.0,1.0,1.0,62.92,"国泰基金-上海银行-国泰优选配置集合资产管理计划
中国工商银行股份有限公司-诺安先锋混合型证券投资基金",2.0
76,600505.SH,600505,西昌电力,水力发电,7.61,1.0,1.0,1.0,27.74,,0.0
77,002529.SZ,002529,海源复材,专用机械,8.27,1.0,1.0,1.0,21.5,,0.0
78,002534.SZ,002534,杭锅股份,专用机械,15.33,1.0,1.0,1.0,112.95,"中国工商银行股份有限公司-广发鑫享灵活配置混合型证券投资基金
中央汇金资产管理有限责任公司
上海浦东发展银行股份有限公司-广发高端制造股票型发起式证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)",4.0
79,002206.SZ,002206,海利得,化纤,6.28,1.0,1.0,1.0,60.5,"中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
基本养老保险基金一零零三组合
平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划",4.0
80,000848.SZ,000848,承德露露,软饮料,12.08,1.0,1.0,1.0,130.03,"全国社保基金四一三组合
基本养老保险基金一零零三组合
全国社保基金六零四组合
中央汇金资产管理有限责任公司
基本养老保险基金一零零六组合
香港中央结算有限公司(陆股通)",6.0
81,000859.SZ,000859,国风塑业,塑料,5.93,1.0,1.0,1.0,43.84,,0.0
82,002759.SZ,002759,天际股份,家用电器,36.63,1.0,1.0,1.0,147.31,"中国建设银行-华夏红利混合型开放式证券投资基金
中国银行股份有限公司-华宝动力组合混合型证券投资基金
中国建设银行股份有限公司-华夏能源革新股票型证券投资基金",3.0
83,002738.SZ,002738,中矿资源,小金属,44.6,1.0,1.0,1.0,115.78,上海并购股权投资基金合伙企业(有限合伙),1.0
84,002707.SZ,002707,众信旅游,旅游服务,6.38,1.0,1.0,1.0,40.83,"兴业银行股份有限公司-兴全趋势投资混合型证券投资基金
兴业银行股份有限公司-兴全新视野灵活配置定期开放混合型发起式证券投资基金
上海烜鼎资产管理有限公司-烜鼎多空套利1号私募证券投资基金",3.0
85,002645.SZ,002645,华宏科技,专用机械,17.29,1.0,1.0,1.0,79.21,"中国工商银行股份有限公司-海富通均衡甄选混合型证券投资基金
中欧基金-农业银行-中国太平洋人寿股票相对收益型产品(保额分红)委托投资计划
中国工商银行股份有限公司-海富通改革驱动灵活配置混合型证券投资基金",3.0
86,002617.SZ,002617,露笑科技,电气设备,14.07,1.0,1.0,1.0,168.63,"杭州遂玖资产管理有限公司-海玖3号私募投资基金
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",3.0
87,002009.SZ,002009,天奇股份,工程机械,13.05,1.0,1.0,1.0,48.28,"深圳镕盛投资管理有限公司-镕盛9号私募证券投资基金
云南国际信托有限公司-云南信托-招信智赢19号集合资金信托计划",2.0
88,002074.SZ,002074,国轩高科,电气设备,41.81,1.0,1.0,1.0,492.78,"中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",5.0
89,002890.SZ,002890,弘宇股份,农用机械,18.47,1.0,1.0,1.0,12.31,,0.0
90,600329.SH,600329,中新药业,中成药,27.13,1.0,1.0,1.0,153.52,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
91,002519.SZ,002519,银河电子,通信设备,4.29,1.0,1.0,1.0,43.37,"华安基金-兴业银行-中兵投资管理有限责任公司
南方工业资产管理有限责任公司",2.0
92,002094.SZ,002094,青岛金王,日用化工,4.05,1.0,1.0,1.0,27.96,"华夏基金-浦发银行-华夏基金-中植产投-定增1号资产管理计划
东方汇智资管-青岛华通创业投资有限责任公司-东方汇智-华资2号单一资产管理计划
蓝色经济区产业投资基金(有限合伙)
佳和美资产管理有限公司",4.0
93,002124.SZ,002124,天邦股份,饲料,7.07,1.0,1.0,1.0,101.62,"中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",2.0
94,002405.SZ,002405,四维图新,软件服务,14.47,1.0,1.0,1.0,280.29,"深圳市腾讯产业投资基金有限公司
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划
北京芯动能投资基金(有限合伙)
香港中央结算有限公司(陆股通)",4.0
95,002127.SZ,002127,南极电商,互联网,9.78,1.0,1.0,1.0,192.41,"基本养老保险基金一二零四组合
中国工商银行股份有限公司-汇添富蓝筹稳健灵活配置混合型证券投资基金
全国社保基金四一八组合
全国社保基金四一六组合
上海高毅资产管理合伙企业(有限合伙)-高毅晓峰2号致信基金
汇添富基金管理股份有限公司-社保基金四二三组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
广发基金管理有限公司-社保基金四二零组合
香港中央结算有限公司(陆股通)",9.0
96,002157.SZ,002157,正邦科技,饲料,12.16,1.0,1.0,1.0,280.27,"江西正邦科技股份有限公司第一期员工持股计划-红塔红土正邦科技第一期员工持股单一资产管理计划
上海创奥投资管理合伙企业(有限合伙)-创奥华创二号私募证券投资基金
中国建设银行股份有限公司-银华同力精选混合型证券投资基金
红塔红土基金-江西正邦科技股份有限公司第一期员工持股计划-红塔红土正邦科技第一期员工持股单一资产管理计划
中国农业银行股份有限公司-银华内需精选混合型证券投资基金(LOF)
上海创奥投资管理合伙企业(有限合伙)-创奥华创一号私募证券投资基金
香港中央结算有限公司(陆股通)",7.0
97,002309.SZ,002309,中利集团,电气设备,6.38,1.0,1.0,1.0,44.55,"上海通怡投资管理有限公司-通怡麒麟2号私募证券投资基金
长安国际信托股份有限公司-长安信托·晨星(中利集团)定增单一资金信托
中意资管-招商银行-中意资产-招商银行-兴铁资本定增精选67号资产管理产品
上海通怡投资管理有限公司-通怡海川15号私募证券投资基金
华安未来资产-浙商银行-长安信托-长安信托-中利定增投资单一资金信托",5.0
98,002261.SZ,002261,拓维信息,互联网,9.49,1.0,1.0,1.0,89.56,深圳市前海宏亿资产管理有限公司,1.0
99,002803.SZ,002803,吉宏股份,互联网,30.83,1.0,1.0,1.0,84.18,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
100,002253.SZ,002253,川大智胜,软件服务,16.06,1.0,1.0,1.0,33.3,,0.0
101,000650.SZ,000650,仁和药业,中成药,11.08,1.0,1.0,1.0,148.69,"中国银行股份有限公司-易方达均衡成长股票型证券投资基金
中国银行-易方达平稳增长证券投资基金
全国社保基金四零三组合
上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
交通银行股份有限公司-易方达科讯混合型证券投资基金
中国工商银行股份有限公司-易方达科翔混合型证券投资基金
易方达基金-建设银行-易方达研究精选1号股票型资产管理计划
香港中央结算有限公司(陆股通)",8.0
102,600055.SH,600055,万东医疗,医疗保健,16.72,1.0,1.0,1.0,90.42,上海诺铁资产管理有限公司-合肥中安海通股权投资基金合伙企业(有限合伙),1.0
103,000796.SZ,000796,凯撒旅业,旅游服务,9.58,1.0,1.0,1.0,76.89,上海金辇投资管理有限公司-金辇精选2号私募证券投资基金,1.0
104,000767.SZ,000767,晋控电力,火力发电,3.4,1.0,1.0,1.0,99.02,"国电投华泽(天津)资产管理有限公司
国开泰富基金-光大银行-华鑫国际信托-华鑫信托·专户投资2号单一资金信托
中投知本汇(北京)资产管理有限公司-晋商1号私募投资基金
中投知本汇(北京)资产管理有限公司-晋商2号私募投资基金
泰达宏利基金-招商银行-华创证券有限责任公司
华安未来资产-工商银行-中航信托-天顺(2016)322号华安未来定增投资单一资金信托",6.0
105,000059.SZ,000059,华锦股份,石油加工,8.09,1.0,1.0,1.0,129.39,香港中央结算有限公司(陆股通),1.0
106,600203.SH,600203,福日电子,元器件,10.36,1.0,1.0,1.0,47.29,平安基金-平安银行-平安大华永智1号特定客户资产管理计划,1.0
107,000718.SZ,000718,苏宁环球,区域地产,8.11,1.0,1.0,1.0,185.65,"中国建设银行股份有限公司-大成中证红利指数证券投资基金
安徽省铁路发展基金股份有限公司
中国工商银行股份有限公司-富国中证红利指数增强型证券投资基金
香港中央结算有限公司(陆股通)",4.0
108,600196.SH,600196,复星医药,化学制药,72.08,1.0,1.0,1.0,1449.5,"中国银行股份有限公司-招商国证生物医药指数分级证券投资基金
全国社保基金四零三组合
中国工商银行-上证50交易型开放式指数证券投资基金
中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",5.0
109,600193.SH,600193,创兴资源,装修装饰,9.6,1.0,1.0,1.0,40.84,,0.0
110,600172.SH,600172,黄河旋风,矿物制品,6.65,1.0,1.0,1.0,81.41,"中原金象投资管理有限公司-中原金象河南民营上市公司发展支持1号私募股权投资基金
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",2.0
111,600129.SH,600129,太极集团,中成药,20.79,1.0,1.0,1.0,115.78,"申万宏源证券-重庆太极实业(集团)股份有限公司-申万宏源太极实业1号员工持股计划单一资产管理计划
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",2.0
112,600085.SH,600085,同仁堂,中成药,40.38,1.0,1.0,1.0,553.8,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
招商银行股份有限公司-睿远均衡价值三年持有期混合型证券投资基金
兴业银行股份有限公司-富国兴远优选12个月持有期混合型证券投资基金
中国银行股份有限公司-富国创新趋势股票型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)",6.0
113,000422.SZ,000422,湖北宜化,农药化肥,8.83,1.0,1.0,1.0,79.28,,0.0
114,600052.SH,600052,浙江广厦,影视音像,3.8,1.0,1.0,1.0,32.08,,0.0
115,002185.SZ,002185,华天科技,半导体,14.67,1.0,0.0,0.0,401.84,"中国银行股份有限公司-国泰CES半导体芯片行业交易型开放式指数证券投资基金
中国建设银行股份有限公司-华夏国证半导体芯片交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行股份有限公司-广发国证半导体芯片交易型开放式指数证券投资基金
国泰君安证券股份有限公司-国联安中证全指半导体产品与设备交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",6.0
