,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
17,603109.SH,神驰机电,电气设备,10.006,36.72,24.84,"银华基金-工商银行-华泰证券(上海)资产管理有限公司
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金"
18,002740.SZ,爱迪尔,服饰,10.0746,5.9,20.14,
19,600586.SH,金晶科技,玻璃,10.0977,3.38,20.13,"中央汇金资产管理有限责任公司
嘉实基金-农业银行-嘉实中证金融资产管理计划
中国建设银行股份有限公司-广发中证全指建筑材料指数型发起式证券投资基金
香港中央结算有限公司(陆股通)"
20,300314.SZ,戴维医疗,医疗保健,10.0392,14.03,20.05,中国工商银行股份有限公司-嘉实事件驱动股票型证券投资基金
21,300464.SZ,星徽精密,机械基件,10.0184,11.97,20.03,"深圳市前海九派明家移动互联网产业基金合伙企业(有限合伙)
深圳狄道投资基金管理有限公司-狄道三号私募证券投资基金
深圳宝丰股权投资基金管理有限公司-深圳宝丰一号股权投资基金合伙企业(有限合伙)"
22,600993.SH,马应龙,中成药,9.9857,23.13,20.01,"中国农业银行股份有限公司-大成睿享混合型证券投资基金
中央汇金资产管理有限责任公司
全国社保基金五零三组合
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
摩根士丹利投资管理公司-摩根士丹利中国A股基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城精选蓝筹混合型证券投资基金"
23,600381.SH,青海春天,医疗保健,9.9366,5.2,19.96,
24,300260.SZ,新莱应材,机械基件,10.0106,20.77,17.6,"中央汇金资产管理有限责任公司
临沂润商资产管理中心(有限合伙)"
25,603021.SH,山东华鹏,玻璃,9.9849,7.27,16.88,"芜湖瑞尚股权投资基金(有限合伙)
上海财通-中信证券-财通资产-磁峰·富盈定增1号特定多个客户专项资产管理计划
长安国际信托股份有限公司-长安信托·长安投资541号单一资金信托
上海小村资产管理有限公司-小村产业升级私募投资8号基金"
26,300755.SZ,华致酒行,其他商业,10.0071,31.11,16.59,"深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
中国农业银行-益民创新优势混合型证券投资基金
汇添富基金-建设银行-中国人寿-中国人寿委托汇添富基金公司混合型组合
香港中央结算有限公司(陆股通)"
27,002214.SZ,大立科技,电器仪表,9.9874,26.21,16.43,"中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国建设银行股份有限公司-中欧明睿新常态混合型证券投资基金"
28,600529.SH,山东药玻,医疗保健,10.0,56.32,15.68,"中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
全国社保基金四零六组合
全国社保基金一一五组合
中国建设银行股份有限公司-汇添富创新医药主题混合型证券投资基金
中国工商银行-广发稳健增长证券投资基金
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中信证券-中信银行-中信证券红利价值一年持有混合型集合资产管理计划"
29,002640.SZ,跨境通,互联网,10.0746,5.9,15.1,"珠海横琴安赐文化互联叁号股权投资基金企业(有限合伙)
广州开发区新兴产业投资基金管理有限公司
上海中平国瑀资产管理有限公司-上海中平国璟并购股权投资基金合伙企业(有限合伙)"
30,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
31,600207.SH,安彩高科,供气供热,10.0939,4.69,10.09,
32,600552.SH,凯盛科技,玻璃,10.0559,5.91,10.06,
33,300511.SZ,雪榕生物,种植业,10.0461,11.94,10.05,"深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
中国建设银行股份有限公司-融通互联网传媒灵活配置混合型证券投资基金
基本养老保险基金一二零四组合"
34,300061.SZ,旗天科技,多元金融,10.0402,5.48,10.04,"博时资本-宁波银行-博时资本康耐特2号专项资产管理计划
博时资本-宁波银行-博时资本康耐特1号专项资产管理计划"
35,002652.SZ,扬子新材,其他建材,10.0287,3.84,10.03,
36,300358.SZ,楚天科技,医疗保健,10.0342,9.65,10.03,"湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
西藏德传投资管理有限公司-德传附子证券投资基金
鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划"
37,000020.SZ,深华发A,元器件,10.0211,10.43,10.02,
38,002813.SZ,路畅科技,汽车配件,10.0249,22.06,10.02,"中国建设银行股份有限公司-万家科创主题3年封闭运作灵活配置混合型证券投资基金
兴业银行股份有限公司-万家成长优选灵活配置混合型证券投资基金"
39,300496.SZ,中科创达,软件服务,9.9971,76.03,10.0,"香港中央结算有限公司(陆股通)
全国社保基金一一零组合
全国社保基金四零六组合
中国工商银行股份有限公司-易方达新兴成长灵活配置混合型证券投资基金
全国社保基金六零二组合
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
40,603665.SH,康隆达,纺织,9.9807,17.08,9.98,华宝信托有限责任公司-辉煌1047号单一资金信托
41,603696.SH,安记食品,食品,9.9838,13.55,9.98,"云南国际信托有限公司-安记食品员工持股计划集合资金信托计划
山西信托股份有限公司-山西信托·潮金创投4号证券投资集合资金信托
中国银行股份有限公司-招商盛合灵活配置混合型证券投资基金"
42,300096.SZ,易联众,软件服务,9.9734,8.27,9.97,西藏五维资产管理有限公司
43,300100.SZ,双林股份,汽车服务,9.9602,5.52,9.96,
44,600468.SH,百利电气,电气设备,9.9352,5.09,9.94,"天弘基金-工商银行-天弘基金-定增116号资产管理计划
中央汇金资产管理有限责任公司
深圳前海一线红投资管理有限公司-一线红新兴产业投资私募证券基金"
45,603268.SH,松发股份,陶瓷,9.9387,16.15,9.94,"创富财富(北京)投资基金管理有限公司-创富财富-稳健一号私募证券投资基金
五岳联合资本控股有限公司-五岳7号私募证券投资基金"
46,002647.SZ,仁东控股,多元金融,9.3085,36.99,9.31,重庆信三威投资咨询中心(有限合伙)-润泽2号私募基金
