,trade_date,ts_code,name,close,pct_change,net_amount,amount_rate,float_values,reason,buy_sell_rate,amount_in_values
16,20200427,600255.SH,梦舟股份,0.94,10.5882,2527491.0,30.85,1663417941.0,有价格涨跌幅限制的日收盘价格涨幅偏离值达到7%的前三只证券,0.37,0.0
17,20200427,002183.SZ,怡亚通,4.48,10.0737,18951026.0,20.83,9496818159.0,日涨幅偏离值达到7%的前五只证券,0.36,0.0
18,20200427,002958.SZ,青农商行,4.51,10.0,24345943.0,29.24,12141775059.0,日涨幅偏离值达到7%的前五只证券,0.35,0.0
19,20200427,200160.SZ,东沣B,1.04,9.4737,1573012.0,155.63,411005758.0,日涨幅偏离值达到7%的前五只证券,0.3,0.0
20,20200427,603682.SH,锦和商业,10.05,-8.3865,13926527.0,9.81,949725000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,0.26,0.01
21,20200427,002642.SZ,*ST荣联,5.44,-5.0611,8072707.0,23.78,3005100346.0,连续三个交易日内，跌幅偏离值累计达到12%的ST证券、*ST证券,0.24,0.0
22,20200427,000048.SZ,京基智农,28.93,10.0,11140378.0,30.05,11642261452.0,连续三个交易日内，涨幅偏离值累计达到20%的证券,0.2,0.0
23,20200427,002560.SZ,通达股份,8.62,2.6191,5608950.0,10.76,2226026705.0,日换手率达到20%的前五只证券,0.14,0.0
24,20200427,002980.SZ,华盛昌,33.45,-2.1358,4621903.0,24.11,1115002230.0,日换手率达到20%的前五只证券,0.12,0.0
25,20200427,603577.SH,汇金通,15.95,10.0,4850086.0,27.68,2791569000.0,非ST、*ST和S证券连续三个交易日内收盘价格涨幅偏离值累计达到20%的证券,0.08,0.0
26,20200427,300827.SZ,上能电气,45.1,10.0,2767853.0,23.17,826845360.0,日涨幅偏离值达到7%的前五只证券,0.08,0.0
27,20200427,300827.SZ,上能电气,45.1,10.0,2767853.0,23.17,826845360.0,日换手率达到20%的前五只证券,0.08,0.0
28,20200427,300325.SZ,德威新材,4.39,2.5701,3242179.0,15.52,4374340979.0,日换手率达到20%的前五只证券,0.03,0.0
29,20200427,300403.SZ,汉宇集团,5.15,10.0427,316366.0,30.37,1961126437.0,日涨幅偏离值达到7%的前五只证券,0.02,0.0
30,20200427,601609.SH,金田铜业,8.27,-7.7009,660253.0,10.14,2001340000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券,0.02,0.0
31,20200427,002498.SZ,汉缆股份,4.84,10.0,840146.0,20.54,16101692640.0,日涨幅偏离值达到7%的前五只证券,0.02,0.0
32,20200427,600892.SH,大晟文化,3.1,2.3102,-18195.0,28.65,1675114561.0,有价格涨跌幅限制的日价格振幅达到15%的前三只证券,-0.0,-0.0
33,20200427,300825.SZ,阿尔特,18.21,5.504,-1506970.0,13.34,1391517150.0,日换手率达到20%的前五只证券,-0.05,-0.0
34,20200427,000048.SZ,京基智农,28.93,10.0,-7257769.0,41.75,11642261452.0,日涨幅偏离值达到7%的前五只证券,-0.14,-0.0
35,20200427,002204.SZ,大连重工,4.32,-3.7862,-7299850.0,11.25,8343518538.0,日振幅值达到15%的前五只证券,-0.14,-0.0
36,20200427,002979.SZ,雷赛智能,25.3,0.0395,-13026603.0,27.03,1315600000.0,日换手率达到20%的前五只证券,-0.28,-0.01
37,20200427,603682.SH,锦和商业,10.05,-8.3865,-6839867.0,13.46,949725000.0,有价格涨跌幅限制的日换手率达到20%的前三只证券,-0.3,-0.01
38,20200427,300485.SZ,赛升药业,15.6,-1.3283,-45375058.0,16.88,3873781860.0,日换手率达到20%的前五只证券,-0.38,-0.01
39,20200427,300485.SZ,赛升药业,15.6,-1.3283,-45375058.0,16.88,3873781860.0,日振幅值达到15%的前五只证券,-0.38,-0.01
40,20200427,002529.SZ,海源复材,7.44,-4.7375,-14768458.0,23.18,1934400000.0,日振幅值达到15%的前五只证券,-0.39,-0.01
41,20200427,300300.SZ,汉鼎宇佑,7.81,5.5405,-76261129.0,47.74,5243155824.0,日振幅值达到15%的前五只证券,-0.45,-0.01
42,20200427,300443.SZ,金雷股份,17.32,2.4852,-54186999.0,16.97,2761694489.0,日换手率达到20%的前五只证券,-0.51,-0.02
43,20200427,603321.SH,梅轮电梯,7.91,-7.7013,-126570851.0,26.48,918351000.0,非ST、*ST和S证券连续三个交易日内收盘价格跌幅偏离值累计达到20%的证券,-0.78,-0.14
