,ts_code,symbol,name,industry,COL_CHG,COL_LAST_CHG,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
23,600779.SH,600779,水井坊,白酒,27.887788778877898,5.2632,465.89,"中国银行股份有限公司-招商中证白酒指数分级证券投资基金
中国银行股份有限公司-易方达中小盘混合型证券投资基金
招商银行股份有限公司-泓德睿泽混合型证券投资基金
招商银行股份有限公司-泓德瑞兴三年持有期混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金
中国银行股份有限公司-易方达蓝筹精选混合型证券投资基金
香港中央结算有限公司(陆股通)",8.0
24,002177.SZ,002177,御银股份,IT设备,27.819548872180455,4.4226,69.12,,0.0
25,605099.SH,605099,共创草坪,文教休闲,26.647000983284165,3.537,15.49,,0.0
26,300272.SZ,300272,开能健康,环境保护,24.50980392156863,20.0378,23.79,上海市建国社会公益基金会,1.0
27,000920.SZ,000920,南方汇通,环境保护,24.371069182389938,3.9422,30.92,,0.0
28,688298.SH,688298,东方生物,医疗保健,24.154589371980673,4.1892,93.49,广发银行股份有限公司-国泰聚信价值优势灵活配置混合型证券投资基金,1.0
29,600393.SH,600393,粤泰股份,全国地产,24.022346368715098,9.901,23.03,,0.0
30,603817.SH,603817,海峡环保,环境保护,23.850085178875634,9.9849,34.02,"全国社会保障基金理事会转持一户
上海瑞力新兴产业投资基金(有限合伙)",2.0
31,603169.SH,603169,兰石重装,专用机械,23.48993288590604,9.9602,53.21,光大兴陇信托有限责任公司,1.0
32,002103.SZ,002103,广博股份,文教休闲,23.373493975903603,10.1075,18.2,,0.0
33,601113.SH,601113,ST华鼎,化纤,23.235294117647065,5.0125,36.4,义乌市创诚资产管理有限公司,1.0
34,601127.SH,601127,小康股份,汽车配件,22.810590631364548,0.9712,282.39,"小康控股-红塔证券-19小康EB担保及信托财产专户
华鑫国际信托有限公司-华鑫信托·396号证券投资集合资金信托计划
重庆两江股权投资基金管理有限公司-重庆两江新区战略性新兴产业股权投资基金合伙企业(有限合伙)
小康控股-红塔证券-20康EB02担保及信托财产专户",4.0
35,603721.SH,603721,中广天择,影视音像,22.689844464775845,10.0082,19.18,"鹏华基金管理有限公司-社保基金17031组合
全国社会保障基金理事会转持一户
深圳市云图资产管理服务有限公司-云图优选1号私募证券投资基金
中信银行股份有限公司-建信中证500指数增强型证券投资基金",4.0
36,003029.SZ,003029,吉大正元,软件服务,22.48093135287035,9.9856,12.82,,0.0
37,000966.SZ,000966,长源电力,火力发电,22.451193058568307,-4.2409,119.69,,0.0
38,000917.SZ,000917,电广传媒,影视音像,22.444444444444443,9.98,75.4,海南首泰融信股权投资基金合伙企业(有限合伙),1.0
39,002285.SZ,002285,世联行,房产服务,22.171945701357476,4.8544,109.14,"中央汇金资产管理有限责任公司
广发证券股份有限公司-大成睿景灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",4.0
40,688661.SH,688661,和林微纳,元器件,22.133027522935777,-1.7528,8.91,,0.0
41,600960.SH,600960,渤海汽车,汽车配件,22.099447513812144,9.9502,39.45,"北京忠诚志业资本管理有限公司-旗鱼资本专项1期私募基金
北京东海中矿投资管理有限公司-东海中矿2号私募投资基金",2.0
42,002122.SZ,002122,*ST天马,机械基件,21.800947867298582,4.898,32.08,,0.0
43,002366.SZ,002366,台海核电,专用机械,21.359223300970864,4.6025,27.99,香港中央结算有限公司(陆股通),1.0
44,605378.SH,605378,野马电池,电气设备,21.00906582577846,9.9964,11.26,,0.0
45,002369.SZ,002369,卓翼科技,通信设备,21.001926782273593,-0.4754,36.51,"深圳市上元星晖电子产业股权投资基金企业(有限合伙)
上海通怡投资管理有限公司-通怡青柠私募基金
上海通怡投资管理有限公司-通怡金牛2号私募证券投资基金",3.0
46,603269.SH,603269,海鸥股份,机械基件,20.959843290891268,9.9733,12.96,,0.0
47,000790.SZ,000790,华神科技,中成药,20.833333333333325,1.5564,30.69,,0.0
48,000915.SZ,000915,山大华特,化学制药,20.516129032258057,3.701,65.28,"中国工商银行股份有限公司-广发创新升级灵活配置混合型证券投资基金
广发基金-国新投资有限公司-广发基金-国新2号单一资产管理计划
中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
广发基金-中国银行-中银国际证券有限责任公司",5.0
49,300100.SZ,300100,双林股份,汽车服务,20.000000000000018,20.0,38.27,银河资本-浙商银行-银河资本-鑫鑫一号资产管理计划,1.0
50,605136.SH,605136,丽人丽妆,其他商业,19.826435246995988,9.9877,13.7,,0.0
51,000993.SZ,000993,闽东电力,水力发电,19.77040816326532,-9.9712,38.35,中央汇金资产管理有限责任公司,1.0
52,002286.SZ,002286,保龄宝,食品,19.259259259259267,0.7825,49.11,"宁波趵朴富通资产管理中心(有限合伙)
中国建设银行股份有限公司-交银施罗德内核驱动混合型证券投资基金
中国农业银行股份有限公司-交银施罗德定期支付双息平衡混合型证券投资基金
中央汇金资产管理有限责任公司
中信银行股份有限公司-交银施罗德新生活力灵活配置混合型证券投资基金",5.0
53,300465.SZ,300465,高伟达,软件服务,19.095477386934668,-2.8689,56.2,"中央汇金资产管理有限责任公司
博时基金管理有限公司-社保基金四一九组合
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金",3.0
54,000761.SZ,000761,本钢板材,普钢,18.71657754010696,4.717,154.33,"领航投资澳洲有限公司-领航新兴市场股指基金
北信瑞丰基金-招商银行-北信瑞丰基金丰庆229号资产管理计划
国寿安保基金-工商银行-国寿安保-华鑫信托定增10号资产管理计划
建信基金-工商银行-华润深国投-华润信托·兴晟5号集合资金信托计划
上海一村投资管理有限公司-一村盛汇3号私募证券投资基金
上海迎水投资管理有限公司-迎水福临10号私募证券投资基金",6.0
55,002095.SZ,002095,生意宝,互联网,17.999999999999993,-2.4793,36.92,中央汇金资产管理有限责任公司,1.0
56,002162.SZ,002162,悦心健康,医疗保健,17.903225806451605,3.8352,62.98,中央汇金资产管理有限责任公司,1.0
57,002806.SZ,002806,华锋股份,元器件,17.445838084378586,10.0427,11.13,,0.0
58,603129.SH,603129,春风动力,摩托车,17.37594100476263,6.7039,194.77,"中国工商银行股份有限公司-交银施罗德优势行业灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方优选成长混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金",4.0
59,605337.SH,605337,李子园,乳制品,17.33688415446073,1.2874,18.55,,0.0
60,603026.SH,603026,石大胜华,化工原料,17.31634182908546,6.5206,158.07,"全国社保基金一一三组合
中国工商银行股份有限公司-中欧时代先锋股票型发起式证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金",5.0
61,603227.SH,603227,雪峰科技,化工原料,17.28395061728394,0.1757,37.61,,0.0
62,605198.SH,605198,德利股份,软饮料,17.24137931034482,10.0172,5.94,上海量宇资产管理有限公司-量宇红番茄二号私募证券投资基金,1.0
63,300523.SZ,300523,辰安科技,软件服务,17.11530735235034,-1.2534,65.5,"香港中央结算有限公司(陆股通)
上海谦璞投资管理有限公司-谦璞多策略战略机遇私募证券投资基金",2.0
64,002348.SZ,002348,高乐股份,文教休闲,17.0940170940171,-2.8369,25.41,,0.0
65,002321.SZ,002321,华英农业,农业综合,17.006802721088434,-4.4444,17.05,,0.0
66,300207.SZ,300207,欣旺达,元器件,16.907437132156232,3.1634,302.58,"北信瑞丰基金-招商银行-北信瑞丰基金丰悦45号资产管理计划
招商银行股份有限公司-兴全合泰混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·欣旺达第2期员工持股集合资金信托计划
广发基金管理有限公司-社保基金四二零组合
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",6.0
67,000978.SZ,000978,桂林旅游,旅游景点,16.792452830188687,9.9467,22.61,"华夏基金华兴2号股票型养老金产品
华夏基金华兴8号股票型养老金产品
华夏基金华益3号股票型养老金产品",3.0
68,603991.SH,603991,至正股份,塑料,16.750163363101734,7.4148,38.8,上海纳华资产管理有限公司,1.0
69,002306.SZ,002306,中科云网,酒店餐饮,16.666666666666675,10.0629,27.75,,0.0
70,600292.SH,600292,远达环保,环境保护,16.279069767441868,-0.2347,62.54,中央汇金资产管理有限责任公司,1.0
71,603668.SH,603668,天马科技,饲料,16.164383561643845,-4.3968,26.44,光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品,1.0
72,300859.SZ,300859,西域旅游,旅游服务,16.11842105263157,12.7075,13.61,"上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
九坤投资(北京)有限公司-九坤私享33号私募证券投资基金",2.0
73,300662.SZ,300662,科锐国际,综合类,15.982721382289423,3.5045,104.47,"广发基金管理有限公司-社保基金四二零组合
中国农业银行股份有限公司-华夏复兴混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)",4.0
74,603861.SH,603861,白云电器,电气设备,15.943877551020403,8.3433,33.77,,0.0
75,605369.SH,605369,拱东医疗,医疗保健,15.919629057187024,-2.9298,15.74,"广州天盈资产管理有限公司-天盈能胜一号私募证券投资基金
深圳德威资本投资管理有限公司-德威资本劲松1号私募基金",2.0
76,000532.SZ,000532,华金资本,多元金融,15.84800741427248,6.7464,42.46,,0.0
77,002163.SZ,002163,海南发展,装修装饰,15.834218916046773,8.0278,165.77,"华润深国投信托有限公司-华润信托·昀沣9号集合资金信托计划
上海纯达资产管理有限公司-纯达锐进创新成长2号私募证券投资基金
交通银行股份有限公司-广发中证基建工程指数型发起式证券投资基金",3.0
78,000980.SZ,000980,*ST众泰,汽车配件,15.652173913043477,5.0,51.46,"中意资产-招商银行-中意资产-招商银行-定增精选6号资产管理产品
烟台速源股权投资基金合伙企业(有限合伙)
长城(德阳)长富投资基金合伙企业(有限合伙)",3.0
79,002179.SZ,002179,中航光电,元器件,15.446441619172857,1.7648,827.16,"中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-易方达国防军工混合型证券投资基金
全国社保基金一零七组合
中央汇金资产管理有限责任公司
中国建设银行股份有限公司-鹏华中证国防指数分级证券投资基金
香港中央结算有限公司(陆股通)",6.0
80,002400.SZ,002400,省广集团,广告包装,15.39888682745827,10.0885,106.75,,0.0
81,300631.SZ,300631,久吾高科,环境保护,15.398024404416022,5.0794,20.42,,0.0
82,601258.SH,601258,ST庞大,汽车服务,15.384615384615374,4.8951,154.43,,0.0
83,300825.SZ,300825,阿尔特,汽车服务,15.35947712418302,4.9554,51.06,"招商银行股份有限公司-东方阿尔法精选灵活配置混合型发起式证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金
招商银行股份有限公司-东方阿尔法优选混合型发起式证券投资基金",3.0
84,603392.SH,603392,万泰生物,医疗保健,15.087993742667184,-0.8156,132.33,"中国银行股份有限公司-招商医药健康产业股票型证券投资基金
中国银行股份有限公司-招商创新增长混合型证券投资基金
中国银行股份有限公司-广发医疗保健股票型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
华安财保资管-浦发银行-华安财保资管安源11号定向资产管理产品",5.0
85,600877.SH,600877,ST电能,电气设备,15.04360465116279,-0.1262,109.28,,0.0
86,600929.SH,600929,雪天盐业,食品,14.92805755395683,-0.9302,56.72,,0.0
87,300489.SZ,300489,中飞股份,铝,14.890109890109905,12.905,26.31,"长安国际信托股份有限公司-长安信托-定增长信汇智集合资金信托计划
深圳市前海富银城投基金管理有限公司
广东粤财信托有限公司-粤财信托·物朴2号定增基金集合资金信托计划
中国农业银行-华夏平稳增长混合型证券投资基金",4.0
88,600798.SH,600798,宁波海运,水运,14.814814814814813,4.3564,51.95,,0.0
89,002139.SZ,002139,拓邦股份,元器件,14.768683274021344,4.3689,118.49,"首域投资管理(英国)有限公司-首域环球伞子基金:首域中国增长基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金
光大永明资管-兴业银行-光大永明资产聚财121号定向资产管理产品",3.0
90,600828.SH,600828,茂业商业,百货,14.68144044321329,10.1064,69.43,"中国银行股份有限公司-华宝标普中国A股红利机会指数证券投资基金(LOF)
香港中央结算有限公司(陆股通)",2.0
91,600306.SH,600306,*ST商城,百货,14.513981358189088,1.0576,15.0,,0.0
92,600753.SH,600753,东方银星,商贸代理,14.47811447811449,1.4061,42.97,上海杰宇资产管理有限公司,1.0
93,600405.SH,600405,动力源,电气设备,14.13237924865831,10.0,34.75,,0.0
94,600834.SH,600834,申通地铁,公共交通,14.115092290988041,6.8089,48.12,中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金,1.0
95,000825.SZ,000825,太钢不锈,特种钢,14.11290322580645,0.7117,330.38,"中央汇金资产管理有限责任公司
上海一村投资管理有限公司-一村启明星1号私募证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",4.0
96,002442.SZ,002442,龙星化工,化工原料,14.049586776859503,-0.8977,26.76,"中央汇金资产管理有限责任公司
渤海国际信托股份有限公司-冀兴三号单一资金信托",2.0
97,603386.SH,603386,广东骏亚,元器件,14.045307443365719,9.9875,36.78,"广东大兴华旗资产管理有限公司-大兴骏才2号私募证券投资基金
上海明汯投资管理有限公司-明汯价值成长1期私募投资基金",2.0
98,300755.SZ,300755,华致酒行,其他商业,13.83928571428572,13.6701,36.01,"中国工商银行-广发大盘成长混合型证券投资基金
横琴广金美好基金管理有限公司-广金美好玻色七号私募证券投资基金
中国工商银行股份有限公司-汇添富策略回报混合型证券投资基金
深圳格律资产管理有限公司-格律连赢1号私募证券投资基金
香港中央结算有限公司(陆股通)",5.0
99,600735.SH,600735,新华锦,商贸代理,13.786764705882359,9.9467,25.61,,0.0
