,ts_code,symbol,name,industry,COL_LASTPRICE,COL_RECENT_LIMIT_COUNT_3,COL_CONTINUOUS_LIMIT_COUNT,COL_RANK_SCORE,COL_CIRC_MV,COL_FLOAT_HOLDERS,COL_HOLDERS_COUNT
26,002870.SZ,002870,香山股份,汽车配件,33.25,2.0,2.0,2.0,16.1,,0.0
27,000848.SZ,000848,承德露露,软饮料,10.56,1.0,2.0,2.0,113.67,"中央汇金资产管理有限责任公司
基本养老保险基金一零零六组合
基本养老保险基金一零零三组合
香港中央结算有限公司(陆股通)
全国社保基金六零四组合
全国社保基金四一三组合",6.0
28,002167.SZ,002167,东方锆业,小金属,7.3,2.0,2.0,2.0,41.48,,0.0
29,603303.SH,603303,得邦照明,家用电器,15.24,2.0,2.0,2.0,72.69,"中国建设银行股份有限公司-博时军工主题股票型证券投资基金
中国建设银行股份有限公司-博时产业新趋势灵活配置混合型证券投资基金",2.0
30,600582.SH,600582,天地科技,工程机械,4.39,2.0,2.0,2.0,181.68,"中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-华安幸福生活混合型证券投资基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-博时中证央企创新驱动交易型开放式指数证券投资基金",4.0
31,688085.SH,688085,三友医疗,医疗保健,41.9,1.0,2.0,2.0,34.59,"招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国工商银行股份有限公司-中欧创新成长灵活配置混合型证券投资基金
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-中欧启航三年持有期混合型证券投资基金
中国邮政储蓄银行有限责任公司-中欧中小盘股票型证券投资基金(LOF)
国泰君安证券资管-光大银行-国泰君安君得明混合型集合资产管理计划
国泰君安证券资管-建设银行-国泰君安君得鑫两年持有期混合型集合资产管理计划",7.0
32,601908.SH,601908,京运通,新型电力,9.66,2.0,2.0,2.0,192.53,"上海甄投资产管理有限公司-甄投创鑫31号私募证券投资基金
中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
上海甄投资产管理有限公司-甄投创鑫40号私募证券投资基金
上海甄投资产管理有限公司-甄投创鑫28号私募证券投资基金
安徽省铁路发展基金股份有限公司
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金",6.0
33,601865.SH,601865,福莱特,玻璃,37.89,1.0,2.0,2.0,169.76,"中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)",2.0
34,600391.SH,600391,航发科技,航空,22.57,2.0,2.0,2.0,74.51,"上海青沣资产管理中心(普通合伙)-青沣有和2期私募证券投资基金
招商证券股份有限公司-前海开源中航军工指数型证券投资基金
中国银行股份有限公司-国投瑞银国家安全灵活配置混合型证券投资基金",3.0
35,600129.SH,600129,太极集团,中成药,19.98,1.0,1.0,1.0,111.27,"申万宏源证券-重庆太极实业(集团)股份有限公司-申万宏源太极实业1号员工持股计划单一资产管理计划
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",2.0
36,600771.SH,600771,广誉远,中成药,30.67,1.0,1.0,1.0,150.9,"华能贵诚信托有限公司-华能信托·悦晟3号单一资金信托
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
国寿安保基金-建设银行-人寿保险-中国人寿保险(集团)公司委托国寿安保基金混合型组合",3.0
37,600796.SH,600796,钱江生化,农药化肥,5.22,1.0,1.0,1.0,15.73,,0.0
38,600228.SH,600228,返利科技,互联网,9.21,1.0,1.0,1.0,22.23,,0.0
39,600610.SH,600610,中毅达,建筑工程,12.4,1.0,1.0,1.0,55.64,西藏一乙资产管理有限公司,1.0
40,600545.SH,600545,卓郎智能,纺织机械,3.4,1.0,1.0,1.0,64.44,江苏华泰战略新兴产业投资基金(有限合伙),1.0
41,600297.SH,600297,广汇汽车,汽车服务,2.94,1.0,1.0,1.0,238.45,"北信瑞丰基金-招商银行-华鑫国际信托-华鑫信托·慧智投资110号集合资金信托计划
泰达宏利基金-招商银行-大业信托-大业信托·增利1号集合资金信托计划
深圳市银天使资产管理有限公司-银天使2号私募证券投资基金
诺德基金-招商银行-华宝信托-华宝-广汇1号单一资金信托",4.0
42,600428.SH,600428,中远海特,水运,4.99,1.0,1.0,1.0,107.12,"工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划
华夏基金-农业银行-华夏中证金融资产管理计划
前海开源基金-包商银行-前海开源定增11号资产管理计划
大成基金-农业银行-大成中证金融资产管理计划
银华基金-农业银行-银华中证金融资产管理计划",5.0
43,600418.SH,600418,江淮汽车,汽车整车,10.73,1.0,1.0,1.0,203.15,"中国建设银行股份有限公司-万家新兴蓝筹灵活配置混合型证券投资基金
中国工商银行股份有限公司-万家价值优势一年持有期混合型证券投资基金
中国工商银行股份有限公司-万家臻选混合型证券投资基金
安徽省铁路发展基金股份有限公司",4.0
44,000070.SZ,000070,特发信息,通信设备,8.58,1.0,1.0,1.0,69.07,"中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
交通银行股份有限公司-博时新兴成长混合型证券投资基金
长城证券-兴业银行-长城特发智想1号集合资产管理计划
香港中央结算有限公司(陆股通)",4.0
45,600303.SH,600303,曙光股份,汽车整车,4.47,1.0,1.0,1.0,30.2,,0.0
46,600433.SH,600433,冠豪高新,造纸,5.73,1.0,1.0,1.0,72.85,,0.0
47,000017.SZ,000017,深中华A,文教休闲,3.77,1.0,1.0,1.0,11.42,,0.0
48,601015.SH,601015,陕西黑猫,焦炭加工,10.84,1.0,1.0,1.0,176.67,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
兴业银行股份有限公司-广发稳健优选六个月持有期混合型证券投资基金
长城(天津)股权投资基金管理有限责任公司-长城国泰-高端装备并购契约型私募投资基金",3.0
49,603717.SH,603717,天域生态,环境保护,14.25,1.0,1.0,1.0,34.46,,0.0
50,688682.SH,688682,霍莱沃,软件服务,102.08,1.0,1.0,1.0,7.67,,0.0
51,688551.SH,688551,科威尔,专用机械,45.2,1.0,1.0,1.0,8.59,,0.0
52,688516.SH,688516,奥特维,专用机械,124.0,1.0,1.0,1.0,62.82,"兴业银行股份有限公司-财通资管优选回报一年持有期混合型证券投资基金
英大国际信托有限责任公司
中国工商银行股份有限公司-财通资管消费精选灵活配置混合型证券投资基金
上海睿扬投资管理有限公司-睿扬新兴成长私募证券投资基金
中国工商银行股份有限公司-易方达科翔股票型证券投资基金
易方达基金管理有限公司-社保基金17041组合
易方达基金-中国人寿保险股份有限公司-分红险-易方达基金国寿股份均衡股票型组合单一资产管理计划(可供出售)
交通银行股份有限公司-易方达科讯混合型证券投资基金
宁波银行股份有限公司-易方达科益混合型证券投资基金
全国社保基金五零二组合",10.0
53,688298.SH,688298,东方生物,医疗保健,224.35,1.0,1.0,1.0,135.12,,0.0
54,688269.SH,688269,凯立新材,化工原料,135.5,1.0,1.0,1.0,28.8,,0.0
55,688185.SH,688185,康希诺-U,生物制药,757.0,1.0,1.0,1.0,181.85,"上海朴信投资管理有限公司-朴信3号私募基金
中国工商银行股份有限公司-华夏乐享健康灵活配置混合型证券投资基金
中国工商银行股份有限公司-博时科创板三年定期开放混合型证券投资基金
香港中央结算有限公司(陆股通)
上海浦东发展银行股份有限公司-永赢消费主题灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方医药保健灵活配置混合型证券投资基金
中国建设银行股份有限公司-农银汇理医疗保健主题股票型证券投资基金",7.0
56,605319.SH,605319,无锡振华,汽车配件,20.98,1.0,1.0,1.0,10.49,,0.0
57,605169.SH,605169,洪通燃气,供气供热,16.4,1.0,1.0,1.0,8.53,,0.0
58,605099.SH,605099,共创草坪,文教休闲,44.27,1.0,1.0,1.0,17.75,"全国社保基金一一三组合
交通银行股份有限公司-富安达优势成长股票型证券投资基金
中国工商银行股份有限公司-泰康策略优选灵活配置混合型证券投资基金",3.0
59,603920.SH,603920,世运电路,元器件,13.93,1.0,1.0,1.0,73.71,"中国建设银行股份有限公司-景顺长城环保优势股票型证券投资基金
上海浦东发展银行股份有限公司-景顺长城电子信息产业股票型证券投资基金
中国工商银行股份有限公司-景顺长城创新成长混合型证券投资基金
中国银行股份有限公司-景顺长城优选混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-景顺长城核心优选一年持有期混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金",7.0
60,603897.SH,603897,长城科技,电气设备,24.59,1.0,1.0,1.0,43.87,,0.0
61,603657.SH,603657,春光科技,家用电器,27.8,1.0,1.0,1.0,11.14,"平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划
上海雷根资产管理有限公司-雷根多策略基金
浙江晖鸿投资管理有限公司-晖鸿掘金10号私募证券投资基金
中国建设银行股份有限公司-宝盈新兴产业灵活配置混合型证券投资基金",4.0
62,601126.SH,601126,四方股份,电气设备,8.7,1.0,1.0,1.0,70.75,中国工商银行股份有限公司-南方大数据100指数证券投资基金,1.0
63,603633.SH,603633,徕木股份,元器件,10.38,1.0,1.0,1.0,27.35,,0.0
64,603595.SH,603595,东尼电子,元器件,24.21,1.0,1.0,1.0,39.06,红塔红土基金-杭州韶夏瑟椿投资管理合伙企业(有限合伙)-红塔红土韶夏1号单一资产管理计划,1.0
65,603518.SH,603518,锦泓集团,服饰,21.39,1.0,1.0,1.0,59.63,,0.0
66,603380.SH,603380,易德龙,元器件,26.79,1.0,1.0,1.0,42.86,"大连通和投资有限公司-通和富享一期投资基金
中信里昂资产管理有限公司-客户资金
汇添富基金管理股份有限公司-社保基金四二三组合
中国工商银行股份有限公司-交银施罗德趋势优先混合型证券投资基金",4.0
67,603300.SH,603300,华铁应急,多元金融,10.97,1.0,1.0,1.0,95.24,"红塔红土基金-云南信托-云清5号单一资金信托-红塔红土致远2号单一资产管理计划
南华基金-云南信托-云清6号单一资金信托-南华优选2号单一资产管理计划",2.0
68,601965.SH,601965,中国汽研,汽车服务,18.19,1.0,1.0,1.0,175.91,"兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
交通银行股份有限公司-工银瑞信互联网加股票型证券投资基金
宁波银行股份有限公司-中欧均衡成长混合型证券投资基金
中信银行股份有限公司-中欧睿见混合型证券投资基金
中国建设银行股份有限公司-中欧价值发现股票型证券投资基金
中国农业银行股份有限公司-工银瑞信创新成长混合型证券投资基金",6.0
69,601866.SH,601866,中远海发,水运,3.65,1.0,1.0,1.0,289.52,"河南伊洛投资管理有限公司-乐天1号伊洛私募证券投资基金
中央汇金资产管理有限责任公司
河南伊洛投资管理有限公司-伊洛9号私募证券投资基金
香港中央结算有限公司(陆股通)",4.0
70,600060.SH,600060,海信视像,家用电器,16.78,1.0,1.0,1.0,219.56,"中央汇金资产管理有限责任公司
中国工商银行股份有限公司-兴全绿色投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-东方红新动力灵活配置混合型证券投资基金
中国工商银行股份有限公司-广发双擎升级混合型证券投资基金
中国工商银行股份有限公司-东方红中国优势灵活配置混合型证券投资基金",6.0
71,601677.SH,601677,明泰铝业,铝,20.03,1.0,1.0,1.0,132.48,"中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国建设银行股份有限公司-交银施罗德阿尔法核心混合型证券投资基金",2.0
72,601636.SH,601636,旗滨集团,玻璃,18.27,1.0,1.0,1.0,490.77,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
全国社保基金四一八组合
中国建设银行股份有限公司-东方红启东三年持有期混合型证券投资基金
香港中央结算有限公司(陆股通)
中信证券-中信银行-中信证券卓越成长两年持有期混合型集合资产管理计划
中信证券股份有限公司-社保基金1106组合",6.0
73,601566.SH,601566,九牧王,服饰,15.32,1.0,1.0,1.0,88.03,"招商银行股份有限公司-上证红利交易型开放式指数证券投资基金
兴证证券资管-兴业银行-兴证资管鑫众76号集合资产管理计划
兴证证券资管-兴业银行-兴证资管鑫众77号集合资产管理计划",3.0
74,601718.SH,601718,际华集团,服饰,2.99,1.0,1.0,1.0,131.31,"南方基金-农业银行-南方中证金融资产管理计划
信诚基金-中信证券-广州金控资本管理有限公司
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",3.0
75,600354.SH,600354,敦煌种业,种植业,6.66,1.0,1.0,1.0,35.15,,0.0
76,002375.SZ,002375,亚厦股份,装修装饰,7.73,1.0,1.0,1.0,102.89,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)
中国建设银行股份有限公司-博时主题行业混合型证券投资基金(LOF)
中国工商银行股份有限公司-国投瑞银远见成长混合型证券投资基金
中国光大银行股份有限公司-国投瑞银创新动力混合型证券投资基金",5.0
77,000983.SZ,000983,山西焦煤,煤炭开采,8.8,1.0,1.0,1.0,360.49,"中央汇金资产管理有限责任公司
中国工商银行-汇添富均衡增长混合型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华宝资源优选混合型证券投资基金
招商银行股份有限公司-汇添富绝对收益策略定期开放混合型发起式证券投资基金",5.0
78,002623.SZ,002623,亚玛顿,玻璃,35.1,1.0,1.0,1.0,56.01,"中国邮政储蓄银行股份有限公司-中欧中小盘股票型证券投资基金(LOF)
中国建设银行股份有限公司-富国低碳新经济混合型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
中国工商银行股份有限公司-富国天惠精选成长混合型证券投资基金(LOF)
中国银行股份有限公司-富国积极成长一年定期开放混合型证券投资基金
中国光大银行股份有限公司-中欧新动力股票型证券投资基金(LOF)
招商银行股份有限公司-中欧嘉泽灵活配置混合型证券投资基金
中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金",8.0
79,002600.SZ,002600,领益智造,元器件,9.11,1.0,1.0,1.0,209.27,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
中国工商银行股份有限公司-富国创新科技混合型证券投资基金
招商银行股份有限公司-兴全合润混合型证券投资基金
香港中央结算有限公司(陆股通)
中国光大银行股份有限公司-兴全商业模式优选混合型证券投资基金(LOF)
交通银行股份有限公司-南方成长先锋混合型证券投资基金
中国华融资产管理股份有限公司
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",8.0
80,002529.SZ,002529,海源复材,专用机械,8.75,1.0,1.0,1.0,22.75,,0.0
81,002520.SZ,002520,日发精机,机床制造,7.23,1.0,1.0,1.0,39.89,"浙江银万斯特投资管理有限公司-银万榕树6号私募基金
杭州金投资产管理有限公司-杭州锦琦投资合伙企业(有限合伙)
浙江银万斯特投资管理有限公司-银万全盈10号私募证券投资基金
杭州金投资产管理有限公司-杭州锦磐投资合伙企业(有限合伙)",4.0
82,002466.SZ,002466,天齐锂业,小金属,62.45,1.0,1.0,1.0,919.84,"上海浦东发展银行股份有限公司-易方达创新未来18个月封闭运作混合型证券投资基金
交通银行股份有限公司-工银瑞信新能源汽车主题混合型证券投资基金
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
中国邮政储蓄银行股份有限公司-东方新能源汽车主题混合型证券投资基金
易方达基金-中央汇金资产管理有限责任公司-易方达基金-汇金资管单一资产管理计划",5.0
83,002384.SZ,002384,东山精密,元器件,19.71,1.0,1.0,1.0,274.02,"陕西省国际信托股份有限公司-陕国投·东山精密第二期员工持股集合资金信托计划
兴业银行股份有限公司-工银瑞信文体产业股票型证券投资基金
香港中央结算有限公司(陆股通)
兴业期货-兴业银行-兴业期货-大朴兴享9期集合资产管理计划
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",5.0
84,002377.SZ,002377,国创高新,房产服务,3.4,1.0,1.0,1.0,31.14,上海烜鼎资产管理有限公司-烜鼎长红二号私募证券投资基金,1.0
85,002045.SZ,002045,国光电器,元器件,12.55,1.0,1.0,1.0,58.63,,0.0
86,001696.SZ,001696,宗申动力,摩托车,8.25,1.0,1.0,1.0,72.53,香港中央结算有限公司(陆股通),1.0
87,000902.SZ,000902,新洋丰,农药化肥,15.73,1.0,1.0,1.0,186.61,"香港中央结算有限公司(陆股通)
浙江义乌市檀真投资管理合伙企业(有限合伙)-正心谷(檀真)价值中国专享私募证券投资基金
宁波银行股份有限公司-易方达科益混合型证券投资基金
中国农业银行股份有限公司-大成新锐产业混合型证券投资基金
中国银行股份有限公司-易方达供给改革灵活配置混合型证券投资基金
全国社保基金五零二组合",6.0
88,002679.SZ,002679,福建金森,林业,23.8,1.0,1.0,1.0,56.11,,0.0
89,000862.SZ,000862,银星能源,新型电力,6.05,1.0,1.0,1.0,30.33,中国银行股份有限公司-华泰柏瑞中证光伏产业交易型开放式指数证券投资基金,1.0
90,000852.SZ,000852,石化机械,化工机械,4.98,1.0,1.0,1.0,38.72,金鹰基金-工商银行-金鹰穗通15号资产管理计划,1.0
91,000831.SZ,000831,五矿稀土,小金属,18.63,1.0,1.0,1.0,182.74,"博时基金管理有限公司-社保基金四一九组合
中国银河证券股份有限公司-华泰柏瑞中证稀土产业交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-南方中证申万有色金属交易型开放式指数证券投资基金
上海名禹资产管理有限公司-名禹精英1期私募证券投资基金",5.0
92,000711.SZ,000711,京蓝科技,软件服务,2.89,1.0,1.0,1.0,23.75,"半丁(厦门)资产管理合伙企业(有限合伙)
华润深国投信托有限公司-华润信托·开元3号集合资金信托计划",2.0
93,000625.SZ,000625,长安汽车,汽车整车,26.53,1.0,1.0,1.0,1108.49,"南方工业资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
94,000615.SZ,000615,奥园美谷,区域地产,23.23,1.0,1.0,1.0,179.26,建信信托有限责任公司-建信信托-私人银行家族信托单一信托6918号,1.0
95,000572.SZ,000572,海马汽车,汽车整车,6.27,1.0,1.0,1.0,102.96,"嘉实基金-农业银行-嘉实中证金融资产管理计划
工银瑞信基金-农业银行-工银瑞信中证金融资产管理计划",2.0
96,000553.SZ,000553,安道麦A,农药化肥,9.47,1.0,1.0,1.0,206.17,"博时基金-邮储银行-博时基金鑫诚3号集合资产管理计划
蕲春县国有资产管理局
香港中央结算有限公司(陆股通)
汇添富基金-兴业银行-汇添富-策略增强3号集合资产管理计划
中国信达资产管理股份有限公司
博时基金-招商银行-博时基金鑫诚2号集合资产管理计划
全国社保基金五零三组合",7.0
97,000301.SZ,000301,东方盛虹,化纤,17.5,1.0,1.0,1.0,303.07,"陕西省国际信托股份有限公司-陕国投·东方盛虹控股股东及其关联企业第一期员工持股集合资金信托计划
中国民生银行股份有限公司-嘉实动力先锋混合型证券投资基金
上海迎水投资管理有限公司-迎水征东2号私募证券投资基金
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·东方盛虹第一期员工持股集合资金信托计划
中意资管-招商银行-中意资产-股票精选30号资产管理产品",6.0
98,002676.SZ,002676,顺威股份,塑料,4.17,1.0,1.0,1.0,30.02,"西部利得基金-建设银行-西部利得增盈1号资产管理计划
诺安基金-工商银行-诺安金狮66号资产管理计划",2.0
99,688700.SH,688700,东威科技,专用机械,41.35,1.0,1.0,1.0,13.84,,0.0
100,002901.SZ,002901,大博医疗,医疗保健,76.59,1.0,1.0,1.0,260.87,"宁波银行股份有限公司-汇添富优质成长混合型证券投资基金
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
香港中央结算有限公司(陆股通)",3.0
101,002803.SZ,002803,吉宏股份,互联网,26.05,1.0,1.0,1.0,71.13,"中国建设银行股份有限公司-广发多元新兴股票型证券投资基金
上海浦东发展银行股份有限公司-广发小盘成长混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)",3.0
102,002846.SZ,002846,英联股份,广告包装,8.57,1.0,1.0,1.0,19.09,,0.0
103,002976.SZ,002976,瑞玛工业,元器件,22.11,1.0,1.0,1.0,7.8,,0.0
104,002812.SZ,002812,恩捷股份,塑料,209.53,1.0,1.0,1.0,1279.0,"全国社保基金一一零组合
香港中央结算有限公司(陆股通)
天津礼仁投资管理合伙企业(有限合伙)-卓越长青私募证券投资基金",3.0
105,003032.SZ,003032,传智教育,文教休闲,37.69,1.0,1.0,1.0,15.17,"中国银行股份有限公司-国泰融安多策略灵活配置混合型证券投资基金
中国工商银行股份有限公司-泓德远见回报混合型证券投资基金
招商银行股份有限公司-泓德卓远混合型证券投资基金
招商银行股份有限公司-泓德臻远回报灵活配置混合型证券投资基金",4.0
106,301002.SZ,301002,崧盛股份,电气设备,82.78,1.0,1.0,1.0,18.55,,0.0
107,002938.SZ,002938,鹏鼎控股,元器件,33.64,1.0,1.0,1.0,173.98,"招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金(LOF)
招商银行股份有限公司-兴全合润混合型证券投资基金
全国社保基金一零三组合
中国建设银行股份有限公司-华安聚优精选混合型证券投资基金
中国银行股份有限公司-嘉实价值精选股票型证券投资基金
香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金",7.0
108,002910.SZ,002910,庄园牧场,乳制品,11.05,1.0,1.0,1.0,14.15,"天津创东方富弘股权投资基金合伙企业(有限合伙)
香港中央结算有限公司(陆股通)",2.0
109,002918.SZ,002918,蒙娜丽莎,其他建材,31.16,1.0,1.0,1.0,66.65,"上海聚鸣投资管理有限公司-聚鸣涌金6号私募证券投资基金
招商银行股份有限公司-兴全轻资产投资混合型证券投资基金(LOF)
香港中央结算有限公司(陆股通)
富达基金(香港)有限公司-客户资金",4.0
110,002802.SZ,002802,洪汇新材,化工原料,30.7,1.0,1.0,1.0,32.8,,0.0
111,605117.SH,605117,德业股份,家用电器,120.0,1.0,0.0,0.0,51.2,,0.0
112,000883.SZ,000883,湖北能源,火力发电,4.94,1.0,0.0,0.0,321.34,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
113,688068.SH,688068,热景生物,医疗保健,177.49,1.0,0.0,0.0,76.37,"北京云集财富投资基金中心(有限合伙)
杭州迪通创健股权投资基金管理有限公司-浙江大健康产业股权投资基金(有限合伙)",2.0
114,603927.SH,603927,中科软,软件服务,45.32,1.0,0.0,0.0,147.1,,0.0
115,000898.SZ,000898,鞍钢股份,普钢,4.4,1.0,0.0,0.0,349.42,"中央汇金资产管理有限责任公司
香港中央结算有限公司(陆股通)",2.0
116,002907.SZ,002907,华森制药,化学制药,13.75,1.0,0.0,0.0,39.03,香港中央结算有限公司(陆股通),1.0
117,688070.SH,688070,纵横股份,航空,38.28,1.0,0.0,0.0,6.89,"招商银行股份有限公司-大成优选升级一年持有期混合型证券投资基金
成都儒锟投资管理有限公司-儒锟价值六号私募证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
成都儒锟投资管理有限公司-儒锟价值二号私募证券投资基金
上海迎水投资管理有限公司-迎水飞龙11号私募证券投资基金
中国工商银行股份有限公司-诺安灵活配置混合型证券投资基金
上海迎水投资管理有限公司-迎水飞龙9号私募证券投资基金",7.0
118,002923.SZ,002923,润都股份,化学制药,24.39,1.0,0.0,0.0,34.52,广东中科白云新兴产业创业投资基金有限公司,1.0
