,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
37,603396.SH,金辰股份,专用机械,9.9828,25.56,19.98,"华夏基金-大家人寿保险股份有限公司-万能险组合-华夏基金-大家人寿价值型股票组合单一资产管理计划
交通银行股份有限公司-汇丰晋信低碳先锋股票型证券投资基金
宁波辽海华商创业投资基金(有限合伙)
交通银行股份有限公司-汇丰晋信智造先锋股票型证券投资基金
招商银行股份有限公司-富国清洁能源产业灵活配置混合型证券投资基金
平安银行股份有限公司-中庚价值灵动灵活配置混合型证券投资基金
华夏基金华益3号股票型养老金产品-中国建设银行股份有限公司"
38,002258.SZ,利尔化学,农药化肥,9.9816,17.96,19.97,"上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
博时基金管理有限公司-社保基金四一九组合
全国社保基金一零一组合
中国工商银行-博时第三产业成长混合型证券投资基金
中央汇金资产管理有限责任公司"
39,600824.SH,益民集团,百货,10.0515,4.27,19.97,"香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-中证上海国企交易型开放式指数证券投资基金"
40,300088.SZ,长信科技,元器件,10.0423,10.41,19.78,"香港中央结算有限公司(陆股通)
全国社保基金一零一组合
中央汇金资产管理有限责任公司
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国工商银行-南方绩优成长股票型证券投资基金
中国建设银行股份有限公司-华安创业板50交易型开放式指数证券投资基金"
41,603799.SH,华友钴业,小金属,9.988,36.67,17.71,"香港中央结算有限公司(陆股通)
中国银行股份有限公司-华夏中证新能源汽车交易型开放式指数证券投资基金
全国社保基金一零七组合
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国建设银行股份有限公司-富国中证新能源汽车指数分级证券投资基金"
42,002747.SZ,埃斯顿,机械基件,10.0402,10.96,17.48,"派雷斯特-申万宏源承销保荐-19派雷EB01担保及信托财产专户
香港中央结算有限公司(陆股通)"
43,002897.SZ,意华股份,元器件,10.0098,33.52,17.15,"博时基金-国新投资有限公司-博时基金-国新2号单一资产管理计划
中国工商银行股份有限公司-国泰中证全指通信设备交易型开放式指数证券投资基金
中国工商银行股份有限公司-农银汇理信息传媒主题股票型证券投资基金
中国银行股份有限公司-华夏中证5G通信主题交易型开放式指数证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
中国建设银行股份有限公司-鹏华丰收债券型证券投资基金
中国工商银行股份有限公司-鹏华丰盛稳固收益债券型证券投资基金
中国建设银行股份有限公司-鹏华外延成长灵活配置混合型证券投资基金"
44,002959.SZ,小熊电器,家用电器,9.9971,112.23,16.97,"中国工商银行股份有限公司-广发价值优势混合型证券投资基金
中国工商银行股份有限公司-南方ESG主题股票型证券投资基金
中国银行股份有限公司-华安汇智精选两年持有期混合型证券投资基金
中国建设银行股份有限公司-华宝事件驱动混合型证券投资基金
中国银行股份有限公司-大成优选混合型证券投资基金(LOF)
中国工商银行股份有限公司-南方新优享灵活配置混合型证券投资基金
中国建设银行股份有限公司-南方现代教育股票型证券投资基金
中国建设银行-宝康消费品证券投资基金
全国社保基金五零二组合"
45,603238.SH,诺邦股份,纺织,9.6861,40.88,16.92,中国工商银行股份有限公司-申万菱信新动力混合型证券投资基金
46,000877.SZ,天山股份,水泥,10.0289,15.25,16.09,"香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
上海高毅资产管理合伙企业(有限合伙)-高毅邻山1号远望基金
中国工商银行股份有限公司-华安沪港深机会灵活配置混合型证券投资基金
中国建设银行股份有限公司-华安核心优选混合型证券投资基金
中国农业银行股份有限公司-富国中证500指数增强型证券投资基金(LOF)
全国社保基金四一二组合
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金"
47,600282.SH,南钢股份,普钢,10.1695,3.25,15.9,"香港中央结算有限公司(陆股通)
基本养老保险基金一零零三组合
财通基金-广发证券-四川三新创业投资有限责任公司"
48,300206.SZ,理邦仪器,医疗保健,9.4425,19.24,15.75,"云南国际信托有限公司-理邦仪器1号员工持股集合资金信托计划
中国建设银行股份有限公司-中欧新蓝筹灵活配置混合型证券投资基金
兴业银行股份有限公司-中欧新趋势股票型证券投资基金(LOF)
中国银行股份有限公司-国投瑞银医疗保健行业灵活配置混合型证券投资基金
中国工商银行股份有限公司-中欧精选灵活配置定期开放混合型发起式证券投资基金"
49,000909.SZ,数源科技,综合类,10.0114,9.67,15.6,海通证券资管-招商银行-海通通源1号集合资产管理计划
50,300312.SZ,邦讯技术,通信设备,9.9391,5.42,15.57,基本养老保险基金一三零一组合
51,300007.SZ,汉威科技,电器仪表,9.9782,15.1,15.26,"上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金
中信建投基金-广发银行-钟超"
52,600378.SH,昊华科技,化工原料,9.9885,19.05,15.17,"全国社保基金四一一组合
中国建设银行股份有限公司-华夏中证四川国企改革交易型开放式指数证券投资基金
中国银行股份有限公司-长盛电子信息产业混合型证券投资基金
香港中央结算有限公司(陆股通)
兴业银行股份有限公司-工银瑞信新材料新能源行业股票型证券投资基金"
53,300739.SZ,明阳电路,元器件,9.607,20.08,14.9,中国国际金融香港资产管理有限公司-客户资金
54,300090.SZ,盛运环保,环境保护,10.3448,0.32,10.34,"安徽省铁路发展基金股份有限公司
芜湖弘唯基石投资基金管理合伙企业(有限合伙)-众禄A股定增2号基金"
55,300356.SZ,光一科技,电气设备,10.0548,6.02,10.05,
56,002402.SZ,和而泰,元器件,10.0216,15.26,10.02,"香港中央结算有限公司(陆股通)
全国社保基金四零六组合
中国建设银行股份有限公司-易方达创新驱动灵活配置混合型证券投资基金
中国建设银行股份有限公司-易方达新丝路灵活配置混合型证券投资基金"
57,300025.SZ,华星创业,通信设备,10.0218,5.05,10.02,
58,603607.SH,京华激光,造纸,10.0203,21.63,10.02,
59,002664.SZ,长鹰信质,汽车配件,10.008,13.74,10.01,易方达基金-工商银行-易方达基金臻选2号资产管理计划
60,300663.SZ,科蓝软件,软件服务,10.0092,23.96,10.01,
61,000681.SZ,视觉中国,互联网,10.0,20.9,10.0,"全国社保基金一一八组合
香港中央结算有限公司(陆股通)"
62,300778.SZ,新城市,建筑工程,10.004,27.49,10.0,
63,002125.SZ,湘潭电化,化工原料,10.0,9.24,10.0,"四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金
中国建设银行股份有限公司-信达澳银新能源产业股票型证券投资基金
上海于翼资产管理合伙企业(有限合伙)-东方点赞证券投资基金
深圳市瀚信资产管理有限公司-瀚信定增1号证券投资基金
四川信托有限公司-四川信托-福泽1号证券投资集合资金信托计划
交通银行股份有限公司-浦银安盛增长动力灵活配置混合型证券投资基金
中国工商银行-浦银安盛价值成长混合型证券投资基金
中国建设银行股份有限公司-华夏盛世精选混合型证券投资基金"
64,300683.SZ,海特生物,生物制药,10.0038,58.5,10.0,"山西恒天成投资管理有限公司-恒立7号私募证券投资基金
德同新能(上海)股权投资基金企业(有限合伙)
上海天倚道投资管理有限公司-天倚道-幻方星辰3号私募基金
山东省国际信托股份有限公司-山东信托·柒伍玖单一证券投资信托"
65,300618.SZ,寒锐钴业,小金属,9.9944,58.55,9.99,"中阅资本管理股份公司-中阅家族荣耀7号私募证券投资基金
中国工商银行股份有限公司-华安媒体互联网混合型证券投资基金
中国农业银行股份有限公司-华安智能生活混合型证券投资基金
香港中央结算有限公司(陆股通)
中国工商银行股份有限公司-广发价值优势混合型证券投资基金"
66,002317.SZ,众生药业,中成药,9.9921,13.98,9.99,"全国社保基金六零四组合
招商银行股份有限公司-睿远成长价值混合型证券投资基金
香港中央结算有限公司(陆股通)"
67,300641.SZ,正丹股份,化工原料,9.9792,5.29,9.98,
68,300656.SZ,民德电子,IT设备,9.9796,21.6,9.98,
69,002112.SZ,三变科技,电气设备,9.9415,7.52,9.94,中央汇金资产管理有限责任公司
70,601005.SH,重庆钢铁,普钢,9.9237,1.44,9.92,
71,600110.SH,诺德股份,电气设备,9.9057,4.66,9.91,"中国农业银行股份有限公司-国泰智能汽车股票型证券投资基金
兴业银行股份有限公司-万家和谐增长混合型证券投资基金"
72,603713.SH,密尔克卫,仓储物流,9.2222,98.3,9.22,"鹏华基金-民生银行-鹏华基金-汇利1号资产管理计划
中国建设银行股份有限公司-交银施罗德经济新动力混合型证券投资基金
全国社保基金四零四组合
上海高毅资产管理合伙企业(有限合伙)-高毅庆瑞6号瑞行基金
香港中央结算有限公司(陆股通)
招商银行股份有限公司-鹏华新兴产业混合型证券投资基金
鹏华基金-建设银行-中国人寿-中国人寿委托鹏华基金公司混合型组合"
73,603569.SH,长久物流,仓储物流,9.1803,9.99,9.18,香港中央结算有限公司(陆股通)
