,ts_code,name,industry,COL_PCT_CHG,COL_LASTPRICE,COL_DAILY_AGGRESSIVE_ACCUMULATION,COL_FLOAT_HOLDERS
10,603056.SH,德邦股份,仓储物流,9.9831,13.0,26.35,"中金佳泰(天津)股权投资基金合伙企业(有限合伙)
天津瑞荣股权投资基金合伙企业(有限合伙)
上海国和现代服务业股权投资基金合伙企业(有限合伙)
中国农业银行股份有限公司-中证500交易型开放式指数证券投资基金
中国建设银行股份有限公司-东方红恒元五年定期开放灵活配置混合型证券投资基金
中金佳泰(天津)股权投资基金合伙企业(有限合伙)
全国社保基金四零四组合
基本养老保险基金一二零三组合
香港中央结算有限公司(陆股通)"
11,002661.SZ,克明面业,食品,9.9849,21.92,25.81,"湖南省资产管理有限公司
华润深国投信托有限公司-华润信托·捷昀25号集合资金信托计划
兴业国际信托有限公司-克明面业1号员工持股集合资金信托
全国社保基金一零五组合
中央汇金资产管理有限责任公司
湖南省资产管理有限公司
兴业国际信托有限公司-克明面业1号员工持股集合资金信托
兴业国际信托有限公司-兴业信托·克明面业2号员工持股集合资金信托计划
华菱津杉(天津)产业投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司"
12,000612.SZ,焦作万方,铝,10.1149,4.79,25.49,"中央汇金资产管理有限责任公司
焦作通财创业投资有限责任公司-焦作通财创新创业投资基金(有限合伙)
中央汇金资产管理有限责任公司"
13,002338.SZ,奥普光电,电器仪表,10.0,19.47,25.44,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
14,300106.SZ,西部牧业,农业综合,10.0,7.81,25.23,"中海信托股份有限公司-中海-浦江之星165号集合资金信托
中海信托股份有限公司-中海-浦江之星177号集合资金信托"
15,002694.SZ,顾地科技,塑料,10.101,3.27,20.1,
16,300485.SZ,赛升药业,生物制药,10.0351,15.68,20.07,
17,603697.SH,有友食品,食品,10.0,16.39,20.01,"苏州格外投资管理有限公司-格外投资新三板1号基金
苏州格外投资管理有限公司-格外投资新三板1号基金"
18,300358.SZ,楚天科技,医疗保健,10.0132,8.35,20.0,"湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
西藏德传投资管理有限公司-德传附子证券投资基金
鹏华资产-兴业银行-鹏华资产德传医疗资产管理计划
湖南省资产管理有限公司
中投天琪期货-浙商金汇信托股份有限公司-浙金·浦发-津杉-国泰定增1号集合资金信托计划
中央汇金资产管理有限责任公司
北信瑞丰基金-中信银行-长安国际信托股份有限公司"
19,300680.SZ,隆盛科技,汽车配件,9.9923,14.31,19.98,江苏金百灵资产管理有限责任公司-爱嘉专项基金
20,300367.SZ,东方网力,IT设备,10.0334,3.29,19.96,"华宝信托有限责任公司-“辉煌”42号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
北方国际信托股份有限公司-北方信托盛世景新策略9号单一资金信托
华宝信托有限责任公司-“辉煌”42号单一资金信托"
21,600419.SH,天润乳业,乳制品,9.3431,14.98,19.38,"招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
十二师国资公司-中信建投-20国资EB担保及信托财产专户
全国社保基金六零四组合
广东潮金投资基金管理有限公司-潮金产融1号
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
全国社保基金四零四组合
全国社保基金六零四组合
招商银行股份有限公司-光大保德信优势配置混合型证券投资基金
广东潮金投资基金管理有限公司-潮金产融1号
全国社保基金四零四组合
交通银行股份有限公司-光大保德信中小盘混合型证券投资基金"
22,603536.SH,惠发食品,食品,10.0143,15.38,17.57,
23,603166.SH,福达股份,汽车配件,10.0511,6.46,16.48,
24,300160.SZ,秀强股份,玻璃,10.0683,6.45,16.38,"浙江九章资产管理有限公司-九章幻方青溪3号私募基金
中央汇金资产管理有限责任公司
全国社保基金一一二组合"
25,000639.SZ,西王食品,食品,9.9638,6.07,16.36,"巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
泰达宏利基金-工商银行-泰达宏利价值成长定向增发726号
山东高速嵩信(天津)投资管理有限公司-山高嵩成私募股权投资基金
深圳市九派资本管理有限公司-九派定增1号私募股权投资基金
巨能资本管理有限公司-山东聚赢产业基金合伙企业(有限合伙)
泰达宏利基金-工商银行-泰达宏利价值成长定向增发726号
山东高速嵩信(天津)投资管理有限公司-山高嵩成私募股权投资基金
深圳市九派资本管理有限公司-九派定增1号私募股权投资基金"
26,300637.SZ,扬帆新材,化工原料,10.0225,9.77,16.2,"东方富海(芜湖)股权投资基金(有限合伙)
东方富海(芜湖)二号股权投资基金(有限合伙)
东方富海(芜湖)股权投资基金(有限合伙)
东方富海(芜湖)二号股权投资基金(有限合伙)"
27,300432.SZ,富临精工,汽车配件,10.0,11.66,15.94,成都市金算盘投资管理咨询有限公司-金算盘瑞吉1号私募证券投资基金
28,300676.SZ,华大基因,医疗保健,10.0,108.68,15.29,"香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-汇添富医疗服务灵活配置混合型证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
招商银行股份有限公司-万家经济新动能混合型证券投资基金
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
香港中央结算有限公司(陆股通)
交通银行股份有限公司-万家行业优选混合型证券投资基金(LOF)
中国银行股份有限公司-博时医疗保健行业混合型证券投资基金
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金
招商银行股份有限公司-万家经济新动能混合型证券投资基金
香港中央结算有限公司(陆股通)
深圳市国信弘盛股权投资基金(有限合伙)
中国工商银行股份有限公司-易方达创业板交易型开放式指数证券投资基金"
29,300537.SZ,广信材料,染料涂料,9.9739,16.87,15.27,"华宝信托有限责任公司
创金合信基金-工商银行-广东粤财信托-粤财信托-广信定增1号集合资金信托计划
云南国际信托有限公司-云信兴富进取2期证券投资集合资金信托计划"
30,002464.SZ,众应互联,互联网,9.9291,6.2,15.2,"上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金
上海方圆达创投资合伙企业(有限合伙)-方圆-东方9号私募投资基金"
31,600844.SH,丹化科技,化工原料,10.1227,3.59,10.12,"财通基金-工商银行-富春定增1021号资产管理计划
财通基金-工商银行-富春定增1021号资产管理计划"
32,002770.SZ,科迪乳业,乳制品,10.084,2.62,10.08,"陕西省国际信托股份有限公司-陕国投·易泓30号证券投资集合资金信托计划
中国对外经济贸易信托有限公司-外贸信托-汇沣8号结构化证券投资集合资金信托计划
北京财智联合理财顾问有限公司-财智多策略成长一期基金
中央汇金资产管理有限责任公司
北京财智联合理财顾问有限公司-财智多策略成长一期基金
中央汇金资产管理有限责任公司"
33,600429.SH,三元股份,乳制品,10.0823,5.35,10.08,"上海复星创泓股权投资基金合伙企业(有限合伙)
中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司
江苏省国信集团有限公司(原江苏省国信资产管理集团有限公司)"
34,002774.SZ,快意电梯,运输设备,10.0775,7.1,10.08,北京睿策投资管理有限公司-睿策多策略一期私募基金
35,002264.SZ,新华都,超市连锁,10.0437,5.04,10.04,"杭州瀚云新领股权投资基金合伙企业(有限合伙)
杭州瀚云新领股权投资基金合伙企业(有限合伙)"
36,002490.SZ,山东墨龙,化工机械,10.0324,3.4,10.03,"中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金
香港中央结算有限公司(陆股通)
中央汇金资产管理有限责任公司
深圳前海经纬融和资产管理有限公司-融和2期私募证券投资基金"
37,300277.SZ,海联讯,软件服务,10.0271,8.12,10.03,"中央汇金资产管理有限责任公司
中央汇金资产管理有限责任公司"
38,603908.SH,牧高笛,纺织,10.0174,25.26,10.02,南京雷奥投资管理有限公司-雷奥2期证券投资基金
39,603013.SH,亚普股份,汽车配件,10.0,15.18,10.0,"招商基金管理有限公司-社保基金一五零三组合
兴业证券股份有限公司-博道久航混合型证券投资基金
中国建设银行股份有限公司-长城量化小盘股票型证券投资基金
上海天倚道投资管理有限公司-天倚道-新赛投资1号私募证券投资基金
创金合信基金-工商银行-外贸信托-外贸信托·稳富FOF单一资金信托
创金合信基金-工商银行-创金合信泰利15号资产管理计划
浙江九章资产管理有限公司-九章幻方紫云3号私募基金
香港中央结算有限公司(陆股通)"
40,300650.SZ,太龙照明,电气设备,10.0,18.15,10.0,"华宝信托有限责任公司-华宝-泰隆1号证券投资信托计划
华宝信托有限责任公司-华宝-泰隆1号证券投资信托计划"
41,000701.SZ,厦门信达,综合类,10.0,4.51,10.0,
42,002222.SZ,福晶科技,元器件,9.9912,12.55,9.99,"上海浦东发展银行股份有限公司-西藏东财中证通信技术主题指数型发起式证券投资基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金
深圳市星森资产管理有限公司-星森二期私募基金
中央汇金资产管理有限责任公司
中国农业银行股份有限公司-中邮核心成长混合型证券投资基金"
43,600211.SH,西藏药业,中成药,9.9923,28.51,9.99,中国建设银行股份有限公司-兴全社会责任混合型证券投资基金
44,300786.SZ,国林科技,环境保护,9.9856,30.51,9.99,
45,600439.SH,瑞贝卡,服饰,9.9644,3.09,9.96,"陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
香港中央结算有限公司(陆股通)
四川电子科技大学教育发展基金会
全国社保基金四零三组合
中国建设银行股份有限公司-华夏收入混合型证券投资基金
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣26号证券投资集合资金信托计划
中国农业银行股份有限公司-交银施罗德成长混合型证券投资基金
香港中央结算有限公司(陆股通)
陕西省国际信托股份有限公司-陕国投·鑫鑫向荣27号证券投资集合资金信托计划
中国建设银行股份有限公司-交银施罗德蓝筹混合型证券投资基金
四川电子科技大学教育发展基金会
招商银行股份有限公司-交银施罗德新成长混合型证券投资基金
中国农业银行股份有限公司-交银施罗德精选混合型证券投资基金"
46,300370.SZ,安控科技,电器仪表,9.8291,2.57,9.83,
47,600620.SH,天宸股份,综合类,9.029,6.4,9.03,深圳市诚和昌投资发展有限公司-诚和昌鸿基成长1号私募证券投资基金
